HC PROCTOSIGMOIDOSCOPY DX,63610017,CDM,761,RC,45300,CPT,,,facility,inpatient,,,1596.00000,957.60000,Evernorth (Cigna Behavioral Health),Commercial,,1276.80,,,,,,,1276.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PROCTOSIGMOIDOSCOPY DX,63610017,CDM,761,RC,45300,CPT,,,facility,outpatient,,,1596.00000,957.60000,United Healthcare,Commercial,,1275.20,,,,,,,442.41,5449.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC PROGESTERONE ESOTERIX,83001779,CDM,301,RC,84144,CPT,,,facility,outpatient,,,250.00000,150.00000,United Healthcare,Individual Exchange,,52.06,,,,,,,20.23,200.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC PROGESTERONE ESOTERIX,83001779,CDM,301,RC,84144,CPT,,,facility,outpatient,,,250.00000,150.00000,United Healthcare,Medicare Advantage,,21.90,,,,,,,20.23,200.00,fee schedule,
HC PROGESTERONE RECEPTOR COMPUTER ASSISTED,83100689,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,BCBS NC,Blue Select/HMO/PPO,,200.12,,,,,,,94.29,381.82,percent of total billed charges,
HC PROGESTERONE RECEPTOR COMPUTER ASSISTED,83100689,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,Cigna,Commercial,,255.01,,,,,,,94.29,381.82,fee schedule,
HC PROGESTERONE RECEPTOR COMPUTER ASSISTED,83100689,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,Evernorth (Cigna Behavioral Health),Commercial,,326.40,,,,,,,94.29,381.82,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PROGESTERONE RECEPTOR COMPUTER ASSISTED,83100689,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,Optum,Commercial,,220.32,,,,,,,94.29,381.82,percent of total billed charges,
HC PROGESTERONE RECEPTOR COMPUTER ASSISTED,83100689,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,Partners,Medicaid,,113.10,,,,,,,94.29,381.82,percent of total billed charges,
HC PROGESTERONE RECEPTOR COMPUTER ASSISTED,83100689,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,Trillium,Medicaid,,114.24,,,,,,,94.29,381.82,percent of total billed charges,
HC PROGESTERONE RECEPTOR MORPHOME SPECIMEN,83100365,CDM,312,RC,88360,CPT,,,facility,outpatient,,,608.00000,364.80000,United Healthcare,Commercial,,201.52,,,,,,,62.25,486.40,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC PROGRAM EVAL DUAL LD ICD,59210005,CDM,921,RC,93283,CPT,,,facility,outpatient,,,266.00000,159.60000,Alignment,Medicare Advantage,,36.20,,,,,,,35.11,626.00,fee schedule,
HC PROGRAM EVAL DUAL LD ICD,59210005,CDM,921,RC,93283,CPT,,,facility,outpatient,,,266.00000,159.60000,BCBS NC,Medicare Advantage,,35.11,,,,,,,35.11,626.00,fee schedule,
HC PROGRAM EVAL DUAL LD ICD,59210005,CDM,921,RC,93283,CPT,,,facility,outpatient,,,266.00000,159.60000,United Healthcare,Individual Exchange,,381.00,,,,,,,35.11,626.00,per diem,
HC PROGRAM EVAL DUAL LD PACEMAKER,59210002,CDM,921,RC,93280,CPT,,,facility,outpatient,,,184.00000,110.40000,Alliance,Medicaid,,51.00,,,,,,,35.11,626.00,percent of total billed charges,
HC PROGRAM EVAL DUAL LD PACEMAKER,59210002,CDM,921,RC,93280,CPT,,,facility,outpatient,,,184.00000,110.40000,Humana,Medicare HMO,,38.01,,,,,,,35.11,626.00,fee schedule,
HC PROGRAM EVAL DUAL LD PACEMAKER,59210002,CDM,921,RC,93280,CPT,,,facility,outpatient,,,184.00000,110.40000,United Healthcare,CHIP/Medicaid,,51.00,,,,,,,35.11,626.00,percent of total billed charges,
HC PROGRAM EVAL MULT LD ICD,59210006,CDM,921,RC,93284,CPT,,,facility,outpatient,,,298.00000,178.80000,Amerihealth Caritas,Managed Medicaid,,82.61,,,,,,,35.11,626.00,percent of total billed charges,
HC PROGRAM EVAL MULT LD ICD,59210006,CDM,921,RC,93284,CPT,,,facility,outpatient,,,298.00000,178.80000,Optum,VACCN Behavioral Health,,36.20,,,,,,,35.11,626.00,fee schedule,
HC PROGRAM EVAL MULT LD PACEMAKER,59210003,CDM,921,RC,93281,CPT,,,facility,outpatient,,,201.00000,120.60000,Evernorth (Cigna Behavioral Health),Commercial,,160.80,,,,,,,35.11,626.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PROGRAM EVAL SNGL LD ICD,59210004,CDM,921,RC,93282,CPT,,,facility,outpatient,,,229.00000,137.40000,Amerihealth Caritas,Managed Medicaid,,63.48,,,,,,,35.11,626.00,percent of total billed charges,
HC PROGRAM EVAL SNGL LD ICD,59210004,CDM,921,RC,93282,CPT,,,facility,outpatient,,,229.00000,137.40000,Healthy Blue NC,Managed Medicaid,,63.48,,,,,,,35.11,626.00,percent of total billed charges,
HC PROGRAM EVAL SNGL LD PACEMAKER,59210001,CDM,921,RC,93279,CPT,,,facility,outpatient,,,166.00000,99.60000,Amerihealth Caritas,Managed Medicaid,,46.02,,,,,,,35.11,626.00,percent of total billed charges,
HC PROSTATIC ARTERY EMBOLIZATION INV,63610091,CDM,361,RC,37799,CPT,,,facility,outpatient,,,3080.00000,1848.00000,Liberty Medicare Advantage,Medicare Advantage,,630.13,,,,,,,582.12,7278.00,fee schedule,
HC PROSTATIC ARTERY EMBOLIZATION INV,63610091,CDM,361,RC,37799,CPT,,,facility,outpatient,,,3080.00000,1848.00000,United Healthcare,Medicare Advantage,,630.13,,,,,,,582.12,7278.00,fee schedule,
HC PROTEIN S ANTIGEN FREE,83001186,CDM,305,RC,85306,CPT,,,facility,inpatient,,,462.00000,277.20000,Optum,Commercial,,4481.00,,,,,,,369.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC PROTHROMBIN TIME MIX,83001246,CDM,305,RC,85611,CPT,,,facility,outpatient,,,108.00000,64.80000,BCBS NC,Blue Select/HMO/PPO,,80.00,,,,,,,3.82,86.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC PROTHROMBIN TIME MIX,83001246,CDM,305,RC,85611,CPT,,,facility,outpatient,,,108.00000,64.80000,Cigna,Commercial,,12.36,,,,,,,3.82,86.40,fee schedule,
HC PROTHROMBIN TIME,83001245,CDM,305,RC,85610,CPT,,,facility,outpatient,,,79.00000,47.40000,Optum,Commercial,,42.66,,,,,,,4.16,63.20,percent of total billed charges,
HC PROTHROMBIN TIME,83001245,CDM,305,RC,85610,CPT,,,facility,outpatient,,,79.00000,47.40000,Partners,Medicaid,,21.90,,,,,,,4.16,63.20,percent of total billed charges,
HC PROV ANTIGENS PER DOSE,59200025,CDM,940,RC,95165,CPT,,,facility,outpatient,,,163.00000,97.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,47.03,,,,,,,43.45,1342.00,fee schedule,
HC PROV ANTIGENS PER DOSE,59200025,CDM,940,RC,95165,CPT,,,facility,outpatient,,,163.00000,97.80000,United Healthcare,CHIP/Medicaid,,45.18,,,,,,,43.45,1342.00,percent of total billed charges,
HC PROV VENOM 2 SINGLE INSECTS,59200021,CDM,940,RC,95146,CPT,,,facility,outpatient,,,212.00000,127.20000,United Healthcare,Commercial,,1342.00,,,,,,,43.45,1342.00,per diem,
HC PROV VENOM 3 SINGLE INSECTS,59200022,CDM,940,RC,95147,CPT,,,facility,outpatient,,,216.00000,129.60000,Evernorth (Cigna Behavioral Health),Commercial,,172.80,,,,,,,59.88,1342.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PROV VENOM 3 SINGLE INSECTS,59200022,CDM,940,RC,95147,CPT,,,facility,outpatient,,,216.00000,129.60000,Optum,VACCN Behavioral Health,,69.08,,,,,,,59.88,1342.00,fee schedule,
HC PROV VENOM 4 SINGLE INSECTS,59200023,CDM,924,RC,95148,CPT,,,facility,outpatient,,,216.00000,129.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,72.53,,,,,,,59.88,172.80,fee schedule,
HC PROV VENOM 4 SINGLE INSECTS,59200023,CDM,924,RC,95148,CPT,,,facility,outpatient,,,216.00000,129.60000,Optum,CHIP/Managed Medicaid,,59.88,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,59.88,172.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC PROV VENOM 5 SINGLE INSECTS,59200024,CDM,940,RC,95149,CPT,,,facility,outpatient,,,216.00000,129.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,72.53,,,,,,,59.88,1342.00,fee schedule,
HC PROVOCATION TEST FOR CORONARY VASOSPASM,93610314,CDM,481,RC,93024,CPT,,,facility,outpatient,,,216.00000,129.60000,Carolina Complete Health,Managed Medicaid,,59.88,,,,,,,59.88,9423.00,percent of total billed charges,
HC PROVOCATION TEST FOR CORONARY VASOSPASM,93610314,CDM,481,RC,93024,CPT,,,facility,outpatient,,,216.00000,129.60000,Partners,Medicaid,,59.88,,,,,,,59.88,9423.00,percent of total billed charges,
HC PSA DIAGNOSTIC,83000676,CDM,301,RC,84153,CPT,,,facility,inpatient,,,215.00000,129.00000,Evernorth (Cigna Behavioral Health),Commercial,,172.00,,,,,,,172.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PSA DIAGNOSTIC,83000676,CDM,301,RC,84153,CPT,,,facility,outpatient,,,215.00000,129.00000,BCBS NC,Medicare Advantage,,17.84,,,,,,,17.84,172.00,fee schedule,
HC PSA DIAGNOSTIC,83000676,CDM,301,RC,84153,CPT,,,facility,outpatient,,,215.00000,129.00000,Vaya,Medicaid,,61.38,,,,,,,17.84,172.00,percent of total billed charges,
HC PSA SCREENING,83000675,CDM,301,RC,84153,CPT,,,facility,outpatient,,,217.00000,130.20000,Humana,Medicare HMO,,19.31,,,,,,,17.84,173.60,fee schedule,
HC PSORALEN TREATED PLATELETS IN PLASMA DIVIDED,83900090,CDM,390,RC,P9073,CPT,,,facility,outpatient,,,1035.00000,621.00000,Partners,Medicaid,,286.90,,,,,,,286.90,2477.00,percent of total billed charges,
HC PSORALEN TREATED PLATELETS IN PLASMA,83900089,CDM,390,RC,P9073,CPT,,,facility,outpatient,,,1692.00000,1015.20000,Optum,VACCN,,570.05,,,,,,,469.02,2477.00,fee schedule,
HC PSORALEN TREATED PLATELETS IN PLASMA,83900089,CDM,390,RC,P9073,CPT,,,facility,outpatient,,,1692.00000,1015.20000,WellCare of North Carolina,Managed Medicaid,,469.02,,,,,,,469.02,2477.00,percent of total billed charges,
HC PSORALEN TREATED PLATELETS WASHED,83900091,CDM,390,RC,P9073,CPT,,,facility,outpatient,,,2054.00000,1232.40000,BCBS NC,Blue Select/HMO/PPO,,1007.49,,,,,,,552.95,2477.00,percent of total billed charges,
HC PSORALEN TREATED PLATELETS WASHED,83900091,CDM,390,RC,P9073,CPT,,,facility,outpatient,,,2054.00000,1232.40000,BCBS NC,Medicare Advantage,,552.95,,,,,,,552.95,2477.00,fee schedule,
HC PSYCHOTHERAPY 30 MIN WITH PATIENT A,49100029,CDM,945,RC,90832,CPT,,,facility,inpatient,,,174.00000,104.40000,Optum,Commercial,,4481.00,,,,,,,139.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC PSYCHOTHERAPY 30 MIN WITH PATIENT A,49100029,CDM,945,RC,90832,CPT,,,facility,outpatient,,,174.00000,104.40000,Aetna,Medicare Advantage,,165.32,,,,,,,48.23,165.32,fee schedule,
HC PSYCHOTHERAPY 30 MIN WITH PATIENT A,49100029,CDM,945,RC,90832,CPT,,,facility,outpatient,,,174.00000,104.40000,BCBS NC,Blue Value Individual,,57.98,,,,,,,48.23,165.32,percent of total billed charges,
HC PSYCHOTHERAPY 30 MIN WITH PATIENT A,49100029,CDM,945,RC,90832,CPT,,,facility,outpatient,,,174.00000,104.40000,BCBS NC,Medicare Advantage,,151.28,,,,,,,48.23,165.32,fee schedule,
HC PT AQUATIC TX W THERAPEUTIC EX 15 MIN,44200047,CDM,420,RC,97113,CPT,,,facility,outpatient,,,151.00000,90.60000,WellCare of North Carolina,Managed Medicaid,GP,41.86,,,,,,,35.03,257.00,percent of total billed charges,
HC PT ASSISTIVE TECH ASSESSMNT 15MIN,44200019,CDM,420,RC,97755,CPT,,,facility,outpatient,,,128.00000,76.80000,Aetna,Medicare Advantage,GP,29.70,,,,,,,29.70,257.00,percent of total billed charges,
HC PT ASSISTIVE TECH ASSESSMNT 15MIN,44200019,CDM,420,RC,97755,CPT,,,facility,outpatient,,,128.00000,76.80000,United Healthcare,Commercial,GP,257.00,,,,,,,29.70,257.00,per diem,
HC PT BIOFEEDBACK TRAIN ANY MODALITY,44200001,CDM,420,RC,90901,CPT,,,facility,outpatient,,,238.00000,142.80000,BCBS NC,Blue Select/HMO/PPO,GP,112.84,,,,,,,55.22,257.00,percent of total billed charges,
HC PT CAREGIVER TRAINING EACH ADDL 15 MINS,44200182,CDM,420,RC,97551,CPT,,,facility,outpatient,,,70.00000,42.00000,BCBS NC,Blue Select/HMO/PPO,GP,34.34,,,,,,,16.24,257.00,percent of total billed charges,
HC PT E STIM UNATTENDED,44200040,CDM,420,RC,G0283,CPT,,,facility,outpatient,,,139.00000,83.40000,Healthy Blue NC,Managed Medicaid,GP,38.53,,,,,,,32.25,257.00,percent of total billed charges,
HC PT EVALUATION 20 MINS W PATIENT AND OR FAMILY,44240005,CDM,424,RC,97161,CPT,,,facility,outpatient,,,306.00000,183.60000,Alliance,Medicaid,GP,84.82,,,,,,,70.99,257.00,percent of total billed charges,
HC PT GROUP THERAPY PROCEDURE,44200049,CDM,420,RC,97150,CPT,,,facility,outpatient,,,148.00000,88.80000,Optum,Commercial,GP,79.92,,,,,,,34.34,257.00,percent of total billed charges,
HC PT HOT OR COLD PACK APPLICATION,44200004,CDM,420,RC,97010,CPT,,,facility,outpatient,,,12.00000,7.20000,BCBS NC,Blue Value Group,GP,5.66,,,,,,,2.78,257.00,percent of total billed charges,
HC PT MANUAL THERAPY TECHNIQUE 15MIN,44200013,CDM,420,RC,97140,CPT,,,facility,outpatient,,,164.00000,98.40000,Trillium,Medicaid,GP,45.92,,,,,,,38.05,257.00,percent of total billed charges,
HC PT MANUAL THERAPY TECHNIQUE 15MIN,44200013,CDM,420,RC,97140,CPT,,,facility,outpatient,,,164.00000,98.40000,WellCare of North Carolina,Managed Medicaid,GP,45.46,,,,,,,38.05,257.00,percent of total billed charges,
HC PT ORTH PROSTH MNGMT TRAIN UE LE TRUNK SUBSQ ENCOUNTER EACH 15MINS,44200131,CDM,420,RC,97763,CPT,,,facility,outpatient,,,128.00000,76.80000,Healthy Blue NC,Managed Medicaid,GP,35.48,,,,,,,29.70,257.00,percent of total billed charges,
HC PT PERCENTO FACE MASK,22700573,CDM,270,RC,,,,,facility,outpatient,,,6.00000,3.60000,Healthy Blue NC,Managed Medicaid,,1.66,,,,,,,1.39,5.26,percent of total billed charges,
HC PT PHY PERF TEST MEAS 15MIN,44200018,CDM,420,RC,97750,CPT,,,facility,outpatient,,,165.00000,99.00000,BCBS NC,Blue Value Group,GP,77.88,,,,,,,38.28,257.00,percent of total billed charges,
HC PT PROSTHETIC TRAINING UE LE TRUNK INITIAL ENCOUNTER EACH 15MINS,44200130,CDM,420,RC,97761,CPT,,,facility,outpatient,,,185.00000,111.00000,Amerihealth Caritas,Managed Medicaid,GP,51.28,,,,,,,42.92,257.00,percent of total billed charges,
HC PT PROSTHETIC TRAINING UE LE TRUNK INITIAL ENCOUNTER EACH 15MINS,44200130,CDM,420,RC,97761,CPT,,,facility,outpatient,,,185.00000,111.00000,United Healthcare,CHIP/Medicaid,GP,51.28,,,,,,,42.92,257.00,percent of total billed charges,
HC PT RE EVALUATION 20 MINS W PATIENT AND OR FAMILY,44240014,CDM,424,RC,97164,CPT,,,facility,outpatient,,,292.00000,175.20000,WellCare of North Carolina,Managed Medicaid,GP,80.94,,,,,,,67.74,257.00,percent of total billed charges,
HC PT THERAPEUTIC ACTIVITIES 15MIN,44200014,CDM,420,RC,97530,CPT,,,facility,outpatient,,,160.00000,96.00000,BCBS NC,Blue Value Group,GP,75.52,,,,,,,37.12,257.00,percent of total billed charges,
HC PT TRACTION MECHANICAL,44200005,CDM,420,RC,97012,CPT,,,facility,outpatient,,,121.00000,72.60000,Trillium,Medicaid,GP,33.88,,,,,,,28.07,257.00,percent of total billed charges,
HC PT TRACTION MECHANICAL,44200005,CDM,420,RC,97012,CPT,,,facility,outpatient,,,121.00000,72.60000,United Healthcare,CHIP/Medicaid,GP,33.54,,,,,,,28.07,257.00,percent of total billed charges,
HC PT ULTRASOUND 15MIN,44200046,CDM,420,RC,97035,CPT,,,facility,outpatient,,,129.00000,77.40000,United Healthcare,Individual Exchange,GP,155.00,,,,,,,29.93,257.00,per diem,
HC PT WHIRLPOOL,44200044,CDM,420,RC,97022,CPT,,,facility,outpatient,,,204.00000,122.40000,Alliance,Medicaid,GP,56.55,,,,,,,47.33,257.00,percent of total billed charges,
HC PT WORK HARD COND ADD HR,44200017,CDM,420,RC,97546,CPT,,,facility,outpatient,,,300.00000,180.00000,Carolina Complete Health,Managed Medicaid,GP,83.16,,,,,,,69.60,257.00,percent of total billed charges,
HC PT WORK HARD COND ADD HR,44200017,CDM,420,RC,97546,CPT,,,facility,outpatient,,,300.00000,180.00000,Optum,CHIP/Managed Medicaid,GP,83.16,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,69.60,257.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC PT WORK HARD COND INITIAL 2 HR,44200016,CDM,420,RC,97545,CPT,,,facility,inpatient,,,618.00000,370.80000,Optum,Commercial,GP,4481.00,,,,,,,494.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC PTA PULM ARTERY EA ADDL VSL,93610160,CDM,481,RC,92998,CPT,,,facility,inpatient,,,4885.00000,2931.00000,Aetna,Commercial,,6610.00,,,,,,,3908.00,6610.00,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC PTA PULM ARTERY EA ADDL VSL,93610160,CDM,481,RC,92998,CPT,,,facility,outpatient,,,4885.00000,2931.00000,Healthy Blue NC,Managed Medicaid,,1354.12,,,,,,,1133.32,24040.00,percent of total billed charges,
HC PTCA ATHERECTOMY EA ADD LEFT MN,93610068,CDM,481,RC,92925,CPT,,,facility,outpatient,,,14358.00000,8614.80000,United Healthcare,CHIP/Medicaid,LM,3980.04,,,,,,,3331.06,30725.00,percent of total billed charges,
HC PTCA ATHERECTOMY EA ADD RAMUS,93610069,CDM,481,RC,92925,CPT,,,facility,outpatient,,,14358.00000,8614.80000,Healthy Blue NC,Managed Medicaid,RI,3980.04,,,,,,,3331.06,30725.00,percent of total billed charges,
HC PTCA ATHERECTOMY EACH ADDITIONAL LCF OM,93610072,CDM,481,RC,92925,CPT,,,facility,inpatient,,,14358.00000,8614.80000,Aetna,Commercial,LC,6610.00,,,,,,,4481.00,11486.40,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC PTCA ATHERECTOMY LEFT MAIN,93610063,CDM,481,RC,92924,CPT,,,facility,outpatient,,,14358.00000,8614.80000,BCBS NC,Blue Value Individual,LM,4367.70,,,,,,,3331.06,30725.00,percent of total billed charges,
HC PTCA ATHERECTOMY RCA,93610065,CDM,481,RC,92924,CPT,,,facility,inpatient,,,14358.00000,8614.80000,Aetna,Commercial,RC,6610.00,,,,,,,4481.00,11486.40,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC PTCA ATHERECTOMY RCA,93610065,CDM,481,RC,92924,CPT,,,facility,outpatient,,,14358.00000,8614.80000,United Healthcare,Individual Exchange,RC,17956.00,,,,,,,3331.06,30725.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC PTCA ATHERECTOMY RCA,93610065,CDM,481,RC,92924,CPT,,,facility,outpatient,,,14358.00000,8614.80000,Vaya,Medicaid,RC,4099.21,,,,,,,3331.06,30725.00,percent of total billed charges,
HC PTCA EA ADDL CIRCUMFLEX,93610058,CDM,481,RC,92921,CPT,,,facility,outpatient,,,8572.00000,5143.20000,United Healthcare,Individual Exchange,LC,13844.00,,,,,,,1988.70,24040.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC PTCA EA ADDL RAMUS,93610059,CDM,481,RC,92921,CPT,,,facility,outpatient,,,8572.00000,5143.20000,Alliance,Medicaid,RI,2376.16,,,,,,,1988.70,24040.00,percent of total billed charges,
HC PTCA LCF OM,93610057,CDM,481,RC,92920,CPT,,,facility,outpatient,,,16199.00000,9719.40000,Aetna,Medicare Advantage,LC,3758.17,,,,,,,3758.17,24040.00,percent of total billed charges,
HC PTCA LCF OM,93610057,CDM,481,RC,92920,CPT,,,facility,outpatient,,,16199.00000,9719.40000,Healthy Blue NC,Managed Medicaid,LC,4490.36,,,,,,,3758.17,24040.00,percent of total billed charges,
HC PTCA RCA,93610055,CDM,481,RC,92920,CPT,,,facility,outpatient,,,16359.00000,9815.40000,Optum,Commercial,RC,8833.86,,,,,,,3795.29,24040.00,percent of total billed charges,
HC PTCA SINGLE VSL RAMUS,93610054,CDM,481,RC,92920,CPT,,,facility,outpatient,,,16359.00000,9815.40000,BCBS NC,Blue Value Individual,RI,4976.41,,,,,,,3795.29,24040.00,percent of total billed charges,
HC PTCA SINGLE VSL RAMUS,93610054,CDM,481,RC,92920,CPT,,,facility,outpatient,,,16359.00000,9815.40000,Optum,CHIP/Managed Medicaid,RI,4534.71,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,3795.29,24040.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC PTMT INCL INJ AND FLUORO GUIDANCE,73610138,CDM,361,RC,37187,CPT,,,facility,outpatient,,,9796.00000,5877.60000,Aetna,Medicare Advantage,,11668.31,,,,,,,2715.45,21454.00,fee schedule,
HC PTMT INCL INJ AND FLUORO GUIDANCE,73610138,CDM,361,RC,37187,CPT,,,facility,outpatient,,,9796.00000,5877.60000,Cigna,Commercial,,17457.00,,,,,,,2715.45,21454.00,case rate,
HC PTMT INCL INJ AND FLUORO GUIDANCE,73610138,CDM,361,RC,37187,CPT,,,facility,outpatient,,,9796.00000,5877.60000,Evernorth (Cigna Behavioral Health),Commercial,,7836.80,,,,,,,2715.45,21454.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PTMT INJ AND FLUORO REPEAT TX,73610139,CDM,361,RC,37188,CPT,,,facility,outpatient,,,9796.00000,5877.60000,BCBS NC,Blue Select/HMO/PPO,,4804.94,,,,,,,2715.45,17457.00,percent of total billed charges,
HC PTMT INJ AND FLUORO REPEAT TX,73610139,CDM,361,RC,37188,CPT,,,facility,outpatient,,,9796.00000,5877.60000,Humana,Medicare PPO,,3207.91,,,,,,,2715.45,17457.00,fee schedule,
HC PTMT INJ AND FLUORO REPEAT TX,73610139,CDM,361,RC,37188,CPT,,,facility,outpatient,,,9796.00000,5877.60000,United Healthcare,Individual Exchange,,7444.00,,,,,,,2715.45,17457.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC PTMT INJ AND FLUORO REPEAT TX,73610139,CDM,361,RC,37188,CPT,,,facility,outpatient,,,9796.00000,5877.60000,WellCare of North Carolina,Managed Medicaid,,2715.45,,,,,,,2715.45,17457.00,percent of total billed charges,
HC PULM ANGIO SELECTIVE VENOUS ANGIO EA DISTINCT VEIN DURING CATH,93610360,CDM,481,RC,93574,CPT,,,facility,outpatient,,,6344.00000,3806.40000,BCBS NC,Blue Select/HMO/PPO,,3111.73,,,,,,,777.00,9423.00,percent of total billed charges,
HC PULM ANGIO SELECTIVE VENOUS ANGIO EA DISTINCT VEIN DURING CATH,93610360,CDM,481,RC,93574,CPT,,,facility,outpatient,,,6344.00000,3806.40000,Healthy Blue NC,Managed Medicaid,,1758.56,,,,,,,777.00,9423.00,percent of total billed charges,
HC PULMONARY OXIMIZER PENDANT,22700127,CDM,270,RC,,,,,facility,outpatient,,,65.00000,39.00000,BCBS NC,Blue Value Group,,40.37,,,,,,,15.08,56.97,percent of total billed charges,
