HC ECMO BEQ HLS CANNULA 17F AS 15CM,22720822,CDM,272,RC,,,,,facility,outpatient,,,1634.00000,980.40000,Aetna,Commercial,,1209.16,,,,,,,379.09,1432.04,percent of total billed charges,
HC ECMO BEQ HLS CANNULA 19F VS 38CM,22720826,CDM,272,RC,,,,,facility,outpatient,,,1634.00000,980.40000,Amerihealth Caritas,Managed Medicaid,,452.94,,,,,,,379.09,1432.04,percent of total billed charges,
HC ECMO BEQ HLS CANNULA 19F VS 38CM,22720826,CDM,272,RC,,,,,facility,outpatient,,,1634.00000,980.40000,United Healthcare,CHIP/Medicaid,,452.94,,,,,,,379.09,1432.04,percent of total billed charges,
HC ECMO BEQ HLS CANNULA 21F AS 15CM,22720824,CDM,272,RC,,,,,facility,outpatient,,,1634.00000,980.40000,Trillium,Medicaid,,457.52,,,,,,,379.09,1432.04,percent of total billed charges,
HC ECMO BEQ HLS CANNULA 23F AL 23CM,22720820,CDM,272,RC,,,,,facility,outpatient,,,1634.00000,980.40000,United Healthcare,CHIP/Medicaid,,452.94,,,,,,,379.09,1432.04,percent of total billed charges,
HC ECMO BEQ HLS CANNULA 23F VS 38CM,22720828,CDM,272,RC,,,,,facility,outpatient,,,2268.00000,1360.80000,BCBS NC,Blue Value Group,,1408.65,,,,,,,526.18,1987.68,percent of total billed charges,
HC ECMO BEQ HLS CANNULA 25F VEN LONG 55CM ADULT,22720830,CDM,272,RC,,,,,facility,outpatient,,,1814.00000,1088.40000,Trillium,Medicaid,,507.92,,,,,,,420.85,1589.79,percent of total billed charges,
HC ECMO BEQ HLS CANNULA 25F VEN LONG 55CM ADULT,22720830,CDM,272,RC,,,,,facility,outpatient,,,1814.00000,1088.40000,United Healthcare,Commercial,,1449.39,,,,,,,420.85,1589.79,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC ECMO CANNULA BIO MED 12 VEN,22720850,CDM,272,RC,,,,,facility,outpatient,,,1224.00000,734.40000,Aetna,Commercial,,905.76,,,,,,,283.97,1072.71,percent of total billed charges,
HC ECMO CANNULA BIO MED 12 VEN,22720850,CDM,272,RC,,,,,facility,outpatient,,,1224.00000,734.40000,Partners,Medicaid,,339.29,,,,,,,283.97,1072.71,percent of total billed charges,
HC ECMO CANNULA BIO MED 14 ART,22720848,CDM,272,RC,,,,,facility,outpatient,,,1224.00000,734.40000,Carolina Complete Health,Managed Medicaid,,339.29,,,,,,,283.97,1072.71,percent of total billed charges,
HC ECMO CANNULA FEMORAL ARTERIAL 15 FR CB96535 015,22720835,CDM,272,RC,,,,,facility,outpatient,,,1151.00000,690.60000,Aetna,Medicare Advantage,,267.03,,,,,,,267.03,1008.74,percent of total billed charges,
HC ECMO CANNULA FEMORAL ARTERIAL 15 FR CB96535 015,22720835,CDM,272,RC,,,,,facility,outpatient,,,1151.00000,690.60000,Cigna,Commercial,,776.92,,,,,,,267.03,1008.74,percent of total billed charges,
HC ECMO CANNULA FEMORAL ARTERIAL 17 FR CB96535 017,22720836,CDM,272,RC,,,,,facility,outpatient,,,1167.00000,700.20000,BCBS NC,Blue Select/HMO/PPO,,572.41,,,,,,,270.74,1022.76,percent of total billed charges,
HC ECMO CANNULA FEMORAL ARTERIAL 21 FR CB96535 021,22720838,CDM,272,RC,,,,,facility,outpatient,,,1192.00000,715.20000,BCBS NC,Blue Select/HMO/PPO,,1044.67,,,,,,,276.54,1044.67,percent of total billed charges,
HC ECMO CANNULA FEMORAL VENOUS 15 FR CB96605 015,22720843,CDM,272,RC,,,,,facility,outpatient,,,1151.00000,690.60000,BCBS NC,Blue Select/HMO/PPO,,564.57,,,,,,,267.03,1008.74,percent of total billed charges,
HC ECMO CANNULA FEMORAL VENOUS 15 FR CB96605 015,22720843,CDM,272,RC,,,,,facility,outpatient,,,1151.00000,690.60000,Vaya,Medicaid,,328.61,,,,,,,267.03,1008.74,percent of total billed charges,
HC ECMO CANNULA FEMORAL VENOUS 17 FR CB96605 017,22720844,CDM,272,RC,,,,,facility,outpatient,,,1167.00000,700.20000,United Healthcare,CHIP/Medicaid,,323.49,,,,,,,270.74,1022.76,percent of total billed charges,
HC ECMO CANNULA FEMORAL VENOUS 19 FR CB96605 019,22720845,CDM,272,RC,,,,,facility,inpatient,,,1167.00000,700.20000,Evernorth (Cigna Behavioral Health),Commercial,,933.60,,,,,,,933.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ECMO CANNULA FEMORAL VENOUS 19 FR CB96605 019,22720845,CDM,272,RC,,,,,facility,outpatient,,,1167.00000,700.20000,Optum,Commercial,,630.18,,,,,,,270.74,1022.76,percent of total billed charges,
HC ECMO CANNULA FEMORAL VENOUS 21 FR CB96605 021,22720846,CDM,272,RC,,,,,facility,outpatient,,,1192.00000,715.20000,Amerihealth Caritas,Managed Medicaid,,330.42,,,,,,,276.54,1044.67,percent of total billed charges,
HC ECMO CANNULA FEMORAL VENOUS 23 FR CB,22720847,CDM,272,RC,,,,,facility,outpatient,,,1122.00000,673.20000,Aetna,Commercial,,830.28,,,,,,,260.30,983.32,percent of total billed charges,
HC ECMO CANNULA VENOUS 10 FR CB96835 010,22720840,CDM,272,RC,,,,,facility,outpatient,,,679.00000,407.40000,Partners,Medicaid,,188.22,,,,,,,157.53,595.08,percent of total billed charges,
HC ECMO CANNULA VENOUS 10 FR CB96835 010,22720840,CDM,272,RC,,,,,facility,outpatient,,,679.00000,407.40000,United Healthcare,CHIP/Medicaid,,188.22,,,,,,,157.53,595.08,percent of total billed charges,
HC ECMO CATH RA JUGULAR DUAL LUMEN 15FR CRESCENT 70415,22721124,CDM,272,RC,,,,,facility,outpatient,,,8100.00000,4860.00000,United Healthcare,Commercial,,6471.90,,,,,,,1879.20,7098.84,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC ECMO CATH RA JUGULAR DUAL LUMEN 24FR CRESCENT 70124,22721126,CDM,272,RC,,,,,facility,inpatient,,,7200.00000,4320.00000,Optum,Commercial,,4481.00,,,,,,,4481.00,5760.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC ECMO CATH RA JUGULAR DUAL LUMEN 24FR CRESCENT 70124,22721126,CDM,272,RC,,,,,facility,outpatient,,,7200.00000,4320.00000,Vaya,Medicaid,,2055.60,,,,,,,1670.40,6310.08,percent of total billed charges,
HC ECMO DAILY CHARGE FOR NON CARDIOHELP DAILY ROUNDING,43610056,CDM,361,RC,,,,,facility,outpatient,,,2031.00000,1218.60000,Evernorth (Cigna Behavioral Health),Commercial,,1624.80,,,,,,,471.19,1624.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ECMO DAILY MGMT VENO ARTERIAL DO NOT CHARGE W 33947,43610047,CDM,361,RC,33949,CPT,,,facility,inpatient,,,5130.00000,3078.00000,Aetna,Commercial,,6610.00,,,,,,,4104.00,6610.00,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC ECMO DAILY MGMT VENO ARTERIAL DO NOT CHARGE W 33947,43610047,CDM,361,RC,33949,CPT,,,facility,outpatient,,,5130.00000,3078.00000,BCBS NC,Blue Select/HMO/PPO,,2432.13,,,,,,,1190.16,4850.00,percent of total billed charges,
HC ECMO DAILY MGMT VENO ARTERIAL DO NOT CHARGE W 33947,43610047,CDM,361,RC,33949,CPT,,,facility,outpatient,,,5130.00000,3078.00000,BCBS NC,Blue Select/HMO/PPO,,2516.26,,,,,,,1190.16,4850.00,percent of total billed charges,
HC ECMO DEVICE VAD CENTRIMAG 102953,22721135,CDM,272,RC,,,,,facility,outpatient,,,18900.00000,11340.00000,Carolina Complete Health,Managed Medicaid,,5239.08,,,,,,,4384.80,16563.96,percent of total billed charges,
HC ECMO DOUBLE LUMEN CATHETER 13 FR,22720852,CDM,272,RC,,,,,facility,outpatient,,,659.00000,395.40000,BCBS NC,Blue Select/HMO/PPO,,577.55,,,,,,,152.89,577.55,percent of total billed charges,
HC ECMO DOUBLE LUMEN CATHETER 13 FR,22720852,CDM,272,RC,,,,,facility,outpatient,,,659.00000,395.40000,Optum,CHIP/Managed Medicaid,,182.67,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",2649.3599999999997,1465.02,5679.999999999999,17,152.89,577.55,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC ECMO DOUBLE LUMEN CATHETER 16F REPLACES 15F,22720853,CDM,272,RC,,,,,facility,outpatient,,,1872.00000,1123.20000,Aetna,Medicare Advantage,,434.30,,,,,,,434.30,1640.62,percent of total billed charges,
HC ECMO INITIATION VENO ARTERIAL,43610046,CDM,361,RC,33947,HCPCS,,,facility,outpatient,,,55528.00000,33316.80000,United Healthcare,Commercial,,4850.00,,,,,,,2533.00,44422.40,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC ECMO OXYGENATOR EXCHANGE,42720003,CDM,272,RC,99190,CPT,,,facility,outpatient,,,3497.00000,2098.20000,Trillium,Medicaid,,979.16,,,,,,,811.30,3064.77,percent of total billed charges,
HC ECMO OXYGENATOR PMP NEONATAL US5088,22721132,CDM,272,RC,,,,,facility,outpatient,,,5610.00000,3366.00000,BCBS NC,Blue Select/HMO/PPO,,2751.70,,,,,,,1301.52,4916.60,percent of total billed charges,
HC ED CATH SUPRAPUBIC CYSTOSCOPIC,22720438,CDM,278,RC,C2627,CPT,,,facility,outpatient,,,698.00000,418.80000,Carolina Complete Health,Managed Medicaid,,193.49,,,,,,,161.94,611.73,percent of total billed charges,
HC ED CATH SUPRAPUBIC CYSTOSCOPIC,22720438,CDM,278,RC,C2627,CPT,,,facility,outpatient,,,698.00000,418.80000,Healthy Blue NC,Managed Medicaid,,193.49,,,,,,,161.94,611.73,percent of total billed charges,
HC ED CRITICAL CARE EACH ADDL 30 MIN,54500017,CDM,450,RC,99292,CPT,,,facility,outpatient,,,472.00000,283.20000,BCBS NC,Blue Value Group,,214.71,,,,,,,109.50,5152.00,percent of total billed charges,
HC ED CRITICAL CARE EACH ADDL 30 MIN,54500017,CDM,450,RC,99292,CPT,,,facility,outpatient,,,472.00000,283.20000,Optum,Commercial,,254.88,,,,,,,109.50,5152.00,percent of total billed charges,
HC ED PROCEDURE LEVEL 1,54500008,CDM,450,RC,,,,,facility,outpatient,,,418.00000,250.80000,Vaya,Medicaid,,119.34,,,,,,,96.98,334.40,percent of total billed charges,
HC ED VISIT LEVEL 3,54500013,CDM,450,RC,99283,CPT,,,facility,outpatient,,,937.00000,562.20000,Healthy Blue NC,Managed Medicaid,,259.74,,,,,,,254.21,1660.00,percent of total billed charges,
HC ED VISIT LEVEL 4,54500014,CDM,450,RC,99284,CPT,,,facility,outpatient,,,1837.00000,1102.20000,Vaya,Medicaid,,524.46,,,,,,,400.93,3235.00,percent of total billed charges,
HC ED VISIT LEVEL 5,54500015,CDM,450,RC,99285,CPT,,,facility,outpatient,,,2351.00000,1410.60000,United Healthcare,Individual Exchange,,1385.00,,,,,,,577.26,3709.00,case rate,
HC EDCP-4,22700105,CDM,270,RC,,,,,facility,outpatient,,,1941.00000,1164.60000,Aetna,Medicare Advantage,,450.31,,,,,,,450.31,1701.09,percent of total billed charges,
HC EDCP-8,22700107,CDM,270,RC,,,,,facility,outpatient,,,2848.00000,1708.80000,Aetna,Medicare Advantage,,660.74,,,,,,,660.74,2495.99,percent of total billed charges,
HC EEG AWAKE AND ASLEEP,49200029,CDM,740,RC,95819,CPT,,,facility,outpatient,,,956.00000,573.60000,Aetna,Commercial,,707.44,,,,,,,265.00,1137.00,percent of total billed charges,
HC EEG AWAKE AND ASLEEP,49200029,CDM,740,RC,95819,CPT,,,facility,outpatient,,,956.00000,573.60000,BCBS NC,Blue Value Individual,,318.54,,,,,,,265.00,1137.00,percent of total billed charges,
HC EEG AWAKE AND ASLEEP,49200029,CDM,740,RC,95819,CPT,,,facility,outpatient,,,956.00000,573.60000,Optum,CHIP/Managed Medicaid,,265.00,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,265.00,1137.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EEG AWAKE AND DROWSY,49200027,CDM,740,RC,95816,CPT,,,facility,outpatient,,,963.00000,577.80000,BCBS NC,Blue Select/HMO/PPO,,472.35,,,,,,,266.94,1137.00,percent of total billed charges,
HC EEG AWAKE AND DROWSY,49200027,CDM,740,RC,95816,CPT,,,facility,outpatient,,,963.00000,577.80000,Optum,CHIP/Managed Medicaid,,266.94,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,266.94,1137.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EEG CONT REC W VID EEG TECH MIN 8 CHANNELS,49200134,CDM,740,RC,95700,CPT,,,facility,outpatient,,,597.00000,358.20000,BCBS NC,Medicare Advantage,,147.31,,,,,,,147.31,1137.00,fee schedule,
HC EEG CONT REC W VID EEG TECH MIN 8 CHANNELS,49200134,CDM,740,RC,95700,CPT,,,facility,outpatient,,,597.00000,358.20000,WellCare of North Carolina,Medicare Advantage,,159.46,,,,,,,147.31,1137.00,fee schedule,
HC EEG EXTENDED 61-119 MINUTES,49200157,CDM,740,RC,95813,CPT,,,facility,outpatient,,,984.00000,590.40000,BCBS NC,Medicare Advantage,,293.19,,,,,,,272.76,1137.00,fee schedule,
HC EEG OPERATING ROOM,49200047,CDM,740,RC,95955,CPT,,,facility,inpatient,,,722.00000,433.20000,Evernorth (Cigna Behavioral Health),Commercial,,577.60,,,,,,,577.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EEG OPERATING ROOM,49200047,CDM,740,RC,95955,CPT,,,facility,outpatient,,,722.00000,433.20000,BCBS NC,Blue Select/HMO/PPO,,354.14,,,,,,,167.50,1137.00,percent of total billed charges,
HC EEG OPERATING ROOM,49200047,CDM,740,RC,95955,CPT,,,facility,outpatient,,,722.00000,433.20000,Healthy Blue NC,Managed Medicaid,,200.14,,,,,,,167.50,1137.00,percent of total billed charges,
HC EEG SLEEP ONLY,49200031,CDM,740,RC,95822,CPT,,,facility,outpatient,,,740.00000,444.00000,BCBS NC,Blue Select/HMO/PPO,,350.83,,,,,,,205.13,1137.00,percent of total billed charges,
HC EEG W O VID 2-12 HR UNMNTR,49200135,CDM,740,RC,95705,CPT,,,facility,outpatient,,,1442.00000,865.20000,BCBS NC,Blue Value Individual,,480.47,,,,,,,293.19,1153.60,percent of total billed charges,
HC EEG W O VID 2-12 HR UNMNTR,49200135,CDM,740,RC,95705,CPT,,,facility,outpatient,,,1442.00000,865.20000,Trillium,Medicaid,,403.76,,,,,,,293.19,1153.60,percent of total billed charges,
HC EEG W O VID 2-12HR CONT MNTR,49200137,CDM,740,RC,95707,CPT,,,facility,outpatient,,,2089.00000,1253.40000,Optum,VACCN Behavioral Health,,302.26,,,,,,,293.19,1671.20,fee schedule,
HC EEG W O VID 2-12HR CONT MNTR,49200137,CDM,740,RC,95707,CPT,,,facility,outpatient,,,2089.00000,1253.40000,United Healthcare,Commercial,,1137.00,,,,,,,293.19,1671.20,per diem,"Must be billed without CPT/HCPCS Codes 95782-95783, 95800-95801, 95805-95811, G0398-G0400"
HC EEG W O VID EA 12-26HR CONT,49200140,CDM,740,RC,95710,CPT,,,facility,inpatient,,,4227.00000,2536.20000,Optum,Commercial,,4481.00,,,,,,,3381.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC EEG W O VID EA 12-26HR INTMT,49200139,CDM,740,RC,95709,CPT,,,facility,outpatient,,,3283.00000,1969.80000,BCBS NC,Medicare Advantage,,499.58,,,,,,,499.58,2626.40,fee schedule,
HC EEG W O VID EA 12-26HR INTMT,49200139,CDM,740,RC,95709,CPT,,,facility,outpatient,,,3283.00000,1969.80000,Trillium,Medicaid,,919.24,,,,,,,499.58,2626.40,percent of total billed charges,
HC EEG WADA TEST,49200057,CDM,740,RC,95958,CPT,,,facility,outpatient,,,973.00000,583.80000,Aetna,Commercial,,720.02,,,,,,,269.72,1137.00,percent of total billed charges,
HC EEG WADA TEST,49200057,CDM,740,RC,95958,CPT,,,facility,outpatient,,,973.00000,583.80000,Healthy Blue NC,Managed Medicaid,,269.72,,,,,,,269.72,1137.00,percent of total billed charges,
HC EEG WADA TEST,49200057,CDM,740,RC,95958,CPT,,,facility,outpatient,,,973.00000,583.80000,Optum,CHIP/Managed Medicaid,,269.72,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,269.72,1137.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EGD W ENDOSCOPIC ULTRASOUND EXAM,67500036,CDM,750,RC,,,,,facility,outpatient,,,4204.00000,2522.40000,Cigna,Commercial,,2837.70,,,,,,,975.33,3363.20,percent of total billed charges,
HC EGD W FOREIGN BODY REMOVAL,67500038,CDM,750,RC,,,,,facility,outpatient,,,4633.00000,2779.80000,Vaya,Medicaid,,1322.72,,,,,,,1074.86,3706.40,percent of total billed charges,
HC EGD W PEG TUBE INSERTION,67500037,CDM,750,RC,43246,CPT,,,facility,outpatient,,,4980.00000,2988.00000,Optum,VACCN Behavioral Health,,1841.33,,,,,,,1380.46,7278.00,fee schedule,
HC EHRLICHIA PCR,83003120,CDM,306,RC,87484,CPT,,,facility,outpatient,,,290.00000,174.00000,United Healthcare,Commercial,,48.86,,,,,,,34.04,232.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC EKG,57300001,CDM,730,RC,93005,CPT,,,facility,inpatient,,,295.00000,177.00000,Optum,Commercial,,4481.00,,,,,,,236.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC EKG,57300001,CDM,730,RC,93005,CPT,,,facility,outpatient,,,295.00000,177.00000,Cigna,Commercial,,199.12,,,,,,,55.93,252.34,percent of total billed charges,
HC ELBOW 2 VWS,72550081,CDM,320,RC,73070,CPT,,,facility,outpatient,,,407.00000,244.20000,Optum,Commercial,,219.78,,,,,,,70.67,345.00,percent of total billed charges,
HC ELBOW ARTHROGRAPHY,72550083,CDM,322,RC,73085,CPT,,,facility,outpatient,,,630.00000,378.00000,WellCare of North Carolina,Medicare Advantage,,363.98,,,,,,,174.64,504.00,fee schedule,
HC ELBOW COMP MIN 3 VWS,72550082,CDM,320,RC,73080,CPT,,,facility,outpatient,,,442.00000,265.20000,Evernorth (Cigna Behavioral Health),Commercial,,353.60,,,,,,,80.78,353.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ELEC ANALYSIS IMPL NEUROSTIM W O REP,59200003,CDM,920,RC,95970,CPT,,,facility,outpatient,,,216.00000,129.60000,Alignment,Medicare Advantage,,125.12,,,,,,,59.88,434.00,fee schedule,
HC ELEC ANALYSIS IMPL NEUROSTIM W O REP,59200003,CDM,920,RC,95970,CPT,,,facility,outpatient,,,216.00000,129.60000,Humana,Medicare PPO,,131.38,,,,,,,59.88,434.00,fee schedule,
HC ELECTROACOUSTIC EVAL MONAURAL,44700003,CDM,470,RC,92594,CPT,,,facility,outpatient,,,198.00000,118.80000,BCBS NC,Blue Select/HMO/PPO,,150.08,,,,,,,45.94,376.00,percent of total billed charges,
HC ELECTROCONVULSIVE THERAPY,49010001,CDM,901,RC,90870,CPT,,,facility,outpatient,,,1495.00000,897.00000,Cigna,Commercial,,1009.12,,,,,,,414.41,1133.21,percent of total billed charges,
HC ELECTROLYTES PANEL,83000135,CDM,301,RC,80051,CPT,,,facility,outpatient,,,88.00000,52.80000,Aetna,Commercial,,65.12,,,,,,,6.80,70.40,percent of total billed charges,
HC ELECTROLYTES PANEL,83000135,CDM,301,RC,80051,CPT,,,facility,outpatient,,,88.00000,52.80000,Humana,Medicare PPO,,7.36,,,,,,,6.80,70.40,fee schedule,
HC ELECTRON MICROSCOPY,83100358,CDM,312,RC,88348,CPT,,,facility,outpatient,,,2362.00000,1417.20000,BCBS NC,Blue Value Group,,1193.52,,,,,,,287.17,1889.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ELECTRON MICROSCOPY,83100358,CDM,312,RC,88348,CPT,,,facility,outpatient,,,2362.00000,1417.20000,Cigna,Commercial,,1252.23,,,,,,,287.17,1889.60,fee schedule,
HC ELECTRONIC CROSSMATCH,83001136,CDM,302,RC,86923,CPT,,,facility,outpatient,,,184.00000,110.40000,Aetna,Medicare Advantage,,176.31,,,,,,,25.79,201.52,fee schedule,
HC EMBOLECTOMY FEM POP,73610502,CDM,361,RC,34201,CPT,,,facility,outpatient,,,11354.00000,6812.40000,Alignment,Medicare Advantage,,5247.10,,,,,,,3147.33,21454.00,fee schedule,
HC EMBOLIZATION ARTERIAL NOT HEMORRHAGE,73610446,CDM,481,RC,37242,CPT,,,facility,outpatient,,,14531.00000,8718.60000,Humana,Medicare PPO,,18301.36,,,,,,,4027.99,30725.00,fee schedule,
HC EMBOLIZATION OCCLUSION EXTRACRANIAL INN,73610242,CDM,361,RC,61626,CPT,,,facility,outpatient,,,6438.00000,3862.80000,Alignment,Medicare Advantage,,11007.84,,,,,,,1784.61,30725.00,fee schedule,
HC EMBOLIZATION OCCLUSION EXTRACRANIAL INN,73610242,CDM,361,RC,61626,CPT,,,facility,outpatient,,,6438.00000,3862.80000,Partners,Medicaid,,1784.61,,,,,,,1784.61,30725.00,percent of total billed charges,
HC EMBOLIZATION OCCLUSION EXTRACRANIAL INN,73610242,CDM,361,RC,61626,CPT,,,facility,outpatient,,,6438.00000,3862.80000,Trillium,Medicaid,,1802.64,,,,,,,1784.61,30725.00,percent of total billed charges,
HC EMERGENT CCPD ESRD PEDS OP,48010018,CDM,859,RC,G0257,CPT,,,facility,outpatient,,,1282.00000,769.20000,BCBS NC,Blue Select/HMO/PPO,,628.82,,,,,,,355.37,1657.00,percent of total billed charges,
HC EMERGENT CCPD ESRD PEDS OP,48010018,CDM,859,RC,G0257,CPT,,,facility,outpatient,,,1282.00000,769.20000,Partners,Medicaid,,355.37,,,,,,,355.37,1657.00,percent of total billed charges,
HC EMERGENT HDX ESRD ADULT OP,48010012,CDM,829,RC,G0257,CPT,,,facility,inpatient,,,1282.00000,769.20000,Optum,Commercial,,4481.00,,,,,,,1025.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC EMG 1 EXTREMITY,49200065,CDM,922,RC,95860,CPT,,,facility,outpatient,,,834.00000,500.40000,Evernorth (Cigna Behavioral Health),Commercial,,667.20,,,,,,,121.37,1400.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EMG 2 EXTREMITY,49200066,CDM,922,RC,95861,CPT,,,facility,outpatient,,,834.00000,500.40000,Humana,Medicare PPO,,131.38,,,,,,,121.37,1400.00,fee schedule,
HC EMG 3 EXTREMITY,49200067,CDM,922,RC,95863,CPT,,,facility,outpatient,,,834.00000,500.40000,Aetna,Medicare Advantage,,160.98,,,,,,,147.31,1400.00,fee schedule,
HC EMG 3 EXTREMITY,49200067,CDM,922,RC,95863,CPT,,,facility,outpatient,,,834.00000,500.40000,Alignment,Medicare Advantage,,151.87,,,,,,,147.31,1400.00,fee schedule,
HC EMG 3 EXTREMITY,49200067,CDM,922,RC,95863,CPT,,,facility,outpatient,,,834.00000,500.40000,Carolina Complete Health,Managed Medicaid,,231.18,,,,,,,147.31,1400.00,percent of total billed charges,
HC EMG 3 EXTREMITY,49200067,CDM,922,RC,95863,CPT,,,facility,outpatient,,,834.00000,500.40000,Optum,VACCN Behavioral Health,,151.87,,,,,,,147.31,1400.00,fee schedule,
HC EMG 3 EXTREMITY,49200067,CDM,922,RC,95863,CPT,,,facility,outpatient,,,834.00000,500.40000,WellCare of North Carolina,Medicare Advantage,,159.46,,,,,,,147.31,1400.00,fee schedule,
HC EMG 4 EXTREMITY,49200068,CDM,922,RC,95864,CPT,,,facility,inpatient,,,834.00000,500.40000,Evernorth (Cigna Behavioral Health),Commercial,,667.20,,,,,,,667.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EMG 4 EXTREMITY,49200068,CDM,922,RC,95864,CPT,,,facility,inpatient,,,834.00000,500.40000,Optum,Commercial,,4481.00,,,,,,,667.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
