"PRIMARY PERCUTANEOUS TRANSLUMINAL MECHANICAL THROMBECTOMY, NONCORONARY, NON-INTRACRANIAL, ARTERIAL OR ARTERIAL BYPASS GRAFT, INCLUDING FLUOROSCOPIC GUIDANCE AND INTRAPROCEDURAL PHARMACOLOGICAL THROMBOLYTIC INJECTION(S); INITIAL VESSEL",360,RC,37184,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,17429.87,,,,,,,8875.00,21454.00,fee schedule,
"PROBING OF NASOLACRIMAL DUCT, WITH OR WITHOUT IRRIGATION; WITH INSERTION OF TUBE OR STENT",360,RC,68815,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,2264.51,,,,,,,2196.57,9324.00,fee schedule,
"PROCTOSIGMOIDOSCOPY, RIGID; DIAGNOSTIC, WITH OR WITHOUT COLLECTION OF SPECIMEN(S) BY BRUSHING OR WASHING (SEPARATE PROCEDURE)",360,RC,45300,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,929.21,,,,,,,858.41,5449.00,fee schedule,
"PROPHYLACTIC TREATMENT (NAILING, PINNING, PLATING OR WIRING) WITH OR WITHOUT METHYLMETHACRYLATE, FEMORAL NECK AND PROXIMAL FEMUR",360,RC,27187,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,10561.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PROPHYLACTIC TREATMENT (NAILING, PINNING, PLATING OR WIRING), WITH OR WITHOUT METHYLMETHACRYLATE, HUMERAL SHAFT",360,RC,24498,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,13113.78,,,,,,,6649.00,21454.00,fee schedule,
"PUNCH BIOPSY OF SKIN (INCLUDING SIMPLE CLOSURE, WHEN PERFORMED); SINGLE LESION",360,RC,11104,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,387.81,,,,,,,376.18,5449.00,fee schedule,
"PUNCH BIOPSY OF SKIN (INCLUDING SIMPLE CLOSURE, WHEN PERFORMED); SINGLE LESION",750,RC,11104,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,407.20,,,,,,,376.18,5449.00,fee schedule,
"PUNCTURE ASPIRATION OF HYDROCELE, TUNICA VAGINALIS, WITH OR WITHOUT INJECTION OF MEDICATION",360,RC,55000,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,717.10,,,,,,,662.46,3517.00,fee schedule,
"RABIES VACCINE, PURIFIED CHICKEN EMBRYO CELL (PF) 2.5 UNIT IM SUSP",RX-22120,CDM,636,RC,90675,HCPCS,50632001001,NDC,facility,outpatient,1,UN,1325.85000,795.51000,Optum,CHIP/Managed Medicaid,,367.53,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,304.27,1146.99,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"RADICAL EXCISION OF BURSA, SYNOVIA OF WRIST, OR FOREARM TENDON SHEATHS (EG, TENOSYNOVITIS, FUNGUS, TBC, OR OTHER GRANULOMAS, RHEUMATOID ARTHRITIS); EXTENSORS, WITH OR WITHOUT TRANSPOSITION OF DORSAL RETINACULUM",360,RC,25116,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,3054.93,10561.00,case rate,
"RADICAL RESECTION OF TONSIL, TONSILLAR PILLARS, AND/OR RETROMOLAR TRIGONE; WITHOUT CLOSURE",360,RC,42842,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6086.62,,,,,,,5514.00,9324.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF FACE OR SCALP; LESS THAN 2 CM",360,RC,21015,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,2694.74,8413.00,case rate,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF FOOT OR TOE; LESS THAN 3 CM",360,RC,28046,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2916.98,,,,,,,2694.74,8413.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF FOOT OR TOE; LESS THAN 3 CM",360,RC,28046,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2916.98,,,,,,,2694.74,8413.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF FOREARM AND/OR WRIST AREA; 3 CM OR GREATER",360,RC,25078,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,2778.08,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF HAND OR FINGER; LESS THAN 3 CM",360,RC,26117,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,2778.08,,,,,,,2694.74,8413.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF LEG OR ANKLE AREA; 5 CM OR GREATER",360,RC,27616,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,2916.98,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF LEG OR ANKLE AREA; LESS THAN 5 CM",360,RC,27615,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2944.76,,,,,,,2694.74,8413.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF PELVIS AND HIP AREA; 5 CM OR GREATER",360,RC,27059,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,2778.08,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF SHOULDER AREA; LESS THAN 5 CM",360,RC,23077,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2916.98,,,,,,,2694.74,8413.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF THIGH OR KNEE AREA; 5 CM OR GREATER",360,RC,27364,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2944.76,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF THIGH OR KNEE AREA; 5 CM OR GREATER",360,RC,27364,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,2916.98,,,,,,,2694.74,17457.00,fee schedule,
"RADICAL RESECTION OF TUMOR (EG, SARCOMA), SOFT TISSUE OF UPPER ARM OR ELBOW AREA; 5 CM OR GREATER",360,RC,24079,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,2916.98,,,,,,,2694.74,17457.00,fee schedule,
"RECONSTRUCTION MEDIAL COLLATERAL LIGAMENT, ELBOW, WITH TENDON GRAFT (INCLUDES HARVESTING OF GRAFT)",360,RC,24346,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,13113.78,,,,,,,6649.00,15394.00,fee schedule,
"RECONSTRUCTION MIDFACE, LEFORT I; SINGLE PIECE, SEGMENT MOVEMENT IN ANY DIRECTION (EG, FOR LONG FACE SYNDROME), WITHOUT BONE GRAFT",360,RC,21141,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,5569.83,,,,,,,5569.83,15394.00,fee schedule,
"RECONSTRUCTION MIDFACE, LEFORT I; SINGLE PIECE, SEGMENT MOVEMENT IN ANY DIRECTION (EG, FOR LONG FACE SYNDROME), WITHOUT BONE GRAFT",360,RC,21141,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"RECONSTRUCTION OF EYELID, FULL THICKNESS BY TRANSFER OF TARSOCONJUNCTIVAL FLAP FROM OPPOSING EYELID; UP TO TWO-THIRDS OF EYELID, 1 STAGE OR FIRST STAGE",360,RC,67971,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,2196.57,,,,,,,2196.57,9324.00,fee schedule,
"RECONSTRUCTION OF EYELID, FULL THICKNESS BY TRANSFER OF TARSOCONJUNCTIVAL FLAP FROM OPPOSING EYELID; UP TO TWO-THIRDS OF EYELID, 1 STAGE OR FIRST STAGE",360,RC,67971,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,2196.57,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RECONSTRUCTION OF MANDIBLE OR MAXILLA, SUBPERIOSTEAL IMPLANT; COMPLETE",360,RC,21246,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"RECONSTRUCTION OF MANDIBULAR RAMI AND/OR BODY, SAGITTAL SPLIT; WITH INTERNAL RIGID FIXATION",360,RC,21196,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,5569.83,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"RECONSTRUCTION OF MANDIBULAR RAMI AND/OR BODY, SAGITTAL SPLIT; WITH INTERNAL RIGID FIXATION",360,RC,21196,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
"RECONSTRUCTION OF POLYDACTYLOUS DIGIT, SOFT TISSUE AND BONE",360,RC,26587,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3306.88,,,,,,,3012.00,12615.00,fee schedule,
"RECONSTRUCTION OF TENDON PULLEY, EACH TENDON; WITH LOCAL TISSUES (SEPARATE PROCEDURE)",360,RC,26500,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,6934.13,,,,,,,3012.00,10561.00,fee schedule,
"RECONSTRUCTION, ANGULAR DEFORMITY OF TOE, SOFT TISSUE PROCEDURES ONLY (EG, OVERLAPPING SECOND TOE, FIFTH TOE, CURLY TOES)",360,RC,28313,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,5152.00,,,,,,,3054.93,9324.00,case rate,
"RECONSTRUCTION, ANGULAR DEFORMITY OF TOE, SOFT TISSUE PROCEDURES ONLY (EG, OVERLAPPING SECOND TOE, FIFTH TOE, CURLY TOES)",360,RC,28313,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"RECONSTRUCTION, COLLATERAL LIGAMENT, INTERPHALANGEAL JOINT, SINGLE, INCLUDING GRAFT, EACH JOINT",360,RC,26545,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,3054.93,13194.00,case rate,
"RECONSTRUCTION, COLLATERAL LIGAMENT, INTERPHALANGEAL JOINT, SINGLE, INCLUDING GRAFT, EACH JOINT",360,RC,26545,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"RECONSTRUCTION, COLLATERAL LIGAMENT, INTERPHALANGEAL JOINT, SINGLE, INCLUDING GRAFT, EACH JOINT",360,RC,26545,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"RECONSTRUCTION, COLLATERAL LIGAMENT, METACARPOPHALANGEAL JOINT, SINGLE; WITH TENDON OR FASCIAL GRAFT (INCLUDES OBTAINING GRAFT)",360,RC,26541,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3306.88,,,,,,,3054.93,15291.00,fee schedule,
"RECONSTRUCTION, ENTIRE OR MAJORITY OF FOREHEAD AND/OR SUPRAORBITAL RIMS; WITH GRAFTS (ALLOGRAFT OR PROSTHETIC MATERIAL)",360,RC,21179,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,9974.00,15394.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"RECONSTRUCTION, TOE(S); SYNDACTYLY, WITH OR WITHOUT SKIN GRAFT(S), EACH WEB",360,RC,28345,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1631.12,,,,,,,1506.85,10561.00,fee schedule,
"REDUCTION OF TORSION OF TESTIS, SURGICAL, WITH OR WITHOUT FIXATION OF CONTRALATERAL TESTIS",360,RC,54600,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3515.17,,,,,,,3247.35,10561.00,fee schedule,
"REINSERTION OF RUPTURED BICEPS OR TRICEPS TENDON, DISTAL, WITH OR WITHOUT TENDON GRAFT",360,RC,24342,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,7280.84,,,,,,,6649.00,15394.00,fee schedule,
"RELEASE OF THENAR MUSCLE(S) (EG, THUMB CONTRACTURE)",360,RC,26508,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3149.41,,,,,,,3012.00,8413.00,fee schedule,
"REMOVAL (VIA SNARE/CAPTURE) OF INTERNALLY DWELLING URETERAL STENT VIA TRANSURETHRAL APPROACH, WITHOUT USE OF CYSTOSCOPY, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION",360,RC,50386,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2107.71,,,,,,,1928.76,9324.00,fee schedule,
"REMOVAL (VIA SNARE/CAPTURE) OF INTERNALLY DWELLING URETERAL STENT VIA TRANSURETHRAL APPROACH, WITHOUT USE OF CYSTOSCOPY, INCLUDING RADIOLOGICAL SUPERVISION AND INTERPRETATION",360,RC,50386,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,2087.83,,,,,,,1928.76,9324.00,fee schedule,
"REMOVAL IMPACTED CERUMEN REQUIRING INSTRUMENTATION, UNILATERAL",360,RC,69210,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,60.54,,,,,,,55.93,5449.00,fee schedule,
"REMOVAL IMPACTED CERUMEN USING IRRIGATION/LAVAGE, UNILATERAL",360,RC,69209,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,61.12,,,,,,,55.93,5449.00,fee schedule,
"REMOVAL OF BLOOD CLOT, ANTERIOR SEGMENT OF EYE",360,RC,65930,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,9350.00,,,,,,,2147.40,12615.00,case rate,
"REMOVAL OF BLOOD CLOT, ANTERIOR SEGMENT OF EYE",360,RC,65930,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2324.50,,,,,,,2147.40,12615.00,fee schedule,
"REMOVAL OF BLOOD CLOT, ANTERIOR SEGMENT OF EYE",360,RC,65930,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,2213.81,,,,,,,2147.40,12615.00,fee schedule,
"REMOVAL OF CORNEAL EPITHELIUM; WITH OR WITHOUT CHEMOCAUTERIZATION (ABRASION, CURETTAGE)",360,RC,65435,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,940.12,,,,,,,911.92,5449.00,fee schedule,
"REMOVAL OF CRANIAL NERVE (EG, VAGUS NERVE) NEUROSTIMULATOR ELECTRODE ARRAY AND PULSE GENERATOR",360,RC,64570,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,13844.00,,,,,,,5449.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF FOREIGN BODY OR DACRYOLITH, LACRIMAL PASSAGES",360,RC,68530,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,290.16,,,,,,,281.46,5449.00,fee schedule,
"REMOVAL OF FOREIGN BODY, DEEP, THIGH REGION OR KNEE AREA",360,RC,27372,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,2916.98,,,,,,,2694.74,15291.00,fee schedule,
"REMOVAL OF FOREIGN BODY, FOOT; SUBCUTANEOUS",360,RC,28190,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,3517.00,,,,,,,662.46,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF FOREIGN BODY, INTRAOCULAR; FROM POSTERIOR SEGMENT, MAGNETIC EXTRACTION, ANTERIOR OR POSTERIOR ROUTE",360,RC,65260,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,777.00,8413.00,case rate,
"REMOVAL OF FOREIGN BODY, INTRAOCULAR; FROM POSTERIOR SEGMENT, NONMAGNETIC EXTRACTION",360,RC,65265,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,2324.50,,,,,,,2147.40,10561.00,fee schedule,
"REMOVAL OF IMPLANT; DEEP (EG, BURIED WIRE, PIN, SCREW, METAL BAND, NAIL, ROD OR PLATE)",360,RC,20680,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,2916.98,,,,,,,2694.74,9324.00,fee schedule,
"REMOVAL OF IMPLANTED MATERIAL, POSTERIOR SEGMENT; EXTRAOCULAR",360,RC,67120,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,2213.81,,,,,,,2147.40,9324.00,fee schedule,
"REMOVAL OF IMPLANTED MATERIAL, POSTERIOR SEGMENT; INTRAOCULAR",360,RC,67121,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2346.64,,,,,,,2147.40,13194.00,fee schedule,
"REMOVAL OF INFLATABLE URETHRAL/BLADDER NECK SPHINCTER, INCLUDING PUMP, RESERVOIR, AND CUFF",360,RC,53446,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,4121.00,21454.00,case rate,
"REMOVAL OF LENS MATERIAL; ASPIRATION TECHNIQUE, 1 OR MORE STAGES",360,RC,66840,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,2147.40,10561.00,case rate,
"REMOVAL OF LENS MATERIAL; ASPIRATION TECHNIQUE, 1 OR MORE STAGES",360,RC,66840,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,2213.81,,,,,,,2147.40,10561.00,fee schedule,
"REMOVAL OF LUNG, OTHER THAN PNEUMONECTOMY; SINGLE LOBE (LOBECTOMY)",360,RC,32480,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,4850.00,,,,,,,2533.00,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF NEPHROSTOMY TUBE, REQUIRING FLUOROSCOPIC GUIDANCE (EG, WITH CONCURRENT INDWELLING URETERAL STENT)",360,RC,50389,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,628.45,5449.00,case rate,
"REMOVAL OF NEPHROSTOMY TUBE, REQUIRING FLUOROSCOPIC GUIDANCE (EG, WITH CONCURRENT INDWELLING URETERAL STENT)",360,RC,50389,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,3517.00,,,,,,,628.45,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF NON-INFLATABLE (SEMI-RIGID) OR INFLATABLE (SELF-CONTAINED) PENILE PROSTHESIS, WITHOUT REPLACEMENT OF PROSTHESIS",360,RC,54415,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3515.17,,,,,,,3247.35,13194.00,fee schedule,
"REMOVAL OF NON-INFLATABLE (SEMI-RIGID) OR INFLATABLE (SELF-CONTAINED) PENILE PROSTHESIS, WITHOUT REPLACEMENT OF PROSTHESIS",360,RC,54415,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3347.78,,,,,,,3247.35,13194.00,fee schedule,
"REMOVAL OF SKIN TAGS, MULTIPLE FIBROCUTANEOUS TAGS, ANY AREA; UP TO AND INCLUDING 15 LESIONS",360,RC,11200,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,202.51,,,,,,,187.08,5449.00,fee schedule,
"REMOVAL OF SKIN TAGS, MULTIPLE FIBROCUTANEOUS TAGS, ANY AREA; UP TO AND INCLUDING 15 LESIONS",361,RC,11200,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,187.08,5449.00,case rate,
"REMOVAL OF SUBCUTANEOUS RESERVOIR OR PUMP, PREVIOUSLY IMPLANTED FOR INTRATHECAL OR EPIDURAL INFUSION",360,RC,62365,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,6216.17,,,,,,,5152.00,21454.00,fee schedule,
"REMOVAL OF SUBCUTANEOUS RESERVOIR OR PUMP, PREVIOUSLY IMPLANTED FOR INTRATHECAL OR EPIDURAL INFUSION",360,RC,62365,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,13844.00,,,,,,,5152.00,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REMOVAL OF TRANSVENOUS PACEMAKER ELECTRODE(S); SINGLE LEAD SYSTEM, ATRIAL OR VENTRICULAR",360,RC,33234,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3709.15,,,,,,,3426.54,13194.00,fee schedule,
"REMOVAL OF TUMOR, TEMPORAL BONE",360,RC,69970,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,5569.83,,,,,,,5569.83,15394.00,fee schedule,
"REMOVAL OF VITREOUS, ANTERIOR APPROACH (OPEN SKY TECHNIQUE OR LIMBAL INCISION); PARTIAL REMOVAL",360,RC,67005,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2346.64,,,,,,,2147.40,10561.00,fee schedule,
"REMOVAL OR REVISION OF SLING FOR STRESS INCONTINENCE (EG, FASCIA OR SYNTHETIC)",360,RC,57287,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,2993.65,13194.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"REMOVAL OR REVISION OF SLING FOR STRESS INCONTINENCE (EG, FASCIA OR SYNTHETIC)",360,RC,57287,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3240.55,,,,,,,2993.65,13194.00,fee schedule,
"REMOVAL WITH REINSERTION, NON-BIODEGRADABLE DRUG DELIVERY IMPLANT",360,RC,11983,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,406.70,,,,,,,375.71,5449.00,fee schedule,
"REMOVAL, ENTIRE OSSEOINTEGRATED IMPLANT, SKULL; WITH MAGNETIC TRANSCUTANEOUS ATTACHMENT TO EXTERNAL SPEECH PROCESSOR, OUTSIDE THE MASTOID AND INVOLVING A BONY DEFECT GREATER THAN OR EQUAL TO 100 SQ MM SURFACE AREA OF BONE DEEP TO THE OUTER CRANIAL CORTEX",360,RC,69728,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"REMOVAL, IMPLANTABLE CONTRACEPTIVE CAPSULES",360,RC,11976,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,717.10,,,,,,,662.46,5449.00,fee schedule,
"REMOVAL, UNDER ANESTHESIA, OF EXTERNAL FIXATION SYSTEM",360,RC,20694,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,1631.12,,,,,,,1506.85,5449.00,fee schedule,
"RENAL ENDOSCOPY THROUGH NEPHROTOMY OR PYELOTOMY, WITH OR WITHOUT IRRIGATION, INSTILLATION, OR URETEROPYELOGRAPHY, EXCLUSIVE OF RADIOLOGIC SERVICE; WITH ENDOPYELOTOMY (INCLUDES CYSTOSCOPY, URETEROSCOPY, DILATION OF URETER AND URETERAL PELVIC JUNCTION, INCISION OF URETERAL PELVIC JUNCTION AND INSERTION OF ENDOPYELOTOMY STENT)",360,RC,50575,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,4934.47,,,,,,,4786.44,15394.00,fee schedule,
"REPAIR INGUINAL HERNIA, SLIDING, ANY AGE",360,RC,49525,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3596.80,,,,,,,3322.75,13194.00,fee schedule,
"REPAIR INGUINAL HERNIA, SLIDING, ANY AGE",360,RC,49525,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3425.52,,,,,,,3322.75,13194.00,fee schedule,
"REPAIR INITIAL FEMORAL HERNIA, ANY AGE; REDUCIBLE",360,RC,49550,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,3322.75,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"REPAIR INITIAL INGUINAL HERNIA, AGE 5 YEARS OR OLDER; INCARCERATED OR STRANGULATED",360,RC,49507,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3425.52,,,,,,,3322.75,17457.00,fee schedule,
"REPAIR INITIAL INGUINAL HERNIA, AGE 5 YEARS OR OLDER; INCARCERATED OR STRANGULATED",360,RC,49507,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3596.80,,,,,,,3322.75,17457.00,fee schedule,
"REPAIR INITIAL INGUINAL HERNIA, AGE 5 YEARS OR OLDER; REDUCIBLE",360,RC,49505,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,8213.00,,,,,,,3322.75,13194.00,case rate,
"REPAIR INITIAL INGUINAL HERNIA, AGE 6 MONTHS TO YOUNGER THAN 5 YEARS, WITH OR WITHOUT HYDROCELECTOMY; INCARCERATED OR STRANGULATED",360,RC,49501,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3425.52,,,,,,,3322.75,17457.00,fee schedule,
