"OSTEOTOMY, WITH OR WITHOUT LENGTHENING, SHORTENING OR ANGULAR CORRECTION, METATARSAL; MULTIPLE (EG, SWANSON TYPE CAVUS FOOT PROCEDURE)",360,RC,28309,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"OSTEOTOMY; METACARPAL, EACH",360,RC,26565,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,13194.00,fee schedule,
"OSTEOTOMY; PHALANX OF FINGER, EACH",360,RC,26567,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"OTHER EAR, NOSE, MOUTH AND THROAT DIAGNOSES WITH CC",155,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,10411.44,,,,,,,4481.00,16837.02,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
"OTHER EAR, NOSE, MOUTH AND THROAT DIAGNOSES WITHOUT CC/MCC",156,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,11385.93,,,,,,,4481.00,12696.20,fee schedule,
"OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITH MCC",628,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,41471.83,,,,,,,4481.00,68465.04,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
"OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITHOUT CC/MCC",630,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,19178.49,,,,,,,4481.00,26812.47,fee schedule,
"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITH MCC",922,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,21065.21,,,,,,,4481.00,32138.23,fee schedule,
"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH MCC",579,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,37219.83,,,,,,,4481.00,59494.48,fee schedule,
"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITHOUT CC/MCC",581,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,19012.17,,,,,,,4481.00,26511.19,fee schedule,
"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITHOUT CC/MCC",581,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,16393.62,,,,,,,4481.00,26511.19,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
"OTOPLASTY, PROTRUDING EAR, WITH OR WITHOUT SIZE REDUCTION",360,RC,69300,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3305.32,,,,,,,3053.48,9324.00,fee schedule,
"OXYCODONE ER 20 MG TABLET,CRUSH RESISTANT,EXTENDED RELEASE 12 HR",RX-175610,CDM,250,RC,J3490,HCPCS,59011042020,NDC,facility,outpatient,1,UN,54.95000,32.97000,Vaya,Medicaid,,15.69,,,,,,,12.75,43.96,percent of total billed charges,
"OXYCODONE ER 30 MG TABLET,CRUSH RESISTANT,EXTENDED RELEASE 12 HR",RX-175611,CDM,250,RC,J3490,HCPCS,59011043010,NDC,facility,outpatient,1,UN,66.70000,40.02000,WellCare of North Carolina,Managed Medicaid,,18.49,,,,,,,15.47,53.36,percent of total billed charges,
"OXYCODONE ER 40 MG TABLET,CRUSH RESISTANT,EXTENDED RELEASE 12 HR",RX-175612,CDM,250,RC,J3490,HCPCS,59011044020,NDC,facility,outpatient,1,UN,78.40000,47.04000,Vaya,Medicaid,,22.38,,,,,,,18.19,62.72,percent of total billed charges,
"PALATOPHARYNGOPLASTY (EG, UVULOPALATOPHARYNGOPLASTY, UVULOPHARYNGOPLASTY)",360,RC,42145,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6029.19,,,,,,,5514.00,12615.00,fee schedule,
"PALATOPLASTY FOR CLEFT PALATE, SOFT AND/OR HARD PALATE ONLY",360,RC,42200,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"PANCREAS, LIVER AND SHUNT PROCEDURES WITH CC",406,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,32273.43,,,,,,,4481.00,53279.57,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
"PANCREAS, LIVER AND SHUNT PROCEDURES WITH CC",406,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,33789.04,,,,,,,4481.00,53279.57,fee schedule,
"PANCREAS, LIVER AND SHUNT PROCEDURES WITH MCC",405,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,57004.93,,,,,,,4481.00,100498.56,fee schedule,
"PARACENTESIS OF ANTERIOR CHAMBER OF EYE (SEPARATE PROCEDURE); WITH REMOVAL OF BLOOD, WITH OR WITHOUT IRRIGATION AND/OR AIR INJECTION",360,RC,65815,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2324.50,,,,,,,2147.40,9324.00,fee schedule,
"PARACENTESIS OF ANTERIOR CHAMBER OF EYE (SEPARATE PROCEDURE); WITH REMOVAL OF BLOOD, WITH OR WITHOUT IRRIGATION AND/OR AIR INJECTION",360,RC,65815,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,2147.40,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PARAVERTEBRAL BLOCK (PVB) (PARASPINOUS BLOCK), THORACIC; CONTINUOUS INFUSION BY CATHETER (INCLUDES IMAGING GUIDANCE, WHEN PERFORMED)",360,RC,64463,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,705.81,,,,,,,652.03,5449.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS); METACARPAL",360,RC,26230,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,3012.00,15291.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, OR DIAPHYSECTOMY), BONE (EG, OSTEOMYELITIS); FIBULA",360,RC,27641,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,5152.00,,,,,,,3054.93,13194.00,case rate,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); PHALANX OF TOE",360,RC,28124,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,3054.93,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); PHALANX OF TOE",360,RC,28124,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); TALUS OR CALCANEUS",360,RC,28120,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,15291.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); TALUS OR CALCANEUS",360,RC,28120,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3149.41,,,,,,,3054.93,15291.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); TALUS OR CALCANEUS",360,RC,28120,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3306.88,,,,,,,3054.93,15291.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); TARSAL OR METATARSAL BONE, EXCEPT TALUS OR CALCANEUS",360,RC,28122,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,9324.00,fee schedule,
"PARTIAL EXCISION (CRATERIZATION, SAUCERIZATION, SEQUESTRECTOMY, OR DIAPHYSECTOMY) BONE (EG, OSTEOMYELITIS OR BOSSING); TARSAL OR METATARSAL BONE, EXCEPT TALUS OR CALCANEUS",360,RC,28122,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,9324.00,fee schedule,
"PEDIATRIC MULTIVITAMIN NO.61-VIT D3 1,500 UNIT-VIT K 800 MCG CAPSULE",RX-171171,CDM,250,RC,J3490,HCPCS,58204000400,NDC,facility,outpatient,1,UN,1.85000,1.11000,United Healthcare,Individual Exchange,,0.89540,,,,,,,0.42920,1.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"PEMBROLIZUMAB 395 MG-BERAHYALURONID-PMPH 4,800 UNIT/2.4 ML SUBCUT SOLN",RX-202599,CDM,636,RC,C9399,HCPCS,00006308399,NDC,facility,outpatient,2.4,ML,40098.85000,24059.31000,Vaya,Medicaid,,11448.22,,,,,,,9302.93,32079.08,percent of total billed charges,
"PENICILLIN G BENZATHINE 1,200,000 UNIT/2 ML INTRAMUSCULAR SYRINGE",RX-108049,CDM,636,RC,J0561,HCPCS,60793070110,NDC,facility,outpatient,2,ML,1455.25000,873.15000,Amerihealth Caritas,Managed Medicaid,,403.40,,,,,,,29.11,1258.94,percent of total billed charges,
"PENICILLIN G BENZATHINE 1,200,000 UNIT/2 ML INTRAMUSCULAR SYRINGE",RX-108049,CDM,636,RC,J0561,HCPCS,60793070110,NDC,facility,outpatient,2,ML,1455.25000,873.15000,Vaya,Medicaid,,415.47,,,,,,,29.11,1258.94,percent of total billed charges,
"PENICILLIN G POTASSIUM 100,000 UNITS/ML IM DILUTION",RX-408470437,CDM,636,RC,J2540,HCPCS,99999777702,NDC,facility,outpatient,50,ML,65.55000,39.33000,BCBS NC,Blue Select/HMO/PPO,,32.15,,,,,,,1.78,56.71,percent of total billed charges,
"PENICILLIN G POTASSIUM 100,000 UNITS/ML IM DILUTION",RX-408470437,CDM,636,RC,J2540,HCPCS,99999777702,NDC,facility,outpatient,50,ML,65.55000,39.33000,Optum,Commercial,,35.40,,,,,,,1.78,56.71,percent of total billed charges,
"PENICILLIN G POTASSIUM 100,000 UNITS/ML IV (PED DILUTION)",RX-408470311,CDM,636,RC,J2540,HCPCS,99999077780,NDC,facility,outpatient,1,ML,17.00000,10.20000,BCBS NC,Blue Select/HMO/PPO,,14.71,,,,,,,1.78,14.71,percent of total billed charges,
"PENICILLIN G POTASSIUM 100,000 UNITS/ML IV (PED DILUTION)",RX-408470311,CDM,636,RC,J2540,HCPCS,99999077780,NDC,facility,outpatient,1,ML,17.00000,10.20000,BCBS NC,Blue Value Group,,10.26,,,,,,,1.78,14.71,percent of total billed charges,
"PERCUTANEOUS ARTERIOVENOUS FISTULA CREATION, UPPER EXTREMITY, SINGLE ACCESS OF BOTH THE PERIPHERAL ARTERY AND PERIPHERAL VEIN, INCLUDING FISTULA MATURATION PROCEDURES (EG, TRANSLUMINAL BALLOON ANGIOPLASTY, COIL EMBOLIZATION) WHEN PERFORMED, INCLUDING ALL VASCULAR ACCESS, IMAGING GUIDANCE AND RADIOLOGIC SUPERVISION AND INTERPRETATION",360,RC,36836,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,30725.00,,,,,,,15291.00,30725.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PERCUTANEOUS IMPLANTATION OF NEUROSTIMULATOR ELECTRODE ARRAY; SACRAL NERVE (TRANSFORAMINAL PLACEMENT) INCLUDING IMAGE GUIDANCE, IF PERFORMED",360,RC,64561,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,6688.86,,,,,,,6179.23,21454.00,fee schedule,
"PERCUTANEOUS SKELETAL FIXATION OF DISTAL PHALANGEAL FRACTURE, FINGER OR THUMB, EACH",360,RC,26756,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,3054.93,9324.00,case rate,
"PERCUTANEOUS SKELETAL FIXATION OF DISTAL PHALANGEAL FRACTURE, FINGER OR THUMB, EACH",360,RC,26756,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,5152.00,,,,,,,3054.93,9324.00,case rate,
"PERCUTANEOUS SKELETAL FIXATION OF FEMORAL FRACTURE, PROXIMAL END, NECK",360,RC,27235,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6934.13,,,,,,,6726.11,13194.00,fee schedule,
"PERCUTANEOUS SKELETAL FIXATION OF FRACTURE GREAT TOE, PHALANX OR PHALANGES, WITH MANIPULATION",360,RC,28496,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3149.41,,,,,,,3054.93,9324.00,fee schedule,
"PERCUTANEOUS SKELETAL FIXATION OF METACARPAL FRACTURE, EACH BONE",360,RC,26608,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,10561.00,fee schedule,
"PERCUTANEOUS TRANSCATHETER PLACEMENT OF DRUG ELUTING INTRACORONARY STENT(S), WITH CORONARY ANGIOPLASTY WHEN PERFORMED; SINGLE MAJOR CORONARY ARTERY OR BRANCH",481,RC,C9600,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,11007.84,,,,,,,10677.60,30725.00,fee schedule,
"PERCUTANEOUS TRANSLUMINAL CORONARY ATHERECTOMY, WITH DRUG ELUTING INTRACORONARY STENT, WITH CORONARY ANGIOPLASTY WHEN PERFORMED; SINGLE MAJOR CORONARY ARTERY OR BRANCH",481,RC,C9602,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,17429.87,,,,,,,16059.00,30725.00,fee schedule,
"PERCUTANEOUS TRANSLUMINAL CORONARY ATHERECTOMY, WITH DRUG ELUTING INTRACORONARY STENT, WITH CORONARY ANGIOPLASTY WHEN PERFORMED; SINGLE MAJOR CORONARY ARTERY OR BRANCH",481,RC,C9602,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,18301.36,,,,,,,16059.00,30725.00,fee schedule,
"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITH MCC",040,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,43534.83,,,,,,,4481.00,70934.11,fee schedule,
"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITHOUT CC/MCC",042,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,21898.39,,,,,,,4481.00,31739.58,fee schedule,
"PERTUZUMAB 1,200 MG-TRASTUZUMAB 600 MG-HYALURON-ZZXF/15 ML SUBCUT SOLN",RX-189618,CDM,636,RC,J9316,HCPCS,50242024501,NDC,facility,outpatient,15,ML,46338.75000,27803.25000,BCBS NC,Blue Value Group,,8416.80,,,,,,,60.24,37071.00,fee schedule,
"PLACEMENT OF ACCESS THROUGH THE BILIARY TREE AND INTO SMALL BOWEL TO ASSIST WITH AN ENDOSCOPIC BILIARY PROCEDURE (EG, RENDEZVOUS PROCEDURE), PERCUTANEOUS, INCLUDING DIAGNOSTIC CHOLANGIOGRAPHY WHEN PERFORMED, IMAGING GUIDANCE (EG, ULTRASOUND AND/OR FLUOROSCOPY), AND ALL ASSOCIATED RADIOLOGICAL SUPERVISION AND INTERPRETATION, NEW ACCESS",750,RC,47541,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,6359.51,,,,,,,5874.98,17457.00,fee schedule,
"PLACEMENT OF NEPHROSTOMY CATHETER, PERCUTANEOUS, INCLUDING DIAGNOSTIC NEPHROSTOGRAM AND/OR URETEROGRAM WHEN PERFORMED, IMAGING GUIDANCE (EG, ULTRASOUND AND/OR FLUOROSCOPY) AND ALL ASSOCIATED RADIOLOGICAL SUPERVISION AND INTERPRETATION",360,RC,50432,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,12408.00,,,,,,,1928.76,12408.00,case rate,
"PLACEMENT OF NEPHROSTOMY CATHETER, PERCUTANEOUS, INCLUDING DIAGNOSTIC NEPHROSTOGRAM AND/OR URETEROGRAM WHEN PERFORMED, IMAGING GUIDANCE (EG, ULTRASOUND AND/OR FLUOROSCOPY) AND ALL ASSOCIATED RADIOLOGICAL SUPERVISION AND INTERPRETATION",360,RC,50432,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,1988.41,,,,,,,1928.76,12408.00,fee schedule,
"PLASTIC REPAIR OF CLEFT LIP/NASAL DEFORMITY; PRIMARY BILATERAL, 1 OF 2 STAGES",360,RC,40702,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
"PLASTIC REPAIR OF CLEFT LIP/NASAL DEFORMITY; PRIMARY BILATERAL, 1-STAGE PROCEDURE",360,RC,40701,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
"PLASTIC REPAIR OF SALIVARY DUCT, SIALODOCHOPLASTY; PRIMARY OR SIMPLE",360,RC,42500,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5742.09,,,,,,,5514.00,9324.00,fee schedule,
"PLEURAL DRAINAGE, PERCUTANEOUS, WITH INSERTION OF INDWELLING CATHETER; WITHOUT IMAGING GUIDANCE",360,RC,32556,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1933.40,,,,,,,1786.09,7278.00,fee schedule,
"POLYMYXIN B SULFATE 500,000 UNIT SOLUTION FOR INJECTION",RX-6393,CDM,250,RC,J3490,HCPCS,55150023410,NDC,facility,outpatient,1,UN,55.00000,33.00000,BCBS NC,Blue Select/HMO/PPO,,26.08,,,,,,,12.76,44.00,percent of total billed charges,
"POSTERIOR SEGMENTAL INSTRUMENTATION (EG, PEDICLE FIXATION, DUAL RODS WITH MULTIPLE HOOKS AND SUBLAMINAR WIRES); 13 OR MORE VERTEBRAL SEGMENTS (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,22844,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,777.00,,,,,,,777.00,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"POSTERIOR TIBIAL NEUROSTIMULATION, PERCUTANEOUS NEEDLE ELECTRODE, SINGLE TREATMENT, INCLUDES PROGRAMMING",360,RC,64566,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,277.93,5449.00,case rate,
"POTASSIUM, SODIUM PHOSPHATES 280 MG-160 MG-250 MG ORAL POWDER PACKET",RX-70284,CDM,250,RC,J3490,HCPCS,60258000615,NDC,facility,outpatient,1,UN,1.85000,1.11000,United Healthcare,CHIP/Medicaid,,0.51282,,,,,,,0.42920,1.48,percent of total billed charges,
"PREDNISOLONE ACETATE 0.12 % EYE DROPS,SUSPENSION",RX-27038,CDM,250,RC,J3490,HCPCS,11980017405,NDC,facility,outpatient,5,ML,498.85000,299.31000,BCBS NC,Blue Select/HMO/PPO,,236.50,,,,,,,115.73,399.08,percent of total billed charges,
"PREDNISOLONE ACETATE 1 % EYE DROPS,SUSPENSION",RX-6487,CDM,250,RC,J3490,HCPCS,60758011915,NDC,facility,outpatient,15,ML,413.35000,248.01000,United Healthcare,Individual Exchange,,200.06,,,,,,,95.90,330.68,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"PREPARATION WITH INSTILLATION OF FECAL MICROBIOTA BY ANY METHOD, INCLUDING ASSESSMENT OF DONOR SPECIMEN",750,RC,G0455,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,929.21,,,,,,,858.41,5449.00,fee schedule,
"PRIMARY PERCUTANEOUS TRANSLUMINAL MECHANICAL THROMBECTOMY, NONCORONARY, NON-INTRACRANIAL, ARTERIAL OR ARTERIAL BYPASS GRAFT, INCLUDING FLUOROSCOPIC GUIDANCE AND INTRAPROCEDURAL PHARMACOLOGICAL THROMBOLYTIC INJECTION(S); INITIAL VESSEL",360,RC,37184,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,18301.36,,,,,,,8875.00,21454.00,fee schedule,
"PRIMARY PERCUTANEOUS TRANSLUMINAL MECHANICAL THROMBECTOMY, NONCORONARY, NON-INTRACRANIAL, ARTERIAL OR ARTERIAL BYPASS GRAFT, INCLUDING FLUOROSCOPIC GUIDANCE AND INTRAPROCEDURAL PHARMACOLOGICAL THROMBOLYTIC INJECTION(S); SECOND AND ALL SUBSEQUENT VESSEL(S) WITHIN THE SAME VASCULAR FAMILY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY MECHANICAL THROMBECTOMY PROCEDURE)",360,RC,37185,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,1251.00,,,,,,,777.00,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PRIMARY PERCUTANEOUS TRANSLUMINAL MECHANICAL THROMBECTOMY, NONCORONARY, NON-INTRACRANIAL, ARTERIAL OR ARTERIAL BYPASS GRAFT, INCLUDING FLUOROSCOPIC GUIDANCE AND INTRAPROCEDURAL PHARMACOLOGICAL THROMBOLYTIC INJECTION(S); SECOND AND ALL SUBSEQUENT VESSEL(S) WITHIN THE SAME VASCULAR FAMILY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY MECHANICAL THROMBECTOMY PROCEDURE)",360,RC,37185,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,777.00,,,,,,,777.00,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PROBING OF NASOLACRIMAL DUCT, WITH OR WITHOUT IRRIGATION; WITH INSERTION OF TUBE OR STENT",360,RC,68815,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,2196.57,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"PROBING OF NASOLACRIMAL DUCT, WITH OR WITHOUT IRRIGATION;",360,RC,68810,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,304.67,,,,,,,281.46,5449.00,fee schedule,
"PROCTOSIGMOIDOSCOPY, RIGID; DIAGNOSTIC, WITH OR WITHOUT COLLECTION OF SPECIMEN(S) BY BRUSHING OR WASHING (SEPARATE PROCEDURE)",360,RC,45300,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,858.41,,,,,,,858.41,5449.00,fee schedule,
"PROCTOSIGMOIDOSCOPY, RIGID; WITH BIOPSY, SINGLE OR MULTIPLE",360,RC,45305,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,1201.71,,,,,,,1110.16,5449.00,fee schedule,
"PROCTOSIGMOIDOSCOPY, RIGID; WITH REMOVAL OF SINGLE TUMOR, POLYP, OR OTHER LESION BY SNARE TECHNIQUE",750,RC,45309,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,1110.16,5449.00,case rate,
"PROPHYLACTIC TREATMENT (NAILING, PINNING, PLATING OR WIRING) WITH OR WITHOUT METHYLMETHACRYLATE, TIBIA",360,RC,27745,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,6649.00,21454.00,case rate,
"PROPHYLACTIC TREATMENT (NAILING, PINNING, PLATING OR WIRING) WITH OR WITHOUT METHYLMETHACRYLATE, TIBIA",360,RC,27745,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,7280.84,,,,,,,6649.00,21454.00,fee schedule,
"PROPHYLACTIC TREATMENT (NAILING, PINNING, PLATING OR WIRING) WITH OR WITHOUT METHYLMETHACRYLATE, TIBIA",360,RC,27745,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,7280.84,,,,,,,6649.00,21454.00,fee schedule,
"PROPHYLACTIC TREATMENT (NAILING, PINNING, PLATING OR WIRING), WITH OR WITHOUT METHYLMETHACRYLATE, HUMERAL SHAFT",360,RC,24498,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,13238.67,,,,,,,6649.00,21454.00,fee schedule,
"PROPHYLACTIC TREATMENT (NAILING, PINNING, PLATING OR WIRING), WITH OR WITHOUT METHYLMETHACRYLATE, HUMERAL SHAFT",360,RC,24498,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,13113.78,,,,,,,6649.00,21454.00,fee schedule,
"PROPHYLAXIS OF RETINAL DETACHMENT (EG, RETINAL BREAK, LATTICE DEGENERATION) WITHOUT DRAINAGE; PHOTOCOAGULATION",360,RC,67145,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,516.52,5449.00,case rate,
"PROPHYLAXIS OF RETINAL DETACHMENT (EG, RETINAL BREAK, LATTICE DEGENERATION) WITHOUT DRAINAGE; PHOTOCOAGULATION",360,RC,67145,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,559.12,,,,,,,516.52,5449.00,fee schedule,
