HC THERAPY OTHER IND CARDIOPULMONARY REHAB EACH 15 MINS,94100002,CDM,410,RC,G0238,CPT,,,facility,outpatient,,,171.00000,102.60000,BCBS NC,Medicare Advantage,,23.06,,,,,,,23.06,173.00,fee schedule,
HC THERAPY OTHER IND CARDIOPULMONARY REHAB EACH 15 MINS,94100002,CDM,410,RC,G0238,CPT,,,facility,outpatient,,,171.00000,102.60000,Humana,Medicare PPO,,24.96,,,,,,,23.06,173.00,fee schedule,
HC THERAPY OTHER IND CARDIOPULMONARY REHAB EACH 15 MINS,94100002,CDM,410,RC,G0238,CPT,,,facility,outpatient,,,171.00000,102.60000,United Healthcare,Medicare Advantage,,24.96,,,,,,,23.06,173.00,fee schedule,
HC THERAPY STRENGTH ENDURANCE ONE ON ONE CARDIOPULMONARY REHAB EACH 15 MINS,94100001,CDM,410,RC,G0237,CPT,,,facility,outpatient,,,206.00000,123.60000,BCBS NC,Blue Select/HMO/PPO,,101.04,,,,,,,23.06,173.00,percent of total billed charges,
HC THERAPY STRENGTH ENDURANCE ONE ON ONE CARDIOPULMONARY REHAB EACH 15 MINS,94100001,CDM,410,RC,G0237,CPT,,,facility,outpatient,,,206.00000,123.60000,Humana,Medicare PPO,,24.96,,,,,,,23.06,173.00,fee schedule,
HC THERASKIN 116 SQ CM 7.6 X 15.24 PER SQ CM,56360202,CDM,636,RC,Q4121,CPT,,,facility,inpatient,,,57.00000,34.20000,Optum,Commercial,,4481.00,,,,,,,14.42,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC THERASKIN 39 SQ CM 5.1 X 7.6 PER SQ CM,56360078,CDM,636,RC,Q4121,CPT,,,facility,outpatient,,,123.00000,73.80000,Carolina Complete Health,Managed Medicaid,,34.10,,,,,,,28.54,132.99,percent of total billed charges,
HC THERASKIN 39 SQ CM 5.1 X 7.6 PER SQ CM,56360078,CDM,636,RC,Q4121,CPT,,,facility,outpatient,,,123.00000,73.80000,Evernorth (Cigna Behavioral Health),Commercial,,98.40,,,,,,,28.54,132.99,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC THERASKIN 6SQCM 2X3 PER SQ CM,56360062,CDM,636,RC,Q4121,CPT,,,facility,inpatient,,,299.00000,179.40000,Evernorth (Cigna Behavioral Health),Commercial,,239.20,,,,,,,75.65,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC THERASKIN 6SQCM 2X3 PER SQ CM,56360062,CDM,636,RC,Q4121,CPT,,,facility,inpatient,,,299.00000,179.40000,United Healthcare,Individual Exchange,,75.65,,,,,,,75.65,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
HC THERASKIN 7.6CM X 15.2CM PER SQ CM,56360149,CDM,636,RC,Q4121,CPT,,,facility,inpatient,,,58.00000,34.80000,United Healthcare,Individual Exchange,,14.67,,,,,,,14.67,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
HC THERASKIN OR 12.75 SQ CM 2.5CM X 5.1CM PER SQ CM,56360258,CDM,636,RC,Q4121,CPT,,,facility,inpatient,,,160.00000,96.00000,Optum,Commercial,,4481.00,,,,,,,40.48,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC THERASKIN OR 12.75 SQ CM 2.5CM X 5.1CM PER SQ CM,56360258,CDM,636,RC,Q4121,CPT,,,facility,outpatient,,,160.00000,96.00000,Healthy Blue NC,Managed Medicaid,,44.35,,,,,,,37.12,138.42,percent of total billed charges,
HC THERASKIN OR 6.25 SQ CM 2.5CM X 2.5CM PER SQ CM,56360259,CDM,636,RC,Q4121,CPT,,,facility,outpatient,,,287.00000,172.20000,BCBS NC,Blue Value Group,,173.23,,,,,,,66.58,248.28,percent of total billed charges,
HC THERASKIN OR 6.25 SQ CM 2.5CM X 2.5CM PER SQ CM,56360259,CDM,636,RC,Q4121,CPT,,,facility,outpatient,,,287.00000,172.20000,Evernorth (Cigna Behavioral Health),Commercial,,229.60,,,,,,,66.58,248.28,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC THORACENTESIS NLD CATH W IMAGE,73610077,CDM,361,RC,32555,CPT,,,facility,outpatient,,,2917.00000,1750.20000,United Healthcare,CHIP/Medicaid,,808.59,,,,,,,582.12,5449.00,percent of total billed charges,
HC THORACENTESIS NLD CATH W IMAGE,73610077,CDM,761,RC,32555,CPT,,,facility,outpatient,,,2917.00000,1750.20000,Cigna,Commercial,,1968.97,,,,,,,582.12,5449.00,percent of total billed charges,
HC THORACENTESIS NLD CATH W IMAGE,73610077,CDM,761,RC,32555,CPT,,,facility,outpatient,,,2917.00000,1750.20000,Optum,Commercial,,1575.18,,,,,,,582.12,5449.00,percent of total billed charges,
HC THORACENTESIS W O IMAGING,63610014,CDM,761,RC,32554,CPT,,,facility,outpatient,,,1371.00000,822.60000,Liberty Medicare Advantage,Medicare Advantage,,630.13,,,,,,,380.04,5449.00,fee schedule,
HC THORACIC ARTERY NON SEL CATH PLACEMENT W ANGIOGRAPHY INCL CAROTID VERT CEREB ARCH,93610019,CDM,361,RC,36221,CPT,,,facility,outpatient,,,3786.00000,2271.60000,Partners,Medicaid,,1049.48,,,,,,,1049.48,13194.00,percent of total billed charges,
HC THORACIC GAS VOL INFANT,44600004,CDM,460,RC,94013,CPT,,,facility,outpatient,,,509.00000,305.40000,United Healthcare,Commercial,,421.00,,,,,,,141.09,545.93,per diem,
HC THORACOABDOMINAL BRANCH ENDPROSTHESIS,73610662,CDM,361,RC,37799,CPT,,,facility,outpatient,,,15260.00000,9156.00000,Healthy Blue NC,Managed Medicaid,,4230.07,,,,,,,582.12,12208.00,percent of total billed charges,
HC THORACOTOMY W EXPLORATION,93610349,CDM,361,RC,32100,CPT,,,facility,outpatient,,,6570.00000,3942.00000,BCBS NC,Blue Select/HMO/PPO,,4771.13,,,,,,,1524.24,5256.00,percent of total billed charges,
HC THROMBECTOMY ARTERIAL VENOUS NONHEMODIALYSIS GRAFT W REVISION,93610294,CDM,361,RC,35876,CPT,,,facility,outpatient,,,11354.00000,6812.40000,BCBS NC,Blue Select/HMO/PPO,,5382.93,,,,,,,3147.33,21454.00,percent of total billed charges,
HC THROMBIN CLOTTNG TIME MIX,83001259,CDM,305,RC,85670,CPT,,,facility,outpatient,,,254.00000,152.40000,BCBS NC,Blue Value Group,,128.35,,,,,,,5.60,203.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC THROMBOELAST FIBRINOGEN ACT,83001199,CDM,305,RC,85384,CPT,,,facility,outpatient,,,75.00000,45.00000,Aetna,Medicare Advantage,,10.30,,,,,,,9.43,60.00,fee schedule,
HC THROMBOELAST PLATELET AGGEG,83001235,CDM,305,RC,85576,CPT,,,facility,outpatient,,,362.00000,217.20000,Aetna,Commercial,,267.88,,,,,,,24.16,289.60,percent of total billed charges,
HC THROMBOELAST PLATELET AGGEG,83001235,CDM,305,RC,85576,CPT,,,facility,outpatient,,,362.00000,217.20000,WellCare of North Carolina,Managed Medicaid,,100.35,,,,,,,24.16,289.60,percent of total billed charges,
HC THROMBOLYSIS BY IV INFUSION,93610152,CDM,481,RC,92977,CPT,,,facility,outpatient,,,567.00000,340.20000,Optum,Commercial,,306.18,,,,,,,157.17,9423.00,percent of total billed charges,
HC TIBIA AND FIBULA 2 VIEWS,72550104,CDM,320,RC,73590,CPT,,,facility,outpatient,,,354.00000,212.40000,Aetna,Medicare Advantage,,90.60,,,,,,,79.66,345.00,fee schedule,
HC TIBIA AND FIBULA 2 VIEWS,72550104,CDM,320,RC,73590,CPT,,,facility,outpatient,,,354.00000,212.40000,BCBS NC,Blue Select/HMO/PPO,,240.51,,,,,,,79.66,345.00,percent of total billed charges,
HC TIBIA AND FIBULA 2 VIEWS,72550104,CDM,320,RC,73590,CPT,,,facility,outpatient,,,354.00000,212.40000,Healthy Blue NC,Managed Medicaid,,98.13,,,,,,,79.66,345.00,percent of total billed charges,
HC TILT TABLE EVALUATION,93610254,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1089.00000,653.40000,Aetna,Commercial,,,75.00,,821.33,821.33,868.8900000000001,1 through 10,301.87,2840.00,percent of total billed charges,
HC TINNITUS ASSESSMENT,44710004,CDM,471,RC,92625,CPT,,,facility,outpatient,,,235.00000,141.00000,Optum,Commercial,,126.90,,,,,,,65.14,376.00,percent of total billed charges,
HC TISSUE CULTURE AMNIO CVS,83100051,CDM,311,RC,88235,CPT,,,facility,outpatient,,,650.00000,390.00000,Optum,Commercial,,351.00,,,,,,,145.79,520.00,percent of total billed charges,
HC TISSUE CULTURE BLOOD SETUP ONLY,83100048,CDM,311,RC,88230,CPT,,,facility,outpatient,,,565.00000,339.00000,Evernorth (Cigna Behavioral Health),Commercial,,452.00,,,,,,,113.00,452.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TISSUE CULTURE BONE MARROW SETUP ONLY,83100411,CDM,311,RC,88237,CPT,,,facility,outpatient,,,595.00000,357.00000,BCBS NC,Blue Select/HMO/PPO,,282.09,,,,,,,139.44,476.00,percent of total billed charges,
HC TISSUE CULTURE BONE MARROW SETUP ONLY,83100411,CDM,311,RC,88237,CPT,,,facility,outpatient,,,595.00000,357.00000,Optum,VACCN,,143.75,,,,,,,139.44,476.00,fee schedule,
HC TISSUE CULTURE SKIN SETUP ONLY,83100409,CDM,311,RC,88233,CPT,,,facility,outpatient,,,507.00000,304.20000,Healthy Blue NC,Managed Medicaid,,140.54,,,,,,,136.51,457.49,percent of total billed charges,
HC TISSUE CULTURE SKIN SETUP ONLY,83100409,CDM,311,RC,88233,CPT,,,facility,outpatient,,,507.00000,304.20000,Optum,CHIP/Managed Medicaid,,140.54,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,136.51,457.49,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC TKI RESISTANCE,83000077,CDM,300,RC,81170,CPT,,,facility,outpatient,,,1267.00000,760.20000,Alignment,Medicare Advantage,,300.00,,,,,,,291.00,1013.60,fee schedule,
HC TMJ OPEN  AND CLOSED BIL,72550030,CDM,320,RC,70330,CPT,,,facility,outpatient,,,272.00000,163.20000,Partners,Medicaid,,75.40,,,,,,,75.40,345.00,percent of total billed charges,
HC TMVR IMPLANT OR REPLACE PERCUTANEOUS,93610347,CDM,361,RC,0483T,CPT,,,facility,outpatient,,,9200.00000,5520.00000,Optum,Commercial,,4968.00,,,,,,,2134.40,7360.00,percent of total billed charges,
HC TOBRAMCYIN,83000196,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,BCBS NC,Blue Select/HMO/PPO,,92.70,,,,,,,15.65,151.20,percent of total billed charges,
HC TOBRAMCYIN,83000196,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,BCBS NC,Medicare Advantage,,15.65,,,,,,,15.65,151.20,fee schedule,
HC TOBRAMCYIN,83000196,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,United Healthcare,Medicare Advantage,,16.94,,,,,,,15.65,151.20,fee schedule,
HC TOBRAMYCIN PEAK,83000195,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,BCBS NC,Blue Select/HMO/PPO,,92.70,,,,,,,15.65,151.20,percent of total billed charges,
HC TOBRAMYCIN PEAK,83000195,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,BCBS NC,Blue Value Individual,,61.80,,,,,,,15.65,151.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TOBRAMYCIN PEAK,83000195,CDM,301,RC,80200,CPT,,,facility,outpatient,,,189.00000,113.40000,United Healthcare,Commercial,,24.96,,,,,,,15.65,151.20,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC TOLERANCE TEST EACH ADDITIONAL OVER 3 SPECIMENS,83000471,CDM,301,RC,82952,CPT,,,facility,outpatient,,,29.00000,17.40000,BCBS NC,Blue Value Group,,14.65,,,,,,,3.80,23.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TOLERANCE TEST EACH ADDITIONAL OVER 3 SPECIMENS,83000471,CDM,301,RC,82952,CPT,,,facility,outpatient,,,29.00000,17.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,4.12,,,,,,,3.80,23.20,fee schedule,
HC TOLERANCE TEST EACH ADDITIONAL OVER 3 SPECIMENS,83000471,CDM,301,RC,82952,CPT,,,facility,outpatient,,,29.00000,17.40000,Humana,Medicare PPO,,4.12,,,,,,,3.80,23.20,fee schedule,
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,108.00000,64.80000,Aetna,Commercial,,79.92,,,,,,,8.48,86.40,percent of total billed charges,
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,108.00000,64.80000,WellCare of North Carolina,Managed Medicaid,,29.94,,,,,,,8.48,86.40,percent of total billed charges,
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,93.00000,55.80000,Optum,VACCN Behavioral Health,,8.74,,,,,,,8.48,74.40,fee schedule,
HC TOTAL IRON BINDING CAPACITY,83000089,CDM,301,RC,83550,CPT,,,facility,outpatient,,,93.00000,55.80000,United Healthcare,Medicare Advantage,,9.18,,,,,,,8.48,74.40,fee schedule,
HC TOTAL PROTEIN 24 HR URINE,83000681,CDM,301,RC,84156,CPT,,,facility,outpatient,,,121.00000,72.60000,United Healthcare,Commercial,,5.66,,,,,,,3.56,96.80,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC TOTAL PROTEIN OTHER FLUID,83000683,CDM,301,RC,84157,CPT,,,facility,outpatient,,,95.00000,57.00000,Carolina Complete Health,Managed Medicaid,,26.33,,,,,,,3.88,76.00,percent of total billed charges,
HC TOTAL PROTEIN OTHER FLUID,83000683,CDM,301,RC,84157,CPT,,,facility,outpatient,,,95.00000,57.00000,Vaya,Medicaid,,27.12,,,,,,,3.88,76.00,percent of total billed charges,
HC TOTAL PROTEIN URINE,83000680,CDM,301,RC,84156,CPT,,,facility,outpatient,,,121.00000,72.60000,BCBS NC,Blue Value Group,,61.14,,,,,,,3.56,96.80,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TOTAL T CELL CD3,83000927,CDM,302,RC,86359,CPT,,,facility,outpatient,,,305.00000,183.00000,Trillium,Medicaid,,85.40,,,,,,,36.60,244.00,percent of total billed charges,
HC TOXOPLASMA IGG ANTIBODY,83001082,CDM,302,RC,86777,CPT,,,facility,outpatient,,,198.00000,118.80000,Humana,Medicare HMO,,15.11,,,,,,,13.96,158.40,fee schedule,
HC TOXOPLASMA IGG ANTIBODY,83001082,CDM,302,RC,86777,CPT,,,facility,outpatient,,,198.00000,118.80000,Optum,Commercial,,106.92,,,,,,,13.96,158.40,percent of total billed charges,
HC TOXOPLASMA IGM ANTIBODY,83001083,CDM,302,RC,86778,CPT,,,facility,outpatient,,,188.00000,112.80000,Optum,VACCN Behavioral Health,,14.41,,,,,,,13.98,150.40,fee schedule,
HC TOXOPLASMA PCR,83001523,CDM,306,RC,87798,CPT,,,facility,outpatient,,,591.00000,354.60000,BCBS NC,Blue Select/HMO/PPO,,289.89,,,,,,,34.04,472.80,percent of total billed charges,
HC TP53 GENE ANALYSIS,83002430,CDM,300,RC,81351,CPT,,,facility,outpatient,,,2306.00000,1383.60000,BCBS NC,Blue Value Group,,1165.22,,,,,,,622.59,2085.02,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC TP53 GENE ANALYSIS,83002430,CDM,300,RC,81351,CPT,,,facility,outpatient,,,2306.00000,1383.60000,Liberty Medicare Advantage,Medicare Advantage,,673.94,,,,,,,622.59,2085.02,fee schedule,
HC TRACH PEDS 3.0FR 001833,22730136,CDM,273,RC,,,,,facility,outpatient,,,168.00000,100.80000,Aetna,Medicare Advantage,,38.98,,,,,,,38.98,147.24,percent of total billed charges,
HC TRACH PEDS 3.0FR 001833,22730136,CDM,273,RC,,,,,facility,outpatient,,,168.00000,100.80000,Partners,Medicaid,,46.57,,,,,,,38.98,147.24,percent of total billed charges,
HC TRACH PLACEMENT KIT,22720131,CDM,272,RC,,,,,facility,inpatient,,,431.00000,258.60000,Evernorth (Cigna Behavioral Health),Commercial,,344.80,,,,,,,344.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRACH PLACEMENT KIT,22720131,CDM,272,RC,,,,,facility,outpatient,,,431.00000,258.60000,BCBS NC,Blue Select/HMO/PPO,,204.34,,,,,,,99.99,377.73,percent of total billed charges,
HC TRACH PLACEMENT KIT,22720131,CDM,272,RC,,,,,facility,outpatient,,,431.00000,258.60000,BCBS NC,Blue Value Individual,,174.34,,,,,,,99.99,377.73,percent of total billed charges,
HC TRACH SPEAK VALVE PMSV,44700078,CDM,274,RC,L8501,CPT,,,facility,outpatient,,,303.00000,181.80000,Healthy Blue NC,Managed Medicaid,,83.99,,,,,,,70.30,265.55,percent of total billed charges,
HC TRACH SPEAK VALVE PMSV,44700078,CDM,274,RC,L8501,CPT,,,facility,outpatient,,,303.00000,181.80000,Trillium,Medicaid,,84.84,,,,,,,70.30,265.55,percent of total billed charges,
HC TRACH TUBE LOWPRESSURE NO CUFF,22720164,CDM,272,RC,,,,,facility,outpatient,,,208.00000,124.80000,BCBS NC,Blue Value Individual,,84.14,,,,,,,48.26,182.29,percent of total billed charges,
HC TRACH TUBE LOWPRESSURE NO CUFF,22720164,CDM,272,RC,,,,,facility,outpatient,,,208.00000,124.80000,Cigna,Commercial,,140.40,,,,,,,48.26,182.29,percent of total billed charges,
HC TRACH TUBE PEDIATRIC ALL SIZES,22720165,CDM,272,RC,,,,,facility,outpatient,,,183.00000,109.80000,BCBS NC,Blue Select/HMO/PPO,,89.76,,,,,,,42.46,160.38,percent of total billed charges,
HC TRACH TUBE XLT ALL STYLES,22720166,CDM,272,RC,,,,,facility,inpatient,,,403.00000,241.80000,Optum,Commercial,,4481.00,,,,,,,322.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC TRACH TUBE XLT ALL STYLES,22720166,CDM,272,RC,,,,,facility,outpatient,,,403.00000,241.80000,BCBS NC,Blue Select/HMO/PPO,,353.19,,,,,,,93.50,353.19,percent of total billed charges,
HC TRACHEOBRONCH THRU EST TRACH,43610016,CDM,761,RC,31615,CPT,,,facility,outpatient,,,4317.00000,2590.20000,Amerihealth Caritas,Managed Medicaid,,1196.67,,,,,,,479.48,5449.00,percent of total billed charges,
HC TRACHEOBRONCH THRU EST TRACH,43610016,CDM,761,RC,31615,CPT,,,facility,outpatient,,,4317.00000,2590.20000,Vaya,Medicaid,,1232.50,,,,,,,479.48,5449.00,percent of total billed charges,
HC TRACHEOSTOMA VALVE INCL DIAPH,44700079,CDM,274,RC,A7501,CPT,,,facility,inpatient,,,539.00000,323.40000,Aetna,Commercial,,318.01,,,,,,,136.37,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
HC TRACHEOSTOMA VALVE INCL DIAPH,44700079,CDM,274,RC,A7501,CPT,,,facility,outpatient,,,539.00000,323.40000,Carolina Complete Health,Managed Medicaid,,149.41,,,,,,,125.05,472.38,percent of total billed charges,
HC TRANS BALLOON ANGIO CENTRAL DIALYSIS SEGMENT,73610551,CDM,361,RC,36907,CPT,,,facility,outpatient,,,7104.00000,4262.40000,Healthy Blue NC,Managed Medicaid,,1969.23,,,,,,,777.00,5683.20,percent of total billed charges,
HC TRANS BALLOON ANGIO CENTRAL DIALYSIS SEGMENT,73610551,CDM,481,RC,36907,CPT,,,facility,outpatient,,,7104.00000,4262.40000,Aetna,Commercial,,5449.00,,,,,,,777.00,9423.00,case rate,
HC TRANS BALLOON ANGIO CENTRAL DIALYSIS SEGMENT,73610551,CDM,481,RC,36907,CPT,,,facility,outpatient,,,7104.00000,4262.40000,BCBS NC,Blue Select/HMO/PPO,,4884.71,,,,,,,777.00,9423.00,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT EACH ADDITIONAL VEIN,73610555,CDM,361,RC,37249,CPT,,,facility,outpatient,,,11366.00000,6819.60000,BCBS NC,Blue Select/HMO/PPO,,8253.99,,,,,,,777.00,9092.80,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT INITIAL VEIN,73610554,CDM,361,RC,37248,CPT,,,facility,outpatient,,,11366.00000,6819.60000,United Healthcare,Individual Exchange,,13844.00,,,,,,,3150.66,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT INITIAL VEIN,73610554,CDM,481,RC,37248,CPT,,,facility,outpatient,,,11366.00000,6819.60000,Healthy Blue NC,Managed Medicaid,,3150.66,,,,,,,3150.66,21454.00,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT INITIAL VEIN,73610554,CDM,481,RC,37248,CPT,,,facility,outpatient,,,11366.00000,6819.60000,Humana,Medicare HMO,,5810.95,,,,,,,3150.66,21454.00,fee schedule,
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT INITIAL VEIN,73610554,CDM,481,RC,37248,CPT,,,facility,outpatient,,,11366.00000,6819.60000,Partners,Medicaid,,3150.66,,,,,,,3150.66,21454.00,percent of total billed charges,
HC TRANS BALLOON ANGIO EXCEPT DIALYSIS CIRCUIT INITIAL VEIN,73610554,CDM,481,RC,37248,CPT,,,facility,outpatient,,,11366.00000,6819.60000,United Healthcare,Commercial,,21454.00,,,,,,,3150.66,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC TRANS BALLOON ANGIO EXCEPT LE PULMONARY CORONARY INTRACRANIAL DIALYSIS EACH ADDITIONAL ARTERY,73610553,CDM,481,RC,37247,CPT,,,facility,outpatient,,,14662.00000,8797.20000,Evernorth (Cigna Behavioral Health),Commercial,,11729.60,,,,,,,777.00,11729.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC TRANS BALLOON ANGIO EXCEPT LE PULMONARY CORONARY INTRACRANIAL DIALYSIS INITIAL ARTERY,73610552,CDM,481,RC,37246,CPT,,,facility,outpatient,,,15343.00000,9205.80000,Optum,VACCN Behavioral Health,,5534.24,,,,,,,4253.08,21454.00,fee schedule,
HC TRANSABD AMNIOINFUSION INCL US,73610234,CDM,361,RC,59070,CPT,,,facility,outpatient,,,860.00000,516.00000,Aetna,Commercial,,5449.00,,,,,,,238.39,5449.00,case rate,
HC TRANSCATH INTERCARDIAC SHUNT STENT PLCMNT CONGENITAL CARDIAC ANOMALIES 1ST SHUNT,93610339,CDM,481,RC,33745,CPT,,,facility,outpatient,,,5783.00000,3469.80000,Healthy Blue NC,Managed Medicaid,,1603.05,,,,,,,1341.66,9423.00,percent of total billed charges,
HC TRANSCATH PLACE INTRAVAS STENT,73610244,CDM,361,RC,61635,CPT,,,facility,outpatient,,,10326.00000,6195.60000,United Healthcare,Individual Exchange,,2533.00,,,,,,,2395.63,8260.80,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC TRANSCATH REMOVAL OF PERMANENT LEADLESS PACEMKR RT VENTRICULAR INCL IMG GUIDANCE,94800023,CDM,480,RC,33275,CPT,,,facility,outpatient,,,4839.00000,2903.40000,BCBS NC,Blue Select/HMO/PPO,,2294.17,,,,,,,946.00,10561.00,percent of total billed charges,
HC TRANSCATH REPAIR MITRAL VALVE PARAVAL LEAK,73610540,CDM,481,RC,93590,CPT,,,facility,outpatient,,,11740.00000,7044.00000,United Healthcare,Individual Exchange,,18691.00,,,,,,,3254.33,30820.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC TRANSCATH REPAIR PV LEAK EACH ADDTL OCCL DEVICE,93610330,CDM,481,RC,93592,CPT,,,facility,outpatient,,,1579.00000,947.40000,Optum,Commercial,,852.66,,,,,,,366.33,9423.00,percent of total billed charges,
HC TRANSCATH THERAPY VENOUS LYSIS,93610030,CDM,361,RC,37212,CPT,,,facility,outpatient,,,2658.00000,1594.80000,Healthy Blue NC,Managed Medicaid,,736.80,,,,,,,736.80,13194.00,percent of total billed charges,
HC TRANSCATH THERAPY VENOUS LYSIS,93610030,CDM,361,RC,37212,CPT,,,facility,outpatient,,,2658.00000,1594.80000,Optum,Commercial,,1435.32,,,,,,,736.80,13194.00,percent of total billed charges,
HC TRANSCATHETER ATRIAL SEPTOSTOMY,93610338,CDM,481,RC,33741,CPT,,,facility,outpatient,,,5325.00000,3195.00000,Partners,Medicaid,,1476.09,,,,,,,1235.40,9423.00,percent of total billed charges,
HC TRANSCATHETER BIOPSY VASCULAR,73610144,CDM,361,RC,37200,CPT,,,facility,outpatient,,,3522.00000,2113.20000,Liberty Medicare Advantage,Medicare Advantage,,5509.45,,,,,,,976.30,21454.00,fee schedule,
HC TRANSCATHETER RENAL SYMPATHETIC DENERVATION BILATERAL INCL FLUORO W S AND I,93610375,CDM,481,RC,0339T,CPT,,,facility,outpatient,,,13004.00000,7802.40000,Aetna,Medicare Advantage,,5866.29,,,,,,,3604.71,15291.00,fee schedule,
HC TRANSCERVICAL INTRO OF FALLOPIAN TUBE CATHETER FOR DIAGNOSIS RECANALIZATIION,73610648,CDM,361,RC,58345,CPT,,,facility,inpatient,,,2823.00000,1693.80000,Evernorth (Cigna Behavioral Health),Commercial,,2258.40,,,,,,,2258.40,6610.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
