HC MAGNESIUM,83000595,CDM,301,RC,83735,CPT,,,facility,outpatient,,,52.00000,31.20000,Healthy Blue NC,Managed Medicaid,,14.41,,,,,,,6.50,41.60,percent of total billed charges,
HC MAMMO DIAGNOSTIC WO CAD BILATERAL,74010019,CDM,401,RC,77066,CPT,,,facility,outpatient,,,464.00000,278.40000,BCBS NC,Blue Value Group,,300.90,,,,,,,107.65,431.29,percent of total billed charges,
HC MAMMO REFLECTOR,22780469,CDM,278,RC,A4648,CPT,,,facility,inpatient,,,2076.00000,1245.60000,Aetna,Commercial,,1224.84,,,,,,,525.23,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
HC MAMMO REFLECTOR,22780469,CDM,278,RC,A4648,CPT,,,facility,inpatient,,,2076.00000,1245.60000,Evernorth (Cigna Behavioral Health),Commercial,,1660.80,,,,,,,525.23,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MANDIBLE COMP 4 VWS,72550017,CDM,320,RC,70110,CPT,,,facility,outpatient,,,545.00000,327.00000,BCBS NC,Blue Select/HMO/PPO,,267.32,,,,,,,100.12,436.00,percent of total billed charges,
HC MANDIBLE COMP 4 VWS,72550017,CDM,320,RC,70110,CPT,,,facility,outpatient,,,545.00000,327.00000,BCBS NC,Medicare Advantage,,100.12,,,,,,,100.12,436.00,fee schedule,
HC MANDIBLE COMP 4 VWS,72550017,CDM,320,RC,70110,CPT,,,facility,outpatient,,,545.00000,327.00000,Humana,Medicare PPO,,108.38,,,,,,,100.12,436.00,fee schedule,
HC MANIPULATION PALAR FASCIAL CRD POST INJ SINGLE CORD,57610486,CDM,761,RC,26341,CPT,,,facility,outpatient,,,465.00000,279.00000,Cigna,Commercial,,313.88,,,,,,,128.90,5449.00,percent of total billed charges,
HC MAROON SPOON LARGE,44700068,CDM,270,RC,,,,,facility,inpatient,,,4.00000,2.40000,Evernorth (Cigna Behavioral Health),Commercial,,3.20,,,,,,,3.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MASKS SURGEONS DISP,22730030,CDM,273,RC,,,,,facility,outpatient,,,25.00000,15.00000,Aetna,Medicare Advantage,,5.80,,,,,,,5.80,21.91,percent of total billed charges,
HC MASTECTOMY BREAST BINDER,22700896,CDM,270,RC,,,,,facility,outpatient,,,70.00000,42.00000,WellCare of North Carolina,Managed Medicaid,,19.40,,,,,,,16.24,61.35,percent of total billed charges,
HC MATRISTEM MICROMATRIX 200MG PER 1 MG,56360293,CDM,636,RC,Q4118,CPT,,,facility,outpatient,,,6.00000,3.60000,Evernorth (Cigna Behavioral Health),Commercial,,4.80,,,,,,,1.39,6.96,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MATRISTEM MICROMATRIX 500MG PER 1 MG,56360247,CDM,636,RC,Q4118,CPT,,,facility,inpatient,,,5.00000,3.00000,United Healthcare,Individual Exchange,,1.26,,,,,,,1.26,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
HC MAX INSP EXP MUSC PRES,49200003,CDM,920,RC,94799,CPT,,,facility,outpatient,,,290.00000,174.00000,Partners,Medicaid,,80.39,,,,,,,80.39,434.00,percent of total billed charges,
HC MAXIMUM VOLUNTARY VENTILATION,44600008,CDM,460,RC,94200,CPT,,,facility,outpatient,,,149.00000,89.40000,Evernorth (Cigna Behavioral Health),Commercial,,119.20,,,,,,,41.30,421.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MCAD BY PYROSEQUENCING,83000071,CDM,300,RC,81401,CPT,,,facility,outpatient,,,387.00000,232.20000,Partners,Medicaid,,107.28,,,,,,,107.28,445.10,percent of total billed charges,
HC MDI METRD DOSE INHAL,44100003,CDM,412,RC,94640,CPT,,,facility,outpatient,,,109.00000,65.40000,Aetna,Commercial,,80.66,,,,,,,30.21,209.27,percent of total billed charges,
HC MEASLES RT PCR,83003243,CDM,306,RC,87798,CPT,,,facility,outpatient,,,263.00000,157.80000,Aetna,Commercial,,194.62,,,,,,,34.04,210.40,percent of total billed charges,
HC MEASLES RT PCR,83003243,CDM,306,RC,87798,CPT,,,facility,outpatient,,,263.00000,157.80000,Humana,Medicare HMO,,36.84,,,,,,,34.04,210.40,fee schedule,
HC MECHANICAL REMOVAL OBSTRUCTIVE MATERIAL G OR J OR GJ INCL FLUORO GUIDANCE,73610196,CDM,361,RC,49460,CPT,,,facility,outpatient,,,679.00000,407.40000,WellCare of North Carolina,Medicare Advantage,,955.55,,,,,,,188.22,5449.00,fee schedule,
HC MECHANICAL REMOVAL PERICATH OBSTRUCTIVE MATERIAL,73610129,CDM,361,RC,36595,CPT,,,facility,outpatient,,,3305.00000,1983.00000,Aetna,Medicare Advantage,,3238.46,,,,,,,916.15,13194.00,fee schedule,
HC MECHANICAL REMOVAL PERICATH OBSTRUCTIVE MATERIAL,73610129,CDM,361,RC,36595,CPT,,,facility,outpatient,,,3305.00000,1983.00000,Cigna,Commercial,,4121.00,,,,,,,916.15,13194.00,case rate,
HC MECHANICAL REMOVAL PERICATH OBSTRUCTIVE MATERIAL,73610129,CDM,361,RC,36595,CPT,,,facility,outpatient,,,3305.00000,1983.00000,Trillium,Medicaid,,925.40,,,,,,,916.15,13194.00,percent of total billed charges,
HC MECHANICAL THROMBECTOMY INFUSION DIALYSIS CIRCUIT PERIPHERAL SEGMENT WITH PTA,57610332,CDM,361,RC,36905,CPT,,,facility,outpatient,,,19396.00000,11637.60000,BCBS NC,Blue Value Group,,9826.01,,,,,,,5376.57,30725.00,percent of total billed charges,
HC MECHANICAL THROMBECTOMY INFUSION DIALYSIS CIRCUIT PERIPHERAL SEGMENT WITH PTA,57610332,CDM,361,RC,36905,CPT,,,facility,outpatient,,,19396.00000,11637.60000,BCBS NC,Blue Value Individual,,6198.96,,,,,,,5376.57,30725.00,percent of total billed charges,
HC MECHANICAL THROMBECTOMY INFUSION DIALYSIS CIRCUIT PERIPHERAL SEGMENT WITH PTA,57610332,CDM,361,RC,36905,CPT,,,facility,outpatient,,,19396.00000,11637.60000,WellCare of North Carolina,Medicare Advantage,,11558.23,,,,,,,5376.57,30725.00,fee schedule,
HC MECHANICAL THROMBECTOMY INFUSION DIALYSIS CIRCUIT PERIPHERAL SEGMENT WITH PTA,57610332,CDM,481,RC,36905,CPT,,,facility,outpatient,,,19396.00000,11637.60000,Alliance,Medicaid,,5376.57,,,,,,,5376.57,30725.00,percent of total billed charges,
HC MECHANICAL THROMBECTOMY INFUSION DIALYSIS CIRCUIT PERIPHERAL SEGMENT WITH STENT,57610333,CDM,361,RC,36906,CPT,,,facility,outpatient,,,29708.00000,17824.80000,Humana,Medicare PPO,,18301.36,,,,,,,8235.06,30820.00,fee schedule,
HC MED TRACH COLLAR,22720157,CDM,272,RC,A7526,CPT,,,facility,outpatient,,,78.00000,46.80000,Alliance,Medicaid,,21.62,,,,,,,18.10,68.36,percent of total billed charges,
HC MED TRACH COLLAR,22720157,CDM,272,RC,A7526,CPT,,,facility,outpatient,,,78.00000,46.80000,BCBS NC,Blue Value Group,,48.45,,,,,,,18.10,68.36,percent of total billed charges,
HC MED TRACH COLLAR,22720157,CDM,272,RC,A7526,CPT,,,facility,outpatient,,,78.00000,46.80000,Healthy Blue NC,Managed Medicaid,,21.62,,,,,,,18.10,68.36,percent of total billed charges,
HC MELODY PULM VALVE IMPLANT OPEN PROCEDURE,93610278,CDM,361,RC,33475,CPT,,,facility,outpatient,,,21630.00000,12978.00000,BCBS NC,Blue Value Group,,10957.76,,,,,,,2533.00,17304.00,percent of total billed charges,
HC METABOLIC TESTING CALO,44600016,CDM,460,RC,94681,CPT,,,facility,outpatient,,,911.00000,546.60000,Aetna,Medicare Advantage,,320.40,,,,,,,201.00,728.80,fee schedule,
HC METHADONE URINE SCREENING PRESUMPTIVE,83000151,CDM,301,RC,80307,CPT,,,facility,outpatient,,,118.00000,70.80000,Amerihealth Caritas,Managed Medicaid,,32.71,,,,,,,32.71,202.34,percent of total billed charges,
HC METHEMOGLOBIN SAT,83000493,CDM,301,RC,83050,CPT,,,facility,outpatient,,,116.00000,69.60000,Alignment,Medicare Advantage,,8.20,,,,,,,7.95,92.80,fee schedule,
HC MG DX DIGITAL BREAST TOMO UNIL,74030012,CDM,401,RC,77061,CPT,,,facility,outpatient,,,67.00000,40.20000,Aetna,Medicare Advantage,,15.54,,,,,,,15.54,312.00,percent of total billed charges,
HC MHA TP,83000951,CDM,302,RC,86592,CPT,,,facility,outpatient,,,49.00000,29.40000,Aetna,Commercial,,36.26,,,,,,,4.14,39.20,percent of total billed charges,
HC MICRO ALBUMIN URINE QUANT,83000240,CDM,301,RC,82043,CPT,,,facility,outpatient,,,165.00000,99.00000,WellCare of North Carolina,Medicare Advantage,,6.07,,,,,,,5.61,132.00,fee schedule,
HC MICRO PLUS SPIROMETER,22730221,CDM,273,RC,S8190,CPT,,,facility,inpatient,,,2321.00000,1392.60000,Optum,Commercial,,4481.00,,,,,,,1856.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MICROABLATION LYMPHATIC SPLEEN,73610566,CDM,361,RC,38999,CPT,,,facility,inpatient,,,5478.00000,3286.80000,Optum,Commercial,,4481.00,,,,,,,4382.40,6610.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MICROABLATION LYMPHATIC SPLEEN,73610566,CDM,361,RC,38999,CPT,,,facility,outpatient,,,5478.00000,3286.80000,Alignment,Medicare Advantage,,424.35,,,,,,,411.62,5449.00,fee schedule,
HC MICROARRAY POC,83002795,CDM,300,RC,81229,CPT,,,facility,outpatient,,,1717.00000,1030.20000,BCBS NC,Blue Select/HMO/PPO,,842.19,,,,,,,475.95,3767.68,percent of total billed charges,
HC MICROARRAY POC,83002795,CDM,300,RC,81229,CPT,,,facility,outpatient,,,1717.00000,1030.20000,Evernorth (Cigna Behavioral Health),Commercial,,1373.60,,,,,,,475.95,3767.68,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MICROARRAY POC,83002795,CDM,300,RC,81229,CPT,,,facility,outpatient,,,1717.00000,1030.20000,Trillium,Medicaid,,480.76,,,,,,,475.95,3767.68,percent of total billed charges,
HC MICROSPORIDIUM EXAM,83001435,CDM,306,RC,87207,CPT,,,facility,outpatient,,,157.00000,94.20000,Healthy Blue NC,Managed Medicaid,,43.52,,,,,,,5.81,125.60,percent of total billed charges,
HC MICROWAVE FETAL UMBILICAL CORD OCCLUSION INCL US GUIDANCE,53610328,CDM,361,RC,59200,CPT,,,facility,outpatient,,,13676.00000,8205.60000,Aetna,Medicare Advantage,,312.99,,,,,,,286.41,10940.80,fee schedule,
HC MILD DEVICE,22780514,CDM,278,RC,C1889,CPT,,,facility,outpatient,,,8622.00000,5173.20000,Optum,CHIP/Managed Medicaid,,2390.02,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,2000.30,7556.32,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MLC DESIGN PER IMRT PLAN,43300033,CDM,333,RC,77338,CPT,,,facility,outpatient,,,7596.00000,4557.60000,Aetna,Medicare Advantage,,376.65,,,,,,,344.67,6076.80,fee schedule,
HC MLC DESIGN PER IMRT PLAN,43300033,CDM,333,RC,77338,CPT,,,facility,outpatient,,,7596.00000,4557.60000,Healthy Blue NC,Managed Medicaid,,2105.61,,,,,,,344.67,6076.80,percent of total billed charges,
HC MLC DESIGN PER IMRT PLAN,43300033,CDM,333,RC,77338,CPT,,,facility,outpatient,,,7596.00000,4557.60000,Optum,CHIP/Managed Medicaid,,2105.61,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,344.67,6076.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC MLH1 PROMOTER METHYLATION,83000075,CDM,300,RC,81288,CPT,,,facility,outpatient,,,604.00000,362.40000,Cigna,Commercial,,624.96,,,,,,,167.43,624.96,fee schedule,
HC MLH1 PROMOTER METHYLATION,83000075,CDM,300,RC,81288,CPT,,,facility,outpatient,,,604.00000,362.40000,Healthy Blue NC,Managed Medicaid,,167.43,,,,,,,167.43,624.96,percent of total billed charges,
HC MMA METHYL CITRIC ACID PANEL,83000630,CDM,301,RC,83918,CPT,,,facility,outpatient,,,89.00000,53.40000,Optum,VACCN Behavioral Health,,23.60,,,,,,,22.89,76.44,fee schedule,
HC MMA METHYL CITRIC ACID PANEL,83000630,CDM,301,RC,83918,CPT,,,facility,outpatient,,,89.00000,53.40000,Partners,Medicaid,,24.67,,,,,,,22.89,76.44,percent of total billed charges,
HC MNT ASSESSMNT INITL INDV 15MIN,59400007,CDM,942,RC,97802,CPT,,,facility,outpatient,,,64.00000,38.40000,United Healthcare,Individual Exchange,,155.00,,,,,,,14.85,257.00,per diem,
HC MNT GROUP EACH 30MIN,59400009,CDM,942,RC,97804,CPT,,,facility,outpatient,,,216.00000,129.60000,BCBS NC,Blue Value Individual,,71.97,,,,,,,50.11,257.00,percent of total billed charges,
HC MNT REASSESS 2ND REFL DX 15MIN,49420013,CDM,942,RC,G0270,CPT,,,facility,outpatient,,,61.00000,36.60000,WellCare of North Carolina,Managed Medicaid,,16.91,,,,,,,14.15,257.00,percent of total billed charges,
HC MODERATE SEDATION INITIAL 15 MINUTES 5 YEARS OF AGE OR OLDER,54500052,CDM,370,RC,99152,CPT,,,facility,outpatient,,,444.00000,266.40000,WellCare of North Carolina,Managed Medicaid,,123.08,,,,,,,103.01,355.20,percent of total billed charges,
HC MODERATE SEDATION INITIAL 15 MINUTES YOUNGER THAN 5 YEARS OF AGE,54500051,CDM,370,RC,99151,CPT,,,facility,outpatient,,,538.00000,322.80000,Healthy Blue NC,Managed Medicaid,,149.13,,,,,,,124.82,430.40,percent of total billed charges,
HC MODIFIED MAZE PROCEDURE,93610304,CDM,481,RC,33265,CPT,,,facility,outpatient,,,8876.00000,5325.60000,United Healthcare,Individual Exchange,,2533.00,,,,,,,2059.23,9423.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC MOL CYTOGEN DNA PROBE ADDITIONAL,83100778,CDM,311,RC,88271,CPT,,,facility,outpatient,,,40.00000,24.00000,Aetna,Commercial,,29.60,,,,,,,11.09,69.69,percent of total billed charges,
HC MOL CYTOGENETICS DNA PROBE,83100777,CDM,311,RC,88271,CPT,,,facility,outpatient,,,182.00000,109.20000,BCBS NC,Medicare Advantage,,20.78,,,,,,,20.78,145.60,fee schedule,
HC MOL CYTOGENETICS DNA PROBE,83100777,CDM,311,RC,88271,CPT,,,facility,outpatient,,,182.00000,109.20000,WellCare of North Carolina,Medicare Advantage,,22.49,,,,,,,20.78,145.60,fee schedule,
HC MOLD ID BY MS,83002957,CDM,306,RC,87107,CPT,,,facility,outpatient,,,172.00000,103.20000,Healthy Blue NC,Managed Medicaid,,47.68,,,,,,,10.01,137.60,percent of total billed charges,
HC MOLECULAR CYTOGEN DNA PROBE,83100064,CDM,311,RC,88271,CPT,,,facility,outpatient,,,375.00000,225.00000,Amerihealth Caritas,Managed Medicaid,,103.95,,,,,,,20.78,300.00,percent of total billed charges,
HC MONKEYPOX PCR,83003067,CDM,306,RC,87593,CPT,,,facility,outpatient,,,246.00000,147.60000,United Healthcare,Individual Exchange,,89.15,,,,,,,49.77,196.80,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC MPOX ORTHOPOXVIRUS PCR,83003093,CDM,306,RC,87593,CPT,,,facility,outpatient,,,69.00000,41.40000,BCBS NC,Blue Value Individual,,22.56,,,,,,,19.13,89.15,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC MPU AC POWER CORD,21509586,CDM,272,RC,,,,,facility,outpatient,,,469.00000,281.40000,WellCare of North Carolina,Managed Medicaid,,130.01,,,,,,,108.81,411.03,percent of total billed charges,
HC MRA ABD WO W CONT,76100078,CDM,618,RC,74185,CPT,,,facility,outpatient,,,4540.00000,2724.00000,United Healthcare,CHIP/Medicaid,,1258.49,,,,,,,1053.28,3632.00,percent of total billed charges,
HC MRA CHEST W CONT,76100064,CDM,618,RC,71555,CPT,,,facility,outpatient,,,4238.00000,2542.80000,BCBS NC,Blue Value Group,,2293.82,,,,,,,983.22,3390.40,fee schedule,
HC MRA HEAD WO CONT,76100055,CDM,615,RC,70544,CPT,,,facility,outpatient,,,3468.00000,2080.80000,Aetna,Commercial,,2173.00,,,,,,,227.59,2825.00,per diem,Paid in addition when billed with ER services.
HC MRA HEAD WO CONT,76100055,CDM,615,RC,70544,CPT,,,facility,outpatient,,,3468.00000,2080.80000,United Healthcare,Individual Exchange,,1634.00,,,,,,,227.59,2825.00,per diem,
HC MRA HEAD WO FLD W CONT,76100057,CDM,615,RC,70546,CPT,,,facility,outpatient,,,5410.00000,3246.00000,Alliance,Medicaid,,1499.65,,,,,,,336.25,4328.00,percent of total billed charges,
HC MRA LE WO CONT,76100062,CDM,616,RC,73725,CPT,,,facility,outpatient,,,4252.00000,2551.20000,Cigna,Commercial,,2825.00,,,,,,,986.46,3401.60,per diem,
HC MRA NECK WO FLD W CONT,76100060,CDM,615,RC,70549,CPT,,,facility,outpatient,,,4999.00000,2999.40000,BCBS NC,Blue Select/HMO/PPO,,2370.03,,,,,,,336.25,4009.45,percent of total billed charges,
HC MRA NECK WO FLD W CONT,76100060,CDM,615,RC,70549,CPT,,,facility,outpatient,,,4999.00000,2999.40000,Partners,Medicaid,,1385.72,,,,,,,336.25,4009.45,percent of total billed charges,
HC MRA PELVIS W CONT,76100070,CDM,618,RC,72198,CPT,,,facility,outpatient,,,4262.00000,2557.20000,Aetna,Medicare Advantage,,988.78,,,,,,,988.78,3409.60,percent of total billed charges,
HC MRA PELVIS W CONT,76100070,CDM,618,RC,72198,CPT,,,facility,outpatient,,,4262.00000,2557.20000,Cigna,Commercial,,2825.00,,,,,,,988.78,3409.60,per diem,
HC MRA PELVIS WO CONT,76100071,CDM,618,RC,72198,CPT,,,facility,outpatient,,,4262.00000,2557.20000,Vaya,Medicaid,,1216.80,,,,,,,988.78,3409.60,percent of total billed charges,
HC MRA SPINAL CANAL AND CONTENTS W CONT,76100067,CDM,618,RC,72159,CPT,,,facility,outpatient,,,1985.00000,1191.00000,Evernorth (Cigna Behavioral Health),Commercial,,1588.00,,,,,,,460.52,2825.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRD CD10,83100732,CDM,311,RC,88185,CPT,,,facility,inpatient,,,86.00000,51.60000,Optum,Commercial,,4481.00,,,,,,,68.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC MRD CD10,83100732,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,United Healthcare,Commercial,,34.63,,,,,,,19.95,71.92,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC MRD CD13 AND 33,83100736,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,BCBS NC,Blue Value Individual,,28.12,,,,,,,19.95,71.92,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC MRD CD19,83100731,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Aetna,Commercial,,63.64,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD19,83100731,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,WellCare of North Carolina,Managed Medicaid,,23.84,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD20,83100729,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,WellCare of North Carolina,Managed Medicaid,,23.84,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD3,83100737,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Amerihealth Caritas,Managed Medicaid,,23.84,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD45,83100728,CDM,311,RC,88184,CPT,,,facility,outpatient,,,392.00000,235.20000,Optum,VACCN Behavioral Health,,349.17,,,,,,,29.15,381.82,fee schedule,
HC MRD CD71,83100738,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,WellCare of North Carolina,Managed Medicaid,,23.84,,,,,,,19.95,71.92,percent of total billed charges,
HC MRD CD9,83100735,CDM,311,RC,88185,CPT,,,facility,outpatient,,,86.00000,51.60000,Alliance,Medicaid,,23.84,,,,,,,19.95,71.92,percent of total billed charges,
HC MRI ABD W CONT,76100021,CDM,610,RC,74182,CPT,,,facility,outpatient,,,4554.00000,2732.40000,WellCare of North Carolina,Managed Medicaid,,1262.37,,,,,,,336.25,3643.20,percent of total billed charges,
HC MRI ABD W WO CONT,76100022,CDM,610,RC,74183,CPT,,,facility,outpatient,,,5234.00000,3140.40000,Carolina Complete Health,Managed Medicaid,,1450.86,,,,,,,336.25,4187.20,percent of total billed charges,
HC MRI ABD WO CONT,76100020,CDM,610,RC,74181,CPT,,,facility,inpatient,,,4240.00000,2544.00000,Evernorth (Cigna Behavioral Health),Commercial,,3392.00,,,,,,,3392.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI ABD WO CONT,76100020,CDM,610,RC,74181,CPT,,,facility,outpatient,,,4240.00000,2544.00000,Optum,CHIP/Managed Medicaid,,1175.33,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",5958.919999999999,5958.919999999999,5958.919999999999,1 through 10,227.59,3392.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC MRI BRAIN FUNC WO PHYSICIAN,76100116,CDM,610,RC,70554,CPT,,,facility,outpatient,,,3128.00000,1876.80000,BCBS NC,Medicare Advantage,,227.59,,,,,,,227.59,2825.00,fee schedule,
HC MRI BRAIN FUNCTIONAL PHYS PSY,76100040,CDM,611,RC,70555,CPT,,,facility,outpatient,,,3128.00000,1876.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,246.36,,,,,,,227.59,2825.00,fee schedule,
HC MRI BRAIN FUNCTIONAL PHYS PSY,76100040,CDM,611,RC,70555,CPT,,,facility,outpatient,,,3128.00000,1876.80000,United Healthcare,Commercial,,1683.00,,,,,,,227.59,2825.00,per diem,
HC MRI BRAIN W CONT,76100038,CDM,611,RC,70552,CPT,,,facility,outpatient,,,4417.00000,2650.20000,Cigna,Commercial,,2825.00,,,,,,,336.25,3533.60,per diem,
HC MRI BRAIN WO CONT,76100037,CDM,611,RC,70551,CPT,,,facility,outpatient,,,3843.00000,2305.80000,Humana,Medicare PPO,,246.36,,,,,,,227.59,3074.40,fee schedule,
HC MRI BRAIN WO FLD W CONT,76100039,CDM,611,RC,70553,CPT,,,facility,outpatient,,,5196.00000,3117.60000,Cigna,Commercial,,2825.00,,,,,,,336.25,4156.80,per diem,
HC MRI BREAST W  WO CONT INCLUDE CAD BILATERAL,76100125,CDM,610,RC,77049,CPT,,,facility,inpatient,,,1875.00000,1125.00000,Evernorth (Cigna Behavioral Health),Commercial,,1500.00,,,,,,,1500.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI BREAST W  WO CONT INCLUDE CAD BILATERAL,76100125,CDM,610,RC,77049,CPT,,,facility,outpatient,,,1875.00000,1125.00000,Aetna,Medicare Advantage,,435.00,,,,,,,435.00,2825.00,percent of total billed charges,
HC MRI BREAST W  WO CONT INCLUDE CAD BILATERAL,76100125,CDM,610,RC,77049,CPT,,,facility,outpatient,,,1875.00000,1125.00000,Alliance,Medicaid,,519.75,,,,,,,435.00,2825.00,percent of total billed charges,
HC MRI BREAST W CONT UNIL,76100032,CDM,610,RC,77048,CPT,,,facility,outpatient,,,3952.00000,2371.20000,BCBS NC,Blue Select/HMO/PPO,52,1873.64,,,,,,,916.86,3161.60,percent of total billed charges,
HC MRI BREAST W CONT UNIL,76100032,CDM,610,RC,77048,CPT,,,facility,outpatient,,,3952.00000,2371.20000,Evernorth (Cigna Behavioral Health),Commercial,52,3161.60,,,,,,,916.86,3161.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC MRI BREAST WO CONT UNILATERAL,76100122,CDM,610,RC,77046,CPT,,,facility,outpatient,,,2400.00000,1440.00000,Aetna,Commercial,,2173.00,,,,,,,227.59,2825.00,per diem,Paid in addition when billed with ER services.
HC MRI BREAST WO CONT UNILATERAL,76100122,CDM,610,RC,77046,CPT,,,facility,outpatient,,,2400.00000,1440.00000,BCBS NC,Blue Select/HMO/PPO,,1704.68,,,,,,,227.59,2825.00,fee schedule,
HC MRI BREAST WO CONT UNILATERAL,76100122,CDM,610,RC,77046,CPT,,,facility,outpatient,,,2400.00000,1440.00000,Optum,VACCN,,234.63,,,,,,,227.59,2825.00,fee schedule,
