HC ESTRIOL,83001629,CDM,301,RC,82677,CPT,,,facility,outpatient,,,127.00000,76.20000,BCBS NC,Blue Value Individual,,41.53,,,,,,,23.45,101.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ESTROGEN RECEPTOR COMPUTER ASSISTED,83100688,CDM,312,RC,88361,CPT,,,facility,inpatient,,,408.00000,244.80000,Evernorth (Cigna Behavioral Health),Commercial,,326.40,,,,,,,326.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ESTROGEN RECEPTOR COMPUTER ASSISTED,83100688,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,BCBS NC,Blue Select/HMO/PPO,,302.21,,,,,,,94.29,381.82,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ESTROGEN RECEPTOR IHC,83100686,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,Trillium,Medicaid,,140.28,,,,,,,62.25,400.80,percent of total billed charges,
HC ESTROGEN RECEPTOR IHC,83100686,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,United Healthcare,Commercial,,201.52,,,,,,,62.25,400.80,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC ESTROGEN RECEPTOR MORPHOMETRIC SPECIMEN,83100364,CDM,312,RC,88360,CPT,,,facility,outpatient,,,608.00000,364.80000,Humana,Medicare HMO,,174.65,,,,,,,62.25,486.40,fee schedule,
HC ETHYLINE GLYCOL,83000421,CDM,301,RC,82693,CPT,,,facility,outpatient,,,121.00000,72.60000,Evernorth (Cigna Behavioral Health),Commercial,,96.80,,,,,,,14.45,96.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EV INTRCRNL PRLNGD ADMIN PHARM AGENT NOT THROMBLYSIS INITIAL INCL CATH PLACE IMAGE,73610538,CDM,361,RC,61650,CPT,,,facility,outpatient,,,11975.00000,7185.00000,BCBS NC,Blue Select/HMO/PPO,,5873.74,,,,,,,2533.00,9580.00,percent of total billed charges,
HC EVAL AUDITORY FUNCTION CANDIDACY OR POSTOP SURG IMPL DEVICE 1ST HOUR,44710001,CDM,471,RC,92626,CPT,,,facility,outpatient,,,450.00000,270.00000,Alliance,Medicaid,,124.74,,,,,,,124.74,376.00,percent of total billed charges,
HC EVAL PHARYN SPEECH CINE VIDEO,72550035,CDM,320,RC,70371,CPT,,,facility,outpatient,,,591.00000,354.60000,Aetna,Medicare Advantage,,248.71,,,,,,,163.83,472.80,fee schedule,
HC EVAL PHARYN SPEECH CINE VIDEO,72550035,CDM,320,RC,70371,CPT,,,facility,outpatient,,,591.00000,354.60000,BCBS NC,Medicare Advantage,,227.59,,,,,,,163.83,472.80,fee schedule,
HC EVAL SPEECH FLUENCY,44400048,CDM,444,RC,92521,CPT,,,facility,outpatient,,,358.00000,214.80000,Alliance,Medicaid,GN,99.24,,,,,,,83.06,286.40,percent of total billed charges,
HC EVAL SPEECH SOUND LANG COMP/EXP,44400050,CDM,444,RC,92523,CPT,,,facility,outpatient,,,655.00000,393.00000,BCBS NC,Blue Select/HMO/PPO,GN,310.54,,,,,,,151.96,524.00,percent of total billed charges,
HC EVEROLIMUS,83000375,CDM,301,RC,80169,CPT,,,facility,outpatient,,,146.00000,87.60000,Optum,Commercial,,78.84,,,,,,,13.32,116.80,percent of total billed charges,
HC EVEROLIMUS,83000375,CDM,301,RC,80169,CPT,,,facility,outpatient,,,146.00000,87.60000,Optum,VACCN,,13.73,,,,,,,13.32,116.80,fee schedule,
HC EXC THROMBOSED HEMORRHOID EXT,53610162,CDM,361,RC,46320,CPT,,,facility,outpatient,,,541.00000,324.60000,BCBS NC,Blue Select/HMO/PPO,,256.49,,,,,,,149.97,5449.00,percent of total billed charges,
HC EXC TUMOR SOFT TISSUE OF NECK OR ANTERIOR THORAX SUBQ LESS THAN 3 CM,57610157,CDM,761,RC,21555,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Optum,VACCN Behavioral Health,,1572.70,,,,,,,885.10,7278.00,fee schedule,
HC EXC TUMOR SOFT TISSUE OF THIGH OR KNEE SUBQ 3 CM OR GREATER,57610170,CDM,761,RC,27337,CPT,,,facility,outpatient,,,5274.00000,3164.40000,BCBS NC,Medicare Advantage,,2694.74,,,,,,,1461.95,8413.00,fee schedule,
HC EXCHANGE BILIARY DRAIN CATH INCL CHOLANG WHEN PERFORMED IMAGE S AND I,73610516,CDM,361,RC,47536,CPT,,,facility,outpatient,,,5605.00000,3363.00000,Humana,Medicare HMO,,3596.80,,,,,,,1553.71,17457.00,fee schedule,
HC EXCHANGE NEPHROSTOMY CATH INCL NEPH URETEROGRAM WHEN PERFORMED IMAGE S AND I,73610531,CDM,361,RC,50435,CPT,,,facility,outpatient,,,2964.00000,1778.40000,BCBS NC,Blue Select/HMO/PPO,,1405.23,,,,,,,821.62,6649.00,percent of total billed charges,
HC EXCHANGE PLEURAL DRAINAGE  CATHETER,73610640,CDM,361,RC,32999,CPT,,,facility,outpatient,,,2485.00000,1491.00000,Healthy Blue NC,Managed Medicaid,,688.84,,,,,,,582.12,3517.00,percent of total billed charges,
HC EXCISION BENIGN LESION  S N H EX G 1.1 TO 2 CM,57610073,CDM,761,RC,11422,CPT,,,facility,outpatient,,,1600.00000,960.00000,BCBS NC,Medicare Advantage,,1525.52,,,,,,,443.52,5449.00,fee schedule,
HC EXCISION BENIGN LESION  S N H EX G 2.1 TO 3 CM,57610074,CDM,761,RC,11423,CPT,,,facility,outpatient,,,1728.00000,1036.80000,Alliance,Medicaid,,479.00,,,,,,,479.00,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION  S N H EX G 3.1 TO 4 CM,57610075,CDM,761,RC,11424,CPT,,,facility,outpatient,,,2400.00000,1440.00000,WellCare of North Carolina,Medicare Advantage,,1651.34,,,,,,,665.28,7278.00,fee schedule,
HC EXCISION BENIGN LESION F E E N L MM 0.5 OR LESS,57610076,CDM,761,RC,11440,CPT,,,facility,outpatient,,,732.00000,439.20000,Amerihealth Caritas,Managed Medicaid,,202.91,,,,,,,202.91,7278.00,percent of total billed charges,
HC EXCISION BENIGN LESION F E E N L MM 0.6 TO 1 CM,57610078,CDM,761,RC,11441,CPT,,,facility,inpatient,,,754.00000,452.40000,Evernorth (Cigna Behavioral Health),Commercial,,603.20,,,,,,,603.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION BENIGN LESION F E E N L MM 0.6 TO 1 CM,57610078,CDM,761,RC,11441,CPT,,,facility,outpatient,,,754.00000,452.40000,United Healthcare,Commercial,,602.45,,,,,,,209.01,7278.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION BENIGN LESION F E E N L MM 1.1 TO 2 CM,57610079,CDM,761,RC,11442,CPT,,,facility,outpatient,,,1280.00000,768.00000,Alignment,Medicare Advantage,,682.95,,,,,,,354.82,5449.00,fee schedule,
HC EXCISION BENIGN LESION F E E N L MM 1.1 TO 2 CM,57610079,CDM,761,RC,11442,CPT,,,facility,outpatient,,,1280.00000,768.00000,BCBS NC,Blue Select/HMO/PPO,,627.84,,,,,,,354.82,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION F E E N L MM 2.1 TO 3 CM,57610080,CDM,761,RC,11443,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Carolina Complete Health,Managed Medicaid,,885.10,,,,,,,885.10,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION F E E N L MM 2.1 TO 3 CM,57610080,CDM,761,RC,11443,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Trillium,Medicaid,,894.04,,,,,,,885.10,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION F E E N L MM 3.1 TO 4 CM,57610081,CDM,761,RC,11444,CPT,,,facility,outpatient,,,1722.00000,1033.20000,BCBS NC,Blue Select/HMO/PPO,,816.40,,,,,,,477.34,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION S N H EX G 0.5 CM OR LESS,57610071,CDM,761,RC,11420,CPT,,,facility,outpatient,,,1471.00000,882.60000,BCBS NC,Blue Value Group,,691.96,,,,,,,407.76,7278.00,percent of total billed charges,
HC EXCISION BENIGN LESION S N H EX G 0.5 CM OR LESS,57610071,CDM,761,RC,11420,CPT,,,facility,outpatient,,,1471.00000,882.60000,United Healthcare,CHIP/Medicaid,,407.76,,,,,,,407.76,7278.00,percent of total billed charges,
HC EXCISION BENIGN LESION S N H EX G 0.5 CM OR LESS,57610071,CDM,761,RC,11420,CPT,,,facility,outpatient,,,1471.00000,882.60000,United Healthcare,Individual Exchange,,711.96,,,,,,,407.76,7278.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION BENIGN LESION S N H EX G GREATER THAN 4 CM,57610305,CDM,761,RC,11426,CPT,,,facility,outpatient,,,5502.00000,3301.20000,BCBS NC,Blue Select/HMO/PPO,,3710.00,,,,,,,1525.15,7278.00,percent of total billed charges,
HC EXCISION BENIGN LESION T A L 0.5CM OR LESS,53610167,CDM,761,RC,11400,CPT,,,facility,outpatient,,,550.00000,330.00000,Carolina Complete Health,Managed Medicaid,,152.46,,,,,,,152.46,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION T A L 0.5CM OR LESS,53610167,CDM,761,RC,11400,CPT,,,facility,outpatient,,,550.00000,330.00000,Cigna,Commercial,,371.25,,,,,,,152.46,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION T A L 0.6 TO 1 CM,53610015,CDM,761,RC,11401,CPT,,,facility,outpatient,,,569.00000,341.40000,Aetna,Commercial,,5449.00,,,,,,,157.73,5449.00,case rate,
HC EXCISION BENIGN LESION T A L OVER 4 CM,57610070,CDM,761,RC,11406,CPT,,,facility,outpatient,,,1993.00000,1195.80000,Optum,CHIP/Managed Medicaid,,552.46,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,552.46,7278.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EXCISION BENIGN LESION T A L OVER 4 CM,57610070,CDM,761,RC,11406,CPT,,,facility,outpatient,,,1993.00000,1195.80000,United Healthcare,Commercial,,1592.41,,,,,,,552.46,7278.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION CYST FIBROADENOMA OR OTHER BENIGN OR MALIGNANT TUMOR OPEN MALE FEMALE 1 OR MORE LESIONS,57610151,CDM,761,RC,19120,CPT,,,facility,outpatient,,,7272.00000,4363.20000,Humana,Medicare HMO,,3902.78,,,,,,,2015.80,8413.00,fee schedule,
HC EXCISION EXCESSIVE SKIN AND SUBQ TISSUE OTHER AREA,57610137,CDM,761,RC,15839,CPT,,,facility,outpatient,,,5414.00000,3248.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2916.98,,,,,,,1500.76,8413.00,fee schedule,
HC EXCISION EXTERNAL EAR PARTIAL SIMPLE REPAIR,57610378,CDM,510,RC,69110,CPT,,,facility,outpatient,,,5425.00000,3255.00000,Trillium,Medicaid,,1519.00,,,,,,,169.00,5449.00,percent of total billed charges,
HC EXCISION FOREARM LESION SC 3CM OR GREATER,57610321,CDM,761,RC,25071,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Evernorth (Cigna Behavioral Health),Commercial,,2554.40,,,,,,,885.10,8413.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION FOREARM LESION SC 3CM OR GREATER,57610321,CDM,761,RC,25071,CPT,,,facility,outpatient,,,3193.00000,1915.80000,United Healthcare,CHIP/Medicaid,,885.10,,,,,,,885.10,8413.00,percent of total billed charges,
HC EXCISION LESION FLOOR OF MOUTH,57610696,CDM,361,RC,41116,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Amerihealth Caritas,Managed Medicaid,,1656.55,,,,,,,1656.55,9324.00,percent of total billed charges,
HC EXCISION LESION PENIS SIMPLE,63610028,CDM,761,RC,54050,CPT,,,facility,outpatient,,,140.00000,84.00000,Trillium,Medicaid,,39.20,,,,,,,38.81,411.08,percent of total billed charges,
HC EXCISION LESION TONGUE W CLOSURE ANTERIOR TWO THIRDS,57610695,CDM,361,RC,41112,CPT,,,facility,inpatient,,,5976.00000,3585.60000,Evernorth (Cigna Behavioral Health),Commercial,,4780.80,,,,,,,4481.00,6610.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION MALIGNANT LESION F E E N L 0.6 TO 1 CM,57610093,CDM,761,RC,11641,CPT,,,facility,outpatient,,,754.00000,452.40000,Aetna,Commercial,,7278.00,,,,,,,209.01,7278.00,case rate,
HC EXCISION MALIGNANT LESION F E E N L 0.6 TO 1 CM,57610093,CDM,761,RC,11641,CPT,,,facility,outpatient,,,754.00000,452.40000,BCBS NC,Blue Select/HMO/PPO,,369.84,,,,,,,209.01,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION F E E N L 0.6 TO 1 CM,57610093,CDM,761,RC,11641,CPT,,,facility,outpatient,,,754.00000,452.40000,BCBS NC,Blue Value Group,,354.68,,,,,,,209.01,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 0.5 OR LESS,57610082,CDM,761,RC,11600,CPT,,,facility,outpatient,,,1306.00000,783.60000,Amerihealth Caritas,Managed Medicaid,,362.02,,,,,,,362.02,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 0.5 OR LESS,57610082,CDM,761,RC,11600,CPT,,,facility,outpatient,,,1306.00000,783.60000,WellCare of North Carolina,Managed Medicaid,,362.02,,,,,,,362.02,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 0.6 TO 1 CM,57610083,CDM,761,RC,11601,CPT,,,facility,outpatient,,,1306.00000,783.60000,BCBS NC,Blue Select/HMO/PPO,,619.17,,,,,,,362.02,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 0.6 TO 1 CM,57610083,CDM,761,RC,11601,CPT,,,facility,outpatient,,,1306.00000,783.60000,BCBS NC,Blue Value Group,,614.34,,,,,,,362.02,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 1.1 TO 2 CM,57610084,CDM,761,RC,11602,CPT,,,facility,outpatient,,,861.00000,516.60000,United Healthcare,Medicare Advantage,,407.20,,,,,,,238.67,5449.00,fee schedule,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 2.1 TO 3 CM,57610085,CDM,761,RC,11603,CPT,,,facility,outpatient,,,1306.00000,783.60000,BCBS NC,Blue Select/HMO/PPO,,880.64,,,,,,,362.02,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 3.1 TO 4 CM,57610086,CDM,761,RC,11604,CPT,,,facility,inpatient,,,1306.00000,783.60000,Optum,Commercial,,4481.00,,,,,,,1044.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC EXCISION MALIGNANT LESION INCL MARGIN T A L OVER 4 CM,57610087,CDM,761,RC,11606,CPT,,,facility,outpatient,,,1993.00000,1195.80000,BCBS NC,Blue Select/HMO/PPO,,1343.88,,,,,,,552.46,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION S N H F G 1.1 TO 2 CM,57610307,CDM,761,RC,11622,CPT,,,facility,outpatient,,,1605.00000,963.00000,Humana,Medicare HMO,,717.10,,,,,,,444.91,5449.00,fee schedule,
HC EXCISION MALIGNANT LESION S N H F G OVER 4.0 CM,57610091,CDM,761,RC,11626,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Aetna,Medicare Advantage,,2944.76,,,,,,,1461.95,7278.00,fee schedule,
HC EXCISION MALIGNANT LESION S N H F G OVER 4.0 CM,57610091,CDM,761,RC,11626,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Optum,Commercial,,2847.96,,,,,,,1461.95,7278.00,percent of total billed charges,
HC EXCISION NAIL AND MATRIX PARTIAL OR COMPLETE,53610021,CDM,761,RC,11750,CPT,,,facility,inpatient,,,1060.00000,636.00000,Evernorth (Cigna Behavioral Health),Commercial,,848.00,,,,,,,848.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION NECK LESION SC 3CM OR GREATER,57610319,CDM,761,RC,21552,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Aetna,Commercial,,8413.00,,,,,,,1525.15,8413.00,case rate,
HC EXCISION NECK LESION SC 3CM OR GREATER,57610319,CDM,761,RC,21552,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Carolina Complete Health,Managed Medicaid,,1525.15,,,,,,,1525.15,8413.00,percent of total billed charges,
HC EXCISION NECK LESION SC 3CM OR GREATER,57610319,CDM,761,RC,21552,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Humana,Medicare PPO,,2916.98,,,,,,,1525.15,8413.00,fee schedule,
HC EXCISION SINGLE TAG ANUS,57610038,CDM,761,RC,46220,CPT,,,facility,inpatient,,,463.00000,277.80000,Optum,Commercial,,4481.00,,,,,,,370.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC EXCISION SINGLE TAG ANUS,57610038,CDM,761,RC,46220,CPT,,,facility,outpatient,,,463.00000,277.80000,BCBS NC,Blue Select/HMO/PPO,,312.20,,,,,,,128.34,5449.00,percent of total billed charges,
HC EXCISION SINGLE TAG ANUS,57610038,CDM,761,RC,46220,CPT,,,facility,outpatient,,,463.00000,277.80000,Trillium,Medicaid,,129.64,,,,,,,128.34,5449.00,percent of total billed charges,
HC EXCISION SKIN BENIG GREATER THAN 4 CM FACE FACIAL,57610621,CDM,761,RC,11446,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Evernorth (Cigna Behavioral Health),Commercial,,2554.40,,,,,,,885.10,7278.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION SKIN MALIG LESS THAN 0.5CM FACE FACIAL 11640,57610670,CDM,761,RC,11640,CPT,,,facility,outpatient,,,1363.00000,817.80000,Cigna,Commercial,,920.02,,,,,,,377.82,7278.00,percent of total billed charges,
HC EXCISION SKIN MALIG LESS THAN 0.5CM FACE FACIAL 11640,57610670,CDM,761,RC,11640,CPT,,,facility,outpatient,,,1363.00000,817.80000,Evernorth (Cigna Behavioral Health),Commercial,,1090.40,,,,,,,377.82,7278.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION SKIN MALIG LESS THAN 0.5CM FACE FACIAL 11640,57610670,CDM,761,RC,11640,CPT,,,facility,outpatient,,,1363.00000,817.80000,Optum,VACCN,,682.95,,,,,,,377.82,7278.00,fee schedule,
HC EXCISION SKIN OF NOSE,57610658,CDM,761,RC,30120,CPT,,,facility,inpatient,,,6060.00000,3636.00000,Evernorth (Cigna Behavioral Health),Commercial,,4848.00,,,,,,,4481.00,4848.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION SKIN OF NOSE,57610658,CDM,761,RC,30120,CPT,,,facility,outpatient,,,6060.00000,3636.00000,Optum,CHIP/Managed Medicaid,,1679.83,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,1679.83,5449.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EXCISION TUMOR SOFT TISSUE BACK FLANK SUBQ 3 OR MORE CM,53610251,CDM,761,RC,21931,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Cigna,Commercial,,2155.28,,,,,,,885.10,8413.00,percent of total billed charges,
HC EXCISION TUMOR SOFT TISSUE BACK FLANK SUBQ 3 OR MORE CM,53610251,CDM,761,RC,21931,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1651.34,,,,,,,885.10,8413.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE FACE SCALP SUBCUTANEOUS LESS THAN 2CM,57610377,CDM,761,RC,21011,CPT,,,facility,outpatient,,,3193.00000,1915.80000,BCBS NC,Medicare Advantage,,1525.52,,,,,,,885.10,5449.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE FOOT OR TOE SUBCUTANEOUS 1.5 CM OR MORE,57610693,CDM,361,RC,28039,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Trillium,Medicaid,,1476.72,,,,,,,1461.95,9324.00,percent of total billed charges,
HC EXCISION TUMOR SOFT TISSUE FOOT OR TOE SUBCUTANEOUS 1.5 CM OR MORE,57610693,CDM,361,RC,28039,CPT,,,facility,outpatient,,,5274.00000,3164.40000,United Healthcare,Commercial,,9324.00,,,,,,,1461.95,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC EXCISION TUMOR SOFT TISSUE OF FACE OR SCALP SUBQ 2 CM OR GREATER,57610155,CDM,761,RC,21012,CPT,,,facility,outpatient,,,3150.00000,1890.00000,Optum,Commercial,,1701.00,,,,,,,873.18,5449.00,percent of total billed charges,
HC EXCISION TUMOR SOFT TISSUE OF FACE OR SCALP SUBQ 2 CM OR GREATER,57610155,CDM,761,RC,21012,CPT,,,facility,outpatient,,,3150.00000,1890.00000,United Healthcare,Commercial,,2516.85,,,,,,,873.18,5449.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION TUMOR SOFT TISSUE OF FOREARM AND OR WRIST SUBCUTANEOUS LESS THAN 3 CM,57610164,CDM,761,RC,25075,CPT,,,facility,inpatient,,,3193.00000,1915.80000,Evernorth (Cigna Behavioral Health),Commercial,,2554.40,,,,,,,2554.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION TUMOR SOFT TISSUE OF FOREARM AND OR WRIST SUBCUTANEOUS LESS THAN 3 CM,57610164,CDM,761,RC,25075,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Aetna,Commercial,,7278.00,,,,,,,885.10,7278.00,case rate,
HC EXCISION TUMOR SOFT TISSUE OF UPPER ARM ELBOW SUBCUTANEOUS LESS THAN 3 CM,57610163,CDM,761,RC,24075,CPT,,,facility,outpatient,,,1750.00000,1050.00000,Aetna,Commercial,,7278.00,,,,,,,485.10,7278.00,case rate,
HC EXCISION TUMOR SOFT TISSUE PELVIS HIP SUBCUTANEOUS LESS THAN 3 CM,57610522,CDM,761,RC,27047,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Optum,VACCN,,2778.08,,,,,,,1525.15,7278.00,fee schedule,
HC EXHALED NITRIC OXIDE MEAS,57610443,CDM,460,RC,95012,CPT,,,facility,outpatient,,,154.00000,92.40000,WellCare of North Carolina,Medicare Advantage,,40.01,,,,,,,36.96,421.00,fee schedule,
HC EXPLORATORY LAPAROTOMY,43600001,CDM,360,RC,,,,,facility,outpatient,,,3454.00000,2072.40000,Carolina Complete Health,Managed Medicaid,,957.45,,,,,,,801.33,2763.20,percent of total billed charges,
HC EXTEM VISCOELASTIC CLOT ASSESSMENT,83002885,CDM,305,RC,85396,CPT,,,facility,outpatient,,,206.00000,123.60000,BCBS NC,Blue Select/HMO/PPO,,101.04,,,,,,,29.10,164.80,percent of total billed charges,
HC EXTEM VISCOELASTIC CLOT ASSESSMENT,83002885,CDM,305,RC,85396,CPT,,,facility,outpatient,,,206.00000,123.60000,Vaya,Medicaid,,58.81,,,,,,,29.10,164.80,percent of total billed charges,
HC EXTRACORPOREAL SHOCK WAVE 1ST WOUND,57610501,CDM,761,RC,0512T,CPT,,,facility,outpatient,,,548.00000,328.80000,BCBS NC,Blue Value Group,,257.78,,,,,,,151.91,438.40,percent of total billed charges,
HC EXTRACORPOREAL SHOCK WAVE 1ST WOUND,57610501,CDM,761,RC,0512T,CPT,,,facility,outpatient,,,548.00000,328.80000,Optum,VACCN,,192.87,,,,,,,151.91,438.40,fee schedule,
HC EXTRACORPOREAL SHOCK WAVE EACH ADDITIONAL WOUND,57610502,CDM,761,RC,0513T,CPT,,,facility,outpatient,,,161.00000,96.60000,BCBS NC,Blue Select/HMO/PPO,,76.33,,,,,,,37.35,128.80,percent of total billed charges,
HC EXTRAOCULAR EMG BIL,49200104,CDM,920,RC,92265,CPT,,,facility,outpatient,,,746.00000,447.60000,Liberty Medicare Advantage,Medicare Advantage,,60.54,,,,,,,55.93,596.80,fee schedule,
HC EXTRAOCULAR EMG UNIL,49200105,CDM,920,RC,92265,CPT,,,facility,outpatient,,,746.00000,447.60000,Evernorth (Cigna Behavioral Health),Commercial,,596.80,,,,,,,55.93,596.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXTRAOCULAR EMG UNIL,49200105,CDM,920,RC,92265,CPT,,,facility,outpatient,,,746.00000,447.60000,WellCare of North Carolina,Medicare Advantage,,60.54,,,,,,,55.93,596.80,fee schedule,
HC Epifix 18mm Disc,PX-56360051,CDM,636,RC,Q4186,HCPCS,,,facility,outpatient,,,1404.00000,842.40000,United Healthcare,Commercial,,409.27,,,,,,,325.73,1214.60,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
