HC Restrata Wound Matrix 25 Sq Cm 5 X 5 per Sq Cm,PX-56360160,CDM,636,RC,A2007,HCPCS,,,facility,outpatient,,,230.00000,138.00000,Carolina Complete Health,Managed Medicaid,,63.76,,,,,,,53.36,462.82,percent of total billed charges,
HC Restrata Wound Matrix 25 Sq Cm 5 X 5 per Sq Cm,PX-56360160,CDM,636,RC,A2007,HCPCS,,,facility,outpatient,,,230.00000,138.00000,Evernorth (Cigna Behavioral Health),Commercial,,184.00,,,,,,,53.36,462.82,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC Restrata Wound Matrix 56.25 Sq Cm 7.5 X 7.5 per Sq Cm,PX-56360162,CDM,636,RC,A2007,HCPCS,,,facility,outpatient,,,123.00000,73.80000,BCBS NC,Blue Select/HMO/PPO,,58.31,,,,,,,28.54,462.82,percent of total billed charges,
HC Restrata Wound Matrix 56.25 Sq Cm 7.5 X 7.5 per Sq Cm,PX-56360162,CDM,636,RC,A2007,HCPCS,,,facility,outpatient,,,123.00000,73.80000,Vaya,Medicaid,,35.12,,,,,,,28.54,462.82,percent of total billed charges,
HC S AND I ANGIO  SPINAL SELECTIVE,72550238,CDM,323,RC,75705,CPT,,,facility,inpatient,,,1853.00000,1111.80000,Evernorth (Cigna Behavioral Health),Commercial,,1482.40,,,,,,,1482.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC S AND I ANGIO ADRENAL GLAND BILATERAL SELECTIVE,72550243,CDM,323,RC,75733,CPT,,,facility,outpatient,,,2507.00000,1504.20000,Evernorth (Cigna Behavioral Health),Commercial,,2005.60,,,,,,,270.00,3238.46,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC S AND I ANGIO ART EXTREMITY UNIL,72550239,CDM,323,RC,75710,CPT,,,facility,outpatient,,,5730.00000,3438.00000,Partners,Medicaid,,1588.36,,,,,,,233.66,4584.00,percent of total billed charges,
HC S AND I ANGIO ART VISCERAL W OR WO FLUSH,72550241,CDM,323,RC,75726,CPT,,,facility,outpatient,,,4473.00000,2683.80000,Optum,CHIP/Managed Medicaid,,1239.92,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,260.50,5561.93,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC S AND I ANGIO EXTREMITY BIL,72550240,CDM,323,RC,75716,CPT,,,facility,outpatient,,,5845.00000,3507.00000,Alignment,Medicare Advantage,,3055.15,,,,,,,241.40,4676.00,fee schedule,
HC S AND I ANGIO EXTREMITY BIL,72550240,CDM,323,RC,75716,CPT,,,facility,outpatient,,,5845.00000,3507.00000,Humana,Medicare HMO,,3207.91,,,,,,,241.40,4676.00,fee schedule,
HC S AND I ANGIO INTERNAL MAMMARY,72550248,CDM,323,RC,75756,CPT,,,facility,outpatient,,,1224.00000,734.40000,Alliance,Medicaid,,339.29,,,,,,,270.00,3238.46,percent of total billed charges,
HC S AND I ANGIO INTERNAL MAMMARY,72550248,CDM,323,RC,75756,CPT,,,facility,outpatient,,,1224.00000,734.40000,Optum,Commercial,,660.96,,,,,,,270.00,3238.46,percent of total billed charges,
HC S AND I ANGIO PULM NON SELECTIVE CATH VE,72550247,CDM,323,RC,75746,CPT,,,facility,outpatient,,,3789.00000,2273.40000,Amerihealth Caritas,Managed Medicaid,,1050.31,,,,,,,270.00,3238.46,percent of total billed charges,
HC S AND I ANGIO PULM NON SELECTIVE CATH VE,72550247,CDM,323,RC,75746,CPT,,,facility,outpatient,,,3789.00000,2273.40000,Optum,Commercial,,2046.06,,,,,,,270.00,3238.46,percent of total billed charges,
HC S AND I ANGIO PULM NON SELECTIVE CATH VE,72550247,CDM,323,RC,75746,CPT,,,facility,outpatient,,,3789.00000,2273.40000,WellCare of North Carolina,Managed Medicaid,,1050.31,,,,,,,270.00,3238.46,percent of total billed charges,
HC S AND I ANGIO PULMONARY UNIL SELECTIVE,72550245,CDM,323,RC,75741,CPT,,,facility,outpatient,,,3609.00000,2165.40000,Aetna,Commercial,,2670.66,,,,,,,238.18,3238.46,percent of total billed charges,
HC S AND I ANGIO PULMONARY UNIL SELECTIVE,72550245,CDM,323,RC,75741,CPT,,,facility,outpatient,,,3609.00000,2165.40000,Partners,Medicaid,,1000.41,,,,,,,238.18,3238.46,percent of total billed charges,
HC S AND I ANGIO SELECT EACH ADDITIONAL VESSEL,72550249,CDM,323,RC,75774,CPT,,,facility,outpatient,,,3307.00000,1984.20000,United Healthcare,Commercial,,345.00,,,,,,,270.00,2645.60,per diem,
HC S AND I AORTOGRAM ABDOMINAL BY SERIALOGRAPHY,72550163,CDM,320,RC,75625,CPT,,,facility,outpatient,,,7952.00000,4771.20000,Trillium,Medicaid,,2226.56,,,,,,,204.44,6361.60,percent of total billed charges,
HC S AND I DILATION OF ESOPHAGUS,72550146,CDM,320,RC,74360,CPT,,,facility,inpatient,,,317.00000,190.20000,Evernorth (Cigna Behavioral Health),Commercial,,253.60,,,,,,,253.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC S AND I DILATION OF ESOPHAGUS,72550146,CDM,320,RC,74360,CPT,,,facility,outpatient,,,317.00000,190.20000,Cigna,Commercial,,213.97,,,,,,,73.54,345.00,percent of total billed charges,
HC S AND I DILITATION URETERS OR URETHRA,72550159,CDM,320,RC,74485,CPT,,,facility,outpatient,,,671.00000,402.60000,Amerihealth Caritas,Managed Medicaid,,186.00,,,,,,,186.00,2107.71,percent of total billed charges,
HC S AND I DRAINAGE CATHETER PLACEMENT,72550210,CDM,320,RC,75989,CPT,,,facility,outpatient,,,672.00000,403.20000,BCBS NC,Blue Select/HMO/PPO,,456.56,,,,,,,155.90,537.60,percent of total billed charges,
HC S AND I DRAINAGE CATHETER PLACEMENT,72550210,CDM,320,RC,75989,CPT,,,facility,outpatient,,,672.00000,403.20000,Partners,Medicaid,,186.28,,,,,,,155.90,537.60,percent of total billed charges,
HC S AND I ENDOV REPAIR DTA INV LSA,72550196,CDM,320,RC,75956,CPT,,,facility,outpatient,,,711.00000,426.60000,BCBS NC,Blue Select/HMO/PPO,,348.75,,,,,,,164.95,568.80,percent of total billed charges,
HC S AND I HEPATIC VENOGRAM WEDGE OR FREE W HEM,72550183,CDM,320,RC,75889,CPT,,,facility,outpatient,,,4748.00000,2848.80000,United Healthcare,Commercial,,345.00,,,,,,,242.66,3798.40,per diem,
HC S AND I HEPATIC VENOGRAM WEDGE OR FREE WO HEM,72550184,CDM,320,RC,75891,CPT,,,facility,outpatient,,,2231.00000,1338.60000,Optum,VACCN,,3055.15,,,,,,,243.78,3238.46,fee schedule,
HC S AND I HYSTEROSALPINGOGRAM,72550160,CDM,320,RC,74740,CPT,,,facility,outpatient,,,1105.00000,663.00000,BCBS NC,Blue Select/HMO/PPO,,750.74,,,,,,,227.59,884.00,percent of total billed charges,
HC S AND I HYSTEROSALPINGOGRAM,72550160,CDM,320,RC,74740,CPT,,,facility,outpatient,,,1105.00000,663.00000,Optum,VACCN Behavioral Health,,234.63,,,,,,,227.59,884.00,fee schedule,
HC S AND I HYSTEROSALPINGOGRAM,72550160,CDM,320,RC,74740,CPT,,,facility,outpatient,,,1105.00000,663.00000,United Healthcare,Commercial,,345.00,,,,,,,227.59,884.00,per diem,
HC S AND I LYMPHANGIO EXT ONLY UNIL,72550165,CDM,320,RC,75801,CPT,,,facility,outpatient,,,427.00000,256.20000,Carolina Complete Health,Managed Medicaid,,118.36,,,,,,,118.36,676.06,percent of total billed charges,
HC S AND I LYMPHANGIO EXT ONLY UNIL,72550165,CDM,320,RC,75801,CPT,,,facility,outpatient,,,427.00000,256.20000,Trillium,Medicaid,,119.56,,,,,,,118.36,676.06,percent of total billed charges,
HC S AND I LYMPHANGIO EXT ONLY UNIL,72550165,CDM,320,RC,75801,CPT,,,facility,outpatient,,,427.00000,256.20000,United Healthcare,Commercial,,345.00,,,,,,,118.36,676.06,per diem,
HC S AND I LYMPHANGIO EXT ONLY UNIL,72550165,CDM,320,RC,75801,CPT,,,facility,outpatient,,,427.00000,256.20000,Vaya,Medicaid,,121.91,,,,,,,118.36,676.06,percent of total billed charges,
HC S AND I LYMPHANGIO PELVIC ABD BIL,72550168,CDM,320,RC,75807,CPT,,,facility,outpatient,,,491.00000,294.60000,United Healthcare,Medicare Advantage,,3207.91,,,,,,,136.11,3238.46,fee schedule,
HC S AND I LYMPHANGIO PELVIC ABD UNIL,72550167,CDM,320,RC,75805,CPT,,,facility,inpatient,,,614.00000,368.40000,Optum,Commercial,,4481.00,,,,,,,491.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC S AND I MECH REMVL INTRALUMINL OBS,72550190,CDM,320,RC,75902,CPT,,,facility,outpatient,,,236.00000,141.60000,Optum,Commercial,,127.44,,,,,,,54.75,345.00,percent of total billed charges,
HC S AND I MECH REMVL PERICATH OBS MAT,72550189,CDM,320,RC,75901,CPT,,,facility,outpatient,,,291.00000,174.60000,United Healthcare,CHIP/Medicaid,,80.67,,,,,,,67.51,345.00,percent of total billed charges,
HC S AND I MECH REMVL PERICATH OBS MAT,72550189,CDM,320,RC,75901,CPT,,,facility,outpatient,,,291.00000,174.60000,United Healthcare,Commercial,,345.00,,,,,,,67.51,345.00,per diem,
HC S AND I RENAL VENOGRAM BIL SELECTIVE,72550176,CDM,320,RC,75833,CPT,,,facility,outpatient,,,4730.00000,2838.00000,Humana,Medicare PPO,,3207.91,,,,,,,262.75,3784.00,fee schedule,
HC S AND I RENAL VENOGRAM BIL SELECTIVE,72550176,CDM,320,RC,75833,CPT,,,facility,outpatient,,,4730.00000,2838.00000,United Healthcare,Commercial,,345.00,,,,,,,262.75,3784.00,per diem,
HC S AND I SPLENOPORTOGRAM,72550170,CDM,320,RC,75810,CPT,,,facility,outpatient,,,1128.00000,676.80000,BCBS NC,Blue Value Individual,,340.32,,,,,,,270.00,3238.46,percent of total billed charges,
HC S AND I SPLENOPORTOGRAM,72550170,CDM,320,RC,75810,CPT,,,facility,outpatient,,,1128.00000,676.80000,United Healthcare,Medicare Advantage,,3207.91,,,,,,,270.00,3238.46,fee schedule,
HC S AND I TRANSCATHETER BIOPSY,72550205,CDM,320,RC,75970,CPT,,,facility,outpatient,,,4176.00000,2505.60000,United Healthcare,Individual Exchange,,270.00,,,,,,,270.00,3340.80,per diem,
HC S AND I TRANSCATHETER EMBOLIZATION,72550186,CDM,320,RC,75894,CPT,,,facility,outpatient,,,5603.00000,3361.80000,Vaya,Medicaid,,1599.66,,,,,,,270.00,4482.40,percent of total billed charges,
HC S AND I TRANSHEPATIC PORTOG W HEM,72550181,CDM,320,RC,75885,CPT,,,facility,outpatient,,,2391.00000,1434.60000,WellCare of North Carolina,Medicare Advantage,,3207.91,,,,,,,240.41,3238.46,fee schedule,
HC S AND I TRANSHEPATIC PORTOG WO HEM,72550182,CDM,320,RC,75887,CPT,,,facility,outpatient,,,1684.00000,1010.40000,BCBS NC,Blue Select/HMO/PPO,,1144.11,,,,,,,244.90,3238.46,percent of total billed charges,
HC S AND I US GUIDANCE NEEDLE PLACEMENT,74020040,CDM,402,RC,76942,CPT,,,facility,inpatient,,,1258.00000,754.80000,Evernorth (Cigna Behavioral Health),Commercial,,1006.40,,,,,,,1006.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC S AND I US GUIDANCE NEEDLE PLACEMENT,74020040,CDM,402,RC,76942,CPT,,,facility,inpatient,,,1258.00000,754.80000,Optum,Commercial,,4481.00,,,,,,,1006.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC S AND I US GUIDANCE NEEDLE PLACEMENT,74020040,CDM,402,RC,76942,CPT,,,facility,outpatient,,,1258.00000,754.80000,BCBS NC,Blue Select/HMO/PPO,,617.05,,,,,,,291.86,1006.40,percent of total billed charges,
HC S AND I US GUIDANCE NEEDLE PLACEMENT,74020040,CDM,402,RC,76942,CPT,,,facility,outpatient,,,1258.00000,754.80000,BCBS NC,Blue Value Group,,620.57,,,,,,,291.86,1006.40,percent of total billed charges,
HC S AND I US GUIDANCE NEEDLE PLACEMENT,74020040,CDM,402,RC,76942,CPT,,,facility,outpatient,,,1258.00000,754.80000,Healthy Blue NC,Managed Medicaid,,348.72,,,,,,,291.86,1006.40,percent of total billed charges,
HC S AND I US GUIDANCE NEEDLE PLACEMENT,74020040,CDM,402,RC,76942,CPT,,,facility,outpatient,,,1258.00000,754.80000,United Healthcare,Individual Exchange,,472.00,,,,,,,291.86,1006.40,per diem,
HC S AND I VENOGRAM ADRENAL BIL SELECTIVE,72550178,CDM,320,RC,75842,CPT,,,facility,outpatient,,,2339.00000,1403.40000,Alliance,Medicaid,,648.37,,,,,,,270.00,5561.93,percent of total billed charges,
HC S AND I VENOGRAM ADRENAL BIL SELECTIVE,72550178,CDM,320,RC,75842,CPT,,,facility,outpatient,,,2339.00000,1403.40000,BCBS NC,Blue Select/HMO/PPO,,1108.92,,,,,,,270.00,5561.93,percent of total billed charges,
HC S AND I VENOGRAM ADRENAL UNIL SELECTIVE,72550177,CDM,320,RC,75840,CPT,,,facility,outpatient,,,2339.00000,1403.40000,Optum,VACCN Behavioral Health,,3055.15,,,,,,,251.65,3238.46,fee schedule,
HC S AND I VENOGRAM CAVAL INFER SERIAL,72550173,CDM,320,RC,75825,CPT,,,facility,inpatient,,,2018.00000,1210.80000,Evernorth (Cigna Behavioral Health),Commercial,,1614.40,,,,,,,1614.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC S AND I VENOGRAM CAVAL SUPERIOR SERIAL,72550174,CDM,320,RC,75827,CPT,,,facility,outpatient,,,2102.00000,1261.20000,BCBS NC,Blue Value Individual,,634.17,,,,,,,225.78,1681.60,percent of total billed charges,
HC S AND I VENOGRAM JUG OR VENOUS SINU,72550179,CDM,320,RC,75860,CPT,,,facility,outpatient,,,1140.00000,684.00000,BCBS NC,Medicare Advantage,,2963.50,,,,,,,244.90,3238.46,fee schedule,
HC S AND I VENOGRAM RENAL UNIL SELECTIVE,72550175,CDM,320,RC,75831,CPT,,,facility,outpatient,,,4300.00000,2580.00000,BCBS NC,Blue Select/HMO/PPO,,2921.42,,,,,,,229.18,3440.00,percent of total billed charges,
HC S AND I VENOGRAM RENAL UNIL SELECTIVE,72550175,CDM,320,RC,75831,CPT,,,facility,outpatient,,,4300.00000,2580.00000,WellCare of North Carolina,Managed Medicaid,,1191.96,,,,,,,229.18,3440.00,percent of total billed charges,
HC S AND I VENOGRAM SUPERIOR SAGITTAL SINUS,72550180,CDM,320,RC,75870,CPT,,,facility,inpatient,,,1140.00000,684.00000,Optum,Commercial,,4481.00,,,,,,,912.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC S AND I VENOGRAM SUPERIOR SAGITTAL SINUS,72550180,CDM,320,RC,75870,CPT,,,facility,outpatient,,,1140.00000,684.00000,Liberty Medicare Advantage,Medicare Advantage,,3207.91,,,,,,,270.00,3238.46,fee schedule,
HC S AND I VENOUS SAMPLING VIA CATH W  WO ANGI,72550185,CDM,320,RC,75893,CPT,,,facility,outpatient,,,3687.00000,2212.20000,Evernorth (Cigna Behavioral Health),Commercial,,2949.60,,,,,,,262.88,5561.93,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SACROILIAC JNTS 3 OR MORE VWS,72550063,CDM,320,RC,72202,CPT,,,facility,outpatient,,,369.00000,221.40000,Aetna,Medicare Advantage,,109.41,,,,,,,95.41,345.00,fee schedule,
HC SACROILIAC JNTS 3 OR MORE VWS,72550063,CDM,320,RC,72202,CPT,,,facility,outpatient,,,369.00000,221.40000,Cigna,Commercial,,95.41,,,,,,,95.41,345.00,fee schedule,
HC SACRUM AND COCCYX MIN 2 VWS,72550064,CDM,320,RC,72220,CPT,,,facility,outpatient,,,368.00000,220.80000,United Healthcare,Individual Exchange,,270.00,,,,,,,80.78,345.00,per diem,
HC SALICYLATE THERAPEUTIC DRUG ASSAY,83002961,CDM,301,RC,80179,CPT,,,facility,outpatient,,,86.00000,51.60000,WellCare of North Carolina,Medicare Advantage,,19.57,,,,,,,18.08,68.80,fee schedule,
HC SALIVARY GLAND IMAGING,73400026,CDM,341,RC,78230,CPT,,,facility,outpatient,,,347.00000,208.20000,Aetna,Commercial,,256.78,,,,,,,96.19,1546.00,percent of total billed charges,
HC SALIVARY GLAND IMAGING,73400026,CDM,341,RC,78230,CPT,,,facility,outpatient,,,347.00000,208.20000,BCBS NC,Medicare Advantage,,378.34,,,,,,,96.19,1546.00,fee schedule,
HC SCANNING W REPORT MORE THAN 48 HRS UP TO 7 DAYS,97300014,CDM,731,RC,93243,CPT,,,facility,outpatient,,,573.00000,343.80000,Healthy Blue NC,Managed Medicaid,,158.84,,,,,,,121.37,1090.00,percent of total billed charges,
HC SCANNING W REPORT MORE THAN 7 DAYS UP TO 15 DAYS,97300015,CDM,731,RC,93247,CPT,,,facility,inpatient,,,573.00000,343.80000,Evernorth (Cigna Behavioral Health),Commercial,,458.40,,,,,,,458.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SCAPULA COMP,72550075,CDM,320,RC,73010,CPT,,,facility,outpatient,,,382.00000,229.20000,BCBS NC,Blue Select/HMO/PPO,,187.37,,,,,,,50.44,345.00,percent of total billed charges,
HC SCD SLEEVE,22720326,CDM,272,RC,,,,,facility,outpatient,,,208.00000,124.80000,Carolina Complete Health,Managed Medicaid,,57.66,,,,,,,48.26,182.29,percent of total billed charges,
HC SCD SLEEVE,22720326,CDM,272,RC,,,,,facility,outpatient,,,208.00000,124.80000,Optum,Commercial,,112.32,,,,,,,48.26,182.29,percent of total billed charges,
HC SCLERO FLUID COLLECT LYMPHOCELE CYST SEROMA INCL CONT INJ IMAGE S AND I WHEN PERFORMED,73610525,CDM,361,RC,49185,CPT,,,facility,outpatient,,,1364.00000,818.40000,Partners,Medicaid,,378.10,,,,,,,378.10,12408.00,percent of total billed charges,
HC SCREENING AAA ULTRASOUND,49200119,CDM,402,RC,76706,CPT,,,facility,inpatient,,,125.00000,75.00000,Evernorth (Cigna Behavioral Health),Commercial,,100.00,,,,,,,100.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SCREENING MAMMO 2 VIEW STUDY EACH BREAST BIL WO CAD,74010015,CDM,403,RC,77067,CPT,,,facility,outpatient,,,377.00000,226.20000,Optum,CHIP/Managed Medicaid,,104.50,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",116.12,116.12,116.12,1 through 10,87.46,312.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC SEER SONORHEOMETRY,83003218,CDM,305,RC,85396,CPT,,,facility,outpatient,,,561.00000,336.60000,BCBS NC,Blue Value Individual,,183.45,,,,,,,29.10,448.80,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SELECTED CELL ANTIBODY SCREEN 1,83001125,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Aetna,Commercial,,43.66,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN 2 EXP,83999905,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Alignment,Medicare Advantage,,5.72,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN 4 EXP,83999907,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Alliance,Medicaid,,16.35,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN 4 EXP,83999907,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Evernorth (Cigna Behavioral Health),Commercial,,47.20,,,,,,,5.55,47.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SELECTED CELL ANTIBODY SCREEN 4 EXP,83999907,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Humana,Medicare PPO,,6.01,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN 5 EXP,83999908,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Optum,CHIP/Managed Medicaid,,16.35,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",315.72999999999996,315.72999999999996,3812.7099999999987,1 through 10,5.55,47.20,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC SELECTED CELL ANTIBODY SCREEN 6 EXP,83999909,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,United Healthcare,CHIP/Medicaid,,16.35,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN 6 EXP,83999909,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,United Healthcare,Medicare Advantage,,6.01,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN 7 EXP,83999910,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,BCBS NC,Blue Select/HMO/PPO,,27.97,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN A,83001979,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Alignment,Medicare Advantage,,5.72,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN B,83001980,CDM,302,RC,86885,CPT,,,facility,inpatient,,,59.00000,35.40000,Evernorth (Cigna Behavioral Health),Commercial,,47.20,,,,,,,47.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SELECTED CELL ANTIBODY SCREEN B,83001980,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,BCBS NC,Blue Select/HMO/PPO,,27.97,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN B,83001980,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Optum,CHIP/Managed Medicaid,,16.35,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",315.72999999999996,315.72999999999996,3812.7099999999987,1 through 10,5.55,47.20,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC SELECTED CELL ANTIBODY SCREEN B,83001980,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,WellCare of North Carolina,Medicare Advantage,,6.01,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN C,83001981,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,BCBS NC,Blue Select/HMO/PPO,,43.70,,,,,,,5.55,47.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SELECTED CELL ANTIBODY SCREEN C,83001981,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,Optum,Commercial,,31.86,,,,,,,5.55,47.20,percent of total billed charges,
HC SELECTED CELL ANTIBODY SCREEN C,83001981,CDM,302,RC,86885,CPT,,,facility,outpatient,,,59.00000,35.40000,WellCare of North Carolina,Medicare Advantage,,6.01,,,,,,,5.55,47.20,fee schedule,
HC SELECTED CELL ANTIBODY SCREEN E,83001983,CDM,302,RC,86885,CPT,,,facility,inpatient,,,59.00000,35.40000,Optum,Commercial,,4481.00,,,,,,,47.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SELECTIVE CATH PLACEMENT ADDITIONAL 2ND 3RD OR MORE ORDER,93610018,CDM,361,RC,36218,CPT,,,facility,outpatient,,,171.00000,102.60000,WellCare of North Carolina,Managed Medicaid,,47.40,,,,,,,39.67,7278.00,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT ADDITIONAL 2ND 3RD OR MORE ORDER,93610018,CDM,481,RC,36218,CPT,,,facility,outpatient,,,171.00000,102.60000,WellCare of North Carolina,Managed Medicaid,,47.40,,,,,,,39.67,9423.00,percent of total billed charges,
HC SELECTIVE CATH PLACEMENT INITIAL 2ND ORDER,93610016,CDM,361,RC,36216,CPT,,,facility,outpatient,,,780.00000,468.00000,United Healthcare,Individual Exchange,,777.00,,,,,,,180.96,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC SELECTIVE CATH PLACEMENT INITIAL 2ND ORDER,93610016,CDM,481,RC,36216,CPT,,,facility,outpatient,,,780.00000,468.00000,BCBS NC,Blue Select/HMO/PPO,,369.80,,,,,,,180.96,9423.00,percent of total billed charges,
