HC DIAGNOSTIC HIV AG AB COMBO,83001465,CDM,306,RC,87389,CPT,,,facility,outpatient,,,146.00000,87.60000,BCBS NC,Blue Select/HMO/PPO,,71.61,,,,,,,23.36,116.80,percent of total billed charges,
HC DIAGNOSTIC MAMMO WO CAD UNILATERAL,74010016,CDM,401,RC,77065,CPT,,,facility,outpatient,,,394.00000,236.40000,Cigna,Commercial,,294.35,,,,,,,91.41,366.22,fee schedule,
HC DIALYSIS CATHETER SUPPLY,22720281,CDM,278,RC,C1752,CPT,,,facility,outpatient,,,950.00000,570.00000,BCBS NC,Blue Select/HMO/PPO,,450.39,,,,,,,220.40,832.58,percent of total billed charges,
HC DIALYSIS CIRCUIT EMBOLIZATION OR OCCLUSION,73610560,CDM,361,RC,36909,CPT,,,facility,outpatient,,,9052.00000,5431.20000,BCBS NC,Blue Value Individual,,2893.02,,,,,,,777.00,7241.60,percent of total billed charges,
HC DIALYSIS CIRCUIT INCLUDES INTRO NEEDLES CATH IMAGING RAD SUPERVISION AND INTERP,57610328,CDM,361,RC,36901,CPT,,,facility,outpatient,,,2087.00000,1252.20000,Humana,Medicare PPO,,1583.25,,,,,,,578.52,5449.00,fee schedule,
HC DIALYSIS CIRCUIT INCLUDES INTRO NEEDLES CATH IMAGING RAD SUPERVISION AND INTERP,57610328,CDM,361,RC,36901,CPT,,,facility,outpatient,,,2087.00000,1252.20000,WellCare of North Carolina,Medicare Advantage,,1583.25,,,,,,,578.52,5449.00,fee schedule,
HC DIALYSIS CIRCUIT WITH PLACEMENT OF STENT PERIPHERAL SEGMENT,57610330,CDM,361,RC,36903,CPT,,,facility,outpatient,,,21238.00000,12742.80000,Aetna,Commercial,,15291.00,,,,,,,5887.17,30725.00,case rate,
HC DIALYSIS CIRCUIT WITH TRANS ANGIO PERIPHERAL SEGMENT,57610329,CDM,481,RC,36902,CPT,,,facility,outpatient,,,12276.00000,7365.60000,BCBS NC,Blue Select/HMO/PPO,,5820.05,,,,,,,3402.91,21454.00,percent of total billed charges,
HC DIALYSIS HYDRATION IV INITIAL 31MIN-1HR,42600018,CDM,260,RC,96360,CPT,,,facility,outpatient,,,555.00000,333.00000,BCBS NC,Blue Select/HMO/PPO,,420.69,,,,,,,153.85,808.00,percent of total billed charges,
HC DIALYSIS INJECTION ADMIN SQ IM,49400006,CDM,949,RC,96372,CPT,,,facility,outpatient,,,189.00000,113.40000,WellCare of North Carolina,Medicare Advantage,,72.53,,,,,,,52.39,1342.00,fee schedule,
HC DIALYSIS IV INFUSION EACH ADDTL HR,42600020,CDM,260,RC,96366,CPT,,,facility,outpatient,,,377.00000,226.20000,BCBS NC,Blue Select/HMO/PPO,,178.74,,,,,,,43.45,808.00,percent of total billed charges,
HC DIALYSIS IV INFUSION EACH ADDTL HR,42600020,CDM,260,RC,96366,CPT,,,facility,outpatient,,,377.00000,226.20000,Cigna,Commercial,,254.47,,,,,,,43.45,808.00,percent of total billed charges,
HC DIALYSIS IV PUSH SAME DRUG EA ADD,42600024,CDM,260,RC,96376,CPT,,,facility,outpatient,,,275.00000,165.00000,BCBS NC,Blue Value Group,,145.45,,,,,,,63.80,808.00,percent of total billed charges,
HC DIALYSIS IV PUSH SAME DRUG EA ADD,42600024,CDM,260,RC,96376,CPT,,,facility,outpatient,,,275.00000,165.00000,Trillium,Medicaid,,77.00,,,,,,,63.80,808.00,percent of total billed charges,
HC DIALYSIS TRANSFUSION BLD BLD COMPONENTS,43910002,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1162.00000,697.20000,Carolina Complete Health,Managed Medicaid,,322.11,,,,,,,322.11,5449.00,percent of total billed charges,
HC DIALYSIS TRANSFUSION BLD BLD COMPONENTS,43910002,CDM,391,RC,36430,CPT,,,facility,outpatient,,,1162.00000,697.20000,WellCare of North Carolina,Managed Medicaid,,322.11,,,,,,,322.11,5449.00,percent of total billed charges,
HC DIGOXIN TOTAL,83000176,CDM,301,RC,80162,CPT,,,facility,inpatient,,,66.00000,39.60000,Optum,Commercial,,4481.00,,,,,,,52.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DILANTIN PHENYTOIN,83000188,CDM,301,RC,80185,CPT,,,facility,outpatient,,,62.00000,37.20000,Alliance,Medicaid,,17.19,,,,,,,12.85,49.60,percent of total billed charges,
HC DILANTIN PHENYTOIN,83000188,CDM,301,RC,80185,CPT,,,facility,outpatient,,,62.00000,37.20000,Optum,CHIP/Managed Medicaid,,17.19,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,12.85,49.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC DILAT URETHRA FEMALE SUBS,63610077,CDM,761,RC,53661,CPT,,,facility,outpatient,,,276.00000,165.60000,United Healthcare,Commercial,,220.52,,,,,,,76.51,220.80,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC DILAT URETHRAL MALE 1ST FILFR,63610075,CDM,761,RC,53620,CPT,,,facility,outpatient,,,1849.00000,1109.40000,Humana,Medicare PPO,,680.28,,,,,,,512.54,5449.00,fee schedule,
HC DILAT URETHRAL MALE 1ST FILFR,63610075,CDM,761,RC,53620,CPT,,,facility,outpatient,,,1849.00000,1109.40000,Trillium,Medicaid,,517.72,,,,,,,512.54,5449.00,percent of total billed charges,
HC DILAT URETHRAL MALE 1ST FILFR,63610075,CDM,761,RC,53620,CPT,,,facility,outpatient,,,1849.00000,1109.40000,United Healthcare,Medicare Advantage,,680.28,,,,,,,512.54,5449.00,fee schedule,
HC DILAT URETHRAL MALE SUB FILFR,63610076,CDM,761,RC,53621,CPT,,,facility,outpatient,,,276.00000,165.60000,BCBS NC,Blue Select/HMO/PPO,,135.38,,,,,,,76.51,5449.00,percent of total billed charges,
HC DILATION AND CATHETERIZATION SALIVARY DUCT W OR WO INJECTION,57610703,CDM,361,RC,42660,CPT,,,facility,outpatient,,,1324.00000,794.40000,Evernorth (Cigna Behavioral Health),Commercial,,1059.20,,,,,,,367.01,5449.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DILATION AND CATHETERIZATION SALIVARY DUCT W OR WO INJECTION,57610703,CDM,361,RC,42660,CPT,,,facility,outpatient,,,1324.00000,794.40000,Optum,Commercial,,714.96,,,,,,,367.01,5449.00,percent of total billed charges,
HC DILATION OF ANAL STRICTURE SEPARATE PROCEDURE UNDER 4 OTHER THAN LOCAL,67500074,CDM,750,RC,,,,,facility,outpatient,,,226.00000,135.60000,Aetna,Medicare Advantage,,52.43,,,,,,,52.43,180.80,percent of total billed charges,
HC DILATION OF ANAL STRICTURE SEPARATE PROCEDURE UNDER 4 OTHER THAN LOCAL,67500074,CDM,750,RC,,,,,facility,outpatient,,,226.00000,135.60000,WellCare of North Carolina,Managed Medicaid,,62.65,,,,,,,52.43,180.80,percent of total billed charges,
HC DILATION OF ANAL STRICTURE SEPARATE PROCEDURE UNDER 4 OTHER THAN LOCAL,67500074,CDM,750,RC,45910,CPT,,,facility,outpatient,,,226.00000,135.60000,WellCare of North Carolina,Medicare Advantage,,1201.71,,,,,,,62.65,5449.00,fee schedule,
HC DILATION OF EXISTING TRACT PERC ENDOUROLOGIC PROCEDURE INCL GUIDE AND SI W POSTPROC TUBE PLACE INCL ACCESS TO RSC,73610622,CDM,361,RC,50437,CPT,,,facility,outpatient,,,7145.00000,4287.00000,Aetna,Medicare Advantage,,3548.65,,,,,,,1980.59,13194.00,fee schedule,
HC DILATION OF EXISTING TRACT PERC ENDOUROLOGIC PROCEDURE INCL GUIDE AND SI W POSTPROC TUBE PLACE INCL ACCESS TO RSC,73610622,CDM,361,RC,50437,CPT,,,facility,outpatient,,,7145.00000,4287.00000,United Healthcare,Medicare Advantage,,3515.17,,,,,,,1980.59,13194.00,fee schedule,
HC DIRECT ADMIT 1ST HOUR,47200007,CDM,720,RC,,,,,facility,outpatient,,,542.00000,325.20000,Vaya,Medicaid,,154.74,,,,,,,125.74,1569.00,percent of total billed charges,
HC DIRECT COOMBS C3,83001123,CDM,302,RC,86880,CPT,,,facility,outpatient,,,142.00000,85.20000,Humana,Medicare HMO,,5.66,,,,,,,5.23,113.60,fee schedule,
HC DIRECT LARYNGOSCOPY,43610035,CDM,761,RC,31575,CPT,,,facility,outpatient,,,1212.00000,727.20000,Evernorth (Cigna Behavioral Health),Commercial,,969.60,,,,,,,182.79,7278.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DIRECT MOUNT PARASITES,83001440,CDM,306,RC,87210,CPT,,,facility,outpatient,,,85.00000,51.00000,Liberty Medicare Advantage,Medicare Advantage,,6.11,,,,,,,5.65,68.00,fee schedule,
HC DIRECT MOUNT PARASITES,83001440,CDM,306,RC,87210,CPT,,,facility,outpatient,,,85.00000,51.00000,Trillium,Medicaid,,23.80,,,,,,,5.65,68.00,percent of total billed charges,
HC DIRECT SEQUENCING,83002716,CDM,306,RC,87153,CPT,,,facility,outpatient,,,537.00000,322.20000,BCBS NC,Blue Value Group,,271.35,,,,,,,111.90,429.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC DIRECT SEQUENCING,83002716,CDM,306,RC,87153,CPT,,,facility,outpatient,,,537.00000,322.20000,Optum,Commercial,,289.98,,,,,,,111.90,429.60,percent of total billed charges,
HC DIRECTED DONOR FEE,83900012,CDM,390,RC,86999,CPT,,,facility,outpatient,,,229.00000,137.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,24.96,,,,,,,23.06,2477.00,fee schedule,
HC DIRECTED DONOR FEE,83900012,CDM,390,RC,86999,CPT,,,facility,outpatient,,,229.00000,137.40000,United Healthcare,CHIP/Medicaid,,63.48,,,,,,,23.06,2477.00,percent of total billed charges,
HC DIRECTED FFP,83900065,CDM,390,RC,P9017,CPT,,,facility,inpatient,,,355.00000,213.00000,Evernorth (Cigna Behavioral Health),Commercial,,284.00,,,,,,,284.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DIRECTED FFP,83900065,CDM,390,RC,P9017,CPT,,,facility,outpatient,,,355.00000,213.00000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,85.91,,,,,,,79.37,2477.00,fee schedule,
HC DIRECTED FFP,83900065,CDM,390,RC,P9017,CPT,,,facility,outpatient,,,355.00000,213.00000,Optum,Commercial,,191.70,,,,,,,79.37,2477.00,percent of total billed charges,
HC DISCARDED APLIGRAF PER SQ CM,53610169,CDM,250,RC,Q4101,CPT,,,facility,outpatient,,,106.00000,63.60000,Carolina Complete Health,Managed Medicaid,JW,29.38,,,,,,,24.59,91.99,percent of total billed charges,
HC DISCARDED DERMAGRAFT PER SQ CM,56360013,CDM,250,RC,Q4106,CPT,,,facility,inpatient,,,129.00000,77.40000,Optum,Commercial,JW,4481.00,,,,,,,103.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DISCARDED DERMAGRAFT PER SQ CM,56360013,CDM,250,RC,Q4106,CPT,,,facility,outpatient,,,129.00000,77.40000,BCBS NC,Blue Select/HMO/PPO,JW,111.95,,,,,,,29.93,111.95,percent of total billed charges,
HC DISCARDED DERMAGRAFT PER SQ CM,56360013,CDM,250,RC,Q4106,CPT,,,facility,outpatient,,,129.00000,77.40000,BCBS NC,Blue Value Group,JW,78.10,,,,,,,29.93,111.95,percent of total billed charges,
HC DISCARDED EPIFIX 2X4 PER SQ CM,56360177,CDM,250,RC,Q4186,CPT,,,facility,outpatient,,,191.00000,114.60000,Alliance,Medicaid,JW,52.95,,,,,,,44.31,340.13,percent of total billed charges,
HC DISCARDED NUSHIELD 2X4 PER SQ CM,56361009,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,259.00000,155.40000,Partners,Medicaid,,71.79,,,,,,,60.09,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD 3X4 PER SQ CM,56361011,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,254.00000,152.40000,Healthy Blue NC,Managed Medicaid,,70.41,,,,,,,58.93,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD 4X4 PER SQ CM,56361013,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,254.00000,152.40000,Optum,Commercial,,137.16,,,,,,,58.93,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD 4X6 PER SQ CM,56361015,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,237.00000,142.20000,United Healthcare,Individual Exchange,,114.71,,,,,,,54.98,6264.85,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC DISCARDED NUSHIELD DISC 1.6 PER SQ CM,56361005,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,538.00000,322.80000,Aetna,Commercial,,398.12,,,,,,,124.82,6264.85,percent of total billed charges,
HC DISCARDED NUSHIELD DISC 1.6 PER SQ CM,56361005,CDM,250,RC,Q4160,CPT,,,facility,outpatient,,,538.00000,322.80000,Optum,Commercial,,290.52,,,,,,,124.82,6264.85,percent of total billed charges,
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 3X3.5 CM PAD PER SQ CM,56360044,CDM,250,RC,Q4124,CPT,,,facility,outpatient,,,52.00000,31.20000,United Healthcare,Individual Exchange,JW,25.17,,,,,,,5.60,45.13,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 3X7 CM PAD PER SQ CM,56360043,CDM,250,RC,Q4124,CPT,,,facility,outpatient,,,48.00000,28.80000,Alliance,Medicaid,JW,13.31,,,,,,,5.60,41.65,percent of total billed charges,
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 3X7 CM PAD PER SQ CM,56360043,CDM,250,RC,Q4124,CPT,,,facility,outpatient,,,48.00000,28.80000,Amerihealth Caritas,Managed Medicaid,JW,13.31,,,,,,,5.60,41.65,percent of total billed charges,
HC DISCARDED OASIS ULTRA TRI LAYER MATRIX 3X7 CM PAD PER SQ CM,56360043,CDM,250,RC,Q4124,CPT,,,facility,outpatient,,,48.00000,28.80000,United Healthcare,Commercial,JW,38.35,,,,,,,5.60,41.65,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC DISCARDED PERMEADERM B 2093 SQ CM 38.1 X 76.2 PER SQ CM,56360308,CDM,250,RC,A2016,CPT,,,facility,outpatient,,,2.00000,1.20000,Evernorth (Cigna Behavioral Health),Commercial,JW,1.60,,,,,,,0.46400,1.74,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DISCARDED PERMEADERM B 322 SQ CM 12.7 X 25.4 PER SQ CM,56360304,CDM,250,RC,A2016,CPT,,,facility,outpatient,,,1.00000,0.60000,Vaya,Medicaid,JW,0.28550,,,,,,,0.23200,0.86780,percent of total billed charges,
HC DISCARDED PURAPLY AM 8SQCM 2X4 PER SQ CM,56360057,CDM,250,RC,Q4196,CPT,,,facility,outpatient,,,400.00000,240.00000,United Healthcare,CHIP/Medicaid,JW,110.88,,,,,,,92.80,347.12,percent of total billed charges,
HC DISCARDED RESTRATA WOUND MATRIX 2.5CM X 5.0CM PER SQ CM,56360157,CDM,250,RC,A2007,CPT,,,facility,outpatient,,,267.00000,160.20000,United Healthcare,Individual Exchange,JW,129.23,,,,,,,61.94,462.82,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC DISCARDED RESTRATA WOUND MATRIX 2.5CM X 7.5CM PER SQ CM,56360159,CDM,250,RC,A2007,CPT,,,facility,outpatient,,,246.00000,147.60000,Healthy Blue NC,Managed Medicaid,JW,68.19,,,,,,,57.07,462.82,percent of total billed charges,
HC DISCARDED RESTRATA WOUND MATRIX 5.0CM X 5.0CM PER SQ CM,56360161,CDM,250,RC,A2007,CPT,,,facility,outpatient,,,230.00000,138.00000,Trillium,Medicaid,JW,64.40,,,,,,,53.36,462.82,percent of total billed charges,
HC DISCARDED RESTRATA WOUND MATRIX 7.5CM X 7.5CM PER SQ CM,56360163,CDM,250,RC,A2007,CPT,,,facility,outpatient,,,123.00000,73.80000,United Healthcare,CHIP/Medicaid,JW,34.10,,,,,,,28.54,462.82,percent of total billed charges,
HC DISCARDED THERASKIN 6 SQCM 2X3 PER SQ CM,56360118,CDM,250,RC,Q4121,CPT,,,facility,outpatient,,,299.00000,179.40000,Trillium,Medicaid,JW,83.72,,,,,,,69.37,259.47,percent of total billed charges,
HC DISCARDED THERASKIN 7.6 X 15.2 PER SQ CM,56360172,CDM,250,RC,Q4121,CPT,,,facility,inpatient,,,58.00000,34.80000,Optum,Commercial,JW,4481.00,,,,,,,46.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC DISPOSABLE NEBULIZER SUPPLY,22700103,CDM,270,RC,,,,,facility,outpatient,,,28.00000,16.80000,United Healthcare,Individual Exchange,,13.55,,,,,,,6.50,24.54,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC DNA MISCELLANEOUS PROCEDURE,83001581,CDM,310,RC,81479,CPT,,,facility,outpatient,,,0.01000,0.01000,BCBS NC,Blue Select/HMO/PPO,,0.00474,,,,,,,0.00232,382.31,percent of total billed charges,
HC DNA MISCELLANEOUS PROCEDURE,83001581,CDM,310,RC,81479,CPT,,,facility,outpatient,,,0.01000,0.01000,WellCare of North Carolina,Managed Medicaid,,0.00277,,,,,,,0.00232,382.31,percent of total billed charges,
HC DNA MISCELLANEOUS PROCEDURE,83001581,CDM,310,RC,81479,CPT,,,facility,outpatient,,,253.00000,151.80000,Cigna,Commercial,,382.31,,,,,,,58.70,382.31,fee schedule,
HC DNA MISCELLANEOUS PROCEDURE,83001581,CDM,310,RC,81479,CPT,,,facility,outpatient,,,253.00000,151.80000,United Healthcare,CHIP/Medicaid,,70.13,,,,,,,58.70,382.31,percent of total billed charges,
HC DONOR ANTIGEN SCREEN,83001132,CDM,302,RC,86902,CPT,,,facility,outpatient,,,151.00000,90.60000,Optum,VACCN,,6.35,,,,,,,6.16,120.80,fee schedule,
HC DONOR LYMPHOCYTE INFUSION,53610152,CDM,361,RC,38242,CPT,,,facility,outpatient,,,1030.00000,618.00000,Cigna,Commercial,,,23.30,,,,,0,285.52,5239.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC DONOR LYMPHOCYTE INFUSION,53610152,CDM,761,RC,38242,CPT,,,facility,outpatient,,,1030.00000,618.00000,Optum,Transplant,,1591.18,,,,,,,285.52,1686.65,fee schedule,
HC DONOR LYMPHOCYTE INFUSION,53610152,CDM,761,RC,38242,CPT,,,facility,outpatient,,,1030.00000,618.00000,Vaya,Medicaid,,294.06,,,,,,,285.52,1686.65,percent of total billed charges,
HC DOPPLER ECHO COLOR FLOW MAPPING,74800001,CDM,483,RC,93325,CPT,,,facility,outpatient,,,527.00000,316.20000,United Healthcare,Commercial,,985.00,,,,,,,122.26,985.00,per diem,
HC DOPPLER FETAL MIDDLE CEREBRAL ARTERY 76821,94020002,CDM,402,RC,76821,CPT,,,facility,outpatient,,,347.00000,208.20000,Aetna,Commercial,,256.78,,,,,,,96.19,472.00,percent of total billed charges,
HC DOPPLER FETAL UMBILICAL ARTERY,94020001,CDM,402,RC,76820,CPT,,,facility,outpatient,,,665.00000,399.00000,United Healthcare,Individual Exchange,,472.00,,,,,,,71.82,532.00,per diem,
HC DOPPLER SPECTRAL LIMITED,94830014,CDM,483,RC,93321,CPT,,,facility,outpatient,,,385.00000,231.00000,BCBS NC,Blue Select/HMO/PPO,,188.84,,,,,,,89.32,985.00,percent of total billed charges,
HC DOSIMETRY BASIC,43300014,CDM,333,RC,77300,CPT,,,facility,outpatient,,,867.00000,520.20000,United Healthcare,Individual Exchange,,1008.00,,,,,,,125.00,1683.00,per diem,"Revenue Code 333 must be billed without CPT Codes 61796-61800, 63620-63621, 77371, 77372, 77373"
HC DRAIN CATH PLMT OTHER,63610082,CDM,361,RC,10030,CPT,,,facility,outpatient,,,3864.00000,2318.40000,Liberty Medicare Advantage,Medicare Advantage,,717.10,,,,,,,662.46,7278.00,fee schedule,
HC DRAIN CATH PLMT OTHER,63610082,CDM,361,RC,10030,CPT,,,facility,outpatient,,,3864.00000,2318.40000,Partners,Medicaid,,1071.10,,,,,,,662.46,7278.00,percent of total billed charges,
HC DRESS DEBRIDEMENT PARTIAL THICK BURN LG GREATER THAN 10% TOTAL BODY SURFACE AREA,53610156,CDM,361,RC,16030,CPT,,,facility,outpatient,,,464.00000,278.40000,BCBS NC,Blue Value Individual,,148.29,,,,,,,128.62,7278.00,percent of total billed charges,
HC DRESS DEBRIDEMENT PARTIAL THICK BURN LG GREATER THAN 10% TOTAL BODY SURFACE AREA,53610156,CDM,361,RC,16030,CPT,,,facility,outpatient,,,464.00000,278.40000,Humana,Medicare HMO,,407.20,,,,,,,128.62,7278.00,fee schedule,
HC DRESS DEBRIDEMENT PARTIAL THICK BURN LG GREATER THAN 10% TOTAL BODY SURFACE AREA,53610156,CDM,361,RC,16030,CPT,,,facility,outpatient,,,464.00000,278.40000,Liberty Medicare Advantage,Medicare Advantage,,407.20,,,,,,,128.62,7278.00,fee schedule,
HC DRESS DEBRIDEMENT PARTIAL THICK BURN MD 5-10% TOTAL BODY SURFACE AREA,53610155,CDM,361,RC,16025,CPT,,,facility,outpatient,,,338.00000,202.80000,Cigna,Commercial,,5152.00,,,,,,,93.69,7278.00,case rate,
HC DRESS DEBRIDEMENT PARTIAL THICK BURN SM LESS THAN 5% TOTAL BODY SURFACE AREA,53610154,CDM,361,RC,16020,CPT,,,facility,outpatient,,,278.00000,166.80000,BCBS NC,Blue Select/HMO/PPO,,136.36,,,,,,,77.06,5449.00,percent of total billed charges,
HC DRESS DEBRIDEMENT PARTIAL THICK BURN SM LESS THAN 5% TOTAL BODY SURFACE AREA,53610154,CDM,361,RC,16020,CPT,,,facility,outpatient,,,278.00000,166.80000,United Healthcare,Individual Exchange,,777.00,,,,,,,77.06,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC DRESSING GRANUFOAM WND VAC SM,22720096,CDM,272,RC,,,,,facility,outpatient,,,148.00000,88.80000,BCBS NC,Blue Select/HMO/PPO,,72.59,,,,,,,34.34,129.71,percent of total billed charges,
HC DRESSING GRANUFOAM WND VAC XLG,22720097,CDM,272,RC,,,,,facility,inpatient,,,465.00000,279.00000,Evernorth (Cigna Behavioral Health),Commercial,,372.00,,,,,,,372.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DRSSG FOAM 4X4 TEGADRM 050335,22730160,CDM,273,RC,,,,,facility,outpatient,,,21.00000,12.60000,Healthy Blue NC,Managed Medicaid,,5.82,,,,,,,4.87,18.40,percent of total billed charges,
HC DRUG ANY NUMBER FROM DRUG CLASS A SINGLE DRUG CLASS METHOD PRESUMPTIVE,83002228,CDM,301,RC,80307,CPT,,,facility,outpatient,,,68.00000,40.80000,Liberty Medicare Advantage,Medicare Advantage,,65.25,,,,,,,18.85,202.34,fee schedule,
HC DRUG CHALLENGE TEST,93610285,CDM,480,RC,93799,CPT,,,facility,outpatient,,,2491.00000,1494.60000,Aetna,Medicare Advantage,,160.98,,,,,,,147.31,2840.00,fee schedule,
HC DRUG CHALLENGE TEST,93610285,CDM,480,RC,93799,CPT,,,facility,outpatient,,,2491.00000,1494.60000,Evernorth (Cigna Behavioral Health),Commercial,,1992.80,,,,,,,147.31,2840.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC DRUG SCREEN 7 DRUGS,83000130,CDM,301,RC,80307,CPT,,,facility,outpatient,,,233.00000,139.80000,Vaya,Medicaid,,66.52,,,,,,,60.28,202.34,percent of total billed charges,
HC DS DNA AB TITER,83000860,CDM,302,RC,86256,CPT,,,facility,outpatient,,,411.00000,246.60000,Cigna,Commercial,,39.34,,,,,,,11.69,328.80,fee schedule,
HC DS DNA AB TITER,83000860,CDM,302,RC,86256,CPT,,,facility,outpatient,,,411.00000,246.60000,Healthy Blue NC,Managed Medicaid,,113.93,,,,,,,11.69,328.80,percent of total billed charges,
HC DS DNA ANTIBODY,83000829,CDM,302,RC,86225,CPT,,,facility,outpatient,,,196.00000,117.60000,BCBS NC,Blue Select/HMO/PPO,,145.18,,,,,,,13.33,156.80,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC DUCTAL LAVAGE 1ST DUCT,63610013,CDM,761,RC,19499,CPT,,,facility,outpatient,,,1855.00000,1113.00000,Aetna,Commercial,,5449.00,,,,,,,514.21,5449.00,case rate,
HC DUCTAL LAVAGE 1ST DUCT,63610013,CDM,761,RC,19499,CPT,,,facility,outpatient,,,1855.00000,1113.00000,Vaya,Medicaid,,529.60,,,,,,,514.21,5449.00,percent of total billed charges,
HC DUPLEX AORTA IVC ILIAC OR GRAFTS COMPL BIL,49200046,CDM,921,RC,93978,CPT,,,facility,outpatient,,,581.00000,348.60000,Optum,VACCN Behavioral Health,,234.63,,,,,,,161.05,626.00,fee schedule,
HC DUPLEX AORTA IVC ILIAC OR GRAFTS LTD UNIL,49200048,CDM,921,RC,93979,CPT,,,facility,outpatient,,,467.00000,280.20000,Aetna,Medicare Advantage,,109.41,,,,,,,100.12,626.00,fee schedule,
HC DUPLEX AORTA IVC ILIAC OR GRAFTS LTD UNIL,49200048,CDM,921,RC,93979,CPT,,,facility,outpatient,,,467.00000,280.20000,Optum,Commercial,,252.18,,,,,,,100.12,626.00,percent of total billed charges,
HC DUPLEX ART INFLOW VEN OUTFLOW FOR PREOP VESSEL ASSESSMENT HEMODIALYSIS ACCESS COMPL UNI STD,79210012,CDM,921,RC,93986,CPT,,,facility,outpatient,,,417.00000,250.20000,Alliance,Medicaid,,115.59,,,,,,,100.12,626.00,percent of total billed charges,
HC DUPLEX PENILE SCAN COMPLETE,79210008,CDM,921,RC,93980,CPT,,,facility,outpatient,,,1177.00000,706.20000,Alignment,Medicare Advantage,,103.22,,,,,,,100.12,941.60,fee schedule,
