HC HM MOBILE POWER UNIT,21509578,CDM,274,RC,Q0479,CPT,,,facility,outpatient,,,19156.00000,11493.60000,Carolina Complete Health,Managed Medicaid,,5310.04,,,,,,,4444.19,16788.32,percent of total billed charges,
HC HM PATIENT CABLE 14 VOLT,21509351,CDM,274,RC,Q0508,CPT,,,facility,outpatient,,,5443.00000,3265.80000,Optum,Commercial,,2939.22,,,,,,,1262.78,4770.25,percent of total billed charges,
HC HM PM BATT CHARGER AC POWER CORD,21509587,CDM,272,RC,,,,,facility,outpatient,,,458.00000,274.80000,BCBS NC,Blue Select/HMO/PPO,,217.14,,,,,,,106.26,401.39,percent of total billed charges,
HC HM PM BATT CHARGER AC POWER CORD,21509587,CDM,272,RC,,,,,facility,outpatient,,,458.00000,274.80000,BCBS NC,Blue Select/HMO/PPO,,224.65,,,,,,,106.26,401.39,percent of total billed charges,
HC HMII POCKET CONTROLLER,21509519,CDM,274,RC,Q0481,CPT,,,facility,outpatient,,,12804.00000,7682.40000,Aetna,Commercial,,7682.40,,,,,,,2970.53,11221.43,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
HC HMII POCKET CONTROLLER,21509519,CDM,274,RC,Q0481,CPT,,,facility,outpatient,,,12804.00000,7682.40000,Carolina Complete Health,Managed Medicaid,,3549.27,,,,,,,2970.53,11221.43,percent of total billed charges,
HC HOLTER HOOKUP UP TO 48HRS,97300004,CDM,731,RC,93225,CPT,,,facility,outpatient,,,875.00000,525.00000,Liberty Medicare Advantage,Medicare Advantage,,131.38,,,,,,,121.37,1090.00,fee schedule,
HC HOME SLEEP STUDY,49200115,CDM,929,RC,95800,CPT,,,facility,outpatient,,,528.00000,316.80000,Humana,Medicare HMO,,159.46,,,,,,,146.36,434.00,fee schedule,
HC HOME SLEEP UNATTENDED AMB LESS THAN 6HRS,49200106,CDM,740,RC,G0399,CPT,,,facility,outpatient,,,505.00000,303.00000,Carolina Complete Health,Managed Medicaid,,139.99,,,,,,,139.99,1137.00,percent of total billed charges,
HC HOME SLEEP UNATTENDED AMB LESS THAN 6HRS,49200106,CDM,740,RC,G0399,CPT,,,facility,outpatient,,,505.00000,303.00000,United Healthcare,Medicare Advantage,,159.46,,,,,,,139.99,1137.00,fee schedule,
HC HOOKUP W RECORD MORE THAN 48 HRS UP TO 7 DAYS,97300012,CDM,731,RC,93242,CPT,,,facility,outpatient,,,637.00000,382.20000,BCBS NC,Blue Value Individual,,266.65,,,,,,,36.96,1090.00,percent of total billed charges,
HC HOSPICE CONTINUOUS HOME CARE,46000005,CDM,652,RC,,,,,facility,outpatient,,,95.00000,57.00000,Carolina Complete Health,Managed Medicaid,,26.33,,,,,,,22.04,76.00,percent of total billed charges,
HC HOSPICE CONTINUOUS HOME CARE,46000005,CDM,652,RC,,,,,facility,outpatient,,,95.00000,57.00000,Evernorth (Cigna Behavioral Health),Commercial,,76.00,,,,,,,22.04,76.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC HOSPICE GENERAL INPATIENT,46000007,CDM,656,RC,,,,,facility,outpatient,,,1667.00000,1000.20000,Carolina Complete Health,Managed Medicaid,,462.09,,,,,,,386.74,1333.60,percent of total billed charges,
HC HOSPICE INPATIENT RESPITE,46000006,CDM,655,RC,,,,,facility,outpatient,,,738.00000,442.80000,Healthy Blue NC,Managed Medicaid,,204.57,,,,,,,171.22,590.40,percent of total billed charges,
HC HOSPICE RESIDENTIAL ROOM AND BOARD,46000063,CDM,659,RC,A9270,CPT,,,facility,outpatient,,,250.00000,150.00000,Healthy Blue NC,Managed Medicaid,,69.30,,,,,,,58.00,200.00,percent of total billed charges,
HC HOSPICE RESIDENTIAL ROOM AND BOARD,46000063,CDM,659,RC,A9270,CPT,,,facility,outpatient,,,250.00000,150.00000,Optum,CHIP/Managed Medicaid,,69.30,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,58.00,200.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC HOSPICE ROUTINE HOME CARE,46000004,CDM,651,RC,,,,,facility,outpatient,,,317.00000,190.20000,BCBS NC,Blue Select/HMO/PPO,,155.49,,,,,,,73.54,253.60,percent of total billed charges,
HC HPA-1 GENOTYPING MATERNAL VERSITI,83003028,CDM,310,RC,81105,CPT,,,facility,outpatient,,,140.00000,84.00000,Aetna,Commercial,,103.60,,,,,,,38.81,396.76,percent of total billed charges,
HC HPA-1 GENOTYPING MATERNAL VERSITI,83003028,CDM,310,RC,81105,CPT,,,facility,outpatient,,,140.00000,84.00000,BCBS NC,Blue Value Individual,,45.78,,,,,,,38.81,396.76,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC HPA-1 GENOTYPING PATERNAL VERSITI,83003029,CDM,310,RC,81105,CPT,,,facility,outpatient,,,37.00000,22.20000,Trillium,Medicaid,,10.36,,,,,,,10.26,396.76,percent of total billed charges,
HC HPA-15 GENOTYPING MATERNAL PATERNAL VERSITI,83003036,CDM,310,RC,81112,CPT,,,facility,inpatient,,,788.00000,472.80000,Evernorth (Cigna Behavioral Health),Commercial,,630.40,,,,,,,630.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC HPA-15 GENOTYPING MATERNAL PATERNAL VERSITI,83003036,CDM,310,RC,81112,CPT,,,facility,outpatient,,,788.00000,472.80000,BCBS NC,Blue Value Group,,398.18,,,,,,,118.55,630.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC HPA-15 GENOTYPING MATERNAL PATERNAL VERSITI,83003036,CDM,310,RC,81112,CPT,,,facility,outpatient,,,788.00000,472.80000,Optum,VACCN,,122.22,,,,,,,118.55,630.40,fee schedule,
HC HPA-3 GENOTYPING MATERNAL PATERNAL VERSITI,83003031,CDM,310,RC,81107,CPT,,,facility,outpatient,,,324.00000,194.40000,BCBS NC,Blue Value Individual,,105.95,,,,,,,89.81,396.76,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC HPA-3 GENOTYPING MATERNAL PATERNAL VERSITI,83003031,CDM,310,RC,81107,CPT,,,facility,outpatient,,,324.00000,194.40000,United Healthcare,Medicare Advantage,,128.33,,,,,,,89.81,396.76,fee schedule,
HC HPA-5 GENOTYPING MATERNAL PATERNAL VERSITI,83003033,CDM,310,RC,81109,CPT,,,facility,outpatient,,,56.00000,33.60000,BCBS NC,Blue Select/HMO/PPO,,41.48,,,,,,,15.52,396.76,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC HPA-6 GENOTYPING MATERNAL PATERNAL VERSITI,83003034,CDM,310,RC,81110,CPT,,,facility,outpatient,,,37.00000,22.20000,Cigna,Commercial,,396.76,,,,,,,10.26,396.76,fee schedule,
HC HPV DNA AMP PROBE HIGH RISK,83001507,CDM,306,RC,87624,CPT,,,facility,inpatient,,,46.00000,27.60000,Optum,Commercial,,4481.00,,,,,,,36.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC HPV DNA AMP PROBE HIGH RISK,83001507,CDM,306,RC,87624,CPT,,,facility,outpatient,,,46.00000,27.60000,BCBS NC,Medicare Advantage,,34.04,,,,,,,12.75,113.54,fee schedule,
HC HPV DNA AMP PROBE HIGH RISK,83001507,CDM,306,RC,87624,CPT,,,facility,outpatient,,,46.00000,27.60000,Carolina Complete Health,Managed Medicaid,,12.75,,,,,,,12.75,113.54,percent of total billed charges,
HC HSV 1/2 PCR,83001498,CDM,306,RC,87529,CPT,,,facility,outpatient,,,493.00000,295.80000,BCBS NC,Blue Value Individual,,161.21,,,,,,,34.04,394.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC HSV 2 IGG,83001042,CDM,302,RC,86696,CPT,,,facility,outpatient,,,144.00000,86.40000,WellCare of North Carolina,Medicare Advantage,,20.32,,,,,,,18.77,115.20,fee schedule,
HC HSV ACYCLOVIR SUSCEPTIBILITY,83001445,CDM,306,RC,87253,CPT,,,facility,inpatient,,,60.00000,36.00000,Optum,Commercial,,4481.00,,,,,,,48.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC HSV ACYCLOVIR SUSCEPTIBILITY,83001445,CDM,306,RC,87253,CPT,,,facility,outpatient,,,60.00000,36.00000,BCBS NC,Blue Select/HMO/PPO,,28.45,,,,,,,16.63,65.20,percent of total billed charges,
HC HSV ACYCLOVIR SUSCEPTIBILITY,83001445,CDM,306,RC,87253,CPT,,,facility,outpatient,,,60.00000,36.00000,Optum,VACCN,,20.20,,,,,,,16.63,65.20,fee schedule,
HC HSV ACYCLOVIR SUSCEPTIBILITY,83001445,CDM,306,RC,87253,CPT,,,facility,outpatient,,,60.00000,36.00000,Partners,Medicaid,,16.63,,,,,,,16.63,65.20,percent of total billed charges,
HC HSV FOSCARNET SUSCEPTIBILITY,83001446,CDM,306,RC,87253,CPT,,,facility,outpatient,,,74.00000,44.40000,Cigna,Commercial,,65.20,,,,,,,19.59,65.20,fee schedule,
HC HSV FOSCARNET SUSCEPTIBILITY,83001446,CDM,306,RC,87253,CPT,,,facility,outpatient,,,74.00000,44.40000,Evernorth (Cigna Behavioral Health),Commercial,,59.20,,,,,,,19.59,65.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC HTLV I II ANTIBODY,83001033,CDM,302,RC,86687,CPT,,,facility,outpatient,,,109.00000,65.40000,Aetna,Medicare Advantage,,9.64,,,,,,,8.82,87.20,fee schedule,
HC HTLV I II ANTIBODY,83001033,CDM,302,RC,86687,CPT,,,facility,outpatient,,,109.00000,65.40000,Amerihealth Caritas,Managed Medicaid,,30.21,,,,,,,8.82,87.20,percent of total billed charges,
HC HTLV I II ANTIBODY,83001033,CDM,302,RC,86687,CPT,,,facility,outpatient,,,109.00000,65.40000,BCBS NC,Blue Value Group,,55.08,,,,,,,8.82,87.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC HTLV I II ANTIBODY,83001033,CDM,302,RC,86687,CPT,,,facility,outpatient,,,109.00000,65.40000,Optum,VACCN,,9.09,,,,,,,8.82,87.20,fee schedule,
HC HUMERAL FRACTURE ORTHOTIC,22740156,CDM,274,RC,L3980,CPT,,,facility,outpatient,,,14.00000,8.40000,BCBS NC,Blue Select/HMO/PPO,,12.27,,,,,,,3.25,12.27,percent of total billed charges,
HC HUMERUS MIN 2 VWS,72550080,CDM,320,RC,73060,CPT,,,facility,outpatient,,,440.00000,264.00000,BCBS NC,Blue Select/HMO/PPO,,208.60,,,,,,,80.78,352.00,percent of total billed charges,
HC HUMERUS MIN 2 VWS,72550080,CDM,320,RC,73060,CPT,,,facility,outpatient,,,440.00000,264.00000,United Healthcare,CHIP/Medicaid,,121.97,,,,,,,80.78,352.00,percent of total billed charges,
HC HW BATTERY CHARGER,21506084,CDM,274,RC,Q0489,CPT,,,facility,outpatient,,,14201.00000,8520.60000,Cigna,Commercial,,9102.84,,,,,,,3294.63,12445.76,percent of total billed charges,"OP implants with charges greater than or equal to $11,004 are reimbursed at 64.1% of charges."
HC HW CONTROLLER DC ADAPTER,21506043,CDM,274,RC,Q0508,CPT,,,facility,outpatient,,,6927.00000,4156.20000,United Healthcare,CHIP/Medicaid,,1920.16,,,,,,,1607.06,6070.82,percent of total billed charges,
HC HW MONITOR HOSP ONLY,21509021,CDM,274,RC,Q0483,CPT,,,facility,outpatient,,,8108.00000,4864.80000,Optum,Commercial,,4378.32,,,,,,,1881.06,7105.85,percent of total billed charges,
HC HW PATIENT PACK,21506050,CDM,274,RC,Q0498,CPT,,,facility,outpatient,,,1954.00000,1172.40000,Optum,CHIP/Managed Medicaid,,541.65,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,453.33,1712.49,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC HW SHOULDER BAG,21509559,CDM,274,RC,Q0498,CPT,,,facility,outpatient,,,2236.00000,1341.60000,United Healthcare,Commercial,,927.94,,,,,,,518.75,1959.63,percent of total billed charges,"Contract rate for High Cost Implants that have eligible charges greater than $8,091.00."
HC HW SHOWER BAG,21506076,CDM,274,RC,Q0501,CPT,,,facility,outpatient,,,1380.00000,828.00000,WellCare of North Carolina,Managed Medicaid,,382.54,,,,,,,320.16,1209.43,percent of total billed charges,
HC HYALOMATRIX WOUND DRESSING MSS4022 5X5CM EACH,22720573,CDM,272,RC,,,,,facility,outpatient,,,805.00000,483.00000,BCBS NC,Blue Value Individual,,325.62,,,,,,,186.76,705.50,percent of total billed charges,
HC HYALOMATRIX WOUND DRESSING MSS4022H 5X5CM EACH,22720574,CDM,272,RC,,,,,facility,outpatient,,,995.00000,597.00000,Aetna,Commercial,,736.30,,,,,,,230.84,872.02,percent of total billed charges,
HC HYALOMATRIX WOUND DRESSING MSS4044 10X10CM EACH,22720572,CDM,272,RC,,,,,facility,outpatient,,,2907.00000,1744.20000,BCBS NC,Blue Value Group,,1805.54,,,,,,,674.42,2547.69,percent of total billed charges,
HC HYDRATION IV EACH ADDTL HR,42600002,CDM,260,RC,96361,CPT,,,facility,outpatient,,,377.00000,226.20000,Alliance,Medicaid,,104.50,,,,,,,43.45,808.00,percent of total billed charges,
HC HYDRATION IV EACH ADDTL HR,42600002,CDM,260,RC,96361,CPT,,,facility,outpatient,,,377.00000,226.20000,United Healthcare,Individual Exchange,,491.00,,,,,,,43.45,808.00,per diem,
HC HYDRATION IV INITIAL 31MIN-1HR,42600001,CDM,260,RC,96360,CPT,,,facility,outpatient,,,549.00000,329.40000,BCBS NC,Blue Value Group,,290.37,,,,,,,152.18,808.00,percent of total billed charges,
HC HYDRATION IV INITIAL 31MIN-1HR,42600001,CDM,260,RC,96360,CPT,,,facility,outpatient,,,549.00000,329.40000,United Healthcare,Commercial,,808.00,,,,,,,152.18,808.00,per diem,
HC HYDROCELE ASPIRATION W/WO INJ OF MED,63610092,CDM,761,RC,55000,CPT,,,facility,outpatient,,,499.00000,299.40000,Optum,CHIP/Managed Medicaid,,138.32,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,138.32,723.93,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC HYPERBARIC OXYGEN TX FBC 30MIN,54130001,CDM,413,RC,G0277,CPT,,,facility,outpatient,,,711.00000,426.60000,Alliance,Medicaid,,197.09,,,,,,,129.83,1515.00,percent of total billed charges,
HC HYPERBARIC OXYGEN TX FBC 30MIN,54130001,CDM,413,RC,G0277,CPT,,,facility,outpatient,,,711.00000,426.60000,Carolina Complete Health,Managed Medicaid,,197.09,,,,,,,129.83,1515.00,percent of total billed charges,
HC HYSTERECTOMY,43600004,CDM,360,RC,,,,,facility,outpatient,,,6013.00000,3607.80000,United Healthcare,CHIP/Medicaid,,1666.80,,,,,,,1395.02,4810.40,percent of total billed charges,
HC I ADAPTIVE DEVICE,22730202,CDM,273,RC,,,,,facility,outpatient,,,70.00000,42.00000,Cigna,Commercial,,47.25,,,,,,,16.24,61.35,percent of total billed charges,
HC I SPLINT MATERIALS,22700013,CDM,270,RC,,,,,facility,inpatient,,,70.00000,42.00000,Optum,Commercial,,4481.00,,,,,,,56.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC I125 NS PROST BRACHY PER SEED,22780097,CDM,278,RC,C2639,CPT,,,facility,inpatient,,,224.00000,134.40000,Evernorth (Cigna Behavioral Health),Commercial,,179.20,,,,,,,56.67,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC I125 NS PROST BRACHY PER SEED,22780097,CDM,278,RC,C2639,CPT,,,facility,inpatient,,,224.00000,134.40000,Optum,Commercial,,4481.00,,,,,,,56.67,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC I125 NS PROST BRACHY PER SEED,22780097,CDM,278,RC,C2639,CPT,,,facility,outpatient,,,224.00000,134.40000,Alignment,Medicare Advantage,,34.08,,,,,,,33.06,196.31,fee schedule,
HC I125 NS PROST BRACHY PER SEED,22780097,CDM,278,RC,C2639,CPT,,,facility,outpatient,,,224.00000,134.40000,Optum,VACCN,,34.08,,,,,,,33.06,196.31,fee schedule,
HC I131 SODIUM IODIDE CAPSULE TX PER MCI,73400089,CDM,344,RC,A9517,CPT,,,facility,outpatient,,,43.00000,25.80000,Alliance,Medicaid,,11.92,,,,,,,11.92,199.22,percent of total billed charges,
HC I131 SODIUM IODIDE DX PER MICRO UP TO 100UCI,73400193,CDM,343,RC,A9531,CPT,,,facility,outpatient,,,111.00000,66.60000,Amerihealth Caritas,Managed Medicaid,,30.77,,,,,,,8.03,96.65,percent of total billed charges,
HC I131 SODIUM IODIDE SOLU THERAPY PER MCI,73400233,CDM,344,RC,A9530,CPT,,,facility,outpatient,,,50.00000,30.00000,BCBS NC,Blue Select/HMO/PPO,,43.53,,,,,,,13.86,69.16,percent of total billed charges,
HC I131 SODIUM IODIDE SOLU THERAPY PER MCI,73400233,CDM,344,RC,A9530,CPT,,,facility,outpatient,,,50.00000,30.00000,United Healthcare,Medicare Advantage,,21.92,,,,,,,13.86,69.16,fee schedule,
HC IDH1 BY PYROSEQUENCING,83000078,CDM,300,RC,81120,CPT,,,facility,outpatient,,,416.00000,249.60000,Healthy Blue NC,Managed Medicaid,,115.32,,,,,,,115.32,627.20,percent of total billed charges,
HC IDH1 BY PYROSEQUENCING,83000078,CDM,300,RC,81120,CPT,,,facility,outpatient,,,416.00000,249.60000,Liberty Medicare Advantage,Medicare Advantage,,202.91,,,,,,,115.32,627.20,fee schedule,
HC IDH1 BY PYROSEQUENCING,83000078,CDM,300,RC,81120,CPT,,,facility,outpatient,,,416.00000,249.60000,Optum,Commercial,,224.64,,,,,,,115.32,627.20,percent of total billed charges,
HC IDH1 BY PYROSEQUENCING,83000078,CDM,300,RC,81120,CPT,,,facility,outpatient,,,416.00000,249.60000,WellCare of North Carolina,Managed Medicaid,,115.32,,,,,,,115.32,627.20,percent of total billed charges,
HC IHC STAIN INITIAL SINGLE ANTIBODY STAIN,83100695,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,Optum,CHIP/Managed Medicaid,,138.88,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",3241.64,2012.1499999999999,4098.530000000001,1 through 10,62.25,400.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC IHC STAIN INITIAL SINGLE ANTIBODY STAIN,83100695,CDM,312,RC,88342,CPT,,,facility,outpatient,,,501.00000,300.60000,United Healthcare,Individual Exchange,,62.25,,,,,,,62.25,400.80,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC IL 6,83002913,CDM,301,RC,83529,CPT,,,facility,outpatient,,,163.00000,97.80000,BCBS NC,Blue Select/HMO/PPO,,120.73,,,,,,,16.75,130.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC IL 6,83002913,CDM,301,RC,83529,CPT,,,facility,outpatient,,,163.00000,97.80000,Optum,VACCN,,17.27,,,,,,,16.75,130.40,fee schedule,
HC IL-2 RECEPTOR QUANTITATIVE,83003112,CDM,301,RC,83520,CPT,,,facility,outpatient,,,54.00000,32.40000,BCBS NC,Blue Value Group,,27.29,,,,,,,14.97,56.21,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ILLUCIX GALLIUM GA 68 GOZETOTIDE DX PER MCI,73400297,CDM,343,RC,A9596,CPT,,,facility,outpatient,,,1927.00000,1156.20000,BCBS NC,Medicare Advantage,,496.20,,,,,,,496.20,2371.18,fee schedule,
HC IMAGE GUIDED FLUID COLLECTION DRAINAGE BY CATH TRNSVAG REC,63610085,CDM,361,RC,49407,CPT,,,facility,outpatient,,,3317.00000,1990.20000,Cigna,Commercial,,6649.00,,,,,,,919.47,8413.00,case rate,
HC IMAGE GUIDED FLUID COLLECTION DRAINAGE BY CATH VISCERAL,63610083,CDM,361,RC,49405,CPT,,,facility,outpatient,,,2780.00000,1668.00000,Amerihealth Caritas,Managed Medicaid,,770.62,,,,,,,770.62,17457.00,percent of total billed charges,
HC IMMUN ADMIN PO NASAL,49420031,CDM,771,RC,90473,CPT,,,facility,outpatient,,,43.00000,25.80000,United Healthcare,Commercial,,35.00,,,,,,,11.92,73.22,per diem,
HC IMMUN ADMIN PO NASAL,49420031,CDM,771,RC,90473,CPT,,,facility,outpatient,,,43.00000,25.80000,United Healthcare,Medicare Advantage,,72.53,,,,,,,11.92,73.22,fee schedule,
HC IMMUN ADMIN PO NASAL,49420031,CDM,771,RC,90473,CPT,,,facility,outpatient,,,43.00000,25.80000,WellCare of North Carolina,Medicare Advantage,,72.53,,,,,,,11.92,73.22,fee schedule,
HC IMMUNE CELL FUNCTION ASSAY,83000914,CDM,302,RC,86352,CPT,,,facility,outpatient,,,530.00000,318.00000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,142.65,,,,,,,131.78,441.74,fee schedule,
HC IMMUNFIX E-PHORSIS BETA-2 TRANSFERRIN,83003046,CDM,302,RC,86335,CPT,,,facility,outpatient,,,555.00000,333.00000,Alliance,Medicaid,,153.85,,,,,,,28.47,444.00,percent of total billed charges,
HC IMMUNFIX E-PHORSIS BETA-2 TRANSFERRIN,83003046,CDM,302,RC,86335,CPT,,,facility,outpatient,,,555.00000,333.00000,WellCare of North Carolina,Managed Medicaid,,153.85,,,,,,,28.47,444.00,percent of total billed charges,
HC IMMUNIZATION ADMIN 1ST VACCINE THRU 18YRS,49420018,CDM,771,RC,90460,CPT,,,facility,outpatient,,,48.00000,28.80000,Aetna,Commercial,,35.52,,,,,,,11.14,38.40,percent of total billed charges,
HC IMMUNIZATION ADMIN 1ST VACCINE THRU 18YRS,49420018,CDM,771,RC,90460,CPT,,,facility,outpatient,,,48.00000,28.80000,BCBS NC,Blue Select/HMO/PPO,,23.54,,,,,,,11.14,38.40,percent of total billed charges,
HC IMMUNIZATION ADMIN 1ST VACCINE THRU 18YRS,49420018,CDM,771,RC,90460,CPT,,,facility,outpatient,,,48.00000,28.80000,BCBS NC,Blue Select/HMO/PPO,,36.38,,,,,,,11.14,38.40,percent of total billed charges,
HC IMMUNIZATION ADMIN 1ST VACCINE THRU 18YRS,49420018,CDM,771,RC,90460,CPT,,,facility,outpatient,,,48.00000,28.80000,United Healthcare,CHIP/Medicaid,,13.31,,,,,,,11.14,38.40,percent of total billed charges,
HC IMMUNIZATION ADMIN EACH ADDITIONAL VACCINE,49420025,CDM,771,RC,90472,CPT,,,facility,inpatient,,,107.00000,64.20000,Evernorth (Cigna Behavioral Health),Commercial,,85.60,,,,,,,85.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC IMMUNIZATION ADMIN EACH ADDITIONAL VACCINE,49420025,CDM,771,RC,90472,CPT,,,facility,outpatient,,,107.00000,64.20000,United Healthcare,Individual Exchange,,21.00,,,,,,,21.00,85.60,per diem,
HC IMMUNIZATION ADMIN ONE VACCINE,49420020,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,Alignment,Medicare Advantage,,69.08,,,,,,,21.00,94.40,fee schedule,
HC IMMUNIZATION ADMIN ONE VACCINE,49420020,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,BCBS NC,Blue Select/HMO/PPO,,57.88,,,,,,,21.00,94.40,percent of total billed charges,
HC IMMUNIZATION ADMIN ONE VACCINE,49420020,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,BCBS NC,Blue Value Individual,,39.32,,,,,,,21.00,94.40,percent of total billed charges,
HC IMMUNOASSAY MALARIA SCREEN,83002864,CDM,306,RC,87899,CPT,,,facility,outpatient,,,114.00000,68.40000,Humana,Medicare PPO,,16.87,,,,,,,15.59,91.20,fee schedule,
HC IMMUNOELECTROPHORESIS,83000903,CDM,302,RC,86320,CPT,,,facility,outpatient,,,273.00000,163.80000,BCBS NC,Blue Select/HMO/PPO,,133.91,,,,,,,29.02,218.40,percent of total billed charges,
HC IMMUNOELECTROPHORESIS,83000903,CDM,302,RC,86320,CPT,,,facility,outpatient,,,273.00000,163.80000,Humana,Medicare PPO,,31.42,,,,,,,29.02,218.40,fee schedule,
