CYCLOBENZAPRINE 10 MG TABLET,RX-2017,CDM,250,RC,J3490,HCPCS,60687055801,NDC,facility,outpatient,1,UN,16.55000,9.93000,Amerihealth Caritas,Managed Medicaid,,4.59,,,,,,,3.84,13.24,percent of total billed charges,
CYCLOBENZAPRINE 10 MG TABLET,RX-2017,CDM,250,RC,J3490,HCPCS,60687055801,NDC,facility,outpatient,1,UN,16.55000,9.93000,Optum,Commercial,,8.94,,,,,,,3.84,13.24,percent of total billed charges,
CYCLOPENTOLATE 1 % EYE DROPS,RX-2025,CDM,250,RC,J3490,HCPCS,61314039603,NDC,facility,outpatient,15,ML,100.30000,60.18000,Amerihealth Caritas,Managed Medicaid,,27.80,,,,,,,23.27,80.24,percent of total billed charges,
CYCLOPENTOLATE 1 % EYE DROPS,RX-2025,CDM,250,RC,J3490,HCPCS,61314039603,NDC,facility,outpatient,15,ML,100.30000,60.18000,Healthy Blue NC,Managed Medicaid,,27.80,,,,,,,23.27,80.24,percent of total billed charges,
CYCLOPENTOLATE-PHENYLEPHRINE 0.2 %-1 % EYE DROPS,RX-9701,CDM,250,RC,J3490,HCPCS,00065035905,NDC,facility,outpatient,5,ML,211.80000,127.08000,Partners,Medicaid,,58.71,,,,,,,49.14,169.44,percent of total billed charges,
CYCLOPHOSPHAMIDE (CYTOXAN) 1 GM INJECTION,RX-38270,CDM,636,RC,J9075,HCPCS,00781324494,NDC,facility,outpatient,1,UN,2129.80000,1277.88000,Amerihealth Caritas,Managed Medicaid,,590.38,,,,,,,0.46560,1842.49,percent of total billed charges,
CYCLOPHOSPHAMIDE (CYTOXAN) 1 GM INJECTION,RX-38270,CDM,636,RC,J9075,HCPCS,00781324494,NDC,facility,outpatient,1,UN,2129.80000,1277.88000,Optum,CHIP/Managed Medicaid,,590.38,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.46560,1842.49,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
CYCLOPHOSPHAMIDE (CYTOXAN) 1 GM INJECTION,RX-38270,CDM,636,RC,J9075,HCPCS,00781324494,NDC,facility,outpatient,1,UN,2129.80000,1277.88000,Vaya,Medicaid,,608.06,,,,,,,0.46560,1842.49,percent of total billed charges,
CYCLOPHOSPHAMIDE (POWDER) (CYTOXAN) 20 MG/ML IVPB,RX-408454040,CDM,636,RC,J9075,HCPCS,00781324494,NDC,facility,inpatient,1,UN,2129.80000,1277.88000,United Healthcare,Individual Exchange,,538.84,,,,,,,538.84,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
CYCLOPHOSPHAMIDE 2 GRAM INTRAVENOUS POWDER FOR SOLUTION,RX-38280,CDM,636,RC,J9075,HCPCS,00781325594,NDC,facility,outpatient,1,UN,3984.65000,2390.79000,BCBS NC,Blue Select/HMO/PPO,,1954.47,,,,,,,0.46560,3447.12,percent of total billed charges,
CYCLOPHOSPHAMIDE 50 MG CAPSULE,RX-173083,CDM,636,RC,J8530,HCPCS,00054038325,NDC,facility,outpatient,1,UN,80.00000,48.00000,Vaya,Medicaid,,22.84,,,,,,,2.48,69.21,percent of total billed charges,
CYCLOPHOSPHAMIDE 500 MG INTRAVENOUS POWDER FOR SOLUTION,RX-38271,CDM,636,RC,J9075,HCPCS,00781323394,NDC,facility,inpatient,1,UN,1202.45000,721.47000,Evernorth (Cigna Behavioral Health),Commercial,,961.96,,,,,,,304.22,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
CYCLOPHOSPHAMIDE 500 MG INTRAVENOUS POWDER FOR SOLUTION,RX-38271,CDM,636,RC,J9075,HCPCS,00781323394,NDC,facility,outpatient,1,UN,1202.45000,721.47000,Optum,Commercial,,649.32,,,,,,,0.46560,1040.24,percent of total billed charges,
CYCLOSPORINE 0.05 % EYE DROPS IN A DROPPERETTE,RX-35209,CDM,250,RC,J3490,HCPCS,00023916360,NDC,facility,outpatient,1,UN,48.30000,28.98000,Amerihealth Caritas,Managed Medicaid,,13.39,,,,,,,11.21,38.64,percent of total billed charges,
CYCLOSPORINE 0.05 % EYE DROPS IN A DROPPERETTE,RX-35209,CDM,250,RC,J3490,HCPCS,00023916360,NDC,facility,outpatient,1,UN,48.30000,28.98000,BCBS NC,Blue Select/HMO/PPO,,23.69,,,,,,,11.21,38.64,percent of total billed charges,
CYCLOSPORINE 1 MG/ML NS AVIVA INFUSION,RX-40841061,CDM,636,RC,J7516,HCPCS,00000000359,NDC,facility,inpatient,50,ML,88.05000,52.83000,Optum,Commercial,,4481.00,,,,,,,22.28,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
CYCLOSPORINE 1 MG/ML NS AVIVA INFUSION,RX-40841061,CDM,636,RC,J7516,HCPCS,00000000359,NDC,facility,outpatient,50,ML,88.05000,52.83000,Cigna,Commercial,,163.31,,,,,,,20.43,10791.27,fee schedule,
CYCLOSPORINE 1 MG/ML NS AVIVA IVPB,RX-408426027,CDM,636,RC,J7516,HCPCS,99999426027,NDC,facility,outpatient,250,ML,193.80000,116.28000,Aetna,Medicare Advantage,,44.96,,,,,,,44.96,10791.27,percent of total billed charges,
CYCLOSPORINE 100 MG CAPSULE,RX-9706,CDM,636,RC,J7502,HCPCS,68084092195,NDC,facility,outpatient,1,UN,65.65000,39.39000,United Healthcare,CHIP/Medicaid,,18.20,,,,,,,4.59,56.79,percent of total billed charges,
CYCLOSPORINE 250 MG/5 ML INTRAVENOUS SOLUTION,RX-9705,CDM,636,RC,J7516,HCPCS,00078010961,NDC,facility,outpatient,5,ML,295.80000,177.48000,Aetna,Medicare Advantage,,68.63,,,,,,,68.63,10791.27,percent of total billed charges,
CYCLOSPORINE MODIFIED 100 MG/ML ORAL SOLUTION,RX-28844,CDM,636,RC,J7502,HCPCS,00078027422,NDC,facility,outpatient,50,ML,1938.85000,1163.31000,Vaya,Medicaid,,553.54,,,,,,,4.59,1677.30,percent of total billed charges,
CYPROHEPTADINE 2 MG/5 ML ORAL SYRUP,RX-2032,CDM,250,RC,J3490,HCPCS,64980050448,NDC,facility,outpatient,473,ML,176.35000,105.81000,Trillium,Medicaid,,49.38,,,,,,,40.91,141.08,percent of total billed charges,
CYTARABINE (PF) 100 MG/ML INJECTION,RX-20156,CDM,636,RC,J9100,HCPCS,63323012020,NDC,facility,inpatient,20,ML,344.20000,206.52000,Evernorth (Cigna Behavioral Health),Commercial,,275.36,,,,,,,87.08,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
CYTOMEGALOVIRUS IMMUNE GLOBULIN 50 MG/ML INTRAVENOUS SOLUTION,RX-14634,CDM,636,RC,J0850,HCPCS,49591053250,NDC,facility,outpatient,50,ML,6445.60000,3867.36000,Cigna,Commercial,,4069.46,,,,,,,1754.39,321716.85,fee schedule,
DABIGATRAN ETEXILATE 75 MG CAPSULE,RX-106490,CDM,250,RC,J3490,HCPCS,00597035556,NDC,facility,outpatient,1,UN,25.95000,15.57000,WellCare of North Carolina,Managed Medicaid,,7.19,,,,,,,6.02,20.76,percent of total billed charges,
DACTINOMYCIN (COSMEGEN) SYRINGE 0.5 MG/ML,RX-28912,CDM,636,RC,J9120,HCPCS,55292081155,NDC,facility,outpatient,1,UN,9240.30000,5544.18000,BCBS NC,Blue Select/HMO/PPO,,4532.37,,,,,,,318.49,43645.77,percent of total billed charges,
DACTINOMYCIN (COSMEGEN) SYRINGE 0.5 MG/ML,RX-28912,CDM,636,RC,J9120,HCPCS,55292081155,NDC,facility,outpatient,1,UN,9240.30000,5544.18000,Humana,Medicare HMO,,344.76,,,,,,,318.49,43645.77,fee schedule,
DALBAVANCIN 1 MG/ML DESENSITIZATION SOLN-DILUTION 2,RX-4080173220,CDM,636,RC,J0875,HCPCS,99999732102,NDC,facility,outpatient,20,ML,289.00000,173.40000,Liberty Medicare Advantage,Medicare Advantage,,16.39,,,,,,,15.14,250.01,fee schedule,
DALBAVANCIN 20 MG/ML DESENSITIZATION SOLN-DILUTION 1,RX-4080173219,CDM,636,RC,J0875,HCPCS,99999732103,NDC,facility,outpatient,25,ML,6752.50000,4051.50000,Alliance,Medicaid,,1871.79,,,,,,,15.14,5841.59,percent of total billed charges,
DALBAVANCIN 20 MG/ML DESENSITIZATION SOLN-DILUTION 1,RX-4080173219,CDM,636,RC,J0875,HCPCS,99999732103,NDC,facility,outpatient,25,ML,6752.50000,4051.50000,Optum,Commercial,,3646.35,,,,,,,15.14,5841.59,percent of total billed charges,
DALBAVANCIN 500 MG INTRAVENOUS SOLUTION,RX-173219,CDM,636,RC,J0875,HCPCS,57970010001,NDC,facility,outpatient,1,UN,6954.65000,4172.79000,Carolina Complete Health,Managed Medicaid,,1927.83,,,,,,,15.14,6016.47,percent of total billed charges,
DALBAVANCIN 500 MG INTRAVENOUS SOLUTION,RX-173219,CDM,636,RC,J0875,HCPCS,57970010001,NDC,facility,outpatient,1,UN,6954.65000,4172.79000,United Healthcare,Medicare Advantage,,16.39,,,,,,,15.14,6016.47,fee schedule,
DANTROLENE 20 MG INTRAVENOUS SOLUTION,RX-9716,CDM,250,RC,J3490,HCPCS,00143929701,NDC,facility,outpatient,1,UN,294.90000,176.94000,BCBS NC,Blue Select/HMO/PPO,,144.65,,,,,,,68.42,235.92,percent of total billed charges,
DANTROLENE 250 MG INTRAVENOUS SUSPENSION,RX-173869,CDM,250,RC,J3490,HCPCS,42367054032,NDC,facility,outpatient,1,UN,10901.00000,6540.60000,Alliance,Medicaid,,3021.76,,,,,,,2529.03,8720.80,percent of total billed charges,
DAPSONE 100 MG TABLET,RX-2131,CDM,250,RC,J3490,HCPCS,70954013620,NDC,facility,outpatient,1,UN,19.25000,11.55000,Aetna,Medicare Advantage,,4.47,,,,,,,4.47,15.40,percent of total billed charges,
DAPSONE 2 MG/ML ORAL SUSP,RX-40840098,CDM,250,RC,J3490,HCPCS,00000000033,NDC,facility,outpatient,100,ML,79.00000,47.40000,Amerihealth Caritas,Managed Medicaid,,21.90,,,,,,,18.33,63.20,percent of total billed charges,
DAPTOMYCIN 500 MG INTRAVENOUS SOLUTION,RX-36989,CDM,636,RC,J0878,HCPCS,67457081350,NDC,facility,outpatient,1,UN,161.10000,96.66000,WellCare of North Carolina,Managed Medicaid,,44.66,,,,,,,0.06750,139.37,percent of total billed charges,
DARBEPOETIN ALFA 150 MCG/0.3 ML IN POLYSORBATE INJECTION SYRINGE,RX-108046,CDM,636,RC,J0881,HCPCS,55513002701,NDC,facility,outpatient,0.3,ML,4543.90000,2726.34000,BCBS NC,Blue Value Individual,,1768.03,,,,,,,2.84,3635.12,percent of total billed charges,
DARBEPOETIN ALFA 200 MCG/0.4 ML IN POLYSORBATE INJECTION SYRINGE,RX-108047,CDM,636,RC,J0881,HCPCS,55513002801,NDC,facility,outpatient,0.4,ML,6053.20000,3631.92000,BCBS NC,Medicare Advantage,,2.84,,,,,,,2.84,4842.56,fee schedule,
DARBEPOETIN ALFA 25 MCG/ML IN POLYSORBATE INJECTION,RX-76962,CDM,636,RC,J0881,HCPCS,55513000201,NDC,facility,outpatient,1,ML,770.65000,462.39000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3.08,,,,,,,2.84,616.52,fee schedule,
DARBEPOETIN ALFA 300 MCG/0.6 ML IN POLYSORBATE INJECTION SYRINGE,RX-108048,CDM,636,RC,J0881,HCPCS,55513011101,NDC,facility,inpatient,0.6,ML,9071.80000,5443.08000,United Healthcare,Individual Exchange,,2295.17,,,,,,,2295.17,7257.44,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
DARBEPOETIN ALFA 300 MCG/0.6 ML IN POLYSORBATE INJECTION SYRINGE,RX-108048,CDM,636,RC,J0881,HCPCS,55513011101,NDC,facility,outpatient,0.6,ML,9071.80000,5443.08000,Alignment,Medicare Advantage,,2.93,,,,,,,2.84,7257.44,fee schedule,
DARBEPOETIN ALFA 300 MCG/0.6 ML IN POLYSORBATE INJECTION SYRINGE,RX-108048,CDM,636,RC,J0881,HCPCS,55513011101,NDC,facility,outpatient,0.6,ML,9071.80000,5443.08000,Optum,CHIP/Managed Medicaid,,2514.70,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1000.86,739.5000000000002,3775.16,1 through 10,2.84,7257.44,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
DARBEPOETIN ALFA 500 MCG/ML IN POLYSORBATE INJECTION SYRINGE,RX-76334,CDM,636,RC,J0881,HCPCS,55513003201,NDC,facility,outpatient,0.3,ML,4543.90000,2726.34000,Carolina Complete Health,Managed Medicaid,,1259.57,,,,,,,2.84,3635.12,percent of total billed charges,
DARBEPOETIN ALFA 60 MCG/0.3 ML IN POLYSORBATE INJECTION SYRINGE,RX-108043,CDM,636,RC,J0881,HCPCS,55513002301,NDC,facility,inpatient,0.3,ML,1827.20000,1096.32000,Optum,Commercial,,4481.00,,,,,,,462.28,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DARBEPOETIN ALFA 60 MCG/0.3 ML IN POLYSORBATE INJECTION SYRINGE,RX-108043,CDM,636,RC,J0881,HCPCS,55513002301,NDC,facility,outpatient,0.3,ML,1827.20000,1096.32000,Humana,Medicare PPO,,3.08,,,,,,,2.84,1461.76,fee schedule,
DAROLUTAMIDE 300 MG TABLET,RX-187367,CDM,250,RC,J3490,HCPCS,50419039501,NDC,facility,inpatient,1,UN,500.15000,300.09000,Optum,Commercial,,4481.00,,,,,,,400.12,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DARUNAVIR 600 MG TABLET,RX-92851,CDM,250,RC,J3490,HCPCS,31722056860,NDC,facility,outpatient,1,UN,20.95000,12.57000,Evernorth (Cigna Behavioral Health),Commercial,,16.76,,,,,,,4.86,16.76,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DARUNAVIR 600 MG TABLET,RX-92851,CDM,250,RC,J3490,HCPCS,31722056860,NDC,facility,outpatient,1,UN,20.95000,12.57000,Vaya,Medicaid,,5.98,,,,,,,4.86,16.76,percent of total billed charges,
DASATINIB 70 MG TABLET,RX-76719,CDM,250,RC,J3490,HCPCS,00003052411,NDC,facility,outpatient,1,UN,1374.85000,824.91000,WellCare of North Carolina,Managed Medicaid,,381.11,,,,,,,318.97,1099.88,percent of total billed charges,
DATOPOTAMAB DERUXTECAN-DLNK 100 MG INTRAVENOUS SOLUTION,RX-200800,CDM,636,RC,J9011,HCPCS,65597080101,NDC,facility,outpatient,1,UN,16464.45000,9878.67000,Optum,CHIP/Managed Medicaid,,4563.95,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,50.01,14243.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
DATOPOTAMAB DERUXTECAN-DLNK 100 MG INTRAVENOUS SOLUTION,RX-200800,CDM,636,RC,J9011,HCPCS,65597080101,NDC,facility,outpatient,1,UN,16464.45000,9878.67000,Trillium,Medicaid,,4610.05,,,,,,,50.01,14243.40,percent of total billed charges,
DAUNORUBICIN (CERUBIDINE) SYRINGE 5 MG/ML,RX-22661,CDM,636,RC,J9150,HCPCS,00143955110,NDC,facility,outpatient,4,ML,719.05000,431.43000,BCBS NC,Blue Select/HMO/PPO,,3989.58,,,,,,,21.05,3989.58,fee schedule,
DAUNORUBICIN (CERUBIDINE) SYRINGE 5 MG/ML,RX-22661,CDM,636,RC,J9150,HCPCS,00143955110,NDC,facility,outpatient,4,ML,719.05000,431.43000,Carolina Complete Health,Managed Medicaid,,199.32,,,,,,,21.05,3989.58,percent of total billed charges,
DAUNORUBICIN (CERUBIDINE) SYRINGE 5 MG/ML,RX-22661,CDM,636,RC,J9150,HCPCS,00143955110,NDC,facility,outpatient,4,ML,719.05000,431.43000,Humana,Medicare HMO,,22.79,,,,,,,21.05,3989.58,fee schedule,
DAUNORUBICIN 44 MG AND CYTARABINE 100 MG IN LIPOSOME IV SOLUTION,RX-182891,CDM,636,RC,J9153,HCPCS,68727074501,NDC,facility,outpatient,1,UN,36618.80000,21971.28000,United Healthcare,Medicare Advantage,,268.89,,,,,,,248.41,40760.16,fee schedule,
DEBRIDEMENT OF NAIL(S) BY ANY METHOD(S); 1 TO 5,360,RC,11720,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,57.66,,,,,,,55.93,5449.00,fee schedule,
DECITABINE (DACOGEN) SYRINGE 10 MG/ML,RX-40800013,CDM,636,RC,J0894,HCPCS,00000000061,NDC,facility,inpatient,1,ML,5357.05000,3214.23000,Aetna,Commercial,,3107.09,,,,,,,1355.33,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
DEFERASIROX 180 MG TABLET,RX-176681,CDM,250,RC,J3490,HCPCS,00078065515,NDC,facility,outpatient,1,UN,347.00000,208.20000,WellCare of North Carolina,Managed Medicaid,,96.19,,,,,,,80.50,277.60,percent of total billed charges,
DEFEROXAMINE 500 MG SOLUTION FOR INJECTION,RX-9723,CDM,636,RC,J0895,HCPCS,00078046791,NDC,facility,outpatient,1,UN,151.45000,90.87000,Partners,Medicaid,,41.98,,,,,,,20.27,1240.68,percent of total billed charges,
DEGARELIX 120 MG SUBCUTANEOUS SOLUTION,RX-96987,CDM,636,RC,J9155,HCPCS,55566840301,NDC,facility,outpatient,1,UN,2797.55000,1678.53000,BCBS NC,Blue Select/HMO/PPO,,1372.20,,,,,,,4.32,2238.04,percent of total billed charges,
DENOSUMAB 120 MG/1.7 ML (70 MG/ML) SUBCUTANEOUS SOLUTION,RX-106804,CDM,636,RC,J0897,HCPCS,55513073001,NDC,facility,outpatient,1.7,ML,13470.00000,8082.00000,Aetna,Medicare Advantage,,31.14,,,,,,,28.50,10776.00,fee schedule,
DENTAL AND ORAL DISEASES WITHOUT CC/MCC,159,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,10984.58,,,,,,,4481.00,13015.85,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
DEPRESSIVE NEUROSES,881,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,13919.21,,,,,,,1096.00,17285.27,fee schedule,
DESIPRAMINE 50 MG TABLET,RX-2287,CDM,250,RC,J3490,HCPCS,50742011401,NDC,facility,outpatient,1,UN,16.90000,10.14000,Alliance,Medicaid,,4.68,,,,,,,3.92,13.52,percent of total billed charges,
DESIPRAMINE 50 MG TABLET,RX-2287,CDM,250,RC,J3490,HCPCS,50742011401,NDC,facility,outpatient,1,UN,16.90000,10.14000,Carolina Complete Health,Managed Medicaid,,4.68,,,,,,,3.92,13.52,percent of total billed charges,
DESIPRAMINE 50 MG TABLET,RX-2287,CDM,250,RC,J3490,HCPCS,50742011401,NDC,facility,outpatient,1,UN,16.90000,10.14000,Optum,CHIP/Managed Medicaid,,4.68,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,3.92,13.52,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
DESMOPRESSIN 0.1 MG TABLET,RX-16052,CDM,250,RC,J3490,HCPCS,60505025701,NDC,facility,outpatient,1,UN,18.25000,10.95000,Optum,Commercial,,9.86,,,,,,,4.23,14.60,percent of total billed charges,
DESMOPRESSIN 0.1 MG TABLET,RX-16052,CDM,250,RC,J3490,HCPCS,60505025701,NDC,facility,outpatient,1,UN,18.25000,10.95000,United Healthcare,Individual Exchange,,8.83,,,,,,,4.23,14.60,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
DESMOPRESSIN 4 MCG/ML INJECTION SOLUTION,RX-9748,CDM,636,RC,J2597,HCPCS,69918090110,NDC,facility,outpatient,10,ML,1556.50000,933.90000,Alignment,Medicare Advantage,,3.52,,,,,,,3.41,1346.53,fee schedule,
DESTRUCTION BY NEUROLYTIC AGENT; OTHER PERIPHERAL NERVE OR BRANCH,360,RC,64640,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,907.38,,,,,,,838.24,5449.00,fee schedule,
DEXAMETHASONE 0.5 MG TABLET,RX-2322,CDM,636,RC,J8540,HCPCS,00054817925,NDC,facility,outpatient,1,UN,16.55000,9.93000,Carolina Complete Health,Managed Medicaid,,4.59,,,,,,,0.04500,14.32,percent of total billed charges,
DEXAMETHASONE 1 MG/ML SYRUP WITHOUT ALCOHOL,RX-40840592,CDM,250,RC,J3490,HCPCS,00000000272,NDC,facility,inpatient,480,ML,318.40000,191.04000,Optum,Commercial,,4481.00,,,,,,,254.72,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DEXAMETHASONE 1 MG/ML SYRUP WITHOUT ALCOHOL,RX-40840592,CDM,250,RC,J3490,HCPCS,00000000272,NDC,facility,outpatient,480,ML,318.40000,191.04000,Partners,Medicaid,,88.26,,,,,,,73.87,254.72,percent of total billed charges,
DEXAMETHASONE 2 MG TABLET,RX-2326,CDM,250,RC,J3490,HCPCS,00054817625,NDC,facility,outpatient,1,UN,17.90000,10.74000,Amerihealth Caritas,Managed Medicaid,,4.96,,,,,,,4.15,14.32,percent of total billed charges,
DEXAMETHASONE 2 MG TABLET,RX-2326,CDM,250,RC,J3490,HCPCS,00054817625,NDC,facility,outpatient,1,UN,17.90000,10.74000,BCBS NC,Blue Select/HMO/PPO,,8.49,,,,,,,4.15,14.32,percent of total billed charges,
DEXAMETHASONE 2 MG TABLET,RX-2326,CDM,250,RC,J3490,HCPCS,00054817625,NDC,facility,outpatient,1,UN,17.90000,10.74000,United Healthcare,CHIP/Medicaid,,4.96,,,,,,,4.15,14.32,percent of total billed charges,
DEXAMETHASONE SODIUM PHOSPHATE 0.1 % EYE DROPS,RX-2335,CDM,250,RC,J3490,HCPCS,24208072002,NDC,facility,inpatient,5,ML,178.25000,106.95000,Optum,Commercial,,4481.00,,,,,,,142.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
DEXAMETHASONE SODIUM PHOSPHATE 0.1 % EYE DROPS,RX-2335,CDM,250,RC,J3490,HCPCS,24208072002,NDC,facility,outpatient,5,ML,178.25000,106.95000,WellCare of North Carolina,Managed Medicaid,,49.41,,,,,,,41.35,142.60,percent of total billed charges,
DEXMEDETOMIDINE 200 MCG/50 ML (4 MCG/ML) NS PEDIATRIC INFUSION,RX-40841198,CDM,250,RC,J3490,HCPCS,99999000570,NDC,facility,outpatient,50,ML,154.60000,92.76000,Partners,Medicaid,,42.86,,,,,,,35.87,123.68,percent of total billed charges,
DEXMEDETOMIDINE 4 MCG/ML BOLUS FROM INFUSION (CSAC),RX-40841232,CDM,250,RC,J3490,HCPCS,99999000578,NDC,facility,outpatient,5,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
DEXMEDETOMIDINE 80 MCG/20 ML (4 MCG/ML) IN 0.9 % SODIUM CHLORIDE IV,RX-176034,CDM,250,RC,J3490,HCPCS,00781349380,NDC,facility,outpatient,20,ML,148.05000,88.83000,Evernorth (Cigna Behavioral Health),Commercial,,118.44,,,,,,,34.35,118.44,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
DEXMETHYLPHENIDATE 5 MG TABLET,RX-31846,CDM,250,RC,J3490,HCPCS,72162242601,NDC,facility,outpatient,1,UN,23.00000,13.80000,Carolina Complete Health,Managed Medicaid,,6.38,,,,,,,5.34,18.40,percent of total billed charges,
DEXRAZOXANE HCL 250 MG INTRAVENOUS SOLUTION,RX-15156,CDM,636,RC,J1190,HCPCS,00143924701,NDC,facility,outpatient,1,UN,1085.65000,651.39000,Optum,VACCN,,63.06,,,,,,,61.17,12799.29,fee schedule,
DEXTRAN 40 10 % IN 5 % DEXTROSE INTRAVENOUS,RX-9759,CDM,258,RC,J7100,HCPCS,00409741813,NDC,facility,outpatient,500,ML,316.40000,189.84000,Optum,Commercial,,170.86,,,,,,,73.40,274.57,percent of total billed charges,
DEXTROMETHORPHAN-GUAIFENESIN 10 MG-100 MG/5 ML ORAL SYRUP,RX-9774,CDM,250,RC,J3490,HCPCS,00121127610,NDC,facility,outpatient,10,ML,4.60000,2.76000,Optum,Commercial,,2.48,,,,,,,1.07,3.68,percent of total billed charges,
DEXTROSE 10 % AND 0.45 % SODIUM CHLORIDE INTRAVENOUS SOLUTION,RX-9809,CDM,258,RC,J3490,HCPCS,99999007723,NDC,facility,outpatient,1000,ML,90.00000,54.00000,Partners,Medicaid,,24.95,,,,,,,20.88,72.00,percent of total billed charges,
