HC ESBL SCREENING PLATE,83001354,CDM,306,RC,87081,CPT,,,facility,outpatient,,,30.00000,18.00000,Aetna,Commercial,,22.20,,,,,,,6.43,24.00,percent of total billed charges,
HC ESOPHAGEAL FUNCTION TEST W IMPEDANCE ELECTRODE PLACEMENT PROLONGED,67500006,CDM,750,RC,91038,CPT,,,facility,outpatient,,,1740.00000,1044.00000,United Healthcare,CHIP/Medicaid,,482.33,,,,,,,482.33,1392.00,percent of total billed charges,
HC ESOPHAGEAL FUNCTION TEST W IMPEDANCE ELECTRODE PLACEMENT,67500005,CDM,750,RC,91037,CPT,,,facility,outpatient,,,1582.00000,949.20000,Optum,VACCN,,302.26,,,,,,,293.19,1265.60,fee schedule,
HC ESOPHAGEAL FUNCTION TEST W IMPEDANCE ELECTRODE PLACEMENT,67500005,CDM,750,RC,91037,CPT,,,facility,outpatient,,,1582.00000,949.20000,WellCare of North Carolina,Medicare Advantage,,317.37,,,,,,,293.19,1265.60,fee schedule,
HC ESOPHAGEAL PH STUDY,67500002,CDM,750,RC,91034,CPT,,,facility,outpatient,,,1410.00000,846.00000,Evernorth (Cigna Behavioral Health),Commercial,,1128.00,,,,,,,390.85,1251.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ESOPHAGEAL PH STUDY,67500002,CDM,750,RC,91034,CPT,,,facility,outpatient,,,1410.00000,846.00000,Partners,Medicaid,,390.85,,,,,,,390.85,1251.00,percent of total billed charges,
HC ESOPHAGOSCOPY FLEXIBLE TRANSNASAL W BIOPSY,67500206,CDM,750,RC,43198,CPT,,,facility,outpatient,,,1727.00000,1036.20000,WellCare of North Carolina,Managed Medicaid,,478.72,,,,,,,478.72,6649.00,percent of total billed charges,
HC ESOPHAGOSCOPY,67500034,CDM,750,RC,,,,,facility,inpatient,,,4193.00000,2515.80000,Optum,Commercial,,4481.00,,,,,,,3354.40,6610.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC ESTABLISHED PATIENT LEVEL 1,55100012,CDM,510,RC,99211,CPT,,,facility,outpatient,,,181.00000,108.60000,Alliance,Medicaid,,50.17,,,,,,,30.46,180.00,percent of total billed charges,
HC ESTABLISHED PATIENT LEVEL 1,55100012,CDM,510,RC,99211,CPT,,,facility,outpatient,,,181.00000,108.60000,BCBS NC,Blue Select/HMO/PPO,,88.78,,,,,,,30.46,180.00,percent of total billed charges,
HC ESTABLISHED PATIENT LEVEL 3,55100018,CDM,510,RC,99213,CPT,,,facility,outpatient,,,267.00000,160.20000,Aetna,Commercial,,197.58,,,,,,,44.94,213.60,percent of total billed charges,
HC ESTABLISHED PATIENT LEVEL 3,55100018,CDM,510,RC,99213,CPT,,,facility,outpatient,,,267.00000,160.20000,Aetna,Medicare Advantage,,61.94,,,,,,,44.94,213.60,percent of total billed charges,
HC ESTABLISHED PATIENT LEVEL 3,55100018,CDM,510,RC,99213,CPT,,,facility,outpatient,,,267.00000,160.20000,Alliance,Medicaid,,74.01,,,,,,,44.94,213.60,percent of total billed charges,
HC ESTABLISHED PATIENT LEVEL 4,55100020,CDM,510,RC,99214,CPT,,,facility,outpatient,,,406.00000,243.60000,BCBS NC,Blue Value Group,,103.85,,,,,,,68.33,324.80,percent of total billed charges,
HC ESTABLISHED PATIENT LEVEL 5,55100023,CDM,510,RC,99215,CPT,,,facility,inpatient,,,437.00000,262.20000,Optum,Commercial,,4481.00,,,,,,,349.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC ESTABLISHED PATIENT LEVEL 5,55100023,CDM,510,RC,99215,CPT,,,facility,outpatient,,,437.00000,262.20000,Vaya,Medicaid,,124.76,,,,,,,73.55,349.60,percent of total billed charges,
HC ESTRADIOL TOTAL ULTRASENSITIVE,83000419,CDM,301,RC,82670,CPT,,,facility,inpatient,,,25.00000,15.00000,Evernorth (Cigna Behavioral Health),Commercial,,20.00,,,,,,,20.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ESTRADIOL TOTAL ULTRASENSITIVE,83000419,CDM,301,RC,82670,CPT,,,facility,outpatient,,,25.00000,15.00000,BCBS NC,Blue Select/HMO/PPO,,18.52,,,,,,,6.93,91.03,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC ESTRADIOL TOTAL,83000418,CDM,301,RC,82670,CPT,,,facility,outpatient,,,345.00000,207.00000,Trillium,Medicaid,,96.60,,,,,,,27.10,276.00,percent of total billed charges,
HC ESTRIOL,83001629,CDM,301,RC,82677,CPT,,,facility,inpatient,,,127.00000,76.20000,Optum,Commercial,,4481.00,,,,,,,101.60,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC ESTRIOL,83001629,CDM,301,RC,82677,CPT,,,facility,outpatient,,,127.00000,76.20000,Alignment,Medicare Advantage,,24.18,,,,,,,23.45,101.60,fee schedule,
HC ESTROGEN RECEPTOR COMPUTER ASSISTED,83100688,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,Alliance,Medicaid,,113.10,,,,,,,94.29,381.82,percent of total billed charges,
HC ESTROGEN RECEPTOR COMPUTER ASSISTED,83100688,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,United Healthcare,CHIP/Medicaid,,113.10,,,,,,,94.29,381.82,percent of total billed charges,
HC ETHANOL FORENSIC UNC,83002115,CDM,301,RC,80320,CPT,,,facility,outpatient,,,229.00000,137.40000,Aetna,Medicare Advantage,,53.13,,,,,,,40.99,183.20,percent of total billed charges,
HC ETHYLINE GLYCOL,83000421,CDM,301,RC,82693,CPT,,,facility,outpatient,,,121.00000,72.60000,WellCare of North Carolina,Managed Medicaid,,33.54,,,,,,,14.45,96.80,percent of total billed charges,
HC EV INTRCRNL PRLNGD ADMIN PHARM AGENT NOT THROMBLYSIS EA ADDL INCL CATH PLACE IMAGE,73610539,CDM,361,RC,61651,CPT,,,facility,outpatient,,,5903.00000,3541.80000,Cigna,Commercial,,,23.30,,,,,0,1369.50,4850.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EV INTRCRNL PRLNGD ADMIN PHARM AGENT NOT THROMBLYSIS EA ADDL INCL CATH PLACE IMAGE,73610539,CDM,361,RC,61651,CPT,,,facility,outpatient,,,5903.00000,3541.80000,United Healthcare,Individual Exchange,,2533.00,,,,,,,1369.50,4850.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC EVAL AUDITORY FUNCTION CANDIDACY OR POSTOP SURG IMPL DEVICE 1ST HOUR,44710001,CDM,471,RC,92626,CPT,,,facility,inpatient,,,450.00000,270.00000,Optum,Commercial,,4481.00,,,,,,,360.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC EVAL AUDITORY FUNCTION CANDIDACY OR POSTOP SURG IMPL DEVICE 1ST HOUR,44710001,CDM,471,RC,92626,CPT,,,facility,outpatient,,,450.00000,270.00000,Aetna,Medicare Advantage,,160.98,,,,,,,124.74,376.00,fee schedule,
HC EVAL AUDITORY FUNCTION CANDIDACY OR POSTOP SURG IMPL DEVICE EA ADDL 15 MINS,44710002,CDM,471,RC,92627,CPT,,,facility,outpatient,,,117.00000,70.20000,BCBS NC,Blue Select/HMO/PPO,,88.69,,,,,,,27.14,376.00,percent of total billed charges,
HC EVAL AUDITORY FUNCTION CANDIDACY OR POSTOP SURG IMPL DEVICE EA ADDL 15 MINS,44710002,CDM,471,RC,92627,CPT,,,facility,outpatient,,,117.00000,70.20000,United Healthcare,Individual Exchange,,235.00,,,,,,,27.14,376.00,per diem,
HC EVAL PHARYN SPEECH CINE VIDEO,72550035,CDM,320,RC,70371,CPT,,,facility,outpatient,,,591.00000,354.60000,BCBS NC,Blue Select/HMO/PPO,,280.19,,,,,,,163.83,472.80,percent of total billed charges,
HC EVAL PHARYN SPEECH CINE VIDEO,72550035,CDM,320,RC,70371,CPT,,,facility,outpatient,,,591.00000,354.60000,Carolina Complete Health,Managed Medicaid,,163.83,,,,,,,163.83,472.80,percent of total billed charges,
HC EVAL SPEECH FLUENCY,44400048,CDM,444,RC,92521,CPT,,,facility,outpatient,,,358.00000,214.80000,Healthy Blue NC,Managed Medicaid,GN,99.24,,,,,,,83.06,286.40,percent of total billed charges,
HC EXC TUMOR SOFT TISSUE ABDOMINAL WALL SUBQ 3+CM,53610252,CDM,761,RC,22903,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Optum,CHIP/Managed Medicaid,,1525.15,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,1525.15,8413.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EXC TUMOR SOFT TISSUE ABDOMINAL WALL SUBQ 3+CM,53610252,CDM,761,RC,22903,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Vaya,Medicaid,,1570.82,,,,,,,1525.15,8413.00,percent of total billed charges,
HC EXC TUMOR SOFT TISSUE OF NECK OR ANTERIOR THORAX SUBQ LESS THAN 3 CM,57610157,CDM,761,RC,21555,CPT,,,facility,outpatient,,,3193.00000,1915.80000,United Healthcare,CHIP/Medicaid,,885.10,,,,,,,885.10,7278.00,percent of total billed charges,
HC EXC TUMOR SOFT TISSUE OF THIGH OR KNEE SUBQ 3 CM OR GREATER,57610170,CDM,761,RC,27337,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Amerihealth Caritas,Managed Medicaid,,1461.95,,,,,,,1461.95,8413.00,percent of total billed charges,
HC EXC TUMOR SOFT TISSUE OF THIGH OR KNEE SUBQ 3 CM OR GREATER,57610170,CDM,761,RC,27337,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Optum,VACCN Behavioral Health,,2778.08,,,,,,,1461.95,8413.00,fee schedule,
HC EXCHANGE BILIARY DRAIN CATH INCL CHOLANG WHEN PERFORMED IMAGE S AND I,73610516,CDM,361,RC,47536,CPT,,,facility,outpatient,,,5605.00000,3363.00000,BCBS NC,Blue Select/HMO/PPO,,4070.35,,,,,,,1553.71,17457.00,percent of total billed charges,
HC EXCHANGE BILIARY DRAIN CATH INCL CHOLANG WHEN PERFORMED IMAGE S AND I,73610516,CDM,361,RC,47536,CPT,,,facility,outpatient,,,5605.00000,3363.00000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3596.80,,,,,,,1553.71,17457.00,fee schedule,
HC EXCHANGE BILIARY DRAIN CATH INCL CHOLANG WHEN PERFORMED IMAGE S AND I,73610516,CDM,361,RC,47536,CPT,,,facility,outpatient,,,5605.00000,3363.00000,WellCare of North Carolina,Managed Medicaid,,1553.71,,,,,,,1553.71,17457.00,percent of total billed charges,
HC EXCHANGE NEPHROSTOMY CATH INCL NEPH URETEROGRAM WHEN PERFORMED IMAGE S AND I,73610531,CDM,361,RC,50435,CPT,,,facility,inpatient,,,2964.00000,1778.40000,Evernorth (Cigna Behavioral Health),Commercial,,2371.20,,,,,,,2371.20,6610.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCHANGE NEPHROSTOMY CATH INCL NEPH URETEROGRAM WHEN PERFORMED IMAGE S AND I,73610531,CDM,361,RC,50435,CPT,,,facility,outpatient,,,2964.00000,1778.40000,BCBS NC,Blue Value Individual,,947.29,,,,,,,821.62,6649.00,percent of total billed charges,
HC EXCHANGE NEPHROSTOMY CATH INCL NEPH URETEROGRAM WHEN PERFORMED IMAGE S AND I,73610531,CDM,361,RC,50435,CPT,,,facility,outpatient,,,2964.00000,1778.40000,United Healthcare,Individual Exchange,,2246.00,,,,,,,821.62,6649.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC EXCISION ARM ELBOW LESION SC 3CM GREATER THAN,57610320,CDM,761,RC,24071,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Healthy Blue NC,Managed Medicaid,,1525.15,,,,,,,1525.15,8413.00,percent of total billed charges,
HC EXCISION BENIGN LESION  S N H EX G 0.6 TO 1 CM OR LESS,57610072,CDM,761,RC,11421,CPT,,,facility,inpatient,,,1382.00000,829.20000,Evernorth (Cigna Behavioral Health),Commercial,,1105.60,,,,,,,1105.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION BENIGN LESION  S N H EX G 1.1 TO 2 CM,57610073,CDM,761,RC,11422,CPT,,,facility,outpatient,,,1600.00000,960.00000,Cigna,Commercial,,1080.00,,,,,,,443.52,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION  S N H EX G 2.1 TO 3 CM,57610074,CDM,761,RC,11423,CPT,,,facility,outpatient,,,1728.00000,1036.80000,Alignment,Medicare Advantage,,1572.70,,,,,,,479.00,5449.00,fee schedule,
HC EXCISION BENIGN LESION  S N H EX G 3.1 TO 4 CM,57610075,CDM,761,RC,11424,CPT,,,facility,outpatient,,,2400.00000,1440.00000,WellCare of North Carolina,Managed Medicaid,,665.28,,,,,,,665.28,7278.00,percent of total billed charges,
HC EXCISION BENIGN LESION F E E N L MM 0.5 OR LESS,57610076,CDM,761,RC,11440,CPT,,,facility,outpatient,,,732.00000,439.20000,United Healthcare,Commercial,,584.87,,,,,,,202.91,7278.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION BENIGN LESION F E E N L MM 0.6 TO 1 CM,57610078,CDM,761,RC,11441,CPT,,,facility,outpatient,,,754.00000,452.40000,BCBS NC,Medicare Advantage,,662.46,,,,,,,209.01,7278.00,fee schedule,
HC EXCISION BENIGN LESION F E E N L MM 0.6 TO 1 CM,57610078,CDM,761,RC,11441,CPT,,,facility,outpatient,,,754.00000,452.40000,Liberty Medicare Advantage,Medicare Advantage,,717.10,,,,,,,209.01,7278.00,fee schedule,
HC EXCISION BENIGN LESION F E E N L MM 0.6 TO 1 CM,57610078,CDM,761,RC,11441,CPT,,,facility,outpatient,,,754.00000,452.40000,United Healthcare,Individual Exchange,,364.94,,,,,,,209.01,7278.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION BENIGN LESION F E E N L MM 1.1 TO 2 CM,57610079,CDM,761,RC,11442,CPT,,,facility,outpatient,,,1280.00000,768.00000,Amerihealth Caritas,Managed Medicaid,,354.82,,,,,,,354.82,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION F E E N L MM 1.1 TO 2 CM,57610079,CDM,761,RC,11442,CPT,,,facility,outpatient,,,1280.00000,768.00000,Humana,Medicare HMO,,717.10,,,,,,,354.82,5449.00,fee schedule,
HC EXCISION BENIGN LESION F E E N L MM 2.1 TO 3 CM,57610080,CDM,761,RC,11443,CPT,,,facility,inpatient,,,3193.00000,1915.80000,Evernorth (Cigna Behavioral Health),Commercial,,2554.40,,,,,,,2554.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION BENIGN LESION F E E N L MM 3.1 TO 4 CM,57610081,CDM,761,RC,11444,CPT,,,facility,outpatient,,,1722.00000,1033.20000,BCBS NC,Blue Select/HMO/PPO,,844.64,,,,,,,477.34,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION F E E N L MM 3.1 TO 4 CM,57610081,CDM,761,RC,11444,CPT,,,facility,outpatient,,,1722.00000,1033.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1651.34,,,,,,,477.34,5449.00,fee schedule,
HC EXCISION BENIGN LESION S N H EX G GREATER THAN 4 CM,57610305,CDM,761,RC,11426,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Optum,VACCN,,2778.08,,,,,,,1525.15,7278.00,fee schedule,
HC EXCISION BENIGN LESION T A L 0.5CM OR LESS,53610167,CDM,761,RC,11400,CPT,,,facility,outpatient,,,550.00000,330.00000,Amerihealth Caritas,Managed Medicaid,,152.46,,,,,,,152.46,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION T A L 0.6 TO 1 CM,53610015,CDM,761,RC,11401,CPT,,,facility,outpatient,,,569.00000,341.40000,Amerihealth Caritas,Managed Medicaid,,157.73,,,,,,,157.73,5449.00,percent of total billed charges,
HC EXCISION BENIGN LESION T A L 0.6 TO 1 CM,53610015,CDM,761,RC,11401,CPT,,,facility,outpatient,,,569.00000,341.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,407.20,,,,,,,157.73,5449.00,fee schedule,
HC EXCISION BENIGN LESION T A L 2.1 TO 3 CM,57610068,CDM,761,RC,11403,CPT,,,facility,outpatient,,,1076.00000,645.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,717.10,,,,,,,298.27,5449.00,fee schedule,
HC EXCISION CYST FIBROADENOMA OR OTHER BENIGN OR MALIGNANT TUMOR OPEN MALE FEMALE 1 OR MORE LESIONS,57610151,CDM,761,RC,19120,CPT,,,facility,outpatient,,,7272.00000,4363.20000,Optum,VACCN Behavioral Health,,3716.93,,,,,,,2015.80,8413.00,fee schedule,
HC EXCISION EXCESSIVE SKIN AND SUBQ TISSUE OTHER AREA,57610137,CDM,761,RC,15839,CPT,,,facility,outpatient,,,5414.00000,3248.40000,WellCare of North Carolina,Medicare Advantage,,2916.98,,,,,,,1500.76,8413.00,fee schedule,
HC EXCISION FOREARM LESION SC 3CM OR GREATER,57610321,CDM,761,RC,25071,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Optum,VACCN,,1572.70,,,,,,,885.10,8413.00,fee schedule,
HC EXCISION FOREARM LESION SC 3CM OR GREATER,57610321,CDM,761,RC,25071,CPT,,,facility,outpatient,,,3193.00000,1915.80000,United Healthcare,Commercial,,2551.21,,,,,,,885.10,8413.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION LESION TONGUE W CLOSURE ANTERIOR TWO THIRDS,57610695,CDM,361,RC,41112,CPT,,,facility,outpatient,,,5976.00000,3585.60000,BCBS NC,Blue Select/HMO/PPO,,2833.22,,,,,,,1656.55,7278.00,percent of total billed charges,
HC EXCISION LESION TONGUE W CLOSURE ANTERIOR TWO THIRDS,57610695,CDM,361,RC,41112,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Healthy Blue NC,Managed Medicaid,,1656.55,,,,,,,1656.55,7278.00,percent of total billed charges,
HC EXCISION LESION TONGUE WO CLOSURE,57610694,CDM,361,RC,41110,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3305.32,,,,,,,1656.55,5449.00,fee schedule,
HC EXCISION LESION TONGUE WO CLOSURE,57610694,CDM,361,RC,41110,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Optum,CHIP/Managed Medicaid,,1656.55,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,1656.55,5449.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EXCISION LESION TONGUE WO CLOSURE,57610694,CDM,361,RC,41110,CPT,,,facility,outpatient,,,5976.00000,3585.60000,Optum,VACCN,,3147.92,,,,,,,1656.55,5449.00,fee schedule,
HC EXCISION LESION TONGUE WO CLOSURE,57610694,CDM,361,RC,41110,CPT,,,facility,outpatient,,,5976.00000,3585.60000,United Healthcare,CHIP/Medicaid,,1656.55,,,,,,,1656.55,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION F E E N L 0.6 TO 1 CM,57610093,CDM,761,RC,11641,CPT,,,facility,outpatient,,,754.00000,452.40000,WellCare of North Carolina,Medicare Advantage,,717.10,,,,,,,209.01,7278.00,fee schedule,
HC EXCISION MALIGNANT LESION F E E N L 2.1 TO 3 CM,57610095,CDM,510,RC,11643,CPT,,,facility,outpatient,,,3010.00000,1806.00000,Aetna,Commercial,,7278.00,,,,,,,169.00,7278.00,case rate,
HC EXCISION MALIGNANT LESION F E E N L 2.1 TO 3 CM,57610095,CDM,510,RC,11643,CPT,,,facility,outpatient,,,3010.00000,1806.00000,Aetna,Medicare Advantage,,1667.06,,,,,,,169.00,7278.00,fee schedule,
HC EXCISION MALIGNANT LESION F E E N L 2.1 TO 3 CM,57610095,CDM,510,RC,11643,CPT,,,facility,outpatient,,,3010.00000,1806.00000,Alliance,Medicaid,,834.37,,,,,,,169.00,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION F E E N L 2.1 TO 3 CM,57610095,CDM,510,RC,11643,CPT,,,facility,outpatient,,,3010.00000,1806.00000,BCBS NC,Blue Select/HMO/PPO,,1476.40,,,,,,,169.00,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 0.5 OR LESS,57610082,CDM,761,RC,11600,CPT,,,facility,outpatient,,,1306.00000,783.60000,BCBS NC,Blue Select/HMO/PPO,,619.17,,,,,,,362.02,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 0.5 OR LESS,57610082,CDM,761,RC,11600,CPT,,,facility,outpatient,,,1306.00000,783.60000,Optum,CHIP/Managed Medicaid,,362.02,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,362.02,5449.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 0.6 TO 1 CM,57610083,CDM,761,RC,11601,CPT,,,facility,outpatient,,,1306.00000,783.60000,Healthy Blue NC,Managed Medicaid,,362.02,,,,,,,362.02,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION S N H F G 1.1 TO 2 CM,57610307,CDM,761,RC,11622,CPT,,,facility,outpatient,,,1605.00000,963.00000,United Healthcare,Commercial,,1282.39,,,,,,,444.91,5449.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION MALIGNANT LESION S N H F G 1.1 TO 2 CM,57610307,CDM,761,RC,11622,CPT,,,facility,outpatient,,,1605.00000,963.00000,Vaya,Medicaid,,458.23,,,,,,,444.91,5449.00,percent of total billed charges,
HC EXCISION NEUROFIBROMA NEUROLEMMOMA CUTANEOUS NERVE,57610538,CDM,761,RC,64788,CPT,,,facility,outpatient,,,3775.00000,2265.00000,BCBS NC,Blue Select/HMO/PPO,,1789.73,,,,,,,1046.43,8413.00,percent of total billed charges,
HC EXCISION SINGLE TAG ANUS,57610038,CDM,761,RC,46220,CPT,,,facility,outpatient,,,463.00000,277.80000,Alignment,Medicare Advantage,,1144.49,,,,,,,128.34,5449.00,fee schedule,
HC EXCISION SINGLE TAG ANUS,57610038,CDM,761,RC,46220,CPT,,,facility,outpatient,,,463.00000,277.80000,Humana,Medicare HMO,,1201.71,,,,,,,128.34,5449.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE BACK OR FLANK SUBQ LESS THAN 3 CM,57610158,CDM,761,RC,21930,CPT,,,facility,outpatient,,,3193.00000,1915.80000,BCBS NC,Blue Select/HMO/PPO,,1513.80,,,,,,,885.10,7278.00,percent of total billed charges,
HC EXCISION TUMOR SOFT TISSUE BACK OR FLANK SUBQ LESS THAN 3 CM,57610158,CDM,761,RC,21930,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Optum,VACCN Behavioral Health,,1572.70,,,,,,,885.10,7278.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE FACE SCALP SUBCUTANEOUS LESS THAN 2CM,57610377,CDM,761,RC,21011,CPT,,,facility,outpatient,,,3193.00000,1915.80000,United Healthcare,Individual Exchange,,1545.41,,,,,,,885.10,5449.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXCISION TUMOR SOFT TISSUE OF FACE OR SCALP SUBQ 2 CM OR GREATER,57610155,CDM,761,RC,21012,CPT,,,facility,outpatient,,,3150.00000,1890.00000,Optum,VACCN,,1572.70,,,,,,,873.18,5449.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE OF FOREARM AND OR WRIST SUBCUTANEOUS LESS THAN 3 CM,57610164,CDM,761,RC,25075,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Humana,Medicare PPO,,1651.34,,,,,,,885.10,7278.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE OF THIGH OR KNEE SUBQ LESS THAN 3 CM,57610169,CDM,761,RC,27327,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Evernorth (Cigna Behavioral Health),Commercial,,2554.40,,,,,,,885.10,7278.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXCISION TUMOR SOFT TISSUE OF THIGH OR KNEE SUBQ LESS THAN 3 CM,57610169,CDM,761,RC,27327,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Optum,VACCN,,1572.70,,,,,,,885.10,7278.00,fee schedule,
