HC OR (3) 5:31-6:00 HOURS,63600092,CDM,360,RC,,,,,facility,inpatient,,,18103.00000,10861.80000,Aetna,Commercial,,6610.00,,,,,,,4481.00,14482.40,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC OR (3) 5:31-6:00 HOURS,63600092,CDM,360,RC,,,,,facility,outpatient,,,18103.00000,10861.80000,BCBS NC,Blue Select/HMO/PPO,,8879.52,,,,,,,4199.90,14482.40,percent of total billed charges,
HC OR (3) 6:01-6:30 HOURS,63600093,CDM,360,RC,,,,,facility,outpatient,,,19081.00000,11448.60000,Vaya,Medicaid,,5447.63,,,,,,,4426.79,15264.80,percent of total billed charges,
HC OR (3) 6:31-7:00 HOURS,63600094,CDM,360,RC,,,,,facility,outpatient,,,20068.00000,12040.80000,Optum,Commercial,,10836.72,,,,,,,4655.78,16054.40,percent of total billed charges,
HC OR (3) 7:01-7:30 HOURS,63600095,CDM,360,RC,,,,,facility,outpatient,,,21067.00000,12640.20000,BCBS NC,Blue Select/HMO/PPO,,15298.86,,,,,,,4887.54,16853.60,percent of total billed charges,
HC OR (3) 7:31-8:00 HOURS,63600096,CDM,360,RC,,,,,facility,outpatient,,,22048.00000,13228.80000,Aetna,Commercial,,,75.00,,7686.0,5177.0,11137.5,642,5115.14,17638.40,percent of total billed charges,
HC OR (3) 8:01-8:30 HOURS,63600097,CDM,360,RC,,,,,facility,outpatient,,,23035.00000,13821.00000,BCBS NC,Blue Select/HMO/PPO,,10920.89,,,,,,,5344.12,18428.00,percent of total billed charges,
HC OR (3) 8:01-8:30 HOURS,63600097,CDM,360,RC,,,,,facility,outpatient,,,23035.00000,13821.00000,Carolina Complete Health,Managed Medicaid,,6385.30,,,,,,,5344.12,18428.00,percent of total billed charges,
HC OR (3) 8:01-8:30 HOURS,63600097,CDM,360,RC,,,,,facility,outpatient,,,23035.00000,13821.00000,Trillium,Medicaid,,6449.80,,,,,,,5344.12,18428.00,percent of total billed charges,
HC OR (3) 8:31-9:00 HOURS,63600098,CDM,360,RC,,,,,facility,outpatient,,,24021.00000,14412.60000,Evernorth (Cigna Behavioral Health),Commercial,,19216.80,,,,,,,5572.87,19216.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OR (3) 8:31-9:00 HOURS,63600098,CDM,360,RC,,,,,facility,outpatient,,,24021.00000,14412.60000,Optum,Commercial,,12971.34,,,,,,,5572.87,19216.80,percent of total billed charges,
HC OR (3) 8:31-9:00 HOURS,63600098,CDM,360,RC,,,,,facility,outpatient,,,24021.00000,14412.60000,Partners,Medicaid,,6658.62,,,,,,,5572.87,19216.80,percent of total billed charges,
HC OR (3) 9:01-9:30 HOURS,63600099,CDM,360,RC,,,,,facility,outpatient,,,25012.00000,15007.20000,Aetna,Commercial,,,75.00,,7686.0,5177.0,11137.5,642,5802.78,20009.60,percent of total billed charges,
HC OR (3) 9:01-9:30 HOURS,63600099,CDM,360,RC,,,,,facility,outpatient,,,25012.00000,15007.20000,Amerihealth Caritas,Managed Medicaid,,6933.33,,,,,,,5802.78,20009.60,percent of total billed charges,
HC OR (4) 1:01-1:30 HOURS,63600103,CDM,360,RC,,,,,facility,outpatient,,,13643.00000,8185.80000,BCBS NC,Blue Select/HMO/PPO,,9907.55,,,,,,,3165.18,10914.40,percent of total billed charges,
HC OR (4) 1:01-1:30 HOURS,63600103,CDM,360,RC,,,,,facility,outpatient,,,13643.00000,8185.80000,United Healthcare,CHIP/Medicaid,,3781.84,,,,,,,3165.18,10914.40,percent of total billed charges,
HC OR (4) 2:31-3:00 HOURS,63600106,CDM,360,RC,,,,,facility,inpatient,,,16599.00000,9959.40000,Aetna,Commercial,,6610.00,,,,,,,4481.00,13279.20,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC OR (4) 2:31-3:00 HOURS,63600106,CDM,360,RC,,,,,facility,outpatient,,,16599.00000,9959.40000,Evernorth (Cigna Behavioral Health),Commercial,,13279.20,,,,,,,3850.97,13279.20,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OR (4) 2:31-3:00 HOURS,63600106,CDM,360,RC,,,,,facility,outpatient,,,16599.00000,9959.40000,WellCare of North Carolina,Managed Medicaid,,4601.24,,,,,,,3850.97,13279.20,percent of total billed charges,
HC OR (4) 3:01-3:30 HOURS,63600107,CDM,360,RC,,,,,facility,outpatient,,,17593.00000,10555.80000,BCBS NC,Blue Select/HMO/PPO,,12776.04,,,,,,,4081.58,14074.40,percent of total billed charges,
HC OR (4) 3:31-4:00 HOURS,63600108,CDM,360,RC,,,,,facility,outpatient,,,18580.00000,11148.00000,BCBS NC,Blue Select/HMO/PPO,,13492.80,,,,,,,4310.56,14864.00,percent of total billed charges,
HC OR (4) 4:31-5:00 HOURS,63600110,CDM,360,RC,,,,,facility,outpatient,,,20545.00000,12327.00000,Carolina Complete Health,Managed Medicaid,,5695.07,,,,,,,4766.44,16436.00,percent of total billed charges,
HC OR (4) 5:01-5:30 HOURS,63600111,CDM,360,RC,,,,,facility,inpatient,,,21542.00000,12925.20000,Optum,Commercial,,4481.00,,,,,,,4481.00,17233.60,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC OR (4) 6:31-7:00 HOURS,63600114,CDM,360,RC,,,,,facility,outpatient,,,24499.00000,14699.40000,Aetna,Medicare Advantage,,5683.77,,,,,,,5683.77,19599.20,percent of total billed charges,
HC OR (4) 6:31-7:00 HOURS,63600114,CDM,360,RC,,,,,facility,outpatient,,,24499.00000,14699.40000,Healthy Blue NC,Managed Medicaid,,6791.12,,,,,,,5683.77,19599.20,percent of total billed charges,
HC OR (4) 7:01-7:30 HOURS,63600115,CDM,360,RC,,,,,facility,inpatient,,,25496.00000,15297.60000,Aetna,Commercial,,6610.00,,,,,,,4481.00,20396.80,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC OR (4) 7:01-7:30 HOURS,63600115,CDM,360,RC,,,,,facility,outpatient,,,25496.00000,15297.60000,Healthy Blue NC,Managed Medicaid,,7067.49,,,,,,,5915.07,20396.80,percent of total billed charges,
HC OR (4) 7:01-7:30 HOURS,63600115,CDM,360,RC,,,,,facility,outpatient,,,25496.00000,15297.60000,Partners,Medicaid,,7067.49,,,,,,,5915.07,20396.80,percent of total billed charges,
HC OR (4) 7:31-8:00 HOURS,63600116,CDM,360,RC,,,,,facility,outpatient,,,26481.00000,15888.60000,United Healthcare,CHIP/Medicaid,,7340.53,,,,,,,6143.59,21184.80,percent of total billed charges,
HC OR (4) 8:01-8:30 HOURS,63600117,CDM,360,RC,,,,,facility,outpatient,,,27466.00000,16479.60000,United Healthcare,CHIP/Medicaid,,7613.58,,,,,,,6372.11,21972.80,percent of total billed charges,
HC OR (4) 8:31-9:00 HOURS,63600118,CDM,360,RC,,,,,facility,outpatient,,,28446.00000,17067.60000,BCBS NC,Blue Select/HMO/PPO,,20657.49,,,,,,,6599.47,22756.80,percent of total billed charges,
HC OR (4) 9:01-9:30 HOURS,63600119,CDM,360,RC,,,,,facility,outpatient,,,29442.00000,17665.20000,Optum,Commercial,,15898.68,,,,,,,6830.54,23553.60,percent of total billed charges,
HC OR ADDTL HALF HR,67100078,CDM,360,RC,,,,,facility,outpatient,,,987.00000,592.20000,BCBS NC,Blue Select/HMO/PPO,,716.76,,,,,,,228.98,789.60,percent of total billed charges,
HC OR EACH ADDITIONAL 1/2 HR OR FRACT,63600184,CDM,360,RC,,,,,facility,outpatient,,,987.00000,592.20000,Alliance,Medicaid,,273.60,,,,,,,228.98,789.60,percent of total billed charges,
HC ORBIT DETECTION FOREIGN BODY,72550015,CDM,320,RC,70030,CPT,,,facility,outpatient,,,324.00000,194.40000,BCBS NC,Blue Select/HMO/PPO,,158.92,,,,,,,79.66,345.00,percent of total billed charges,
HC ORBIT DETECTION FOREIGN BODY,72550015,CDM,320,RC,70030,CPT,,,facility,outpatient,,,324.00000,194.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,89.74,,,,,,,79.66,345.00,fee schedule,
HC ORBIT DETECTION FOREIGN BODY,72550015,CDM,320,RC,70030,CPT,,,facility,outpatient,,,324.00000,194.40000,United Healthcare,CHIP/Medicaid,,89.81,,,,,,,79.66,345.00,percent of total billed charges,
HC ORGANISM ID BACTERIAL,83001313,CDM,306,RC,87077,CPT,,,facility,outpatient,,,92.00000,55.20000,BCBS NC,Medicare Advantage,,7.84,,,,,,,7.84,73.60,fee schedule,
HC ORGANISM ID DEFINITIVE,83001332,CDM,306,RC,87077,CPT,,,facility,inpatient,,,194.00000,116.40000,Evernorth (Cigna Behavioral Health),Commercial,,155.20,,,,,,,155.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC ORGANISM ID DEFINITIVE,83001332,CDM,306,RC,87077,CPT,,,facility,outpatient,,,194.00000,116.40000,WellCare of North Carolina,Medicare Advantage,,8.48,,,,,,,7.84,155.20,fee schedule,
HC ORTHOTIC MNGMT TRAIN UE LE TRUNK INITIAL 15MINS,57610410,CDM,761,RC,97760,CPT,,,facility,outpatient,,,154.00000,92.40000,Alliance,Medicaid,,42.69,,,,,,,35.73,123.20,percent of total billed charges,
HC OSMOLALITY SERUM,83000636,CDM,301,RC,83930,CPT,,,facility,outpatient,,,92.00000,55.20000,WellCare of North Carolina,Medicare Advantage,,6.94,,,,,,,6.41,73.60,fee schedule,
HC OSMOLALITY URINE,83000637,CDM,301,RC,83935,CPT,,,facility,outpatient,,,115.00000,69.00000,BCBS NC,Blue Select/HMO/PPO,,85.18,,,,,,,6.62,92.00,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC OSSEOUS SURVEY COMPLETE,72550230,CDM,320,RC,77075,CPT,,,facility,outpatient,,,927.00000,556.20000,BCBS NC,Blue Select/HMO/PPO,,454.69,,,,,,,100.12,741.60,percent of total billed charges,
HC OSSEOUS SURVEY COMPLETE,72550230,CDM,320,RC,77075,CPT,,,facility,outpatient,,,927.00000,556.20000,Optum,VACCN Behavioral Health,,103.22,,,,,,,100.12,741.60,fee schedule,
HC OSSEOUS SURVEY INFANT,72550231,CDM,320,RC,77076,CPT,,,facility,inpatient,,,306.00000,183.60000,Optum,Commercial,,4481.00,,,,,,,244.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC OSSEOUS SURVEY LIMITED,72550229,CDM,320,RC,77074,CPT,,,facility,outpatient,,,268.00000,160.80000,Optum,Commercial,,144.72,,,,,,,74.29,345.00,percent of total billed charges,
HC OT ASSISTIVE TECH ASSESSMNT 15MIN,44300049,CDM,430,RC,97755,CPT,,,facility,outpatient,,,128.00000,76.80000,United Healthcare,CHIP/Medicaid,GO,35.48,,,,,,,29.70,257.00,percent of total billed charges,
HC OT COGNITIVE SKILL DEVELOPMENT EACH ADDITIONAL 15 MIN,44300102,CDM,430,RC,97130,CPT,,,facility,outpatient,,,77.00000,46.20000,BCBS NC,Blue Select/HMO/PPO,GO,37.77,,,,,,,17.86,257.00,percent of total billed charges,
HC OT COGNITIVE SKILL DEVELOPMENT EACH ADDITIONAL 15 MIN,44300102,CDM,430,RC,97130,CPT,,,facility,outpatient,,,77.00000,46.20000,Cigna,Commercial,GO,182.00,,,,,,,17.86,257.00,per diem,
HC OT COGNITIVE SKILL DEVELOPMENT EACH ADDITIONAL 15 MIN,44300102,CDM,430,RC,97130,CPT,,,facility,outpatient,,,77.00000,46.20000,Partners,Medicaid,GO,21.34,,,,,,,17.86,257.00,percent of total billed charges,
HC OT COMMUNITY WORK REINTEGRATION TRAINING 15MIN,44300013,CDM,430,RC,97537,CPT,,,facility,outpatient,,,118.00000,70.80000,BCBS NC,Blue Value Group,GO,55.70,,,,,,,27.38,257.00,percent of total billed charges,
HC OT COMMUNITY WORK REINTEGRATION TRAINING 15MIN,44300013,CDM,430,RC,97537,CPT,,,facility,outpatient,,,118.00000,70.80000,Partners,Medicaid,GO,32.71,,,,,,,27.38,257.00,percent of total billed charges,
HC OT DEBRID OPEN WOUND 1ST 20 SQ CM OR LESS,44300068,CDM,430,RC,97597,CPT,,,facility,outpatient,,,480.00000,288.00000,Aetna,Medicare Advantage,GO,111.36,,,,,,,111.36,5449.00,percent of total billed charges,
HC OT DEBRID OPEN WOUND 1ST 20 SQ CM OR LESS,44300068,CDM,430,RC,97597,CPT,,,facility,outpatient,,,480.00000,288.00000,Carolina Complete Health,Managed Medicaid,GO,133.06,,,,,,,111.36,5449.00,percent of total billed charges,
HC OT DEBRID OPEN WOUND 1ST 20 SQ CM OR LESS,44300068,CDM,430,RC,97597,CPT,,,facility,outpatient,,,480.00000,288.00000,Healthy Blue NC,Managed Medicaid,GO,133.06,,,,,,,111.36,5449.00,percent of total billed charges,
HC OT EVALUATION 30 MINS W PATIENT AND OR FAMILY,44340006,CDM,434,RC,97165,CPT,,,facility,outpatient,,,319.00000,191.40000,BCBS NC,Blue Value Individual,GO,96.78,,,,,,,74.01,257.00,percent of total billed charges,
HC OT EVALUATION 45 MINS W PATIENT AND OR FAMILY,44340007,CDM,434,RC,97166,CPT,,,facility,outpatient,,,403.00000,241.80000,Partners,Medicaid,GO,111.71,,,,,,,93.50,322.40,percent of total billed charges,
HC OT EVALUATION 60 MINS W PATIENT AND OR FAMILY,44340008,CDM,434,RC,97167,CPT,,,facility,outpatient,,,415.00000,249.00000,WellCare of North Carolina,Managed Medicaid,GO,115.04,,,,,,,96.28,332.00,percent of total billed charges,
HC OT MANUAL THERAPY TECHNIQ 15MIN,44300044,CDM,430,RC,97140,CPT,,,facility,outpatient,,,165.00000,99.00000,Aetna,Medicare Advantage,GO,38.28,,,,,,,38.28,257.00,percent of total billed charges,
HC OT MANUAL THERAPY TECHNIQ 15MIN,44300044,CDM,430,RC,97140,CPT,,,facility,outpatient,,,165.00000,99.00000,WellCare of North Carolina,Managed Medicaid,GO,45.74,,,,,,,38.28,257.00,percent of total billed charges,
HC OT MASSAGE 15MIN,44300043,CDM,430,RC,97124,CPT,,,facility,outpatient,,,80.00000,48.00000,Carolina Complete Health,Managed Medicaid,GO,22.18,,,,,,,18.56,257.00,percent of total billed charges,
HC OT MASSAGE 15MIN,44300043,CDM,430,RC,97124,CPT,,,facility,outpatient,,,80.00000,48.00000,Partners,Medicaid,GO,22.18,,,,,,,18.56,257.00,percent of total billed charges,
HC OT NEUROMUSC RE EDUCATION 15MIN,44300042,CDM,430,RC,97112,CPT,,,facility,outpatient,,,129.00000,77.40000,Evernorth (Cigna Behavioral Health),Commercial,GO,103.20,,,,,,,29.93,257.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OT PERCENTO FACE MASK,22700133,CDM,270,RC,,,,,facility,inpatient,,,6.00000,3.60000,Evernorth (Cigna Behavioral Health),Commercial,,4.80,,,,,,,4.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OT PERCENTO FACE MASK,22700133,CDM,270,RC,,,,,facility,outpatient,,,6.00000,3.60000,BCBS NC,Blue Value Group,,3.73,,,,,,,1.39,5.26,percent of total billed charges,
HC OT PERCENTO FACE MASK,22700133,CDM,270,RC,,,,,facility,outpatient,,,6.00000,3.60000,United Healthcare,Individual Exchange,,2.90,,,,,,,1.39,5.26,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC OT PHY PERF TEST MEAS 15MIN,44300048,CDM,430,RC,97750,CPT,,,facility,outpatient,,,167.00000,100.20000,Amerihealth Caritas,Managed Medicaid,GO,46.29,,,,,,,38.74,257.00,percent of total billed charges,
HC OT PHY PERF TEST MEAS 15MIN,44300048,CDM,430,RC,97750,CPT,,,facility,outpatient,,,167.00000,100.20000,Vaya,Medicaid,GO,47.68,,,,,,,38.74,257.00,percent of total billed charges,
HC OT RE EVALUATION 30 MINS W PATIENT AND OR FAMILY,44340009,CDM,434,RC,97168,CPT,,,facility,outpatient,,,202.00000,121.20000,Carolina Complete Health,Managed Medicaid,GO,55.99,,,,,,,46.86,257.00,percent of total billed charges,
HC OT SELFCARE HOME MGMT TRAINING 15 MIN,44300012,CDM,430,RC,97535,CPT,,,facility,outpatient,,,129.00000,77.40000,Aetna,Commercial,GO,,74.00,,532.0,273.06,993.3,389,29.93,257.00,percent of total billed charges,
HC OT SELFCARE HOME MGMT TRAINING 15 MIN,44300012,CDM,430,RC,97535,CPT,,,facility,outpatient,,,129.00000,77.40000,BCBS NC,Blue Value Group,GO,60.89,,,,,,,29.93,257.00,percent of total billed charges,
HC OT SENSORY INTEGRATION 15MIN,44300011,CDM,430,RC,97533,CPT,,,facility,outpatient,,,86.00000,51.60000,Alliance,Medicaid,GO,23.84,,,,,,,19.95,257.00,percent of total billed charges,
HC OT SENSORY INTEGRATION 15MIN,44300011,CDM,430,RC,97533,CPT,,,facility,outpatient,,,86.00000,51.60000,Optum,CHIP/Managed Medicaid,GO,23.84,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,19.95,257.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC OT SWALLOWING EVALUATION,44340004,CDM,434,RC,92610,CPT,,,facility,outpatient,,,356.00000,213.60000,Trillium,Medicaid,GO,99.68,,,,,,,82.59,284.80,percent of total billed charges,
HC OT TAPING MATERIALS,22730213,CDM,273,RC,,,,,facility,inpatient,,,98.00000,58.80000,Evernorth (Cigna Behavioral Health),Commercial,,78.40,,,,,,,78.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC OT ULTRASOUND 15MIN,44300005,CDM,430,RC,97035,CPT,,,facility,outpatient,,,130.00000,78.00000,Partners,Medicaid,GO,36.04,,,,,,,30.16,257.00,percent of total billed charges,
HC OT WHIRLPOOL,44300003,CDM,430,RC,97022,CPT,,,facility,outpatient,,,204.00000,122.40000,BCBS NC,Blue Select/HMO/PPO,GO,100.06,,,,,,,47.33,257.00,percent of total billed charges,
HC OT WORK HARD COND INITIAL 2 HR,44300047,CDM,430,RC,97545,CPT,,,facility,outpatient,,,618.00000,370.80000,BCBS NC,Blue Select/HMO/PPO,GO,303.13,,,,,,,143.38,494.40,percent of total billed charges,
HC OTOACOUSTIC EMISSIONS LIMITED EVAL,44700019,CDM,471,RC,92587,CPT,,,facility,outpatient,,,757.00000,454.20000,Alliance,Medicaid,,209.84,,,,,,,209.84,605.60,percent of total billed charges,
HC OTOACOUSTIC EMISSIONS LIMITED EVAL,44700019,CDM,471,RC,92587,CPT,,,facility,outpatient,,,757.00000,454.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,317.37,,,,,,,209.84,605.60,fee schedule,
HC OTOACOUSTIC EMISSIONS LIMITED EVAL,44700019,CDM,471,RC,92587,CPT,,,facility,outpatient,,,757.00000,454.20000,Trillium,Medicaid,,211.96,,,,,,,209.84,605.60,percent of total billed charges,
HC OUTPATIENT GROUP ADULT D,49100022,CDM,944,RC,90853,CPT,,,facility,outpatient,,,105.00000,63.00000,BCBS NC,Blue Select/HMO/PPO,,79.59,,,,,,,29.11,95.18,percent of total billed charges,
HC OUTPATIENT GROUP ADULT D,49100022,CDM,944,RC,90853,CPT,,,facility,outpatient,,,105.00000,63.00000,BCBS NC,Medicare Advantage,,87.10,,,,,,,29.11,95.18,fee schedule,
HC OUTPATIENT GROUP ADULT D,49100022,CDM,944,RC,90853,CPT,,,facility,outpatient,,,105.00000,63.00000,Cigna,Commercial,,70.88,,,,,,,29.11,95.18,percent of total billed charges,
HC OUTPATIENT NURSE VISIT,55100014,CDM,510,RC,99211,CPT,,,facility,outpatient,,,182.00000,109.20000,Aetna,Commercial,,134.68,,,,,,,30.63,180.00,percent of total billed charges,
HC OUTPATIENT NURSE VISIT,55100014,CDM,510,RC,99211,CPT,,,facility,outpatient,,,182.00000,109.20000,BCBS NC,Blue Select/HMO/PPO,,89.27,,,,,,,30.63,180.00,percent of total billed charges,
HC OVA AND PARASITES,83001386,CDM,306,RC,87177,CPT,,,facility,outpatient,,,194.00000,116.40000,BCBS NC,Medicare Advantage,,8.63,,,,,,,8.63,155.20,fee schedule,
HC OXACILLIN SUSCEPTIBILITY SCRN,83001390,CDM,306,RC,87181,CPT,,,facility,outpatient,,,47.00000,28.20000,Alliance,Medicaid,,13.03,,,,,,,4.61,37.60,percent of total billed charges,
HC OXACILLIN SUSCEPTIBILITY SCRN,83001390,CDM,306,RC,87181,CPT,,,facility,outpatient,,,47.00000,28.20000,United Healthcare,Medicare Advantage,,4.99,,,,,,,4.61,37.60,fee schedule,
HC OXYMIZER PENDANT,22720111,CDM,272,RC,,,,,facility,outpatient,,,105.00000,63.00000,United Healthcare,Individual Exchange,,50.82,,,,,,,24.36,92.02,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC Oasis Ultra Tri Layer Matrix 3x3.5 Cm Pad,PX-56360032,CDM,636,RC,Q4124,HCPCS,,,facility,outpatient,,,52.00000,31.20000,Alliance,Medicaid,,14.41,,,,,,,5.60,44.99,percent of total billed charges,
HC Oasis Ultra Tri Layer Matrix 3x3.5 Cm Pad,PX-56360032,CDM,636,RC,Q4124,HCPCS,,,facility,outpatient,,,52.00000,31.20000,United Healthcare,CHIP/Medicaid,,14.41,,,,,,,5.60,44.99,percent of total billed charges,
HC Oasis Ultra Tri Layer Matrix 5x7 Cm Pad,PX-56360034,CDM,636,RC,Q4124,HCPCS,,,facility,outpatient,,,31.00000,18.60000,BCBS NC,Blue Select/HMO/PPO,,26.82,,,,,,,5.60,26.82,percent of total billed charges,
HC Oasis Ultra Tri Layer Matrix 5x7 Cm Pad,PX-56360034,CDM,636,RC,Q4124,HCPCS,,,facility,outpatient,,,31.00000,18.60000,United Healthcare,Commercial,,6.75,,,,,,,5.60,26.82,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
HC P32 SODIUM PHOSPHATE TX PER MCI,73400132,CDM,344,RC,A9563,CPT,,,facility,outpatient,,,2068.00000,1240.80000,Optum,VACCN Behavioral Health,,179.12,,,,,,,173.75,1800.61,fee schedule,
HC PACU PHASE2 EACH 30MIN 98ACCNT,67100056,CDM,710,RC,,,,,facility,outpatient,,,880.00000,528.00000,BCBS NC,Blue Select/HMO/PPO,,417.21,,,,,,,204.16,704.00,percent of total billed charges,
HC PACU PHASE2 EACH 30MIN 98ACCNT,67100056,CDM,710,RC,,,,,facility,outpatient,,,880.00000,528.00000,BCBS NC,Blue Select/HMO/PPO,,431.64,,,,,,,204.16,704.00,percent of total billed charges,
HC PANOREX,72550032,CDM,320,RC,70355,CPT,,,facility,outpatient,,,272.00000,163.20000,Cigna,Commercial,,26.84,,,,,,,26.84,345.00,fee schedule,
HC PANOREX,72550032,CDM,320,RC,70355,CPT,,,facility,outpatient,,,272.00000,163.20000,Optum,Commercial,,146.88,,,,,,,26.84,345.00,percent of total billed charges,
HC PANOREX,72550032,CDM,320,RC,70355,CPT,,,facility,outpatient,,,272.00000,163.20000,Partners,Medicaid,,75.40,,,,,,,26.84,345.00,percent of total billed charges,
HC PANOREX,72550032,CDM,320,RC,70355,CPT,,,facility,outpatient,,,272.00000,163.20000,Trillium,Medicaid,,76.16,,,,,,,26.84,345.00,percent of total billed charges,
HC PANTY W NON ADJ WAISTBAND,22732008,CDM,273,RC,,,,,facility,outpatient,,,148.00000,88.80000,Evernorth (Cigna Behavioral Health),Commercial,,118.40,,,,,,,34.34,129.71,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PAP TP IMAGED SCREEN,83100023,CDM,311,RC,88175,CPT,,,facility,outpatient,,,220.00000,132.00000,BCBS NC,Blue Select/HMO/PPO,,162.95,,,,,,,25.81,176.00,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC PARACENTESIS LAVAGE,67500056,CDM,750,RC,,,,,facility,outpatient,,,1326.00000,795.60000,Partners,Medicaid,,367.57,,,,,,,307.63,1060.80,percent of total billed charges,
HC PARACENTESIS LAVAGE,67500056,CDM,750,RC,,,,,facility,outpatient,,,1326.00000,795.60000,United Healthcare,CHIP/Medicaid,,367.57,,,,,,,307.63,1060.80,percent of total billed charges,
HC PARACENTESIS WO IMAGING,63610019,CDM,361,RC,49082,CPT,,,facility,outpatient,,,1226.00000,735.60000,Partners,Medicaid,,339.85,,,,,,,339.85,7278.00,percent of total billed charges,
HC PARACENTESIS WO IMAGING,63610019,CDM,750,RC,49082,CPT,,,facility,outpatient,,,1226.00000,735.60000,Amerihealth Caritas,Managed Medicaid,,339.85,,,,,,,339.85,7278.00,percent of total billed charges,
HC PARASITE ID WORM,83001383,CDM,306,RC,87169,CPT,,,facility,outpatient,,,68.00000,40.80000,Optum,CHIP/Managed Medicaid,,18.85,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,4.18,54.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC PARASITE ID WORM,83001383,CDM,306,RC,87169,CPT,,,facility,outpatient,,,68.00000,40.80000,Partners,Medicaid,,18.85,,,,,,,4.18,54.40,percent of total billed charges,
HC PARASITE SCRN CRYPTOSPORIDIUM,83001451,CDM,306,RC,87272,CPT,,,facility,outpatient,,,89.00000,53.40000,BCBS NC,Blue Select/HMO/PPO,,65.92,,,,,,,11.62,71.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC PARATHYROID PLANAR AND SPECT,73400011,CDM,341,RC,78071,CPT,,,facility,outpatient,,,2276.00000,1365.60000,Evernorth (Cigna Behavioral Health),Commercial,,1820.80,,,,,,,378.34,1981.71,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
