HC REPAIR COMPLEX FH C CHIN M N A G H FEET 2.6 - 7.5CM,57610128,CDM,761,RC,13132,CPT,,,facility,outpatient,,,1238.00000,742.80000,Alliance,Medicaid,,343.17,,,,,,,343.17,8413.00,percent of total billed charges,
HC REPAIR COMPLEX SCALP ARMS AND OR LEGS 1.1 CM - 2.5 CM,57610125,CDM,761,RC,13120,CPT,,,facility,inpatient,,,1238.00000,742.80000,Evernorth (Cigna Behavioral Health),Commercial,,990.40,,,,,,,990.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC REPAIR FACE GENITAL HAND FT EA ADDL 5 CM OR LESS,57610607,CDM,761,RC,13133,CPT,,,facility,outpatient,,,599.00000,359.40000,Vaya,Medicaid,,171.01,,,,,,,138.97,5449.00,percent of total billed charges,
HC REPAIR INTERM WOUNDS NECK HANDS FEET AND OR GENITALIA 2.5 CM OR LESS,57610121,CDM,761,RC,12041,CPT,,,facility,outpatient,,,374.00000,224.40000,Humana,Medicare PPO,,407.20,,,,,,,103.67,5449.00,fee schedule,
HC REPAIR INTERM WOUNDS NECK HANDS FEET AND OR GENITALIA 2.5 CM OR LESS,57610121,CDM,761,RC,12041,CPT,,,facility,outpatient,,,374.00000,224.40000,United Healthcare,Individual Exchange,,181.02,,,,,,,103.67,5449.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC REPAIR INTERM WOUNDS NECK HANDS FEET AND OR GENITALIA 2.6 - 7.5 CM,57610122,CDM,761,RC,12042,CPT,,,facility,outpatient,,,415.00000,249.00000,Humana,Medicare PPO,,407.20,,,,,,,115.04,5449.00,fee schedule,
HC REPAIR INTERM WOUNDS SCALP AXILLAE TRUNK AND OR EXT NOT HANDS FEET 2.5 CM OR LESS,57610119,CDM,761,RC,12031,CPT,,,facility,outpatient,,,740.00000,444.00000,Alliance,Medicaid,,205.13,,,,,,,205.13,5449.00,percent of total billed charges,
HC REPAIR INTERMEDIATE S A T E 7.6-12.5 CM,57610508,CDM,761,RC,12034,CPT,,,facility,inpatient,,,740.00000,444.00000,Optum,Commercial,,4481.00,,,,,,,592.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC REPAIR INTERMEDIATE S A T E 7.6-12.5 CM,57610508,CDM,761,RC,12034,CPT,,,facility,outpatient,,,740.00000,444.00000,Amerihealth Caritas,Managed Medicaid,,205.13,,,,,,,205.13,7278.00,percent of total billed charges,
HC REPAIR INTERMEDIATE S A T E 7.6-12.5 CM,57610508,CDM,761,RC,12034,CPT,,,facility,outpatient,,,740.00000,444.00000,United Healthcare,Individual Exchange,,358.16,,,,,,,205.13,7278.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC REPAIR OR REPLACE MINOR PARTS OF PROSTHETIC DEVICE,44700085,CDM,470,RC,L7510,CPT,,,facility,outpatient,,,35.00000,21.00000,United Healthcare,Individual Exchange,,235.00,,,,,,,8.12,376.00,per diem,
HC REPAIR TUNNEL OR NONTUNNEL CVC W PORT PUMP,73610119,CDM,361,RC,36576,CPT,,,facility,outpatient,,,1784.00000,1070.40000,Evernorth (Cigna Behavioral Health),Commercial,,1427.20,,,,,,,494.52,7278.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC REPLACE COMPLETE PCVAD W SQ PORT,73610126,CDM,361,RC,36585,CPT,,,facility,inpatient,,,4735.00000,2841.00000,Optum,Commercial,,4481.00,,,,,,,3788.00,6610.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC REPLACE COMPLETE TUNNEL CVAD W SUBQ PORT,73610124,CDM,361,RC,36582,CPT,,,facility,outpatient,,,5433.00000,3259.80000,Humana,Medicare PPO,,3207.91,,,,,,,1506.03,13194.00,fee schedule,
HC REPLACE D OR J TUBE INCL FLUORO GUIDANCE,73610194,CDM,361,RC,49451,CPT,,,facility,inpatient,,,2333.00000,1399.80000,Optum,Commercial,,4481.00,,,,,,,1866.40,6610.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC REPLACE D OR J TUBE INCL FLUORO GUIDANCE,73610194,CDM,361,RC,49451,CPT,,,facility,outpatient,,,2333.00000,1399.80000,BCBS NC,Blue Select/HMO/PPO,,1694.22,,,,,,,646.71,5449.00,percent of total billed charges,
HC REPLACE D OR J TUBE INCL FLUORO GUIDANCE,73610194,CDM,361,RC,49451,CPT,,,facility,outpatient,,,2333.00000,1399.80000,Carolina Complete Health,Managed Medicaid,,646.71,,,,,,,646.71,5449.00,percent of total billed charges,
HC REPLACE G OR J TUBE INCL FLUORO GUIDANCE,73610195,CDM,361,RC,49452,CPT,,,facility,outpatient,,,3011.00000,1806.60000,Healthy Blue NC,Managed Medicaid,,834.65,,,,,,,834.65,5449.00,percent of total billed charges,
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE NOT REQ REV G TRACT,73610619,CDM,361,RC,43762,CPT,,,facility,outpatient,,,1226.00000,735.60000,BCBS NC,Medicare Advantage,,228.99,,,,,,,228.99,5449.00,fee schedule,
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE NOT REQ REV G TRACT,73610619,CDM,361,RC,43762,CPT,,,facility,outpatient,,,1226.00000,735.60000,Cigna,Commercial,,4121.00,,,,,,,228.99,5449.00,case rate,
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE NOT REQ REV G TRACT,73610619,CDM,761,RC,43762,CPT,,,facility,outpatient,,,1226.00000,735.60000,Alliance,Medicaid,,339.85,,,,,,,228.99,5449.00,percent of total billed charges,
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE NOT REQ REV G TRACT,73610619,CDM,761,RC,43762,CPT,,,facility,outpatient,,,1226.00000,735.60000,BCBS NC,Blue Value Individual,,392.20,,,,,,,228.99,5449.00,percent of total billed charges,
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE W REV OF G TRACT,73610620,CDM,361,RC,43763,CPT,,,facility,inpatient,,,1226.00000,735.60000,Aetna,Commercial,,6610.00,,,,,,,980.80,6610.00,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE W REV OF G TRACT,73610620,CDM,361,RC,43763,CPT,,,facility,outpatient,,,1226.00000,735.60000,Healthy Blue NC,Managed Medicaid,,339.85,,,,,,,228.99,5449.00,percent of total billed charges,
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE W REV OF G TRACT,73610620,CDM,361,RC,43763,CPT,,,facility,outpatient,,,1226.00000,735.60000,Optum,VACCN,,236.07,,,,,,,228.99,5449.00,fee schedule,
HC REPLACEMENT OF G TUBE PERC INCL REMOVAL WO IMAGE OR ENDO GUIDANCE W REV OF G TRACT,73610620,CDM,361,RC,43763,CPT,,,facility,outpatient,,,1226.00000,735.60000,United Healthcare,Individual Exchange,,777.00,,,,,,,228.99,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC REPOSITION IVC FILTER W S AND I INCL IMAGE GUIDANCE,73610141,CDM,361,RC,37192,CPT,,,facility,outpatient,,,8064.00000,4838.40000,Amerihealth Caritas,Managed Medicaid,,2235.34,,,,,,,2235.34,13194.00,percent of total billed charges,
HC REPOSITION NG OR OG TUBE,73610164,CDM,361,RC,43761,CPT,,,facility,outpatient,,,962.00000,577.20000,Humana,Medicare HMO,,247.87,,,,,,,228.99,5449.00,fee schedule,
HC REPOSITION OF LV LEAD,93610216,CDM,361,RC,33226,CPT,,,facility,inpatient,,,8936.00000,5361.60000,Aetna,Commercial,,6610.00,,,,,,,4481.00,7148.80,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC REPOSITION OF LV LEAD,93610216,CDM,361,RC,33226,CPT,,,facility,outpatient,,,8936.00000,5361.60000,Partners,Medicaid,,2477.06,,,,,,,2477.06,13194.00,percent of total billed charges,
HC REPOSITION OF LV LEAD,93610216,CDM,361,RC,33226,CPT,,,facility,outpatient,,,8936.00000,5361.60000,United Healthcare,CHIP/Medicaid,,2477.06,,,,,,,2477.06,13194.00,percent of total billed charges,
HC REPOSITION OF LV LEAD,93610216,CDM,361,RC,33226,CPT,,,facility,outpatient,,,8936.00000,5361.60000,Vaya,Medicaid,,2551.23,,,,,,,2477.06,13194.00,percent of total billed charges,
HC REPOSITIONING RT ATRIAL OR RT VENTRICAL LEAD PERMANENT PACEMAKER ICD,93610207,CDM,361,RC,33215,CPT,,,facility,outpatient,,,7664.00000,4598.40000,BCBS NC,Blue Value Group,,3882.58,,,,,,,2124.46,13194.00,percent of total billed charges,
HC REPOSITIONING RT ATRIAL OR RT VENTRICAL LEAD PERMANENT PACEMAKER ICD,93610207,CDM,361,RC,33215,CPT,,,facility,outpatient,,,7664.00000,4598.40000,Trillium,Medicaid,,2145.92,,,,,,,2124.46,13194.00,percent of total billed charges,
HC REPTILASE TIME,83001251,CDM,305,RC,85635,CPT,,,facility,outpatient,,,255.00000,153.00000,BCBS NC,Blue Select/HMO/PPO,,120.90,,,,,,,9.55,204.00,percent of total billed charges,
HC RESEARCH ONLY MANUAL DIFFERENTIALS SMEAR REVIEW,83050001,CDM,305,RC,85007,CPT,,,facility,outpatient,,,38.00000,22.80000,Carolina Complete Health,Managed Medicaid,,10.53,,,,,,,3.69,30.40,percent of total billed charges,
HC RESPIRATORY FLOW VOL LOOP,44600009,CDM,460,RC,94375,CPT,,,facility,outpatient,,,581.00000,348.60000,Carolina Complete Health,Managed Medicaid,,161.05,,,,,,,161.05,464.80,percent of total billed charges,
HC RESPIRATORY PATHOGEN PANEL,83001511,CDM,306,RC,87633,CPT,,,facility,outpatient,,,770.00000,462.00000,BCBS NC,Medicare Advantage,,404.28,,,,,,,213.44,1353.31,fee schedule,
HC RESPIRATORY VIRUS VERIGENE FLU RSV,83002935,CDM,306,RC,87632,CPT,,,facility,outpatient,,,277.00000,166.20000,Optum,VACCN,,218.06,,,,,,,76.78,708.12,fee schedule,
HC RESTING FUNCTIONAL MRI,76100128,CDM,610,RC,70554,CPT,,,facility,outpatient,,,1896.00000,1137.60000,Aetna,Medicare Advantage,,248.71,,,,,,,227.59,2825.00,fee schedule,
HC RESTING FUNCTIONAL MRI,76100128,CDM,610,RC,70554,CPT,,,facility,outpatient,,,1896.00000,1137.60000,Liberty Medicare Advantage,Medicare Advantage,,246.36,,,,,,,227.59,2825.00,fee schedule,
HC RESTRATA MESHED 56.25 SQ CM 7.5X7.5 PER SQ CM,56361074,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,133.00000,79.80000,BCBS NC,Blue Value Group,,80.28,,,,,,,30.86,462.82,percent of total billed charges,
HC RESTRATA MINIMATRIX 100 MG PER 5 MG,56360281,CDM,636,RC,A2026,CPT,,,facility,outpatient,,,90.00000,54.00000,Evernorth (Cigna Behavioral Health),Commercial,,72.00,,,,,,,20.88,77.86,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC RESTRATA MINIMATRIX 100 MG PER 5 MG,56360281,CDM,636,RC,A2026,CPT,,,facility,outpatient,,,90.00000,54.00000,Optum,CHIP/Managed Medicaid,,24.95,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,20.88,77.86,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC RESTRATA MINIMATRIX 1000 MG PER 5 MG,56360280,CDM,636,RC,A2026,CPT,,,facility,outpatient,,,47.00000,28.20000,Trillium,Medicaid,,13.16,,,,,,,10.90,40.66,percent of total billed charges,
HC RESTRATA MINIMATRIX 250 MG PER 5 MG,56360265,CDM,636,RC,A2026,CPT,,,facility,outpatient,,,60.00000,36.00000,Aetna,Medicare Advantage,,13.92,,,,,,,13.92,51.91,percent of total billed charges,
HC RESTRATA MINIMATRIX 250 MG PER 5 MG,56360265,CDM,636,RC,A2026,CPT,,,facility,outpatient,,,60.00000,36.00000,BCBS NC,Blue Select/HMO/PPO,,28.45,,,,,,,13.92,51.91,percent of total billed charges,
HC RESTRATA MINIMATRIX 250 MG PER 5 MG,56360265,CDM,636,RC,A2026,CPT,,,facility,outpatient,,,60.00000,36.00000,Carolina Complete Health,Managed Medicaid,,16.63,,,,,,,13.92,51.91,percent of total billed charges,
HC RESTRATA WOUND MATRIX 12.5 SQ CM 2.5 X 5 PER SQ CM,56360156,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,285.00000,171.00000,Aetna,Medicare Advantage,,66.12,,,,,,,66.12,462.82,percent of total billed charges,
HC RESTRATA WOUND MATRIX 12.5 SQ CM 2.5 X 5 PER SQ CM,56360156,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,285.00000,171.00000,BCBS NC,Blue Select/HMO/PPO,,246.55,,,,,,,66.12,462.82,percent of total billed charges,
HC RESTRATA WOUND MATRIX 12.5 SQ CM 2.5 X 5 PER SQ CM,56360156,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,285.00000,171.00000,United Healthcare,Commercial,,219.27,,,,,,,66.12,462.82,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
HC RESTRATA WOUND MATRIX 19 SQ CM 3.8 X 5 PER SQ CM,56360252,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,158.00000,94.80000,Aetna,Medicare Advantage,,36.66,,,,,,,36.66,462.82,percent of total billed charges,
HC RESTRATA WOUND MATRIX 19 SQ CM 3.8 X 5 PER SQ CM,56360252,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,158.00000,94.80000,BCBS NC,Blue Select/HMO/PPO,,74.91,,,,,,,36.66,462.82,percent of total billed charges,
HC RESTRATA WOUND MATRIX 25 SQ CM 5 X 5 PER SQ CM,56360160,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,230.00000,138.00000,BCBS NC,Blue Value Group,,138.83,,,,,,,53.36,462.82,percent of total billed charges,
HC RESTRATA WOUND MATRIX 25 SQ CM 5 X 5 PER SQ CM,56360160,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,230.00000,138.00000,BCBS NC,Blue Value Individual,,89.49,,,,,,,53.36,462.82,percent of total billed charges,
HC RESTRATA WOUND MATRIX 5.0CM X 5.0CM MESHED PER SHEET,56360233,CDM,278,RC,A2007,CPT,,,facility,outpatient,,,5896.00000,3537.60000,Partners,Medicaid,,1634.37,,,,,,,1367.87,5167.25,percent of total billed charges,
HC RESTRATA WOUND MATRIX 56.25 SQ CM 7.5 X 7.5 PER SQ CM,56360162,CDM,636,RC,A2007,CPT,,,facility,outpatient,,,123.00000,73.80000,Healthy Blue NC,Managed Medicaid,,34.10,,,,,,,28.54,462.82,percent of total billed charges,
HC RETICULOCYTE COUNT AUTO,83001155,CDM,305,RC,85045,CPT,,,facility,outpatient,,,295.00000,177.00000,Humana,Medicare HMO,,4.19,,,,,,,3.87,236.00,fee schedule,
HC RETICULOCYTE COUNT AUTO,83001155,CDM,305,RC,85045,CPT,,,facility,outpatient,,,295.00000,177.00000,United Healthcare,Commercial,,6.18,,,,,,,3.87,236.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC RETICULOCYTE COUNT MANUAL,83000100,CDM,305,RC,85044,CPT,,,facility,outpatient,,,89.00000,53.40000,United Healthcare,CHIP/Medicaid,,24.67,,,,,,,4.18,71.20,percent of total billed charges,
HC RETINAL IMG FOR DETECT MONITOR OF DX  W REMOTE STAFF REV AND RPT UNI BIL,59200028,CDM,920,RC,92227,CPT,,,facility,outpatient,,,58.00000,34.80000,Alliance,Medicaid,,16.08,,,,,,,16.08,434.00,percent of total billed charges,
HC RETRIEVAL IVC FILTER ENDOVASC APPROACH W S AND I INCLD IMAGE GUIDANCE,73610142,CDM,361,RC,37193,CPT,,,facility,outpatient,,,8467.00000,5080.20000,BCBS NC,Blue Select/HMO/PPO,,4153.06,,,,,,,2347.05,13194.00,percent of total billed charges,
HC REVASC ATHERECTOMY ILIAC ARTERY INCLD S AND I EACH VESSEL,93610198,CDM,361,RC,0238T,CPT,,,facility,outpatient,,,22439.00000,13463.40000,Trillium,Medicaid,,6282.92,,,,,,,6220.09,30725.00,percent of total billed charges,
HC REVASC ATHERECTOMY ILIAC ARTERY INCLD S AND I EACH VESSEL,93610198,CDM,481,RC,0238T,CPT,,,facility,outpatient,,,22439.00000,13463.40000,Healthy Blue NC,Managed Medicaid,,6220.09,,,,,,,6220.09,30725.00,percent of total billed charges,
HC REVASC ATHERECTOMY ILIAC ARTERY INCLD S AND I EACH VESSEL,93610198,CDM,481,RC,0238T,CPT,,,facility,outpatient,,,22439.00000,13463.40000,Humana,Medicare PPO,,18301.36,,,,,,,6220.09,30725.00,fee schedule,
HC REVASC PTA FEM POP UNIL,93610039,CDM,481,RC,37224,CPT,,,facility,outpatient,,,13520.00000,8112.00000,Alignment,Medicare Advantage,,5534.24,,,,,,,3747.74,21454.00,fee schedule,
HC REVASC PTA FEM POP W ATHERECTOMY UNIL,93610040,CDM,361,RC,37225,CPT,,,facility,outpatient,,,32718.00000,19630.80000,Optum,Commercial,,17667.72,,,,,,,9069.43,30725.00,percent of total billed charges,
HC REVASC PTA FEM POP W ATHERECTOMY UNIL,93610040,CDM,481,RC,37225,CPT,,,facility,inpatient,,,32718.00000,19630.80000,Aetna,Commercial,,6610.00,,,,,,,4481.00,26174.40,per diem,Must be billed with surgical revenue code and inpatient room and board code.
HC REVASC PTA FEM POP W ATHERECTOMY UNIL,93610040,CDM,481,RC,37225,CPT,,,facility,outpatient,,,32718.00000,19630.80000,Optum,CHIP/Managed Medicaid,,9069.43,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,9069.43,30725.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC REVASC PTA FEM POP W STENT AND ATHERECTOMY SAME VESSEL UNIL,93610042,CDM,361,RC,37227,CPT,,,facility,outpatient,,,48402.00000,29041.20000,BCBS NC,Blue Value Group,,24520.45,,,,,,,10561.00,38721.60,percent of total billed charges,
HC REVASC PTA FEM POP W STENT AND ATHERECTOMY SAME VESSEL UNIL,93610042,CDM,481,RC,37227,CPT,,,facility,outpatient,,,48402.00000,29041.20000,Amerihealth Caritas,Managed Medicaid,,13417.03,,,,,,,9423.00,38721.60,percent of total billed charges,
HC REVASC PTA FEM POP W STENT AND ATHERECTOMY SAME VESSEL UNIL,93610042,CDM,481,RC,37227,CPT,,,facility,outpatient,,,48402.00000,29041.20000,Evernorth (Cigna Behavioral Health),Commercial,,38721.60,,,,,,,9423.00,38721.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC REVASC PTA FEM POP W STENT SAME VESSEL UNIL,93610041,CDM,361,RC,37226,CPT,,,facility,outpatient,,,29338.00000,17602.80000,Humana,Medicare HMO,,11558.23,,,,,,,8132.49,30725.00,fee schedule,
HC REVASC PTA FEM POP W STENT SAME VESSEL UNIL,93610041,CDM,361,RC,37226,CPT,,,facility,outpatient,,,29338.00000,17602.80000,Optum,VACCN Behavioral Health,,11007.84,,,,,,,8132.49,30725.00,fee schedule,
HC REVASC PTA FEM POP W STENT SAME VESSEL UNIL,93610041,CDM,361,RC,37226,CPT,,,facility,outpatient,,,29338.00000,17602.80000,WellCare of North Carolina,Managed Medicaid,,8132.49,,,,,,,8132.49,30725.00,percent of total billed charges,
HC REVASC PTA ILIAC ART W STENT INITIAL SAME VESSEL,93610038,CDM,361,RC,37223,CPT,,,facility,outpatient,,,29312.00000,17587.20000,BCBS NC,Blue Select/HMO/PPO,,21286.37,,,,,,,5449.00,23449.60,percent of total billed charges,
HC REVASC PTA ILIAC ART W STENT INITIAL SAME VESSEL,93610038,CDM,481,RC,37223,CPT,,,facility,outpatient,,,29312.00000,17587.20000,Evernorth (Cigna Behavioral Health),Commercial,,23449.60,,,,,,,5449.00,23449.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC REVASC PTA ILIAC ARTERY EACH ADDITIONAL ILIAC VESSEL,93610037,CDM,481,RC,37222,CPT,,,facility,outpatient,,,13191.00000,7914.60000,Aetna,Medicare Advantage,,3060.31,,,,,,,3060.31,21454.00,percent of total billed charges,
HC REVASC PTA ILIAC ARTERY EACH ADDITIONAL ILIAC VESSEL,93610037,CDM,481,RC,37222,CPT,,,facility,outpatient,,,13191.00000,7914.60000,Partners,Medicaid,,3656.55,,,,,,,3060.31,21454.00,percent of total billed charges,
HC REVASC PTA ILIAC ARTERY INITIAL VESSEL UNIL,93610035,CDM,361,RC,37220,CPT,,,facility,outpatient,,,13191.00000,7914.60000,Alliance,Medicaid,,3656.55,,,,,,,3656.55,21454.00,percent of total billed charges,
HC REVASC PTA ILIAC ARTERY INITIAL VESSEL UNIL,93610035,CDM,361,RC,37220,CPT,,,facility,outpatient,,,13191.00000,7914.60000,Optum,CHIP/Managed Medicaid,,3656.55,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,3656.55,21454.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC REVASC PTA ILIAC ARTERY INITIAL VESSEL UNIL,93610035,CDM,361,RC,37220,CPT,,,facility,outpatient,,,13191.00000,7914.60000,United Healthcare,Medicare Advantage,,5810.95,,,,,,,3656.55,21454.00,fee schedule,
HC REVASC PTA ILIAC ARTERY W STENT INITIAL VESSEL UNIL,93610036,CDM,361,RC,37221,CPT,,,facility,outpatient,,,29312.00000,17587.20000,Optum,Commercial,,15828.48,,,,,,,8125.29,30725.00,percent of total billed charges,
HC REVASC PTA ILIAC ARTERY W STENT INITIAL VESSEL UNIL,93610036,CDM,481,RC,37221,CPT,,,facility,outpatient,,,29312.00000,17587.20000,Aetna,Medicare Advantage,,11668.31,,,,,,,8125.29,30725.00,fee schedule,
HC REVASC PTA ILIAC ARTERY W STENT INITIAL VESSEL UNIL,93610036,CDM,481,RC,37221,CPT,,,facility,outpatient,,,29312.00000,17587.20000,Alignment,Medicare Advantage,,11007.84,,,,,,,8125.29,30725.00,fee schedule,
HC REVASC PTA ILIAC ARTERY W STENT INITIAL VESSEL UNIL,93610036,CDM,481,RC,37221,CPT,,,facility,outpatient,,,29312.00000,17587.20000,WellCare of North Carolina,Medicare Advantage,,11558.23,,,,,,,8125.29,30725.00,fee schedule,
HC REVASC PTA TIBIAL PERONEAL INITIAL VESSEL UNIL,93610043,CDM,361,RC,37228,CPT,,,facility,outpatient,,,13658.00000,8194.80000,Alliance,Medicaid,,3786.00,,,,,,,3786.00,21454.00,percent of total billed charges,
HC REVASC PTA TIBIAL PERONEAL INITIAL VESSEL UNIL,93610043,CDM,361,RC,37228,CPT,,,facility,outpatient,,,13658.00000,8194.80000,BCBS NC,Blue Select/HMO/PPO,,9918.44,,,,,,,3786.00,21454.00,percent of total billed charges,
HC REVASC PTA TIBIAL PERONEAL INITIAL VESSEL UNIL,93610043,CDM,361,RC,37228,CPT,,,facility,outpatient,,,13658.00000,8194.80000,Trillium,Medicaid,,3824.24,,,,,,,3786.00,21454.00,percent of total billed charges,
HC REVASC PTA TIBIAL PERONEAL W STENT EACH ADDITIONAL VESSEL UNIL,93610049,CDM,361,RC,37234,CPT,,,facility,outpatient,,,29228.00000,17536.80000,United Healthcare,Commercial,,21454.00,,,,,,,5449.00,23382.40,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC REVISION PERITONEAL VENOUS SHUNT,73610649,CDM,361,RC,49426,CPT,,,facility,inpatient,,,3426.00000,2055.60000,Optum,Commercial,,4481.00,,,,,,,2740.80,6610.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC REVISION PERITONEAL VENOUS SHUNT,73610649,CDM,361,RC,49426,CPT,,,facility,outpatient,,,3426.00000,2055.60000,Aetna,Medicare Advantage,,3631.05,,,,,,,949.69,13194.00,fee schedule,
HC REVISION PERITONEAL VENOUS SHUNT,73610649,CDM,361,RC,49426,CPT,,,facility,outpatient,,,3426.00000,2055.60000,United Healthcare,Individual Exchange,,7444.00,,,,,,,949.69,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC RF ABLATION LIVER TUMOR PERC,73610004,CDM,361,RC,47382,CPT,,,facility,outpatient,,,6535.00000,3921.00000,Optum,VACCN Behavioral Health,,5663.18,,,,,,,1811.50,21454.00,fee schedule,
HC RF ABLATION NERVE SI JOINT INCLD CT FLUORO GUIDANCE,53610303,CDM,361,RC,64625,CPT,,,facility,outpatient,,,4710.00000,2826.00000,Optum,VACCN Behavioral Health,,1895.48,,,,,,,1305.61,12408.00,fee schedule,
