"ARTHROPLASTY, METACARPOPHALANGEAL JOINT; WITH PROSTHETIC IMPLANT, EACH JOINT",360,RC,26531,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7280.84,,,,,,,6726.11,15394.00,fee schedule,
"ARTHROPLASTY, RADIAL HEAD;",360,RC,24365,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,13238.67,,,,,,,9350.00,15394.00,fee schedule,
"ARTHROPLASTY, RADIAL HEAD;",360,RC,24365,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,13113.78,,,,,,,9350.00,15394.00,fee schedule,
"ARTHROPLASTY, TEMPOROMANDIBULAR JOINT, WITH PROSTHETIC JOINT REPLACEMENT",360,RC,21243,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,17850.49,,,,,,,9350.00,18921.52,fee schedule,
"ARTHROSCOPICALLY AIDED TREATMENT OF TIBIAL FRACTURE, PROXIMAL (PLATEAU); UNICONDYLAR, INCLUDES INTERNAL FIXATION, WHEN PERFORMED (INCLUDES ARTHROSCOPY)",360,RC,29855,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; SYNOVECTOMY, PARTIAL",360,RC,29895,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; SYNOVECTOMY, PARTIAL",360,RC,29895,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; SYNOVECTOMY, PARTIAL",360,RC,29895,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, ANKLE (TIBIOTALAR AND FIBULOTALAR JOINTS), SURGICAL; WITH REMOVAL OF LOOSE BODY OR FOREIGN BODY",360,RC,29894,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, ANKLE, SURGICAL, EXCISION OF OSTEOCHONDRAL DEFECT OF TALUS AND/OR TIBIA, INCLUDING DRILLING OF THE DEFECT",360,RC,29891,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,3054.93,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPY, ELBOW, SURGICAL; SYNOVECTOMY, PARTIAL",360,RC,29835,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,3054.93,21454.00,case rate,
"ARTHROSCOPY, ELBOW, SURGICAL; SYNOVECTOMY, PARTIAL",360,RC,29835,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3306.88,,,,,,,3054.93,21454.00,fee schedule,
"ARTHROSCOPY, ELBOW, SURGICAL; WITH REMOVAL OF LOOSE BODY OR FOREIGN BODY",360,RC,29834,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, ELBOW, SURGICAL; WITH REMOVAL OF LOOSE BODY OR FOREIGN BODY",360,RC,29834,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPY, HIP, SURGICAL; WITH ACETABULOPLASTY (IE, TREATMENT OF PINCER LESION)",360,RC,29915,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,21454.00,,,,,,,6726.11,21454.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPY, HIP, SURGICAL; WITH DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY), ABRASION ARTHROPLASTY, AND/OR RESECTION OF LABRUM",360,RC,29862,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,6934.13,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, HIP, SURGICAL; WITH LABRAL REPAIR",360,RC,29916,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; ABRASION ARTHROPLASTY (INCLUDES CHONDROPLASTY WHERE NECESSARY) OR MULTIPLE DRILLING OR MICROFRACTURE",360,RC,29879,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; DRILLING FOR INTACT OSTEOCHONDRITIS DISSECANS LESION WITH INTERNAL FIXATION",360,RC,29887,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,7280.84,,,,,,,6649.00,13194.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; DRILLING FOR INTACT OSTEOCHONDRITIS DISSECANS LESION",360,RC,29886,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,3054.93,13194.00,case rate,
"ARTHROSCOPY, KNEE, SURGICAL; FOR INFECTION, LAVAGE AND DRAINAGE",360,RC,29871,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; FOR REMOVAL OF LOOSE BODY OR FOREIGN BODY (EG, OSTEOCHONDRITIS DISSECANS FRAGMENTATION, CHONDRAL FRAGMENTATION)",360,RC,29874,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; OSTEOCHONDRAL ALLOGRAFT (EG, MOSAICPLASTY)",360,RC,29867,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,13113.78,,,,,,,8413.00,21454.00,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; SYNOVECTOMY, MAJOR, 2 OR MORE COMPARTMENTS (EG, MEDIAL OR LATERAL)",360,RC,29876,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,10561.00,,,,,,,3054.93,13194.00,case rate,
"ARTHROSCOPY, KNEE, SURGICAL; WITH MENISCECTOMY (MEDIAL OR LATERAL, INCLUDING ANY MENISCAL SHAVING) INCLUDING DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY), SAME OR SEPARATE COMPARTMENT(S), WHEN PERFORMED",360,RC,29881,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,3054.93,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ARTHROSCOPY, SHOULDER, SURGICAL; BICEPS TENODESIS",360,RC,29828,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7350.18,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; DEBRIDEMENT, EXTENSIVE, 3 OR MORE DISCRETE STRUCTURES (EG, HUMERAL BONE, HUMERAL ARTICULAR CARTILAGE, GLENOID BONE, GLENOID ARTICULAR CARTILAGE, BICEPS TENDON, BICEPS ANCHOR COMPLEX, LABRUM, ARTICULAR CAPSULE, ARTICULAR SIDE OF THE ROTATOR CUFF, BURSAL SIDE OF THE ROTATOR CUFF, SUBACROMIAL BURSA, FOREIGN BODY[IES])",360,RC,29823,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,3149.41,,,,,,,3054.93,21454.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; REPAIR OF SLAP LESION",360,RC,29807,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,7280.84,,,,,,,6649.00,21454.00,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; WITH ROTATOR CUFF REPAIR",360,RC,29827,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"ARTHROTOMY, ELBOW; WITH JOINT EXPLORATION, WITH OR WITHOUT BIOPSY, WITH OR WITHOUT REMOVAL OF LOOSE OR FOREIGN BODY",360,RC,24101,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROTOMY, HIP, INCLUDING EXPLORATION OR REMOVAL OF LOOSE OR FOREIGN BODY",360,RC,27033,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6649.00,15394.00,fee schedule,
"ARTHROTOMY, KNEE, WITH EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY (EG, INFECTION)",360,RC,27310,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROTOMY, POSTERIOR CAPSULAR RELEASE, ANKLE, WITH OR WITHOUT ACHILLES TENDON LENGTHENING",360,RC,27612,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROTOMY, POSTERIOR CAPSULAR RELEASE, ANKLE, WITH OR WITHOUT ACHILLES TENDON LENGTHENING",360,RC,27612,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROTOMY, WITH SYNOVECTOMY, KNEE; ANTERIOR OR POSTERIOR",360,RC,27334,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3338.37,,,,,,,3054.93,13194.00,fee schedule,
"ARTHROTOMY, WRIST JOINT; WITH SYNOVECTOMY",360,RC,25105,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3149.41,,,,,,,3054.93,13194.00,fee schedule,
"ASPIRATION AND/OR INJECTION OF RENAL CYST OR PELVIS BY NEEDLE, PERCUTANEOUS",360,RC,50390,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,2246.00,,,,,,,662.46,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"ASPIRIN 25 MG-DIPYRIDAMOLE 200 MG CAPSULE,EXT.RELEASE 12 HR MULTIPHASE",RX-27644,CDM,250,RC,J3490,HCPCS,65162059606,NDC,facility,outpatient,1,UN,19.00000,11.40000,Optum,CHIP/Managed Medicaid,,5.27,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,4.41,15.20,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
"ATEZOLIZUMAB 1,200 MG/20 ML (60 MG/ML) INTRAVENOUS SOLUTION",RX-180358,CDM,636,RC,J9022,HCPCS,50242091701,NDC,facility,outpatient,20,ML,38635.80000,23181.48000,United Healthcare,CHIP/Medicaid,,10709.84,,,,,,,88.60,30908.64,percent of total billed charges,
"AVULSION OF NAIL PLATE, PARTIAL OR COMPLETE, SIMPLE; SINGLE",360,RC,11730,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,192.87,,,,,,,187.08,5449.00,fee schedule,
"BACITRACIN-POLYMYXIN B 500 UNIT-10,000 UNIT/GRAM EYE OINTMENT",RX-856,CDM,250,RC,J3490,HCPCS,24208055555,NDC,facility,outpatient,3.5,GR,85.00000,51.00000,Trillium,Medicaid,,23.80,,,,,,,19.72,68.00,percent of total billed charges,
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SOLUTION",RX-107799,CDM,636,RC,J0475,HCPCS,66794015502,NDC,facility,inpatient,0.002,ML,16.15000,9.69000,United Healthcare,Individual Exchange,,4.09,,,,,,,4.09,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SOLUTION",RX-107799,CDM,636,RC,J0475,HCPCS,66794015502,NDC,facility,outpatient,0.002,ML,16.15000,9.69000,United Healthcare,Individual Exchange,,582.38,,,,,,,4.48,582.38,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SOLUTION",RX-107800,CDM,636,RC,J0475,HCPCS,66794015702,NDC,facility,outpatient,20,ML,4033.80000,2420.28000,Cigna,Commercial,,407.75,,,,,,,175.78,3489.64,fee schedule,
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SOLUTION",RX-107800,CDM,636,RC,J0475,HCPCS,66794015702,NDC,facility,outpatient,20,ML,4033.80000,2420.28000,Trillium,Medicaid,,1129.46,,,,,,,175.78,3489.64,percent of total billed charges,
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SYRINGE",RX-163306,CDM,636,RC,J0475,HCPCS,66794015701,NDC,facility,inpatient,20,ML,4337.55000,2602.53000,Optum,Commercial,,4481.00,,,,,,,1097.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"BIOPSY OF CERVIX, SINGLE OR MULTIPLE, OR LOCAL EXCISION OF LESION, WITH OR WITHOUT FULGURATION (SEPARATE PROCEDURE)",360,RC,57500,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,4121.00,,,,,,,819.83,5449.00,case rate,
"BIOPSY OF LIVER, NEEDLE; PERCUTANEOUS",750,RC,47000,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,1525.52,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY OF LIVER, NEEDLE; PERCUTANEOUS",750,RC,47000,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1651.34,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY OF LIVER, WEDGE",360,RC,47100,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,5514.00,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY OF VAGINAL MUCOSA; EXTENSIVE, REQUIRING SUTURE (INCLUDING CYSTS)",360,RC,57105,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3086.24,,,,,,,2993.65,9324.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, DEEP CERVICAL NODE(S) WITH EXCISION SCALENE FAT PAD",360,RC,38520,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3939.95,,,,,,,3605.42,9324.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, INGUINOFEMORAL NODE(S)",360,RC,38531,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3605.42,,,,,,,3605.42,13194.00,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, SUPERFICIAL",361,RC,38500,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,3902.78,,,,,,,3605.42,9324.00,fee schedule,
"BIOPSY, BONE, TROCAR, OR NEEDLE; DEEP (EG, VERTEBRAL BODY, FEMUR)",360,RC,20225,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,1525.52,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY, BREAST, WITH PLACEMENT OF BREAST LOCALIZATION DEVICE(S) (EG, CLIP, METALLIC PELLET), WHEN PERFORMED, AND IMAGING OF THE BIOPSY SPECIMEN, WHEN PERFORMED, PERCUTANEOUS; FIRST LESION, INCLUDING ULTRASOUND GUIDANCE",360,RC,19083,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,3012.00,,,,,,,1525.52,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"BIOPSY, MUSCLE, PERCUTANEOUS NEEDLE",360,RC,20206,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,1651.34,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY, PROSTATE; NEEDLE OR PUNCH, SINGLE OR MULTIPLE, ANY APPROACH",360,RC,55700,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,2087.83,,,,,,,1928.76,7278.00,fee schedule,
"BIOPSY, SOFT TISSUE OF UPPER ARM OR ELBOW AREA; SUPERFICIAL",360,RC,24065,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,1651.34,,,,,,,1525.52,5449.00,fee schedule,
"BIOPSY, VERTEBRAL BODY, OPEN; THORACIC",360,RC,20250,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,13194.00,fee schedule,
"BIOPSY, VESTIBULE OF MOUTH",360,RC,40808,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,519.03,,,,,,,479.48,5449.00,fee schedule,
"BIOPSY; NASOPHARYNX, SURVEY FOR UNKNOWN PRIMARY LESION",360,RC,42806,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3305.32,,,,,,,3053.48,9324.00,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 24-HR INFUSION)",RX-40850770,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Cigna,Commercial,,369.56,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 48-HR INFUSION)",RX-40850774,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,BCBS NC,Blue Value Individual,,7263.70,,,,,,,159.32,24925.32,percent of total billed charges,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 48-HR INFUSION)",RX-40850774,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Healthy Blue NC,Managed Medicaid,,5174.76,,,,,,,159.32,24925.32,percent of total billed charges,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 48-HR INFUSION)",RX-40850774,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Humana,Medicare PPO,,172.46,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 7-DAY INFUSION)",RX-40850776,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Aetna,Medicare Advantage,,174.10,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 7-DAY INFUSION)",RX-40850776,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Humana,Medicare HMO,,172.46,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 7-DAY INFUSION)",RX-40850776,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,WellCare of North Carolina,Medicare Advantage,,172.46,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 72-HR INFUSION)",RX-40851425,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,inpatient,1,UN,18667.95000,11200.77000,Aetna,Commercial,,10827.41,,,,,,,4481.00,14934.36,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 72-HR INFUSION)",RX-40851425,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,BCBS NC,Blue Value Individual,,7263.70,,,,,,,159.32,24925.32,percent of total billed charges,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 72-HR INFUSION)",RX-40851425,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,United Healthcare,Commercial,,444.35,,,,,,,159.32,24925.32,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (15 MCG/M2/DAY, 96-HR INFUSION)",RX-40851427,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Evernorth (Cigna Behavioral Health),Commercial,,14934.36,,,,,,,159.32,24925.32,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (5 MCG/M2/DAY, 48-HR INFUSION)",RX-40850772,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Aetna,Medicare Advantage,,174.10,,,,,,,159.32,24925.32,fee schedule,
"BLINATUMOMAB 12.5 MCG/ML IV SOLN (5 MCG/M2/DAY, 48-HR INFUSION)",RX-40850772,CDM,636,RC,J9039,HCPCS,55513015001,NDC,facility,outpatient,1,UN,18667.95000,11200.77000,Optum,Commercial,,10080.69,,,,,,,159.32,24925.32,percent of total billed charges,
"BONE GRAFT, ANY DONOR AREA; MAJOR OR LARGE",360,RC,20902,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6726.11,13194.00,fee schedule,
"BONE GRAFT, ANY DONOR AREA; MINOR OR SMALL (EG, DOWEL OR BUTTON)",360,RC,20900,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7350.18,,,,,,,6649.00,13194.00,fee schedule,
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITH CC/MCC",584,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,31318.44,,,,,,,4481.00,39326.80,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; DIAGNOSTIC, WITH CELL WASHING, WHEN PERFORMED (SEPARATE PROCEDURE)",360,RC,31622,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,1757.56,,,,,,,1623.65,7278.00,fee schedule,
