HC PLASTIC REPAIR SALIVARY DUCT SIALODOCHOPLASTY SECONDARY OR COMPLICATED,57610702,CDM,361,RC,42505,CPT,,,facility,outpatient,,,10868.00000,6520.80000,United Healthcare,Commercial,,15394.00,,,,,,,3012.61,15394.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC PLATELET AB DIRECT VERSITI,83000797,CDM,302,RC,86023,CPT,,,facility,outpatient,,,112.00000,67.20000,Amerihealth Caritas,Managed Medicaid,,31.05,,,,,,,12.09,89.60,percent of total billed charges,
HC PLATELET AB DIRECT VERSITI,83000797,CDM,302,RC,86023,CPT,,,facility,outpatient,,,112.00000,67.20000,BCBS NC,Blue Value Individual,,36.62,,,,,,,12.09,89.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC PLATELET CONCENTRATE LEUKO RED,83900035,CDM,390,RC,P9031,CPT,,,facility,outpatient,,,303.00000,181.80000,BCBS NC,Blue Value Individual,,100.96,,,,,,,83.99,2477.00,percent of total billed charges,
HC PLATELET CONCENTRATE LEUKO RED,83900035,CDM,390,RC,P9031,CPT,,,facility,outpatient,,,303.00000,181.80000,Optum,Commercial,,163.62,,,,,,,83.99,2477.00,percent of total billed charges,
HC PLATELET CONCENTRATE LEUKO RED,83900035,CDM,390,RC,P9031,CPT,,,facility,outpatient,,,303.00000,181.80000,United Healthcare,CHIP/Medicaid,,83.99,,,,,,,83.99,2477.00,percent of total billed charges,
HC PLATELET CONCENTRATE,83900031,CDM,390,RC,P9019,CPT,,,facility,outpatient,,,303.00000,181.80000,United Healthcare,Individual Exchange,,1546.00,,,,,,,71.52,2477.00,per diem,
HC PLATELET PHERESIS LEUKOCYTE REDUCED ONE HALF WASH,83900049,CDM,390,RC,P9035,CPT,,,facility,inpatient,,,1796.00000,1077.60000,Optum,Commercial,,4481.00,,,,,,,1436.80,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC PLATELET PHERESIS LEUKOCYTE REDUCED UNC,83900041,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,1352.00000,811.20000,Alliance,Medicaid,,374.77,,,,,,,374.77,2477.00,percent of total billed charges,
HC PLATELET PHERESIS LR HALF IRRADIATED,83900052,CDM,390,RC,P9037,CPT,,,facility,outpatient,,,1234.00000,740.40000,Humana,Medicare HMO,,688.63,,,,,,,342.06,2477.00,fee schedule,
HC PLATELET PHERESIS LR ONE FOURTH IRRADIATED,83900050,CDM,390,RC,P9037,CPT,,,facility,outpatient,,,1256.00000,753.60000,WellCare of North Carolina,Managed Medicaid,,348.16,,,,,,,348.16,2477.00,percent of total billed charges,
HC PLATELET PHERESIS LR ONE FOURTH IRRADIATED,83900050,CDM,390,RC,P9037,CPT,,,facility,outpatient,,,1256.00000,753.60000,WellCare of North Carolina,Medicare Advantage,,688.63,,,,,,,348.16,2477.00,fee schedule,
HC PLATELET PHERESIS ONE FOURTH LEUKOCYTE REDUCED,83900040,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,961.00000,576.60000,BCBS NC,Blue Select/HMO/PPO,,471.37,,,,,,,266.39,2477.00,percent of total billed charges,
HC PLATELET PHERESIS ONE FOURTH LEUKOCYTE REDUCED,83900040,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,961.00000,576.60000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,496.45,,,,,,,266.39,2477.00,fee schedule,
HC PLATELET PHERESIS ONE FOURTH LEUKOCYTE REDUCED,83900040,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,961.00000,576.60000,Optum,VACCN,,472.81,,,,,,,266.39,2477.00,fee schedule,
HC PLATELET PHERESIS ONE HALF HLA LEUKOCYTES REDUCED,83900059,CDM,390,RC,P9052,CPT,,,facility,outpatient,,,1426.00000,855.60000,Liberty Medicare Advantage,Medicare Advantage,,792.41,,,,,,,395.29,2477.00,fee schedule,
HC PLATELET PHERESIS ONE HALF LEUKO REDUCED,83900070,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,1197.00000,718.20000,Optum,VACCN,,472.81,,,,,,,331.81,2477.00,fee schedule,
HC PLATELET PHERESIS ONE HALF LEUKOCYTE REDUCED UNC,83900042,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,1197.00000,718.20000,Alignment,Medicare Advantage,,472.81,,,,,,,331.81,2477.00,fee schedule,
HC PLATELET PHERESIS ONE HALF PORTION,83900037,CDM,390,RC,P9034,CPT,,,facility,outpatient,,,1035.00000,621.00000,Vaya,Medicaid,,295.49,,,,,,,286.90,2477.00,percent of total billed charges,
HC PLATELETS RESPONSE P2Y12,83002696,CDM,305,RC,85576,CPT,,,facility,outpatient,,,582.00000,349.20000,BCBS NC,Blue Select/HMO/PPO,,285.47,,,,,,,24.16,465.60,percent of total billed charges,
HC PLATELETS RESPONSE P2Y12,83002696,CDM,305,RC,85576,CPT,,,facility,outpatient,,,582.00000,349.20000,Liberty Medicare Advantage,Medicare Advantage,,26.16,,,,,,,24.16,465.60,fee schedule,
HC PLCMNT CLIP MAMMO WO BX,73610032,CDM,361,RC,19499,CPT,,,facility,outpatient,,,558.00000,334.80000,WellCare of North Carolina,Medicare Advantage,,3902.78,,,,,,,154.68,9324.00,fee schedule,
HC PLCMT FIDUCIAL MRK NOT APPRT,73610281,CDM,361,RC,C9728,CPT,,,facility,outpatient,,,952.00000,571.20000,Liberty Medicare Advantage,Medicare Advantage,,1394.53,,,,,,,263.89,1407.81,fee schedule,
HC PLEURAL DRAIN PERCT W CATH W O IMAGE,57610197,CDM,361,RC,32556,CPT,,,facility,outpatient,,,1598.00000,958.80000,BCBS NC,Blue Select/HMO/PPO,,1160.47,,,,,,,442.97,7278.00,percent of total billed charges,
HC PLEURAL DRAIN PERCT W CATH W O IMAGE,57610197,CDM,361,RC,32556,CPT,,,facility,outpatient,,,1598.00000,958.80000,United Healthcare,CHIP/Medicaid,,442.97,,,,,,,442.97,7278.00,percent of total billed charges,
HC PLEURAL DRAIN W CATH W IMAGE GUIDANCE,73610078,CDM,361,RC,32557,CPT,,,facility,inpatient,,,2282.00000,1369.20000,Evernorth (Cigna Behavioral Health),Commercial,,1825.60,,,,,,,1825.60,6610.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PLEURAL FLUID CULTURE,83002375,CDM,306,RC,87070,CPT,,,facility,inpatient,,,152.00000,91.20000,Evernorth (Cigna Behavioral Health),Commercial,,121.60,,,,,,,121.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PLEURAL FLUID CULTURE,83002375,CDM,306,RC,87070,CPT,,,facility,outpatient,,,152.00000,91.20000,United Healthcare,CHIP/Medicaid,,42.13,,,,,,,8.36,121.60,percent of total billed charges,
HC PLT PHERESIS LEUKO RED WASH EXP,83999915,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,1700.00000,1020.00000,Cigna,Commercial,,1147.50,,,,,,,458.63,2477.00,percent of total billed charges,
HC PLT PHERESIS LEUKO RED WASH EXP,83999915,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,1700.00000,1020.00000,WellCare of North Carolina,Managed Medicaid,,471.24,,,,,,,458.63,2477.00,percent of total billed charges,
HC PLT PHERESIS LEUKO RED WASH,83900048,CDM,390,RC,P9035,CPT,,,facility,outpatient,,,1663.00000,997.80000,United Healthcare,Individual Exchange,,1546.00,,,,,,,458.63,2477.00,per diem,
HC PLT PHERESIS LEUKOREDUCD IRRAD EXP,83999917,CDM,390,RC,P9037,CPT,,,facility,outpatient,,,1552.00000,931.20000,Cigna,Commercial,,1047.60,,,,,,,430.21,2477.00,percent of total billed charges,
HC PNEUMOCOCCAL VAC ADMIN,49420022,CDM,771,RC,90471,CPT,,,facility,inpatient,,,118.00000,70.80000,Evernorth (Cigna Behavioral Health),Commercial,,94.40,,,,,,,94.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PNEUMOCOCCAL VAC ADMIN,49420022,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,BCBS NC,Blue Select/HMO/PPO,,89.44,,,,,,,21.00,94.40,percent of total billed charges,
HC PNEUMOCOCCAL VAC ADMIN,49420022,CDM,771,RC,90471,CPT,,,facility,outpatient,,,118.00000,70.80000,BCBS NC,Medicare Advantage,,67.01,,,,,,,21.00,94.40,fee schedule,
HC PNEUMOCYSTIS PCR,83003081,CDM,306,RC,87798,CPT,,,facility,outpatient,,,295.00000,177.00000,Evernorth (Cigna Behavioral Health),Commercial,,236.00,,,,,,,34.04,236.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC PNH CD14,83100718,CDM,311,RC,88185,CPT,,,facility,inpatient,,,54.00000,32.40000,Optum,Commercial,,4481.00,,,,,,,43.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC PNH CD14,83100718,CDM,311,RC,88185,CPT,,,facility,outpatient,,,54.00000,32.40000,Alliance,Medicaid,,14.97,,,,,,,12.53,71.92,percent of total billed charges,
HC PNH CD15,83100719,CDM,311,RC,88185,CPT,,,facility,outpatient,,,54.00000,32.40000,Optum,Commercial,,29.16,,,,,,,12.53,71.92,percent of total billed charges,
HC PNH CD59,83000923,CDM,311,RC,88185,CPT,,,facility,inpatient,,,54.00000,32.40000,Optum,Commercial,,4481.00,,,,,,,43.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC PNH CD59,83000923,CDM,311,RC,88185,CPT,,,facility,outpatient,,,54.00000,32.40000,Amerihealth Caritas,Managed Medicaid,,14.97,,,,,,,12.53,71.92,percent of total billed charges,
HC PNH CD59,83000923,CDM,311,RC,88185,CPT,,,facility,outpatient,,,54.00000,32.40000,Carolina Complete Health,Managed Medicaid,,14.97,,,,,,,12.53,71.92,percent of total billed charges,
HC PNH CD64,83100721,CDM,311,RC,88185,CPT,,,facility,outpatient,,,54.00000,32.40000,Aetna,Medicare Advantage,,12.53,,,,,,,12.53,71.92,percent of total billed charges,
HC PNH FLAER,83000922,CDM,311,RC,88184,CPT,,,facility,outpatient,,,392.00000,235.20000,BCBS NC,Blue Select/HMO/PPO,,290.35,,,,,,,29.15,381.82,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC PNH FLAER,83000922,CDM,311,RC,88184,CPT,,,facility,outpatient,,,392.00000,235.20000,Evernorth (Cigna Behavioral Health),Commercial,,313.60,,,,,,,29.15,381.82,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC POEM PERORAL ENDOSCOPIC MYOTOMY,67500096,CDM,750,RC,43497,CPT,,,facility,outpatient,,,15976.00000,9585.60000,United Healthcare,CHIP/Medicaid,,4428.55,,,,,,,4428.55,17457.00,percent of total billed charges,
HC POLYSOM  6 YRS AND OLDER 4 OR MORE PARAMETERS W CPAP,49200019,CDM,740,RC,95811,CPT,,,facility,outpatient,,,4195.00000,2517.00000,Humana,Medicare PPO,,1036.92,,,,,,,670.00,3356.00,fee schedule,
HC POLYSOM  6 YRS AND OLDER 4 OR MORE PARAMETERS,49200013,CDM,740,RC,95810,CPT,,,facility,outpatient,,,4200.00000,2520.00000,BCBS NC,Blue Select/HMO/PPO,,2060.10,,,,,,,670.00,3360.00,percent of total billed charges,
HC POLYSOM  LESS THAN 6 YRS 4 OR MORE PARAMETERS,49200056,CDM,920,RC,95782,CPT,,,facility,outpatient,,,5800.00000,3480.00000,Trillium,Medicaid,,1624.00,,,,,,,265.00,4640.00,percent of total billed charges,
HC POLYSOM LESS THAN 6 HRS AND 6 YRS OLD OR MORE,49200011,CDM,740,RC,95810,CPT,,,facility,outpatient,,,4171.00000,2502.60000,Alignment,Medicare Advantage,,987.54,,,,,,,670.00,3336.80,fee schedule,
HC POLYSOM LESS THAN 6 HRS AND 6 YRS OLD OR MORE,49200011,CDM,740,RC,95810,CPT,,,facility,outpatient,,,4171.00000,2502.60000,WellCare of North Carolina,Medicare Advantage,,1036.92,,,,,,,670.00,3336.80,fee schedule,
HC POLYSOM LESS THAN 6 YRS 4 OR MORE PARAMETERS CPAP OR BILVL,49200060,CDM,920,RC,95783,CPT,,,facility,outpatient,,,6323.00000,3793.80000,Partners,Medicaid,,1752.74,,,,,,,265.00,5058.40,percent of total billed charges,
HC POMPE ENZYME ACTIVITY,83002477,CDM,301,RC,82657,CPT,,,facility,outpatient,,,187.00000,112.20000,Alignment,Medicare Advantage,,22.17,,,,,,,21.50,149.60,fee schedule,
HC POMPE ENZYME ACTIVITY,83002477,CDM,301,RC,82657,CPT,,,facility,outpatient,,,187.00000,112.20000,BCBS NC,Blue Value Individual,,61.15,,,,,,,21.50,149.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC POMPE ENZYME ACTIVITY,83002477,CDM,301,RC,82657,CPT,,,facility,outpatient,,,187.00000,112.20000,Optum,Commercial,,100.98,,,,,,,21.50,149.60,percent of total billed charges,
HC POMPE ENZYME ACTIVITY,83002477,CDM,301,RC,82657,CPT,,,facility,outpatient,,,187.00000,112.20000,United Healthcare,Individual Exchange,,45.06,,,,,,,21.50,149.60,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC POOLING CRYO PLATELETS,83900011,CDM,390,RC,86965,CPT,,,facility,outpatient,,,229.00000,137.40000,Humana,Medicare HMO,,174.65,,,,,,,63.48,2477.00,fee schedule,
HC POOLING CRYO PLATELETS,83900011,CDM,390,RC,86965,CPT,,,facility,outpatient,,,229.00000,137.40000,United Healthcare,Commercial,,2477.00,,,,,,,63.48,2477.00,per diem,
HC PORT INDWELLING T S,22723011,CDM,278,RC,C1788,CPT,,,facility,outpatient,,,2.00000,1.20000,Optum,CHIP/Managed Medicaid,,0.55440,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.46400,1.75,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC POSACONAZOLE CHROMATOGRAPHY,83000345,CDM,301,RC,80187,CPT,,,facility,outpatient,,,198.00000,118.80000,BCBS NC,Blue Value Group,,100.05,,,,,,,26.30,158.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC POSITION AID 7X10 UTILITY,22720998,CDM,272,RC,,,,,facility,outpatient,,,56.00000,33.60000,WellCare of North Carolina,Managed Medicaid,,15.52,,,,,,,12.99,49.08,percent of total billed charges,
HC POST ANES RECOVERY 0-30MINS,57100015,CDM,710,RC,,,,,facility,outpatient,,,68.00000,40.80000,BCBS NC,Blue Value Group,,35.79,,,,,,,15.78,54.40,percent of total billed charges,
HC POST ANES RECOVERY 31-60MINS,57100016,CDM,710,RC,,,,,facility,outpatient,,,139.00000,83.40000,Aetna,Medicare Advantage,,32.25,,,,,,,32.25,111.20,percent of total billed charges,
HC POST ANES RECOVERY 31-60MINS,57100016,CDM,710,RC,,,,,facility,outpatient,,,139.00000,83.40000,United Healthcare,CHIP/Medicaid,,38.53,,,,,,,32.25,111.20,percent of total billed charges,
HC POST ANES RECOVERY 31-60MINS,57100016,CDM,710,RC,,,,,facility,outpatient,,,670.00000,402.00000,Healthy Blue NC,Managed Medicaid,,185.72,,,,,,,155.44,536.00,percent of total billed charges,
HC POST ANES RECOVERY 31-60MINS,57100016,CDM,710,RC,,,,,facility,outpatient,,,670.00000,402.00000,Trillium,Medicaid,,187.60,,,,,,,155.44,536.00,percent of total billed charges,
HC POST ANES RECOVERY 61-90MINS,57100017,CDM,710,RC,,,,,facility,outpatient,,,870.00000,522.00000,Evernorth (Cigna Behavioral Health),Commercial,,696.00,,,,,,,201.84,696.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC POSTOPERATIVE CALCIUM,83003051,CDM,301,RC,82310,CPT,,,facility,outpatient,,,49.00000,29.40000,Liberty Medicare Advantage,Medicare Advantage,,5.42,,,,,,,5.01,39.20,fee schedule,
HC POSTOPERATIVE CALCIUM,83003051,CDM,301,RC,82310,CPT,,,facility,outpatient,,,49.00000,29.40000,United Healthcare,Commercial,,7.98,,,,,,,5.01,39.20,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC POTASSIUM OTHER FLUID,83000670,CDM,301,RC,84133,CPT,,,facility,outpatient,,,47.00000,28.20000,Alliance,Medicaid,,13.03,,,,,,,4.59,37.60,percent of total billed charges,
HC POTASSIUM RANDOM URINE,83000669,CDM,301,RC,84133,CPT,,,facility,outpatient,,,47.00000,28.20000,Alignment,Medicare Advantage,,4.73,,,,,,,4.59,37.60,fee schedule,
HC POTASSIUM RANDOM URINE,83000669,CDM,301,RC,84133,CPT,,,facility,outpatient,,,47.00000,28.20000,Optum,CHIP/Managed Medicaid,,13.03,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",799.88,799.88,799.88,1 through 10,4.59,37.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC POTASSIUM RANDOM URINE,83000669,CDM,301,RC,84133,CPT,,,facility,outpatient,,,47.00000,28.20000,United Healthcare,Medicare Advantage,,4.97,,,,,,,4.59,37.60,fee schedule,
HC POTASSIUM WHOLE BLOOD,83000667,CDM,301,RC,84132,CPT,,,facility,outpatient,,,46.00000,27.60000,Alignment,Medicare Advantage,,4.76,,,,,,,4.62,36.80,fee schedule,
HC POWDER STOMAHESIVE 1 OZ 050829,22700933,CDM,270,RC,,,,,facility,outpatient,,,3.00000,1.80000,BCBS NC,Blue Select/HMO/PPO,,2.63,,,,,,,0.69600,2.63,percent of total billed charges,
HC POWDER STOMAHESIVE 1 OZ 050829,22700933,CDM,270,RC,,,,,facility,outpatient,,,3.00000,1.80000,Cigna,Commercial,,2.02,,,,,,,0.69600,2.63,percent of total billed charges,
HC POWER MODULE PM,21509286,CDM,274,RC,Q0479,CPT,,,facility,outpatient,,,20113.00000,12067.80000,BCBS NC,Blue Select/HMO/PPO,,9865.43,,,,,,,4666.22,17627.03,percent of total billed charges,
HC PRG RMG DEV EVAL IMPL SUBQ CARD RHYTHM MON SYSTEM,57610429,CDM,921,RC,93285,CPT,,,facility,outpatient,,,145.00000,87.00000,Aetna,Medicare Advantage,,38.37,,,,,,,35.11,626.00,fee schedule,
HC PRGRMG DEV EVAL IMPLANTABLE SUBQ LEAD DFB SYSTEM,57610427,CDM,921,RC,93260,CPT,,,facility,outpatient,,,116.00000,69.60000,Alignment,Medicare Advantage,,36.20,,,,,,,32.16,626.00,fee schedule,
HC PROC TUBE THORACOSTOMY,73600001,CDM,361,RC,32551,CPT,,,facility,outpatient,,,427.00000,256.20000,BCBS NC,Blue Select/HMO/PPO,,202.44,,,,,,,118.36,7278.00,percent of total billed charges,
HC PROC TUBE THORACOSTOMY,73600001,CDM,361,RC,32551,CPT,,,facility,outpatient,,,427.00000,256.20000,BCBS NC,Blue Select/HMO/PPO,,310.09,,,,,,,118.36,7278.00,percent of total billed charges,
HC PROC TUBE THORACOSTOMY,73600001,CDM,361,RC,32551,CPT,,,facility,outpatient,,,427.00000,256.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,1583.25,,,,,,,118.36,7278.00,fee schedule,
HC PROGESTERONE RECEPTOR COMPUTER ASSISTED,83100689,CDM,312,RC,88361,CPT,,,facility,outpatient,,,408.00000,244.80000,United Healthcare,Medicare Advantage,,366.63,,,,,,,94.29,381.82,fee schedule,
HC PROGESTERONE RECEPTOR MORPHOME SPECIMEN,83100365,CDM,312,RC,88360,CPT,,,facility,outpatient,,,608.00000,364.80000,BCBS NC,Blue Select/HMO/PPO,,298.22,,,,,,,62.25,486.40,percent of total billed charges,
HC PROGESTERONE RECEPTOR MORPHOME SPECIMEN,83100365,CDM,312,RC,88360,CPT,,,facility,outpatient,,,608.00000,364.80000,Optum,VACCN,,166.33,,,,,,,62.25,486.40,fee schedule,
HC PROGESTERONE RECEPTOR MORPHOME SPECIMEN,83100365,CDM,312,RC,88360,CPT,,,facility,outpatient,,,608.00000,364.80000,United Healthcare,CHIP/Medicaid,,168.54,,,,,,,62.25,486.40,percent of total billed charges,
HC PROGESTERONE,83000673,CDM,301,RC,84144,CPT,,,facility,outpatient,,,276.00000,165.60000,BCBS NC,Blue Select/HMO/PPO,,135.38,,,,,,,20.23,220.80,percent of total billed charges,
HC PROGRAM EVAL DUAL LD ICD,59210005,CDM,921,RC,93283,CPT,,,facility,outpatient,,,266.00000,159.60000,Liberty Medicare Advantage,Medicare Advantage,,38.01,,,,,,,35.11,626.00,fee schedule,
HC PROGRAM EVAL DUAL LD PACEMAKER,59210002,CDM,921,RC,93280,CPT,,,facility,outpatient,,,184.00000,110.40000,United Healthcare,Medicare Advantage,,38.01,,,,,,,35.11,626.00,fee schedule,
HC PROGRAM EVAL MULT LD ICD,59210006,CDM,921,RC,93284,CPT,,,facility,outpatient,,,298.00000,178.80000,Alliance,Medicaid,,82.61,,,,,,,35.11,626.00,percent of total billed charges,
HC PROGRAM EVAL MULT LD ICD,59210006,CDM,921,RC,93284,CPT,,,facility,outpatient,,,298.00000,178.80000,Cigna,Commercial,,201.15,,,,,,,35.11,626.00,percent of total billed charges,
HC PROGRAM EVAL MULT LD ICD,59210006,CDM,921,RC,93284,CPT,,,facility,outpatient,,,298.00000,178.80000,United Healthcare,Commercial,,626.00,,,,,,,35.11,626.00,per diem,
HC PROGRAM EVAL SNGL LD PACEMAKER,59210001,CDM,921,RC,93279,CPT,,,facility,outpatient,,,166.00000,99.60000,Aetna,Medicare Advantage,,38.37,,,,,,,35.11,626.00,fee schedule,
HC PROGRAM EVAL SNGL LD PACEMAKER,59210001,CDM,921,RC,93279,CPT,,,facility,outpatient,,,166.00000,99.60000,Alliance,Medicaid,,46.02,,,,,,,35.11,626.00,percent of total billed charges,
HC PRONE AND UTILITY POSITIONER,22720117,CDM,272,RC,,,,,facility,outpatient,,,80.00000,48.00000,Optum,Commercial,,43.20,,,,,,,18.56,70.11,percent of total billed charges,
HC PRONE AND UTILITY POSITIONER,22720117,CDM,272,RC,,,,,facility,outpatient,,,80.00000,48.00000,Trillium,Medicaid,,22.40,,,,,,,18.56,70.11,percent of total billed charges,
HC PROSTATIC ARTERY EMBOLIZATION INV,63610091,CDM,361,RC,37799,CPT,,,facility,outpatient,,,3080.00000,1848.00000,United Healthcare,CHIP/Medicaid,,853.78,,,,,,,582.12,7278.00,percent of total billed charges,
HC PROTEIN C ACTIVITY,83001185,CDM,305,RC,85303,CPT,,,facility,outpatient,,,555.00000,333.00000,United Healthcare,CHIP/Medicaid,,153.85,,,,,,,13.42,444.00,percent of total billed charges,
HC PROTEIN ELECTROPHORESIS URINE,83000690,CDM,301,RC,84166,CPT,,,facility,outpatient,,,218.00000,130.80000,BCBS NC,Medicare Advantage,,17.30,,,,,,,17.30,174.40,fee schedule,
HC PROTEIN S ACTIVITY,83001187,CDM,305,RC,85397,CPT,,,facility,outpatient,,,422.00000,253.20000,Cigna,Commercial,,100.03,,,,,,,29.93,337.60,fee schedule,
HC PROTEIN S ACTIVITY,83001187,CDM,305,RC,85397,CPT,,,facility,outpatient,,,422.00000,253.20000,United Healthcare,Commercial,,42.96,,,,,,,29.93,337.60,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC PROTEIN S ANTIGEN FREE,83001186,CDM,305,RC,85306,CPT,,,facility,outpatient,,,462.00000,277.20000,BCBS NC,Blue Value Group,,233.45,,,,,,,14.86,369.60,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC PROV ANTIGENS PER DOSE,59200025,CDM,940,RC,95165,CPT,,,facility,outpatient,,,163.00000,97.80000,BCBS NC,Medicare Advantage,,43.45,,,,,,,43.45,1342.00,fee schedule,
HC PROV ANTIGENS PER DOSE,59200025,CDM,940,RC,95165,CPT,,,facility,outpatient,,,163.00000,97.80000,Healthy Blue NC,Managed Medicaid,,45.18,,,,,,,43.45,1342.00,percent of total billed charges,
HC PROV ANTIGENS PER DOSE,59200025,CDM,940,RC,95165,CPT,,,facility,outpatient,,,163.00000,97.80000,Optum,CHIP/Managed Medicaid,,45.18,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,43.45,1342.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC PROV ANTIGENS PER DOSE,59200025,CDM,940,RC,95165,CPT,,,facility,outpatient,,,163.00000,97.80000,United Healthcare,Medicare Advantage,,47.03,,,,,,,43.45,1342.00,fee schedule,
HC PROV VENOM 2 SINGLE INSECTS,59200021,CDM,940,RC,95146,CPT,,,facility,outpatient,,,212.00000,127.20000,Aetna,Medicare Advantage,,47.48,,,,,,,43.45,1342.00,fee schedule,
HC PROV VENOM 2 SINGLE INSECTS,59200021,CDM,940,RC,95146,CPT,,,facility,outpatient,,,212.00000,127.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,47.03,,,,,,,43.45,1342.00,fee schedule,
