HC SIMULATION INTERMEDIATE,43300011,CDM,333,RC,77285,CPT,,,facility,outpatient,,,1757.00000,1054.20000,BCBS NC,Blue Select/HMO/PPO,,832.99,,,,,,,344.67,1683.00,percent of total billed charges,
HC SIMULATION INTERMEDIATE,43300011,CDM,333,RC,77285,CPT,,,facility,outpatient,,,1757.00000,1054.20000,Optum,Commercial,,948.78,,,,,,,344.67,1683.00,percent of total billed charges,
HC SIMULATION SIMPLE,43300010,CDM,333,RC,77280,CPT,,,facility,outpatient,,,1434.00000,860.40000,BCBS NC,Blue Value Individual,,494.87,,,,,,,125.00,1683.00,percent of total billed charges,
HC SIMULATION SIMPLE,43300010,CDM,333,RC,77280,CPT,,,facility,outpatient,,,1434.00000,860.40000,Optum,CHIP/Managed Medicaid,,397.50,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,125.00,1683.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC SINGLE PICC CATHETER,22720345,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,446.00000,267.60000,United Healthcare,CHIP/Medicaid,,123.63,,,,,,,103.47,390.87,percent of total billed charges,
HC SINGLE POWER PICC,22720351,CDM,278,RC,C1751,CPT,,,facility,inpatient,,,731.00000,438.60000,Aetna,Commercial,,431.29,,,,,,,184.94,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
HC SINGLE POWER PICC,22720351,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,731.00000,438.60000,Optum,Commercial,,394.74,,,,,,,169.59,640.65,percent of total billed charges,
HC SINGLE POWER PICC,22720351,CDM,278,RC,C1751,CPT,,,facility,outpatient,,,731.00000,438.60000,Trillium,Medicaid,,204.68,,,,,,,169.59,640.65,percent of total billed charges,
HC SINUSES PARANASAL COMP MIN 3 VWS,72550026,CDM,320,RC,70220,CPT,,,facility,outpatient,,,586.00000,351.60000,WellCare of North Carolina,Medicare Advantage,,89.74,,,,,,,82.91,468.80,fee schedule,
HC SISSOR IRIS 4,22730185,CDM,273,RC,,,,,facility,outpatient,,,4.00000,2.40000,Aetna,Medicare Advantage,,0.92800,,,,,,,0.92800,3.51,percent of total billed charges,
HC SISSOR OR SB 5,22730002,CDM,273,RC,,,,,facility,outpatient,,,5.00000,3.00000,Healthy Blue NC,Managed Medicaid,,1.39,,,,,,,1.16,4.38,percent of total billed charges,
HC SITZ MARKER STUDY ABD 1 VW,76200009,CDM,320,RC,74018,CPT,,,facility,outpatient,,,431.00000,258.60000,Cigna,Commercial,,71.82,,,,,,,71.82,345.00,fee schedule,
HC SLEEP MULT SLEEP LAT TEST,49200004,CDM,740,RC,95805,CPT,,,facility,outpatient,,,6104.00000,3662.40000,Amerihealth Caritas,Managed Medicaid,,1692.03,,,,,,,499.58,4883.20,percent of total billed charges,
HC SLEEP OVERNIGHT SCREEN,49200009,CDM,740,RC,95806,CPT,,,facility,outpatient,,,1017.00000,610.20000,BCBS NC,Medicare Advantage,,147.31,,,,,,,147.31,1137.00,fee schedule,
HC SLEEVE COMPRESSION LARGE THIGH SCD EXPRESS 28 TO 36IN THIGH CIRCUMFERENCE,22740019,CDM,274,RC,L3650,CPT,,,facility,inpatient,,,58.00000,34.80000,Aetna,Commercial,,34.22,,,,,,,14.67,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
HC SLEEVE COMPRESSION LARGE THIGH SCD EXPRESS 28 TO 36IN THIGH CIRCUMFERENCE,22740019,CDM,274,RC,L3650,CPT,,,facility,inpatient,,,58.00000,34.80000,Optum,Commercial,,4481.00,,,,,,,14.67,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SMA CARRIER SCREEN,83002640,CDM,301,RC,81329,CPT,,,facility,inpatient,,,28.00000,16.80000,Optum,Commercial,,4481.00,,,,,,,22.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SMA CARRIER SCREEN,83002640,CDM,301,RC,81329,CPT,,,facility,outpatient,,,28.00000,16.80000,Carolina Complete Health,Managed Medicaid,,7.76,,,,,,,7.76,445.10,percent of total billed charges,
HC SMA CARRIER SCREEN,83002640,CDM,301,RC,81329,CPT,,,facility,outpatient,,,28.00000,16.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,143.85,,,,,,,7.76,445.10,fee schedule,
HC SMA CARRIER SCREEN,83002640,CDM,301,RC,81329,CPT,,,facility,outpatient,,,28.00000,16.80000,Optum,VACCN,,137.00,,,,,,,7.76,445.10,fee schedule,
HC SMA CARRIER SCREEN,83002640,CDM,301,RC,81329,CPT,,,facility,outpatient,,,28.00000,16.80000,Partners,Medicaid,,7.76,,,,,,,7.76,445.10,percent of total billed charges,
HC SMA DIAGNOSTIC ASSAY,83002641,CDM,301,RC,81329,CPT,,,facility,inpatient,,,33.00000,19.80000,Optum,Commercial,,4481.00,,,,,,,26.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SMA SPINAL MUSCULAR ATROPHY DNA,83002994,CDM,301,RC,81329,CPT,,,facility,outpatient,,,530.00000,318.00000,WellCare of North Carolina,Managed Medicaid,,146.92,,,,,,,132.89,445.10,percent of total billed charges,
HC SNGL AGN HIRES CLASS II TYPING,83000070,CDM,300,RC,81383,CPT,,,facility,outpatient,,,761.00000,456.60000,Cigna,Commercial,,354.06,,,,,,,105.86,608.80,fee schedule,
HC SNGL AGN LORES CLASS I TYPING,83000057,CDM,300,RC,81374,CPT,,,facility,outpatient,,,490.00000,294.00000,Optum,CHIP/Managed Medicaid,,135.83,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,72.10,392.00,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC SNGL AGN LORES CLASS II TYPING,83000061,CDM,300,RC,81377,CPT,,,facility,outpatient,,,454.00000,272.40000,BCBS NC,Blue Select/HMO/PPO,,222.69,,,,,,,91.90,363.20,percent of total billed charges,
HC SNGL AGN LORES CLASS II TYPING,83000061,CDM,300,RC,81377,CPT,,,facility,outpatient,,,454.00000,272.40000,BCBS NC,Blue Value Group,,229.41,,,,,,,91.90,363.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SNGL AGN LORES CLASS II TYPING,83000061,CDM,300,RC,81377,CPT,,,facility,outpatient,,,454.00000,272.40000,Liberty Medicare Advantage,Medicare Advantage,,99.48,,,,,,,91.90,363.20,fee schedule,
HC SODIUM RANDOM,83000711,CDM,301,RC,84300,CPT,,,facility,outpatient,,,42.00000,25.20000,Aetna,Medicare Advantage,,5.36,,,,,,,4.91,33.60,fee schedule,
HC SODIUM RANDOM,83000711,CDM,301,RC,84300,CPT,,,facility,outpatient,,,42.00000,25.20000,Alliance,Medicaid,,11.64,,,,,,,4.91,33.60,percent of total billed charges,
HC SODIUM,83000708,CDM,301,RC,84295,CPT,,,facility,outpatient,,,49.00000,29.40000,Trillium,Medicaid,,13.72,,,,,,,4.67,39.20,percent of total billed charges,
HC SOFT SPOUT CUP,44700073,CDM,270,RC,,,,,facility,outpatient,,,28.00000,16.80000,Trillium,Medicaid,,7.84,,,,,,,6.50,24.54,percent of total billed charges,
HC SOLID TISSUE OR SKIN CULTURE,83100050,CDM,311,RC,88233,CPT,,,facility,outpatient,,,676.00000,405.60000,Humana,Medicare HMO,,147.77,,,,,,,136.51,540.80,fee schedule,
HC SOLID TISSUE OR SKIN CULTURE,83100050,CDM,311,RC,88233,CPT,,,facility,outpatient,,,676.00000,405.60000,Humana,Medicare PPO,,147.77,,,,,,,136.51,540.80,fee schedule,
HC SOLN NACL FLUSH 10ML SYR,42600015,CDM,258,RC,,,,,facility,inpatient,,,2.00000,1.20000,Evernorth (Cigna Behavioral Health),Commercial,,1.60,,,,,,,1.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SOLN NACL FLUSH 10ML SYR,42600015,CDM,258,RC,,,,,facility,outpatient,,,2.00000,1.20000,United Healthcare,CHIP/Medicaid,,0.55440,,,,,,,0.46400,1.74,percent of total billed charges,
HC SOLUBLE C5B-9 PANEL,83003042,CDM,301,RC,83520,CPT,,,facility,outpatient,,,48.00000,28.80000,Partners,Medicaid,,13.31,,,,,,,13.31,56.21,percent of total billed charges,
HC SOLUBLE IL2 RECEPTOR,83000564,CDM,301,RC,83520,CPT,,,facility,outpatient,,,153.00000,91.80000,BCBS NC,Blue Value Individual,,50.03,,,,,,,16.75,122.40,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC SOMATIC MUTATION PANEL,83000083,CDM,300,RC,81445,CPT,,,facility,outpatient,,,1549.00000,929.40000,Alignment,Medicare Advantage,,597.91,,,,,,,156.53,1942.29,fee schedule,
HC SOMATIC MUTATION PANEL,83000083,CDM,300,RC,81445,CPT,,,facility,outpatient,,,1549.00000,929.40000,Alliance,Medicaid,,429.38,,,,,,,156.53,1942.29,percent of total billed charges,
HC SOMATIC MUTATION PANEL,83000083,CDM,300,RC,81445,CPT,,,facility,outpatient,,,1549.00000,929.40000,United Healthcare,CHIP/Medicaid,,429.38,,,,,,,156.53,1942.29,percent of total billed charges,
HC SOMATOSENSORY EVOKED POTENTIAL LE,49200092,CDM,922,RC,95926,CPT,,,facility,outpatient,,,790.00000,474.00000,Aetna,Commercial,,584.60,,,,,,,218.99,1400.00,percent of total billed charges,
HC SOMATOSENSORY EVOKED POTENTIAL LE,49200092,CDM,922,RC,95926,CPT,,,facility,outpatient,,,790.00000,474.00000,WellCare of North Carolina,Medicare Advantage,,317.37,,,,,,,218.99,1400.00,fee schedule,
HC SOMATOSENSORY EVOKED POTENTIAL UE AND LE,49200096,CDM,922,RC,95938,CPT,,,facility,outpatient,,,2720.00000,1632.00000,Amerihealth Caritas,Managed Medicaid,,753.98,,,,,,,499.58,2176.00,percent of total billed charges,
HC SORIN DIALATOR KIT,21509567,CDM,274,RC,Q0508,CPT,,,facility,inpatient,,,801.00000,480.60000,Evernorth (Cigna Behavioral Health),Commercial,,640.80,,,,,,,202.65,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SP CAREGIVER TRAINING EACH ADDL 15 MINS,44400088,CDM,440,RC,97551,CPT,,,facility,outpatient,,,70.00000,42.00000,Evernorth (Cigna Behavioral Health),Commercial,GN,56.00,,,,,,,16.24,257.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SP DEVELOPMENTAL TESTING LIMITED,44400007,CDM,440,RC,96110,CPT,,,facility,outpatient,,,433.00000,259.80000,Cigna,Commercial,GN,182.00,,,,,,,100.46,346.40,per diem,
HC SP DEVELOPMENTAL TESTING LIMITED,44400007,CDM,440,RC,96110,CPT,,,facility,outpatient,,,433.00000,259.80000,Optum,CHIP/Managed Medicaid,GN,120.03,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,100.46,346.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC SP EVAL AUDITORY FUNCTION CANDIDACY OR POSTOP SURG IMPL DEVICE 1ST HOUR,44440008,CDM,444,RC,92626,CPT,,,facility,outpatient,,,450.00000,270.00000,Healthy Blue NC,Managed Medicaid,GN,124.74,,,,,,,104.40,360.00,percent of total billed charges,
HC SP EVAL AUDITORY FUNCTION CANDIDACY OR POSTOP SURG IMPL DEVICE EA ADDL 15 MINS,44440009,CDM,444,RC,92627,CPT,,,facility,outpatient,,,117.00000,70.20000,Healthy Blue NC,Managed Medicaid,GN,32.43,,,,,,,27.14,257.00,percent of total billed charges,
HC SP EVAL FOR PRESCRIP ADD 30 MIN,44440004,CDM,444,RC,92608,CPT,,,facility,outpatient,,,91.00000,54.60000,Partners,Medicaid,GN,25.23,,,,,,,21.11,257.00,percent of total billed charges,
HC SP EVAL FOR USE FIT VOICE PROSTH,44440002,CDM,444,RC,92597,CPT,,,facility,outpatient,,,446.00000,267.60000,Alliance,Medicaid,GN,123.63,,,,,,,103.47,356.80,percent of total billed charges,
HC SP EVAL FOR USE FIT VOICE PROSTH,44440002,CDM,444,RC,92597,CPT,,,facility,outpatient,,,446.00000,267.60000,Trillium,Medicaid,GN,124.88,,,,,,,103.47,356.80,percent of total billed charges,
HC SP EVAL FOR USE FIT VOICE PROSTH,44440002,CDM,444,RC,92597,CPT,,,facility,outpatient,,,446.00000,267.60000,United Healthcare,Commercial,GN,257.00,,,,,,,103.47,356.80,per diem,
HC SP LARYNGEAL FUNC STUDIES,44400003,CDM,440,RC,92520,CPT,,,facility,outpatient,,,770.00000,462.00000,BCBS NC,Blue Select/HMO/PPO,GN,365.06,,,,,,,155.00,616.00,percent of total billed charges,
HC SP MOTION FLUORO EVAL SWALLOW FUNC,44440006,CDM,444,RC,92611,CPT,,,facility,outpatient,,,549.00000,329.40000,Amerihealth Caritas,Managed Medicaid,GN,152.18,,,,,,,127.37,439.20,percent of total billed charges,
HC SP SWALLOWING EVALUATION,44440005,CDM,444,RC,92610,CPT,,,facility,outpatient,,,353.00000,211.80000,BCBS NC,Blue Select/HMO/PPO,GN,238.84,,,,,,,81.90,282.40,percent of total billed charges,
HC SP SWALLOWING EVALUATION,44440005,CDM,444,RC,92610,CPT,,,facility,outpatient,,,353.00000,211.80000,Cigna,Commercial,GN,182.00,,,,,,,81.90,282.40,per diem,
HC SP TREATMENT GROUP S L V,44400002,CDM,440,RC,92508,CPT,,,facility,outpatient,,,214.00000,128.40000,Carolina Complete Health,Managed Medicaid,GN,59.32,,,,,,,49.65,257.00,percent of total billed charges,
HC SP TREATMENT GROUP S L V,44400002,CDM,440,RC,92508,CPT,,,facility,outpatient,,,214.00000,128.40000,WellCare of North Carolina,Managed Medicaid,GN,59.32,,,,,,,49.65,257.00,percent of total billed charges,
HC SPECIAL DOSIMETRY,43300028,CDM,333,RC,77331,CPT,,,facility,outpatient,,,1044.00000,626.40000,BCBS NC,Blue Select/HMO/PPO,,512.08,,,,,,,125.00,1683.00,percent of total billed charges,
HC SPECIAL MEDICAL PHYSIC CONSULT,43300034,CDM,333,RC,77370,CPT,,,facility,outpatient,,,1780.00000,1068.00000,United Healthcare,Commercial,,1683.00,,,,,,,125.00,1683.00,per diem,"Revenue Code 333 Must be billed without CPT Codes 61796-61800, 63620-63621, 77371, 77372, 77373"
HC SPECIAL STAINS GRP 1,83100697,CDM,312,RC,88312,CPT,,,facility,inpatient,,,307.00000,184.20000,Evernorth (Cigna Behavioral Health),Commercial,,245.60,,,,,,,245.60,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SPECIAL STAINS GRP 2 IRON STAIN BM,83100110,CDM,312,RC,88313,CPT,,,facility,outpatient,,,209.00000,125.40000,United Healthcare,Commercial,,44.72,,,,,,,29.15,228.03,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC SPECIAL STAINS GRP 2,83100698,CDM,312,RC,88313,CPT,,,facility,inpatient,,,259.00000,155.40000,Optum,Commercial,,4481.00,,,,,,,207.20,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SPECIAL STAINS GRP 3 ENZYME HISTOCHEMISTRY,83100160,CDM,312,RC,88319,CPT,,,facility,outpatient,,,836.00000,501.60000,Amerihealth Caritas,Managed Medicaid,,231.74,,,,,,,94.29,840.51,percent of total billed charges,
HC SPECIAL STAINS GRP 3 ENZYME HISTOCHEMISTRY,83100160,CDM,312,RC,88319,CPT,,,facility,outpatient,,,836.00000,501.60000,Healthy Blue NC,Managed Medicaid,,231.74,,,,,,,94.29,840.51,percent of total billed charges,
HC SPECIAL STAINS GRP 3 PEROXIDASE STAIN,83100149,CDM,312,RC,88319,CPT,,,facility,outpatient,,,836.00000,501.60000,BCBS NC,Medicare Advantage,,769.14,,,,,,,94.29,840.51,fee schedule,
HC SPECIFIC GRAVITY,83001557,CDM,307,RC,81002,CPT,,,facility,inpatient,,,51.00000,30.60000,Evernorth (Cigna Behavioral Health),Commercial,,40.80,,,,,,,40.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SPECIFIC GRAVITY,83001557,CDM,307,RC,81002,CPT,,,facility,outpatient,,,51.00000,30.60000,BCBS NC,Blue Select/HMO/PPO,,25.02,,,,,,,3.38,40.80,percent of total billed charges,
HC SPECIFIC IGE COMPONENTS ALLERGENS,83003185,CDM,302,RC,86008,CPT,,,facility,inpatient,,,48.00000,28.80000,Evernorth (Cigna Behavioral Health),Commercial,,38.40,,,,,,,38.40,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SPECIFIC IGE COMPONENTS ALLERGENS,83003185,CDM,302,RC,86008,CPT,,,facility,outpatient,,,48.00000,28.80000,Trillium,Medicaid,,13.44,,,,,,,13.31,58.45,percent of total billed charges,
HC SPEECH AUDIO THRES W SP RECOG,44700009,CDM,471,RC,92556,CPT,,,facility,outpatient,,,270.00000,162.00000,Optum,VACCN Behavioral Health,,57.66,,,,,,,55.93,376.00,fee schedule,
HC SPEECH SOUND PRODUCTION,44400049,CDM,444,RC,92522,CPT,,,facility,outpatient,,,331.00000,198.60000,Evernorth (Cigna Behavioral Health),Commercial,GN,264.80,,,,,,,76.79,264.80,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SPHENOIDAL ELECTRODE INSERTION,49200064,CDM,922,RC,95830,CPT,,,facility,outpatient,,,1577.00000,946.20000,Carolina Complete Health,Managed Medicaid,,437.14,,,,,,,365.86,1400.00,percent of total billed charges,
HC SPIDER VEINS INJ SINGLE OR MULT LIMB OR TRUNK,53610053,CDM,361,RC,36468,CPT,,,facility,outpatient,,,390.00000,234.00000,United Healthcare,Individual Exchange,,777.00,,,,,,,108.11,5449.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
HC SPINAL HARDWARE INJ,53610262,CDM,361,RC,64999,CPT,,,facility,inpatient,,,1976.00000,1185.60000,Optum,Commercial,,4481.00,,,,,,,1580.80,6610.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC SPINE CERVICAL 2 OR 3 VIEWS,72550048,CDM,320,RC,72040,CPT,,,facility,outpatient,,,495.00000,297.00000,Alliance,Medicaid,,137.21,,,,,,,82.91,396.00,percent of total billed charges,
HC SPINE CERVICAL 2 OR 3 VIEWS,72550048,CDM,320,RC,72040,CPT,,,facility,outpatient,,,495.00000,297.00000,United Healthcare,Commercial,,345.00,,,,,,,82.91,396.00,per diem,
HC SPINE CERVICAL 4 OR 5 VWS,72550049,CDM,320,RC,72050,CPT,,,facility,outpatient,,,660.00000,396.00000,Alignment,Medicare Advantage,,103.22,,,,,,,100.12,528.00,fee schedule,
HC SPINE CERVICAL 4 OR 5 VWS,72550049,CDM,320,RC,72050,CPT,,,facility,outpatient,,,660.00000,396.00000,Amerihealth Caritas,Managed Medicaid,,182.95,,,,,,,100.12,528.00,percent of total billed charges,
HC SPINE CERVICAL 4 OR 5 VWS,72550049,CDM,320,RC,72050,CPT,,,facility,outpatient,,,660.00000,396.00000,Vaya,Medicaid,,188.43,,,,,,,100.12,528.00,percent of total billed charges,
HC SPINE ENTIRE INC SKULL CERV MIN 6 VIEWS,72550289,CDM,320,RC,72084,CPT,,,facility,outpatient,,,1040.00000,624.00000,BCBS NC,Blue Select/HMO/PPO,,706.58,,,,,,,100.12,832.00,percent of total billed charges,
HC SPINE ENTIRE INC SKULL CERV MIN 6 VIEWS,72550289,CDM,320,RC,72084,CPT,,,facility,outpatient,,,1040.00000,624.00000,BCBS NC,Blue Value Individual,,313.77,,,,,,,100.12,832.00,percent of total billed charges,
HC SPINE ENTIRE THOR LUMB INCL SKULL CERV AND SACRAL 1 VW,72550278,CDM,320,RC,72081,CPT,,,facility,outpatient,,,626.00000,375.60000,United Healthcare,CHIP/Medicaid,,173.53,,,,,,,82.91,500.80,percent of total billed charges,
HC SPINE ENTIRE THOR LUMB INCL SKULL CERV AND SACRAL 4 OR 5 VWS,72550280,CDM,320,RC,72083,CPT,,,facility,outpatient,,,868.00000,520.80000,Optum,Commercial,,468.72,,,,,,,100.12,694.40,percent of total billed charges,
HC SPINE ENTIRE THOR LUMB INCL SKULL CERV AND SACRAL 4 OR 5 VWS,72550280,CDM,320,RC,72083,CPT,,,facility,outpatient,,,868.00000,520.80000,Vaya,Medicaid,,247.81,,,,,,,100.12,694.40,percent of total billed charges,
HC SPINE LUMBOSACRAL 2 OR 3 VWS,72550057,CDM,320,RC,72100,CPT,,,facility,outpatient,,,492.00000,295.20000,Cigna,Commercial,,97.65,,,,,,,97.65,393.60,fee schedule,
HC SPINE THORACIC 2 VWS,72550052,CDM,320,RC,72070,CPT,,,facility,outpatient,,,437.00000,262.20000,BCBS NC,Blue Select/HMO/PPO,,207.18,,,,,,,77.42,349.60,percent of total billed charges,
HC SPINE THORACIC 3 VWS,72550053,CDM,320,RC,72072,CPT,,,facility,outpatient,,,328.00000,196.80000,Partners,Medicaid,,90.92,,,,,,,90.92,345.00,percent of total billed charges,
HC SPINE THORACIC MIN 4 VWS,72550054,CDM,320,RC,72074,CPT,,,facility,outpatient,,,550.00000,330.00000,Optum,Commercial,,297.00,,,,,,,100.12,440.00,percent of total billed charges,
HC SPINE THORACIC MIN 4 VWS,72550054,CDM,320,RC,72074,CPT,,,facility,outpatient,,,550.00000,330.00000,Optum,VACCN Behavioral Health,,103.22,,,,,,,100.12,440.00,fee schedule,
HC SPIROMETRY INFANT,44600002,CDM,460,RC,94011,CPT,,,facility,outpatient,,,554.00000,332.40000,Healthy Blue NC,Managed Medicaid,,153.57,,,,,,,147.31,443.20,percent of total billed charges,
HC SPIROMETRY,44600001,CDM,460,RC,94010,CPT,,,facility,outpatient,,,856.00000,513.60000,Optum,CHIP/Managed Medicaid,,237.28,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1130.7800000000002,388.79999999999995,3872.48,1 through 10,147.31,684.80,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
HC SPNGE LAP RFD 18X18 STR 5PK,22730024,CDM,273,RC,,,,,facility,outpatient,,,17.00000,10.20000,BCBS NC,Blue Select/HMO/PPO,,14.90,,,,,,,3.94,14.90,percent of total billed charges,
HC SPNGE LAP RFD 18X18 STR 5PK,22730024,CDM,273,RC,,,,,facility,outpatient,,,17.00000,10.20000,BCBS NC,Blue Value Individual,,6.88,,,,,,,3.94,14.90,percent of total billed charges,
HC SPONGE 4X4 200 PKG,22730081,CDM,273,RC,,,,,facility,outpatient,,,29.00000,17.40000,BCBS NC,Blue Select/HMO/PPO,,14.22,,,,,,,6.73,25.42,percent of total billed charges,
HC SPONGE 4X4 200 PKG,22730081,CDM,273,RC,,,,,facility,outpatient,,,29.00000,17.40000,United Healthcare,CHIP/Medicaid,,8.04,,,,,,,6.73,25.42,percent of total billed charges,
HC SPONGES ALL GAUZE 12 PLY 10S,22730043,CDM,273,RC,,,,,facility,outpatient,,,2.00000,1.20000,Carolina Complete Health,Managed Medicaid,,0.55440,,,,,,,0.46400,1.75,percent of total billed charges,
HC SPONGES CELLULOSE PREWRAP 4X4,22730042,CDM,273,RC,,,,,facility,outpatient,,,6.00000,3.60000,BCBS NC,Blue Value Individual,,2.43,,,,,,,1.39,5.26,percent of total billed charges,
HC SPONGES CELLULOSE PREWRAP 4X4,22730042,CDM,273,RC,,,,,facility,outpatient,,,6.00000,3.60000,Evernorth (Cigna Behavioral Health),Commercial,,4.80,,,,,,,1.39,5.26,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC SPONGES CELLULOSE PREWRAP 4X4,22730042,CDM,273,RC,,,,,facility,outpatient,,,6.00000,3.60000,Healthy Blue NC,Managed Medicaid,,1.66,,,,,,,1.39,5.26,percent of total billed charges,
HC SPONGES GAUZE 12 PLY 2S,22730041,CDM,273,RC,,,,,facility,outpatient,,,4.00000,2.40000,Optum,Commercial,,2.16,,,,,,,0.92800,3.51,percent of total billed charges,
HC SPRINT PNS SINGLE LEAD SYSTEM 9244-6001,22780481,CDM,278,RC,C1778,CPT,,,facility,outpatient,,,12807.00000,7684.20000,BCBS NC,Blue Value Individual,,5180.43,,,,,,,2971.22,11224.05,percent of total billed charges,
