"GASTROSTOMY, OPEN; WITHOUT CONSTRUCTION OF GASTRIC TUBE (EG, STAMM PROCEDURE) (SEPARATE PROCEDURE)",361,RC,43830,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1841.33,,,,,,,1786.09,9324.00,fee schedule,
"GENIOPLASTY; AUGMENTATION (AUTOGRAFT, ALLOGRAFT, PROSTHETIC MATERIAL)",360,RC,21120,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,6029.19,,,,,,,5514.00,15291.00,fee schedule,
"GINGIVECTOMY, EXCISION GINGIVA, EACH QUADRANT",360,RC,41820,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,3053.48,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"GRAFT, BONE; MANDIBLE (INCLUDES OBTAINING GRAFT)",360,RC,21215,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,5569.83,,,,,,,5569.83,15394.00,fee schedule,
"GRAFT; COMPOSITE (EG, FULL THICKNESS OF EXTERNAL EAR OR NASAL ALA), INCLUDING PRIMARY CLOSURE, DONOR AREA",360,RC,15760,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1864.34,,,,,,,1722.29,7278.00,fee schedule,
"GRAFT; EAR CARTILAGE, AUTOGENOUS, TO NOSE OR EAR (INCLUDES OBTAINING GRAFT)",360,RC,21235,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,6086.62,,,,,,,3012.00,15291.00,fee schedule,
"GRAFTING OF AUTOLOGOUS FAT HARVESTED BY LIPOSUCTION TECHNIQUE TO FACE, EYELIDS, MOUTH, NECK, EARS, ORBITS, GENITALIA, HANDS, AND/OR FEET; EACH ADDITIONAL 25 CC INJECTATE, OR PART THEREOF (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,15774,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,777.00,5449.00,case rate,
"GRAFTING OF AUTOLOGOUS FAT HARVESTED BY LIPOSUCTION TECHNIQUE TO TRUNK, BREASTS, SCALP, ARMS, AND/OR LEGS; 50 CC OR LESS INJECTATE",360,RC,15771,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3731.24,,,,,,,3446.95,17457.00,fee schedule,
"GRAFTING OF AUTOLOGOUS SOFT TISSUE, OTHER, HARVESTED BY DIRECT EXCISION (EG, FAT, DERMIS, FASCIA)",360,RC,15769,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3731.24,,,,,,,3446.95,17457.00,fee schedule,
"GUANFACINE ER 1 MG TABLET,EXTENDED RELEASE 24 HR",RX-99835,CDM,250,RC,J3490,HCPCS,00228285011,NDC,facility,outpatient,1,UN,18.25000,10.95000,Optum,Commercial,,9.86,,,,,,,4.23,14.60,percent of total billed charges,
"HC HOSE, STY 3310 TED THI LEN M",22700078,CDM,270,RC,,,,,facility,outpatient,,,32.00000,19.20000,BCBS NC,Blue Select/HMO/PPO,,15.17,,,,,,,7.42,28.04,percent of total billed charges,
"HC PER PULMONARY REVAS BY STENT PLCMT EA ADDITIONAL VESSEL OR SEP LESION, NORMAL OR ABNORMAL CONDITION",93610373,CDM,481,RC,33904,CPT,,,facility,outpatient,,,4829.00000,2897.40000,BCBS NC,Blue Value Individual,,1468.98,,,,,,,777.00,9423.00,percent of total billed charges,
"HC PER PULMONARY REVAS BY STENT PLCMT EA ADDITIONAL VESSEL OR SEP LESION, NORMAL OR ABNORMAL CONDITION",93610373,CDM,481,RC,33904,CPT,,,facility,outpatient,,,4829.00000,2897.40000,Cigna,Commercial,,9423.00,,,,,,,777.00,9423.00,per diem,
"HEMORRHOIDECTOMY, INTERNAL AND EXTERNAL, 2 OR MORE COLUMNS/GROUPS;",360,RC,46260,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,2582.07,9324.00,case rate,
"HEMORRHOIDECTOMY, INTERNAL, BY LIGATION OTHER THAN RUBBER BAND; 2 OR MORE HEMORRHOID COLUMNS/GROUPS, WITHOUT IMAGING GUIDANCE",360,RC,46946,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,9324.00,,,,,,,2582.07,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"HEMORRHOIDECTOMY, INTERNAL, BY LIGATION OTHER THAN RUBBER BAND; SINGLE HEMORRHOID COLUMN/GROUP, WITHOUT IMAGING GUIDANCE",360,RC,46945,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,2582.07,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"HEPARIN (PORCINE) (PF) 1,000 UNIT/500 ML IN 0.9 % SODIUM CHLORIDE IV",RX-15847,CDM,636,RC,J1644,HCPCS,00338042418,NDC,facility,outpatient,500,ML,82.05000,49.23000,United Healthcare,Commercial,,0.59400,,,,,,,0.47250,70.98,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"HEPARIN (PORCINE) 1,000 UNIT/ML INJECTION SOLUTION",RX-10176,CDM,636,RC,J1644,HCPCS,25021040030,NDC,facility,outpatient,30,ML,42.60000,25.56000,Amerihealth Caritas,Managed Medicaid,,11.81,,,,,,,0.47250,36.85,percent of total billed charges,
"HEPARIN (PORCINE) 10,000 UNIT/ML INJECTION SOLUTION",RX-10177,CDM,636,RC,J1644,HCPCS,00409272101,NDC,facility,outpatient,1,ML,28.85000,17.31000,BCBS NC,Blue Value Group,,17.41,,,,,,,0.47250,24.96,percent of total billed charges,
"HEPARIN (PORCINE) 25,000 UNIT/250 ML IN 0.45 % SODIUM CHLORIDE IV SOLN",RX-15849,CDM,636,RC,J1644,HCPCS,63323051774,NDC,facility,outpatient,250,ML,104.00000,62.40000,BCBS NC,Blue Select/HMO/PPO,,51.01,,,,,,,0.47250,89.97,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML (1 ML) INJECTION CARTRIDGE",RX-128805,CDM,636,RC,J1644,HCPCS,00409140212,NDC,facility,outpatient,1,ML,29.70000,17.82000,BCBS NC,Blue Select/HMO/PPO,,14.57,,,,,,,0.47250,25.69,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML (1 ML) INJECTION CARTRIDGE",RX-128805,CDM,636,RC,J1644,HCPCS,00409140212,NDC,facility,outpatient,1,ML,29.70000,17.82000,Partners,Medicaid,,8.23,,,,,,,0.47250,25.69,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML INJECTION SOLUTION",RX-10181,CDM,636,RC,J1644,HCPCS,63323004701,NDC,facility,inpatient,1,ML,22.80000,13.68000,Aetna,Commercial,,13.22,,,,,,,5.77,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
"HEPARIN, PORCINE (PF) 1,000 UNIT/ML INJECTION SOLUTION",RX-126151,CDM,636,RC,J1643,HCPCS,00069004302,NDC,facility,outpatient,2,ML,62.75000,37.65000,BCBS NC,Blue Select/HMO/PPO,,54.29,,,,,,,6.77,54.29,percent of total billed charges,
"HUM PROTHROMBIN CPLX, 4-FACTOR 1,000 UNIT (800-1,240 UNIT) IV SOLUTION",RX-173339,CDM,636,RC,J7168,HCPCS,63833038702,NDC,facility,outpatient,1,UN,87.25000,52.35000,BCBS NC,Blue Select/HMO/PPO,,42.80,,,,,,,2.08,75.48,percent of total billed charges,
"HUMAN PAPILLOMAVIRUS VACCINE,9-VALENT(PF) 0.5 ML INTRAMUSCULAR SYRINGE",RX-175351,CDM,636,RC,90651,HCPCS,00006412102,NDC,facility,outpatient,0.5,ML,1007.05000,604.23000,Aetna,Commercial,,594.16,,,,,,,233.64,1004.55,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,171.00."
"HUMAN PAPILLOMAVIRUS VACCINE,9-VALENT(PF) 0.5 ML INTRAMUSCULAR SYRINGE",RX-175351,CDM,636,RC,90651,HCPCS,00006412102,NDC,facility,outpatient,0.5,ML,1007.05000,604.23000,Trillium,Medicaid,,281.97,,,,,,,233.64,1004.55,percent of total billed charges,
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",RX-173179,CDM,636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,1,UN,87.25000,52.35000,Optum,VACCN Behavioral Health,,2.14,,,,,,,2.08,75.48,fee schedule,
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",RX-173179,CDM,636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,1,UN,87.25000,52.35000,United Healthcare,Commercial,,5.82,,,,,,,2.08,75.48,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",RX-173179,CDM,636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,1,UN,87.25000,52.35000,WellCare of North Carolina,Managed Medicaid,,24.19,,,,,,,2.08,75.48,percent of total billed charges,
"HYALURONIDASE, HUMAN RECOMBINANT 150 UNIT/ML INJECTION SOLUTION",RX-76338,CDM,636,RC,J3473,HCPCS,18657011704,NDC,facility,outpatient,1,ML,233.65000,140.19000,Amerihealth Caritas,Managed Medicaid,,64.77,,,,,,,0.81000,186.92,percent of total billed charges,
"HYDROMORPHONE ER 16 MG TABLET,EXTENDED RELEASE 24 HR",RX-103928,CDM,250,RC,J3490,HCPCS,13811070310,NDC,facility,outpatient,1,UN,68.65000,41.19000,Optum,CHIP/Managed Medicaid,,19.03,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,15.93,54.92,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
"HYDROMORPHONE ER 8 MG TABLET,EXTENDED RELEASE 24 HR",RX-103926,CDM,250,RC,J3490,HCPCS,31722011901,NDC,facility,outpatient,1,UN,45.45000,27.27000,United Healthcare,CHIP/Medicaid,,12.60,,,,,,,10.54,36.36,percent of total billed charges,
"HYDROMORPHONE ER 8 MG TABLET,EXTENDED RELEASE 24 HR",RX-103926,CDM,250,RC,J3490,HCPCS,31722011901,NDC,facility,outpatient,1,UN,45.45000,27.27000,WellCare of North Carolina,Managed Medicaid,,12.60,,,,,,,10.54,36.36,percent of total billed charges,
"HYDROXOCOBALAMIN 1,000 MCG/ML INTRAMUSCULAR SOLUTION",RX-3768,CDM,636,RC,J3425,HCPCS,00591288830,NDC,facility,outpatient,30,ML,113.50000,68.10000,United Healthcare,Commercial,,0.03300,,,,,,,0.00970,98.19,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"HYSTEROSCOPY, DIAGNOSTIC (SEPARATE PROCEDURE)",360,RC,58555,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3240.55,,,,,,,2993.65,9324.00,fee schedule,
"HYSTEROSCOPY, SURGICAL; WITH DIVISION OR RESECTION OF INTRAUTERINE SEPTUM (ANY METHOD)",360,RC,58560,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,5031.19,,,,,,,4647.86,13194.00,fee schedule,
"HYSTEROSCOPY, SURGICAL; WITH REMOVAL OF IMPACTED FOREIGN BODY",360,RC,58562,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,3240.55,,,,,,,2993.65,9324.00,fee schedule,
"ILEOSCOPY, THROUGH STOMA; WITH TRANSENDOSCOPIC BALLOON DILATION",750,RC,44381,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1841.33,,,,,,,1786.09,8213.00,fee schedule,
"ILEOSCOPY, THROUGH STOMA; WITH TRANSENDOSCOPIC BALLOON DILATION",750,RC,44381,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,1786.09,8213.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"IMAGE-GUIDED FLUID COLLECTION DRAINAGE BY CATHETER (EG, ABSCESS, HEMATOMA, SEROMA, LYMPHOCELE, CYST); PERITONEAL OR RETROPERITONEAL, PERCUTANEOUS",360,RC,49406,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,1572.70,,,,,,,1525.52,17457.00,fee schedule,
"IMMUNE GLOB,GAMMA(IGG) 10 GRAM-GLY-GLUC-IGA 0 TO 50 MCG/ML IV SOLUTION",RX-177319,CDM,636,RC,J1566,HCPCS,00944265804,NDC,facility,outpatient,1,UN,8328.25000,4996.95000,Evernorth (Cigna Behavioral Health),Commercial,,6662.60,,,,,,,76.44,12694.92,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"IMMUNE GLOB,GAMMA(IGG) 10 GRAM-GLY-GLUC-IGA 0 TO 50 MCG/ML IV SOLUTION",RX-177319,CDM,636,RC,J1566,HCPCS,00944265804,NDC,facility,outpatient,1,UN,8328.25000,4996.95000,WellCare of North Carolina,Medicare Advantage,,82.74,,,,,,,76.44,12694.92,fee schedule,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033504,NDC,facility,outpatient,2,ML,454.15000,272.49000,BCBS NC,Blue Select/HMO/PPO,,222.76,,,,,,,47.56,392.89,percent of total billed charges,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033504,NDC,facility,outpatient,2,ML,454.15000,272.49000,Humana,Medicare PPO,,51.48,,,,,,,47.56,392.89,fee schedule,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033504,NDC,facility,outpatient,2,ML,454.15000,272.49000,Trillium,Medicaid,,127.16,,,,,,,47.56,392.89,percent of total billed charges,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033512,NDC,facility,outpatient,10,ML,1800.30000,1080.18000,Carolina Complete Health,Managed Medicaid,,499.04,,,,,,,47.56,1557.44,percent of total billed charges,
"IMMUNE GLOB,GAMMA(IGG) 15 %-18 % RANGE-GLYCINE INTRAMUSCULAR SOLUTION",RX-177307,CDM,636,RC,J1460,HCPCS,13533033512,NDC,facility,outpatient,10,ML,1800.30000,1080.18000,Liberty Medicare Advantage,Medicare Advantage,,51.48,,,,,,,47.56,1557.44,fee schedule,
"IMPLANTATION OF INTRAVITREAL DRUG DELIVERY SYSTEM (EG, GANCICLOVIR IMPLANT), INCLUDES CONCOMITANT REMOVAL OF VITREOUS",361,RC,67027,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,15394.00,,,,,,,8213.00,15808.87,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"IMPLANTATION OF INTRAVITREAL DRUG DELIVERY SYSTEM (EG, GANCICLOVIR IMPLANT), INCLUDES CONCOMITANT REMOVAL OF VITREOUS",361,RC,67027,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,15659.73,,,,,,,8213.00,15808.87,fee schedule,
"IMPLANTATION, OSSEOINTEGRATED IMPLANT, SKULL; WITH MAGNETIC TRANSCUTANEOUS ATTACHMENT TO EXTERNAL SPEECH PROCESSOR, OUTSIDE OF THE MASTOID AND RESULTING IN REMOVAL OF GREATER THAN OR EQUAL TO 100 SQ MM SURFACE AREA OF BONE DEEP TO THE OUTER CRANIAL CORTEX",360,RC,69729,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,13238.67,,,,,,,8875.00,21454.00,fee schedule,
"IMPLANTATION, OSSEOINTEGRATED IMPLANT, SKULL; WITH MAGNETIC TRANSCUTANEOUS ATTACHMENT TO EXTERNAL SPEECH PROCESSOR, WITHIN THE MASTOID AND/OR RESULTING IN REMOVAL OF LESS THAN 100 SQ MM SURFACE AREA OF BONE DEEP TO THE OUTER CRANIAL CORTEX",360,RC,69716,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,12489.31,,,,,,,8875.00,21454.00,fee schedule,
"IMPLANTATION, OSSEOINTEGRATED IMPLANT, SKULL; WITH PERCUTANEOUS ATTACHMENT TO EXTERNAL SPEECH PROCESSOR",360,RC,69714,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,30725.00,,,,,,,8875.00,30725.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"INCISION AND DRAINAGE OF ABSCESS (EG, CARBUNCLE, SUPPURATIVE HIDRADENITIS, CUTANEOUS OR SUBCUTANEOUS ABSCESS, CYST, FURUNCLE, OR PARONYCHIA); COMPLICATED OR MULTIPLE",360,RC,10061,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,411.08,,,,,,,376.18,5449.00,fee schedule,
"INCISION AND DRAINAGE OF SUBMUCOSAL ABSCESS, RECTUM",360,RC,45005,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,1213.16,,,,,,,1110.16,7278.00,fee schedule,
"INCISION AND DRAINAGE OF SUBMUCOSAL ABSCESS, RECTUM",360,RC,45005,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,1201.71,,,,,,,1110.16,7278.00,fee schedule,
"INCISION AND DRAINAGE, COMPLEX, POSTOPERATIVE WOUND INFECTION",360,RC,10180,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2944.76,,,,,,,2694.74,9324.00,fee schedule,
"INCISION AND DRAINAGE, FOREARM AND/OR WRIST; DEEP ABSCESS OR HEMATOMA",360,RC,25028,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"INCISION AND REMOVAL OF FOREIGN BODY, SUBCUTANEOUS TISSUES; SIMPLE",360,RC,10120,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,407.20,,,,,,,376.18,5449.00,fee schedule,
"INCISION, BONE CORTEX (EG, OSTEOMYELITIS OR BONE ABSCESS), FOOT",360,RC,28005,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"INCISION, BONE CORTEX, HAND OR FINGER (EG, OSTEOMYELITIS OR BONE ABSCESS)",360,RC,26034,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1631.12,,,,,,,1506.85,7278.00,fee schedule,
"INGUINOFEMORAL LYMPHADENECTOMY, SUPERFICIAL, INCLUDING CLOQUET'S NODE (SEPARATE PROCEDURE)",360,RC,38760,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,6646.63,,,,,,,5152.00,9324.00,fee schedule,
"INJECTION OF NON-COMPOUNDED FOAM SCLEROSANT WITH ULTRASOUND COMPRESSION MANEUVERS TO GUIDE DISPERSION OF THE INJECTATE, INCLUSIVE OF ALL IMAGING GUIDANCE AND MONITORING; MULTIPLE INCOMPETENT TRUNCAL VEINS (EG, GREAT SAPHENOUS VEIN, ACCESSORY SAPHENOUS VEIN), SAME LEG",360,RC,36466,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,7278.00,,,,,,,1722.29,17457.00,case rate,
"INJECTION OF SCLEROSANT; MULTIPLE INCOMPETENT VEINS (OTHER THAN TELANGIECTASIA), SAME LEG",360,RC,36471,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,411.08,,,,,,,376.18,5449.00,fee schedule,
"INJECTION OF VITREOUS SUBSTITUTE, PARS PLANA OR LIMBAL APPROACH (FLUID-GAS EXCHANGE), WITH OR WITHOUT ASPIRATION (SEPARATE PROCEDURE)",360,RC,67025,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2324.50,,,,,,,2147.40,9324.00,fee schedule,
"INJECTION PROCEDURE FOR ANTEGRADE NEPHROSTOGRAM AND/OR URETEROGRAM, COMPLETE DIAGNOSTIC PROCEDURE INCLUDING IMAGING GUIDANCE (EG, ULTRASOUND AND FLUOROSCOPY) AND ALL ASSOCIATED RADIOLOGICAL SUPERVISION AND INTERPRETATION; EXISTING ACCESS",360,RC,50431,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,628.45,,,,,,,628.45,6649.00,fee schedule,
"INJECTION PROCEDURE FOR ANTEGRADE NEPHROSTOGRAM AND/OR URETEROGRAM, COMPLETE DIAGNOSTIC PROCEDURE INCLUDING IMAGING GUIDANCE (EG, ULTRASOUND AND FLUOROSCOPY) AND ALL ASSOCIATED RADIOLOGICAL SUPERVISION AND INTERPRETATION; EXISTING ACCESS",360,RC,50431,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,2246.00,,,,,,,628.45,6649.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"INJECTION PROCEDURE FOR ANTEGRADE NEPHROSTOGRAM AND/OR URETEROGRAM, COMPLETE DIAGNOSTIC PROCEDURE INCLUDING IMAGING GUIDANCE (EG, ULTRASOUND AND FLUOROSCOPY) AND ALL ASSOCIATED RADIOLOGICAL SUPERVISION AND INTERPRETATION; NEW ACCESS",360,RC,50430,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,628.45,,,,,,,628.45,6649.00,fee schedule,
"INJECTION PROCEDURE FOR SACROILIAC JOINT; PROVISION OF ANESTHETIC, STEROID AND/OR OTHER THERAPEUTIC AGENT, WITH OR WITHOUT ARTHROGRAPHY",361,RC,G0260,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,672.20,,,,,,,652.03,5449.00,fee schedule,
"INJECTION PROCEDURE FOR SACROILIAC JOINT; PROVISION OF ANESTHETIC, STEROID AND/OR OTHER THERAPEUTIC AGENT, WITH OR WITHOUT ARTHROGRAPHY",361,RC,G0260,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,672.20,,,,,,,652.03,5449.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; AXILLARY NERVE, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED",360,RC,64417,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,907.38,,,,,,,838.24,5449.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; FEMORAL NERVE, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED",360,RC,64447,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,705.81,,,,,,,652.03,4121.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; GENICULAR NERVE BRANCHES, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED",360,RC,64454,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,705.81,,,,,,,652.03,5449.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; GENICULAR NERVE BRANCHES, INCLUDING IMAGING GUIDANCE, WHEN PERFORMED",360,RC,64454,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,705.81,,,,,,,652.03,5449.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; OTHER PERIPHERAL NERVE OR BRANCH",360,RC,64450,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,672.20,,,,,,,652.03,5449.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; PARACERVICAL (UTERINE) NERVE",360,RC,64435,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,5449.00,,,,,,,652.03,5449.00,case rate,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; PLANTAR COMMON DIGITAL NERVE(S) (EG, MORTON'S NEUROMA)",360,RC,64455,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,303.72,,,,,,,277.93,5449.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; PLANTAR COMMON DIGITAL NERVE(S) (EG, MORTON'S NEUROMA)",360,RC,64455,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,300.86,,,,,,,277.93,5449.00,fee schedule,
"INJECTION(S), ANESTHETIC AGENT(S) AND/OR STEROID; SUPRASCAPULAR NERVE",360,RC,64418,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,672.20,,,,,,,652.03,5449.00,fee schedule,
"INJECTION(S), INCLUDING INDWELLING CATHETER PLACEMENT, CONTINUOUS INFUSION OR INTERMITTENT BOLUS, OF DIAGNOSTIC OR THERAPEUTIC SUBSTANCE(S) (EG, ANESTHETIC, ANTISPASMODIC, OPIOID, STEROID, OTHER SOLUTION), NOT INCLUDING NEUROLYTIC SUBSTANCES, INTERLAMINAR EPIDURAL OR SUBARACHNOID, LUMBAR OR SACRAL (CAUDAL); WITH IMAGING GUIDANCE (IE, FLUOROSCOPY OR CT)",360,RC,62327,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,907.38,,,,,,,838.24,5449.00,fee schedule,
