LORAZEPAM 2 MG/ML ORAL CONCENTRATE,RX-4571,CDM,250,RC,J3490,HCPCS,09999000404,NDC,facility,outpatient,0.5,ML,23.60000,14.16000,WellCare of North Carolina,Managed Medicaid,,6.54,,,,,,,5.48,18.88,percent of total billed charges,
LORLATINIB 100 MG TABLET,RX-186008,CDM,250,RC,J3490,HCPCS,00069023101,NDC,facility,inpatient,1,UN,2872.95000,1723.77000,Optum,Commercial,,4481.00,,,,,,,2298.36,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
LORLATINIB 100 MG TABLET,RX-186008,CDM,250,RC,J3490,HCPCS,00069023101,NDC,facility,outpatient,1,UN,2872.95000,1723.77000,Partners,Medicaid,,796.38,,,,,,,666.52,2298.36,percent of total billed charges,
LOSARTAN 100 MG TABLET,RX-22588,CDM,250,RC,J3490,HCPCS,68084034811,NDC,facility,outpatient,1,UN,18.10000,10.86000,United Healthcare,Commercial,,14.46,,,,,,,4.20,14.48,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
LOSARTAN 50 MG TABLET,RX-14824,CDM,250,RC,J3490,HCPCS,68084034711,NDC,facility,outpatient,1,UN,17.85000,10.71000,WellCare of North Carolina,Managed Medicaid,,4.95,,,,,,,4.14,14.28,percent of total billed charges,
LUNG TRANSPLANT,007,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS Transplant,Transplant,,192933.00,,"Payment is lesser of established charges bundled together at the end of the global or all inclusive period or the case rate. An additional $3,216 per diem is applied starting on day 39 of inpatient stay.",,,,0,4481.00,360500.00,case rate,"Payment is lesser of established charges bundled together at the end of the global or all inclusive period or the case rate. An additional $3,216 per diem is applied starting on day 39 of inpatient stay.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
LURASIDONE 40 MG TABLET,RX-107668,CDM,250,RC,J3490,HCPCS,16729034710,NDC,facility,outpatient,1,UN,19.65000,11.79000,Amerihealth Caritas,Managed Medicaid,,5.45,,,,,,,4.56,15.72,percent of total billed charges,
LURBINECTEDIN 4 MG INTRAVENOUS SOLUTION,RX-4080800218,CDM,636,RC,J9223,HCPCS,68727071201,NDC,facility,outpatient,1,UN,27582.50000,16549.50000,WellCare of North Carolina,Managed Medicaid,,7645.87,,,,,,,200.92,33560.10,percent of total billed charges,
LUSPATERCEPT-AAMT 25 MG SUBCUTANEOUS SOLUTION,RX-188104,CDM,636,RC,J0896,HCPCS,59572071101,NDC,facility,outpatient,1,UN,13513.00000,8107.80000,BCBS NC,Blue Select/HMO/PPO,,6406.51,,,,,,,40.72,10810.40,percent of total billed charges,
LUSPATERCEPT-AAMT 75 MG SUBCUTANEOUS SOLUTION,RX-188105,CDM,636,RC,J0896,HCPCS,59572077501,NDC,facility,outpatient,1,UN,40412.75000,24247.65000,Optum,CHIP/Managed Medicaid,,11202.41,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,40.72,32330.20,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITHOUT CC/MCC,822,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,18666.82,,,,,,,4481.00,22118.68,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
LYMPHOMA AND NON-ACUTE LEUKEMIA WITH CC,841,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,21121.03,,,,,,,4481.00,29970.45,fee schedule,
LYMPHOMA AND NON-ACUTE LEUKEMIA WITHOUT CC/MCC,842,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,13509.84,,,,,,,4481.00,18562.06,fee schedule,
LYMPHOMA AND NON-ACUTE LEUKEMIA WITHOUT CC/MCC,842,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,14624.05,,,,,,,4481.00,18562.06,fee schedule,
LYSIS OF LABIAL ADHESIONS,360,RC,56441,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3086.24,,,,,,,2993.65,9324.00,fee schedule,
LYSIS OR EXCISION OF PENILE POST-CIRCUMCISION ADHESIONS,361,RC,54162,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,1928.76,,,,,,,1928.76,9324.00,fee schedule,
LYSIS OR EXCISION OF PENILE POST-CIRCUMCISION ADHESIONS,361,RC,54162,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,2087.83,,,,,,,1928.76,9324.00,fee schedule,
MACITENTAN 10 MG TABLET,RX-169182,CDM,250,RC,J3490,HCPCS,66215050115,NDC,facility,outpatient,1,UN,1311.50000,786.90000,Trillium,Medicaid,,367.22,,,,,,,304.27,1049.20,percent of total billed charges,
MACITENTAN 10 MG TABLET,RX-169182,CDM,250,RC,J3490,HCPCS,66215050115,NDC,facility,outpatient,1,UN,1311.50000,786.90000,Vaya,Medicaid,,374.43,,,,,,,304.27,1049.20,percent of total billed charges,
MAGNESIUM CARBONATE 54 MG/5 ML ORAL LIQUID,RX-162964,CDM,250,RC,J3490,HCPCS,02420850912,NDC,facility,outpatient,355,ML,42.65000,25.59000,BCBS NC,Blue Select/HMO/PPO,,20.22,,,,,,,9.89,34.12,percent of total billed charges,
MAGNESIUM CARBONATE 54 MG/5 ML ORAL LIQUID,RX-162964,CDM,250,RC,J3490,HCPCS,02420850912,NDC,facility,outpatient,355,ML,42.65000,25.59000,United Healthcare,Individual Exchange,,20.64,,,,,,,9.89,34.12,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
MAGNESIUM CITRATE ORAL SOLUTION,RX-4712,CDM,250,RC,J3490,HCPCS,69452039098,NDC,facility,outpatient,296,ML,28.95000,17.37000,Amerihealth Caritas,Managed Medicaid,,8.02,,,,,,,6.72,23.16,percent of total billed charges,
MAGNESIUM HYDROXIDE 400 MG/5 ML ORAL SUSPENSION,RX-119913,CDM,250,RC,J3490,HCPCS,60687042945,NDC,facility,outpatient,5,ML,1.55000,0.93000,Carolina Complete Health,Managed Medicaid,,0.42966,,,,,,,0.35960,1.24,percent of total billed charges,
MAGNESIUM OXIDE 400 MG (241.3 MG MAGNESIUM) TABLET,RX-10491,CDM,250,RC,J3490,HCPCS,64980033990,NDC,facility,outpatient,1,UN,1.20000,0.72000,BCBS NC,Blue Select/HMO/PPO,,0.56892,,,,,,,0.27840,0.96000,percent of total billed charges,
MAGNESIUM SULFATE 100 MG/ML (CENTRAL) PEDIATRIC DILUTION,RX-40841493,CDM,636,RC,J3475,HCPCS,99999000907,NDC,facility,outpatient,100,ML,87.55000,52.53000,BCBS NC,Blue Value Individual,,34.07,,,,,,,1.08,75.74,percent of total billed charges,
MAGNESIUM SULFATE 100 MG/ML (CENTRAL) PEDIATRIC DILUTION,RX-40841493,CDM,636,RC,J3475,HCPCS,99999000907,NDC,facility,outpatient,100,ML,87.55000,52.53000,United Healthcare,CHIP/Medicaid,,24.27,,,,,,,1.08,75.74,percent of total billed charges,
MAGNESIUM SULFATE 100 MG/ML (CENTRAL) PEDIATRIC DILUTION,RX-40841493,CDM,636,RC,J3475,HCPCS,99999000907,NDC,facility,outpatient,100,ML,87.55000,52.53000,Vaya,Medicaid,,25.00,,,,,,,1.08,75.74,percent of total billed charges,
MAGNESIUM SULFATE 2.03 MEQ/ML INJECTION DILUTION,RX-40849176,CDM,636,RC,J3475,HCPCS,99999000723,NDC,facility,outpatient,40,ML,45.65000,27.39000,Optum,Commercial,,24.65,,,,,,,1.08,39.49,percent of total billed charges,
MAGNESIUM SULFATE 4 MEQ/ML (50 %) INJECTION WRAPPER,RX-408400021,CDM,636,RC,J3475,HCPCS,63323006403,NDC,facility,outpatient,2,ML,24.90000,14.94000,WellCare of North Carolina,Managed Medicaid,,6.90,,,,,,,1.08,21.54,percent of total billed charges,
MAGNESIUM SULFATE 40 MG/ML (PERIPHERAL) PEDIATRIC IV,RX-40841489,CDM,636,RC,J3475,HCPCS,99999000892,NDC,facility,outpatient,50,ML,116.00000,69.60000,BCBS NC,Blue Value Individual,,45.14,,,,,,,1.08,100.35,percent of total billed charges,
MAJOR BLADDER PROCEDURES WITH MCC,653,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,54357.59,,,,,,,4481.00,95463.06,fee schedule,
MAJOR BLADDER PROCEDURES WITHOUT CC/MCC,655,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,30965.86,,,,,,,4481.00,38884.06,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
MAJOR CHEST PROCEDURES WITH MCC,163,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,50303.05,,,,,,,4481.00,82335.15,fee schedule,
MAJOR CHEST PROCEDURES WITH MCC,163,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,47455.71,,,,,,,4481.00,82335.15,fee schedule,
MAJOR CHEST PROCEDURES WITHOUT CC/MCC,165,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,23789.72,,,,,,,4481.00,35165.77,fee schedule,
MAJOR CHEST TRAUMA WITH CC,184,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Value Group,,11841.30,,,,,,,4481.00,19548.58,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH CC,372,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,14731.55,,,,,,,4481.00,18756.79,fee schedule,
MAJOR HEAD AND NECK PROCEDURES WITH CC,141,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,25234.69,,,,,,,4481.00,40068.99,fee schedule,
MAJOR HEAD AND NECK PROCEDURES WITHOUT CC/MCC,142,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,19587.45,,,,,,,4481.00,29327.46,fee schedule,
MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATION DISORDERS WITHOUT CC/MCC,810,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,14991.17,,,,,,,4481.00,19227.09,fee schedule,
MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITH MCC OR TOTAL ANKLE REPLACEMENT,469,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,33464.59,,,,,,,4481.00,55722.92,fee schedule,
MAJOR JOINT OR LIMB REATTACHMENT PROCEDURES OF UPPER EXTREMITIES,483,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,32797.32,,,,,,,4481.00,50922.57,fee schedule,
MAJOR MALE PELVIC PROCEDURES WITH CC/MCC,707,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,24897.77,,,,,,,4481.00,36747.51,fee schedule,
MAJOR SHOULDER OR ELBOW JOINT PROCEDURES WITH CC/MCC,507,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,26427.63,,,,,,,4481.00,33185.37,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
MAJOR SHOULDER OR ELBOW JOINT PROCEDURES WITH CC/MCC,507,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,22696.52,,,,,,,4481.00,33185.37,fee schedule,
MAJOR SHOULDER OR ELBOW JOINT PROCEDURES WITHOUT CC/MCC,508,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,18795.49,,,,,,,4481.00,27821.04,fee schedule,
MAJOR THUMB OR JOINT PROCEDURES,506,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,22037.85,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITH MCC,435,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,23003.79,,,,,,,4481.00,33742.02,fee schedule,
MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITH MCC,435,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,23003.79,,,,,,,4481.00,33742.02,fee schedule,
MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITHOUT CC/MCC,437,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,13030.86,,,,,,,4481.00,15675.97,fee schedule,
MALIGNANT BREAST DISORDERS WITH CC,598,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Blue Select/HMO/PPO,,17539.68,,,,,,,4481.00,20783.11,case rate,"Outlier payment may apply if charges exceed a $203,434. threshold."
MALIGNANT BREAST DISORDERS WITHOUT CC/MCC,599,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,11600.00,,,,,,,4481.00,13469.62,fee schedule,
MANIPULATION OF KNEE JOINT UNDER GENERAL ANESTHESIA (INCLUDES APPLICATION OF TRACTION OR OTHER FIXATION DEVICES),360,RC,27570,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,1631.12,,,,,,,1506.85,5449.00,fee schedule,
MARSUPIALIZATION OF BARTHOLIN'S GLAND CYST,360,RC,56440,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,5514.00,,,,,,,2993.65,9324.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
MASTECTOMY FOR GYNECOMASTIA,360,RC,19300,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,3716.93,,,,,,,3605.42,10561.00,fee schedule,
MASTECTOMY FOR MALIGNANCY WITH CC/MCC,582,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,28186.16,,,,,,,4481.00,35393.57,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
MASTECTOMY FOR MALIGNANCY WITHOUT CC/MCC,583,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,25227.97,,,,,,,4481.00,31678.95,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
MASTOPEXY,360,RC,19316,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,6330.12,,,,,,,6140.22,13194.00,fee schedule,
MECLIZINE 12.5 MG TABLET,RX-12024,CDM,250,RC,J3490,HCPCS,60687077511,NDC,facility,outpatient,1,UN,1.80000,1.08000,United Healthcare,Commercial,,1.44,,,,,,,0.41760,1.44,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
MEDROXYPROGESTERONE 2.5 MG TABLET,RX-4855,CDM,250,RC,J3490,HCPCS,00555087202,NDC,facility,outpatient,1,UN,16.45000,9.87000,Alliance,Medicaid,,4.56,,,,,,,3.82,13.16,percent of total billed charges,
MEGESTROL 400 MG/10 ML (40 MG/ML) ORAL SUSPENSION,RX-10521,CDM,250,RC,J3490,HCPCS,64380016001,NDC,facility,outpatient,240,ML,169.00000,101.40000,Healthy Blue NC,Managed Medicaid,,46.85,,,,,,,39.21,135.20,percent of total billed charges,
MELPHALAN (ALKERAN) IVPB,RX-10522,CDM,636,RC,J9245,HCPCS,67457019501,NDC,facility,outpatient,1,UN,1930.00000,1158.00000,Amerihealth Caritas,Managed Medicaid,,535.00,,,,,,,93.02,24394.65,percent of total billed charges,
MELPHALAN (ALKERAN) IVPB,RX-10522,CDM,636,RC,J9245,HCPCS,67457019501,NDC,facility,outpatient,1,UN,1930.00000,1158.00000,Cigna,Commercial,,215.78,,,,,,,93.02,24394.65,fee schedule,
MELPHALAN (ALKERAN) SYRINGE,RX-408880720,CDM,636,RC,J9245,HCPCS,67457019501,NDC,facility,inpatient,1,UN,1930.00000,1158.00000,Optum,Commercial,,4481.00,,,,,,,488.29,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MELPHALAN (ALKERAN) SYRINGE,RX-408880720,CDM,636,RC,J9245,HCPCS,67457019501,NDC,facility,inpatient,1,UN,1930.00000,1158.00000,United Healthcare,Individual Exchange,,488.29,,,,,,,488.29,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
MELPHALAN HCL 50 MG INTRA-ARTERIAL SOLUTION,RX-198388,CDM,636,RC,J9248,HCPCS,75833080001,NDC,facility,outpatient,1,UN,124400.00000,74640.00000,Vaya,Medicaid,,35516.20,,,,,,,771.15,107618.44,percent of total billed charges,
MEMANTINE 10 MG TABLET,RX-36966,CDM,250,RC,J3490,HCPCS,60687018411,NDC,facility,outpatient,1,UN,18.05000,10.83000,Aetna,Medicare Advantage,,4.19,,,,,,,4.19,14.44,percent of total billed charges,
MEMANTINE 10 MG TABLET,RX-36966,CDM,250,RC,J3490,HCPCS,60687018411,NDC,facility,outpatient,1,UN,18.05000,10.83000,WellCare of North Carolina,Managed Medicaid,,5.00,,,,,,,4.19,14.44,percent of total billed charges,
MENSTRUAL AND OTHER FEMALE REPRODUCTIVE SYSTEM DISORDERS WITH CC/MCC,760,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,13482.66,,,,,,,4481.00,18508.78,fee schedule,
MEPERIDINE (PF) 100 MG/ML INJECTION SYRINGE,RX-125999,CDM,636,RC,J2175,HCPCS,00409118069,NDC,facility,outpatient,0.75,ML,36.45000,21.87000,BCBS NC,Blue Select/HMO/PPO,,17.28,,,,,,,8.46,42.72,percent of total billed charges,
MEPERIDINE (PF) 100 MG/ML INJECTION SYRINGE,RX-125999,CDM,636,RC,J2175,HCPCS,00409118069,NDC,facility,outpatient,0.75,ML,36.45000,21.87000,BCBS NC,Blue Value Individual,,14.18,,,,,,,8.46,42.72,percent of total billed charges,
MEPERIDINE (PF) 100 MG/ML INJECTION SYRINGE,RX-125999,CDM,636,RC,J2175,HCPCS,00409118069,NDC,facility,outpatient,0.75,ML,36.45000,21.87000,Trillium,Medicaid,,10.21,,,,,,,8.46,42.72,percent of total billed charges,
MEPERIDINE (PF) 100 MG/ML INJECTION SYRINGE,RX-125999,CDM,636,RC,J2175,HCPCS,00409118069,NDC,facility,outpatient,0.75,ML,36.45000,21.87000,Vaya,Medicaid,,10.41,,,,,,,8.46,42.72,percent of total billed charges,
MEPERIDINE (PF) 25 MG/ML INJECTION WRAPPER,RX-40860001,CDM,636,RC,J2175,HCPCS,00409117630,NDC,facility,outpatient,1,ML,40.20000,24.12000,Alliance,Medicaid,,11.14,,,,,,,9.33,42.72,percent of total billed charges,
MEPERIDINE (PF) 25 MG/ML INJECTION WRAPPER,RX-40860001,CDM,636,RC,J2175,HCPCS,00409117630,NDC,facility,outpatient,1,ML,40.20000,24.12000,Vaya,Medicaid,,11.48,,,,,,,9.33,42.72,percent of total billed charges,
MEPERIDINE (PF) 50 MG/ML INJECTION SOLUTION,RX-4904,CDM,636,RC,J2175,HCPCS,00641605325,NDC,facility,outpatient,1,ML,30.00000,18.00000,BCBS NC,Blue Value Individual,,11.67,,,,,,,6.96,42.72,percent of total billed charges,
MEPERIDINE (PF) 50 MG/ML INJECTION WRAPPER,RX-40860007,CDM,636,RC,J2175,HCPCS,00641605325,NDC,facility,outpatient,1,ML,30.00000,18.00000,Amerihealth Caritas,Managed Medicaid,,8.32,,,,,,,6.96,42.72,percent of total billed charges,
MEPIVACAINE (PF) 10 MG/ML (1 %) INJECTION SOLUTION,RX-105637,CDM,636,RC,J0670,HCPCS,63323026001,NDC,facility,outpatient,30,ML,59.45000,35.67000,Cigna,Commercial,,8.89,,,,,,,8.89,51.43,fee schedule,
MEPIVACAINE (PF) 10 MG/ML (1 %) INJECTION SOLUTION,RX-105637,CDM,636,RC,J0670,HCPCS,63323026001,NDC,facility,outpatient,30,ML,59.45000,35.67000,Vaya,Medicaid,,16.97,,,,,,,8.89,51.43,percent of total billed charges,
MEPIVACAINE (PF) 20 MG/ML (2 %) INJECTION SOLUTION,RX-105638,CDM,636,RC,J0670,HCPCS,63323029427,NDC,facility,outpatient,20,ML,64.25000,38.55000,Carolina Complete Health,Managed Medicaid,,17.81,,,,,,,8.89,55.58,percent of total billed charges,
MEPIVACAINE (PF) 20 MG/ML (2 %) INJECTION SOLUTION,RX-105638,CDM,636,RC,J0670,HCPCS,63323029427,NDC,facility,outpatient,20,ML,64.25000,38.55000,Healthy Blue NC,Managed Medicaid,,17.81,,,,,,,8.89,55.58,percent of total billed charges,
MEPOLIZUMAB 100 MG SUBCUTANEOUS SOLUTION,RX-178637,CDM,636,RC,J2182,HCPCS,00173088101,NDC,facility,outpatient,1,UN,14067.00000,8440.20000,Cigna,Commercial,,70.36,,,,,,,30.33,11253.60,fee schedule,
MEPOLIZUMAB 100 MG SUBCUTANEOUS SOLUTION,RX-178637,CDM,636,RC,J2182,HCPCS,00173088101,NDC,facility,outpatient,1,UN,14067.00000,8440.20000,Humana,Medicare PPO,,32.83,,,,,,,30.33,11253.60,fee schedule,
MERCAPTOPURINE 20 MG/ML ORAL SUSPENSION,RX-173157,CDM,250,RC,J3490,HCPCS,00054087949,NDC,facility,outpatient,100,ML,5252.20000,3151.32000,Optum,Commercial,,2836.19,,,,,,,1218.51,4201.76,percent of total billed charges,
MERCAPTOPURINE 25 MG (ONCOLOGY) SPLIT TAB,RX-408880075,CDM,250,RC,J3490,HCPCS,00000000201,NDC,facility,outpatient,1,UN,20.80000,12.48000,Trillium,Medicaid,,5.82,,,,,,,4.83,16.64,percent of total billed charges,
MEROPENEM 1 GRAM INTRAVENOUS SOLUTION,RX-17380,CDM,636,RC,J2185,HCPCS,63323050801,NDC,facility,inpatient,1,UN,82.30000,49.38000,Aetna,Commercial,,47.73,,,,,,,20.82,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
MEROPENEM 1 GRAM INTRAVENOUS SOLUTION,RX-17380,CDM,636,RC,J2185,HCPCS,63323050801,NDC,facility,outpatient,1,UN,82.30000,49.38000,Optum,Commercial,,44.44,,,,,,,0.94500,71.20,percent of total billed charges,
MEROPENEM 20 MG/ML PEDIATRIC DILUTION,RX-40841017,CDM,636,RC,J2185,HCPCS,,,facility,outpatient,300,ML,455.40000,273.24000,BCBS NC,Blue Value Individual,,177.20,,,,,,,0.94500,393.97,percent of total billed charges,
MEROPENEM DESENSITIZATION DILUTION 0.001 MG/ML,RX-40849839,CDM,636,RC,J2185,HCPCS,99999011023,NDC,facility,outpatient,10,ML,63.20000,37.92000,Trillium,Medicaid,,17.70,,,,,,,0.94500,54.67,percent of total billed charges,
MEROPENEM DESENSITIZATION DILUTION 0.01 MG/ML,RX-40849841,CDM,636,RC,J2185,HCPCS,99999011024,NDC,facility,outpatient,10,ML,63.20000,37.92000,Cigna,Commercial,,0.94500,,,,,,,0.94500,54.67,fee schedule,
MEROPENEM DESENSITIZATION DILUTION 0.1 MG/ML,RX-40849843,CDM,636,RC,J2185,HCPCS,99999011025,NDC,facility,outpatient,10,ML,63.25000,37.95000,United Healthcare,CHIP/Medicaid,,17.53,,,,,,,0.94500,54.72,percent of total billed charges,
MEROPENEM DESENSITIZATION DILUTION 0.1 MG/ML,RX-40849843,CDM,636,RC,J2185,HCPCS,99999011025,NDC,facility,outpatient,10,ML,63.25000,37.95000,United Healthcare,Commercial,,1.20,,,,,,,0.94500,54.72,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
MEROPENEM DESENSITIZATION DILUTION 0.1 MG/ML,RX-40849843,CDM,636,RC,J2185,HCPCS,99999011025,NDC,facility,outpatient,10,ML,63.25000,37.95000,Vaya,Medicaid,,18.06,,,,,,,0.94500,54.72,percent of total billed charges,
MEROPENEM DESENSITIZATION DILUTION 1 MG/ML,RX-40849845,CDM,636,RC,J2185,HCPCS,99999011026,NDC,facility,outpatient,10,ML,63.85000,38.31000,Alliance,Medicaid,,17.70,,,,,,,0.94500,55.24,percent of total billed charges,
MEROPENEM-VABORBACTAM 2 GRAM INTRAVENOUS SOLUTION,RX-183201,CDM,636,RC,J2186,HCPCS,70842012006,NDC,facility,inpatient,1,UN,790.60000,474.36000,United Healthcare,Individual Exchange,,200.02,,,,,,,200.02,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
MEROPENEM-VABORBACTAM 2 GRAM INTRAVENOUS SOLUTION,RX-183201,CDM,636,RC,J2186,HCPCS,70842012006,NDC,facility,outpatient,1,UN,790.60000,474.36000,United Healthcare,Commercial,,5.94,,,,,,,2.11,683.95,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
MEROPENEM-VABORBACTAM DILUTION 8 MG OF MEROPENEM/ML PEDIATRIC INJECTION,RX-408450030,CDM,636,RC,J2186,HCPCS,09999197815,NDC,facility,outpatient,125,ML,602.55000,361.53000,Liberty Medicare Advantage,Medicare Advantage,,2.29,,,,,,,2.11,521.27,fee schedule,
MESNA 400 MG TABLET,RX-20077,CDM,250,RC,J3490,HCPCS,67108356509,NDC,facility,outpatient,1,UN,339.40000,203.64000,United Healthcare,CHIP/Medicaid,,94.08,,,,,,,78.74,271.52,percent of total billed charges,
METATARSECTOMY,360,RC,28140,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
METFORMIN 850 MG TABLET,RX-14719,CDM,250,RC,J3490,HCPCS,00904716361,NDC,facility,inpatient,1,UN,16.65000,9.99000,Optum,Commercial,,4481.00,,,,,,,13.32,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
METFORMIN 850 MG TABLET,RX-14719,CDM,250,RC,J3490,HCPCS,00904716361,NDC,facility,outpatient,1,UN,16.65000,9.99000,Vaya,Medicaid,,4.75,,,,,,,3.86,13.32,percent of total billed charges,
METHIMAZOLE 10 MG TABLET,RX-10552,CDM,250,RC,J3490,HCPCS,64380021301,NDC,facility,inpatient,1,UN,17.25000,10.35000,Evernorth (Cigna Behavioral Health),Commercial,,13.80,,,,,,,13.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
