"INJECTION, INSULIN, PER 5 UNITS",RX-353513,CDM,0250,RC,99999-3004-02,NDC,J1815,HCPCS,outpatient,10.0000,ML,11.34,5.67,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.87,,,,,,0,0.87,15.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-600719,CDM,0250,RC,99999-3004-05,NDC,J1815,HCPCS,outpatient,0.0100,ML,12.68,6.34,AETNA MCR ADV,AETNA MCR ADV,,12.68,,,,,,0,0.87,17.25,other,APC - Medicare Packaging Rules [HCPCS] ( 12.68*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IPILIMUMAB, 1 MG",RX-125037,CDM,0636,RC,00003-2327-11,NDC,J9228,HCPCS,outpatient,10.0000,ML,358.44,179.22,BCBS MCAID,BCBS MCAID,,8869.62,,,,,,0,107.53,9401.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IPILIMUMAB, 1 MG",RX-125037,CDM,0636,RC,00003-2327-11,NDC,J9228,HCPCS,outpatient,10.0000,ML,358.44,179.22,UHC MCR ADV,UHC MCR ADV,,358.44,,,,,,0,107.53,9401.80,other,APC - Medicare Packaging Rules [HCPCS] ( 358.44*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IPILIMUMAB, 1 MG",RX-125037,CDM,0636,RC,00003-2327-11,NDC,J9228,HCPCS,outpatient,10.0000,ML,358.54,179.27,BCBS MCR ADV,BCBS MCR ADV,,358.54,,,,,,0,107.53,9401.80,other,APC - Medicare Packaging Rules [HCPCS] ( 358.54*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IPILIMUMAB, 1 MG",RX-125037,CDM,0636,RC,00003-2327-11,NDC,J9228,HCPCS,outpatient,10.0000,ML,532.63,266.32,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,553.94,,,,,,0,107.53,9401.80,other,APC - Medicare Packaging Rules [HCPCS] ( 532.63*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IPILIMUMAB, 1 MG",RX-125037,CDM,0636,RC,00003-2327-11,NDC,J9228,HCPCS,outpatient,10.0000,ML,532.63,266.32,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,564.59,,,,,,0,107.53,9401.80,other,APC - Medicare Packaging Rules [HCPCS] ( 532.63*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ISATUXIMAB-IRFC, 10 MG",RX-166006,CDM,0636,RC,00024-0654-01,NDC,J9227,HCPCS,outpatient,5.0000,ML,241.02,120.51,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,131.11,54.40,,131.11,,,0,72.31,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ISATUXIMAB-IRFC, 10 MG",RX-166006,CDM,0636,RC,00024-0654-01,NDC,J9227,HCPCS,outpatient,5.0000,ML,241.02,120.51,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,4468.92,,,,,,0,72.31,4737.06,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",RX-13215,CDM,0636,RC,00409-3795-19,NDC,J1885,HCPCS,outpatient,1.0000,ML,27.66,13.83,AETNA PREFERRED,AETNA PREFERRED,,11.26,40.70,,11.26,,,0,0.54,306.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",RX-319,CDM,0636,RC,06332-3161-00,NDC,J1885,HCPCS,outpatient,1.0000,ML,40.00,20.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,40.00,,,,,,0,0.54,316.88,other,APC - Medicare Packaging Rules [HCPCS] ( 40.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LABETALOL HYDROCHLORIDE, 5 MG",RX-127906,CDM,0636,RC,00409-2339-34,NDC,J1920,HCPCS,outpatient,4.0000,ML,6.39,3.20,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.58,,,,,,0,0.58,9.10,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",6342182,CDM,0636,RC,,,J1930,HCPCS,outpatient,,,198.00,99.00,CIGNA MCR ADV,CIGNA MCR ADV,,198.00,,,,,,0,58.39,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 198.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",RX-950081,CDM,0636,RC,01505-4112-04,NDC,J1930,HCPCS,outpatient,0.5000,ML,225.20,112.60,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,306.27,,,,,,0,58.39,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 225.20*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",RX-950081,CDM,0636,RC,01505-4112-04,NDC,J1930,HCPCS,outpatient,0.5000,ML,225.42,112.71,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,117.44,52.10,,117.44,,,0,58.39,5897.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LECANEMAB-IRMB, 1 MG",RX-176923,CDM,0636,RC,06285-6215-01,NDC,J0174,HCPCS,outpatient,5.0000,ML,4.75,2.38,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2.59,54.40,,228.14,44.286,666.974,1 through 10,1.43,736.42,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-16683,CDM,0636,RC,02502-1814-30,NDC,J0640,HCPCS,outpatient,1.0000,EA,47.05,23.53,CIGNA CTA,CIGNA CTA,,24.00,51.00,,212.705,131.861,227.4,27,6.34,63.99,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-26663,CDM,0636,RC,06332-3711-00,NDC,J0640,HCPCS,outpatient,1.0000,EA,17.17,8.58,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,10.47,61.00,,10.47,,,0,5.15,23.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-26663,CDM,0636,RC,06332-3711-00,NDC,J0640,HCPCS,outpatient,1.0000,EA,17.17,8.58,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,11.33,66.00,,11.33,,,0,5.15,23.35,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-26663,CDM,0636,RC,06332-3711-00,NDC,J0640,HCPCS,outpatient,1.0000,EA,17.17,8.58,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,23.35,,,,,,0,5.15,23.35,other,APC - Medicare Packaging Rules [HCPCS] ( 17.17*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-31761,CDM,0636,RC,02502-1815-30,NDC,J0640,HCPCS,outpatient,1.0000,EA,14.24,7.12,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,19.22,,,,,,0,4.27,19.36,other,APC - Medicare Packaging Rules [HCPCS] ( 14.24*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-31761,CDM,0636,RC,02502-1815-30,NDC,J0640,HCPCS,outpatient,1.0000,EA,14.24,7.12,BCBS BCS,BCBS BCS,,6.69,47.00,,6.69,,,0,4.27,19.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-31761,CDM,0636,RC,02502-1815-30,NDC,J0640,HCPCS,outpatient,1.0000,EA,14.24,7.12,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,14.81,,,,,,0,4.27,19.36,other,APC - Medicare Packaging Rules [HCPCS] ( 14.24*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), PER 3.75 MG",RX-3166,CDM,0636,RC,00074-3663-03,NDC,J1950,HCPCS,outpatient,1.0000,EA,566.00,283.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,373.56,66.00,,373.56,,,0,169.80,4986.37,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), PER 3.75 MG",RX-3166,CDM,0636,RC,00074-3663-03,NDC,J1950,HCPCS,outpatient,1.0000,EA,566.00,283.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,1213.81,,,,,,0,169.80,4986.37,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), PER 3.75 MG",RX-3212,CDM,0636,RC,00074-3641-03,NDC,J1950,HCPCS,outpatient,1.0000,EA,566.00,283.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,764.10,,,,,,0,169.80,10420.13,other,APC - Medicare Packaging Rules [HCPCS] ( 566.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",RX-600512,CDM,0636,RC,09999-9000-80,NDC,J1953,HCPCS,outpatient,50.0000,ML,5.04,2.52,BCBS MCR ADV,BCBS MCR ADV,,5.04,,,,,,0,0.07,6.85,other,APC - Medicare Packaging Rules [HCPCS] ( 5.04*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",RX-600512,CDM,0636,RC,09999-9000-80,NDC,J1953,HCPCS,outpatient,50.0000,ML,5.04,2.52,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,0.07,,,,,,0,0.07,6.85,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",RX-72606,CDM,0636,RC,00409-1886-22,NDC,J1953,HCPCS,outpatient,5.0000,ML,5.28,2.64,BCBS MCR ADV,BCBS MCR ADV,,5.28,,,,,,0,0.07,7.18,other,APC - Medicare Packaging Rules [HCPCS] ( 5.28*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",RX-72606,CDM,0636,RC,00409-1886-22,NDC,J1953,HCPCS,outpatient,5.0000,ML,5.28,2.64,CIGNA MCR ADV,CIGNA MCR ADV,,5.28,,,,,,0,0.07,7.18,other,APC - Medicare Packaging Rules [HCPCS] ( 5.28*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",RX-72606,CDM,0636,RC,00409-1886-22,NDC,J1953,HCPCS,outpatient,5.0000,ML,5.28,2.64,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,5.28,,,,,,0,0.07,7.18,other,APC - Medicare Packaging Rules [HCPCS] ( 5.28*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",RX-72606,CDM,0636,RC,00409-1886-22,NDC,J1953,HCPCS,outpatient,5.0000,ML,5.28,2.64,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,5.28,,,,,,0,0.07,7.18,other,APC - Medicare Packaging Rules [HCPCS] ( 5.28*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOCARNITINE, PER 1 GM",RX-33467,CDM,0636,RC,05448-2147-01,NDC,J1955,HCPCS,outpatient,5.0000,ML,95.94,47.97,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,38.40,,,,,,0,28.78,130.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOCARNITINE, PER 1 GM",RX-550063,CDM,0636,RC,05448-2147-01,NDC,J1955,HCPCS,outpatient,5.0000,ML,52.81,26.41,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,15.84,30.00,,15.84,,,0,15.84,71.83,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOFLOXACIN, 250 MG",RX-55797,CDM,0636,RC,02502-1132-82,NDC,J1956,HCPCS,outpatient,100.0000,ML,74.04,37.02,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,78.48,,,,,,0,3.56,103.19,other,APC - Medicare Packaging Rules [HCPCS] ( 74.04*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOFLOXACIN, 250 MG",RX-55797,CDM,0636,RC,02502-1132-82,NDC,J1956,HCPCS,outpatient,100.0000,ML,75.88,37.94,BCBS EXCH/BCE,BCBS EXCH/BCE,,24.28,32.00,,24.28,,,0,3.56,103.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOFLOXACIN, 250 MG",RX-55797,CDM,0636,RC,02502-1132-82,NDC,J1956,HCPCS,outpatient,100.0000,ML,75.88,37.94,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,103.19,,,,,,0,3.56,103.19,other,APC - Medicare Packaging Rules [HCPCS] ( 75.88*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOTHYROXINE SODIUM (FRESENIUS KABI), NOT THERAPEUTICALLY EQUIVALENT TO J0650, 10 MCG",RX-161246,CDM,0636,RC,06332-3885-10,NDC,J0651,HCPCS,outpatient,5.0000,ML,26.83,13.41,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,26.83,,,,,,0,8.05,36.48,other,APC - Medicare Packaging Rules [HCPCS] ( 26.83*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LIDOCAINE HCL WITH EPINEPHRINE, 1 MG",RX-15737,CDM,0636,RC,06332-3482-57,NDC,J2004,HCPCS,outpatient,50.0000,ML,217.00,108.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,143.22,66.00,,143.22,,,0,0.02,295.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LIDOCAINE HCL WITH EPINEPHRINE, 1 MG",RX-15737,CDM,0636,RC,06332-3482-57,NDC,J2004,HCPCS,outpatient,50.0000,ML,217.00,108.50,MERIDIAN DNSP,MERIDIAN DNSP,,227.85,,,,,,0,0.02,295.12,other,APC - Medicare Packaging Rules [HCPCS] ( 217.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LIDOCAINE HYDROCHLORIDE, 1 MG",RX-71785,CDM,0636,RC,00409-4713-02,NDC,J2003,HCPCS,outpatient,5.0000,ML,233.00,116.50,BCBS MCR ADV,BCBS MCR ADV,,233.00,,,,,,0,0.06,316.88,other,APC - Medicare Packaging Rules [HCPCS] ( 233.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LINEZOLID (HOSPIRA), NOT THERAPEUTICALLY EQUIVALENT TO J2020, 200 MG",RX-351345,CDM,0636,RC,00009-5140-01,NDC,J2021,HCPCS,outpatient,300.0000,ML,27.02,13.51,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,35.69,,,,,,0,8.11,36.74,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LORAZEPAM, 2 MG",RX-600178,CDM,0636,RC,00641-6044-01,NDC,J2060,HCPCS,outpatient,1.0000,ML,66.06,33.03,BCBS EXCH/BCE,BCBS EXCH/BCE,,21.14,32.00,,21.14,,,0,2.33,295.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LORAZEPAM, 2 MG",RX-7176,CDM,0636,RC,00641-6048-01,NDC,J2060,HCPCS,outpatient,1.0000,ML,222.21,111.10,BCBS BCO,BCBS BCO,,108.88,49.00,,108.88,,,0,2.33,302.37,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LURBINECTEDIN, 0.1 MG",RX-167453,CDM,0636,RC,06872-7712-01,NDC,J9223,HCPCS,outpatient,1.0000,EA,614.88,307.44,CIGNA MCR ADV,CIGNA MCR ADV,,614.88,,,,,,0,149.24,4737.06,other,APC - Medicare Packaging Rules [HCPCS] ( 614.88*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LURBINECTEDIN, 0.1 MG",RX-167453,CDM,0636,RC,06872-7712-01,NDC,J9223,HCPCS,outpatient,1.0000,EA,614.96,307.48,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,380.05,61.80,,380.05,,,0,149.24,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LUSPATERCEPT-AAMT, 0.25 MG",RX-164569,CDM,0636,RC,05957-2711-01,NDC,J0896,HCPCS,outpatient,1.0000,EA,103.24,51.62,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,63.80,61.80,,63.8,,,0,30.97,9401.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-110359,CDM,0636,RC,00409-6729-24,NDC,J3475,HCPCS,outpatient,50.0000,ML,37.66,18.83,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,37.66,,,,,,0,0.68,52.53,other,APC - Medicare Packaging Rules [HCPCS] ( 37.66*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-352113,CDM,0636,RC,06332-3064-01,NDC,J3475,HCPCS,outpatient,2.0000,ML,14.75,7.38,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.68,,,,,,0,0.68,20.06,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-600249,CDM,0250,RC,06332-3064-10,NDC,J3475,HCPCS,outpatient,10.0000,ML,24.69,12.35,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,25.68,,,,,,0,0.68,33.58,other,APC - Medicare Packaging Rules [HCPCS] ( 24.69*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-600249,CDM,0250,RC,06332-3064-10,NDC,J3475,HCPCS,outpatient,10.0000,ML,24.69,12.35,UHC EXCH,UHC EXCH,,33.33,,,,,,0,0.68,33.58,other,APC - Medicare Packaging Rules [HCPCS] ( 24.69*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MANNITOL, 250 MG",RX-28366,CDM,0636,RC,00338-0357-03,NDC,J2151,HCPCS,outpatient,500.0000,ML,157.95,78.97,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,167.43,,,,,,0,64.29,214.81,other,APC - Medicare Packaging Rules [HCPCS] ( 157.95*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MARGETUXIMAB-CMKB, 5 MG",RX-169017,CDM,0636,RC,07452-7022-01,NDC,J9353,HCPCS,outpatient,10.0000,ML,128.36,64.18,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,79.33,61.80,,79.33,,,0,38.51,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MARGETUXIMAB-CMKB, 5 MG",RX-169017,CDM,0636,RC,07452-7022-01,NDC,J9353,HCPCS,outpatient,10.0000,ML,128.36,64.18,CIGNA CTA,CIGNA CTA,,65.46,51.00,,65.46,,,0,38.51,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MARGETUXIMAB-CMKB, 5 MG",RX-169017,CDM,0636,RC,07452-7022-01,NDC,J9353,HCPCS,outpatient,10.0000,ML,128.36,64.18,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,136.06,,,,,,0,38.51,4737.06,other,APC - Medicare Packaging Rules [HCPCS] ( 128.36*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEPERIDINE HYDROCHLORIDE, PER 100 MG",RX-353471,CDM,0636,RC,,,J2175,HCPCS,outpatient,,,233.00,116.50,UHC MCR ADV,UHC MCR ADV,,233.00,,,,,,0,13.45,316.88,other,APC - Medicare Packaging Rules [HCPCS] ( 233.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEPIVACAINE HYDROCHLORIDE, PER 10 ML",RX-112309,CDM,0636,RC,06332-3260-37,NDC,J0670,HCPCS,outpatient,30.0000,ML,24.33,12.17,UHC EXCH,UHC EXCH,,32.85,,,,,,0,6.19,33.09,other,APC - Medicare Packaging Rules [HCPCS] ( 24.33*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM AND VABORBACTAM, 10MG/10MG (20MG)",RX-154629,CDM,0636,RC,07084-2120-01,NDC,J2186,HCPCS,outpatient,1.0000,EA,5.06,2.53,AETNA MCR ADV,AETNA MCR ADV,,5.06,,,,,,0,1.52,154.11,other,APC - Medicare Packaging Rules [HCPCS] ( 5.06*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM AND VABORBACTAM, 10MG/10MG (20MG)",RX-154629,CDM,0636,RC,07084-2120-01,NDC,J2186,HCPCS,outpatient,1.0000,EA,5.06,2.53,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,5.06,,,,,,0,1.52,154.11,other,APC - Medicare Packaging Rules [HCPCS] ( 5.06*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM AND VABORBACTAM, 10MG/10MG (20MG)",RX-154629,CDM,0636,RC,07084-2120-01,NDC,J2186,HCPCS,outpatient,1.0000,EA,5.06,2.53,MERIDIAN DNSP,MERIDIAN DNSP,,5.31,,,,,,0,1.52,154.11,other,APC - Medicare Packaging Rules [HCPCS] ( 5.06*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM AND VABORBACTAM, 10MG/10MG (20MG)",RX-154629,CDM,0636,RC,07084-2120-01,NDC,J2186,HCPCS,outpatient,1.0000,EA,5.06,2.53,UHC EXCH,UHC EXCH,,6.83,,,,,,0,1.52,154.11,other,APC - Medicare Packaging Rules [HCPCS] ( 5.06*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM, 100 MG",RX-20675,CDM,0636,RC,06332-3507-21,NDC,J2185,HCPCS,outpatient,1.0000,EA,8.00,4.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,8.48,,,,,,0,0.63,33.33,other,APC - Medicare Packaging Rules [HCPCS] ( 8.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM, 100 MG",RX-550021,CDM,0636,RC,06332-3508-01,NDC,J2185,HCPCS,outpatient,1.0000,EA,8.88,4.44,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,5.48,61.80,,5.48,,,0,0.63,12.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM, 100 MG",RX-550021,CDM,0636,RC,06332-3508-01,NDC,J2185,HCPCS,outpatient,1.0000,EA,8.88,4.44,CIGNA MCR ADV,CIGNA MCR ADV,,8.88,,,,,,0,0.63,12.07,other,APC - Medicare Packaging Rules [HCPCS] ( 8.88*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM, 100 MG",RX-600696,CDM,0636,RC,06332-3508-01,NDC,J2185,HCPCS,outpatient,1.0000,EA,7.04,3.52,AETNA PREFERRED,AETNA PREFERRED,,2.87,40.70,,2.87,,,0,0.63,9.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MESNA, 200 MG",RX-22104,CDM,0636,RC,06332-3733-10,NDC,J9209,HCPCS,outpatient,10.0000,ML,10.51,5.26,CIGNA EXCH IFP,CIGNA EXCH IFP,,4.62,44.00,,4.62,,,0,2.81,115.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MESNA, 200 MG",RX-22104,CDM,0636,RC,06332-3733-10,NDC,J9209,HCPCS,outpatient,10.0000,ML,15.34,7.67,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,2.81,,,,,,0,2.81,115.55,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MESNA, 200 MG",RX-22104,CDM,0636,RC,06332-3733-10,NDC,J9209,HCPCS,outpatient,10.0000,ML,22.46,11.23,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,23.36,,,,,,0,2.81,115.55,other,APC - Medicare Packaging Rules [HCPCS] ( 22.46*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHADONE HCL, UP TO 10 MG",RX-352685,CDM,0636,RC,06745-7217-20,NDC,J1230,HCPCS,outpatient,20.0000,ML,91.18,45.59,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,49.60,54.40,,100.64,100.64,100.64,1 through 10,27.35,124.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, METHOTREXATE SODIUM, 50 MG",RX-351056,CDM,0636,RC,00703-3675-01,NDC,J9260,HCPCS,outpatient,10.0000,ML,37.76,18.88,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,23.03,61.00,,23.03,,,0,4.26,282.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLERGONOVINE MALEATE, UP TO 0.2 MG",RX-15351,CDM,0636,RC,00517-0740-01,NDC,J2210,HCPCS,outpatient,1.0000,ML,111.68,55.84,UHC EXCH,UHC EXCH,,150.77,,,,,,0,33.51,316.88,other,APC - Medicare Packaging Rules [HCPCS] ( 111.68*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLNALTREXONE, 0.1 MG",RX-112287,CDM,0636,RC,06564-9551-02,NDC,J2212,HCPCS,outpatient,0.6000,ML,3.55,1.78,UHC EXCH,UHC EXCH,,4.79,,,,,,0,1.07,306.00,other,APC - Medicare Packaging Rules [HCPCS] ( 3.55*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
