"Evaluation for wheelchair, each 15 minutes",9091075,CDM,0430,RC,,,97542,HCPCS,outpatient,,,126.00,63.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,GP,131.04,,,,,,0,23.56,171.36,other,APC - Medicare Packaging Rules [HCPCS] ( 126.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral)",3068718400,CDM,0306,RC,,,87184,HCPCS,outpatient,,,78.00,39.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,5.83,,,,,,0,5.83,106.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), macrobroth dilution method",3068718800,CDM,0306,RC,,,87188,HCPCS,outpatient,,,138.00,69.00,MERIDIAN DNSP,MERIDIAN DNSP,,144.90,,,,,,0,8.16,187.68,other,APC - Medicare Packaging Rules [HCPCS] ( 138.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), microdilution or agar dilution",3068718600,CDM,0306,RC,,,87186,HCPCS,outpatient,,,118.00,59.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,121.54,,,,,,0,10.21,160.48,other,APC - Medicare Packaging Rules [HCPCS] ( 118.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), microdilution or agar dilution",3068718600,CDM,0306,RC,,,87186,HCPCS,outpatient,,,118.00,59.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,72.92,61.80,,72.92,,,0,10.21,160.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), microdilution or agar dilution",3068718600,CDM,0306,RC,,,87186,HCPCS,outpatient,,,118.00,59.00,AETNA MCR ADV,AETNA MCR ADV,,118.00,,,,,,0,10.21,160.48,other,APC - Medicare Packaging Rules [HCPCS] ( 118.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), microdilution or agar dilution",3068718600,CDM,0306,RC,,,87186,HCPCS,outpatient,,,118.00,59.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,159.30,,,,,,0,10.21,160.48,other,APC - Medicare Packaging Rules [HCPCS] ( 118.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), microdilution or agar dilution",3068718600,CDM,0306,RC,,,87186,HCPCS,outpatient,,,118.00,59.00,BCBS MCR ADV,BCBS MCR ADV,,118.00,,,,,,0,10.21,160.48,other,APC - Medicare Packaging Rules [HCPCS] ( 118.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of antimicrobial drug (antibiotic, antifungal, antiviral), microdilution or agar dilution",3068718600,CDM,0306,RC,,,87186,HCPCS,outpatient,,,118.00,59.00,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,10.73,,,,,,0,10.21,160.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of cardiac rhythm monitor system, remote up to 30 days",4809329800,CDM,0480,RC,,,93298,HCPCS,outpatient,,,369.00,184.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,48.05,,,,,,0,48.05,501.84,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of hearing function related to surgically implanted hearing device, each additional 15 minutes",7601192,CDM,0471,RC,,,92627,HCPCS,outpatient,,,221.00,110.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,134.81,61.00,,134.81,,,0,66.30,303.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of hearing function related to surgically implanted hearing device, each additional 15 minutes",7601192,CDM,0471,RC,,,92627,HCPCS,outpatient,,,221.00,110.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,125.09,56.60,,125.09,,,0,66.30,303.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of hearing function related to surgically implanted hearing device, each additional 15 minutes",7601192,CDM,0471,RC,,,92627,HCPCS,outpatient,,,221.00,110.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,221.00,,,,,,0,66.30,303.05,other,APC - Medicare Packaging Rules [HCPCS] ( 221.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of neuropsychological test, each additional hour",7841033,CDM,0918,RC,,,96133,HCPCS,outpatient,,,569.00,284.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,170.70,30.00,,170.7,,,0,170.70,776.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of neuropsychological test, each additional hour",7841033,CDM,0918,RC,,,96133,HCPCS,outpatient,,,569.00,284.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,322.05,56.60,,322.05,,,0,170.70,776.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of psychological test, each additional hour",7841031,CDM,0918,RC,,,96131,HCPCS,outpatient,,,663.00,331.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,409.73,61.80,,409.73,,,0,198.90,901.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of single, dual, multiple lead or leadless pacemaker system or implantable defibrillator system, remote up to 90 days",7941234,CDM,0480,RC,,,93296,HCPCS,outpatient,,,575.00,287.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,598.00,,,,,,0,45.43,782.00,other,APC - Medicare Packaging Rules [HCPCS] ( 575.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of single, dual, multiple lead or leadless pacemaker system",7941227,CDM,0480,RC,,,93288,HCPCS,outpatient,,,612.00,306.00,BCBS BCS,BCBS BCS,,287.64,47.00,,287.64,,,0,45.43,832.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of single, dual, multiple lead or leadless pacemaker system",7941227,CDM,0480,RC,,,93288,HCPCS,outpatient,,,612.00,306.00,BCBS MCR ADV,BCBS MCR ADV,,612.00,,,,,,0,45.43,832.32,other,APC - Medicare Packaging Rules [HCPCS] ( 612.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation of single, dual, or multiple lead implantable defibrillator system",7941233,CDM,0480,RC,,,93289,HCPCS,outpatient,,,650.00,325.00,CIGNA MCR ADV,CIGNA MCR ADV,,650.00,,,,,,0,45.43,884.00,other,APC - Medicare Packaging Rules [HCPCS] ( 650.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation with prescription of speech-generating and alternative communication device, first hour",4409260700,CDM,0440,RC,,,92607,HCPCS,outpatient,,,374.00,187.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,231.13,61.80,,231.13,,,0,112.20,508.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Evaluation with prescription of speech-generating and alternative communication device, first hour",4409260700,CDM,0440,RC,,,92607,HCPCS,outpatient,,,374.00,187.00,BCBS MCR ADV,BCBS MCR ADV,,374.00,,,,,,0,112.20,508.64,other,APC - Medicare Packaging Rules [HCPCS] ( 374.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",3613165200,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,11220.00,,,,,,0,2475.00,11220.00,other,APC - Medicare Packaging Rules [HCPCS] ( 8250.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",8621110,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,AETNA PREFERRED,AETNA PREFERRED,,3357.75,40.70,,3357.75,,,0,2475.00,11220.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",8621110,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,MOLINA MCAID,MOLINA MCAID,,4857.83,,,,,,0,2475.00,11220.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 1-2 lymph nodes",8621110,CDM,0361,RC,,,31652,HCPCS,outpatient,,,8250.00,4125.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,5181.00,62.80,,5181,,,0,2475.00,11220.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 3 or more lymph nodes",3613165300,CDM,0361,RC,,,31653,HCPCS,outpatient,,,8002.00,4001.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,2480.62,,,2480.62,,,0,2400.60,10882.72,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of lung airways and sampling of lymph nodes using an endoscope and ultrasound guidance, 3 or more lymph nodes",8621111,CDM,0361,RC,,,31653,HCPCS,outpatient,,,8002.00,4001.00,CIGNA MCR ADV,CIGNA MCR ADV,,8002.00,,,,,,0,2400.60,10882.72,other,APC - Medicare Packaging Rules [HCPCS] ( 8002.00*1 ) Term Line 8 | There were zero instances of the item or service in the 15 months prior to posting the file
"Exam of neurobehavioral status, first hour",7841018,CDM,0918,RC,,,96116,HCPCS,outpatient,,,1003.00,501.50,AETNA PREFERRED,AETNA PREFERRED,,408.22,40.70,,408.22,,,0,278.02,1364.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Extended office or other outpatient service by clinical staff, first hour",6093046,CDM,0510,RC,,,99415,HCPCS,outpatient,,,79.00,39.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,34.76,44.00,,34.76,,,0,32.15,107.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"FACTOR VIIA (ANTIHEMOPHILIC FACTOR, RECOMBINANT), (NOVOSEVEN RT), 1 MICROGRAM",RX-350784,CDM,0636,RC,00169-7202-01,NDC,J7189,HCPCS,outpatient,2.0000,ME,5.90,2.95,MERIDIAN DNSP,MERIDIAN DNSP,,6.20,,,,,,0,1.77,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 5.90*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"FACTOR VIII (ANTIHEMOPHILIC FACTOR, RECOMBINANT) PER I.U., NOT OTHERWISE SPECIFIED",3673050,CDM,0636,RC,,,J7192,HCPCS,outpatient,,,6.00,3.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,8.16,,,,,,0,1.80,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 6.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"FLORBETABEN F18, DIAGNOSTIC, PER STUDY DOSE, UP TO 8.1 MILLICURIES",3430998300,CDM,0343,RC,,,Q9983,HCPCS,outpatient,,,9535.00,4767.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,4967.74,52.10,,4967.74,,,0,2614.71,12967.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"FLUCICLOVINE F-18, DIAGNOSTIC, 1 MILLICURIE",7301081,CDM,0343,RC,,,A9588,HCPCS,outpatient,,,1352.00,676.00,AETNA MCR ADV,AETNA MCR ADV,,1352.00,,,,,,0,405.60,1838.72,other,APC - Medicare Packaging Rules [HCPCS] ( 1352.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"FLUORODEOXYGLUCOSE F-18 FDG, DIAGNOSTIC, PER STUDY DOSE, UP TO 45 MILLICURIES",7301008,CDM,0343,RC,,,A9552,HCPCS,outpatient,,,542.00,271.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,334.96,61.80,,334.96,,,0,162.60,737.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"FLUORODEOXYGLUCOSE F-18 FDG, DIAGNOSTIC, PER STUDY DOSE, UP TO 45 MILLICURIES",9301266,CDM,0343,RC,,,A9552,HCPCS,outpatient,,,542.00,271.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,294.85,54.40,,294.85,227.1,542,31,162.60,737.12,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"FLUORODEOXYGLUCOSE F-18 FDG, DIAGNOSTIC, PER STUDY DOSE, UP TO 45 MILLICURIES",9301266,CDM,0343,RC,,,A9552,HCPCS,outpatient,,,542.00,271.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,542.00,,,,,,0,162.60,737.12,other,APC - Medicare Packaging Rules [HCPCS] ( 542.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"FLUTICASONE PROPIONATE 50 MCG/ACTUATION NASAL SPRAY,SUSPENSION",RX-31012,CDM,0250,RC,06050-5082-91,NDC,,,outpatient,16.0000,GM,521.00,260.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,283.42,54.40,,248.52,6,491.04,3048,12.09,343.86,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"FLUTICASONE PROPIONATE 50 MCG/ACTUATION NASAL SPRAY,SUSPENSION",RX-31012,CDM,0250,RC,06050-5082-91,NDC,,,outpatient,16.0000,GM,521.00,260.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,229.24,44.00,,229.24,,,0,12.09,343.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITH MCC",562,MS-DRG,,,,,,,inpatient,1,UN,68073.50,34036.75,BCBS BCS,BCBS BCS,,19646.57,,,,,,0,8384.29,34717.49,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Family psychotherapy with patient, 50 minutes",8001005,CDM,0916,RC,,,90847,HCPCS,outpatient,,,516.00,258.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,701.76,,,,,,0,154.80,701.76,other,APC - Medicare Packaging Rules [HCPCS] ( 516.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Family psychotherapy with patient, 50 minutes",8001005,CDM,0916,RC,,,90847,HCPCS,outpatient,,,516.00,258.00,UHC MCR ADV,UHC MCR ADV,,516.00,,,,,,0,154.80,701.76,other,APC - Medicare Packaging Rules [HCPCS] ( 516.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fetal hemoglobin or red blood cells measurement for assessment of fetal-maternal circulation, differential lysis",3058546000,CDM,0305,RC,,,85460,HCPCS,outpatient,,,578.00,289.00,UHC MCR ADV,UHC MCR ADV,,578.00,,,,,,0,6.04,786.08,other,APC - Medicare Packaging Rules [HCPCS] ( 578.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy of growth using CT guidance, each additional growth",6541166,CDM,0361,RC,,,10010,HCPCS,outpatient,,,750.00,375.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,330.00,44.00,,330,,,0,225.00,1020.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, each additional growth",6541164,CDM,0361,RC,,,10008,HCPCS,outpatient,,,650.00,325.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,401.70,61.80,,401.7,,,0,195.00,908.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, each additional growth",6541164,CDM,0361,RC,,,10008,HCPCS,outpatient,,,650.00,325.00,BCBS MCAID,BCBS MCAID,,857.07,,,,,,0,195.00,908.49,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, each additional growth",6541164,CDM,0361,RC,,,10008,HCPCS,outpatient,,,650.00,325.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,195.00,30.00,,195,,,0,195.00,908.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, each additional growth",6541164,CDM,0361,RC,,,10008,HCPCS,outpatient,,,650.00,325.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,650.00,,,,,,0,195.00,908.49,other,APC - Medicare Packaging Rules [HCPCS] ( 650.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, first growth",6541163,CDM,0361,RC,,,10007,HCPCS,outpatient,,,1465.00,732.50,BCBS MCR ADV,BCBS MCR ADV,,1465.00,,,,,,0,439.50,1992.40,other,APC - Medicare Packaging Rules [HCPCS] ( 1465.00*1 ) Term Line 7 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using fluoroscopic guidance, first growth",6541163,CDM,0361,RC,,,10007,HCPCS,outpatient,,,1465.00,732.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,911.78,,,,,,0,439.50,1992.40,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, each additional growth",6541162,CDM,0361,RC,,,10006,HCPCS,outpatient,,,1307.00,653.50,BCBS MCAID,BCBS MCAID,,857.07,,,,,,0,392.10,1777.52,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, each additional growth",9274147,CDM,0402,RC,,,10006,HCPCS,outpatient,,,1307.00,653.50,MOLINA MCAID,MOLINA MCAID,,908.49,,,,,,0,392.10,1777.52,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, first growth",6541161,CDM,0361,RC,,,10005,HCPCS,outpatient,,,3326.00,1663.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,3326.00,,,,,,0,857.07,4523.36,other,APC - Medicare Packaging Rules [HCPCS] ( 3326.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, first growth",9274146,CDM,0402,RC,,,10005,HCPCS,outpatient,,,3326.00,1663.00,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,857.07,,,,,,0,857.07,4523.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy using ultrasound guidance, first growth",9274146,CDM,0402,RC,,,10005,HCPCS,outpatient,,,3326.00,1663.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,3525.56,,,,,,0,857.07,4523.36,other,APC - Medicare Packaging Rules [HCPCS] ( 3326.00*1.06 ) Term Line 15 | There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy, each additional growth",6541160,CDM,0361,RC,,,10004,HCPCS,outpatient,,,600.00,300.00,BCBS BCS,BCBS BCS,,330.00,,,330,,,0,180.00,908.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Fine needle aspiration biopsy, first growth",9223427,CDM,0761,RC,,,10021,HCPCS,outpatient,,,1126.00,563.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1126.00,,,,,,0,337.80,1531.36,other,APC - Medicare Packaging Rules [HCPCS] ( 1126.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Flow cytometry technique for DNA or cell analysis, each additional marker",3118818500,CDM,0311,RC,,,88185,HCPCS,outpatient,,,150.00,75.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,64.22,,,,,,0,33.44,204.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Flow cytometry technique for DNA or cell analysis, first marker",3118818400,CDM,0311,RC,,,88184,HCPCS,outpatient,,,1167.00,583.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,1575.45,,,,,,0,108.05,1587.12,other,APC - Medicare Packaging Rules [HCPCS] ( 1167.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Flow cytometry technique for DNA or cell analysis, first marker",3118818400,CDM,0311,RC,,,88184,HCPCS,outpatient,,,1167.00,583.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,608.01,52.10,,608.01,,,0,108.05,1587.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Folic acid level, RBC",3018274700,CDM,0301,RC,,,82747,HCPCS,outpatient,,,54.00,27.00,BCBS BCS,BCBS BCS,,35.08,,,,,,0,9.53,73.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Full thickness skin graft to nose, ears, eyelids, or lips, 20.0 sq cm or less",6341148,CDM,0361,RC,,,15260,HCPCS,outpatient,,,4586.00,2293.00,BCBS MCAID,BCBS MCAID,,2436.99,,,,,,0,1375.80,6236.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fungal culture (mold or yeast) of skin, hair, or nail",3068710100,CDM,0306,RC,,,87101,HCPCS,outpatient,,,135.00,67.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,9.18,,,,,,0,9.18,183.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fungal culture (mold or yeast) of skin, hair, or nail",3068710100,CDM,0306,RC,,,87101,HCPCS,outpatient,,,135.00,67.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,135.00,,,,,,0,9.18,183.60,other,APC - Medicare Packaging Rules [HCPCS] ( 135.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"GELATIN CAPSULES OR EQUIVALENT, FOR USE WITH TRACHEOESOPHAGEAL VOICE PROSTHESIS, REPLACEMENT ONLY, PER 10",2720851200,CDM,0274,RC,,,L8512,HCPCS,outpatient,,,12.00,6.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,7.42,61.80,,7.42,,,0,2.68,7.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GELATIN CAPSULES OR EQUIVALENT, FOR USE WITH TRACHEOESOPHAGEAL VOICE PROSTHESIS, REPLACEMENT ONLY, PER 10",2720851200,CDM,0274,RC,,,L8512,HCPCS,outpatient,,,12.00,6.00,AETNA PREFERRED,AETNA PREFERRED,,4.88,40.70,,4.88,,,0,2.68,7.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GELATIN CAPSULES OR EQUIVALENT, FOR USE WITH TRACHEOESOPHAGEAL VOICE PROSTHESIS, REPLACEMENT ONLY, PER 10",2720851200,CDM,0274,RC,,,L8512,HCPCS,outpatient,,,12.00,6.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,7.32,33.00,,7.32,,,0,2.68,7.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GENERATOR, NEUROSTIMULATOR (IMPLANTABLE), NON-RECHARGEABLE, WITH IMPLANTABLE STIMULATION LEAD AND EXTERNAL PAIRED STIMULATION CONTROLLER",27811827,CDM,0278,RC,,,C1827,HCPCS,outpatient,,,106495.00,53247.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,55483.90,52.10,,55483.9,,,0,11714.45,144833.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GENERATOR, NEUROSTIMULATOR (IMPLANTABLE), NON-RECHARGEABLE, WITH IMPLANTABLE STIMULATION LEAD AND EXTERNAL PAIRED STIMULATION CONTROLLER",27811827,CDM,0278,RC,,,C1827,HCPCS,outpatient,,,106495.00,53247.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,31948.50,30.00,,31948.5,,,0,11714.45,144833.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GENERATOR, NEUROSTIMULATOR (IMPLANTABLE), WITH RECHARGEABLE BATTERY AND CHARGING SYSTEM",27801820,CDM,0278,RC,,,C1820,HCPCS,outpatient,,,80045.45,40022.72,UHC MCR ADV,UHC MCR ADV,,80045.45,,,,,,0,8805.00,108861.81,other,APC - Medicare Packaging Rules [HCPCS] ( 80045.45*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"GENERATOR, NEUROSTIMULATOR (IMPLANTABLE), WITH RECHARGEABLE BATTERY AND CHARGING SYSTEM",27801820,CDM,0278,RC,,,C1820,HCPCS,outpatient,,,80045.45,40022.72,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,80045.45,,,,,,0,8805.00,108861.81,other,APC - Medicare Packaging Rules [HCPCS] ( 80045.45*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"GOSERELIN ACETATE IMPLANT, PER 3.6 MG",RX-4753,CDM,0636,RC,07072-0950-36,NDC,J9202,HCPCS,outpatient,1.0000,EA,3016.34,1508.17,BCBS BCO,BCBS BCO,,1478.01,49.00,,1478.01,,,0,171.90,4102.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GOSERELIN ACETATE IMPLANT, PER 3.6 MG",RX-4753,CDM,0636,RC,07072-0950-36,NDC,J9202,HCPCS,outpatient,1.0000,EA,573.84,286.92,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,298.97,52.10,,298.97,,,0,171.90,4102.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GOSERELIN ACETATE IMPLANT, PER 3.6 MG",RX-4753,CDM,0636,RC,07072-0950-36,NDC,J9202,HCPCS,outpatient,1.0000,EA,573.84,286.92,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,172.15,30.00,,172.15,,,0,171.90,4102.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GOSERELIN ACETATE IMPLANT, PER 3.6 MG",RX-8853,CDM,0636,RC,07072-0951-30,NDC,J9202,HCPCS,outpatient,1.0000,EA,2140.60,1070.30,MERIDIAN DNSP,MERIDIAN DNSP,,2247.63,,,,,,0,172.17,2911.21,other,APC - Medicare Packaging Rules [HCPCS] ( 2140.60*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFIX CORE AND GRAFIXPL CORE, PER SQUARE CENTIMETER",SUP-170991,CDM,0278,RC,,,Q4132,HCPCS,outpatient,,,619.15,309.58,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,336.82,54.40,,336.82,,,0,160.23,842.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
