"INJECTION, INFLIXIMAB-DYYB, BIOSIMILAR, (INFLECTRA), 10 MG",RX-900148,CDM,0636,RC,00069-0809-01,NDC,Q5103,HCPCS,outpatient,1.0000,EA,222.06,111.03,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,66.62,30.00,,66.62,,,0,39.96,1286.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INFLIXIMAB-DYYB, BIOSIMILAR, (INFLECTRA), 10 MG",RX-900148,CDM,0636,RC,00069-0809-01,NDC,Q5103,HCPCS,outpatient,1.0000,EA,222.06,111.03,UHC MCR ADV,UHC MCR ADV,,222.06,,,,,,0,39.96,1286.64,other,APC - Medicare Packaging Rules [HCPCS] ( 222.06*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INFLIXIMAB-DYYB, BIOSIMILAR, (INFLECTRA), 10 MG",RX-900154,CDM,0636,RC,00069-0809-01,NDC,Q5103,HCPCS,outpatient,1.0000,EA,222.44,111.22,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,1213.81,,,,,,0,29.97,1286.64,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INOTUZUMAB OZOGAMICIN, 0.1 MG",RX-154418,CDM,0636,RC,00008-0100-01,NDC,J9229,HCPCS,outpatient,1.0000,EA,6420.33,3210.17,CIGNA CTA,CIGNA CTA,,3274.37,51.00,,3274.37,,,0,1926.10,20978.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-19552,CDM,0250,RC,00169-7501-11,NDC,J1815,HCPCS,outpatient,10.0000,ML,3.14,1.57,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.87,,,,,,0,0.87,5.45,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-19552,CDM,0250,RC,00169-7501-11,NDC,J1815,HCPCS,outpatient,10.0000,ML,4.01,2.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,2.09,52.10,,2.09,,,0,0.87,5.45,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-350270,CDM,0250,RC,00169-1833-11,NDC,J1815,HCPCS,outpatient,10.0000,ML,10.00,5.00,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,0.87,,,,,,0,0.12,13.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-350924,CDM,0250,RC,99999-3004-67,NDC,J1815,HCPCS,outpatient,5.0000,ML,65.45,32.73,UHC EXCH,UHC EXCH,,88.36,,,,,,0,0.87,89.01,other,APC - Medicare Packaging Rules [HCPCS] ( 65.45*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-350924,CDM,0250,RC,99999-3004-67,NDC,J1815,HCPCS,outpatient,5.0000,ML,65.45,32.73,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,65.45,,,,,,0,0.87,89.01,other,APC - Medicare Packaging Rules [HCPCS] ( 65.45*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-351933,CDM,0250,RC,00002-7510-01,NDC,J1815,HCPCS,outpatient,10.0000,ML,25.00,12.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,15.45,61.80,,15.45,,,0,0.87,34.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-352507,CDM,0250,RC,99999-3004-54,NDC,J1815,HCPCS,outpatient,100.0000,ML,7.75,3.88,BCBS MCR ADV,BCBS MCR ADV,,7.75,,,,,,0,0.87,10.54,other,APC - Medicare Packaging Rules [HCPCS] ( 7.75*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-352507,CDM,0250,RC,99999-3004-54,NDC,J1815,HCPCS,outpatient,100.0000,ML,7.75,3.88,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,8.22,,,,,,0,0.87,10.54,other,APC - Medicare Packaging Rules [HCPCS] ( 7.75*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-353027,CDM,0250,RC,08325-7014-11,NDC,J1815,HCPCS,outpatient,10.0000,ML,9.81,4.90,MERIDIAN DNSP,MERIDIAN DNSP,,10.30,,,,,,0,0.87,13.34,other,APC - Medicare Packaging Rules [HCPCS] ( 9.81*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, INSULIN, PER 5 UNITS",RX-353041,CDM,0250,RC,,,J1815,HCPCS,outpatient,,,1.38,0.69,BCBS MCR ADV,BCBS MCR ADV,,1.38,,,,,,0,0.41,1.88,other,APC - Medicare Packaging Rules [HCPCS] ( 1.38*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IPILIMUMAB, 1 MG",RX-125037,CDM,0636,RC,00003-2327-11,NDC,J9228,HCPCS,outpatient,10.0000,ML,532.63,266.32,MERIDIAN DNSP,MERIDIAN DNSP,,559.26,,,,,,0,107.53,9401.80,other,APC - Medicare Packaging Rules [HCPCS] ( 532.63*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, IRINOTECAN LIPOSOME, 1 MG",RX-146118,CDM,0636,RC,,,J9205,HCPCS,outpatient,,,140.02,70.01,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,72.95,52.10,,72.95,,,0,41.92,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ISATUXIMAB-IRFC, 10 MG",RX-166006,CDM,0636,RC,00024-0654-01,NDC,J9227,HCPCS,outpatient,5.0000,ML,241.77,120.88,MOLINA MCAID,MOLINA MCAID,,4737.06,,,,,,0,72.31,4737.06,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",RX-319,CDM,0636,RC,06332-3161-00,NDC,J1885,HCPCS,outpatient,1.0000,ML,14.47,7.23,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,0.54,,,,,,0,0.54,316.88,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",RX-319,CDM,0636,RC,06332-3161-00,NDC,J1885,HCPCS,outpatient,1.0000,ML,54.83,27.41,AETNA PREFERRED,AETNA PREFERRED,,22.31,40.70,,22.31,,,0,0.54,316.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, KETOROLAC TROMETHAMINE, PER 15 MG",RX-600173,CDM,0636,RC,06332-3161-00,NDC,J1885,HCPCS,outpatient,1.0000,ML,55.95,27.98,BCBS BCS,BCBS BCS,,26.30,47.00,,26.3,,,0,0.54,306.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LABETALOL HYDROCHLORIDE, 5 MG",RX-127906,CDM,0636,RC,00409-2339-34,NDC,J1920,HCPCS,outpatient,4.0000,ML,6.39,3.20,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,1.92,30.00,,1.92,,,0,0.58,9.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LABETALOL HYDROCHLORIDE, 5 MG",RX-127906,CDM,0636,RC,00409-2339-34,NDC,J1920,HCPCS,outpatient,4.0000,ML,6.69,3.34,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,7.09,,,,,,0,0.58,9.10,other,APC - Medicare Packaging Rules [HCPCS] ( 6.69*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LABETALOL HYDROCHLORIDE, 5 MG",RX-29980,CDM,0250,RC,00409-0125-01,NDC,J1920,HCPCS,outpatient,20.0000,ML,2.64,1.32,AETNA PREFERRED,AETNA PREFERRED,,1.07,40.70,,1.07,,,0,0.58,3.59,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LABETALOL HYDROCHLORIDE, 5 MG",RX-29980,CDM,0250,RC,00409-0125-01,NDC,J1920,HCPCS,outpatient,20.0000,ML,2.64,1.32,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,2.64,,,,,,0,0.58,3.59,other,APC - Medicare Packaging Rules [HCPCS] ( 2.64*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, (CIPLA), 1 MG",RX-109525,CDM,0636,RC,06909-7870-67,NDC,J1932,HCPCS,outpatient,0.5000,ML,227.00,113.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,240.62,,,,,,0,63.06,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 227.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",6342182,CDM,0636,RC,,,J1930,HCPCS,outpatient,,,198.00,99.00,AETNA PREFERRED,AETNA PREFERRED,,80.59,40.70,,80.59,,,0,58.39,5897.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",6342182,CDM,0636,RC,,,J1930,HCPCS,outpatient,,,198.00,99.00,BCBS MCR ADV,BCBS MCR ADV,,198.00,,,,,,0,58.39,5897.78,other,APC - Medicare Packaging Rules [HCPCS] ( 198.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LANREOTIDE, 1 MG",RX-950081,CDM,0636,RC,01505-4112-04,NDC,J1930,HCPCS,outpatient,0.5000,ML,223.30,111.65,BCBS EXCH/BCE,BCBS EXCH/BCE,,71.45,32.00,,71.45,,,0,58.39,5897.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-10087,CDM,0636,RC,02502-1816-30,NDC,J0640,HCPCS,outpatient,1.0000,EA,17.15,8.58,BCBS BCS,BCBS BCS,,8.06,47.00,,8.06,,,0,5.15,43.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-26663,CDM,0636,RC,06332-3711-00,NDC,J0640,HCPCS,outpatient,1.0000,EA,17.17,8.58,UHC EXCH,UHC EXCH,,23.17,,,,,,0,5.15,23.35,other,APC - Medicare Packaging Rules [HCPCS] ( 17.17*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUCOVORIN CALCIUM, PER 50 MG",RX-31761,CDM,0636,RC,02502-1815-30,NDC,J0640,HCPCS,outpatient,1.0000,EA,14.24,7.12,CIGNA MCR ADV,CIGNA MCR ADV,,14.24,,,,,,0,4.27,19.36,other,APC - Medicare Packaging Rules [HCPCS] ( 14.24*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEUPROLIDE ACETATE (FOR DEPOT SUSPENSION), PER 3.75 MG",RX-3166,CDM,0636,RC,00074-3663-03,NDC,J1950,HCPCS,outpatient,1.0000,EA,566.00,283.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,599.96,,,,,,0,169.80,4986.37,other,APC - Medicare Packaging Rules [HCPCS] ( 566.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVETIRACETAM, 10 MG",RX-72606,CDM,0636,RC,00409-1886-22,NDC,J1953,HCPCS,outpatient,5.0000,ML,5.28,2.64,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2.87,54.40,,158.145,29.408,1119.36,1 through 10,0.07,7.18,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, LEVOCARNITINE, PER 1 GM",RX-33467,CDM,0636,RC,05448-2147-01,NDC,J1955,HCPCS,outpatient,5.0000,ML,95.94,47.97,AETNA FIDE-SNP,AETNA FIDE-SNP,,98.82,,,,,,0,28.78,130.48,other,APC - Medicare Packaging Rules [HCPCS] ( 95.94*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOCARNITINE, PER 1 GM",RX-33467,CDM,0636,RC,05448-2147-01,NDC,J1955,HCPCS,outpatient,5.0000,ML,95.94,47.97,BCBS BCO,BCBS BCO,,47.01,49.00,,47.01,,,0,28.78,130.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOFLOXACIN, 250 MG",RX-55798,CDM,0636,RC,02502-1132-83,NDC,J1956,HCPCS,outpatient,150.0000,ML,51.50,25.75,BCBS MCR ADV,BCBS MCR ADV,,51.50,,,,,,0,3.56,70.04,other,APC - Medicare Packaging Rules [HCPCS] ( 51.50*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOFLOXACIN, 250 MG",RX-55798,CDM,0636,RC,02502-1132-83,NDC,J1956,HCPCS,outpatient,150.0000,ML,51.50,25.75,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,15.45,30.00,,15.45,,,0,3.56,70.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LEVOFLOXACIN, 250 MG",RX-55798,CDM,0636,RC,02502-1132-83,NDC,J1956,HCPCS,outpatient,150.0000,ML,51.50,25.75,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,54.59,,,,,,0,3.56,70.04,other,APC - Medicare Packaging Rules [HCPCS] ( 51.50*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LIDOCAINE HYDROCHLORIDE, 1 MG",RX-71785,CDM,0636,RC,00409-4713-02,NDC,J2003,HCPCS,outpatient,5.0000,ML,1.16,0.58,BCBS BCS,BCBS BCS,,0.54,47.00,,0.54,,,0,0.06,316.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LIDOCAINE HYDROCHLORIDE, 1 MG",RX-71785,CDM,0636,RC,00409-4713-02,NDC,J2003,HCPCS,outpatient,5.0000,ML,233.00,116.50,BCBS BCO,BCBS BCO,,114.17,49.00,,114.17,,,0,0.06,316.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LIDOCAINE HYDROCHLORIDE, 1 MG",RX-71788,CDM,0250,RC,00409-4278-01,NDC,J2003,HCPCS,outpatient,50.0000,ML,4.68,2.34,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,1.40,30.00,,1.4,,,0,0.08,6.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LIDOCAINE HYDROCHLORIDE, 1 MG",RX-71788,CDM,0250,RC,00409-4278-01,NDC,J2003,HCPCS,outpatient,50.0000,ML,4.68,2.34,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,4.68,,,,,,0,0.08,6.36,other,APC - Medicare Packaging Rules [HCPCS] ( 4.68*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LINEZOLID (HOSPIRA), NOT THERAPEUTICALLY EQUIVALENT TO J2020, 200 MG",RX-351345,CDM,0636,RC,00009-5140-01,NDC,J2021,HCPCS,outpatient,300.0000,ML,27.02,13.51,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,16.70,61.80,,16.7,,,0,8.11,36.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LINEZOLID, 200 MG",RX-600005,CDM,0636,RC,00009-5140-01,NDC,J2020,HCPCS,outpatient,300.0000,ML,44.25,22.13,CIGNA CTA,CIGNA CTA,,22.57,51.00,,22.57,,,0,4.52,60.18,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LINEZOLID, 200 MG",RX-600005,CDM,0636,RC,00009-5140-01,NDC,J2020,HCPCS,outpatient,300.0000,ML,44.25,22.13,UHC EXCH,UHC EXCH,,59.74,,,,,,0,4.52,60.18,other,APC - Medicare Packaging Rules [HCPCS] ( 44.25*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LINEZOLID, 200 MG",RX-600005,CDM,0636,RC,00009-5140-01,NDC,J2020,HCPCS,outpatient,300.0000,ML,44.25,22.13,UHC MCR ADV,UHC MCR ADV,,44.25,,,,,,0,4.52,60.18,other,APC - Medicare Packaging Rules [HCPCS] ( 44.25*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LORAZEPAM, 2 MG",RX-600178,CDM,0636,RC,00641-6044-01,NDC,J2060,HCPCS,outpatient,1.0000,ML,217.00,108.50,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,132.37,61.00,,132.37,,,0,2.33,295.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LORAZEPAM, 2 MG",RX-600178,CDM,0636,RC,00641-6044-01,NDC,J2060,HCPCS,outpatient,1.0000,ML,217.00,108.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,113.06,52.10,,113.06,,,0,2.33,295.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LORAZEPAM, 2 MG",RX-600178,CDM,0636,RC,00641-6044-01,NDC,J2060,HCPCS,outpatient,1.0000,ML,217.00,108.50,UHC MCR ADV,UHC MCR ADV,,217.00,,,,,,0,2.33,295.12,other,APC - Medicare Packaging Rules [HCPCS] ( 217.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LORAZEPAM, 2 MG",RX-7176,CDM,0636,RC,00641-6048-01,NDC,J2060,HCPCS,outpatient,1.0000,ML,222.33,111.17,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,135.62,61.00,,135.62,,,0,2.33,302.37,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LURBINECTEDIN, 0.1 MG",RX-167453,CDM,0636,RC,06872-7712-01,NDC,J9223,HCPCS,outpatient,1.0000,EA,497.48,248.74,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,497.48,,,,,,0,149.24,4737.06,other,APC - Medicare Packaging Rules [HCPCS] ( 497.48*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, LUSPATERCEPT-AAMT, 0.25 MG",RX-164570,CDM,0636,RC,05957-2775-01,NDC,J0896,HCPCS,outpatient,1.0000,EA,127.59,63.80,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,127.59,,,,,,0,30.97,9401.80,other,APC - Medicare Packaging Rules [HCPCS] ( 127.59*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-351174,CDM,0636,RC,06332-3107-01,NDC,J3475,HCPCS,outpatient,50.0000,ML,19.13,9.57,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,10.41,54.40,,33.18,5.6,84.32,146,0.68,878.90,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-352113,CDM,0636,RC,06332-3064-01,NDC,J3475,HCPCS,outpatient,2.0000,ML,14.75,7.38,CIGNA MCR ADV,CIGNA MCR ADV,,14.75,,,,,,0,0.68,20.06,other,APC - Medicare Packaging Rules [HCPCS] ( 14.75*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-352229,CDM,0636,RC,99999-3005-81,NDC,J3475,HCPCS,outpatient,500.0000,ML,4.09,2.05,CIGNA CTA,CIGNA CTA,,2.09,51.00,,33.665,7.81,84.97,125,0.68,5.57,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-352229,CDM,0636,RC,99999-3005-81,NDC,J3475,HCPCS,outpatient,500.0000,ML,4.09,2.05,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.68,,,,,,0,0.68,5.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-7001,CDM,0636,RC,06332-3064-02,NDC,J3475,HCPCS,outpatient,2.0000,ML,13.75,6.88,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,18.70,,,,,,0,0.68,18.70,other,APC - Medicare Packaging Rules [HCPCS] ( 13.75*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MAGNESIUM SULFATE, PER 500 MG",RX-7001,CDM,0636,RC,06332-3064-02,NDC,J3475,HCPCS,outpatient,2.0000,ML,3.08,1.54,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.68,,,,,,0,0.68,18.70,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MARGETUXIMAB-CMKB, 5 MG",RX-169017,CDM,0636,RC,07452-7022-01,NDC,J9353,HCPCS,outpatient,10.0000,ML,128.36,64.18,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,69.83,54.40,,69.83,,,0,38.51,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEPOLIZUMAB, 1 MG",RX-146455,CDM,0636,RC,00173-0881-01,NDC,J2182,HCPCS,outpatient,1.0000,EA,218.68,109.34,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,218.68,,,,,,0,19.32,2382.19,other,APC - Medicare Packaging Rules [HCPCS] ( 218.68*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MEROPENEM AND VABORBACTAM, 10MG/10MG (20MG)",RX-154629,CDM,0636,RC,07084-2120-01,NDC,J2186,HCPCS,outpatient,1.0000,EA,5.06,2.53,BCBS BCS,BCBS BCS,,2.38,47.00,,2.38,,,0,1.52,154.11,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, MESNA, 200 MG",RX-22104,CDM,0636,RC,06332-3733-10,NDC,J9209,HCPCS,outpatient,10.0000,ML,15.34,7.67,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,15.34,,,,,,0,2.81,115.55,other,APC - Medicare Packaging Rules [HCPCS] ( 15.34*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHOTREXATE SODIUM, 50 MG",RX-54846,CDM,0636,RC,00703-3675-01,NDC,J9260,HCPCS,outpatient,10.0000,ML,217.00,108.50,UHC MCR ADV,UHC MCR ADV,,217.00,,,,,,0,1.34,295.12,other,APC - Medicare Packaging Rules [HCPCS] ( 217.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLERGONOVINE MALEATE, UP TO 0.2 MG",RX-15351,CDM,0636,RC,00517-0740-01,NDC,J2210,HCPCS,outpatient,1.0000,ML,217.00,108.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,217.00,,,,,,0,33.51,316.88,other,APC - Medicare Packaging Rules [HCPCS] ( 217.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLNALTREXONE, 0.1 MG",RX-112287,CDM,0636,RC,06564-9551-02,NDC,J2212,HCPCS,outpatient,0.6000,ML,3.55,1.78,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,3.55,,,,,,0,1.07,306.00,other,APC - Medicare Packaging Rules [HCPCS] ( 3.55*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLNALTREXONE, 0.1 MG",RX-112287,CDM,0636,RC,06564-9551-02,NDC,J2212,HCPCS,outpatient,0.6000,ML,3.55,1.78,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,3.55,,,,,,0,1.07,306.00,other,APC - Medicare Packaging Rules [HCPCS] ( 3.55*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLPREDNISOLONE ACETATE, 1 MG",RX-19964,CDM,0636,RC,07012-1157-31,NDC,J1010,HCPCS,outpatient,1.0000,ML,217.00,108.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,0.20,,,,,,0,0.12,295.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLPREDNISOLONE SODIUM SUCCINATE, 5 MG",RX-119891,CDM,0636,RC,00009-0039-30,NDC,J2919,HCPCS,outpatient,1.0000,EA,29.47,14.74,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,29.47,,,,,,0,0.27,101.94,other,APC - Medicare Packaging Rules [HCPCS] ( 29.47*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLPREDNISOLONE SODIUM SUCCINATE, 5 MG",RX-119892,CDM,0636,RC,00009-0047-25,NDC,J2919,HCPCS,outpatient,1.0000,EA,1.44,0.72,BCBS BCS,BCBS BCS,,0.67,47.00,,0.67,,,0,0.27,1.99,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLPREDNISOLONE SODIUM SUCCINATE, 5 MG",RX-119893,CDM,0636,RC,00009-0003-02,NDC,J2919,HCPCS,outpatient,1.0000,EA,1.42,0.71,UHC MCR ADV,UHC MCR ADV,,1.42,,,,,,0,0.27,1.93,other,APC - Medicare Packaging Rules [HCPCS] ( 1.42*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLPREDNISOLONE SODIUM SUCCINATE, 5 MG",RX-119894,CDM,0636,RC,00009-0018-20,NDC,J2919,HCPCS,outpatient,1.0000,EA,1.42,0.71,CIGNA EXCH IFP,CIGNA EXCH IFP,,0.27,,,,,,0,0.27,1.93,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLPREDNISOLONE SODIUM SUCCINATE, 5 MG",RX-119894,CDM,0636,RC,00009-0018-20,NDC,J2919,HCPCS,outpatient,1.0000,EA,1.42,0.71,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.43,,,,,,0,0.27,1.93,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, METHYLPREDNISOLONE SODIUM SUCCINATE, 5 MG",RX-19855,CDM,0636,RC,00009-0698-01,NDC,J2919,HCPCS,outpatient,1.0000,EA,1.27,0.64,BCBS MCR ADV,BCBS MCR ADV,,1.27,,,,,,0,0.10,1.73,other,APC - Medicare Packaging Rules [HCPCS] ( 1.27*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
