"Complicated repair of wound of eyelids, nose, ears, or lip, 2.6-7.5 cm",6303279,CDM,0361,RC,,,13152,HCPCS,outpatient,,,2734.00,1367.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1716.95,62.80,,1716.95,,,0,527.72,3718.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, 1.1-2.5 cm",3611313100,CDM,0761,RC,,,13131,HCPCS,outpatient,,,1419.00,709.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,803.15,56.60,,803.15,,,0,425.70,1929.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, 1.1-2.5 cm",6303274,CDM,0361,RC,,,13131,HCPCS,outpatient,,,1419.00,709.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1419.00,,,,,,0,425.70,1929.84,other,APC - Medicare Packaging Rules [HCPCS] ( 1419.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, 2.6-7.5 cm",6303275,CDM,0361,RC,,,13132,HCPCS,outpatient,,,2099.00,1049.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,2099.00,,,,,,0,523.42,2854.64,other,APC - Medicare Packaging Rules [HCPCS] ( 2099.00*1 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, each additional 5.0 cm or less",3611313300,CDM,0361,RC,,,13133,HCPCS,outpatient,,,674.00,337.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,208.94,,,208.94,,,0,202.20,916.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, each additional 5.0 cm or less",6303276,CDM,0361,RC,,,13133,HCPCS,outpatient,,,674.00,337.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,909.90,,,,,,0,202.20,916.64,other,APC - Medicare Packaging Rules [HCPCS] ( 674.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, each additional 5.0 cm or less",6303276,CDM,0361,RC,,,13133,HCPCS,outpatient,,,674.00,337.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,208.94,,,208.94,,,0,202.20,916.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of forehead, cheeks, chin, mouth, neck, underarms, genitals, hands, or feet, each additional 5.0 cm or less",6303276,CDM,0361,RC,,,13133,HCPCS,outpatient,,,674.00,337.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,674.00,,,,,,0,202.20,916.64,other,APC - Medicare Packaging Rules [HCPCS] ( 674.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, 1.1-2.5 cm",6303271,CDM,0361,RC,,,13120,HCPCS,outpatient,,,1276.00,638.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,664.80,52.10,,664.8,,,0,382.80,1735.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, 2.6-7.5 cm",3611312100,CDM,0361,RC,,,13121,HCPCS,outpatient,,,1745.00,872.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,540.95,,,540.95,,,0,523.42,2373.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, 2.6-7.5 cm",3611312100,CDM,0361,RC,,,13121,HCPCS,outpatient,,,1745.00,872.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,1343.65,,,1343.65,,,0,523.42,2373.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, 2.6-7.5 cm",3611312100,CDM,0361,RC,,,13121,HCPCS,outpatient,,,1745.00,872.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,523.42,,,,,,0,523.42,2373.20,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, 2.6-7.5 cm",3611312100,CDM,0361,RC,,,13121,HCPCS,outpatient,,,1745.00,872.50,MOLINA MCAID,MOLINA MCAID,,559.39,,,,,,0,523.42,2373.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, 2.6-7.5 cm",6303272,CDM,0361,RC,,,13121,HCPCS,outpatient,,,1745.00,872.50,BCBS MCR ADV,BCBS MCR ADV,,1745.00,,,,,,0,523.42,2373.20,other,APC - Medicare Packaging Rules [HCPCS] ( 1745.00*1 ) Term Line 7 | There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, each additional 5.0 cm or less",3611312200,CDM,0361,RC,,,13122,HCPCS,outpatient,,,741.00,370.50,BCBS MCR ADV,BCBS MCR ADV,,741.00,,,,,,0,222.30,1007.76,other,APC - Medicare Packaging Rules [HCPCS] ( 741.00*1 ) Term Line 7 | There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of scalp, arms, or legs, each additional 5.0 cm or less",3611312200,CDM,0361,RC,,,13122,HCPCS,outpatient,,,741.00,370.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,527.72,,,,,,0,222.30,1007.76,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Complicated repair of wound of trunk, each additional 5.0 cm or less",6303270,CDM,0361,RC,,,13102,HCPCS,outpatient,,,1188.00,594.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1188.00,,,,,,0,356.40,1615.68,other,APC - Medicare Packaging Rules [HCPCS] ( 1188.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Continuous monitoring of nervous system during operation, each 15 minutes",7324037,CDM,0740,RC,,,95940,HCPCS,outpatient,,,288.00,144.00,CIGNA CTA,CIGNA CTA,59,146.88,51.00,,146.88,,,0,86.40,391.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Continuous monitoring of nervous system during operation, each 15 minutes",7324037,CDM,0740,RC,,,95940,HCPCS,outpatient,,,288.00,144.00,UHC MCR ADV,UHC MCR ADV,59,288.00,,,,,,0,86.40,391.68,other,APC - Medicare Packaging Rules [HCPCS] ( 288.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Contrast injection for X-ray imaging through existing tube in stomach, small bowel or large bowel",9223638,CDM,0361,RC,,,49465,HCPCS,outpatient,,,780.00,390.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,424.32,54.40,,424.32,,,0,148.54,1060.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Contrast injection for X-ray imaging through existing tube in stomach, small bowel or large bowel",9223638,CDM,0361,RC,,,49465,HCPCS,outpatient,,,780.00,390.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,482.04,61.80,,482.04,,,0,148.54,1060.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Contrast injection for X-ray imaging through existing tube in stomach, small bowel or large bowel",9223638,CDM,0361,RC,,,49465,HCPCS,outpatient,,,780.00,390.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,307.22,,,,,,0,148.54,1060.80,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Contrast injection for X-ray imaging through existing tube in stomach, small bowel or large bowel",9223638,CDM,0361,RC,,,49465,HCPCS,outpatient,,,780.00,390.00,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,441.48,56.60,,441.48,,,0,148.54,1060.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Control of bleeding of esophagus, stomach, and/or upper small bowel using a flexible endoscope",9161109,CDM,0750,RC,,,43255,HCPCS,outpatient,,,5788.00,2894.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,1736.40,30.00,,1736.4,,,0,1210.47,7871.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Core needle biopsy of lung or center cavity of chest (mediastinum), accessed through skin",9491554,CDM,0361,RC,,,32408,HCPCS,outpatient,,,3709.00,1854.50,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,1250.40,,,,,,0,1112.70,5044.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Cortisol (hormone) measurement, total",3018253300,CDM,0301,RC,,,82533,HCPCS,outpatient,,,146.00,73.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,40.29,,,,,,0,13.43,198.56,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Cortisol (hormone) measurement, total",3018253300,CDM,0301,RC,,,82533,HCPCS,outpatient,,,146.00,73.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,154.76,,,,,,0,13.43,198.56,other,APC - Medicare Packaging Rules [HCPCS] ( 146.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"Counseling for genetic testing provided by a genetic counselor, each 30 minutes of total time on the date of encounter",9409604100,CDM,0940,RC,,,96041,HCPCS,outpatient,,,146.00,73.00,AETNA MCR ADV,AETNA MCR ADV,,146.00,,,,,,0,43.80,198.56,other,APC - Medicare Packaging Rules [HCPCS] ( 146.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Creatine kinase (cardiac enzyme) level, isoenzymes",3018255200,CDM,0301,RC,,,82552,HCPCS,outpatient,,,138.00,69.00,UHC MCR ADV,UHC MCR ADV,,138.00,,,,,,0,12.17,187.68,other,APC - Medicare Packaging Rules [HCPCS] ( 138.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Creation of flap graft to nose, forehead, temple, or scalp",6341231,CDM,0361,RC,,,15731,HCPCS,outpatient,,,6296.00,3148.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,4847.92,,,4847.92,,,0,1888.80,8562.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Creation of shunt for blood flow within heart for congenital heart defects, via catheter using imaging guidance",9231643,CDM,0481,RC,,,33745,HCPCS,outpatient,,,11673.00,5836.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,3501.90,30.00,,3501.9,,,0,3501.90,19194.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Critical care, each additional 30 minutes",4509929200,CDM,0450,RC,,,99292,HCPCS,both,,,1071.00,535.50,AETNA MCR ADV,AETNA MCR ADV,,1071.00,,,,,,0,321.30,1456.56,other,APC - Medicare Packaging Rules [HCPCS] ( 1071.00*1 ) Term Line 22 | There were zero instances of the item or service in the 15 months prior to posting the file
"Critical care, each additional 30 minutes",4509929200,CDM,0450,RC,,,99292,HCPCS,both,,,1071.00,535.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,1135.26,,,,,,0,321.30,1456.56,other,APC - Medicare Packaging Rules [HCPCS] ( 1071.00*1.06 ) Term Line 15 | There were zero instances of the item or service in the 15 months prior to posting the file
"Critical care, first 30-74 minutes",4184099,CDM,0450,RC,,,99291,HCPCS,both,,,4974.00,2487.00,UHC MCR ADV,UHC MCR ADV,,4974.00,,,,,,0,1063.60,6764.64,other,APC - Medicare Packaging Rules [HCPCS] ( 4974.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Cryopreservation, freezing and storage of cells",3118824000,CDM,0311,RC,,,88240,HCPCS,outpatient,,,486.00,243.00,BCBS BCS,BCBS BCS,,21.04,,,,,,0,5.05,660.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Culture of eggs or embryos, less than 4 days",7062009,CDM,0309,RC,,,89250,HCPCS,outpatient,,,2331.00,1165.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,219.37,,,,,,0,122.22,3170.16,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITH CC/MCC",744,MS-DRG,,,,,,,inpatient,1,UN,66981.39,33490.69,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,14550.44,49.30,,14550.44,,,0,803.64,40365.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITHOUT CC/MCC",745,MS-DRG,,,,,,,inpatient,1,UN,47113.49,23556.75,AETNA PREFERRED,AETNA PREFERRED,,19175.19,40.70,,19175.19,,,0,662.65,24027.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"DEXAMETHASONE, ORAL, 0.25 MG",RX-14415,CDM,0250,RC,00054-3177-63,NDC,J8540,HCPCS,outpatient,500.0000,ML,13.62,6.81,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,18.38,,,,,,0,0.02,18.52,other,APC - Medicare Packaging Rules [HCPCS] ( 13.62*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"DEXAMETHASONE, ORAL, 0.25 MG",RX-19455,CDM,0250,RC,00054-8176-25,NDC,J8540,HCPCS,outpatient,100.0000,EA,1.52,0.76,UHC EXCH,UHC EXCH,,2.06,,,,,,0,0.02,3.40,other,APC - Medicare Packaging Rules [HCPCS] ( 1.52*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"DEXAMETHASONE, ORAL, 0.25 MG",RX-19455,CDM,0250,RC,00054-8176-25,NDC,J8540,HCPCS,outpatient,100.0000,EA,1.55,0.77,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,1.64,,,,,,0,0.02,3.40,other,APC - Medicare Packaging Rules [HCPCS] ( 1.55*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"DEXAMETHASONE, ORAL, 0.25 MG",RX-29397,CDM,0250,RC,,,J8540,HCPCS,outpatient,,,1.04,0.52,BCBS BCO,BCBS BCO,,0.51,49.00,,0.51,,,0,0.02,1.41,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",441,MS-DRG,,,,,,,inpatient,1,UN,107946.52,53973.26,BCBS MCR ADV,BCBS MCR ADV,,21401.83,,,,,,0,2251.56,55052.72,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITHOUT CC/MCC",443,MS-DRG,,,,,,,inpatient,1,UN,35124.58,17562.29,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,12251.75,,,,,,0,384.07,17913.53,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITHOUT CC/MCC",443,MS-DRG,,,,,,,inpatient,1,UN,35124.58,17562.29,AETNA FIDE-SNP,AETNA FIDE-SNP,,8594.25,,,,,,0,384.07,17913.53,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"DISPENSING FEE, CONTRALATERAL ROUTING SYSTEM, BINAURAL",7601334,CDM,0471,RC,,,v5240,HCPCS,outpatient,,,250.00,125.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,337.50,,,,,,0,38.31,340.00,other,APC - Medicare Packaging Rules [HCPCS] ( 250.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"DISPENSING FEE, MONAURAL HEARING AID, ANY TYPE",7601297,CDM,0270,RC,,,V5241,HCPCS,outpatient,,,250.00,125.00,BCBS MCAID,BCBS MCAID,,38.31,,,,,,0,38.31,340.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"DULOXETINE 30 MG CAPSULE,DELAYED RELEASE",RX-66599,CDM,0250,RC,02724-1098-03,NDC,,,outpatient,30.0000,EA,13.33,6.67,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,4.00,30.00,,4,,,0,2.98,8.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"DXA bone density measurement of forearm, finger, hand, or foot",9261397,CDM,0320,RC,,,77081,HCPCS,outpatient,,,720.00,360.00,UHC MCR ADV,UHC MCR ADV,,720.00,,,,,,0,31.80,979.20,other,APC - Medicare Packaging Rules [HCPCS] ( 720.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"DXA bone density measurement of hip, pelvis, spine including spine fracture assessment",9233094,CDM,0320,RC,,,77085,HCPCS,outpatient,,,947.00,473.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,585.25,61.80,,585.25,,,0,75.32,1287.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"DXA bone density measurement of hip, pelvis, spine including spine fracture assessment",9233094,CDM,0320,RC,,,77085,HCPCS,outpatient,,,947.00,473.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,625.02,66.00,,625.02,,,0,75.32,1287.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"DXA bone density measurement of hip, pelvis, spine",9261479,CDM,0320,RC,,,77080,HCPCS,outpatient,,,729.00,364.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,772.74,,,,,,0,57.14,991.44,other,APC - Medicare Packaging Rules [HCPCS] ( 729.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"Delayed insertion of prosthesis for repair of abdominal or groin artery with review by radiologist, initial vessel treated",9223931,CDM,0361,RC,,,34710,HCPCS,outpatient,,,5800.00,2900.00,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,3282.80,56.60,,3282.8,,,0,1740.00,21839.30,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Delayed insertion of prosthesis for repair of abdominal or groin artery with review by radiologist, initial vessel treated",9223931,CDM,0361,RC,,,34710,HCPCS,outpatient,,,5800.00,2900.00,UHC MCR ADV,UHC MCR ADV,,5800.00,,,,,,0,1740.00,21839.30,other,APC - Medicare Packaging Rules [HCPCS] ( 5800.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Deoxycortisol, 11 (hormone) level",3018263400,CDM,0301,RC,,,82634,HCPCS,outpatient,,,146.00,73.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,146.00,,,,,,0,13.43,198.56,other,APC - Medicare Packaging Rules [HCPCS] ( 146.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Desoxycorticosterone, 11 (hormone) level",3018263300,CDM,0301,RC,,,82633,HCPCS,outpatient,,,113.00,56.50,BCBS MCR ADV,BCBS MCR ADV,,113.00,,,,,,0,32.63,153.68,other,APC - Medicare Packaging Rules [HCPCS] ( 113.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of birthmark, less than 10.0 sq cm",6341163,CDM,0361,RC,,,17106,HCPCS,outpatient,,,834.00,417.00,UHC EXCH,UHC EXCH,,1125.90,,,,,,0,250.20,1427.18,other,APC - Medicare Packaging Rules [HCPCS] ( 834.00*1.35 ) Term Line 11 | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of face, ears, eyelids, nose, lips, or mouth, 1.1-2.0 cm",6341183,CDM,0361,RC,,,17282,HCPCS,outpatient,,,876.00,438.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,674.52,,,674.52,,,0,207.21,1191.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of scalp, neck, hands, feet, or genitals, 0.6-1.0 cm",6341176,CDM,0761,RC,,,17271,HCPCS,outpatient,,,569.00,284.50,AETNA PREFERRED,AETNA PREFERRED,,231.58,40.70,,231.58,,,0,170.70,773.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of scalp, neck, hands, feet, or genitals, 0.6-1.0 cm",6341176,CDM,0761,RC,,,17271,HCPCS,outpatient,,,569.00,284.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,176.39,,,176.39,,,0,170.70,773.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of scalp, neck, hands, feet, or genitals, 0.6-1.0 cm",6341176,CDM,0761,RC,,,17271,HCPCS,outpatient,,,569.00,284.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,357.33,62.80,,357.33,,,0,170.70,773.84,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of scalp, neck, hands, feet, or genitals, 1.1-2.0 cm",6341177,CDM,0761,RC,,,17272,HCPCS,outpatient,,,632.00,316.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,343.81,54.40,,343.81,,,0,189.60,859.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of scalp, neck, hands, feet, or genitals, 1.1-2.0 cm",6341177,CDM,0761,RC,,,17272,HCPCS,outpatient,,,632.00,316.00,CIGNA CTA,CIGNA CTA,,322.32,51.00,,322.32,,,0,189.60,859.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of scalp, neck, hands, feet, or genitals, 2.1-3.0 cm",6341178,CDM,0761,RC,,,17273,HCPCS,outpatient,,,878.00,439.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,878.00,,,,,,0,207.21,1194.08,other,APC - Medicare Packaging Rules [HCPCS] ( 878.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of scalp, neck, hands, feet, or genitals, more than 4.0 cm",6341180,CDM,0761,RC,,,17276,HCPCS,outpatient,,,950.00,475.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,516.80,54.40,,516.8,,,0,207.21,1292.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of trunk, arms, or legs, 0.5 cm or less",6341169,CDM,0361,RC,,,17260,HCPCS,outpatient,,,575.00,287.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,325.45,56.60,,325.45,,,0,172.50,782.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of cancer skin growth of trunk, arms, or legs, 1.1-2.0 cm",6341171,CDM,0361,RC,,,17262,HCPCS,outpatient,,,768.00,384.00,BCBS MCR ADV,BCBS MCR ADV,,768.00,,,,,,0,207.21,1044.48,other,APC - Medicare Packaging Rules [HCPCS] ( 768.00*1 ) Term Line 7 | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of growth of eyelid margin, 1.0 cm or less",6341274,CDM,0361,RC,,,67850,HCPCS,outpatient,,,1693.00,846.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,362.60,,,,,,0,362.60,2302.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of growth of eyelid margin, 1.0 cm or less",6341274,CDM,0361,RC,,,67850,HCPCS,outpatient,,,1693.00,846.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1693.00,,,,,,0,362.60,2302.48,other,APC - Medicare Packaging Rules [HCPCS] ( 1693.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of precancer skin growth, 1 growth",6341160,CDM,0761,RC,,,17000,HCPCS,outpatient,,,485.00,242.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,258.34,,,,,,0,145.50,659.60,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of precancer skin growth, 15 or more growths",6341162,CDM,0361,RC,,,17004,HCPCS,outpatient,,,1076.00,538.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,322.80,30.00,,322.8,,,0,207.21,1463.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of precancer skin growth, 15 or more growths",6341162,CDM,0361,RC,,,17004,HCPCS,outpatient,,,1076.00,538.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,207.21,,,,,,0,207.21,1463.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of precancer skin growth, 15 or more growths",6341162,CDM,0361,RC,,,17004,HCPCS,outpatient,,,1076.00,538.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,1076.00,,,,,,0,207.21,1463.36,other,APC - Medicare Packaging Rules [HCPCS] ( 1076.00*1 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of precancer skin growth, 2-14 growths",6341161,CDM,0761,RC,,,17003,HCPCS,outpatient,,,355.00,177.50,MOLINA MCAID,MOLINA MCAID,,219.65,,,,,,0,106.50,482.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of skin growth, 1-14 growths",6341166,CDM,0761,RC,,,17110,HCPCS,outpatient,,,652.00,326.00,BCBS BCO,BCBS BCO,,397.72,,,397.72,,,0,195.60,886.72,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of skin growth, 1-14 growths",6341166,CDM,0761,RC,,,17110,HCPCS,outpatient,,,652.00,326.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,678.08,,,,,,0,195.60,886.72,other,APC - Medicare Packaging Rules [HCPCS] ( 652.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of skin growth, 15 or more growths",6342098,CDM,0761,RC,,,17111,HCPCS,outpatient,,,688.00,344.00,MOLINA MCAID,MOLINA MCAID,,219.65,,,,,,0,206.40,935.68,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of tissue of bladder, urethra, or surrounding glands using an endoscope",6541050,CDM,0761,RC,,,52214,HCPCS,outpatient,,,5932.00,2966.00,CIGNA CTA,CIGNA CTA,,3025.32,51.00,,3025.32,,,0,1779.60,8067.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Destruction of tissue of bladder, urethra, or surrounding glands using an endoscope",6541050,CDM,0761,RC,,,52214,HCPCS,outpatient,,,5932.00,2966.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,6169.28,,,,,,0,1779.60,8067.52,other,APC - Medicare Packaging Rules [HCPCS] ( 5932.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
