First degree burn treatment,4184321,CDM,0450,RC,,,16000,HCPCS,both,,,483.00,241.50,MERIDIAN DNSP,MERIDIAN DNSP,,507.15,,,,,,0,144.90,656.88,other,APC - Medicare Packaging Rules [HCPCS] ( 483.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
First degree burn treatment,4501600000,CDM,0450,RC,,,16000,HCPCS,both,,,483.00,241.50,UHC MCR ADV,UHC MCR ADV,,483.00,,,,,,0,144.90,656.88,other,APC - Medicare Packaging Rules [HCPCS] ( 483.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
Flow cytometry detection of aquaporin-4 (neuromyelitis optica [NMO]) antibody,3008605300,CDM,0300,RC,,,86053,HCPCS,outpatient,,,130.00,65.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,70.72,54.40,,70.72,,,0,39.00,176.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Flow cytometry detection of aquaporin-4 (neuromyelitis optica [NMO]) antibody,3008605300,CDM,0300,RC,,,86053,HCPCS,outpatient,,,130.00,65.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,130.00,,,,,,0,39.00,176.80,other,APC - Medicare Packaging Rules [HCPCS] ( 130.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
Flow cytometry detection of myelin oligodendrocyte glycoprotein (MOG-IgG1) antibody,3008636300,CDM,0300,RC,,,86363,HCPCS,outpatient,,,130.00,65.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,85.80,66.00,,85.8,,,0,39.00,176.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Flow cytometry detection of myelin oligodendrocyte glycoprotein (MOG-IgG1) antibody,3008636301,CDM,0300,RC,,,86363,HCPCS,outpatient,,,130.00,65.00,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,41.55,,,,,,0,39.00,176.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Flow cytometry technique for DNA or cell analysis,3118818200,CDM,0311,RC,,,88182,HCPCS,outpatient,,,549.00,274.50,CIGNA CTA,CIGNA CTA,,279.99,51.00,,279.99,,,0,33.44,746.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Fluoroscopic guidance for needle placement,7311066,CDM,0320,RC,,,77002,HCPCS,outpatient,,,1361.00,680.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,598.84,44.00,,598.84,,,0,81.86,1850.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Fluoroscopic guidance for needle placement,9261339,CDM,0320,RC,,,77002,HCPCS,outpatient,,,1361.00,680.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,1415.44,,,,,,0,81.86,1850.96,other,APC - Medicare Packaging Rules [HCPCS] ( 1361.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
Fluoroscopic guidance for spine or back muscle injection,9223212,CDM,0320,RC,,,77003,HCPCS,outpatient,,,967.00,483.50,AETNA PREFERRED,AETNA PREFERRED,,393.57,40.70,,393.57,,,0,83.59,1315.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Fluoroscopic guidance for spine or back muscle injection,9223212,CDM,0320,RC,,,77003,HCPCS,outpatient,,,967.00,483.50,MERIDIAN DNSP,MERIDIAN DNSP,,1015.35,,,,,,0,83.59,1315.12,other,APC - Medicare Packaging Rules [HCPCS] ( 967.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
Follow-up therapy service to facilitate lung function,8621066,CDM,0410,RC,,,94668,HCPCS,outpatient,,,222.00,111.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,135.42,61.00,,135.42,,,0,66.60,301.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Follow-up therapy service to facilitate lung function,8621066,CDM,0410,RC,,,94668,HCPCS,outpatient,,,222.00,111.00,BCBS MCR ADV,BCBS MCR ADV,,222.00,,,,,,0,66.60,301.92,other,APC - Medicare Packaging Rules [HCPCS] ( 222.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
Follow-up ultrasound scan of fetal heart,7771006,CDM,0402,RC,,,76826,HCPCS,outpatient,,,1310.00,655.00,BCBS BCS,BCBS BCS,,75.27,,,,,,0,43.74,1781.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Follow-up ultrasound scan of fetal heart,7771006,CDM,0402,RC,,,76826,HCPCS,outpatient,,,1310.00,655.00,UHC MCR ADV,UHC MCR ADV,,1310.00,,,,,,0,43.74,1781.60,other,APC - Medicare Packaging Rules [HCPCS] ( 1310.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
Follow-up ultrasound scan of pregnant uterus,9201870,CDM,0402,RC,,,76816,HCPCS,outpatient,,,818.00,409.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,444.99,54.40,,134.02,92.5,444.99,494,69.52,1112.48,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
Follow-up ultrasound scan of pregnant uterus,9201870,CDM,0402,RC,,,76816,HCPCS,outpatient,,,818.00,409.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,426.18,52.10,,426.18,,,0,69.52,1112.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Follow-up ultrasound scan of pregnant uterus,9274123,CDM,0402,RC,,,76816,HCPCS,outpatient,,,818.00,409.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,818.00,,,,,,0,69.52,1112.48,other,APC - Medicare Packaging Rules [HCPCS] ( 818.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
Freezing of growth of bone and adjacent soft tissue,9223828,CDM,0361,RC,,,20983,HCPCS,outpatient,,,15000.00,7500.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,9343.06,,,,,,0,2246.00,20400.00,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
Freezing of growth of bone and adjacent soft tissue,9223828,CDM,0361,RC,,,20983,HCPCS,outpatient,,,15000.00,7500.00,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,2246.00,,,,,,0,2246.00,20400.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Freezing of growth of bone and adjacent soft tissue,9223828,CDM,0361,RC,,,20983,HCPCS,outpatient,,,15000.00,7500.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,20400.00,,,,,,0,2246.00,20400.00,other,APC - Medicare Packaging Rules [HCPCS] ( 15000.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
Frozen preservation of embryos,7062026,CDM,0309,RC,,,89258,HCPCS,outpatient,,,1277.00,638.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,789.19,61.80,,789.19,,,0,122.22,2795.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Frozen preservation of male reproductive tissue,7062049,CDM,0309,RC,,,89335,HCPCS,outpatient,,,679.00,339.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,706.16,,,,,,0,67.10,923.44,other,APC - Medicare Packaging Rules [HCPCS] ( 679.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
Functional MRI scan of brain with neurofunctional testing,9191701,CDM,0611,RC,,,70555,HCPCS,outpatient,,,2543.00,1271.50,UHC MCR ADV,UHC MCR ADV,,2543.00,,,,,,0,302.84,3458.48,other,APC - Medicare Packaging Rules [HCPCS] ( 2543.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
Fungal blood culture (mold or yeast),3068710300,CDM,0306,RC,,,87103,HCPCS,outpatient,,,145.00,72.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,150.80,,,,,,0,10.73,197.20,other,APC - Medicare Packaging Rules [HCPCS] ( 145.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
Fungal culture (mold or yeast),3068710200,CDM,0306,RC,,,87102,HCPCS,outpatient,,,115.00,57.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,27.33,,,,,,0,9.67,156.40,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
G6PD (enzyme) level,3018295500,CDM,0301,RC,,,82955,HCPCS,outpatient,,,30.00,15.00,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,31.53,,,,,,0,2.91,40.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
GABAPENTIN 100 MG CAPSULE,RX-27313,CDM,0250,RC,01671-4661-02,NDC,,,outpatient,500.0000,EA,20.00,10.00,AETNA PREFERRED,AETNA PREFERRED,,8.14,40.70,,8.14,,,0,1.91,13.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GABAPENTIN 100 MG CAPSULE,RX-27313,CDM,0250,RC,01671-4661-02,NDC,,,outpatient,500.0000,EA,20.00,10.00,CIGNA CTA,CIGNA CTA,,10.20,51.00,,44.77,8.14,385.23,2535,1.91,13.20,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
GABAPENTIN 300 MG CAPSULE,RX-24535,CDM,0250,RC,06068-7591-11,NDC,,,outpatient,1.0000,EA,14.89,7.45,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,4.47,30.00,,4.47,,,0,1.93,9.83,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GASTROINTESTINAL HEMORRHAGE WITH MCC,377,MS-DRG,,,,,,,inpatient,1,UN,76242.60,38121.30,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,36009.77,,,,,,0,1220.36,38883.73,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
GASTROINTESTINAL HEMORRHAGE WITH MCC,377,MS-DRG,,,,,,,inpatient,1,UN,76242.60,38121.30,UHC EXCH,UHC EXCH,,29428.57,,,,,,0,1220.36,38883.73,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
GASTROINTESTINAL HEMORRHAGE WITHOUT CC/MCC,379,MS-DRG,,,,,,,inpatient,1,UN,35209.84,17604.92,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,12418.25,,,,,,0,472.84,17957.02,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
GASTROINTESTINAL OBSTRUCTION WITH CC,389,MS-DRG,,,,,,,inpatient,1,UN,38188.00,19094.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,8194.18,,,,,,0,1553.56,19475.88,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
GASTROINTESTINAL OBSTRUCTION WITH CC,389,MS-DRG,,,,,,,inpatient,1,UN,38188.00,19094.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,12809.00,,,,,,0,1553.56,19475.88,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
GLUCOSE TOLERANCE TEST 0.33 G/ML ORAL SOLUTION (PEDS),RX-600642,CDM,0250,RC,99999-4001-66,NDC,,,outpatient,296.0000,ML,12.36,6.18,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,3.71,30.00,,3.71,,,0,3.09,8.16,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GUAIFENESIN-DM 200-20 MG/10 ML,RX-11720,CDM,0250,RC,00121-1276-10,NDC,,,outpatient,10.0000,ML,30.00,15.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,18.54,61.80,,18.54,,,0,3.87,19.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,7187020,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,400.25,200.12,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,251.36,62.80,,251.36,,,0,53.77,2368.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-105137,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,766.04,383.02,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,766.04,,,,,,0,229.81,1041.81,other,APC - Medicare Packaging Rules [HCPCS] ( 766.04*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-107209,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,10215.55,5107.77,BCBS BCS,BCBS BCS,,4801.31,47.00,,4801.31,,,0,3064.66,13893.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-107209,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,10215.55,5107.77,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,5322.30,52.10,,5322.3,,,0,3064.66,13893.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-107209,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,10215.55,5107.77,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,10624.17,,,,,,0,3064.66,13893.15,other,APC - Medicare Packaging Rules [HCPCS] ( 10215.55*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-108294,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,619.15,309.58,AETNA MCR ADV,AETNA MCR ADV,,619.15,,,,,,0,154.79,842.04,other,APC - Medicare Packaging Rules [HCPCS] ( 619.15*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-109696,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,1152.90,576.45,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,600.66,52.10,,600.66,,,0,345.87,1567.94,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-113042,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,768.60,384.30,BCBS MCR ADV,BCBS MCR ADV,,768.60,,,,,,0,230.58,1045.30,other,APC - Medicare Packaging Rules [HCPCS] ( 768.60*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-113042,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,768.60,384.30,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,768.60,,,,,,0,230.58,1045.30,other,APC - Medicare Packaging Rules [HCPCS] ( 768.60*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-113347,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,1750.10,875.05,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,1820.10,,,,,,0,525.03,2380.14,other,APC - Medicare Packaging Rules [HCPCS] ( 1750.10*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-123885,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,337.12,168.56,AETNA MCR ADV,AETNA MCR ADV,,337.12,,,,,,0,101.13,458.48,other,APC - Medicare Packaging Rules [HCPCS] ( 337.12*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-123886,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,321.57,160.79,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,321.57,,,,,,0,96.47,437.34,other,APC - Medicare Packaging Rules [HCPCS] ( 321.57*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
GUIDE WIRE,SUP-123888,CDM,0272,RC,,,C1769,HCPCS,outpatient,,,1725.72,862.86,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,1794.75,,,,,,0,517.72,2346.98,other,APC - Medicare Packaging Rules [HCPCS] ( 1725.72*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
GW 0.018X300 NITREX,SUP-109701,CDM,0272,RC,,,,,outpatient,,,1494.50,747.25,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,938.55,62.80,,938.55,,,0,373.63,986.37,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GW 0.032X145X3 SAFE T J,SUP-100729,CDM,0272,RC,,,,,outpatient,,,1014.13,507.07,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,618.62,61.00,,618.62,,,0,253.53,669.33,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
GWIRE VASC L300CM OD.014IN STR,SUP-107970,CDM,0272,RC,,,,,outpatient,,,2857.01,1428.50,BCBS BCS,BCBS BCS,,1342.79,47.00,,1342.79,,,0,714.25,1885.62,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Galactose-1-phosphate uridyl transferase (enzyme) level,3018277500,CDM,0301,RC,,,82775,HCPCS,outpatient,,,74.00,37.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,51.98,,,,,,0,12.17,100.64,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Galactose-1-phosphate uridyl transferase (enzyme) level,3018277500,CDM,0301,RC,,,82775,HCPCS,outpatient,,,74.00,37.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,74.00,,,,,,0,12.17,100.64,other,APC - Medicare Packaging Rules [HCPCS] ( 74.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
Gammaglobulin (immune system protein) measurement,3018278400,CDM,0301,RC,,,82784,HCPCS,outpatient,,,104.00,52.00,CIGNA MCR ADV,CIGNA MCR ADV,,104.00,,,,,,0,5.50,141.44,other,APC - Medicare Packaging Rules [HCPCS] ( 104.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
Gammaglobulin (immune system protein) measurement,3018278403,CDM,0301,RC,,,82784,HCPCS,outpatient,,,104.00,52.00,UHC MCR ADV,UHC MCR ADV,,104.00,,,,,,0,5.50,141.44,other,APC - Medicare Packaging Rules [HCPCS] ( 104.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
Gammaglobulin (immune system protein) measurement,3018278403,CDM,0301,RC,,,82784,HCPCS,outpatient,,,104.00,52.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,110.24,,,,,,0,5.50,141.44,other,APC - Medicare Packaging Rules [HCPCS] ( 104.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
Gammaglobulin (immune system protein) measurement,3018278408,CDM,0301,RC,,,82784,HCPCS,outpatient,,,104.00,52.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,56.58,54.40,,18.6,5.83,130.73,520,5.50,141.44,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
Gammaglobulin (immune system protein) measurement,3018278408,CDM,0301,RC,,,82784,HCPCS,outpatient,,,104.00,52.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,104.00,,,,,,0,5.50,141.44,other,APC - Medicare Packaging Rules [HCPCS] ( 104.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
Gammaglobulin (immune system protein) measurement,3018278408,CDM,0301,RC,,,82784,HCPCS,outpatient,,,104.00,52.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,33.48,,,,,,0,5.50,141.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gammaglobulin (immune system protein) measurement,3018278408,CDM,0301,RC,,,82784,HCPCS,outpatient,,,104.00,52.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,104.00,,,,,,0,5.50,141.44,other,APC - Medicare Packaging Rules [HCPCS] ( 104.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
Gastrin (GI tract hormone) level,3018294100,CDM,0301,RC,,,82941,HCPCS,outpatient,,,64.00,32.00,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,64.00,,,,,,0,11.28,87.04,other,APC - Medicare Packaging Rules [HCPCS] ( 64.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Human Platelet Antigen 1) for common variant,3008110500,CDM,0300,RC,,,81105,HCPCS,outpatient,,,359.00,179.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,359.00,,,,,,0,47.41,488.24,other,APC - Medicare Packaging Rules [HCPCS] ( 359.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Human Platelet Antigen 1) for common variant,3008110500,CDM,0300,RC,,,81105,HCPCS,outpatient,,,359.00,179.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,439.99,,,,,,0,47.41,488.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Human Platelet Antigen 4) for common variant,3008110800,CDM,0300,RC,,,81108,HCPCS,outpatient,,,359.00,179.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,187.04,52.10,,187.04,,,0,47.41,488.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Human Platelet Antigen 6) for common variant,3008111000,CDM,0300,RC,,,81110,HCPCS,outpatient,,,359.00,179.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,236.94,66.00,,236.94,,,0,47.41,488.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Human Platelet Antigen 6) for common variant,3008111000,CDM,0300,RC,,,81110,HCPCS,outpatient,,,359.00,179.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,359.00,,,,,,0,47.41,488.24,other,APC - Medicare Packaging Rules [HCPCS] ( 359.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Human Platelet Antigen 9) for common variant,3008111100,CDM,0300,RC,,,81111,HCPCS,outpatient,,,359.00,179.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,373.36,,,,,,0,47.41,488.24,other,APC - Medicare Packaging Rules [HCPCS] ( 359.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Human Platelet Antigen 9) for common variant,3008111100,CDM,0300,RC,,,81111,HCPCS,outpatient,,,359.00,179.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,359.00,,,,,,0,47.41,488.24,other,APC - Medicare Packaging Rules [HCPCS] ( 359.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Janus kinase 2) targeted sequence analysis,3008127900,CDM,0310,RC,,,81279,HCPCS,outpatient,,,802.00,401.00,BCBS MCAID,BCBS MCAID,,167.65,,,,,,0,167.65,1485.30,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Janus kinase 2) variant,3008127000,CDM,0310,RC,,,81270,HCPCS,outpatient,,,863.00,431.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,449.62,52.10,,449.62,,,0,47.41,1173.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (Janus kinase 2) variant,3008127000,CDM,0310,RC,,,81270,HCPCS,outpatient,,,863.00,431.50,MERIDIAN DNSP,MERIDIAN DNSP,,906.15,,,,,,0,47.41,1173.68,other,APC - Medicare Packaging Rules [HCPCS] ( 863.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (T cell antigen receptor beta) amplification methodology,3008134000,CDM,0310,RC,,,81340,HCPCS,outpatient,,,2231.00,1115.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,2320.24,,,,,,0,167.65,4661.01,other,APC - Medicare Packaging Rules [HCPCS] ( 2231.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (alpha globin 1 and alpha globin 2) for common deletions or variant,3008125700,CDM,0310,RC,,,81257,HCPCS,outpatient,,,1027.00,513.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,1386.45,,,,,,0,47.41,1396.72,other,APC - Medicare Packaging Rules [HCPCS] ( 1027.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (alpha globin 1 and alpha globin 2) for duplication/deletion variants,3008126900,CDM,0310,RC,,,81269,HCPCS,outpatient,,,699.00,349.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,657.80,,,,,,0,167.65,1414.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (breast cancer 1 and 2) of full sequence and analysis for duplication or deletion variants,3008116200,CDM,0300,RC,,,81162,HCPCS,outpatient,,,4500.00,2250.00,MERIDIAN DNSP,MERIDIAN DNSP,,4725.00,,,,,,0,1440.00,82119.60,other,APC - Medicare Packaging Rules [HCPCS] ( 4500.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (coagulation factor V) Leiden variant,3008124100,CDM,0310,RC,,,81241,HCPCS,outpatient,,,539.00,269.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,264.13,,,,,,0,47.41,733.04,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (cystic fibrosis transmembrane conductance regular) common variants,3008122000,CDM,0310,RC,,,81220,HCPCS,outpatient,,,2004.00,1002.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,2003.76,,,,,,0,341.64,11154.26,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (cystic fibrosis transmembrane conductance regular) full gene sequence,3008122300,CDM,0300,RC,,,81223,HCPCS,outpatient,,,1722.00,861.00,MOLINA MCAID,MOLINA MCAID,,387.70,,,,,,0,365.76,8592.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (cystic fibrosis transmembrane conductance regular) full gene sequence,3008122300,CDM,0300,RC,,,81223,HCPCS,outpatient,,,1722.00,861.00,UHC EXCH,UHC EXCH,,2324.70,,,,,,0,365.76,8592.78,other,APC - Medicare Packaging Rules [HCPCS] ( 1722.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (fms-related tyrosine kinase 3) internal tandem duplication variants,3008124500,CDM,0310,RC,,,81245,HCPCS,outpatient,,,749.00,374.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,1239.67,,,,,,0,167.65,1239.67,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Gene analysis (glucose-6-phosphate dehydrogenase) full sequence analysis,3008124900,CDM,0300,RC,,,81249,HCPCS,outpatient,,,2070.00,1035.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,2152.80,,,,,,0,621.00,12420.00,other,APC - Medicare Packaging Rules [HCPCS] ( 2070.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
