ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126252,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,3023.04,1511.52,MERIDIAN DNSP,MERIDIAN DNSP,,3174.19,,,,,,0,906.91,4111.33,other,APC - Medicare Packaging Rules [HCPCS] ( 3023.04*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126253,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,3050.33,1525.16,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,4117.94,,,,,,0,915.10,4148.45,other,APC - Medicare Packaging Rules [HCPCS] ( 3050.33*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126254,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,3055.20,1527.60,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,916.56,30.00,,916.56,,,0,916.56,4155.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126267,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,116.00,58.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,157.76,,,,,,0,34.80,157.76,other,APC - Medicare Packaging Rules [HCPCS] ( 116.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126267,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,116.00,58.00,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,43.73,37.70,,43.73,,,0,34.80,157.76,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126288,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,556.95,278.48,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,757.46,,,,,,0,167.09,757.46,other,APC - Medicare Packaging Rules [HCPCS] ( 556.95*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126289,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,514.11,257.06,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,317.72,61.80,,317.72,,,0,154.23,699.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126303,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,BCBS MCR ADV,BCBS MCR ADV,,2613.00,,,,,,0,783.90,3553.68,other,APC - Medicare Packaging Rules [HCPCS] ( 2613.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126303,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,1361.37,52.10,,1361.37,,,0,783.90,3553.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126303,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,2769.78,,,,,,0,783.90,3553.68,other,APC - Medicare Packaging Rules [HCPCS] ( 2613.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126305,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,92.80,46.40,BCBS BCO,BCBS BCO,,45.47,33.00,,45.47,,,0,27.84,126.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126305,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,92.80,46.40,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,34.99,37.70,,34.99,,,0,27.84,126.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126306,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,92.80,46.40,CIGNA MCR ADV,CIGNA MCR ADV,,92.80,,,,,,0,27.84,126.21,other,APC - Medicare Packaging Rules [HCPCS] ( 92.80*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126307,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1094.85,41.90,,1094.85,,,0,783.90,3553.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126307,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,2613.00,,,,,,0,783.90,3553.68,other,APC - Medicare Packaging Rules [HCPCS] ( 2613.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126308,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,2717.52,,,,,,0,783.90,3553.68,other,APC - Medicare Packaging Rules [HCPCS] ( 2613.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126309,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,2691.39,,,,,,0,783.90,3553.68,other,APC - Medicare Packaging Rules [HCPCS] ( 2613.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126309,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1614.83,61.80,,1614.83,,,0,783.90,3553.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126310,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,1724.58,44.00,,1724.58,,,0,783.90,3553.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126312,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,BCBS BCS,BCBS BCS,,1228.11,30.00,,1228.11,,,0,783.90,3553.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126313,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,2691.39,,,,,,0,783.90,3553.68,other,APC - Medicare Packaging Rules [HCPCS] ( 2613.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126328,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,BCBS BCO,BCBS BCO,,1329.62,33.00,,1329.62,,,0,814.05,3690.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126328,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,BCBS MCR ADV,BCBS MCR ADV,,2713.50,,,,,,0,814.05,3690.36,other,APC - Medicare Packaging Rules [HCPCS] ( 2713.50*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126328,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,814.05,30.00,,814.05,,,0,814.05,3690.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126328,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,1022.99,37.70,,1022.99,,,0,814.05,3690.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126328,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,UHC MCR ADV,UHC MCR ADV,,2713.50,,,,,,0,814.05,3690.36,other,APC - Medicare Packaging Rules [HCPCS] ( 2713.50*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126331,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,486.78,243.39,AETNA MCR ADV,AETNA MCR ADV,,486.78,,,,,,0,146.03,662.02,other,APC - Medicare Packaging Rules [HCPCS] ( 486.78*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126331,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,486.78,243.39,BCBS BCO,BCBS BCO,,238.52,33.00,,238.52,,,0,146.03,662.02,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126334,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,AETNA PREFERRED,AETNA PREFERRED,,1104.39,40.70,,1104.39,,,0,814.05,3690.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126334,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,1413.73,52.10,,1413.73,,,0,814.05,3690.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126334,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1136.96,41.90,,1136.96,,,0,814.05,3690.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126336,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2713.50,1356.75,UHC EXCH,UHC EXCH,,3663.23,,,,,,0,814.05,3690.36,other,APC - Medicare Packaging Rules [HCPCS] ( 2713.50*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126343,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,486.78,243.39,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,183.52,37.70,,183.52,,,0,146.03,662.02,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126343,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,486.78,243.39,UHC EXCH,UHC EXCH,,657.15,,,,,,0,146.03,662.02,other,APC - Medicare Packaging Rules [HCPCS] ( 486.78*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126587,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2135.00,1067.50,BCBS MCR ADV,BCBS MCR ADV,,2135.00,,,,,,0,640.50,2903.60,other,APC - Medicare Packaging Rules [HCPCS] ( 2135.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126587,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2135.00,1067.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,804.90,37.70,,804.9,,,0,640.50,2903.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126625,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,9627.90,4813.95,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,5016.14,52.10,,5016.14,,,0,1059.07,13093.94,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126625,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,9627.90,4813.95,CIGNA MCR ADV,CIGNA MCR ADV,,9627.90,,,,,,0,1059.07,13093.94,other,APC - Medicare Packaging Rules [HCPCS] ( 9627.90*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126625,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,9627.90,4813.95,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,13093.94,,,,,,0,1059.07,13093.94,other,APC - Medicare Packaging Rules [HCPCS] ( 9627.90*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-126628,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,4020.00,2010.00,BCBS BCO,BCBS BCO,,1969.80,33.00,,1969.8,,,0,1206.00,5467.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-130118,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2211.00,1105.50,MERIDIAN DNSP,MERIDIAN DNSP,,2321.55,,,,,,0,663.30,3006.96,other,APC - Medicare Packaging Rules [HCPCS] ( 2211.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-130149,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,3055.20,1527.60,CIGNA MCR ADV,CIGNA MCR ADV,,3055.20,,,,,,0,916.56,4155.07,other,APC - Medicare Packaging Rules [HCPCS] ( 3055.20*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-130161,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,3015.00,1507.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,3015.00,,,,,,0,904.50,4100.40,other,APC - Medicare Packaging Rules [HCPCS] ( 3015.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-130163,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,3015.00,1507.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1863.27,61.80,,1863.27,,,0,904.50,4100.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-145220,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,747.25,373.63,MERIDIAN DNSP,MERIDIAN DNSP,,784.61,,,,,,0,224.18,1016.26,other,APC - Medicare Packaging Rules [HCPCS] ( 747.25*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-145277,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,10287.00,5143.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,10698.48,,,,,,0,1131.57,13990.32,other,APC - Medicare Packaging Rules [HCPCS] ( 10287.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-145277,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,10287.00,5143.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,4310.25,41.90,,4310.25,,,0,1131.57,13990.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-145287,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,16363.95,8181.98,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,17345.79,,,,,,0,1800.03,22254.97,other,APC - Medicare Packaging Rules [HCPCS] ( 16363.95*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-145288,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,11380.47,5690.24,BCBS BCO,BCBS BCO,,3755.56,33.00,,3755.56,,,0,1251.85,15477.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-145300,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,10668.00,5334.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,1173.48,11.00,,1173.48,,,0,1173.48,14508.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-145300,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,10668.00,5334.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,5558.03,52.10,,5558.03,,,0,1173.48,14508.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-163542,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,4446.12,2223.06,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,6002.26,,,,,,0,1333.84,6046.72,other,APC - Medicare Packaging Rules [HCPCS] ( 4446.12*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-163542,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,4446.12,2223.06,BCBS EXCH/BCE,BCBS EXCH/BCE,,1422.76,11.00,,1422.76,,,0,1333.84,6046.72,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-164394,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,4703.40,2351.70,CIGNA MCR ADV,CIGNA MCR ADV,,4703.40,,,,,,0,1411.02,6396.62,other,APC - Medicare Packaging Rules [HCPCS] ( 4703.40*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-164394,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,4703.40,2351.70,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,4891.54,,,,,,0,1411.02,6396.62,other,APC - Medicare Packaging Rules [HCPCS] ( 4703.40*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-164395,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,4703.40,2351.70,CIGNA MCR ADV,CIGNA MCR ADV,,4703.40,,,,,,0,1411.02,6396.62,other,APC - Medicare Packaging Rules [HCPCS] ( 4703.40*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-164395,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,4703.40,2351.70,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,1411.02,30.00,,1411.02,,,0,1411.02,6396.62,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166347,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2814.00,1407.00,AETNA PREFERRED,AETNA PREFERRED,,1145.30,40.70,,1145.3,,,0,844.20,3827.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166350,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,3417.00,1708.50,UHC MCR ADV,UHC MCR ADV,,3417.00,,,,,,0,1025.10,4647.12,other,APC - Medicare Packaging Rules [HCPCS] ( 3417.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166353,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,854.00,427.00,BCBS BCS,BCBS BCS,,401.38,30.00,,401.38,,,0,256.20,1161.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166361,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,2613.00,1306.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,783.90,30.00,,783.9,,,0,783.90,3553.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166362,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1398.43,699.21,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,728.58,52.10,,728.58,,,0,419.53,1901.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166362,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1398.43,699.21,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,1398.43,,,,,,0,419.53,1901.86,other,APC - Medicare Packaging Rules [HCPCS] ( 1398.43*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166364,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,725.90,362.95,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,725.90,,,,,,0,217.77,987.22,other,APC - Medicare Packaging Rules [HCPCS] ( 725.90*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166366,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1174.25,587.13,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,1174.25,,,,,,0,352.28,1596.98,other,APC - Medicare Packaging Rules [HCPCS] ( 1174.25*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
ANCHOR/SCREW FOR OPPOSING BONE-TO-BONE OR SOFT TISSUE-TO-BONE (IMPLANTABLE),SUP-166366,CDM,0278,RC,,,C1713,HCPCS,outpatient,,,1174.25,587.13,UHC EXCH,UHC EXCH,,1585.24,,,,,,0,352.28,1596.98,other,APC - Medicare Packaging Rules [HCPCS] ( 1174.25*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
