"Treatment of speech, language, voice, communication, and/or hearing processing disorder",7601150,CDM,0440,RC,,,92507,HCPCS,outpatient,,,514.00,257.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,GN,534.56,,,,,,0,47.09,699.04,other,APC - Medicare Packaging Rules [HCPCS] ( 514.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Troponin (protein) analysis, quantitative",3018448400,CDM,0301,RC,,,84484,HCPCS,outpatient,,,130.00,65.00,BCBS MCAID,BCBS MCAID,,12.17,,,,,,0,12.17,176.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Tuberculosis test, gamma interferon",3028648000,CDM,0302,RC,,,86480,HCPCS,outpatient,,,224.00,112.00,BCBS BCO,BCBS BCO,,131.42,,,,,,0,41.55,304.64,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"USTEKINUMAB, FOR INTRAVENOUS INJECTION, 1 MG",RX-150244,CDM,0636,RC,05789-4054-27,NDC,J3358,HCPCS,outpatient,26.0000,ML,94.71,47.36,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,20.61,,,,,,0,13.69,4737.06,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound evaluation of heart blood vessel or graft with review by radiologist, each additional vessel",8501650,CDM,0481,RC,,,92979,HCPCS,outpatient,,,3817.00,1908.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,1221.44,32.00,,1221.44,,,0,253.72,5191.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound exam of esophagus, stomach, and/or upper small bowel using a flexible endoscope",9161016,CDM,0750,RC,,,43259,HCPCS,outpatient,,,7749.00,3874.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,2402.19,,,2402.19,,,0,1210.47,10538.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound exam of esophagus, stomach, and/or upper small bowel using a flexible endoscope",9161016,CDM,0750,RC,,,43259,HCPCS,outpatient,,,7749.00,3874.50,BCBS MCAID,BCBS MCAID,,1210.47,,,,,,0,1210.47,10538.64,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound guided needle aspiration or biopsy of esophagus, stomach, and/or upper small bowel using a flexible endoscope",9223348,CDM,0361,RC,,,43242,HCPCS,outpatient,,,7985.00,3992.50,AETNA MCR ADV,AETNA MCR ADV,,7985.00,,,,,,0,1210.47,10859.60,other,APC - Medicare Packaging Rules [HCPCS] ( 7985.00*1 ) Term Line 22 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound guided needle aspiration or biopsy of esophagus, stomach, and/or upper small bowel using a flexible endoscope",9223348,CDM,0361,RC,,,43242,HCPCS,outpatient,,,7985.00,3992.50,MOLINA MCAID,MOLINA MCAID,,1283.10,,,,,,0,1210.47,10859.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of aorta, vena cava, groin vessels or bypass grafts",9271014,CDM,0921,RC,,,93979,HCPCS,outpatient,,,1059.00,529.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,576.10,54.40,,523.87,523.87,523.87,1 through 10,134.61,1440.24,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Ultrasound of aorta, vena cava, groin vessels or bypass grafts",9271014,CDM,0921,RC,,,93979,HCPCS,outpatient,,,1059.00,529.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,137.18,,,,,,0,134.61,1440.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of heart blood flow, valves and chambers",8681004,CDM,0483,RC,,,93320,HCPCS,outpatient,,,1082.00,541.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,1471.52,,,,,,0,103.38,1471.52,other,APC - Medicare Packaging Rules [HCPCS] ( 1082.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of heart during rest, exercise and/or drug-induced stress with report",8681016,CDM,0483,RC,,,93350,HCPCS,outpatient,,,1718.00,859.00,BCBS BCO,BCBS BCO,,420.54,,,,,,0,234.85,2336.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of heart during rest, exercise and/or drug-induced stress with report",8681016,CDM,0483,RC,,,93350,HCPCS,outpatient,,,1718.00,859.00,BCBS BCS,BCBS BCS,,404.16,,,,,,0,234.85,2336.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of heart with color-depicted blood flow, rate and valve function",8681008,CDM,0483,RC,,,93325,HCPCS,outpatient,,,960.00,480.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,522.24,54.40,,220.33,100.41,562.5,157,65.17,1305.60,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Ultrasound of heart with color-depicted blood flow, rate and valve function",8681008,CDM,0483,RC,,,93325,HCPCS,outpatient,,,960.00,480.00,BCBS MCR ADV,BCBS MCR ADV,,960.00,,,,,,0,65.17,1305.60,other,APC - Medicare Packaging Rules [HCPCS] ( 960.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of heart with continuous electrocardiogram (ECG) during rest, exercise and/or drug induced stress with review and report",7941220,CDM,0483,RC,,,93351,HCPCS,outpatient,,,5500.00,2750.00,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,5830.00,,,,,,0,543.50,7480.00,other,APC - Medicare Packaging Rules [HCPCS] ( 5500.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of heart, follow-up",4839330800,CDM,0483,RC,,,93308,HCPCS,outpatient,,,889.00,444.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,549.40,61.80,,549.4,,,0,116.62,1209.04,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound of heart, follow-up",4839330800,CDM,0483,RC,,,93308,HCPCS,outpatient,,,889.00,444.50,BCBS MCAID,BCBS MCAID,,543.50,,,,,,0,116.62,1209.04,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus (14 weeks or more), each additional fetus",9271112,CDM,0402,RC,,,76810,HCPCS,outpatient,,,984.00,492.00,BCBS MCR ADV,BCBS MCR ADV,,984.00,,,,,,0,126.37,1338.24,other,APC - Medicare Packaging Rules [HCPCS] ( 984.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus (14 weeks or more), single or first fetus",9271111,CDM,0402,RC,,,76805,HCPCS,outpatient,,,1104.00,552.00,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,126.37,,,,,,0,126.37,1501.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus (less than 14 weeks), single or first fetus",9271460,CDM,0402,RC,,,76801,HCPCS,outpatient,,,821.00,410.50,AETNA MCR ADV,AETNA MCR ADV,,821.00,,,,,,0,126.37,1116.56,other,APC - Medicare Packaging Rules [HCPCS] ( 821.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus (less than 14 weeks), single or first fetus",9271460,CDM,0402,RC,,,76801,HCPCS,outpatient,,,821.00,410.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,870.26,,,,,,0,126.37,1116.56,other,APC - Medicare Packaging Rules [HCPCS] ( 821.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus (less than 14 weeks), with measurement of the clear space beneath skin at the back of fetal neck, each additional fetus",9271474,CDM,0402,RC,,,76814,HCPCS,outpatient,,,711.00,355.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,959.85,,,,,,0,119.27,966.96,other,APC - Medicare Packaging Rules [HCPCS] ( 711.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus (less than 14 weeks), with measurement of the clear space beneath skin at the back of fetal neck, each additional fetus",9271474,CDM,0402,RC,,,76814,HCPCS,outpatient,,,711.00,355.50,BCBS MCAID,BCBS MCAID,,126.37,,,,,,0,119.27,966.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus (less than 14 weeks), with measurement of the clear space beneath skin at the back of fetal neck, single or first fetus",9271473,CDM,0402,RC,,,76813,HCPCS,outpatient,,,811.00,405.50,MOLINA MCAID,MOLINA MCAID,,133.95,,,,,,0,111.06,1102.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of pregnant uterus with detailed fetal anatomic examination, single or first fetus",9271462,CDM,0402,RC,,,76811,HCPCS,outpatient,,,1095.00,547.50,CIGNA MCR ADV,CIGNA MCR ADV,,1095.00,,,,,,0,126.37,1489.20,other,APC - Medicare Packaging Rules [HCPCS] ( 1095.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of uterus, ovaries, tubes, cervix and pelvic area through vagina",4027683000,CDM,0402,RC,,,76830,HCPCS,outpatient,,,1028.00,514.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,559.23,54.40,,508.64,100.41,756.26,525,95.32,1398.08,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Ultrasound scan of uterus, ovaries, tubes, cervix and pelvic area through vagina",9201444,CDM,0402,RC,,,76830,HCPCS,outpatient,,,1028.00,514.00,AETNA MCR ADV,AETNA MCR ADV,,1028.00,,,,,,0,95.32,1398.08,other,APC - Medicare Packaging Rules [HCPCS] ( 1028.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Ultrasound scan of uterus, ovaries, tubes, cervix and pelvic area through vagina",9201444,CDM,0402,RC,,,76830,HCPCS,outpatient,,,1028.00,514.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,645.58,62.80,,645.58,,,0,95.32,1398.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Urea nitrogen level to assess kidney function, quantitative",3018452000,CDM,0301,RC,,,84520,HCPCS,outpatient,,,40.00,20.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,40.00,,,,,,0,1.58,54.40,other,APC - Medicare Packaging Rules [HCPCS] ( 40.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"Urea nitrogen level to assess kidney function, urine",3018454000,CDM,0301,RC,,,84540,HCPCS,outpatient,,,60.00,30.00,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,32.64,54.40,,25.14,2.92,32.64,12,3.34,81.60,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Urea nitrogen level to assess kidney function, urine",3018454000,CDM,0301,RC,,,84540,HCPCS,outpatient,,,60.00,30.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,61.80,,,,,,0,3.34,81.60,other,APC - Medicare Packaging Rules [HCPCS] ( 60.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Urea nitrogen level to assess kidney function, urine",3018454000,CDM,0301,RC,,,84540,HCPCS,outpatient,,,60.00,30.00,UHC MCR ADV,UHC MCR ADV,,60.00,,,,,,0,3.34,81.60,other,APC - Medicare Packaging Rules [HCPCS] ( 60.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Uric acid level, blood",3018455000,CDM,0301,RC,,,84550,HCPCS,outpatient,,,79.00,39.50,BCBS MCAID,BCBS MCAID,,5.50,,,,,,0,3.57,107.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Urinalysis, manual test",3078100200,CDM,0307,RC,,,81002,HCPCS,outpatient,,,43.00,21.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,12.53,,,,,,0,1.50,58.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician not performing a procedure (5 years or older), initial 15 minutes",3700004,CDM,0370,RC,,,99156,HCPCS,outpatient,,,799.00,399.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,434.66,54.40,,1436.09,434.66,2437.52,1 through 10,28.57,1086.64,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Use of a drug to induce depression of consciousness by physician not performing a procedure (5 years or older), initial 15 minutes",3700004,CDM,0370,RC,,,99156,HCPCS,outpatient,,,799.00,399.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,822.97,,,,,,0,28.57,1086.64,other,APC - Medicare Packaging Rules [HCPCS] ( 799.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician not performing a procedure (5 years or older), initial 15 minutes",7322015,CDM,0370,RC,,,99156,HCPCS,outpatient,,,799.00,399.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,255.68,32.00,,255.68,,,0,28.57,1086.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician not performing a procedure, each additional 15 minutes",3709915700,CDM,0370,RC,,,99157,HCPCS,outpatient,,,536.00,268.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,552.08,,,,,,0,28.57,728.96,other,APC - Medicare Packaging Rules [HCPCS] ( 536.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician not performing a procedure, each additional 15 minutes",7322016,CDM,0370,RC,,,99157,HCPCS,outpatient,,,536.00,268.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,331.25,61.80,,331.25,,,0,28.57,728.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",3700001,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,434.66,54.40,,434.66,30.28,434.66,35,28.57,1086.64,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",3700001,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,AETNA MCR ADV,AETNA MCR ADV,,799.00,,,,,,0,28.57,1086.64,other,APC - Medicare Packaging Rules [HCPCS] ( 799.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",3700001,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,MERIDIAN DNSP,MERIDIAN DNSP,,838.95,,,,,,0,28.57,1086.64,other,APC - Medicare Packaging Rules [HCPCS] ( 799.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",7322005,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,AETNA PREFERRED,AETNA PREFERRED,,325.19,40.70,,325.19,,,0,28.57,1086.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",7322005,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,BCBS EXCH/BCE,BCBS EXCH/BCE,,255.68,32.00,,255.68,,,0,28.57,1086.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",7322005,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,HUMANA MCR ADV - ALL OTHER PLANS,HUMANA MCR ADV - ALL OTHER PLANS,,799.00,,,,,,0,28.57,1086.64,other,APC - Medicare Packaging Rules [HCPCS] ( 799.00*1 ) Term Line 12 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",7322010,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,830.96,,,,,,0,28.57,1086.64,other,APC - Medicare Packaging Rules [HCPCS] ( 799.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",7322010,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,UHC EXCH,UHC EXCH,,1078.65,,,,,,0,28.57,1086.64,other,APC - Medicare Packaging Rules [HCPCS] ( 799.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure (5 years or older), initial 15 minutes",7322018,CDM,0370,RC,,,99152,HCPCS,outpatient,,,799.00,399.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,1086.64,,,,,,0,28.57,1086.64,other,APC - Medicare Packaging Rules [HCPCS] ( 799.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",3700002,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,AETNA PREFERRED,AETNA PREFERRED,,218.15,40.70,,218.15,,,0,28.57,728.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",3709915300,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,557.44,,,,,,0,28.57,728.96,other,APC - Medicare Packaging Rules [HCPCS] ( 536.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",7322006,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,BCBS MCR ADV,BCBS MCR ADV,,536.00,,,,,,0,28.57,728.96,other,APC - Medicare Packaging Rules [HCPCS] ( 536.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",7322006,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,235.84,44.00,,235.84,,,0,28.57,728.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",7322006,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,MOLINA MCAID,MOLINA MCAID,,30.29,,,,,,0,28.57,728.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",7322013,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,331.25,61.80,,331.25,,,0,28.57,728.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",7322013,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,536.00,,,,,,0,28.57,728.96,other,APC - Medicare Packaging Rules [HCPCS] ( 536.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",7322019,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,552.08,,,,,,0,28.57,728.96,other,APC - Medicare Packaging Rules [HCPCS] ( 536.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Use of a drug to induce depression of consciousness by physician performing a procedure, each additional 15 minutes",7322019,CDM,0370,RC,,,99153,HCPCS,outpatient,,,536.00,268.00,BCBS BCS,BCBS BCS,,251.92,47.00,,251.92,,,0,28.57,728.96,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"VAGINA, CERVIX AND VULVA PROCEDURES WITHOUT CC/MCC",747,MS-DRG,,,,,,,inpatient,1,UN,50687.46,25343.73,BCBS EXCH/BCE,BCBS EXCH/BCE,,12196.26,,,,,,0,908.87,25850.60,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"VINCRISTINE SULFATE, 1 MG",RX-113574,CDM,0636,RC,06170-3309-16,NDC,J9370,HCPCS,outpatient,2.0000,ML,182.59,91.30,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,182.59,,,,,,0,13.45,248.32,other,APC - Medicare Packaging Rules [HCPCS] ( 182.59*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"Valproic acid level, total",3018016400,CDM,0301,RC,,,80164,HCPCS,outpatient,,,118.00,59.00,MOLINA MCAID,MOLINA MCAID,,13.09,,,,,,0,12.35,160.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Virus isolation, centrifuge enhanced",3068725402,CDM,0306,RC,,,87254,HCPCS,outpatient,,,193.00,96.50,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,262.48,,,,,,0,10.73,262.48,other,APC - Medicare Packaging Rules [HCPCS] ( 193.00*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"WHOLE BLOOD OR RED BLOOD CELLS, LEUKOCYTES REDUCED, FROZEN, DEGLYCEROL, WASHED, EACH UNIT",3900905400,CDM,0390,RC,,,P9054,HCPCS,outpatient,,,1204.00,602.00,MOLINA MCAID,MOLINA MCAID,,166.62,,,,,,0,157.19,1637.44,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"WRIST HAND ORTHOSIS, WRIST EXTENSION CONTROL COCK-UP, NON MOLDED, PREFABRICATED, OFF-THE-SHELF",7187182,CDM,0274,RC,,,L3908,HCPCS,outpatient,,,73.13,36.57,BCBS EXCH/BCE,BCBS EXCH/BCE,,23.40,11.00,,23.4,,,0,21.94,111.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"White blood cell measure, stool specimen",3098905500,CDM,0309,RC,,,89055,HCPCS,outpatient,,,82.00,41.00,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,50.68,61.80,,50.68,,,0,3.50,111.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray lower and sacral spine, minimum of 6 views",9231953,CDM,0320,RC,,,72114,HCPCS,outpatient,,,1561.00,780.50,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,1561.00,,,,,,0,70.48,2122.96,other,APC - Medicare Packaging Rules [HCPCS] ( 1561.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of abdomen, 1 view",9233116,CDM,0320,RC,,,74018,HCPCS,outpatient,,,516.00,258.00,UHC EXCH,UHC EXCH,,696.60,,,,,,0,31.57,701.76,other,APC - Medicare Packaging Rules [HCPCS] ( 516.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of abdomen, 2 views",9233117,CDM,0320,RC,,,74019,HCPCS,outpatient,,,534.00,267.00,BCBS BCO,BCBS BCO,,62.39,,,,,,0,34.84,726.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of abdomen, 2 views",9233117,CDM,0320,RC,,,74019,HCPCS,outpatient,,,534.00,267.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,555.36,,,,,,0,34.84,726.24,other,APC - Medicare Packaging Rules [HCPCS] ( 534.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of abdomen, minimum of 3 views",9233118,CDM,0320,RC,,,74021,HCPCS,outpatient,,,592.00,296.00,BCBS MCAID,BCBS MCAID,,70.48,,,,,,0,39.25,805.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of ankle, 2 views",9231923,CDM,0320,RC,,,73600,HCPCS,outpatient,,,360.00,180.00,AETNA MCR ADV,AETNA MCR ADV,,360.00,,,,,,0,31.39,489.60,other,APC - Medicare Packaging Rules [HCPCS] ( 360.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of ankle, 2 views",9231923,CDM,0320,RC,,,73600,HCPCS,outpatient,,,360.00,180.00,CIGNA CTA,CIGNA CTA,,183.60,51.00,,187.56,187.56,238.98,1 through 10,31.39,489.60,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"X-ray of ankle, minimum of 3 views",9231473,CDM,0320,RC,,,73610,HCPCS,outpatient,,,480.00,240.00,MOLINA MCAID,MOLINA MCAID,,74.71,,,,,,0,32.53,652.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of both hips, minimum of 5 views",9233103,CDM,0320,RC,,,73523,HCPCS,outpatient,,,823.00,411.50,BCBS BCO,BCBS BCO,,74.30,,,,,,0,41.49,1119.28,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of both hips, minimum of 5 views",9233103,CDM,0320,RC,,,73523,HCPCS,outpatient,,,823.00,411.50,CIGNA CTA,CIGNA CTA,,419.73,51.00,,428.78,428.78,428.78,11,41.49,1119.28,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"X-ray of chest bone, minimum of 2 views",9231585,CDM,0320,RC,,,71120,HCPCS,outpatient,,,431.00,215.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,234.46,54.40,,135.79,37.12,234.46,1 through 10,35.70,586.16,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"X-ray of chest bone, minimum of 2 views",9231585,CDM,0320,RC,,,71120,HCPCS,outpatient,,,431.00,215.50,BCBS BCO,BCBS BCO,,72.28,,,,,,0,35.70,586.16,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of chest, 1 view",9233112,CDM,0324,RC,,,71045,HCPCS,outpatient,,,397.00,198.50,MOLINA MCAID,MOLINA MCAID,,74.71,,,,,,0,32.66,539.92,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of chest, 1 view",9233112,CDM,0324,RC,,,71045,HCPCS,outpatient,,,397.00,198.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,224.70,56.60,,224.7,,,0,32.66,539.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of chest, 2 views",9233113,CDM,0324,RC,,,71046,HCPCS,outpatient,,,567.00,283.50,AETNA PREFERRED,AETNA PREFERRED,,230.77,40.70,,230.77,,,0,38.11,771.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"X-ray of chest, 3 views",9233114,CDM,0324,RC,,,71047,HCPCS,outpatient,,,587.00,293.50,AETNA PREFERRED,AETNA PREFERRED,,238.91,40.70,,238.91,,,0,44.64,798.32,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
