"INJECTION, VASOPRESSIN, 1 UNIT",RX-353065,CDM,0636,RC,04202-3237-01,NDC,J2598,HCPCS,outpatient,100.0000,ML,13.29,6.64,BCBS EXCH/BCE,BCBS EXCH/BCE,,4.25,32.00,,4.25,,,0,0.87,18.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, VINBLASTINE SULFATE, 1 MG",RX-4972,CDM,0636,RC,06332-3278-10,NDC,J9360,HCPCS,outpatient,10.0000,ML,43.85,21.92,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,43.85,,,,,,0,6.83,114.92,other,APC - Medicare Packaging Rules [HCPCS] ( 43.85*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, VINORELBINE TARTRATE, 10 MG",RX-30763,CDM,0636,RC,02502-1204-01,NDC,J9390,HCPCS,outpatient,1.0000,ML,66.74,33.37,AETNA PREFERRED,AETNA PREFERRED,,27.16,40.70,,27.16,,,0,8.98,90.77,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, VON WILLEBRAND FACTOR COMPLEX (HUMATE-P), PER IU VWF:RCO",RX-350780,CDM,0636,RC,99999-3003-49,NDC,J7187,HCPCS,outpatient,1.0000,UN,3.87,1.93,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2.10,54.40,,2.1,,,0,1.16,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ZICONOTIDE, 1 MICROGRAM",RX-68171,CDM,0636,RC,07072-0720-10,NDC,J2278,HCPCS,outpatient,1.0000,ML,90.40,45.20,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,90.40,,,,,,0,17.44,1677.59,other,APC - Medicare Packaging Rules [HCPCS] ( 90.40*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ZIPRASIDONE MESYLATE, 10 MG",RX-51397,CDM,0636,RC,04359-8848-11,NDC,J3486,HCPCS,outpatient,1.0000,EA,50.63,25.32,BCBS EXCH/BCE,BCBS EXCH/BCE,,16.20,32.00,,16.2,,,0,15.10,295.12,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, ZOLEDRONIC ACID, 1 MG",RX-55413,CDM,0636,RC,02502-1801-66,NDC,J3489,HCPCS,outpatient,5.0000,ML,1099.25,549.63,AETNA MCR ADV,AETNA MCR ADV,,1099.25,,,,,,0,5.46,1727.19,other,APC - Medicare Packaging Rules [HCPCS] ( 1099.25*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"INSERT FOR INDWELLING TRACHEOESOPHAGEAL PROSTHESIS, WITH OR WITHOUT VALVE, REPLACEMENT ONLY, EACH",7601250,CDM,0274,RC,,,L8511,HCPCS,outpatient,,,99.00,49.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,89.55,,,,,,0,29.70,121.79,other,Medicare DME % Fee: 89.55 * 100 % | There were zero instances of the item or service in the 15 months prior to posting the file
"INSERT FOR INDWELLING TRACHEOESOPHAGEAL PROSTHESIS, WITH OR WITHOUT VALVE, REPLACEMENT ONLY, EACH",7601250,CDM,0274,RC,,,L8511,HCPCS,outpatient,,,99.00,49.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,94.92,,,,,,0,29.70,121.79,other,Medicare DME % Fee: 89.55 * 106 % | There were zero instances of the item or service in the 15 months prior to posting the file
"INSTILLATION, HEXAMINOLEVULINATE HYDROCHLORIDE, 100 MG",RX-122237,CDM,0343,RC,01051-1300-12,NDC,A9589,HCPCS,outpatient,1.0000,EA,3246.00,1623.00,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,973.80,30.00,,973.8,,,0,973.80,4414.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INSULIN FOR ADMINISTRATION THROUGH DME (I.E., INSULIN PUMP) PER 50 UNITS",RX-21373,CDM,0250,RC,00002-8215-01,NDC,J1817,HCPCS,outpatient,10.0000,ML,10.00,5.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,5.28,,,,,,0,0.14,13.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INTEGRA BILAYER MATRIX WOUND DRESSING (BMWD), PER SQUARE CENTIMETER",27804104,CDM,0278,RC,,,Q4104,HCPCS,outpatient,,,381.06,190.53,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,143.66,37.70,,143.66,,,0,114.32,518.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTEGRA BILAYER MATRIX WOUND DRESSING (BMWD), PER SQUARE CENTIMETER",2780410400,CDM,0278,RC,,,Q4104,HCPCS,outpatient,,,154.00,77.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,160.23,,,,,,0,46.20,209.44,other,APC - Weight * Conv Factor [HCPCS] | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-118189,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,832.39,416.20,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,882.33,,,,,,0,249.72,1132.05,other,APC - Medicare Packaging Rules [HCPCS] ( 832.39*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-122896,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,5025.00,2512.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,6783.75,,,,,,0,1507.50,6834.00,other,APC - Medicare Packaging Rules [HCPCS] ( 5025.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-122898,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,5025.00,2512.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,2618.03,52.10,,2618.03,,,0,1507.50,6834.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-122898,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,5025.00,2512.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,5326.50,,,,,,0,1507.50,6834.00,other,APC - Medicare Packaging Rules [HCPCS] ( 5025.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-123251,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,9648.00,4824.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,3183.84,33.00,,3183.84,,,0,1061.28,13121.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-163358,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,69961.80,34980.90,AETNA FIDE-SNP,AETNA FIDE-SNP,,72060.65,,,,,,0,7695.80,95148.05,other,APC - Medicare Packaging Rules [HCPCS] ( 69961.80*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-170232,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,6432.00,3216.00,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,6432.00,,,,,,0,1929.60,8747.52,other,APC - Medicare Packaging Rules [HCPCS] ( 6432.00*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-170233,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,6432.00,3216.00,BCBS BCS,BCBS BCS,,3023.04,30.00,,3023.04,,,0,1929.60,8747.52,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-170233,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,6432.00,3216.00,BCBS MCR ADV,BCBS MCR ADV,,6432.00,,,,,,0,1929.60,8747.52,other,APC - Medicare Packaging Rules [HCPCS] ( 6432.00*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-176424,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,6025.98,3012.99,BCBS MCR ADV,BCBS MCR ADV,,6025.98,,,,,,0,1807.79,8195.33,other,APC - Medicare Packaging Rules [HCPCS] ( 6025.98*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTERBODY CAGE, ANTERIOR, LATERAL OR POSTERIOR, PERSONALIZED (IMPLANTABLE)",SUP-176424,CDM,0278,RC,,,C1831,HCPCS,outpatient,,,6025.98,3012.99,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,2271.79,37.70,,2271.79,,,0,1807.79,8195.33,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTERMITTENT URINARY CATHETER; STRAIGHT TIP, WITH OR WITHOUT COATING (TEFLON, SILICONE, OR SILICONE ELASTOMER, ETC.), EACH",6541090,CDM,0272,RC,,,A4351,HCPCS,outpatient,,,10.00,5.00,CIGNA EXCH IFP,CIGNA EXCH IFP,,2.58,,,,,,0,2.58,6.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, GUIDING, INTRACARDIAC ELECTROPHYSIOLOGICAL, STEERABLE, OTHER THAN PEEL-AWAY",27201766,CDM,0272,RC,,,C1766,HCPCS,outpatient,,,2452.20,1226.10,AETNA PREFERRED,AETNA PREFERRED,,998.05,40.70,,998.05,,,0,735.66,6179.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",7187034,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,159.55,79.78,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,47.87,30.00,,47.87,,,0,33.83,360.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108780,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,878.77,439.39,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,1186.34,,,,,,0,263.63,1210.81,other,APC - Medicare Packaging Rules [HCPCS] ( 878.77*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108780,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,878.77,439.39,BCBS BCS,BCBS BCS,,413.02,47.00,,413.02,,,0,263.63,1210.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108781,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,913.78,456.89,BCBS BCO,BCBS BCO,,447.75,49.00,,447.75,,,0,228.45,1242.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108781,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,913.78,456.89,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,603.09,66.00,,603.09,,,0,228.45,1242.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108781,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,913.78,456.89,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,517.20,56.60,,517.2,,,0,228.45,1242.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108782,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,1026.94,513.47,BCBS MCR ADV,BCBS MCR ADV,,1026.94,,,,,,0,308.08,1396.64,other,APC - Medicare Packaging Rules [HCPCS] ( 1026.94*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108782,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,1026.94,513.47,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,1088.56,,,,,,0,308.08,1396.64,other,APC - Medicare Packaging Rules [HCPCS] ( 1026.94*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108783,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,167.04,83.52,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,90.87,54.40,,3749.9,25.24,7474.56,1 through 10,50.11,227.17,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-108783,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,167.04,83.52,UHC MCR ADV,UHC MCR ADV,,167.04,,,,,,0,50.11,227.17,other,APC - Medicare Packaging Rules [HCPCS] ( 167.04*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-113070,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,768.60,384.30,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,418.12,54.40,,3749.9,25.24,7474.56,1 through 10,230.58,1045.30,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-113070,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,768.60,384.30,AETNA FIDE-SNP,AETNA FIDE-SNP,,791.66,,,,,,0,230.58,1045.30,other,APC - Medicare Packaging Rules [HCPCS] ( 768.60*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-127133,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,3015.00,1507.50,BCBS BCO,BCBS BCO,,1477.35,49.00,,1477.35,,,0,904.50,4100.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-127133,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,3015.00,1507.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,3195.90,,,,,,0,904.50,4100.40,other,APC - Medicare Packaging Rules [HCPCS] ( 3015.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-166306,CDM,0278,RC,,,C1894,HCPCS,outpatient,,,5628.00,2814.00,AETNA PREFERRED,AETNA PREFERRED,,2290.60,40.70,,2290.6,,,0,1688.40,7654.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-171959,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,1814.75,907.38,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1139.66,62.80,,1139.66,,,0,544.43,2468.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-173667,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,9535.44,4767.72,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,5892.90,61.80,,5892.9,,,0,2860.63,12968.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INTRODUCER/SHEATH, OTHER THAN GUIDING, OTHER THAN INTRACARDIAC ELECTROPHYSIOLOGICAL, NON-LASER",SUP-173668,CDM,0272,RC,,,C1894,HCPCS,outpatient,,,9535.44,4767.72,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,12872.84,,,,,,0,2860.63,12968.20,other,APC - Medicare Packaging Rules [HCPCS] ( 9535.44*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"IODINE I-123 IOBENGUANE, DIAGNOSTIC, PER STUDY DOSE, UP TO 15 MILLICURIES",9301252,CDM,0343,RC,,,A9582,HCPCS,outpatient,,,10191.00,5095.50,CIGNA MCR ADV,CIGNA MCR ADV,,10191.00,,,,,,0,3057.30,13859.76,other,APC - Medicare Packaging Rules [HCPCS] ( 10191.00*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"IODINE I-123 SODIUM IODIDE, DIAGNOSTIC, PER 100 MICROCURIES, UP TO 999 MICROCURIES",9301202,CDM,0343,RC,,,A9516,HCPCS,outpatient,,,863.00,431.50,ZING HLTH MCR ADV - ALL PLANS,ZING HLTH MCR ADV - ALL PLANS,,914.78,,,,,,0,199.50,1173.68,other,APC - Medicare Packaging Rules [HCPCS] ( 863.00*1.06 ) Term Line 19 | There were zero instances of the item or service in the 15 months prior to posting the file
"IODINE I-123 SODIUM IODIDE, DIAGNOSTIC, PER MILLICURIE",9301249,CDM,0343,RC,,,A9509,HCPCS,outpatient,,,1226.00,613.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,1655.10,,,,,,0,287.13,1667.36,other,APC - Medicare Packaging Rules [HCPCS] ( 1226.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"IODINE I-123 SODIUM IODIDE, DIAGNOSTIC, PER MILLICURIE",9301249,CDM,0343,RC,,,A9509,HCPCS,outpatient,,,1226.00,613.00,BCBS EXCH/BCE,BCBS EXCH/BCE,,392.32,32.00,,392.32,,,0,287.13,1667.36,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IODINE I-131 SODIUM IODIDE CAPSULE(S), THERAPEUTIC, PER MILLICURIE",9301089,CDM,0344,RC,,,A9517,HCPCS,outpatient,,,135.00,67.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,501.31,,,,,,0,39.72,531.39,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"IPRATROPIUM BROMIDE, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, ADMINISTERED THROUGH DME, UNIT DOSE FORM, PER MILLIGRAM",RX-32313,CDM,0250,RC,07620-4100-25,NDC,J7644,HCPCS,outpatient,2.5000,ML,11.13,5.57,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,3.34,30.00,,3.34,,,0,0.66,15.14,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WITH CC",062,MS-DRG,,,,,,,inpatient,1,UN,84423.51,42211.76,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,28498.32,,,,,,0,9435.65,43055.99,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WITHOUT CC/MCC",063,MS-DRG,,,,,,,inpatient,1,UN,57177.80,28588.90,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,33355.57,49.30,,33355.57,,,0,10988.19,33355.57,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WITHOUT CC/MCC",063,MS-DRG,,,,,,,inpatient,1,UN,57177.80,28588.90,CIGNA MCR ADV,CIGNA MCR ADV,,16740.34,,,,,,0,10988.19,33355.57,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Identification of organisms by genetic analysis, amplified probe technique",3068715002,CDM,0306,RC,,,87150,HCPCS,outpatient,,,117.00,58.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,120.51,,,,,,0,37.44,159.12,other,APC - Medicare Packaging Rules [HCPCS] ( 117.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Identification of organisms by genetic analysis, amplified probe technique",3068715002,CDM,0306,RC,,,87150,HCPCS,outpatient,,,117.00,58.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,87.06,,,,,,0,37.44,159.12,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Identification of organisms by genetic analysis, amplified probe technique",3068715003,CDM,0306,RC,,,87150,HCPCS,outpatient,,,117.00,58.50,UHC MCR ADV,UHC MCR ADV,,117.00,,,,,,0,37.44,159.12,other,APC - Medicare Packaging Rules [HCPCS] ( 117.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"Identification of organisms by immunologic analysis, other than immunofluorescence method",3068714700,CDM,0306,RC,,,87147,HCPCS,outpatient,,,47.00,23.50,AETNA FIDE-SNP,AETNA FIDE-SNP,,48.41,,,,,,0,2.43,63.92,other,APC - Medicare Packaging Rules [HCPCS] ( 47.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Identification of organisms by immunologic analysis, other than immunofluorescence method",3068714700,CDM,0306,RC,,,87147,HCPCS,outpatient,,,47.00,23.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,29.05,61.80,,29.05,,,0,2.43,63.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Imaging guidance for procedure, 60 minutes or less",9223794,CDM,0320,RC,,,76000,HCPCS,outpatient,,,853.00,426.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,444.41,52.10,,444.41,,,0,70.79,1160.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Imaging guidance for procedure, 60 minutes or less",9231519,CDM,0320,RC,,,76000,HCPCS,outpatient,,,853.00,426.50,BCBS BCS,BCBS BCS,,140.87,,,,,,0,70.79,1160.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Imaging guidance for procedure, 60 minutes or less",9231519,CDM,0320,RC,,,76000,HCPCS,outpatient,,,853.00,426.50,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,444.41,52.10,,444.41,,,0,70.79,1160.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Immunologic analysis for autoimmune disease, A, B, or C, single antigen",3028681200,CDM,0302,RC,,,86812,HCPCS,outpatient,,,177.00,88.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,4.51,,,,,,0,4.51,240.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Immunologic analysis for detection of tumor antigen, quantitative; CA 19-9",3028630100,CDM,0302,RC,,,86301,HCPCS,outpatient,,,76.00,38.00,AETNA FIDE-SNP,AETNA FIDE-SNP,,78.28,,,,,,0,11.72,103.36,other,APC - Medicare Packaging Rules [HCPCS] ( 76.00*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"Immunologic analysis for detection of tumor antigen, quantitative; CA 19-9",3028630100,CDM,0302,RC,,,86301,HCPCS,outpatient,,,76.00,38.00,BCBS MCAID,BCBS MCAID,,11.72,,,,,,0,11.72,103.36,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Immunologic analysis technique on body fluid, other fluids with concentration",3028633500,CDM,0302,RC,,,86335,HCPCS,outpatient,,,340.00,170.00,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,207.40,61.00,,207.4,,,0,34.67,462.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Immunologic analysis technique on body fluid, other fluids with concentration",3028633500,CDM,0302,RC,,,86335,HCPCS,outpatient,,,340.00,170.00,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,41.55,,,,,,0,34.67,462.40,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Immunologic analysis technique on body fluid, other fluids with concentration",3028633500,CDM,0302,RC,,,86335,HCPCS,outpatient,,,340.00,170.00,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,353.60,,,,,,0,34.67,462.40,other,APC - Medicare Packaging Rules [HCPCS] ( 340.00*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"Incision biopsy, each additional skin growth",6541174,CDM,0361,RC,,,11107,HCPCS,outpatient,,,550.00,275.00,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,550.00,,,,,,0,165.00,748.00,other,APC - Medicare Packaging Rules [HCPCS] ( 550.00*1 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"Influenza vaccine, quadrivalent, preservative free, 0.5 mL dosage",6342161,CDM,0636,RC,,,90686,HCPCS,outpatient,,,65.00,32.50,AETNA MCR ADV,AETNA MCR ADV,,65.00,,,,,,0,0.50,88.40,other,APC - Medicare Packaging Rules [HCPCS] ( 65.00*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"Influenza vaccine, quadrivalent, preservative free, 0.5 mL dosage",6342161,CDM,0636,RC,,,90686,HCPCS,outpatient,,,65.00,32.50,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,42.90,66.00,,42.9,,,0,0.50,88.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
