"INJECTION, CEFEPIME HYDROCHLORIDE, 500 MG",RX-750002,CDM,0636,RC,09999-9000-59,NDC,J0692,HCPCS,outpatient,20.0000,ML,35.54,17.77,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,19.33,54.40,,52.96,21.2,91.7540000000001,1 through 10,1.44,48.33,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, CEFEPIME HYDROCHLORIDE, 500 MG",RX-750002,CDM,0636,RC,09999-9000-59,NDC,J0692,HCPCS,outpatient,20.0000,ML,35.54,17.77,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1.44,,,,,,0,1.44,48.33,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFEPIME HYDROCHLORIDE, 500 MG",RX-950058,CDM,0636,RC,04456-7241-10,NDC,J0692,HCPCS,outpatient,1.0000,EA,31.18,15.59,AETNA MCR ADV,AETNA MCR ADV,,31.18,,,,,,0,1.44,42.40,other,APC - Medicare Packaging Rules [HCPCS] ( 31.18*1 ) Term Line 96 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFEPIME HYDROCHLORIDE, 500 MG",RX-950065,CDM,0636,RC,06050-5614-40,NDC,J0692,HCPCS,outpatient,1.0000,EA,31.41,15.71,UHC EXCH,UHC EXCH,,42.40,,,,,,0,1.44,42.72,other,APC - Medicare Packaging Rules [HCPCS] ( 31.41*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFOXITIN SODIUM, 1 GM",RX-13503,CDM,0636,RC,02502-1110-20,NDC,J0694,HCPCS,outpatient,1.0000,EA,56.99,28.49,AETNA PREFERRED,AETNA PREFERRED,,23.19,40.70,,23.19,,,0,7.82,77.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFOXITIN SODIUM, 1 GM",RX-13503,CDM,0636,RC,02502-1110-20,NDC,J0694,HCPCS,outpatient,1.0000,EA,56.99,28.49,BCBS BCO,BCBS BCO,,27.92,49.00,,27.92,,,0,7.82,77.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFOXITIN SODIUM, 1 GM",RX-13503,CDM,0636,RC,02502-1110-20,NDC,J0694,HCPCS,outpatient,1.0000,EA,56.99,28.49,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,7.82,,,,,,0,7.82,77.50,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFOXITIN SODIUM, 1 GM",RX-351180,CDM,0636,RC,00143-9878-25,NDC,J0694,HCPCS,outpatient,1.0000,EA,65.00,32.50,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,19.50,30.00,,19.5,,,0,7.82,88.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFOXITIN SODIUM, 1 GM",RX-351180,CDM,0636,RC,00143-9878-25,NDC,J0694,HCPCS,outpatient,1.0000,EA,65.00,32.50,MERIDIAN DNSP,MERIDIAN DNSP,,68.25,,,,,,0,7.82,88.40,other,APC - Medicare Packaging Rules [HCPCS] ( 65.00*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTAROLINE FOSAMIL, 10 MG",RX-123151,CDM,0636,RC,00456-0600-01,NDC,J0712,HCPCS,outpatient,1.0000,EA,10.76,5.38,CIGNA MCR ADV,CIGNA MCR ADV,,10.76,,,,,,0,3.23,154.11,other,APC - Medicare Packaging Rules [HCPCS] ( 10.76*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTAZIDIME, PER 500 MG",RX-28410,CDM,0636,RC,02502-1127-20,NDC,J0713,HCPCS,outpatient,1.0000,EA,8.16,4.08,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,8.49,,,,,,0,2.43,62.82,other,APC - Medicare Packaging Rules [HCPCS] ( 8.16*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTAZIDIME, PER 500 MG",RX-600704,CDM,0636,RC,00409-5084-13,NDC,J0713,HCPCS,outpatient,1.0000,EA,16.75,8.38,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,16.75,,,,,,0,2.43,22.78,other,APC - Medicare Packaging Rules [HCPCS] ( 16.75*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTAZIDIME, PER 500 MG",RX-650005,CDM,0636,RC,09999-9000-61,NDC,J0713,HCPCS,outpatient,27.0000,ML,36.11,18.06,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,49.11,,,,,,0,2.43,49.11,other,APC - Medicare Packaging Rules [HCPCS] ( 36.11*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTAZIDIME, PER 500 MG",RX-750005,CDM,0636,RC,09999-9000-61,NDC,J0713,HCPCS,outpatient,27.0000,ML,34.87,17.43,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,2.43,,,,,,0,2.43,47.42,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTAZIDIME, PER 500 MG",RX-7978,CDM,0636,RC,00409-5084-13,NDC,J0713,HCPCS,outpatient,1.0000,EA,17.98,8.99,MERIDIAN DNSP,MERIDIAN DNSP,,18.87,,,,,,0,2.43,54.39,other,APC - Medicare Packaging Rules [HCPCS] ( 17.98*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTAZIDIME, PER 500 MG",RX-7978,CDM,0636,RC,00409-5084-13,NDC,J0713,HCPCS,outpatient,1.0000,EA,39.99,20.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,20.84,52.10,,20.84,,,0,2.43,54.39,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-16044,CDM,0636,RC,00409-7332-01,NDC,J0696,HCPCS,outpatient,1.0000,EA,25.00,12.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,13.60,54.40,,32.64,27.54,53,70,0.76,117.78,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-16044,CDM,0636,RC,00409-7332-01,NDC,J0696,HCPCS,outpatient,1.0000,EA,25.68,12.84,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,7.71,30.00,,7.71,,,0,0.76,117.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-26445,CDM,0636,RC,,,J0696,HCPCS,outpatient,,,233.00,116.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,0.76,,,,,,0,0.54,316.88,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-300837,CDM,0636,RC,99999-3006-01,NDC,J0696,HCPCS,outpatient,2.1000,ML,75.19,37.59,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,78.19,,,,,,0,0.76,316.88,other,APC - Medicare Packaging Rules [HCPCS] ( 75.19*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-352499,CDM,0636,RC,99999-3006-00,NDC,J0696,HCPCS,outpatient,1.4300,ML,225.85,112.93,MERIDIAN DNSP,MERIDIAN DNSP,,237.15,,,,,,0,0.76,307.16,other,APC - Medicare Packaging Rules [HCPCS] ( 225.85*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-353655,CDM,0636,RC,00143-9856-01,NDC,J0696,HCPCS,outpatient,1.0000,EA,6.71,3.35,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,0.76,,,,,,0,0.76,27.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEFTRIAXONE SODIUM, PER 250 MG",RX-550020,CDM,0636,RC,00781-3208-85,NDC,J0696,HCPCS,outpatient,1.0000,EA,26.82,13.41,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,26.82,,,,,,0,0.76,36.47,other,APC - Medicare Packaging Rules [HCPCS] ( 26.82*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEMIPLIMAB-RWLC, 1 MG",RX-158256,CDM,0636,RC,06175-5008-01,NDC,J9119,HCPCS,outpatient,7.0000,ML,134.04,67.02,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,69.83,52.10,,69.83,,,0,26.49,5897.78,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEMIPLIMAB-RWLC, 1 MG",RX-158256,CDM,0636,RC,06175-5008-01,NDC,J9119,HCPCS,outpatient,7.0000,ML,134.04,67.02,MOLINA MCAID,MOLINA MCAID,,5897.78,,,,,,0,26.49,5897.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CEMIPLIMAB-RWLC, 1 MG",RX-158256,CDM,0636,RC,06175-5008-01,NDC,J9119,HCPCS,outpatient,7.0000,ML,134.04,67.02,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,47.34,,,,,,0,26.49,5897.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CERLIPONASE ALFA, 1 MG",RX-153483,CDM,0636,RC,06813-5811-02,NDC,J0567,HCPCS,outpatient,1.0000,EA,199.13,99.57,AETNA PREFERRED,AETNA PREFERRED,,81.05,40.70,,81.05,,,0,59.74,20978.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CERLIPONASE ALFA, 1 MG",RX-153483,CDM,0636,RC,06813-5811-02,NDC,J0567,HCPCS,outpatient,1.0000,EA,199.13,99.57,BCBS BCO,BCBS BCO,,97.58,49.00,,97.58,,,0,59.74,20978.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CHLOROTHIAZIDE SODIUM, PER 500 MG",RX-600506,CDM,0636,RC,02502-1305-20,NDC,J1205,HCPCS,outpatient,1.0000,EA,102.40,51.20,BCBS MCR ADV,BCBS MCR ADV,,102.40,,,,,,0,30.72,139.26,other,APC - Medicare Packaging Rules [HCPCS] ( 102.40*1 ) Term Line 9 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CHLOROTHIAZIDE SODIUM, PER 500 MG",RX-600506,CDM,0636,RC,02502-1305-20,NDC,J1205,HCPCS,outpatient,1.0000,EA,102.40,51.20,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,102.40,,,,,,0,30.72,139.26,other,APC - Medicare Packaging Rules [HCPCS] ( 102.40*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CHLORPROMAZINE HCL, UP TO 50 MG",RX-23001,CDM,0636,RC,00641-1397-31,NDC,J3230,HCPCS,outpatient,1.0000,ML,226.33,113.17,MERIDIAN DNSP,MERIDIAN DNSP,,237.65,,,,,,0,39.10,316.88,other,APC - Medicare Packaging Rules [HCPCS] ( 226.33*1.05 ) Term Line 113 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CIDOFOVIR, 375 MG",RX-25986,CDM,0636,RC,06745-7210-05,NDC,J0740,HCPCS,outpatient,5.0000,ML,2832.40,1416.20,BCBS BCS,BCBS BCS,,1331.23,47.00,,1331.23,,,0,400.01,3852.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CILASTATIN SODIUM; IMIPENEM, PER 250 MG",RX-6584,CDM,0636,RC,00006-3516-59,NDC,J0743,HCPCS,outpatient,1.0000,EA,30.00,15.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,40.50,,,,,,0,9.00,40.80,other,APC - Medicare Packaging Rules [HCPCS] ( 30.00*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CILASTATIN SODIUM; IMIPENEM, PER 250 MG",RX-6584,CDM,0636,RC,00006-3516-59,NDC,J0743,HCPCS,outpatient,1.0000,EA,30.00,15.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,19.80,66.00,,19.8,,,0,9.00,40.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CILASTATIN SODIUM; IMIPENEM, PER 250 MG",RX-6584,CDM,0636,RC,00006-3516-59,NDC,J0743,HCPCS,outpatient,1.0000,EA,30.00,15.00,UHC EXCH,UHC EXCH,,40.50,,,,,,0,9.00,40.80,other,APC - Medicare Packaging Rules [HCPCS] ( 30.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CISPLATIN, POWDER OR SOLUTION, 10 MG",RX-18495,CDM,0636,RC,00703-5747-11,NDC,J9060,HCPCS,outpatient,50.0000,ML,42.78,21.39,UHC MCR ADV,UHC MCR ADV,,42.78,,,,,,0,3.48,94.46,other,APC - Medicare Packaging Rules [HCPCS] ( 42.78*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CLADRIBINE, PER 1 MG",RX-23533,CDM,0636,RC,06332-3140-10,NDC,J9065,HCPCS,outpatient,10.0000,ML,110.17,55.09,UHC MCR ADV,UHC MCR ADV,,110.17,,,,,,0,12.24,327.39,other,APC - Medicare Packaging Rules [HCPCS] ( 110.17*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CLINDAMYCIN PHOSPHATE, 300 MG",RX-351359,CDM,0636,RC,00338-9553-50,NDC,J0736,HCPCS,outpatient,50.0000,ML,16.13,8.07,BCBS HMO IP/OP ONLY,BCBS HMO IP/OP ONLY,,9.84,61.00,,9.84,,,0,3.15,74.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CLINDAMYCIN PHOSPHATE, 300 MG",RX-351360,CDM,0636,RC,00338-3612-50,NDC,J0736,HCPCS,outpatient,50.0000,ML,70.65,35.32,CIGNA ONE HEALTH,CIGNA ONE HEALTH,,21.19,30.00,,21.19,,,0,3.15,105.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, COSYNTROPIN, 0.25 MG",1702100,CDM,0636,RC,,,J0834,HCPCS,outpatient,,,330.00,165.00,BCBS BCO,BCBS BCO,,161.70,49.00,,161.7,,,0,34.07,448.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, COSYNTROPIN, 0.25 MG",RX-700239,CDM,0636,RC,09999-9001-94,NDC,J0834,HCPCS,outpatient,40.0000,ML,70.00,35.00,CIGNA COMM - ALL OTHER PLANS,CIGNA COMM - ALL OTHER PLANS,,36.47,52.10,,36.47,,,0,21.00,95.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CYCLOSPORINE, 250 MG",RX-113372,CDM,0636,RC,00078-0109-61,NDC,J7516,HCPCS,outpatient,5.0000,ML,261.00,130.50,UHC CORE/NAVIGATE,UHC CORE/NAVIGATE,,121.57,,,,,,0,78.30,354.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CYTARABINE, 100 MG",RX-117654,CDM,0636,RC,06170-3305-38,NDC,J9100,HCPCS,outpatient,5.0000,ML,713.00,356.50,CIGNA EXCH IFP,CIGNA EXCH IFP,,313.72,44.00,,313.72,,,0,1.39,969.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, CYTARABINE, 100 MG",RX-24908,CDM,0636,RC,06170-3304-36,NDC,J9100,HCPCS,outpatient,25.0000,ML,237.00,118.50,UHC EXCH,UHC EXCH,,319.95,,,,,,0,0.01,969.68,other,APC - Medicare Packaging Rules [HCPCS] ( 237.00*1.35 ) Term Line 13 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DACTINOMYCIN, 0.5 MG",RX-900003,CDM,0636,RC,,,J9120,HCPCS,outpatient,,,1789.50,894.75,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,1213.81,,,,,,0,508.18,2433.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DACTINOMYCIN, 0.5 MG",RX-900003,CDM,0636,RC,,,J9120,HCPCS,outpatient,,,1789.50,894.75,MOLINA MCAID,MOLINA MCAID,,1286.64,,,,,,0,508.18,2433.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARATUMUMAB, 10 MG AND HYALURONIDASE-FIHJ",RX-167006,CDM,0636,RC,05789-4503-01,NDC,J9144,HCPCS,outpatient,15.0000,ML,713.00,356.50,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,440.63,61.80,,440.63,,,0,46.81,4737.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72101,CDM,0636,RC,05551-3032-01,NDC,J0881,HCPCS,outpatient,1.0000,ML,224.58,112.29,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,4.98,,,,,,0,4.98,604.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,20.60,10.30,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,570.27,,,,,,0,4.98,604.48,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,222.71,111.36,BCBS BCS,BCBS BCS,,104.68,47.00,,104.68,,,0,4.98,604.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,228.20,114.10,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,228.20,,,,,,0,4.98,604.48,other,APC - Medicare Packaging Rules [HCPCS] ( 228.20*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72471,CDM,0636,RC,05551-3111-01,NDC,J0881,HCPCS,outpatient,0.6000,ML,232.52,116.26,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,153.46,66.00,,153.46,,,0,4.98,604.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72621,CDM,0636,RC,05551-3005-01,NDC,J0881,HCPCS,outpatient,1.0000,ML,222.55,111.28,BCBS BCO,BCBS BCO,,109.05,49.00,,109.05,,,0,4.98,604.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72621,CDM,0636,RC,05551-3005-01,NDC,J0881,HCPCS,outpatient,1.0000,ML,222.55,111.28,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,302.67,,,,,,0,4.98,604.48,other,APC - Medicare Packaging Rules [HCPCS] ( 222.55*1.36 ) Term Line 114 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DARBEPOETIN ALFA, 1 MICROGRAM (NON-ESRD USE)",RX-72621,CDM,0636,RC,05551-3005-01,NDC,J0881,HCPCS,outpatient,1.0000,ML,226.14,113.07,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,305.29,,,,,,0,4.98,604.48,other,APC - Medicare Packaging Rules [HCPCS] ( 226.14*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-6575,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,205.17,102.58,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,135.41,66.00,,135.41,,,0,23.52,759.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-6575,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,558.52,279.26,WELLCARE MCR ADV - ALL PLANS,WELLCARE MCR ADV - ALL PLANS,,558.52,,,,,,0,23.52,759.58,other,APC - Medicare Packaging Rules [HCPCS] ( 558.52*1 ) Term Line 17 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-900007,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,307.33,153.67,CIGNA MCR ADV,CIGNA MCR ADV,,307.33,,,,,,0,23.52,417.97,other,APC - Medicare Packaging Rules [HCPCS] ( 307.33*1 ) Term Line 10 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DAUNORUBICIN, 10 MG",RX-900007,CDM,0636,RC,04265-8021-02,NDC,J9150,HCPCS,outpatient,4.0000,ML,307.33,153.67,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,155.93,,,,,,0,23.52,417.97,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DECITABINE, 1 MG",RX-71883,CDM,0636,RC,05511-1556-10,NDC,J0894,HCPCS,outpatient,1.0000,EA,10.54,5.27,COUNTY CARE MCAID - ALL PLANS,COUNTY CARE MCAID - ALL PLANS,,44.98,,,,,,0,1.07,255.27,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DENOSUMAB, 1 MG",6342129,CDM,0636,RC,,,J0897,HCPCS,outpatient,,,83.00,41.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,45.15,54.40,,1770.42,1762.8,3540.84,263,24.90,1228.64,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"INJECTION, DENOSUMAB, 1 MG",RX-123269,CDM,0636,RC,05551-3730-01,NDC,J0897,HCPCS,outpatient,1.7000,ML,713.00,356.50,MERIDIAN MCAID - ALL OTHER PLANS,MERIDIAN MCAID - ALL OTHER PLANS,,1159.10,,,,,,0,12.21,1228.64,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DESMOPRESSIN ACETATE, PER 1 MCG",RX-351510,CDM,0636,RC,06275-6529-40,NDC,J2597,HCPCS,outpatient,10.0000,ML,221.36,110.68,BCBS MCAID,BCBS MCAID,,145.38,,,,,,0,4.95,301.05,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DESMOPRESSIN ACETATE, PER 1 MCG",RX-351510,CDM,0636,RC,06275-6529-40,NDC,J2597,HCPCS,outpatient,10.0000,ML,46.37,23.18,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,25.22,54.40,,25.22,,,0,4.95,301.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DESMOPRESSIN ACETATE, PER 1 MCG",RX-351510,CDM,0636,RC,06275-6529-40,NDC,J2597,HCPCS,outpatient,10.0000,ML,46.37,23.18,BCBS BCO,BCBS BCO,,22.72,49.00,,22.72,,,0,4.95,301.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DESMOPRESSIN ACETATE, PER 1 MCG",RX-600145,CDM,0636,RC,06275-6529-40,NDC,J2597,HCPCS,outpatient,10.0000,ML,39.00,19.50,DEVOTED MCR ADV - ALL PLANS,DEVOTED MCR ADV - ALL PLANS,,39.00,,,,,,0,4.95,154.11,other,APC - Medicare Packaging Rules [HCPCS] ( 39.00*1 ) Term Line 16 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-104978,CDM,0636,RC,06332-3506-01,NDC,J1100,HCPCS,outpatient,1.0000,ML,6.26,3.13,AETNA FIDE-SNP,AETNA FIDE-SNP,,6.45,,,,,,0,0.18,8.52,other,APC - Medicare Packaging Rules [HCPCS] ( 6.26*1.03 ) Term Line 104 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-30670,CDM,0636,RC,00641-0367-25,NDC,J1100,HCPCS,outpatient,1.0000,ML,4.00,2.00,BCBS BCO,BCBS BCO,,1.96,49.00,,1.96,,,0,0.06,5.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-30670,CDM,0636,RC,00641-0367-25,NDC,J1100,HCPCS,outpatient,1.0000,ML,4.00,2.00,BCBS PPO - ALL OTHER PLANS,BCBS PPO - ALL OTHER PLANS,,2.64,66.00,,2.64,,,0,0.06,5.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-30670,CDM,0636,RC,00641-0367-25,NDC,J1100,HCPCS,outpatient,1.0000,ML,4.00,2.00,UHC MCR ADV,UHC MCR ADV,,4.00,,,,,,0,0.06,5.44,other,APC - Medicare Packaging Rules [HCPCS] ( 4.00*1 ) Term Line 14 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-700049,CDM,0636,RC,00641-6146-01,NDC,J1100,HCPCS,outpatient,5.0000,ML,24.56,12.28,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,33.15,,,,,,0,0.18,33.40,other,APC - Medicare Packaging Rules [HCPCS] ( 24.56*1.35 ) Term Line 112 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DEXAMETHASONE SODIUM PHOSPHATE, 1 MG",RX-700049,CDM,0636,RC,00641-6146-01,NDC,J1100,HCPCS,outpatient,5.0000,ML,24.56,12.28,MOLINA FIDE-SNP,MOLINA FIDE-SNP,,25.54,,,,,,0,0.18,33.40,other,APC - Medicare Packaging Rules [HCPCS] ( 24.56*1.04 ) Term Line 115 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION, DIAZEPAM, UP TO 5 MG",RX-51633,CDM,0636,RC,00409-1273-32,NDC,J3360,HCPCS,outpatient,2.0000,ML,221.57,110.79,CIGNA EXCH IFP,CIGNA EXCH IFP,,97.49,44.00,,97.49,,,0,11.04,301.34,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
