HC - STRAPPING HAND/FINGER,3612928001,CDM,361,RC,29280,CPT,facility,outpatient,,,147.00000,147.00000,Humana Military,TRICARE,,59.86,,,,,,,29.40,144.71,fee schedule,
HC - STRAPPING KNEE,3612953001,CDM,361,RC,29530,CPT,facility,inpatient,,,299.00000,299.00000,Cigna,Behavioral Health,,269.10,,,,,,,83.72,269.10,percent of total billed charges,
HC - STRAPPING KNEE,3612953001,CDM,361,RC,29530,CPT,facility,inpatient,,,299.00000,299.00000,Wellpath,Correctional Healthcare,,164.45,,,,,,,83.72,269.10,percent of total billed charges,
HC - STRAPPING KNEE,3612953001,CDM,361,RC,29530,CPT,facility,outpatient,,,299.00000,299.00000,BlueCross BlueShield Vermont,Indemnity,,287.94,,,,,,,59.80,294.34,percent of total billed charges,
HC - STRAPPING KNEE,3612953001,CDM,361,RC,29530,CPT,facility,outpatient,,,299.00000,299.00000,MVP,Medicare Advantage,,133.16,,,,,,,59.80,294.34,fee schedule,
HC - STRAPPING UNNA BOOT,3612958001,CDM,361,RC,29580,CPT,facility,outpatient,,,406.00000,406.00000,BlueCross BlueShield Vermont,Medicare Advantage,,162.20,,,,,,,81.20,399.67,fee schedule,
HC - STRAPPING UNNA BOOT,3612958001,CDM,361,RC,29580,CPT,facility,outpatient,,,406.00000,406.00000,Cigna,Commercial,,395.85,,,,,,,81.20,399.67,percent of total billed charges,
HC - STRAPPING UNNA BOOT,3612958001,CDM,361,RC,29580,CPT,facility,outpatient,,,406.00000,406.00000,United Healthcare,Medicare Advantage,,159.02,,,,,,,81.20,399.67,fee schedule,
HC - STRAPPING UNNA BOOT,3612958001,CDM,361,RC,29580,CPT,facility,outpatient,,,406.00000,406.00000,Wellpath,Correctional Healthcare,,223.30,,,,,,,81.20,399.67,percent of total billed charges,
HC - SULFATIDE AUTOANTIBODY TEST,3008352011,CDM,300,RC,83520,CPT,facility,outpatient,,,332.00000,332.00000,BlueCross BlueShield Vermont,Indemnity,,253.71,,,,,,,17.27,433.00,fee schedule,Reimbursement will be capped at line item charge.
HC - SUPSLCTV CATH 2ND+ORD RENAL & ACCESSORY ARTERY/S&I,3613625401,CDM,361,RC,36254,CPT,facility,inpatient,,,7578.00000,7578.00000,Wellpath,Correctional Healthcare,,4167.90,,,,,,,2121.84,6820.20,percent of total billed charges,
HC - SUPSLCTV CATH 2ND+ORD RENAL&ACCESSORY ARTERY/S&I,3613625301,CDM,361,RC,36253,CPT,facility,inpatient,,,10533.00000,10533.00000,Humana Military,TRICARE,,2949.24,,,,,,,2949.24,9479.70,percent of total billed charges,
HC - SUPSLCTV CATH 2ND+ORD RENAL&ACCESSORY ARTERY/S&I,3613625301,CDM,361,RC,36253,CPT,facility,inpatient,,,10533.00000,10533.00000,MagnaCare,Commercial,,8426.40,,,,,,,2949.24,9479.70,percent of total billed charges,
HC - SURG NASOPHARYNGOSCOPY DILAT EUSTACHIAN TUBE BI,3616970601,CDM,361,RC,69706,CPT,facility,outpatient,,,13467.00000,13467.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,6733.50,,,,,,,2693.40,13256.91,percent of total billed charges,
HC - SURG NASOPHARYNGOSCOPY DILAT EUSTACHIAN TUBE UNI,3616970501,CDM,361,RC,69705,CPT,facility,outpatient,,,13467.00000,13467.00000,St. Regis,HMO,,5961.80,,,,,,,2693.40,13256.91,fee schedule,
HC - SURG NASOPHARYNGOSCOPY DILAT EUSTACHIAN TUBE UNI,3616970501,CDM,361,RC,69705,CPT,facility,outpatient,,,13467.00000,13467.00000,Wellpath,Correctional Healthcare,,7406.85,,,,,,,2693.40,13256.91,percent of total billed charges,
HC - SURG NASOPHARYNGOSCOPY DILAT EUSTACHIAN TUBE UNI,3616970501,CDM,361,RC,69705,CPT,facility,outpatient,,,13467.00000,13467.00000,Wellpath,FCI Ray Brook,,8942.70,,,,,,,2693.40,13256.91,fee schedule,
HC - SURG TISSUE LEVEL 4  P,3108830514,CDM,310,RC,88305,CPT,facility,inpatient,,,154.00000,154.00000,MagnaCare,Commercial,,123.20,,,,,,,43.12,138.60,percent of total billed charges,
HC - SURG TISSUE LEVEL 4  P,3108830514,CDM,310,RC,88305,CPT,facility,outpatient,,,154.00000,154.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,77.00,,,,,,,30.80,154.00,percent of total billed charges,
HC - SURG TISSUE LEVEL 4  P,3108830514,CDM,310,RC,88305,CPT,facility,outpatient,,,154.00000,154.00000,Cigna,Commercial,,154.00,,,,,,,30.80,154.00,fee schedule,Reimbursement will be capped at line item charge.
HC - SURGICAL REPOSITIONING OF TEETH,5120729001,CDM,512,RC,D7290,HCPCS,facility,inpatient,,,1500.00000,1500.00000,Excellus BlueCross BlueShield,Commercial,,1121.25,,,,,,,420.00,1350.00,percent of total billed charges,
HC - SURGICAL REPOSITIONING OF TEETH,5120729001,CDM,512,RC,D7290,HCPCS,facility,outpatient,,,1500.00000,1500.00000,MVP,Essential Plans,,170.01,,,,,,,82.93,1476.60,fee schedule,"This is the NY Medicaid procedure-based rate for services and procedures provided in the ambulatory surgery unit. Payment may be further adjusted if the service or procedure is provided in an alternate setting, such as the emergency department or outpatient clinic."
HC - SURGICEL HEMOSTAT,2700000053,CDM,270,RC,,,facility,outpatient,,,207.55000,207.55000,Harvard Pilgrim,Commercial,,166.04,,,,,,,41.51,204.31,percent of total billed charges,
HC - SUTR WND EYELID/MARGIN/TARSUS/CONJUNC PRTL THICK,3616793001,CDM,361,RC,67930,CPT,facility,outpatient,,,6095.00000,6095.00000,Empire BlueCross BlueShield,HMO,,4754.10,,,,,,,1219.00,5999.92,percent of total billed charges,
HC - SUTR WND EYELID/MARGIN/TARSUS/CONJUNC PRTL THICK,3616793001,CDM,361,RC,67930,CPT,facility,outpatient,,,6095.00000,6095.00000,MagnaCare,Commercial,,4876.00,,,,,,,1219.00,5999.92,percent of total billed charges,
HC - SUTR WND EYELID/MARGIN/TARSUS/CONJUNC PRTL THICK,3616793001,CDM,361,RC,67930,CPT,facility,outpatient,,,6095.00000,6095.00000,United Healthcare,Commercial,,5999.92,,,,,,,1219.00,5999.92,percent of total billed charges,
HC - SUTURE INFRAPATELLAR TENDON PRIMARY,3612738001,CDM,361,RC,27380,CPT,facility,inpatient,,,16590.00000,16590.00000,Empire BlueCross BlueShield,HMO,,12940.20,,,,,,,4645.20,14931.00,percent of total billed charges,
HC - SYNOVIAL CRYSTAL     H,3108906001,CDM,310,RC,89060,CPT,facility,outpatient,,,69.00000,69.00000,Capital District Physicians' Health Plan,Commercial,,51.68,,,,,,,7.33,69.00,percent of total billed charges,
HC - SYNOVIAL CRYSTAL     H,3108906001,CDM,310,RC,89060,CPT,facility,outpatient,,,69.00000,69.00000,MVP,Commercial,,64.98,,,,,,,7.33,69.00,fee schedule,Reimbursement will be capped at line item charge.
HC - SYPHILIS SEROLOGY,3008678004,CDM,300,RC,86780,CPT,facility,outpatient,,,58.00000,58.00000,Cigna,Commercial,,57.60,,,,,,,11.60,58.00,fee schedule,Reimbursement will be capped at line item charge.
HC - TAP BLOCK BILATERAL BY CONTINUOUS INFUSION(S),3616448901,CDM,361,RC,64489,CPT,facility,outpatient,,,3869.00000,3869.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1857.12,,,,,,,773.80,3808.64,percent of total billed charges,
HC - TAP BLOCK BILATERAL BY CONTINUOUS INFUSION(S),3616448901,CDM,361,RC,64489,CPT,facility,outpatient,,,3869.00000,3869.00000,MVP,Commercial,,3095.20,,,,,,,773.80,3808.64,percent of total billed charges,
HC - TAP BLOCK BILATERAL BY INJECTION(S),3616448801,CDM,361,RC,64488,CPT,facility,inpatient,,,1523.00000,1523.00000,NPPN,Commercial,,1370.70,,,,,,,426.44,1370.70,percent of total billed charges,
HC - TAP BLOCK UNILATERAL BY INJECTION(S),3616448601,CDM,361,RC,64486,CPT,facility,outpatient,,,1077.00000,1077.00000,NPPN,Commercial,,969.30,,,,,,,215.40,1060.20,percent of total billed charges,
HC - TB CULTURE SOURCE OTHER,3008711603,CDM,300,RC,87116,CPT,facility,inpatient,,,165.00000,165.00000,Empire BlueCross BlueShield,HMO,,128.70,,,,,,,46.20,148.50,percent of total billed charges,
HC - TB CULTURE SOURCE OTHER,3008711603,CDM,300,RC,87116,CPT,facility,inpatient,,,165.00000,165.00000,NPPN,Commercial,,148.50,,,,,,,46.20,148.50,percent of total billed charges,
HC - TB SMEAR  M,3008720603,CDM,300,RC,87206,CPT,facility,outpatient,,,103.00000,103.00000,United Healthcare,Commercial,,103.00,,,,,,,5.39,103.10,fee schedule,Reimbursement will be capped at line item charge.
HC - TCAT IMPL WRLS P-ART PRS SNR L-T HEMODYN MNTR,3613328901,CDM,361,RC,33289,CPT,facility,inpatient,,,81183.00000,81183.00000,EBPA,ERISA Welfare Plans,,69817.38,,,,,,,22731.24,73064.70,percent of total billed charges,
HC - TCAT INSJ PERM 2CHMBR LDLS PM R VENTR PM COMPNT,4800797001,CDM,480,RC,0797T,CPT,facility,outpatient,,,54426.00000,54426.00000,Coventry,Commercial,,46262.10,,,,,,,10885.20,53576.95,percent of total billed charges,
HC - TCAT INSJ PERM DUAL CHAMBER LDLS PM COMPL SYS,4800795001,CDM,480,RC,0795T,CPT,facility,inpatient,,,54426.00000,54426.00000,Excellus BlueCross BlueShield,Commercial,,40683.43,,,,,,,15239.28,48983.40,percent of total billed charges,
HC - TCAT INSJ PERM DUAL CHAMBER LDLS PM COMPL SYS,4800795001,CDM,480,RC,0795T,CPT,facility,inpatient,,,54426.00000,54426.00000,Wellpath,Correctional Healthcare,,29934.30,,,,,,,15239.28,48983.40,percent of total billed charges,
HC - TCAT INSJ PERM DUAL CHAMBER LDLS PM COMPL SYS,4800795001,CDM,480,RC,0795T,CPT,facility,outpatient,,,54426.00000,54426.00000,MVP,Commercial,,51214.87,,,,,,,10885.20,53576.95,percent of total billed charges,
HC - TCAT INSJ/RPL PERM LEADLESS PACEMAKER RV W/IMG,4803327401,CDM,480,RC,33274,CPT,facility,inpatient,,,44384.00000,44384.00000,Excellus BlueCross BlueShield,Commercial,,33177.04,,,,,,,12427.52,39945.60,percent of total billed charges,
HC - TCAT IV STENT CRV CRTD ART EMBOLIC PROTECJ,4803721501,CDM,480,RC,37215,CPT,facility,inpatient,,,8271.00000,8271.00000,EBPA,ERISA Welfare Plans,,7113.06,,,,,,,2315.88,7443.90,percent of total billed charges,
HC - TCAT IV STENT CRV CRTD ART EMBOLIC PROTECJ,4803721501,CDM,480,RC,37215,CPT,facility,outpatient,,,8271.00000,8271.00000,Empire BlueCross BlueShield,HMO,,6451.38,,,,,,,1654.20,8141.97,percent of total billed charges,
HC - TCAT PLMT IV STENT ICRA W/BALO ANGIOP IF PFRMD,3616163501,CDM,361,RC,61635,CPT,facility,outpatient,,,13421.00000,13421.00000,MVP,Commercial,,10736.80,,,,,,,2684.20,13211.63,percent of total billed charges,
HC - TCAT RMVL PERM 1CHMBR LDLS PACEMAKER R ATRIAL,4800824001,CDM,480,RC,0824T,CPT,facility,outpatient,,,8903.00000,8903.00000,Aetna,Medicare Advantage,,3172.05,,,,,,,1780.60,8764.11,fee schedule,
HC - TCAT RMVL PERM 1CHMBR LDLS PACEMAKER R ATRIAL,4800824001,CDM,480,RC,0824T,CPT,facility,outpatient,,,8903.00000,8903.00000,Veterans Affairs Community Care Network,Veterans Administration,,3172.05,,,,,,,1780.60,8764.11,fee schedule,
HC - TCAT RMVL PERM 2CHMBR LDLS PM R ATR PM COMPNT,4800799001,CDM,480,RC,0799T,CPT,facility,inpatient,,,8903.00000,8903.00000,Cigna,Behavioral Health,,8012.70,,,,,,,2492.84,8012.70,percent of total billed charges,
HC - TCAT RMVL PERM 2CHMBR LDLS PM R ATR PM COMPNT,4800799001,CDM,480,RC,0799T,CPT,facility,outpatient,,,8903.00000,8903.00000,Wellpath,FCI Ray Brook,,4758.07,,,,,,,1780.60,8764.11,fee schedule,
HC - TCAT RMVL PERM 2CHMBR LDLS PM R VENTR PM COMPNT,4800800001,CDM,480,RC,0800T,CPT,facility,outpatient,,,8903.00000,8903.00000,United Healthcare,Managed Medicaid/Essential Plans,,1780.60,,,,,,,1780.60,8764.11,percent of total billed charges,
HC - TCAT RMVL PERM DUAL CHAMBER LDLS PM COMPL SYS,4800798001,CDM,480,RC,0798T,CPT,facility,inpatient,,,8903.00000,8903.00000,Humana Military,TRICARE,,2492.84,,,,,,,2492.84,8012.70,percent of total billed charges,
HC - TCAT RMVL PERM DUAL CHAMBER LDLS PM COMPL SYS,4800798001,CDM,480,RC,0798T,CPT,facility,outpatient,,,8903.00000,8903.00000,Wellpath,Correctional Healthcare,,4896.65,,,,,,,1780.60,8764.11,percent of total billed charges,
HC - TCAT RMVL PERM DUAL CHAMBER LDLS PM COMPL SYS,4800798001,CDM,480,RC,0798T,CPT,facility,outpatient,,,8903.00000,8903.00000,Wellpath,FCI Ray Brook,,4758.07,,,,,,,1780.60,8764.11,fee schedule,
HC - TCAT RMVL&RPLCMT PERM 1CHMBR LDLS PM R ATRIAL,4800825001,CDM,480,RC,0825T,CPT,facility,outpatient,,,54426.00000,54426.00000,BlueCross BlueShield Vermont,Medicare Advantage,,19604.32,,,,,,,10885.20,53576.95,fee schedule,
HC - TCAT RMVL&RPLCMT PERM 1CHMBR LDLS PM R ATRIAL,4800825001,CDM,480,RC,0825T,CPT,facility,outpatient,,,54426.00000,54426.00000,Harvard Pilgrim,Commercial,,43540.80,,,,,,,10885.20,53576.95,percent of total billed charges,
HC - TCAT RMVL&RPLCMT PERM 2CHMBR LDLS PM 2CHMBR SYS,4800801001,CDM,480,RC,0801T,CPT,facility,outpatient,,,54426.00000,54426.00000,Capital District Physicians' Health Plan,Medicare Advantage,,19219.92,,,,,,,10885.20,53576.95,fee schedule,
HC - TCAT RMVL/DEBULK ICAR MASS SUCTION DEVICE PERQ,4800644001,CDM,480,RC,0644T,CPT,facility,outpatient,,,12156.00000,12156.00000,MVP,Commercial,,11438.80,,,,,,,2431.20,11966.37,percent of total billed charges,
HC - TELEHEALTH ORIGINATING SITE FACILITY FEE,7800301401,CDM,780,RC,Q3014,HCPCS,facility,inpatient,,,96.00000,96.00000,Cigna,Behavioral Health,,86.40,,,,,,,26.88,86.40,percent of total billed charges,
HC - TELEHEALTH ORIGINATING SITE FACILITY FEE,7800301401,CDM,780,RC,Q3014,HCPCS,facility,inpatient,,,96.00000,96.00000,MagnaCare,Commercial,,76.80,,,,,,,26.88,86.40,percent of total billed charges,
HC - TELEHEALTH ORIGINATING SITE FACILITY FEE,7800301401,CDM,780,RC,Q3014,HCPCS,facility,inpatient,,,96.00000,96.00000,Wellpath,Correctional Healthcare,,52.80,,,,,,,26.88,86.40,percent of total billed charges,
HC - TELEHEALTH ORIGINATING SITE FACILITY FEE,7800301401,CDM,780,RC,Q3014,HCPCS,facility,outpatient,,,96.00000,96.00000,Fidelis Care,Managed Medicaid,,26.02,,,,,,,26.02,94.50,fee schedule,Reimbursement will be capped at line item charge.
HC - TELEHEALTH ORIGINATING SITE FACILITY FEE,7800301401,CDM,780,RC,Q3014,HCPCS,facility,outpatient,,,96.00000,96.00000,United Healthcare,Commercial,,94.50,,,,,,,26.02,94.50,percent of total billed charges,
HC - TELETHX ISODOSE PLN SMPL W/DOSIMETRY CALCULATION,3337730601,CDM,333,RC,77306,CPT,facility,inpatient,,,2274.00000,2274.00000,Empire BlueCross BlueShield,HMO,,1773.72,,,,,,,636.72,2046.60,percent of total billed charges,
HC - TELETHX ISODOSE PLN SMPL W/DOSIMETRY CALCULATION,3337730601,CDM,333,RC,77306,CPT,facility,outpatient,,,2274.00000,2274.00000,United Healthcare,Managed Medicaid/Essential Plans,,454.80,,,,,,,368.93,2238.53,percent of total billed charges,
HC - TEMPORARY CLOSURE EYELIDS SUTURE,3616787501,CDM,361,RC,67875,CPT,facility,inpatient,,,1997.00000,1997.00000,Humana Military,TRICARE,,559.16,,,,,,,559.16,1797.30,percent of total billed charges,
HC - TEMPORARY CLOSURE EYELIDS SUTURE,3616787501,CDM,361,RC,67875,CPT,facility,outpatient,,,1997.00000,1997.00000,Excellus BlueCross BlueShield,Commercial,,1668.89,,,,,,,399.40,1965.85,percent of total billed charges,
HC - TEMPORARY CLOSURE EYELIDS SUTURE,3616787501,CDM,361,RC,67875,CPT,facility,outpatient,,,1997.00000,1997.00000,United Healthcare,Managed Medicaid/Essential Plans,,399.40,,,,,,,399.40,1965.85,percent of total billed charges,
HC - TESTING AUTONOMIC NERVOUS SYSTEM FUNCTION,9229592301,CDM,922,RC,95923,CPT,facility,outpatient,,,740.00000,740.00000,Harvard Pilgrim,Commercial,,592.00,,,,,,,129.91,728.46,percent of total billed charges,
HC - THER PROPH/DX NJX IV PUSH SINGLE/1ST SBST/DRUG,9409637401,CDM,940,RC,96374,CPT,facility,outpatient,,,374.00000,374.00000,Humana Military,TRICARE,,212.33,,,,,,,74.80,368.17,fee schedule,
HC - THER RAD SIMULAJ-AIDED FIELD SETTING COMPLEX,3337729001,CDM,333,RC,77290,CPT,facility,outpatient,,,5755.00000,5755.00000,United Healthcare,Medicare Advantage,,368.93,,,,,,,368.93,5665.22,fee schedule,
HC - THER RAD SIMULAJ-AIDED FIELD SETTING INTERMED,3337728501,CDM,333,RC,77285,CPT,facility,outpatient,,,854.00000,854.00000,Fidelis Care,Essential Plans,,405.82,,,,,,,170.80,840.68,fee schedule,
HC - THER RAD SIMULAJ-AIDED FIELD SETTING INTERMED,3337728501,CDM,333,RC,77285,CPT,facility,outpatient,,,854.00000,854.00000,Fidelis Care,Medicare Advantage,,405.82,,,,,,,170.80,840.68,fee schedule,
HC - THER RAD SIMULAJ-AIDED FIELD SETTING SIMPLE,3337728001,CDM,333,RC,77280,CPT,facility,outpatient,,,3913.00000,3913.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1956.50,,,,,,,133.81,3851.96,percent of total billed charges,
HC - THER RAD SIMULAJ-AIDED FIELD SETTING SIMPLE,3337728001,CDM,333,RC,77280,CPT,facility,outpatient,,,3913.00000,3913.00000,Martins Point, TRICARE Prime/Department of Defense,,137.16,,,,,,,133.81,3851.96,fee schedule,
HC - THER SVC N-SP-GENRATJ DEV PRGRMG&MODIFICAJ,4719260601,CDM,471,RC,92606,CPT,facility,outpatient,,,295.00000,295.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,147.50,,,,,,,82.60,290.40,percent of total billed charges,
HC - THERAPEUTIC APHERESIS PLASMA PHERESIS,3613651401,CDM,361,RC,36514,CPT,facility,outpatient,,,6414.00000,6414.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3207.00,,,,,,,1282.80,6313.94,percent of total billed charges,
HC - THERAPEUTIC APHERESIS RED BLOOD CELLS,3613651201,CDM,361,RC,36512,CPT,facility,outpatient,,,4335.00000,4335.00000,BlueCross BlueShield Vermont,Indemnity,,4174.60,,,,,,,867.00,4267.37,percent of total billed charges,
HC - THERAPEUTIC APHERESIS WHITE BLOOD CELLS,3613651101,CDM,361,RC,36511,CPT,facility,outpatient,,,4363.00000,4363.00000,EBPA,ERISA Welfare Plans,,3752.18,,,,,,,872.60,4294.94,percent of total billed charges,
HC - THERAPEUTIC APHERESIS WHITE BLOOD CELLS,3613651101,CDM,361,RC,36511,CPT,facility,outpatient,,,4363.00000,4363.00000,Fidelis Care,Medicare Advantage,,1817.28,,,,,,,872.60,4294.94,fee schedule,
HC - THERAPEUTIC INJECTION IV PUSH EACH NEW DRUG,9409637501,CDM,940,RC,96375,CPT,facility,inpatient,,,221.00000,221.00000,Cigna,Behavioral Health,,198.90,,,,,,,61.88,198.90,percent of total billed charges,
HC - THERAPEUTIC INJECTION IV PUSH EACH NEW DRUG,9409637501,CDM,940,RC,96375,CPT,facility,inpatient,,,221.00000,221.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,106.08,,,,,,,61.88,198.90,percent of total billed charges,
HC - THERAPEUTIC INJECTION IV PUSH EACH NEW DRUG,9409637501,CDM,940,RC,96375,CPT,facility,outpatient,,,221.00000,221.00000,Wellpath,FCI Ray Brook,,69.75,,,,,,,44.20,217.55,fee schedule,
HC - THERAPEUTIC PROPHYLACTIC/DX INJECTION SUBQ/IM,9409637201,CDM,940,RC,96372,CPT,facility,outpatient,,,195.00000,195.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,93.60,,,,,,,13.36,191.96,percent of total billed charges,
HC - THERAPEUTIC PROPHYLACTIC/DX INJECTION SUBQ/IM,9409637201,CDM,940,RC,96372,CPT,facility,outpatient,,,195.00000,195.00000,Harvard Pilgrim,Commercial,,156.00,,,,,,,13.36,191.96,percent of total billed charges,
HC - THERAPEUTIC PROPHYLACTIC/DX INJECTION SUBQ/IM,9409637201,CDM,940,RC,96372,CPT,facility,outpatient,,,195.00000,195.00000,United Healthcare,Commercial,,191.96,,,,,,,13.36,191.96,percent of total billed charges,
HC - THERAPEUTIC RADIOLOGY PORT IMAGES(S),3337741701,CDM,333,RC,77417,CPT,facility,outpatient,,,328.00000,328.00000,Cigna,Commercial,,223.68,,,,,,,65.60,322.88,fee schedule,Reimbursement will be capped at line item charge.
HC - THERAPEUTIC SPINAL PUNCTURE DRAINAGE CSF,3616227201,CDM,361,RC,62272,CPT,facility,outpatient,,,1881.00000,1881.00000,MVP,Medicare Advantage,,715.37,,,,,,,376.20,1851.66,fee schedule,
HC - THERAPEUTIC SPINAL PUNCTURE DRAINAGE CSF,3616227201,CDM,361,RC,62272,CPT,facility,outpatient,,,1881.00000,1881.00000,NPPN,Commercial,,1692.90,,,,,,,376.20,1851.66,percent of total billed charges,
HC - THERAPEUTIC SPINAL PUNCTURE DRAINAGE CSF,3616227201,CDM,361,RC,62272,CPT,facility,outpatient,,,1881.00000,1881.00000,Wellpath,FCI Ray Brook,,1046.88,,,,,,,376.20,1851.66,fee schedule,
HC - THICK SMEAR PREP,3008701502,CDM,300,RC,87015,CPT,facility,outpatient,,,60.00000,60.00000,Humana Military,TRICARE,,6.68,,,,,,,6.68,60.20,fee schedule,
HC - THICK SMEAR PREP,3008701502,CDM,300,RC,87015,CPT,facility,outpatient,,,60.00000,60.00000,MVP,Medicare Advantage,,6.85,,,,,,,6.68,60.20,fee schedule,
HC - THINPREP DIAGNOSTIC-MC,3108814201,CDM,310,RC,88142,CPT,facility,outpatient,,,83.00000,83.00000,Coventry,Commercial,,70.55,,,,,,,16.60,83.20,percent of total billed charges,
HC - THORACENTESIS NEEDLE/CATH PLEURA W/IMAGING,3613255501,CDM,361,RC,32555,CPT,facility,outpatient,,,3035.00000,3035.00000,Humana Military,TRICARE,,623.08,,,,,,,607.00,2987.65,fee schedule,
HC - THORACENTESIS NEEDLE/CATH PLEURA W/O IMAGING,3613255401,CDM,361,RC,32554,CPT,facility,outpatient,,,2610.00000,2610.00000,EBPA,ERISA Welfare Plans,,2244.60,,,,,,,522.00,2569.28,percent of total billed charges,
HC - THORACENTESIS NEEDLE/CATH PLEURA W/O IMAGING,3613255401,CDM,361,RC,32554,CPT,facility,outpatient,,,2610.00000,2610.00000,United Healthcare,Medicare Advantage,,623.08,,,,,,,522.00,2569.28,fee schedule,
HC - THORACENTESIS NEEDLE/CATH PLEURA W/O IMAGING,3613255401,CDM,361,RC,32554,CPT,facility,outpatient,,,2610.00000,2610.00000,Wellpath,Correctional Healthcare,,1435.50,,,,,,,522.00,2569.28,percent of total billed charges,
HC - THORACIC FASCIAL PLANE BLOCK BI INJECTION,3616446801,CDM,361,RC,64468,CPT,facility,inpatient,,,868.00000,868.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,416.64,,,,,,,243.04,781.20,percent of total billed charges,
HC - THORACIC FASCIAL PLANE BLOCK BI INJECTION,3616446801,CDM,361,RC,64468,CPT,facility,outpatient,,,868.00000,868.00000,Cigna,Commercial,,846.30,,,,,,,173.60,854.46,percent of total billed charges,
HC - THORACIC FASCIAL PLANE BLOCK BI INJECTION,3616446801,CDM,361,RC,64468,CPT,facility,outpatient,,,868.00000,868.00000,United Healthcare,Commercial,,854.46,,,,,,,173.60,854.46,percent of total billed charges,
HC - THORACIC FASCIAL PLANE BLOCK UNI CONT INFUSION,3616446701,CDM,361,RC,64467,CPT,facility,outpatient,,,1829.00000,1829.00000,EBPA,ERISA Welfare Plans,,1572.94,,,,,,,365.80,1800.47,percent of total billed charges,
HC - THORACIC FASCIAL PLANE BLOCK UNI INJECTION,3616446601,CDM,361,RC,64466,CPT,facility,inpatient,,,719.00000,719.00000,MagnaCare,Commercial,,575.20,,,,,,,201.32,647.10,percent of total billed charges,
HC - THORACOTOMY WITH EXPLORATION,3613210001,CDM,361,RC,32100,CPT,facility,outpatient,,,1798.00000,1798.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1528.30,,,,,,,359.60,1769.95,percent of total billed charges,
HC - THROMBIN TIME PLASMA,3008567001,CDM,300,RC,85670,CPT,facility,inpatient,,,70.00000,70.00000,Cigna,Behavioral Health,,63.00,,,,,,,19.60,63.00,percent of total billed charges,
HC - THROMBIN TIME PLASMA,3008567001,CDM,300,RC,85670,CPT,facility,inpatient,,,70.00000,70.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,33.60,,,,,,,19.60,63.00,percent of total billed charges,
HC - THROMBIN TIME PLASMA,3008567001,CDM,300,RC,85670,CPT,facility,outpatient,,,70.00000,70.00000,Fidelis Care,Medicare Advantage,,7.21,,,,,,,5.77,70.10,fee schedule,Reimbursement will be capped at line item charge.
HC - THROMBOLYSIS ART/VENOUS INFSN W/IMAGE SUBSQ TX,4803721301,CDM,480,RC,37213,CPT,facility,inpatient,,,5568.00000,5568.00000,NPPN,Commercial,,5011.20,,,,,,,1559.04,5011.20,percent of total billed charges,
HC - THROMBOLYSIS ARTERIAL INFUSION ICRA RS&I INIT TX,4803721101,CDM,480,RC,37211,CPT,facility,inpatient,,,5937.00000,5937.00000,Coventry,Commercial,,5046.45,,,,,,,1662.36,5343.30,percent of total billed charges,
HC - THROMBOLYSIS ARTERIAL INFUSION ICRA RS&I INIT TX,4803721101,CDM,480,RC,37211,CPT,facility,outpatient,,,5937.00000,5937.00000,BlueCross BlueShield Vermont,Indemnity,,5574.84,,,,,,,1187.40,8171.79,percent of total billed charges,
HC - THROMBOLYSIS ARTERIAL INFUSION ICRA RS&I INIT TX,4803721101,CDM,480,RC,37211,CPT,facility,outpatient,,,5937.00000,5937.00000,St. Regis,HMO,,5447.86,,,,,,,1187.40,8171.79,fee schedule,
HC - THROMBOLYSIS CEREBRAL IV INFUSION,4803719501,CDM,480,RC,37195,CPT,facility,inpatient,,,946.00000,946.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,454.08,,,,,,,264.88,851.40,percent of total billed charges,
HC - THROMBOLYSIS CEREBRAL IV INFUSION,4803719501,CDM,480,RC,37195,CPT,facility,outpatient,,,946.00000,946.00000,Capital District Physicians' Health Plan,Medicare Advantage,,334.28,,,,,,,189.20,931.24,fee schedule,
HC - THROMBOLYSIS VENOUS INFUSION W/IMAGING INIT TX,4803721201,CDM,480,RC,37212,CPT,facility,outpatient,,,3441.00000,3441.00000,Wellpath,FCI Ray Brook,,4758.07,,,,,,,688.20,4758.07,fee schedule,
HC - THUMB CMC COMFORTCOOL,2710446705,CDM,271,RC,A4467,HCPCS,facility,inpatient,,,93.66000,93.66000,EBPA,ERISA Welfare Plans,,80.55,,,,,,,26.22,84.29,percent of total billed charges,
HC - THUMB CMC COMFORTCOOL,2710446705,CDM,271,RC,A4467,HCPCS,facility,outpatient,,,93.66000,93.66000,United Healthcare,Commercial,,92.20,,,,,,,18.73,92.55,percent of total billed charges,
