HC - ASSAY OF VITAMIN A,3008459001,CDM,300,RC,84590,CPT,facility,outpatient,,,226.00000,226.00000,MVP,Medicare Advantage,,11.90,,,,,,,11.61,226.40,fee schedule,
HC - ASSAY OF VITAMIN K,3008459701,CDM,300,RC,84597,CPT,facility,outpatient,,,136.00000,136.00000,MagnaCare,Commercial,,108.80,,,,,,,13.72,136.30,percent of total billed charges,
HC - ASSESSMENT APHASIA W/INTERP & REPORT PER HOUR,9189610501,CDM,918,RC,96105,CPT,facility,outpatient,,,374.00000,374.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,187.00,,,,,,,74.80,368.17,percent of total billed charges,
HC - ASSTD EMBRYO HATCHING MICROTECH,3108925301,CDM,310,RC,89253,CPT,facility,outpatient,,,452.00000,452.00000,Capital District Physicians' Health Plan,Medicare Advantage,,172.70,,,,,,,90.40,452.00,fee schedule,
HC - ASSTD EMBRYO HATCHING MICROTECH,3108925301,CDM,310,RC,89253,CPT,facility,outpatient,,,452.00000,452.00000,Wellpath,FCI Ray Brook,,259.05,,,,,,,90.40,452.00,fee schedule,
HC - ASSTD OOCYTE FERTILIZ OVR 10 OOCYTES,3108928101,CDM,310,RC,89281,CPT,facility,outpatient,,,2662.00000,2662.00000,Empire BlueCross BlueShield,HMO,,2076.36,,,,,,,172.70,2662.00,percent of total billed charges,
HC - ASSTD OOCYTE FERTILIZ OVR 10 OOCYTES,3108928101,CDM,310,RC,89281,CPT,facility,outpatient,,,2662.00000,2662.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1277.76,,,,,,,172.70,2662.00,percent of total billed charges,
HC - ASSTD OOCYTE FERTILIZ OVR 10 OOCYTES,3108928101,CDM,310,RC,89281,CPT,facility,outpatient,,,2662.00000,2662.00000,MVP,Commercial,,2504.94,,,,,,,172.70,2662.00,percent of total billed charges,
HC - ATTN AT DELIVERY 1ST STABILIZATION OF NEWBORN,4109946401,CDM,410,RC,99464,CPT,facility,inpatient,,,97.00000,97.00000,MagnaCare,Commercial,,77.60,,,,,,,27.16,87.30,percent of total billed charges,
HC - ATTN AT DELIVERY 1ST STABILIZATION OF NEWBORN,4109946401,CDM,410,RC,99464,CPT,facility,outpatient,,,97.00000,97.00000,Aetna,Medicare Advantage,,44.62,,,,,,,19.40,95.49,percent of total billed charges,
HC - AUTOMATED DIFFERENTIAL ADD,3008502590,CDM,300,RC,85025,CPT,facility,outpatient,,,53.00000,53.00000,Wellpath,FCI Ray Brook,,11.65,,,,,,,7.77,53.30,fee schedule,
HC - AUTOPSY FETUS FULL,3108802901,CDM,310,RC,88029,CPT,facility,inpatient,,,1520.00000,1520.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,729.60,,,,,,,425.60,1368.00,percent of total billed charges,
HC - AUTOPSY FETUS FULL,3108802901,CDM,310,RC,88029,CPT,facility,outpatient,,,1520.00000,1520.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,1345.20,,,,,,,304.00,1520.00,percent of total billed charges,
HC - AUTOPSY FULL,3108802701,CDM,310,RC,88027,CPT,facility,inpatient,,,1520.00000,1520.00000,Coventry,Commercial,,1292.00,,,,,,,425.60,1368.00,percent of total billed charges,
HC - AUTOPSY FULL,3108802701,CDM,310,RC,88027,CPT,facility,outpatient,,,1520.00000,1520.00000,Cigna,Commercial,,1482.00,,,,,,,304.00,1520.00,percent of total billed charges,
HC - AUTOPSY PEDI BRAIN ONLY,3108803603,CDM,310,RC,88036,CPT,facility,inpatient,,,663.00000,663.00000,Harvard Pilgrim,Commercial,,530.40,,,,,,,185.64,596.70,percent of total billed charges,
HC - AUTOPSY PEDI REGIONAL,3108803689,CDM,310,RC,88036,CPT,facility,outpatient,,,977.00000,977.00000,Empire BlueCross BlueShield,HMO,,762.06,,,,,,,195.40,952.58,percent of total billed charges,
HC - AUTOPSY PEDI REGIONAL,3108803689,CDM,310,RC,88036,CPT,facility,outpatient,,,977.00000,977.00000,Harvard Pilgrim,Commercial,,781.60,,,,,,,195.40,952.58,percent of total billed charges,
HC - AUTOPSY PEDIATRICS FULL,3108802702,CDM,310,RC,88027,CPT,facility,inpatient,,,1520.00000,1520.00000,Empire BlueCross BlueShield,HMO,,1185.60,,,,,,,425.60,1368.00,percent of total billed charges,
HC - AUTOPSY REGIONAL,3108803602,CDM,310,RC,88036,CPT,facility,inpatient,,,977.00000,977.00000,MagnaCare,Commercial,,781.60,,,,,,,273.56,879.30,percent of total billed charges,
HC - AUTOPSY W/O CNS,3108802001,CDM,310,RC,88020,CPT,facility,outpatient,,,1162.00000,1162.00000,United Healthcare,Commercial,,1162.00,,,,,,,232.40,1162.00,fee schedule,Reimbursement will be capped at line item charge.
HC - AVULSION NAIL PLATE PARTIAL/COMP SIMPLE EA ADDL,3611173201,CDM,361,RC,11732,CPT,facility,inpatient,,,221.00000,221.00000,EBPA,ERISA Welfare Plans,,190.06,,,,,,,61.88,198.90,percent of total billed charges,
HC - AXIOFILL ECM PARTICULATE 250MG,6360041002,CDM,636,RC,Q4100,HCPCS,facility,outpatient,,,2289.84000,2289.84000,Aetna,Medicare Advantage,,1053.33,,,,,,,457.97,2254.12,percent of total billed charges,
HC - BACT CULT-ROUTINE,3008707090,CDM,300,RC,87070,CPT,facility,outpatient,,,72.00000,72.00000,MVP,Medicare Advantage,,8.84,,,,,,,8.62,72.00,fee schedule,
HC - BACTERIAL IDENTIFICATION,3008707790,CDM,300,RC,87077,CPT,facility,outpatient,,,94.00000,94.00000,United Healthcare,Commercial,,87.77,,,,,,,8.08,94.20,fee schedule,Reimbursement will be capped at line item charge.
HC - BAKRI TAMPONADE BALLOON,2720000054,CDM,272,RC,C2628,HCPCS,facility,outpatient,,,1395.83000,1395.83000,BlueCross BlueShield Vermont,Indemnity,,1310.68,,,,,,,213.92,1374.06,percent of total billed charges,
HC - BALLOON CERVICAL RIPENING,2720172650,CDM,272,RC,C1726,HCPCS,facility,outpatient,,,236.90000,236.90000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,118.45,,,,,,,47.38,382.00,percent of total billed charges,
HC - BALLOON DILAT INTRACRANIAL VASOSPASM PRQ INITIAL,3616164001,CDM,361,RC,61640,CPT,facility,inpatient,,,1281.00000,1281.00000,Harvard Pilgrim,Commercial,,1024.80,,,,,,,358.68,1152.90,percent of total billed charges,
HC - BALLOON DILAT INTRACRANIAL VASOSPASM PRQ INITIAL,3616164001,CDM,361,RC,61640,CPT,facility,outpatient,,,1281.00000,1281.00000,NPPN,Commercial,,1152.90,,,,,,,256.20,1261.02,percent of total billed charges,
HC - BALLOON DILAT URETERAL STRICTURE W/IMG GID RS&I,3615070601,CDM,361,RC,50706,CPT,facility,outpatient,,,4589.00000,4589.00000,Excellus BlueCross BlueShield,Commercial,,3835.03,,,,,,,917.80,4517.41,percent of total billed charges,
HC - BALLOON DILAT URETERAL STRICTURE W/IMG GID RS&I,3615070601,CDM,361,RC,50706,CPT,facility,outpatient,,,4589.00000,4589.00000,MagnaCare,Commercial,,3671.20,,,,,,,917.80,4517.41,percent of total billed charges,
HC - BART PANEL B HENSELAE IGM,3008661103,CDM,300,RC,86611,CPT,facility,outpatient,,,129.00000,129.00000,Fidelis Care,Medicare Advantage,,12.72,,,,,,,10.18,129.40,fee schedule,Reimbursement will be capped at line item charge.
HC - BART PANEL B QUINTANA IGG,3008661104,CDM,300,RC,86611,CPT,facility,inpatient,,,129.00000,129.00000,Excellus BlueCross BlueShield,Commercial,,96.43,,,,,,,36.12,116.10,percent of total billed charges,
HC - BART PANEL B QUINTANA IGM,3008661101,CDM,300,RC,86611,CPT,facility,outpatient,,,129.00000,129.00000,Capital District Physicians' Health Plan,Medicare Advantage,,10.18,,,,,,,10.18,129.40,fee schedule,
HC - BCR/ABL1 GENE MINOR BP,3008120701,CDM,300,RC,81207,CPT,facility,inpatient,,,344.00000,344.00000,Coventry,Commercial,,292.40,,,,,,,96.32,309.60,percent of total billed charges,
HC - BCR/ABL1 GENE MINOR BP,3008120701,CDM,300,RC,81207,CPT,facility,outpatient,,,344.00000,344.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,172.00,,,,,,,68.80,435.40,percent of total billed charges,
HC - BCR/ABL1 OTHER BREAKPNT QUALITATIVE/QUANTITATIVE,3008120801,CDM,300,RC,81208,CPT,facility,outpatient,,,256.00000,256.00000,United Healthcare,Medicare Advantage,,214.62,,,,,,,51.20,321.93,fee schedule,
HC - BCW FACTOR INHIBITOR TEST,3008533501,CDM,300,RC,85335,CPT,facility,inpatient,,,309.00000,309.00000,MagnaCare,Commercial,,247.20,,,,,,,86.52,278.10,percent of total billed charges,
HC - BCW FACTOR INHIBITOR TEST,3008533501,CDM,300,RC,85335,CPT,facility,outpatient,,,309.00000,309.00000,MVP,Commercial,,293.39,,,,,,,12.87,309.00,fee schedule,Reimbursement will be capped at line item charge.
HC - BETA 2 GPI AB IGA,3008614689,CDM,300,RC,86146,CPT,facility,outpatient,,,131.00000,131.00000,United Healthcare,Managed Medicaid/Essential Plans,,26.20,,,,,,,25.45,131.00,percent of total billed charges,
HC - BETA-CROSSLAPS (B-CTX),3008252302,CDM,300,RC,82523,CPT,facility,outpatient,,,288.00000,288.00000,MagnaCare,Commercial,,230.40,,,,,,,18.68,288.20,percent of total billed charges,
HC - BETA-CROSSLAPS (B-CTX),3008252302,CDM,300,RC,82523,CPT,facility,outpatient,,,288.00000,288.00000,Veterans Affairs Community Care Network,Veterans Administration,,18.68,,,,,,,18.68,288.20,fee schedule,
HC - BILE ACIDS TOTAL,3008223901,CDM,300,RC,82239,CPT,facility,inpatient,,,76.00000,76.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,36.48,,,,,,,21.28,68.40,percent of total billed charges,
HC - BILE ACIDS TOTAL,3008223901,CDM,300,RC,82239,CPT,facility,inpatient,,,76.00000,76.00000,MagnaCare,Commercial,,60.80,,,,,,,21.28,68.40,percent of total billed charges,
HC - BILE ACIDS TOTAL,3008223901,CDM,300,RC,82239,CPT,facility,outpatient,,,76.00000,76.00000,United Healthcare,Medicare Advantage,,17.12,,,,,,,15.20,76.30,fee schedule,
HC - BILIARY ENDOSCOPY PRQ VIA T-TUBE W/RMVL CALCULUS,7504755401,CDM,750,RC,47554,CPT,facility,outpatient,,,12823.00000,12823.00000,Aetna,Medicare Advantage,,10492.43,,,,,,,2564.60,15738.65,fee schedule,
HC - BILIARY ENDOSCOPY PRQ VIA T-TUBE W/RMVL CALCULUS,7504755401,CDM,750,RC,47554,CPT,facility,outpatient,,,12823.00000,12823.00000,MVP,Commercial,,12066.44,,,,,,,2564.60,15738.65,percent of total billed charges,
HC - BILIARY ENDOSCOPY PRQ VIA T-TUBE W/RMVL CALCULUS,7504755401,CDM,750,RC,47554,CPT,facility,outpatient,,,12823.00000,12823.00000,United Healthcare,Commercial,,12622.96,,,,,,,2564.60,15738.65,percent of total billed charges,
HC - BILIARY ENDOSCOPY PRQ VIA T-TUBE W/RMVL CALCULUS,7504755401,CDM,750,RC,47554,CPT,facility,outpatient,,,12823.00000,12823.00000,United Healthcare,Managed Medicaid/Essential Plans,,2564.60,,,,,,,2564.60,15738.65,percent of total billed charges,
HC - BILIARY NDSC INTRAOPERATIVE,7504755001,CDM,750,RC,47550,CPT,facility,inpatient,,,6764.00000,6764.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3246.72,,,,,,,1893.92,6087.60,percent of total billed charges,
HC - BILIARY NDSC PRQ T-TUBE DILAT STRIX W/STENT,7504755601,CDM,750,RC,47556,CPT,facility,inpatient,,,10309.00000,10309.00000,NPPN,Commercial,,9278.10,,,,,,,2886.52,9278.10,percent of total billed charges,
HC - BILIARY NDSC PRQ T-TUBE W/DIL DUCT W/O STENT,7504755501,CDM,750,RC,47555,CPT,facility,outpatient,,,7585.00000,7585.00000,United Healthcare,Commercial,,7466.67,,,,,,,1517.00,7466.67,percent of total billed charges,
HC - BILIRUBIN DIRECT,3008224801,CDM,300,RC,82248,CPT,facility,outpatient,,,33.00000,33.00000,Fidelis Care,Managed Medicaid,,6.28,,,,,,,5.02,33.00,fee schedule,Reimbursement will be capped at line item charge.
HC - BILIRUBIN TOTAL TRANSCUTANEOUS,3008872001,CDM,300,RC,88720,CPT,facility,outpatient,,,22.00000,22.00000,EBPA,ERISA Welfare Plans,,18.92,,,,,,,4.40,38.73,percent of total billed charges,
HC - BILIRUBIN TOTAL TRANSCUTANEOUS,3008872001,CDM,300,RC,88720,CPT,facility,outpatient,,,22.00000,22.00000,MVP,Commercial,,20.70,,,,,,,4.40,38.73,percent of total billed charges,
HC - BILIRUBIN TOTAL TRANSCUTANEOUS,3008872001,CDM,300,RC,88720,CPT,facility,outpatient,,,22.00000,22.00000,St. Regis,HMO,,5.02,,,,,,,4.40,38.73,fee schedule,
HC - BILIRUBIN TOTAL,3008224701,CDM,300,RC,82247,CPT,facility,outpatient,,,30.00000,30.00000,Capital District Physicians' Health Plan,Medicare Advantage,,5.02,,,,,,,5.02,30.00,fee schedule,
HC - BINDER MAMMARY WITH STRAP,2710000011,CDM,271,RC,,,facility,inpatient,,,169.46000,169.46000,Humana Military,TRICARE,,47.45,,,,,,,47.45,152.51,percent of total billed charges,
HC - BIOPSY BONE OPEN DEEP,3612024501,CDM,361,RC,20245,CPT,facility,outpatient,,,3457.00000,3457.00000,United Healthcare,Commercial,,3403.07,,,,,,,691.40,4326.56,percent of total billed charges,
HC - BIOPSY BONE OPEN SUPERFICIAL,3612024001,CDM,361,RC,20240,CPT,facility,inpatient,,,4866.00000,4866.00000,Cigna,Behavioral Health,,4379.40,,,,,,,1362.48,4379.40,percent of total billed charges,
HC - BIOPSY BONE OPEN SUPERFICIAL,3612024001,CDM,361,RC,20240,CPT,facility,inpatient,,,4866.00000,4866.00000,Excellus BlueCross BlueShield,Commercial,,3637.34,,,,,,,1362.48,4379.40,percent of total billed charges,
HC - BIOPSY BONE OPEN SUPERFICIAL,3612024001,CDM,361,RC,20240,CPT,facility,inpatient,,,4866.00000,4866.00000,MagnaCare,Commercial,,3892.80,,,,,,,1362.48,4379.40,percent of total billed charges,
HC - BIOPSY BONE OPEN SUPERFICIAL,3612024001,CDM,361,RC,20240,CPT,facility,outpatient,,,4866.00000,4866.00000,Aetna,Medicare Advantage,,2884.37,,,,,,,973.20,4790.09,fee schedule,
HC - BIOPSY BONE OPEN SUPERFICIAL,3612024001,CDM,361,RC,20240,CPT,facility,outpatient,,,4866.00000,4866.00000,Cigna,Commercial,,4744.35,,,,,,,973.20,4790.09,percent of total billed charges,
HC - BIOPSY BONE TROCAR/NEEDLE DEEP,3612022501,CDM,361,RC,20225,CPT,facility,inpatient,,,3630.00000,3630.00000,Humana Military,TRICARE,,1016.40,,,,,,,1016.40,3267.00,percent of total billed charges,
HC - BIOPSY BONE TROCAR/NEEDLE SUPERFICIAL,3612022001,CDM,361,RC,20220,CPT,facility,inpatient,,,3048.00000,3048.00000,NPPN,Commercial,,2743.20,,,,,,,853.44,2743.20,percent of total billed charges,
HC - BIOPSY BONE TROCAR/NEEDLE SUPERFICIAL,3612022001,CDM,361,RC,20220,CPT,facility,outpatient,,,3048.00000,3048.00000,Capital District Physicians' Health Plan,Medicare Advantage,,1632.88,,,,,,,609.60,3000.45,fee schedule,
HC - BIOPSY BREAST OPEN INCISIONAL,3611910101,CDM,361,RC,19101,CPT,facility,outpatient,,,3971.00000,3971.00000,United Healthcare,Commercial,,3909.05,,,,,,,794.20,5788.73,percent of total billed charges,
HC - BIOPSY CERVIX SINGLE/MULT/EXCISION OF LESION SPX,3615750001,CDM,361,RC,57500,CPT,facility,outpatient,,,1754.00000,1754.00000,EBPA,ERISA Welfare Plans,,1508.44,,,,,,,350.80,1726.64,percent of total billed charges,
HC - BIOPSY CERVIX SINGLE/MULT/EXCISION OF LESION SPX,3615750001,CDM,361,RC,57500,CPT,facility,outpatient,,,1754.00000,1754.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,841.92,,,,,,,350.80,1726.64,percent of total billed charges,
HC - BIOPSY CERVIX SINGLE/MULT/EXCISION OF LESION SPX,3615750001,CDM,361,RC,57500,CPT,facility,outpatient,,,1754.00000,1754.00000,St. Regis,HMO,,877.53,,,,,,,350.80,1726.64,fee schedule,
HC - BIOPSY EXTERNAL AUDITORY CANAL,3616910501,CDM,361,RC,69105,CPT,facility,inpatient,,,3165.00000,3165.00000,Cigna,Behavioral Health,,2848.50,,,,,,,886.20,2848.50,percent of total billed charges,
HC - BIOPSY EXTERNAL AUDITORY CANAL,3616910501,CDM,361,RC,69105,CPT,facility,outpatient,,,3165.00000,3165.00000,BlueCross BlueShield Vermont,Indemnity,,3047.89,,,,,,,633.00,3115.63,percent of total billed charges,
HC - BIOPSY EXTERNAL AUDITORY CANAL,3616910501,CDM,361,RC,69105,CPT,facility,outpatient,,,3165.00000,3165.00000,EBPA,ERISA Welfare Plans,,2721.90,,,,,,,633.00,3115.63,percent of total billed charges,
HC - BIOPSY EXTERNAL AUDITORY CANAL,3616910501,CDM,361,RC,69105,CPT,facility,outpatient,,,3165.00000,3165.00000,MagnaCare,Commercial,,2532.00,,,,,,,633.00,3115.63,percent of total billed charges,
HC - BIOPSY EXTERNAL EAR,3616910001,CDM,361,RC,69100,CPT,facility,outpatient,,,622.00000,622.00000,MVP,Commercial,,497.60,,,,,,,124.40,612.30,percent of total billed charges,
HC - BIOPSY EXTERNAL EAR,3616910001,CDM,361,RC,69100,CPT,facility,outpatient,,,622.00000,622.00000,Wellpath,Correctional Healthcare,,342.10,,,,,,,124.40,612.30,percent of total billed charges,
HC - BIOPSY FLOOR MOUTH,3614110801,CDM,361,RC,41108,CPT,facility,outpatient,,,4896.00000,4896.00000,Capital District Physicians' Health Plan,Medicare Advantage,,1632.88,,,,,,,979.20,4819.62,fee schedule,
HC - BIOPSY FLOOR MOUTH,3614110801,CDM,361,RC,41108,CPT,facility,outpatient,,,4896.00000,4896.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1370.88,,,,,,,979.20,4819.62,percent of total billed charges,
HC - BIOPSY FLOOR MOUTH,3614110801,CDM,361,RC,41108,CPT,facility,outpatient,,,4896.00000,4896.00000,United Healthcare,Medicare Advantage,,1632.88,,,,,,,979.20,4819.62,fee schedule,
HC - BIOPSY LIVER NEEDLE PERCUTANEOUS,7504700001,CDM,750,RC,47000,CPT,facility,outpatient,,,4251.00000,4251.00000,Humana Military,TRICARE,,1632.88,,,,,,,850.20,4184.68,fee schedule,
HC - BIOPSY MUSCLE PERCUTANEOUS NEEDLE,3612020601,CDM,361,RC,20206,CPT,facility,outpatient,,,2717.00000,2717.00000,Capital District Physicians' Health Plan,Commercial,,2035.03,,,,,,,543.40,2674.61,percent of total billed charges,
HC - BIOPSY MUSCLE PERCUTANEOUS NEEDLE,3612020601,CDM,361,RC,20206,CPT,facility,outpatient,,,2717.00000,2717.00000,Excellus BlueCross BlueShield,Medicare Advantage,,760.76,,,,,,,543.40,2674.61,percent of total billed charges,
HC - BIOPSY OF LIP,3614049001,CDM,361,RC,40490,CPT,facility,outpatient,,,682.00000,682.00000,EBPA,ERISA Welfare Plans,,586.52,,,,,,,136.40,671.36,percent of total billed charges,
HC - BIOPSY OF LIP,3614049001,CDM,361,RC,40490,CPT,facility,outpatient,,,682.00000,682.00000,Wellpath,FCI Ray Brook,,351.05,,,,,,,136.40,671.36,fee schedule,
HC - BIOPSY OROPHARYNX,3614280001,CDM,361,RC,42800,CPT,facility,inpatient,,,2546.00000,2546.00000,Humana Military,TRICARE,,712.88,,,,,,,712.88,2291.40,percent of total billed charges,
HC - BIOPSY PANCREA PERCUTANEOUS NEEDLE,7504810201,CDM,750,RC,48102,CPT,facility,inpatient,,,3717.00000,3717.00000,MagnaCare,Commercial,,2973.60,,,,,,,1040.76,3345.30,percent of total billed charges,
HC - BIOPSY PENIS SEPARATE PROCEDURE,3615410001,CDM,361,RC,54100,CPT,facility,inpatient,,,4529.00000,4529.00000,Wellpath,Correctional Healthcare,,2490.95,,,,,,,1268.12,4076.10,percent of total billed charges,
HC - BIOPSY PENIS SEPARATE PROCEDURE,3615410001,CDM,361,RC,54100,CPT,facility,outpatient,,,4529.00000,4529.00000,St. Regis,HMO,,1632.88,,,,,,,905.80,4458.35,fee schedule,
HC - BIOPSY PENIS SEPARATE PROCEDURE,3615410001,CDM,361,RC,54100,CPT,facility,outpatient,,,4529.00000,4529.00000,United Healthcare,Medicare Advantage,,1632.88,,,,,,,905.80,4458.35,fee schedule,
HC - BIOPSY SOFT TISSUE FOREARM&/WRIST SUPERFICIAL,3612506501,CDM,361,RC,25065,CPT,facility,inpatient,,,3725.00000,3725.00000,Harvard Pilgrim,Commercial,,2980.00,,,,,,,1043.00,3352.50,percent of total billed charges,
HC - BIOPSY THYROID PERCUTANEOUS CORE NEEDLE,3616010001,CDM,361,RC,60100,CPT,facility,outpatient,,,1514.00000,1514.00000,Capital District Physicians' Health Plan,Medicare Advantage,,709.08,,,,,,,302.80,1490.38,fee schedule,
HC - BIOPSY VAGINAL MUCOSA SIMPLE,3615710001,CDM,361,RC,57100,CPT,facility,inpatient,,,2245.00000,2245.00000,MagnaCare,Commercial,,1796.00,,,,,,,628.60,2020.50,percent of total billed charges,
HC - BIOPSY VAGINAL MUCOSA SIMPLE,3615710001,CDM,361,RC,57100,CPT,facility,outpatient,,,2245.00000,2245.00000,Cigna,Commercial,,2188.88,,,,,,,449.00,2209.98,percent of total billed charges,
HC - BIOPSY VAGINAL MUCOSA SIMPLE,3615710001,CDM,361,RC,57100,CPT,facility,outpatient,,,2245.00000,2245.00000,United Healthcare,Medicare Advantage,,877.53,,,,,,,449.00,2209.98,fee schedule,
HC - BIOPSY VULVA/PERINEUM EACH ADDL LESION,3615660601,CDM,361,RC,56606,CPT,facility,outpatient,,,728.00000,728.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,349.44,,,,,,,145.60,716.64,percent of total billed charges,
HC - BK VIRUS DNA BY PCR BKPCR,3008779901,CDM,300,RC,87799,CPT,facility,outpatient,,,416.00000,416.00000,BlueCross BlueShield Vermont,Indemnity,,394.84,,,,,,,42.84,416.00,fee schedule,Reimbursement will be capped at line item charge.
HC - BLDR IRRIGATION SMPL LAVAGE &/INSTLJ,3615170001,CDM,361,RC,51700,CPT,facility,inpatient,,,675.00000,675.00000,Cigna,Behavioral Health,,607.50,,,,,,,189.00,607.50,percent of total billed charges,
HC - BLEPHAROTOMY DRAINAGE ABSCESS EYELID,3616770001,CDM,361,RC,67700,CPT,facility,inpatient,,,1173.00000,1173.00000,Harvard Pilgrim,Commercial,,938.40,,,,,,,328.44,1055.70,percent of total billed charges,
HC - BLEPHAROTOMY DRAINAGE ABSCESS EYELID,3616770001,CDM,361,RC,67700,CPT,facility,outpatient,,,1173.00000,1173.00000,St. Regis,HMO,,301.26,,,,,,,234.60,1154.70,fee schedule,
HC - BLOOD COUNT HEMATOCRIT,3008501401,CDM,300,RC,85014,CPT,facility,outpatient,,,26.00000,26.00000,Capital District Physicians' Health Plan,Commercial,,19.47,,,,,,,2.37,26.00,percent of total billed charges,
HC - BLOOD COUNT HEMATOCRIT,3008501401,CDM,300,RC,85014,CPT,facility,outpatient,,,26.00000,26.00000,Wellpath,Correctional Healthcare,,14.30,,,,,,,2.37,26.00,percent of total billed charges,
HC - BLOOD COUNT PLATELET AUTOMATED,3008504901,CDM,300,RC,85049,CPT,facility,outpatient,,,42.00000,42.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,40.10,,,,,,,4.48,42.30,fee schedule,Reimbursement will be capped at line item charge.
HC - BLOOD COUNT PLATELET AUTOMATED,3008504901,CDM,300,RC,85049,CPT,facility,outpatient,,,42.00000,42.00000,EBPA,ERISA Welfare Plans,,36.12,,,,,,,4.48,42.30,percent of total billed charges,
HC - BLOOD COUNT PLATELET AUTOMATED,3008504901,CDM,300,RC,85049,CPT,facility,outpatient,,,42.00000,42.00000,Fidelis Care,Medicare Advantage,,5.60,,,,,,,4.48,42.30,fee schedule,Reimbursement will be capped at line item charge.
HC - BLOOD COUNT RETICULOCYTE AUTOMATED,3008504501,CDM,300,RC,85045,CPT,facility,outpatient,,,49.00000,49.00000,MVP,Commercial,,46.81,,,,,,,3.99,49.30,fee schedule,Reimbursement will be capped at line item charge.
HC - BLOOD COUNT RETICULOCYTE AUTOMATED,3008504501,CDM,300,RC,85045,CPT,facility,outpatient,,,49.00000,49.00000,Wellpath,Correctional Healthcare,,26.95,,,,,,,3.99,49.30,percent of total billed charges,
HC - BLOOD EXCHANGE TRANSFUSION OTHER THAN NEWBORN,3913645501,CDM,391,RC,36455,CPT,facility,inpatient,,,1072.00000,1072.00000,Coventry,Commercial,,911.20,,,,,,,300.16,964.80,percent of total billed charges,
HC - BLOOD EXCHANGE TRANSFUSION OTHER THAN NEWBORN,3913645501,CDM,391,RC,36455,CPT,facility,outpatient,,,1072.00000,1072.00000,MVP,Commercial,,1008.75,,,,,,,214.40,1055.28,percent of total billed charges,
HC - BLOOD PRODUCT IRRADIATED BY BB EACH UNIT,3008694501,CDM,300,RC,86945,CPT,facility,outpatient,,,122.00000,122.00000,Aetna,Medicare Advantage,,39.56,,,,,,,24.40,122.40,fee schedule,
HC - BLOOD TYPE ANTIGEN DONOR REAGENT SERUM EACH,3008690201,CDM,300,RC,86902,CPT,facility,inpatient,,,163.00000,163.00000,EBPA,ERISA Welfare Plans,,140.18,,,,,,,45.64,146.70,percent of total billed charges,
HC - BLOOD TYPE ANTIGEN DONOR REAGENT SERUM EACH,3008690201,CDM,300,RC,86902,CPT,facility,inpatient,,,163.00000,163.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,78.24,,,,,,,45.64,146.70,percent of total billed charges,
HC - BLOOD TYPE ANTIGEN DONOR REAGENT SERUM EACH,3008690201,CDM,300,RC,86902,CPT,facility,outpatient,,,163.00000,163.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,78.24,,,,,,,6.35,163.00,percent of total billed charges,
HC - BLOOD TYPE ANTIGEN DONOR REAGENT SERUM EACH,3008690201,CDM,300,RC,86902,CPT,facility,outpatient,,,163.00000,163.00000,Wellpath,FCI Ray Brook,,9.53,,,,,,,6.35,163.00,fee schedule,
HC - BODY FLUID CELL CNT,3108905001,CDM,310,RC,89050,CPT,facility,outpatient,,,77.00000,77.00000,Wellpath,Correctional Healthcare,,42.35,,,,,,,4.72,77.40,percent of total billed charges,
HC - BODY FLUID DIFFERENTIAL,3108905101,CDM,310,RC,89051,CPT,facility,inpatient,,,104.00000,104.00000,NPPN,Commercial,,93.60,,,,,,,29.12,93.60,percent of total billed charges,
HC - BONE &/JOINT IMAGING 3 PHASE STUDY,3417831501,CDM,341,RC,78315,CPT,facility,outpatient,,,3334.00000,3334.00000,NPPN,Commercial,,3000.60,,,,,,,404.96,3281.99,percent of total billed charges,
HC - BONE &/JOINT IMAGING LIMITED AREA,3417830001,CDM,341,RC,78300,CPT,facility,inpatient,,,2646.00000,2646.00000,Harvard Pilgrim,Commercial,,2116.80,,,,,,,740.88,2381.40,percent of total billed charges,
HC - BONE &/JOINT IMAGING LIMITED AREA,3417830001,CDM,341,RC,78300,CPT,facility,outpatient,,,2646.00000,2646.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1270.08,,,,,,,404.96,2604.72,percent of total billed charges,
HC - BONE &/JOINT IMAGING LIMITED AREA,3417830001,CDM,341,RC,78300,CPT,facility,outpatient,,,2646.00000,2646.00000,Fidelis Care,Managed Medicaid,,445.46,,,,,,,404.96,2604.72,fee schedule,
