GUIDEWIRE AXIS .035 X 145CM STRAIGHT 9CM FLOPPY,272,RC,C1769,HCPCS,,,facility,outpatient,,,247.66000,247.66000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,123.83,,,,,,,47.29,243.80,percent of total billed charges,
GUIDEWIRE BALL TIP 2.4MM X 70CM ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,581.39000,581.39000,Excellus BlueCross BlueShield,Commercial,,485.87,,,,,,,47.29,572.32,percent of total billed charges,
GUIDEWIRE BENTSON STRAIGHT 035X260 49-148,272,RC,C1769,HCPCS,,,facility,outpatient,,,64.41000,64.41000,Harvard Pilgrim,Commercial,,51.53,,,,,,,12.88,155.38,percent of total billed charges,
GUIDEWIRE BILIARY .035 X 500CM ENDOSCOPIC SUPER STIFF TAPERED PTFE COATED WALLSTENT,272,RC,C1769,HCPCS,,,facility,outpatient,,,463.60000,463.60000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,231.80,,,,,,,47.29,456.37,percent of total billed charges,
GUIDEWIRE BILIARY .035 X 500CM ENDOSCOPIC SUPER STIFF TAPERED PTFE COATED WALLSTENT,272,RC,C1769,HCPCS,,,facility,outpatient,,,463.60000,463.60000,Excellus BlueCross BlueShield,Medicare Advantage,,129.81,,,,,,,47.29,456.37,percent of total billed charges,
GUIDEWIRE BILIARY 250CM ENDOSCOPIC PROGRESSIVELY FLEXIBLE TIP SAVARY GILLIARD DISP SS,272,RC,C1769,HCPCS,,,facility,outpatient,,,604.94000,604.94000,Capital District Physicians' Health Plan,Commercial,,453.10,,,,,,,47.29,595.50,percent of total billed charges,
GUIDEWIRE CALAXO NITINOL 1.2MM X 12IN BLUNT TIP ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,152.49000,152.49000,Coventry,Commercial,,129.62,,,,,,,30.50,155.38,percent of total billed charges,
GUIDEWIRE CALAXO NITINOL 1.2MM X 12IN BLUNT TIP ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,152.49000,152.49000,Excellus BlueCross BlueShield,Commercial,,127.44,,,,,,,30.50,155.38,percent of total billed charges,
GUIDEWIRE CORONARY .014IN X 300CM STRAIGHT/SHAPEABLE EXTRA FLOPPY  RUNTHROUGH NS,272,RC,C1769,HCPCS,,,facility,outpatient,,,365.40000,365.40000,United Healthcare,Managed Medicaid/Essential Plans,,73.08,,,,,,,47.29,359.70,percent of total billed charges,
GUIDEWIRE ENDOSCOPIC 0.035IN X 260CM ANGLED DREAMWIRE,272,RC,C1769,HCPCS,,,facility,outpatient,,,712.94000,712.94000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,155.38,,,,,,,47.29,701.82,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE ENDOSCOPIC 0.035IN X 260CM ANGLED DREAMWIRE,272,RC,C1769,HCPCS,,,facility,outpatient,,,712.94000,712.94000,Empire BlueCross BlueShield,HMO,,556.09,,,,,,,47.29,701.82,percent of total billed charges,
GUIDEWIRE ENDOSCOPIC BILIARY SPRING TIP SS DISP,272,RC,C1769,HCPCS,,,facility,outpatient,,,198.94000,198.94000,Veterans Affairs Community Care Network,Veterans Administration,,47.29,,,,,,,39.79,195.84,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE EXCHANGE J TIP 260 X .025IN FCJ3 SS ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,52.78000,52.78000,BlueCross BlueShield Vermont,Indemnity,,155.38,,,,,,,10.56,155.38,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE EXTENSION ADD-WIRE,272,RC,C1769,HCPCS,,,facility,outpatient,,,255.98000,255.98000,MagnaCare,Commercial,,204.78,,,,,,,47.29,251.99,percent of total billed charges,
GUIDEWIRE EXTRA SMALL CURVE SAFARI,272,RC,C1769,HCPCS,,,facility,outpatient,,,812.00000,812.00000,NPPN,Commercial,,730.80,,,,,,,47.29,799.33,percent of total billed charges,
GUIDEWIRE HALO 0.038IN,272,RC,C1769,HCPCS,,,facility,outpatient,,,759.22000,759.22000,United Healthcare,Commercial,,747.38,,,,,,,47.29,747.38,percent of total billed charges,
GUIDEWIRE HORNET 14 190 CM STRAIGHT TIP,272,RC,C1769,HCPCS,,,facility,outpatient,,,487.20000,487.20000,United Healthcare,Commercial,,479.60,,,,,,,47.29,479.60,percent of total billed charges,
GUIDEWIRE HYDROPHILIC COATED .016IN X 180CM GLIDEWIRE GT DOUBLE ANGLE,272,RC,C1769,HCPCS,,,facility,outpatient,,,1254.54000,1254.54000,United Healthcare,Managed Medicaid/Essential Plans,,250.91,,,,,,,47.29,1234.97,percent of total billed charges,
GUIDEWIRE IABP,272,RC,C1769,HCPCS,,,facility,outpatient,,,60.90000,60.90000,BlueCross BlueShield Vermont,Indemnity,,155.38,,,,,,,12.18,155.38,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE IABP,272,RC,C1769,HCPCS,,,facility,outpatient,,,60.90000,60.90000,EBPA,ERISA Welfare Plans,,52.37,,,,,,,12.18,155.38,percent of total billed charges,
GUIDEWIRE INFUSION .035 X 175CM 6CM INFUSION LENGTH PROSTREAM,272,RC,C1769,HCPCS,,,facility,outpatient,,,767.34000,767.34000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,155.38,,,,,,,47.29,755.37,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE INFUSION .035 X 175CM 6CM INFUSION LENGTH PROSTREAM,272,RC,C1769,HCPCS,,,facility,outpatient,,,767.34000,767.34000,United Healthcare,Managed Medicaid/Essential Plans,,153.47,,,,,,,47.29,755.37,percent of total billed charges,
GUIDEWIRE INTERVENTIONAL .038 80CM COONS,272,RC,C1769,HCPCS,,,facility,outpatient,,,131.87000,131.87000,Wellpath,Correctional Healthcare,,72.53,,,,,,,26.37,155.38,percent of total billed charges,
GUIDEWIRE KIRSCHNER SINGLE TROCAR ACUTRAK 0.059 X 5IN STAIN,272,RC,C1769,HCPCS,,,facility,outpatient,,,52.78000,52.78000,Wellpath,Correctional Healthcare,,29.03,,,,,,,10.56,155.38,percent of total billed charges,
GUIDEWIRE KIRSCHNER TROCAR POINT 15 MM THREAD 2.5 X 150 MM SS CO,272,RC,C1769,HCPCS,,,facility,outpatient,,,71.38000,71.38000,Excellus BlueCross BlueShield,Commercial,,59.65,,,,,,,14.28,155.38,percent of total billed charges,
GUIDEWIRE KIT VASCULAR 4FR .018IN X 21G 7CM MINI SS PLATINUM TIP MAK,272,RC,C1769,HCPCS,,,facility,outpatient,,,104.95000,104.95000,NPPN,Commercial,,94.45,,,,,,,20.99,155.38,percent of total billed charges,
GUIDEWIRE MARVEL 190 STRAIGHT TIP,272,RC,C1769,HCPCS,,,facility,outpatient,,,345.10000,345.10000,Excellus BlueCross BlueShield,Commercial,,288.40,,,,,,,47.29,339.72,percent of total billed charges,
GUIDEWIRE MICROWIRE CM APPROACH 0.014IN X 20 X 300CM HYDRO ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,822.11000,822.11000,NPPN,Commercial,,739.90,,,,,,,47.29,809.29,percent of total billed charges,
GUIDEWIRE MINAMO VASC J SHAPE 190CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,324.80000,324.80000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,155.90,,,,,,,47.29,319.73,percent of total billed charges,
GUIDEWIRE MINAMO VASC STR 190CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,324.80000,324.80000,Aetna,Medicare Advantage,,149.41,,,,,,,47.29,319.73,percent of total billed charges,
GUIDEWIRE MONGO VASC ES 0.014IN X 190CM PRE US,272,RC,C1769,HCPCS,,,facility,outpatient,,,507.50000,507.50000,United Healthcare,Commercial,,499.58,,,,,,,47.29,499.58,percent of total billed charges,
GUIDEWIRE MONGO VASC ES 0.014IN X 300CM ST US LF ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,507.50000,507.50000,NPPN,Commercial,,456.75,,,,,,,47.29,499.58,percent of total billed charges,
GUIDEWIRE MONGO VASC ES 0.014IN X 300CM ST US LF ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,507.50000,507.50000,Veterans Affairs Community Care Network,Veterans Administration,,47.29,,,,,,,47.29,499.58,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE NEUROVASCULAR .010IN X 200CM ASAHI CHIKAI 10,272,RC,C1769,HCPCS,,,facility,outpatient,,,2009.70000,2009.70000,Coventry,Commercial,,1708.24,,,,,,,47.29,1978.35,percent of total billed charges,
GUIDEWIRE NEUROVASCULAR .010IN X 200CM ASAHI CHIKAI 10,272,RC,C1769,HCPCS,,,facility,outpatient,,,2009.70000,2009.70000,NPPN,Commercial,,1808.73,,,,,,,47.29,1978.35,percent of total billed charges,
GUIDEWIRE NEUROVASCULAR .010IN X 200CM ASAHI CHIKAI 10,272,RC,C1769,HCPCS,,,facility,outpatient,,,2009.70000,2009.70000,Wellpath,Correctional Healthcare,,1105.34,,,,,,,47.29,1978.35,percent of total billed charges,
GUIDEWIRE NITREX .014 X 300CM NITINOL ANGLED,272,RC,C1769,HCPCS,,,facility,outpatient,,,495.32000,495.32000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,155.38,,,,,,,47.29,487.59,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE NITREX .014 X 300CM NITINOL ANGLED,272,RC,C1769,HCPCS,,,facility,outpatient,,,495.32000,495.32000,Capital District Physicians' Health Plan,Commercial,,370.99,,,,,,,47.29,487.59,percent of total billed charges,
GUIDEWIRE NOVAGOLD STRAIGHT .018 480CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,731.82000,731.82000,MagnaCare,Commercial,,585.46,,,,,,,47.29,720.40,percent of total billed charges,
GUIDEWIRE ORTHO 2.2MM 800MM SMOOTH TIP ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,509.94000,509.94000,Cigna,Commercial,,497.19,,,,,,,47.29,501.98,percent of total billed charges,
GUIDEWIRE ORTHO 2.2MM 800MM SMOOTH TIP ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,509.94000,509.94000,Coventry,Commercial,,433.45,,,,,,,47.29,501.98,percent of total billed charges,
GUIDEWIRE ORTHO 2.5MM 200MM THRD DRILL TIP PERIART LCP SYST ON CO,272,RC,C1769,HCPCS,,,facility,outpatient,,,249.77000,249.77000,BlueCross BlueShield Vermont,Indemnity,,155.38,,,,,,,47.29,245.87,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE ORTHO 2.5MM 200MM THRD DRILL TIP PERIART LCP SYST ON CO,272,RC,C1769,HCPCS,,,facility,outpatient,,,249.77000,249.77000,Excellus BlueCross BlueShield,Medicare Advantage,,69.94,,,,,,,47.29,245.87,percent of total billed charges,
GUIDEWIRE ORTHO LCP 2.5MM 7.3MM SCREW   ON,272,RC,C1769,HCPCS,,,facility,outpatient,,,1183.08000,1183.08000,NPPN,Commercial,,1064.77,,,,,,,47.29,1164.62,percent of total billed charges,
GUIDEWIRE ORTHO LCP 2.5MM PERC 4.5MM CONDYLAR PLATE CO,272,RC,C1769,HCPCS,,,facility,outpatient,,,3065.75000,3065.75000,United Healthcare,Managed Medicaid/Essential Plans,,613.15,,,,,,,47.29,3017.92,percent of total billed charges,
GUIDEWIRE ORTHO MINI-ACTRK SS .028IN 4IN SINGLE TROC TIP,272,RC,C1769,HCPCS,,,facility,outpatient,,,117.74000,117.74000,Wellpath,Correctional Healthcare,,64.76,,,,,,,23.55,155.38,percent of total billed charges,
GUIDEWIRE ORTHO MINI-ACTRK SS .028IN 6IN SINGLE TROC TIP   ON,272,RC,C1769,HCPCS,,,facility,outpatient,,,52.78000,52.78000,Capital District Physicians' Health Plan,Commercial,,39.53,,,,,,,10.56,155.38,percent of total billed charges,
GUIDEWIRE ORTHO MINI-ACTRK SS .045IN 6IN SINGLE TROC TIP,272,RC,C1769,HCPCS,,,facility,outpatient,,,105.56000,105.56000,MagnaCare,Commercial,,84.45,,,,,,,21.11,155.38,percent of total billed charges,
GUIDEWIRE ORTHO SS 1.1MM 150MM THRD 3MM CANN SCREW SET,272,RC,C1769,HCPCS,,,facility,outpatient,,,103.04000,103.04000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,51.52,,,,,,,20.61,155.38,percent of total billed charges,
GUIDEWIRE ORTHO SS 1.25MM 150MM THRD 4MM CANN SCREW,272,RC,C1769,HCPCS,,,facility,outpatient,,,103.04000,103.04000,Harvard Pilgrim,Commercial,,82.43,,,,,,,20.61,155.38,percent of total billed charges,
GUIDEWIRE ORTHO SS 1.4MM 150MM THRD,272,RC,C1769,HCPCS,,,facility,outpatient,,,370.48000,370.48000,EBPA,ERISA Welfare Plans,,318.61,,,,,,,47.29,364.70,percent of total billed charges,
GUIDEWIRE ORTHO SS 2MM 230MM THRD 3.5MM CANN SCREW SET   ON,272,RC,C1769,HCPCS,,,facility,outpatient,,,139.42000,139.42000,Coventry,Commercial,,118.51,,,,,,,27.88,155.38,percent of total billed charges,
GUIDEWIRE ORTHO TRIGEN 3.2MM INTRAMDLRY THRD 8.5MM FEM ANTEGRADE NAIL SYST   ON,272,RC,C1769,HCPCS,,,facility,outpatient,,,207.02000,207.02000,United Healthcare,Managed Medicaid/Essential Plans,,41.40,,,,,,,41.40,203.79,percent of total billed charges,
GUIDEWIRE PERIPHERAL .018IN X 180CM X 15CM STRAIGHT ASAHI TREASURE 12,272,RC,C1769,HCPCS,,,facility,outpatient,,,609.00000,609.00000,Excellus BlueCross BlueShield,Medicare Advantage,,170.52,,,,,,,47.29,599.50,percent of total billed charges,
GUIDEWIRE PERIPHERAL .035 X 180CM ROSEN,272,RC,C1769,HCPCS,,,facility,outpatient,,,60.90000,60.90000,BlueCross BlueShield Vermont,Indemnity,,155.38,,,,,,,12.18,155.38,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE PT2 LS300CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,300.44000,300.44000,Veterans Affairs Community Care Network,Veterans Administration,,47.29,,,,,,,47.29,295.75,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE REGULAR 0.035IN X 180CM ANGLED TIP HYDROPHILIC COATED,272,RC,C1769,HCPCS,,,facility,outpatient,,,175.39000,175.39000,Aetna,Medicare Advantage,,80.68,,,,,,,35.08,172.65,percent of total billed charges,
GUIDEWIRE REGULAR 0.035IN X 180CM ANGLED TIP HYDROPHILIC COATED,272,RC,C1769,HCPCS,,,facility,outpatient,,,175.39000,175.39000,MagnaCare,Commercial,,140.31,,,,,,,35.08,172.65,percent of total billed charges,
GUIDEWIRE SAVVYWIRE 3.6 X 4.2CM S-TRIAL,272,RC,C1769,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Aetna,Medicare Advantage,,1680.84,,,,,,,47.29,3597.00,percent of total billed charges,
GUIDEWIRE SCREW 1.6 X 152.4MM HIP COMPRESSION PEDIATRIC OSTEOTOMY SS ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,67.96000,67.96000,Coventry,Commercial,,57.77,,,,,,,13.59,155.38,percent of total billed charges,
GUIDEWIRE SCREW TROCAR TIP 0.86MM THREADED SS FOOT QUICKFIX NS,272,RC,C1769,HCPCS,,,facility,outpatient,,,123.63000,123.63000,Aetna,Medicare Advantage,,56.87,,,,,,,24.73,155.38,percent of total billed charges,
GUIDEWIRE SENSOR DUAL-FLEX .035 ANG/150CM NITIOL WITH HYDROPHILIC TIP,272,RC,C1769,HCPCS,,,facility,outpatient,,,383.95000,383.95000,Empire BlueCross BlueShield,HMO,,299.48,,,,,,,47.29,377.96,percent of total billed charges,
GUIDEWIRE SION BLACK VASC PRE SHAPE 0.014IN X 300CM LF ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,365.40000,365.40000,Excellus BlueCross BlueShield,Medicare Advantage,,102.31,,,,,,,47.29,359.70,percent of total billed charges,
GUIDEWIRE SION BLACK VASC STR TIP 0.014IN X 190CM LF ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,345.10000,345.10000,MagnaCare,Commercial,,276.08,,,,,,,47.29,339.72,percent of total billed charges,
GUIDEWIRE SION BLACK VASC STR TIP 0.014IN X 300CM LF ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,365.40000,365.40000,Empire BlueCross BlueShield,HMO,,285.01,,,,,,,47.29,359.70,percent of total billed charges,
GUIDEWIRE SION BLUE NITINOL VASC J TIP 0.014IN X 300CM LF ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,365.40000,365.40000,NPPN,Commercial,,328.86,,,,,,,47.29,359.70,percent of total billed charges,
GUIDEWIRE SION BLUE NITINOL VASC STR TIP 0.014IN X 190CM LF ST,272,RC,C1769,HCPCS,,,facility,outpatient,,,385.70000,385.70000,EBPA,ERISA Welfare Plans,,331.70,,,,,,,47.29,379.68,percent of total billed charges,
GUIDEWIRE SPADE POINT  2.0MM 230MM NON-COLORED THREADED CO,272,RC,C1769,HCPCS,,,facility,outpatient,,,135.77000,135.77000,Wellpath,Correctional Healthcare,,74.67,,,,,,,27.15,155.38,percent of total billed charges,
GUIDEWIRE SPINAL 24IN THREADED UCSS DISP,272,RC,C1769,HCPCS,,,facility,outpatient,,,304.50000,304.50000,Excellus BlueCross BlueShield,Commercial,,254.47,,,,,,,47.29,299.75,percent of total billed charges,
GUIDEWIRE SPINAL BLUNT TIP 1.6MM X 19IN NITINOL,272,RC,C1769,HCPCS,,,facility,outpatient,,,507.50000,507.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,243.60,,,,,,,47.29,499.58,percent of total billed charges,
GUIDEWIRE ST .054X7IN AM IN SS FP CO,272,RC,C1769,HCPCS,,,facility,outpatient,,,52.78000,52.78000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,25.33,,,,,,,10.56,155.38,percent of total billed charges,
GUIDEWIRE STRAIGHT 035X150 630-205B,272,RC,C1769,HCPCS,,,facility,outpatient,,,279.90000,279.90000,Capital District Physicians' Health Plan,Commercial,,209.65,,,,,,,47.29,275.53,percent of total billed charges,
GUIDEWIRE STRAIGHT 035X150 630-205B,272,RC,C1769,HCPCS,,,facility,outpatient,,,279.90000,279.90000,Cigna,Commercial,,272.90,,,,,,,47.29,275.53,percent of total billed charges,
GUIDEWIRE STRAIGHT 035X150 630-205B,272,RC,C1769,HCPCS,,,facility,outpatient,,,279.90000,279.90000,Harvard Pilgrim,Commercial,,223.92,,,,,,,47.29,275.53,percent of total billed charges,
GUIDEWIRE STRAIGHT 035X150 630-205B,272,RC,C1769,HCPCS,,,facility,outpatient,,,279.90000,279.90000,MagnaCare,Commercial,,223.92,,,,,,,47.29,275.53,percent of total billed charges,
GUIDEWIRE STRAIGHT 450CM HYDRA JAGWIRE,272,RC,C1769,HCPCS,,,facility,outpatient,,,712.94000,712.94000,Coventry,Commercial,,606.00,,,,,,,47.29,701.82,percent of total billed charges,
GUIDEWIRE SUPERSTIFF .035 X 260CM J-TIP AMPLATZ,272,RC,C1769,HCPCS,,,facility,outpatient,,,116.72000,116.72000,Wellpath,Correctional Healthcare,,64.20,,,,,,,23.34,155.38,percent of total billed charges,
GUIDEWIRE SYNCHRO SELECT-14 SOFT PS 300CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,3383.60000,3383.60000,United Healthcare,Commercial,,3330.82,,,,,,,47.29,3330.82,percent of total billed charges,
GUIDEWIRE SYNCHRO SELECT-14 STANDARD PS 300CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,3383.60000,3383.60000,Harvard Pilgrim,Commercial,,2706.88,,,,,,,47.29,3330.82,percent of total billed charges,
GUIDEWIRE SYNCHRO SELECT-14 STANDARD ST 300CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,3383.60000,3383.60000,Excellus BlueCross BlueShield,Medicare Advantage,,947.41,,,,,,,47.29,3330.82,percent of total billed charges,
GUIDEWIRE SYNCHRO SELECT-14 SUPPORT PS 215CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,2718.58000,2718.58000,BlueCross BlueShield Vermont,Indemnity,,155.38,,,,,,,47.29,2676.17,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE SYNCHRO SELECT-14 SUPPORT PS 215CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,2718.58000,2718.58000,Coventry,Commercial,,2310.79,,,,,,,47.29,2676.17,percent of total billed charges,
GUIDEWIRE SYNCHRO SELECT-14 SUPPORT PS 300CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,3383.60000,3383.60000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1624.13,,,,,,,47.29,3330.82,percent of total billed charges,
GUIDEWIRE SYNCHRO SELECT-14 SUPPORT ST 215CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,2718.58000,2718.58000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1359.29,,,,,,,47.29,2676.17,percent of total billed charges,
GUIDEWIRE SYNCHRO SELECT-14 SUPPORT ST 300CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,3383.60000,3383.60000,Aetna,Medicare Advantage,,1556.46,,,,,,,47.29,3330.82,percent of total billed charges,
GUIDEWIRE THREADED ASNIS 2.0X150MM 702460,272,RC,C1769,HCPCS,,,facility,outpatient,,,113.68000,113.68000,BlueCross BlueShield Vermont,Indemnity,,155.38,,,,,,,22.74,155.38,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE THREADED ASNIS 2.0X150MM 702460,272,RC,C1769,HCPCS,,,facility,outpatient,,,113.68000,113.68000,Harvard Pilgrim,Commercial,,90.94,,,,,,,22.74,155.38,percent of total billed charges,
GUIDEWIRE URETERAL 0.038IN X 150CM ACCESS STRAIGHT TIP STRAIGHT TIP STIFF SHAFT HIWIRE,272,RC,C1769,HCPCS,,,facility,outpatient,,,248.87000,248.87000,MagnaCare,Commercial,,199.10,,,,,,,47.29,244.99,percent of total billed charges,
GUIDEWIRE UROLOGICAL 0.035IN X 150CM HYDROPHILIC COATED ANGLED TIP STIFF SHAFT GLIDEWIRE,272,RC,C1769,HCPCS,,,facility,outpatient,,,246.57000,246.57000,Excellus BlueCross BlueShield,Medicare Advantage,,69.04,,,,,,,47.29,242.72,percent of total billed charges,
GUIDEWIRE UROLOGICAL 0.035IN X 150CM HYDROPHILIC COATED ANGLED TIP STIFF SHAFT GLIDEWIRE,272,RC,C1769,HCPCS,,,facility,outpatient,,,246.57000,246.57000,NPPN,Commercial,,221.91,,,,,,,47.29,242.72,percent of total billed charges,
GUIDEWIRE UROLOGICAL 0.038IN STRAIGHT TIP STANDARD SHAFT NITINOL,272,RC,C1769,HCPCS,,,facility,outpatient,,,101.22000,101.22000,EBPA,ERISA Welfare Plans,,87.05,,,,,,,20.24,155.38,percent of total billed charges,
GUIDEWIRE UROLOGICAL 0.038IN X 145CM 3CM STRAIGHT TIP FLEXIBLE SS,272,RC,C1769,HCPCS,,,facility,outpatient,,,71.86000,71.86000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,155.38,,,,,,,14.37,155.38,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE UROLOGY 0.035IN X 150CM STRAIGHT TIP SENSOR,272,RC,C1769,HCPCS,,,facility,outpatient,,,368.36000,368.36000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,184.18,,,,,,,47.29,362.61,percent of total billed charges,
GUIDEWIRE VASC .021IN X 35CM STRAIGHT TIP DOUBLE ENDED,272,RC,C1769,HCPCS,,,facility,outpatient,,,49.37000,49.37000,Empire BlueCross BlueShield,HMO,,38.51,,,,,,,9.87,155.38,percent of total billed charges,
GUIDEWIRE VASC .032IN 68CM J TIP STRAIGHT DUAL ENDED SPRING,272,RC,C1769,HCPCS,,,facility,outpatient,,,50.18000,50.18000,Aetna,Medicare Advantage,,23.08,,,,,,,10.04,155.38,percent of total billed charges,
GUIDEWIRE VASC 9CM PTFE COATED .021IN 150CM J TIP FIXED CORE STD 3MM,272,RC,C1769,HCPCS,,,facility,outpatient,,,152.25000,152.25000,Empire BlueCross BlueShield,HMO,,118.75,,,,,,,30.45,155.38,percent of total billed charges,
GUIDEWIRE VASC AMPLATZ EXTRA STIFF SS PTFE COATED .032IN 180CM CURVED 3MM,272,RC,C1769,HCPCS,,,facility,outpatient,,,98.17000,98.17000,United Healthcare,Commercial,,96.64,,,,,,,19.63,155.38,percent of total billed charges,
GUIDEWIRE VASC AMPLATZ EXTRA STIFF SS PTFE COATED .032IN 260CM CURVED EXCHANGE 3MM,272,RC,C1769,HCPCS,,,facility,outpatient,,,98.17000,98.17000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,47.12,,,,,,,19.63,155.38,percent of total billed charges,
GUIDEWIRE VASC AMPLATZ EXTRA STIFF SS PTFE COATED .032IN 260CM CURVED EXCHANGE 3MM,272,RC,C1769,HCPCS,,,facility,outpatient,,,98.17000,98.17000,Veterans Affairs Community Care Network,Veterans Administration,,47.29,,,,,,,19.63,155.38,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE VASC COPE-MANDRIL NITINOL .018IN 60CM STD TAPER 7CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,172.06000,172.06000,Veterans Affairs Community Care Network,Veterans Administration,,47.29,,,,,,,34.41,169.38,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE VASC FLEX TIP .035IN 300CM SS,272,RC,C1769,HCPCS,,,facility,outpatient,,,619.72000,619.72000,EBPA,ERISA Welfare Plans,,532.96,,,,,,,47.29,610.05,percent of total billed charges,
GUIDEWIRE VASC GAIA THIRD 0.30MM X 190CM PRE SHAPED TIP HYDROPHILIC COATED CORONARY SPRING COIL SS,272,RC,C1769,HCPCS,,,facility,outpatient,,,507.50000,507.50000,Cigna,Commercial,,494.81,,,,,,,47.29,499.58,percent of total billed charges,
GUIDEWIRE VASC GAIA THIRD 0.30MM X 190CM PRE SHAPED TIP HYDROPHILIC COATED CORONARY SPRING COIL SS,272,RC,C1769,HCPCS,,,facility,outpatient,,,507.50000,507.50000,Coventry,Commercial,,431.38,,,,,,,47.29,499.58,percent of total billed charges,
GUIDEWIRE VASC HI-TORQUE STEELCORE 18 MICROGLIDE COATED .018IN 300CM STRAIGHT 5CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,385.70000,385.70000,Excellus BlueCross BlueShield,Medicare Advantage,,108.00,,,,,,,47.29,379.68,percent of total billed charges,
GUIDEWIRE VASC HI-TORQUE WHISPER EDS HYDROCOAT .014IN J TIP EXTRA DISTAL SUPPORT,272,RC,C1769,HCPCS,,,facility,outpatient,,,313.43000,313.43000,United Healthcare,Commercial,,308.54,,,,,,,47.29,308.54,percent of total billed charges,
GUIDEWIRE VASC HI-TORQUE WIGGLE MICROGLIDE COATED .014IN 190CM STRAIGHT 2CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,324.80000,324.80000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,155.38,,,,,,,47.29,319.73,fee schedule,Reimbursement will be capped at line item charge.
GUIDEWIRE VASC HI-TORQUE WIGGLE MICROGLIDE COATED .014IN 190CM STRAIGHT 2CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,324.80000,324.80000,NPPN,Commercial,,292.32,,,,,,,47.29,319.73,percent of total billed charges,
GUIDEWIRE VASC HI-TORQUE WIGGLE MICROGLIDE COATED .014IN 190CM STRAIGHT 2CM,272,RC,C1769,HCPCS,,,facility,outpatient,,,324.80000,324.80000,United Healthcare,Managed Medicaid/Essential Plans,,64.96,,,,,,,47.29,319.73,percent of total billed charges,
