COMPONENT GLENOSPHERE+6 36MM TI REVERSE,278,RC,C1776,HCPCS,,,facility,outpatient,,,5525.95000,5525.95000,Wellpath,Correctional Healthcare,,3039.27,,,,,,,1105.19,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 44MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,558.25,,,,,,,223.30,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 44MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,Wellpath,Correctional Healthcare,,614.08,,,,,,,223.30,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 52MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,Coventry,Commercial,,949.02,,,,,,,223.30,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 52MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,MVP,Commercial,,558.25,,,,,,,223.30,5592.57,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COMPONENT HEAD BIPOLAR 52MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,NPPN,Commercial,,1004.85,,,,,,,223.30,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 53MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,EBPA,ERISA Welfare Plans,,960.19,,,,,,,223.30,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 53MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,Wellpath,Correctional Healthcare,,614.08,,,,,,,223.30,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 58MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,558.25,,,,,,,223.30,5592.57,percent of total billed charges,
COMPONENT HEAD BIPOLAR 58MM X 28MM UHR UNIVERSAL,278,RC,C1776,HCPCS,,,facility,outpatient,,,1116.50000,1116.50000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,223.30,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT HEAD SHOULDER HUMERAL 38 X 19 X 39 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,1355.81,6673.30,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT HEAD SHOULDER HUMERAL 42 X 21 X 43 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,1355.81,6673.30,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT HEAD SHOULDER HUMERAL 42 X 21 X 43 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,NPPN,Commercial,,6101.15,,,,,,,1355.81,6673.30,percent of total billed charges,
COMPONENT HEAD SHOULDER HUMERAL 46 X 21 X 50 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,1355.81,6673.30,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT HEAD SHOULDER HUMERAL 50 X 21 X 57 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,MagnaCare,Commercial,,5423.24,,,,,,,1355.81,6673.30,percent of total billed charges,
COMPONENT HEAD SHOULDER HUMERAL 50 X 21 X 57 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,United Healthcare,Commercial,,6673.30,,,,,,,1355.81,6673.30,percent of total billed charges,
COMPONENT HEAD SHOULDER HUMERAL 50 X 21 X 57 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,United Healthcare,Managed Medicaid/Essential Plans,,1355.81,,,,,,,1355.81,6673.30,percent of total billed charges,
COMPONENT HEAD SHOULDER HUMERAL 54 X 24 X 58 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,Excellus BlueCross BlueShield,Commercial,,5665.25,,,,,,,1355.81,6673.30,percent of total billed charges,
COMPONENT HEAD SHOULDER HUMERAL 54 X 27 X 55 TI,278,RC,C1776,HCPCS,,,facility,outpatient,,,6779.05000,6779.05000,Empire BlueCross BlueShield,HMO,,5287.66,,,,,,,1355.81,6673.30,percent of total billed charges,
COMPONENT HUMERAL ASSEMBLY 4IN REGULAR,278,RC,C1776,HCPCS,,,facility,outpatient,,,16720.00000,16720.00000,Empire BlueCross BlueShield,HMO,,13041.60,,,,,,,2709.34,16459.17,percent of total billed charges,
COMPONENT HUMERAL ASSEMBLY 4IN REGULAR,278,RC,C1776,HCPCS,,,facility,outpatient,,,16720.00000,16720.00000,Excellus BlueCross BlueShield,Commercial,,13972.90,,,,,,,2709.34,16459.17,percent of total billed charges,
COMPONENT LEG 14.5MM X 14CM CONTRALATERAL CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,12768.00000,12768.00000,United Healthcare,Commercial,,12568.82,,,,,,,1252.01,12568.82,percent of total billed charges,
COMPONENT LEG 16MM X 13.5CM CONTRALATERAL CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,12464.00000,12464.00000,United Healthcare,Commercial,,12269.56,,,,,,,1252.01,12269.56,percent of total billed charges,
COMPONENT LEG 23 X 14 X 18 TRUNK IPSILATERAL,278,RC,C1768,HCPCS,,,facility,outpatient,,,25130.40000,25130.40000,Coventry,Commercial,,21360.84,,,,,,,1252.01,24738.37,percent of total billed charges,
COMPONENT LEG CONTRALATERAL 12MMX10CM CO,278,RC,C1768,HCPCS,,,facility,outpatient,,,12768.00000,12768.00000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,1252.01,12568.82,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT LEG CONTRALATERAL 14FR 23X10,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,7319.35,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT LEG CONTRALATERAL 14FR 23X10,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,NPPN,Commercial,,13723.78,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT LEG CONTRALATERAL 14FR 23X10,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,United Healthcare,Commercial,,15010.76,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT LEG CONTRALATERAL 15FR 16 X 27 X 10,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,Excellus BlueCross BlueShield,Commercial,,12743.29,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT LEG CONTRALATERAL 20 X 12,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,7624.32,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT LEG CONTRALATERAL 23X12,278,RC,C1768,HCPCS,,,facility,outpatient,,,12768.00000,12768.00000,Aetna,Medicare Advantage,,5873.28,,,,,,,1252.01,12568.82,percent of total billed charges,
COMPONENT LEG CONTRALATERAL 23X12,278,RC,C1768,HCPCS,,,facility,outpatient,,,12768.00000,12768.00000,Veterans Affairs Community Care Network,Veterans Administration,,1252.01,,,,,,,1252.01,12568.82,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT LEG CONTRALATERAL ENDOPROSTHESIS 12FR 16MM X 12 X 10CM,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,13495.05,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT LEG CONTRALATERAL ENDOPROSTHESIS 12FR 16MM X 12 X 10CM,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,Capital District Physicians' Health Plan,Commercial,,11421.23,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT LEG CONTRALATERAL ENDOPROSTHESIS 12FR 16MM X 12 X 10CM,278,RC,C1768,HCPCS,,,facility,outpatient,,,15248.64000,15248.64000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,7319.35,,,,,,,1252.01,15010.76,percent of total billed charges,
COMPONENT NECK 132-DEGREE #2 ACCOLADE C CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4070.00000,4070.00000,Cigna,Commercial,,3968.25,,,,,,,814.00,5592.57,percent of total billed charges,
COMPONENT NECK 132-DEGREE #2 ACCOLADE C CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4070.00000,4070.00000,EBPA,ERISA Welfare Plans,,3500.20,,,,,,,814.00,5592.57,percent of total billed charges,
COMPONENT NECK 132-DEGREE #3 ACCOLADE C CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4070.00000,4070.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,2035.00,,,,,,,814.00,5592.57,percent of total billed charges,
COMPONENT NECK 132-DEGREE #4 ACCOLADE C CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4070.00000,4070.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1139.60,,,,,,,814.00,5592.57,percent of total billed charges,
COMPONENT NECK 132-DEGREE #5 ACCOLADE C CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4070.00000,4070.00000,Aetna,Medicare Advantage,,1872.20,,,,,,,814.00,5592.57,percent of total billed charges,
COMPONENT NECK 132-DEGREE #7 ACCOLADE C CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,4070.00000,4070.00000,Aetna,Medicare Advantage,,1872.20,,,,,,,814.00,5592.57,percent of total billed charges,
COMPONENT PATELLA 27MM X 8MM SYMMETRIC TRIATHLON X3 POLYETHTLENE CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,1218.00000,1218.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,584.64,,,,,,,243.60,5592.57,percent of total billed charges,
COMPONENT PATELLA 3 PEG PFC SIGMA 35MM UHMWPE OVAL DOME,278,RC,C1776,HCPCS,,,facility,outpatient,,,1400.70000,1400.70000,Capital District Physicians' Health Plan,Commercial,,1049.12,,,,,,,280.14,5592.57,percent of total billed charges,
COMPONENT PATELLA 3 PEG PFC SIGMA 35MM UHMWPE OVAL DOME,278,RC,C1776,HCPCS,,,facility,outpatient,,,1400.70000,1400.70000,United Healthcare,Commercial,,1378.85,,,,,,,280.14,5592.57,percent of total billed charges,
COMPONENT PATELLA 32MM RESURFACING STANDARD JOURNEY BCS CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,142.10,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT PATELLA 35MM RESURFACING STANDARD JOURNEY BCS CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,355.25,,,,,,,142.10,5592.57,percent of total billed charges,
COMPONENT PATELLA 9MM DURACON DURATION ASYMMETRIC XSMALL POLYETHYLENE,278,RC,C1776,HCPCS,,,facility,outpatient,,,2153.42000,2153.42000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,430.68,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT PATELLA ASYMMETRIC TRIATHLON SZ 40MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1218.00000,1218.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,243.60,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT PATELLA ASYMMETRIC TRIATHLON SZ 40MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1218.00000,1218.00000,Excellus BlueCross BlueShield,Medicare Advantage,,341.04,,,,,,,243.60,5592.57,percent of total billed charges,
COMPONENT PATELLA ASYMMETRIC TRIATHLON SZ A35MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1218.00000,1218.00000,Aetna,Medicare Advantage,,560.28,,,,,,,243.60,5592.57,percent of total billed charges,
COMPONENT PATELLAR GEN II OVAL RESURFACING 38MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Excellus BlueCross BlueShield,Commercial,,593.76,,,,,,,142.10,5592.57,percent of total billed charges,
COMPONENT PATELLAR GENESIS II 41MM KNEE RESURFACING     CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,EBPA,ERISA Welfare Plans,,611.03,,,,,,,142.10,5592.57,percent of total billed charges,
COMPONENT PATELLAR GENESIS II UHMWPE 32MMX13MM KNEE BICONVEX     CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,MagnaCare,Commercial,,568.40,,,,,,,142.10,5592.57,percent of total billed charges,
COMPONENT PATELLAR GENESIS II UHMWPE 32MMX13MM KNEE BICONVEX     CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,142.10,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT PATELLAR TRIATHLON 27MM 8MM KNEE SYMMETRIC   ON  CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,771.40000,771.40000,Coventry,Commercial,,655.69,,,,,,,154.28,5592.57,percent of total billed charges,
COMPONENT PATELLAR TRIATHLON 39MM 11MM KNEE SYMMETRIC   ON  CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,771.40000,771.40000,United Healthcare,Commercial,,759.37,,,,,,,154.28,5592.57,percent of total billed charges,
COMPONENT PATELLAR TRIATHLON 39MM 11MM KNEE SYMMETRIC   ON  CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,771.40000,771.40000,Wellpath,Correctional Healthcare,,424.27,,,,,,,154.28,5592.57,percent of total billed charges,
COMPONENT PATELLAR UHMWPE 9MM 26MM GENESIS II KNEE RESURFACING     CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,NPPN,Commercial,,639.45,,,,,,,142.10,5592.57,percent of total billed charges,
COMPONENT PATELLAR UHMWPE 9MM 32MM GENESIS II KNEE RESURFACING     CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,Cigna,Commercial,,692.74,,,,,,,142.10,5592.57,percent of total billed charges,
COMPONENT PATELLAR UHMWPE 9MM 35MM GENESIS II KNEE RESURFACING     CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,710.50000,710.50000,EBPA,ERISA Welfare Plans,,611.03,,,,,,,142.10,5592.57,percent of total billed charges,
COMPONENT PROXIMAL FEMORAL GLOBAL MODULAR REPLACEMENT SYSTEM STANDARD,278,RC,C1776,HCPCS,,,facility,outpatient,,,16954.93000,16954.93000,Coventry,Commercial,,14411.69,,,,,,,2709.34,16690.43,percent of total billed charges,
COMPONENT SEGMENTAL LPS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,6432.94000,6432.94000,EBPA,ERISA Welfare Plans,,5532.33,,,,,,,1286.59,6332.59,percent of total billed charges,
COMPONENT SEGMENTAL LPS ST,278,RC,C1776,HCPCS,,,facility,outpatient,,,6432.94000,6432.94000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,1286.59,6332.59,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT TALAR SINGLE COATED/US VERS MED,278,RC,C1776,HCPCS,,,facility,outpatient,,,13711.46000,13711.46000,Aetna,Medicare Advantage,,6307.27,,,,,,,2709.34,13497.56,percent of total billed charges,
COMPONENT TALAR SINGLE COATED/US VERS MED,278,RC,C1776,HCPCS,,,facility,outpatient,,,13711.46000,13711.46000,United Healthcare,Managed Medicaid/Essential Plans,,2742.29,,,,,,,2709.34,13497.56,percent of total billed charges,
COMPONENT TALAR SINGLE COATED/US VERS MED,278,RC,C1776,HCPCS,,,facility,outpatient,,,13711.46000,13711.46000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,2709.34,13497.56,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT TIB TRAY 3 SCORPIO TS KNEE MDLR TOTAL STAB   ON  CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6590.72000,6590.72000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3295.36,,,,,,,1318.14,6487.90,percent of total billed charges,
COMPONENT TIB TRAY 3 SCORPIO TS KNEE MDLR TOTAL STAB   ON  CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6590.72000,6590.72000,United Healthcare,Managed Medicaid/Essential Plans,,1318.14,,,,,,,1318.14,6487.90,percent of total billed charges,
COMPONENT TIB TRAY 7 SCORPIO KNEE MDLR TOTAL STAB   ON  CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6590.72000,6590.72000,Excellus BlueCross BlueShield,Commercial,,5507.86,,,,,,,1318.14,6487.90,percent of total billed charges,
COMPONENT TIB TRAY 9 SCORPIO KNEE MDLR TOTAL STAB     CO,278,RC,C1776,HCPCS,,,facility,outpatient,,,6590.72000,6590.72000,NPPN,Commercial,,5931.65,,,,,,,1318.14,6487.90,percent of total billed charges,
COMPONENT TIBAL CS SIZE 2 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1827.00,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBAL CS SIZE 2 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,MVP,Commercial,,1827.00,,,,,,,730.80,5592.57,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
COMPONENT TIBAL CS SIZE 3 13MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1023.12,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBAL CS SIZE 4 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4869.60,,,,,,,730.80,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT TIBAL CS SIZE 4 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Coventry,Commercial,,3105.90,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBAL CS SIZE 4 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Harvard Pilgrim,Commercial,,2923.20,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBAL CS SIZE 5 13MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1023.12,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBAL CS SIZE 6 63MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Commercial,,3053.65,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 1 11MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Coventry,Commercial,,3105.90,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 1 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Commercial,,3053.65,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 1 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1753.92,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 2 13MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,EBPA,ERISA Welfare Plans,,3142.44,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 2 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Aetna,Medicare Advantage,,1680.84,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 2 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,MagnaCare,Commercial,,2923.20,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 3 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Capital District Physicians' Health Plan,Commercial,,2736.85,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 3 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Coventry,Commercial,,3105.90,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 5 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Cigna,Commercial,,3562.65,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 7 13MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Harvard Pilgrim,Commercial,,2923.20,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 7 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,730.80,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT TIBIAL CS SIZE 7 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,730.80,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT TIBIAL CS SIZE 8 11MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1023.12,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 8 16MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1827.00,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 8 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Empire BlueCross BlueShield,HMO,,2850.12,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL CS SIZE 8 9MM TRIATHLON ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,United Healthcare,Managed Medicaid/Essential Plans,,730.80,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL PS ALL POLY SIZE 4 16MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1827.00,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL SIZE 3 11MM PS ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Aetna,Medicare Advantage,,1680.84,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL SIZE 3 11MM PS ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Harvard Pilgrim,Commercial,,2923.20,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL SIZE 3 13MM PS ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Aetna,Medicare Advantage,,1680.84,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL SIZE 3 13MM PS ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,NPPN,Commercial,,3288.60,,,,,,,730.80,5592.57,percent of total billed charges,
COMPONENT TIBIAL SIZE 3 16MM PS ALL POLY,278,RC,C1776,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Veterans Affairs Community Care Network,Veterans Administration,,2709.34,,,,,,,730.80,5592.57,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT TRIATHLON FEMORAL POATERIOR AUGMENT SIZE 7 10 MM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3947.94000,3947.94000,Harvard Pilgrim,Commercial,,3158.35,,,,,,,789.59,5592.57,percent of total billed charges,
COMPONENT ULNA ASSEMBLY PLASMA REG RIGHT,278,RC,C1776,HCPCS,,,facility,outpatient,,,15200.00000,15200.00000,BlueCross BlueShield Vermont,Indemnity,,5592.57,,,,,,,2709.34,14962.88,fee schedule,Reimbursement will be capped at line item charge.
COMPONENT VENOUS OUTFLOW HERO,278,RC,C1750,HCPCS,,,facility,outpatient,,,7159.20000,7159.20000,Capital District Physicians' Health Plan,Commercial,,5362.24,,,,,,,425.93,7047.52,percent of total billed charges,
COMPRESS THERAPEUTIC DURASOFT KNEE WRAP 2 ICE INSERTS ELAS STRAP,2710000001,CDM,271,RC,,,facility,outpatient,,,101.95000,101.95000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,90.23,,,,,,,20.39,100.36,percent of total billed charges,
CONCOMITANT AORTIC AND MITRAL VALVE PROCEDURES,212,MS-DRG,,,,,facility,inpatient,,,,,Capital District Physicians' Health Plan,Commercial,,285420.18,,,,,,,108721.67,386068.92,case rate,
CONCOMITANT LEFT ATRIAL APPENDAGE CLOSURE AND CARDIAC ABLATION,317,MS-DRG,,,,,facility,inpatient,,,,,MVP,Medicare Advantage,,63284.10,,,,,,,61740.59,219239.83,fee schedule,
CONCORDE BUL LOR 11X11X27,2780000001,CDM,278,RC,,,facility,outpatient,,,10440.58000,10440.58000,MVP,Commercial,,5220.29,,,,,,,2088.12,10277.71,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
CONCORDE BUL LOR 11X11X27,2780000001,CDM,278,RC,,,facility,outpatient,,,10440.58000,10440.58000,MagnaCare,Commercial,,8352.46,,,,,,,2088.12,10277.71,percent of total billed charges,
CONCORDE BUL LOR 11X15X27,2780000001,CDM,278,RC,,,facility,outpatient,,,10440.58000,10440.58000,Capital District Physicians' Health Plan,Commercial,,7819.99,,,,,,,2088.12,10277.71,percent of total billed charges,
