"HC - THAW CRYOPRES, TISS TESTICULR/OVARN",3108935401,CDM,310,RC,89354,CPT,facility,outpatient,,,196.00000,196.00000,NPPN,Commercial,,176.40,,,,,,,39.20,259.05,percent of total billed charges,
"HC - THAWING OF CRYOPRESERVED, EMBRYO",3108935201,CDM,310,RC,89352,CPT,facility,outpatient,,,528.00000,528.00000,NPPN,Commercial,,475.20,,,,,,,105.60,528.00,percent of total billed charges,
"HC - THAWING OF CRYOPRESERVED, EMBRYO",3108935201,CDM,310,RC,89352,CPT,facility,outpatient,,,528.00000,528.00000,United Healthcare,Medicare Advantage,,172.70,,,,,,,105.60,528.00,fee schedule,
"HC - THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE,",4100023701,CDM,410,RC,G0237,HCPCS,facility,outpatient,,,90.00000,90.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,45.00,,,,,,,18.00,88.60,percent of total billed charges,
"HC - THIN PREP, IMAGE ASSISTED",3118817501,CDM,311,RC,88175,CPT,facility,outpatient,,,83.00000,83.00000,Coventry,Commercial,,70.55,,,,,,,16.60,83.20,percent of total billed charges,
"HC - THIN PREP, IMAGE ASSISTED",3118817501,CDM,311,RC,88175,CPT,facility,outpatient,,,83.00000,83.00000,MVP,Medicare Advantage,,27.28,,,,,,,16.60,83.20,fee schedule,
"HC - THIN PREP, IMAGE ASSISTED",3118817501,CDM,311,RC,88175,CPT,facility,outpatient,,,83.00000,83.00000,United Healthcare,Commercial,,83.00,,,,,,,16.60,83.20,fee schedule,Reimbursement will be capped at line item charge.
"HC - THINPREP SLIDE, TECHNICAL ONLY",3108839908,CDM,310,RC,88399,CPT,facility,inpatient,,,44.00000,44.00000,Empire BlueCross BlueShield,HMO,,34.32,,,,,,,12.32,39.60,percent of total billed charges,
"HC - THINPREP SLIDE, TECHNICAL ONLY",3108839908,CDM,310,RC,88399,CPT,facility,inpatient,,,44.00000,44.00000,Excellus BlueCross BlueShield,Commercial,,32.89,,,,,,,12.32,39.60,percent of total billed charges,
"HC - THINPREP SLIDE, TECHNICAL ONLY",3108839908,CDM,310,RC,88399,CPT,facility,outpatient,,,44.00000,44.00000,Harvard Pilgrim,Commercial,,35.20,,,,,,,8.80,80.78,percent of total billed charges,
"HC - THINPREP SLIDE, TECHNICAL ONLY",3108839908,CDM,310,RC,88399,CPT,facility,outpatient,,,44.00000,44.00000,Martins Point, TRICARE Prime/Department of Defense,,55.20,,,,,,,8.80,80.78,fee schedule,
"HC - THIOPURINES AND METABOLITES, B",3008029918,CDM,300,RC,80299,CPT,facility,inpatient,,,333.00000,333.00000,Wellpath,Correctional Healthcare,,183.15,,,,,,,93.24,299.70,percent of total billed charges,
"HC - THIOPURINES AND METABOLITES, B",3008029918,CDM,300,RC,80299,CPT,facility,outpatient,,,333.00000,333.00000,Wellpath,Correctional Healthcare,,183.15,,,,,,,18.64,333.00,percent of total billed charges,
"HC - THSD7A ANTIBODY, S",3008625593,CDM,300,RC,86255,CPT,facility,inpatient,,,343.00000,343.00000,Coventry,Commercial,,291.55,,,,,,,96.04,308.70,percent of total billed charges,
"HC - THSD7A ANTIBODY, S",3008625593,CDM,300,RC,86255,CPT,facility,outpatient,,,343.00000,343.00000,St. Regis,HMO,,12.05,,,,,,,12.05,308.70,fee schedule,
"HC - TP53 PRE ANALYSIS CELL SORTING, 1ST MARKER",3008818403,CDM,300,RC,88184,CPT,facility,outpatient,,,99.00000,99.00000,MagnaCare,Commercial,,79.20,,,,,,,19.80,543.79,percent of total billed charges,
"HC - TP53 PRE ANALYSIS CELL SORTING, 1ST MARKER",3008818403,CDM,300,RC,88184,CPT,facility,outpatient,,,99.00000,99.00000,Martins Point, TRICARE Prime/Department of Defense,,371.59,,,,,,,19.80,543.79,fee schedule,
"HC - TP53 PRE ANALYSIS CELL SORTING, ADDL MARKERS",3008818506,CDM,300,RC,88185,CPT,facility,inpatient,,,99.00000,99.00000,Humana Military,TRICARE,,27.72,,,,,,,27.72,89.10,percent of total billed charges,
"HC - TP53 PRE ANALYSIS CELL SORTING, ADDL MARKERS",3008818506,CDM,300,RC,88185,CPT,facility,inpatient,,,99.00000,99.00000,MagnaCare,Commercial,,79.20,,,,,,,27.72,89.10,percent of total billed charges,
"HC - TP53 PRE ANALYSIS CELL SORTING, ADDL MARKERS",3008818506,CDM,300,RC,88185,CPT,facility,outpatient,,,99.00000,99.00000,MagnaCare,Commercial,,79.20,,,,,,,19.80,90.00,percent of total billed charges,
"HC - TRAMADOL, CTL",3008037302,CDM,300,RC,80373,CPT,facility,outpatient,,,115.00000,115.00000,Excellus BlueCross BlueShield,Commercial,,96.11,,,,,,,23.00,114.80,percent of total billed charges,
"HC - TRAMADOL, CTL",3008037302,CDM,300,RC,80373,CPT,facility,outpatient,,,115.00000,115.00000,Wellpath,Correctional Healthcare,,63.25,,,,,,,23.00,114.80,percent of total billed charges,
"HC - TRAMADOL, PEDI INGEST, CTL",3008037303,CDM,300,RC,80373,CPT,facility,inpatient,,,30.00000,30.00000,MagnaCare,Commercial,,24.00,,,,,,,8.40,27.00,percent of total billed charges,
"HC - TRICHOMONAS VAGINALIS, AMPLIFIED PROBE",3008766101,CDM,300,RC,87661,CPT,facility,inpatient,,,87.00000,87.00000,Excellus BlueCross BlueShield,Commercial,,65.03,,,,,,,24.36,78.30,percent of total billed charges,
"HC - TRICHOMONAS VAGINALIS, AMPLIFIED PROBE",3008766101,CDM,300,RC,87661,CPT,facility,outpatient,,,87.00000,87.00000,Capital District Physicians' Health Plan,Medicare Advantage,,35.09,,,,,,,17.40,87.00,fee schedule,
"HC - TRICHOMONAS VAGINALIS, AMPLIFIED PROBE",3008766101,CDM,300,RC,87661,CPT,facility,outpatient,,,87.00000,87.00000,EBPA,ERISA Welfare Plans,,74.82,,,,,,,17.40,87.00,percent of total billed charges,
"HC - TRICHOMONAS VAGINALIS, AMPLIFIED PROBE",3008766101,CDM,300,RC,87661,CPT,facility,outpatient,,,87.00000,87.00000,NPPN,Commercial,,78.30,,,,,,,17.40,87.00,percent of total billed charges,
"HC - TRIGGER FINGER, SPLINT",2740391303,CDM,274,RC,L3913,HCPCS,facility,inpatient,,,56.00000,56.00000,Coventry,Commercial,,47.60,,,,,,,15.68,50.40,percent of total billed charges,
"HC - TRIGGER FINGER, SPLINT",2740391303,CDM,274,RC,L3913,HCPCS,facility,outpatient,,,56.00000,56.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,28.00,,,,,,,11.20,193.87,percent of total billed charges,
"HC - TRIGGER FINGER, SPLINT",2740391303,CDM,274,RC,L3913,HCPCS,facility,outpatient,,,56.00000,56.00000,Harvard Pilgrim,Commercial,,44.80,,,,,,,11.20,193.87,percent of total billed charges,
"HC - TRIGLYCERIDES, FLUID",3008447801,CDM,300,RC,84478,CPT,facility,inpatient,,,34.00000,34.00000,Harvard Pilgrim,Commercial,,27.20,,,,,,,9.52,30.60,percent of total billed charges,
"HC - TRIGLYCERIDES, FLUID",3008447801,CDM,300,RC,84478,CPT,facility,outpatient,,,34.00000,34.00000,Capital District Physicians' Health Plan,Medicare Advantage,,5.74,,,,,,,5.74,34.30,fee schedule,
"HC - TRYPTASE, SERUM",3008352094,CDM,300,RC,83520,CPT,facility,inpatient,,,267.00000,267.00000,Cigna,Behavioral Health,,240.30,,,,,,,74.76,240.30,percent of total billed charges,
"HC - TUBE, CHEST 8.5 FR PIGTAIL",2720172917,CDM,272,RC,C1729,HCPCS,facility,outpatient,,,672.09000,672.09000,Wellpath,Correctional Healthcare,,369.65,,,,,,,70.67,661.61,percent of total billed charges,
"HC - TUBE, DRAIN THORACIC 10.2FR PIGTAIL",2720172918,CDM,272,RC,C1729,HCPCS,facility,outpatient,,,1237.65000,1237.65000,Aetna,Medicare Advantage,,569.32,,,,,,,70.67,1218.34,percent of total billed charges,
"HC - ULTRAFILTRATION, IP OSR",8010000006,CDM,801,RC,,,facility,outpatient,,,2051.00000,2051.00000,BlueCross BlueShield Vermont,Indemnity,,1925.89,,,,,,,410.20,2019.00,percent of total billed charges,
"HC - ULTRAFILTRATION, IP",8010000005,CDM,801,RC,,,facility,outpatient,,,1709.00000,1709.00000,Cigna,Commercial,,1666.28,,,,,,,341.80,1682.34,percent of total billed charges,
"HC - URINALYSIS, CHEMICAL AND SEDIMENT, AUTOMATED",3008100101,CDM,300,RC,81001,CPT,facility,inpatient,,,47.00000,47.00000,NPPN,Commercial,,42.30,,,,,,,13.16,42.30,percent of total billed charges,
"HC - URINALYSIS, CHEMICAL AND SEDIMENT, AUTOMATED",3008100101,CDM,300,RC,81001,CPT,facility,outpatient,,,47.00000,47.00000,Wellpath,Correctional Healthcare,,25.85,,,,,,,3.17,47.00,percent of total billed charges,
"HC - USTEKINUMAB ANTIBODY, S",3008352057,CDM,300,RC,83520,CPT,facility,outpatient,,,267.00000,267.00000,United Healthcare,Commercial,,433.00,,,,,,,17.27,433.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - USTEKINUMAB ANTIBODY, S",3008352057,CDM,300,RC,83520,CPT,facility,outpatient,,,267.00000,267.00000,Veterans Affairs Community Care Network,Veterans Administration,,17.27,,,,,,,17.27,433.00,fee schedule,
"HC - USTEKINUMAB QN, S",3008029955,CDM,300,RC,80299,CPT,facility,inpatient,,,333.00000,333.00000,Harvard Pilgrim,Commercial,,266.40,,,,,,,93.24,299.70,percent of total billed charges,
"HC - USTEKINUMAB QN, S",3008029955,CDM,300,RC,80299,CPT,facility,outpatient,,,333.00000,333.00000,BlueCross BlueShield Vermont,Indemnity,,316.13,,,,,,,18.64,333.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - USTEKINUMAB QN, S",3008029955,CDM,300,RC,80299,CPT,facility,outpatient,,,333.00000,333.00000,Capital District Physicians' Health Plan,Commercial,,249.42,,,,,,,18.64,333.00,percent of total billed charges,
"HC - VEDOLIZUMAB ANTIBODY, S",3008239706,CDM,300,RC,82397,CPT,facility,inpatient,,,275.00000,275.00000,Cigna,Behavioral Health,,247.50,,,,,,,77.00,247.50,percent of total billed charges,
"HC - VEDOLIZUMAB QN, S",3008028002,CDM,300,RC,80280,CPT,facility,inpatient,,,333.00000,333.00000,Wellpath,Correctional Healthcare,,183.15,,,,,,,93.24,299.70,percent of total billed charges,
"HC - VENDOLIZUMAB, QN",3008028001,CDM,300,RC,80280,CPT,facility,outpatient,,,333.00000,333.00000,St. Regis,HMO,,38.57,,,,,,,38.57,333.00,fee schedule,
"HC - VENIPUNCTURE UNDER AGE 3, OTHER VEIN",2603640601,CDM,260,RC,36406,CPT,facility,inpatient,,,227.00000,227.00000,MagnaCare,Commercial,,181.60,,,,,,,63.56,204.30,percent of total billed charges,
"HC - VENIPUNCTURE UNDER AGE 3, SCLP VEIN",2603640501,CDM,260,RC,36405,CPT,facility,inpatient,,,118.00000,118.00000,Cigna,Behavioral Health,,106.20,,,,,,,33.04,106.20,percent of total billed charges,
"HC - VENIPUNCTURE UNDER AGE 3, SCLP VEIN",2603640501,CDM,260,RC,36405,CPT,facility,inpatient,,,118.00000,118.00000,NPPN,Commercial,,106.20,,,,,,,33.04,106.20,percent of total billed charges,
"HC - VORICONAZOLE, S",3008028501,CDM,300,RC,80285,CPT,facility,inpatient,,,235.00000,235.00000,Harvard Pilgrim,Commercial,,188.00,,,,,,,65.80,211.50,percent of total billed charges,
"HC - VORICONAZOLE, S",3008028501,CDM,300,RC,80285,CPT,facility,outpatient,,,235.00000,235.00000,Humana Military,TRICARE,,27.11,,,,,,,27.11,235.10,fee schedule,
"HC - WHOLE BLOOD OR RBC ,LDR,CMV NEG",3900905101,CDM,390,RC,P9051,HCPCS,facility,inpatient,,,1021.00000,1021.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,510.50,,,,,,,285.88,918.90,percent of total billed charges,
"HC - WHOLE BLOOD OR RBC ,LDR,CMV NEG",3900905101,CDM,390,RC,P9051,HCPCS,facility,outpatient,,,1021.00000,1021.00000,Capital District Physicians' Health Plan,Commercial,,764.73,,,,,,,173.54,1021.00,percent of total billed charges,
"HC - WHOLE BLOOD, EACH UNIT",3900901001,CDM,390,RC,P9010,HCPCS,facility,inpatient,,,1120.00000,1120.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,537.60,,,,,,,313.60,1008.00,percent of total billed charges,
"HC - WHOLE BLOOD, EACH UNIT",3900901001,CDM,390,RC,P9010,HCPCS,facility,outpatient,,,1120.00000,1120.00000,BlueCross BlueShield Vermont,Medicare Advantage,,231.42,,,,,,,224.00,1102.53,fee schedule,
"HC - WNV AB, IGM, CSF",3008678802,CDM,300,RC,86788,CPT,facility,outpatient,,,136.00000,136.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,129.28,,,,,,,16.85,136.20,fee schedule,Reimbursement will be capped at line item charge.
"HC - WNV,IGG",3008678901,CDM,300,RC,86789,CPT,facility,outpatient,,,136.00000,136.00000,Capital District Physicians' Health Plan,Commercial,,101.86,,,,,,,14.39,136.20,percent of total billed charges,
"HC - WNV,IGG",3008678901,CDM,300,RC,86789,CPT,facility,outpatient,,,136.00000,136.00000,St. Regis,HMO,,14.39,,,,,,,14.39,136.20,fee schedule,
"HC - WNV,IGG",3008678901,CDM,300,RC,86789,CPT,facility,outpatient,,,136.00000,136.00000,Wellpath,Correctional Healthcare,,74.80,,,,,,,14.39,136.20,percent of total billed charges,
"HC - WNV,IGM",3008678801,CDM,300,RC,86788,CPT,facility,inpatient,,,136.00000,136.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,65.28,,,,,,,38.08,122.40,percent of total billed charges,
"HC - WNV,IGM",3008678801,CDM,300,RC,86788,CPT,facility,outpatient,,,136.00000,136.00000,Cigna,Commercial,,136.20,,,,,,,16.85,136.20,fee schedule,Reimbursement will be capped at line item charge.
"HC - WNV,IGM",3008678801,CDM,300,RC,86788,CPT,facility,outpatient,,,136.00000,136.00000,United Healthcare,Managed Medicaid/Essential Plans,,27.20,,,,,,,16.85,136.20,percent of total billed charges,
"HC - WNV,MOL DETECT,PCR,CSF",3008779890,CDM,300,RC,87798,CPT,facility,inpatient,,,331.00000,331.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,165.50,,,,,,,92.68,297.90,percent of total billed charges,
"HC - WRST HND FNGR ORTHOSIS, INCL ONE/MORE NONTORSION JOINT(S), TRNBCKLS, ELSTC BNDS/SPRNGS, MAY INCL SOFT INTRFCE MTL, STRPS, CSTM FBRCTD, INCL FIT/ADJ",2740380601,CDM,274,RC,L3806,HCPCS,facility,outpatient,,,135.39000,135.39000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,67.69,,,,,,,27.08,133.28,percent of total billed charges,
"HC - WRST HND FNGR ORTHOSIS, RIGID WO JNTS, MAY INCL SFT INTRFC MTRL; INCL FIT/ADJ",2740380801,CDM,274,RC,L3808,HCPCS,facility,outpatient,,,70.63000,70.63000,Coventry,Commercial,,60.04,,,,,,,14.13,238.49,percent of total billed charges,
"HC - XYLAZINE, U, CTL",3008037502,CDM,300,RC,80375,CPT,facility,outpatient,,,96.00000,96.00000,Empire BlueCross BlueShield,HMO,,74.88,,,,,,,19.20,96.40,percent of total billed charges,
"HC - XYLAZINE, U, CTL",3008037502,CDM,300,RC,80375,CPT,facility,outpatient,,,96.00000,96.00000,MagnaCare,Commercial,,76.80,,,,,,,19.20,96.40,percent of total billed charges,
"HC - ZINC, PLASMA",3008463002,CDM,300,RC,84630,CPT,facility,outpatient,,,176.00000,176.00000,Wellpath,Correctional Healthcare,,96.80,,,,,,,11.39,176.00,percent of total billed charges,
"HEMORRHOIDOPEXY (EG, FOR PROLAPSING INTERNAL HEMORRHOIDS) BY STAPLING",360,RC,46947,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,2763.78,,,,,,,2763.78,4145.67,fee schedule,
"HEPARIN (PORCINE) 1,000 UNIT/ML INJECTION",636,RC,00409272002,NDC,,,facility,outpatient,10,ML,12.45000,12.45000,BlueCross BlueShield Vermont,Indemnity,,11.69,,,,,,,2.49,12.26,percent of total billed charges,
"HEPARIN (PORCINE) 1,000 UNIT/ML INJECTION",636,RC,00409272002,NDC,,,facility,outpatient,10,ML,12.45000,12.45000,Capital District Physicians' Health Plan,Commercial,,9.33,,,,,,,2.49,12.26,percent of total billed charges,
"HEPARIN (PORCINE) 20,000 UNIT/ML INJECTION",636,RC,J1644,HCPCS,63323091513,NDC,facility,outpatient,1,ML,30.34000,30.34000,Harvard Pilgrim,Commercial,,24.27,,,,,,,0.23320,29.87,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML INJECTION",636,RC,00069005903,NDC,,,facility,outpatient,1,ML,6.45000,6.45000,Coventry,Commercial,,5.48,,,,,,,1.29,6.35,percent of total billed charges,
"HEPARIN (PORCINE) 5,000 UNIT/ML INJECTION",636,RC,00781354525,NDC,,,facility,outpatient,1,ML,6.45000,6.45000,Excellus BlueCross BlueShield,Medicare Advantage,,1.81,,,,,,,1.29,6.35,percent of total billed charges,
"HEPARIN, PORCINE (PF) 10 UNIT/ML IV SYRINGE",636,RC,J1642,HCPCS,64253022235,NDC,facility,outpatient,5,ML,4.51000,4.51000,MagnaCare,Commercial,,3.61,,,,,,,0.02120,4.44,percent of total billed charges,
"HUM PROTHROMBIN CPLX, 4-FACTOR 1,000 UNIT (800-1,240 UNIT) IV SOLUTION",636,RC,J7168,HCPCS,63833038702,NDC,facility,outpatient,1000,UN,6649.43000,6649.43000,Excellus BlueCross BlueShield,Medicare Advantage,,1861.84,,,,,,,2.14,6545.70,percent of total billed charges,
"HUMAN PAPILLOMAVIRUS VACCINE,9-VALENT(PF) 0.5 ML INTRAMUSCULAR SYRINGE",636,RC,90651,CPT,00006412102,NDC,facility,outpatient,0.5,ML,970.21000,970.21000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,858.64,,,,,,,230.21,955.07,percent of total billed charges,
"HUMAN PAPILLOMAVIRUS VACCINE,9-VALENT(PF) 0.5 ML INTRAMUSCULAR SYRINGE",636,RC,90651,CPT,00006412102,NDC,facility,outpatient,0.5,ML,970.21000,970.21000,MVP,Commercial,,776.17,,,,,,,230.21,955.07,percent of total billed charges,
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,500,UN,3341.93000,3341.93000,MVP,Medicare Advantage,,2.19,,,,,,,2.14,3289.80,fee schedule,
"HUMAN PROTHROMBIN COMPLEX,4-FACTOR 500 UNIT (400-620 UNIT) IV SOLUTION",636,RC,J7168,HCPCS,63833038602,NDC,facility,outpatient,500,UN,3341.93000,3341.93000,Wellpath,Correctional Healthcare,,1838.06,,,,,,,2.14,3289.80,percent of total billed charges,
"HYALURONATE,MODIFIED,NON-CROSSLINK 24 MG/3 ML INTRA-ARTICULAR SYRINGE",636,RC,J7322,HCPCS,89122049601,NDC,facility,outpatient,3,ML,5382.42000,5382.42000,Empire BlueCross BlueShield,HMO,,4198.29,,,,,,,17.62,5298.45,percent of total billed charges,
"HYALURONATE,MODIFIED,NON-CROSSLINK 24 MG/3 ML INTRA-ARTICULAR SYRINGE",636,RC,J7322,HCPCS,89122049601,NDC,facility,outpatient,3,ML,5382.42000,5382.42000,Harvard Pilgrim,Commercial,,4305.94,,,,,,,17.62,5298.45,percent of total billed charges,
"HYDROMORPHONE 1 MG/ML, 30 ML PCA SYRINGE - LATEX SAFE",636,RC,J1171,HCPCS,0409263401,NDC,facility,outpatient,30,ML,74.05000,74.05000,Excellus BlueCross BlueShield,Medicare Advantage,,20.73,,,,,,,0.09540,72.89,percent of total billed charges,
"HYDROMORPHONE 1 MG/ML, 30 ML PCA SYRINGE - LATEX SAFE",636,RC,J1171,HCPCS,0409263401,NDC,facility,outpatient,30,ML,74.05000,74.05000,United Healthcare,Commercial,,72.89,,,,,,,0.09540,72.89,percent of total billed charges,
"HYDROMORPHONE 1 MG/ML, 30 ML SYRINGE - LATEX SAFE",636,RC,J1171,HCPCS,0409263401,NDC,facility,outpatient,30,ML,74.05000,74.05000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,37.02,,,,,,,0.09540,72.89,percent of total billed charges,
"HYSTEROSCOPY, SURGICAL; WITH DIVISION OR RESECTION OF INTRAUTERINE SEPTUM (ANY METHOD)",360,RC,58560,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,7462.43,,,,,,,4974.95,7462.43,fee schedule,
"HYSTEROSCOPY, SURGICAL; WITH REMOVAL OF LEIOMYOMATA",360,RC,58561,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,4974.95,,,,,,,4974.95,7462.43,fee schedule,
"HYSTEROSCOPY, SURGICAL; WITH SAMPLING (BIOPSY) OF ENDOMETRIUM AND/OR POLYPECTOMY, WITH OR WITHOUT D & C",490,RC,58558,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3204.33,,,,,,,3204.33,6531.42,fee schedule,
"IGG 10 GRAM/100 ML (10 %)-HYALURONIDASE,RECOMB. SUBCUTANEOUS SOLUTION",636,RC,J1575,HCPCS,00944251202,NDC,facility,outpatient,105,ML,6363.59000,6363.59000,Excellus BlueCross BlueShield,Medicare Advantage,,1781.81,,,,,,,18.15,6264.32,percent of total billed charges,
"IGG 10 GRAM/100 ML (10 %)-HYALURONIDASE,RECOMB. SUBCUTANEOUS SOLUTION",636,RC,J1575,HCPCS,00944251202,NDC,facility,outpatient,105,ML,6363.59000,6363.59000,MVP,Medicare Advantage,,18.60,,,,,,,18.15,6264.32,fee schedule,
"IGG 5 GRAM/50 ML (10 %)-HYALURONIDASE,RECOMB. SUBCUTANEOUS SOLUTION",636,RC,J1575,HCPCS,00944251102,NDC,facility,outpatient,52.5,ML,3200.24000,3200.24000,Excellus BlueCross BlueShield,Medicare Advantage,,896.07,,,,,,,18.15,3150.32,percent of total billed charges,
"IGG 5 GRAM/50 ML (10 %)-HYALURONIDASE,RECOMB. SUBCUTANEOUS SOLUTION",636,RC,J1575,HCPCS,00944251102,NDC,facility,outpatient,52.5,ML,3200.24000,3200.24000,United Healthcare,Medicare Advantage,,18.15,,,,,,,18.15,3150.32,fee schedule,
"IMMUNE GLOB,GAMM(IGG) 10 %-PRO-IGA 0 TO 50 MCG/ML INTRAVENOUS SOLUTION",636,RC,44206043940,NDC,,,facility,outpatient,50,ML,1359.89000,1359.89000,Empire BlueCross BlueShield,HMO,,1060.71,,,,,,,271.98,1338.68,percent of total billed charges,
"IMMUNE GLOB,GAMM(IGG) 10 %-PRO-IGA 0 TO 50 MCG/ML INTRAVENOUS SOLUTION",636,RC,J1459,HCPCS,44206043710,NDC,facility,outpatient,50,ML,1359.89000,1359.89000,Coventry,Commercial,,1155.91,,,,,,,38.66,1338.68,percent of total billed charges,
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,00944270002,NDC,,,facility,outpatient,10,ML,474.89000,474.89000,EBPA,ERISA Welfare Plans,,408.41,,,,,,,94.98,467.48,percent of total billed charges,
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,00944270002,NDC,,,facility,outpatient,10,ML,474.89000,474.89000,NPPN,Commercial,,427.40,,,,,,,94.98,467.48,percent of total billed charges,
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,J1569,HCPCS,00944270004,NDC,facility,outpatient,10,ML,474.89000,474.89000,Humana Military,TRICARE,,45.31,,,,,,,39.17,467.48,fee schedule,
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,J1569,HCPCS,00944270005,NDC,facility,outpatient,10,ML,474.89000,474.89000,Capital District Physicians' Health Plan,Commercial,,355.69,,,,,,,39.17,467.48,percent of total billed charges,
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,J1569,HCPCS,00944270006,NDC,facility,outpatient,10,ML,474.89000,474.89000,Coventry,Commercial,,403.66,,,,,,,39.17,467.48,percent of total billed charges,
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,J1569,HCPCS,00944270006,NDC,facility,outpatient,10,ML,474.89000,474.89000,Fidelis Care,Medicare Advantage,,50.67,,,,,,,39.17,467.48,fee schedule,Reimbursement will be capped at line item charge.
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,J1569,HCPCS,00944270006,NDC,facility,outpatient,10,ML,474.89000,474.89000,MVP,Commercial,,379.91,,,,,,,39.17,467.48,percent of total billed charges,
"IMMUNE GLOB,GAMMA (IGG) 10 %-GLY-IGA OVER 50 MCG/ML INJECTION SOLUTION",636,RC,J1569,HCPCS,00944270007,NDC,facility,outpatient,10,ML,474.89000,474.89000,United Healthcare,Medicare Advantage,,45.31,,,,,,,39.17,467.48,fee schedule,
"IMMUNE GLOB,GAMMA(IGG) 5 GRAM-GLY-GLUC-IGA 0 TO 50 MCG/ML IV SOLUTION",636,RC,00944262003,NDC,,,facility,outpatient,1,EA,2827.38000,2827.38000,United Healthcare,Managed Medicaid/Essential Plans,,565.48,,,,,,,565.48,2783.27,percent of total billed charges,
"IMMUNE GLOB,GAMMA(IGG) 5 GRAM-GLY-GLUC-IGA 0 TO 50 MCG/ML IV SOLUTION",636,RC,J1566,HCPCS,00944265603,NDC,facility,outpatient,1,EA,2827.38000,2827.38000,Coventry,Commercial,,2403.27,,,,,,,78.80,2783.27,percent of total billed charges,
"IMPLANTATION OR REPLACEMENT OF DEVICE FOR INTRATHECAL OR EPIDURAL DRUG INFUSION; PROGRAMMABLE PUMP, INCLUDING PREPARATION OF PUMP, WITH OR WITHOUT PROGRAMMING",360,RC,62362,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,18257.28,,,,,,,17811.98,26717.97,fee schedule,
"IMPLANTATION, OSSEOINTEGRATED IMPLANT, SKULL; WITH PERCUTANEOUS ATTACHMENT TO EXTERNAL SPEECH PROCESSOR",360,RC,69714,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,19450.77,,,,,,,12967.18,19450.77,fee schedule,
"INCISION AND DRAINAGE OF ABSCESS (EG, CARBUNCLE, SUPPURATIVE HIDRADENITIS, CUTANEOUS OR SUBCUTANEOUS ABSCESS, CYST, FURUNCLE, OR PARONYCHIA); SIMPLE OR SINGLE",490,RC,10060,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,200.25,,,,,,,200.25,682.63,fee schedule,
"INCISION AND DRAINAGE OF HEMATOMA, SEROMA OR FLUID COLLECTION",360,RC,10140,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,1673.70,,,,,,,1632.88,2990.69,fee schedule,
"INCISION AND DRAINAGE OF INTRAMURAL, INTRAMUSCULAR, OR SUBMUCOSAL ABSCESS, TRANSANAL, UNDER ANESTHESIA",360,RC,46045,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,4145.67,,,,,,,2763.78,4145.67,fee schedule,
