PLATE BONE 2.7MM VA LCP CLAVICLE LATERAL CS3 RT,278,RC,C1713,HCPCS,,,facility,outpatient,,,4150.29000,4150.29000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,521.43,4085.55,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 2.7MM VA LCP CLAVICLE MEDIAL LEFT,278,RC,C1713,HCPCS,,,facility,outpatient,,,4995.11000,4995.11000,Cigna,Commercial,,4870.23,,,,,,,521.43,4917.19,percent of total billed charges,
PLATE BONE 2.7MM VA LCP CLAVICLE MEDIAL LEFT,278,RC,C1713,HCPCS,,,facility,outpatient,,,4995.11000,4995.11000,MVP,Commercial,,2497.55,,,,,,,521.43,4917.19,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 2.7MM VA LCP CLAVICLE SHAFT CS1 LEFT,278,RC,C1713,HCPCS,,,facility,outpatient,,,4008.25000,4008.25000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,521.43,3945.72,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 2.7MM VA LOCKING 3 HOLE ANT PATELLA SS ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,7344.09000,7344.09000,Empire BlueCross BlueShield,HMO,,5728.39,,,,,,,521.43,7229.52,percent of total billed charges,
PLATE BONE 2.7MM X 66MM 7 HOLE CONDYLAR LIMITED CONTACT SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2838.31000,2838.31000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,2794.03,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 2.7MM X 66MM 7 HOLE CONDYLAR LIMITED CONTACT SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2838.31000,2838.31000,MVP,Commercial,,1419.15,,,,,,,521.43,2794.03,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 2.7MM X 67MM 7 HOLE LIMITED CONTACT ADAPTION SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1729.28000,1729.28000,Coventry,Commercial,,1469.89,,,,,,,345.86,1702.30,percent of total billed charges,
PLATE BONE 2.7MM X 94MM 10 HOLE LIMITED CONTACT ADAPTION SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1729.28000,1729.28000,Cigna,Commercial,,1686.05,,,,,,,345.86,1702.30,percent of total billed charges,
PLATE BONE 20 HOLE 0.5MM ADAPTION MATRIX MIDFACE BLUE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2971.39000,2971.39000,NPPN,Commercial,,2674.25,,,,,,,521.43,2925.04,percent of total billed charges,
PLATE BONE 20 HOLE 1MM STRAIGHT MATRIXMANDIBLE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4539.90000,4539.90000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,4469.08,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 20 HOLE 2.5MM RECONSTRUCTION MATRIXMANDIBLE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,5786.39000,5786.39000,Harvard Pilgrim,Commercial,,4629.11,,,,,,,521.43,5696.12,percent of total billed charges,
PLATE BONE 20 HOLE 2.8MM RECONSTRUCTION MATRIXMANDIBLE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6974.35000,6974.35000,United Healthcare,Managed Medicaid/Essential Plans,,1394.87,,,,,,,521.43,6865.55,percent of total billed charges,
PLATE BONE 20 HOLE 2MM MANDIBULARMATRIX CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6359.68000,6359.68000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3179.84,,,,,,,521.43,6260.47,percent of total billed charges,
PLATE BONE 20HOLE 4.5 X 368MM NARROW LIMITED CONTACT SS,278,RC,C1713,HCPCS,,,facility,outpatient,,,4346.02000,4346.02000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,521.43,4278.22,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 2HOLE 12MM STRAIGHT MATRIXNEURO BLUE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,454.72000,454.72000,Excellus BlueCross BlueShield,Commercial,,380.01,,,,,,,90.94,895.12,percent of total billed charges,
PLATE BONE 2HOLE 12MM STRAIGHT MATRIXNEURO BLUE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,454.72000,454.72000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,90.94,895.12,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 2MM X 12MM 8 HOLE LIMITED CONTACT ADAPTION SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1732.28000,1732.28000,United Healthcare,Commercial,,1705.26,,,,,,,346.46,1705.26,percent of total billed charges,
PLATE BONE 2MM X 45MM  6HOLE LIMITED CONTACT MODULAR MINI FRAG SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1071.68000,1071.68000,Excellus BlueCross BlueShield,Medicare Advantage,,300.07,,,,,,,214.34,1054.96,percent of total billed charges,
PLATE BONE 2MM X 59MM 8 HOLE LIMITED CONTACT MODULAR MINI FRAG SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1071.68000,1071.68000,Cigna,Commercial,,1044.89,,,,,,,214.34,1054.96,percent of total billed charges,
PLATE BONE 2MM X 73MM 10 HOLE LIMITED CONTACT MODULAR MINI FRAG SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1025.31000,1025.31000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,205.06,1009.32,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3 HOLE 2.7MM LEFT FIBULA DISTAL LATERAL VARIABLE ANGLE LCP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3579.34000,3579.34000,Excellus BlueCross BlueShield,Commercial,,2991.25,,,,,,,521.43,3523.50,percent of total billed charges,
PLATE BONE 3 HOLE 2.7MM RIGHT FIBULA DISTAL LATERAL VARIABLE ANGLE LCP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3579.34000,3579.34000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1718.08,,,,,,,521.43,3523.50,percent of total billed charges,
PLATE BONE 3 HOLE 3.5 X 47MM LEFT TIBIAL DISTAL POSTERIOR LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1701.55000,1701.55000,NPPN,Commercial,,1531.39,,,,,,,340.31,1675.01,percent of total billed charges,
PLATE BONE 3 HOLE 3.5 X 47MM RIGHT TIBIAL DISTAL POSTERIOR LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1701.55000,1701.55000,Aetna,Medicare Advantage,,782.71,,,,,,,340.31,1675.01,percent of total billed charges,
PLATE BONE 3 HOLE 3.5 X 59MM LEFT FIBULA DISTAL LOCKING CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1498.34000,1498.34000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,299.67,1474.97,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3 HOLE 3.5 X 59MM LEFT FIBULA DISTAL LOCKING CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1498.34000,1498.34000,MagnaCare,Commercial,,1198.67,,,,,,,299.67,1474.97,percent of total billed charges,
PLATE BONE 3 HOLE 3.5 X 89MM LEFT TIBIAL DISTAL MEDIAL LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2634.94000,2634.94000,Empire BlueCross BlueShield,HMO,,2055.25,,,,,,,521.43,2593.83,percent of total billed charges,
PLATE BONE 3 HOLE 3.5 X 89MM LEFT TIBIAL DISTAL MEDIAL LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2634.94000,2634.94000,MVP,Commercial,,1317.47,,,,,,,521.43,2593.83,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 3 HOLE 3.5 X 89MM LEFT TIBIAL DISTAL MEDIAL LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2634.94000,2634.94000,United Healthcare,Managed Medicaid/Essential Plans,,526.99,,,,,,,521.43,2593.83,percent of total billed charges,
PLATE BONE 3 HOLE 3.5 X 89MM RIGHT TIBIAL DISTAL MEDIAL LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2634.94000,2634.94000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,521.43,2593.83,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3 HOLE 3.5 X 89MM RIGHT TIBIAL DISTAL MEDIAL LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2634.94000,2634.94000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1317.47,,,,,,,521.43,2593.83,percent of total billed charges,
PLATE BONE 3 HOLE 37MM 1/3 TUBULAR COLLAR SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,125.01000,125.01000,BlueCross BlueShield Vermont,Indemnity,,895.12,,,,,,,25.00,895.12,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3 HOLE 37MM 1/3 TUBULAR COLLAR SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,125.01000,125.01000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,25.00,895.12,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3 HOLE 37MM 1/3 TUBULAR COLLAR SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,125.01000,125.01000,Coventry,Commercial,,106.26,,,,,,,25.00,895.12,percent of total billed charges,
PLATE BONE 3 HOLE 37MM 1/3 TUBULAR COLLAR SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,125.01000,125.01000,Harvard Pilgrim,Commercial,,100.01,,,,,,,25.00,895.12,percent of total billed charges,
PLATE BONE 3 HOLE LCP SHORT 2.7-3.5 X 75MM LEFT DISTAL POSTEROLATERAL HUMERAL VARIABLE ANGLE CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4102.15000,4102.15000,MVP,Commercial,,2051.07,,,,,,,521.43,4038.16,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 3 HOLE LCP SHORT 2.7-3.5 X 75MM RIGHT DISTAL POSTEROLATERAL HUMERAL VARIABLE ANGLE CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4102.15000,4102.15000,Excellus BlueCross BlueShield,Medicare Advantage,,1148.60,,,,,,,521.43,4038.16,percent of total billed charges,
PLATE BONE 3 HOLE LCP SHORT 2.7-3.5 X 75MM RIGHT DISTAL POSTEROLATERAL HUMERAL VARIABLE ANGLE CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4102.15000,4102.15000,Harvard Pilgrim,Commercial,,3281.72,,,,,,,521.43,4038.16,percent of total billed charges,
PLATE BONE 3 HOLE LCP SHORT 2.7-3.5 X 75MM RIGHT DISTAL POSTEROLATERAL HUMERAL VARIABLE ANGLE CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4102.15000,4102.15000,Wellpath,Correctional Healthcare,,2256.18,,,,,,,521.43,4038.16,percent of total billed charges,
PLATE BONE 3 HOLE NARROW LEFT DISTAL VOLAR RADIUS GEMINUS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4258.70000,4258.70000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,2129.35,,,,,,,521.43,4192.26,percent of total billed charges,
PLATE BONE 3 HOLE STANDARD RIGHT DISTAL VOLAR RADIUS GEMINUS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4258.70000,4258.70000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,4192.26,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3 HOLE STANDARD RIGHT DISTAL VOLAR RADIUS GEMINUS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4258.70000,4258.70000,Capital District Physicians' Health Plan,Commercial,,3189.77,,,,,,,521.43,4192.26,percent of total billed charges,
PLATE BONE 3 HOLE STANDARD RIGHT DISTAL VOLAR RADIUS GEMINUS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4258.70000,4258.70000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2044.18,,,,,,,521.43,4192.26,percent of total billed charges,
PLATE BONE 3 HOLE STANDARD RIGHT DISTAL VOLAR RADIUS GEMINUS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4258.70000,4258.70000,MagnaCare,Commercial,,3406.96,,,,,,,521.43,4192.26,percent of total billed charges,
PLATE BONE 3 X 2 HOLE 3D RECTANGLE CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2874.48000,2874.48000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,521.43,2829.64,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3 X 3 HOLE 1.25MM CRESCENT MATRIXMANDIBLE DCP TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3483.48000,3483.48000,MVP,Commercial,,1741.74,,,,,,,521.43,3429.14,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 3 X 3 HOLE 1.25MM TENSION BAND MATRIXMANDIBLE NARROW CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2764.86000,2764.86000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1327.13,,,,,,,521.43,2721.73,percent of total billed charges,
PLATE BONE 3 X 3 HOLE 1.25MM TENSION BAND MATRIXMANDIBLE NARROW CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2764.86000,2764.86000,MVP,Commercial,,1382.43,,,,,,,521.43,2721.73,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 3 X 3 HOLE 1.5MM THICK CRESCENT MATRIXMANDIBLE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6164.20000,6164.20000,Wellpath,Correctional Healthcare,,3390.31,,,,,,,521.43,6068.04,percent of total billed charges,
PLATE BONE 3 X 3 HOLE 1.5MM THICK MATRIXMANDIBLE DCP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4414.10000,4414.10000,Excellus BlueCross BlueShield,Commercial,,3688.86,,,,,,,521.43,4345.24,percent of total billed charges,
PLATE BONE 3 X 3 HOLE 1.5MM THICK MATRIXMANDIBLE DCP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4414.10000,4414.10000,Excellus BlueCross BlueShield,Commercial,,3688.86,,,,,,,521.43,4345.24,percent of total billed charges,
PLATE BONE 3 X 3 HOLE 2MM ANGLED BROAD CRESCENT MATRIXMANDIBLE CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6404.70000,6404.70000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3074.26,,,,,,,521.43,6304.79,percent of total billed charges,
PLATE BONE 3.5 X 12 HOLE X 197MM RIGHT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6519.55000,6519.55000,Capital District Physicians' Health Plan,Commercial,,4883.14,,,,,,,521.43,6417.85,percent of total billed charges,
PLATE BONE 3.5 X 12 HOLE X 197MM RIGHT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6519.55000,6519.55000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3259.78,,,,,,,521.43,6417.85,percent of total billed charges,
PLATE BONE 3.5 X 12 HOLE X 197MM RIGHT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6519.55000,6519.55000,Cigna,Commercial,,6356.56,,,,,,,521.43,6417.85,percent of total billed charges,
PLATE BONE 3.5 X 14 HOLE X 223MM RIGHT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6632.58000,6632.58000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3183.64,,,,,,,521.43,6529.11,percent of total billed charges,
PLATE BONE 3.5 X 15MM CLAVICLE HOOK 6 HOLE RIGHT 73MM ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,4571.13000,4571.13000,United Healthcare,Commercial,,4499.82,,,,,,,521.43,4499.82,percent of total billed charges,
PLATE BONE 3.5 X 18MM CLAVICLE HOOK 5 HOLE RIGHT 59MM ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,4446.07000,4446.07000,Coventry,Commercial,,3779.16,,,,,,,521.43,4376.71,percent of total billed charges,
PLATE BONE 3.5 X 20 HOLE X 301MM LEFT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6254.34000,6254.34000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,521.43,6156.77,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3.5 X 50MM 3 X 3 HOLE LCP T SHAPE TI RIGHT ANGLED,278,RC,C1713,HCPCS,,,facility,outpatient,,,1295.51000,1295.51000,Coventry,Commercial,,1101.18,,,,,,,259.10,1275.30,percent of total billed charges,
PLATE BONE 3.5 X 6 HOLE X 119MM LEFT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6083.39000,6083.39000,Empire BlueCross BlueShield,HMO,,4745.04,,,,,,,521.43,5988.49,percent of total billed charges,
PLATE BONE 3.5 X 67MM 3 X 5 HOLE SMALL RIGHT ANGLED T SHAPE TI,278,RC,C1713,HCPCS,,,facility,outpatient,,,558.82000,558.82000,United Healthcare,Commercial,,550.10,,,,,,,111.76,895.12,percent of total billed charges,
PLATE BONE 3.5 X 8 HOLE X 145MM LEFT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6277.53000,6277.53000,Capital District Physicians' Health Plan,Commercial,,4701.87,,,,,,,521.43,6179.60,percent of total billed charges,
PLATE BONE 3.5 X 8 HOLE X 145MM LEFT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6277.53000,6277.53000,NPPN,Commercial,,5649.78,,,,,,,521.43,6179.60,percent of total billed charges,
PLATE BONE 3.5 X 8 HOLE X 145MM RIGHT TIBIAL PROXIMAL SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,6277.53000,6277.53000,EBPA,ERISA Welfare Plans,,5398.68,,,,,,,521.43,6179.60,percent of total billed charges,
PLATE BONE 3.5/4.5 X 322MM RIGHT FEMORAL PROXIMAL NS,278,RC,C1713,HCPCS,,,facility,outpatient,,,9279.57000,9279.57000,Aetna,Medicare Advantage,,4268.60,,,,,,,521.43,9134.81,percent of total billed charges,
PLATE BONE 3.5MM 5 HOLE RIGHT ANKLE HINDFOOT UTILITY COMP SLT,278,RC,C1713,HCPCS,,,facility,outpatient,,,3936.80000,3936.80000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1968.40,,,,,,,521.43,3875.39,percent of total billed charges,
PLATE BONE 3.5MM 7 HOLE 86MM 1/3 TUBULAR LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,674.37000,674.37000,MVP,Commercial,,337.19,,,,,,,134.87,895.12,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 3.5MM 7 HOLE PILON LCP,278,RC,C1713,HCPCS,,,facility,outpatient,,,5975.61000,5975.61000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2868.29,,,,,,,521.43,5882.39,percent of total billed charges,
PLATE BONE 3.5MM 7 HOLE PILON LCP,278,RC,C1713,HCPCS,,,facility,outpatient,,,5975.61000,5975.61000,Harvard Pilgrim,Commercial,,4780.49,,,,,,,521.43,5882.39,percent of total billed charges,
PLATE BONE 3.5MM 9 HOLE PILON LCP,278,RC,C1713,HCPCS,,,facility,outpatient,,,6292.04000,6292.04000,Excellus BlueCross BlueShield,Medicare Advantage,,1761.77,,,,,,,521.43,6193.88,percent of total billed charges,
PLATE BONE 3.5MM 9 HOLE PILON LCP,278,RC,C1713,HCPCS,,,facility,outpatient,,,6292.04000,6292.04000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,521.43,6193.88,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3.5MM CLAVICLE HOOK 7 HOLE RIGHT 35MM ST,278,RC,C1713,HCPCS,,,facility,outpatient,,,4766.23000,4766.23000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,4691.88,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3.5MM LCP 8 HOLE 102MM CLAVICLE MEDIAL ANTERIOR,278,RC,C1713,HCPCS,,,facility,outpatient,,,3792.02000,3792.02000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,521.43,3732.86,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3.5MM LONG PELVIC QUADRILATERAL SURFACEST,278,RC,C1713,HCPCS,,,facility,outpatient,,,2563.52000,2563.52000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1281.76,,,,,,,512.70,2523.53,percent of total billed charges,
PLATE BONE 3.5MM SHORT PELVIC QUADRILATERAL SURFACEST,278,RC,C1713,HCPCS,,,facility,outpatient,,,2117.49000,2117.49000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1058.74,,,,,,,423.50,2084.46,percent of total billed charges,
PLATE BONE 3.5MM SHORT PELVIC QUADRILATERAL SURFACEST,278,RC,C1713,HCPCS,,,facility,outpatient,,,2117.49000,2117.49000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,423.50,2084.46,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 3.5MM STANDARD PELVIC QUADRILATERAL SURFACEST,278,RC,C1713,HCPCS,,,facility,outpatient,,,2327.48000,2327.48000,EBPA,ERISA Welfare Plans,,2001.63,,,,,,,465.50,2291.17,percent of total billed charges,
PLATE BONE 3.5MM STANDARD PELVIC QUADRILATERAL SURFACEST,278,RC,C1713,HCPCS,,,facility,outpatient,,,2327.48000,2327.48000,MVP,Commercial,,1163.74,,,,,,,465.50,2291.17,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
PLATE BONE 3D CURVED CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1810.56000,1810.56000,Capital District Physicians' Health Plan,Commercial,,1356.11,,,,,,,362.11,1782.32,percent of total billed charges,
PLATE BONE 3D CURVED CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1810.56000,1810.56000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,869.07,,,,,,,362.11,1782.32,percent of total billed charges,
PLATE BONE 3D CURVED CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1810.56000,1810.56000,Veterans Affairs Community Care Network,Veterans Administration,,521.43,,,,,,,362.11,1782.32,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 4  HOLE LCP LONG 2.7-3.5 X 108MM LEFT DISTAL MEDIAL HUMERAL VARIABLE ANGLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4102.15000,4102.15000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,698.94,,,,,,,521.43,4038.16,fee schedule,Reimbursement will be capped at line item charge.
PLATE BONE 4  HOLE LCP LONG 2.7-3.5 X 108MM RIGHT DISTAL MEDIAL HUMERAL VARIABLE ANGLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,4102.15000,4102.15000,Harvard Pilgrim,Commercial,,3281.72,,,,,,,521.43,4038.16,percent of total billed charges,
PLATE BONE 4 HOLE 1.5MM RIGID MINI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3783.92000,3783.92000,NPPN,Commercial,,3405.53,,,,,,,521.43,3724.89,percent of total billed charges,
PLATE BONE 4 HOLE 1MM BOX MALLEABLE MATRIXMANDIBLE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1993.46000,1993.46000,Empire BlueCross BlueShield,HMO,,1554.90,,,,,,,398.69,1962.36,percent of total billed charges,
PLATE BONE 4 HOLE 1MM BOX MALLEABLE MATRIXMANDIBLE TI CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1993.46000,1993.46000,NPPN,Commercial,,1794.11,,,,,,,398.69,1962.36,percent of total billed charges,
PLATE BONE 4 HOLE 2.3MM MANDIBULAR COMPRESSION CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1148.17000,1148.17000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,574.09,,,,,,,229.63,1130.26,percent of total billed charges,
PLATE BONE 4 HOLE 2.7MM LEFT FIBULA DISTAL LATERAL VARIABLE ANGLE LCP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3706.54000,3706.54000,Excellus BlueCross BlueShield,Commercial,,3097.56,,,,,,,521.43,3648.72,percent of total billed charges,
PLATE BONE 4 HOLE 2.7MM LEFT FIBULA DISTAL LATERAL VARIABLE ANGLE LCP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3706.54000,3706.54000,United Healthcare,Managed Medicaid/Essential Plans,,741.31,,,,,,,521.43,3648.72,percent of total billed charges,
PLATE BONE 4 HOLE 2.7MM RIGHT FIBULA DISTAL LATERAL VARIABLE ANGLE LCP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3706.54000,3706.54000,Excellus BlueCross BlueShield,Commercial,,3097.56,,,,,,,521.43,3648.72,percent of total billed charges,
PLATE BONE 4 HOLE 3.5 X 68MM RIGHT TIBIAL POSTEROLATERAL LOCKING PERI-LOC VLP CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,2634.94000,2634.94000,United Healthcare,Commercial,,2593.83,,,,,,,521.43,2593.83,percent of total billed charges,
PLATE BONE 4 HOLE 3.5 X 71MM RIGHT FIBULA DISTAL LOCKING CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1585.43000,1585.43000,Capital District Physicians' Health Plan,Commercial,,1187.49,,,,,,,317.09,1560.70,percent of total billed charges,
PLATE BONE 4 HOLE 3.5 X 71MM RIGHT FIBULA DISTAL LOCKING CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,1585.43000,1585.43000,Excellus BlueCross BlueShield,Commercial,,1324.94,,,,,,,317.09,1560.70,percent of total billed charges,
PLATE BONE 4 HOLE 49MM 1/3 TUBULAR COLLAR SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,145.79000,145.79000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,69.98,,,,,,,29.16,895.12,percent of total billed charges,
PLATE BONE 4 HOLE LCP 2.7-3.5 X 116MM RIGHTOLECRANON VARIABLE ANGLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3880.74000,3880.74000,Cigna,Commercial,,3783.72,,,,,,,521.43,3820.20,percent of total billed charges,
PLATE BONE 4 HOLE LCP 2.7-3.5 X 116MM RIGHTOLECRANON VARIABLE ANGLE SS CO,278,RC,C1713,HCPCS,,,facility,outpatient,,,3880.74000,3880.74000,Cigna,Commercial,,3783.72,,,,,,,521.43,3820.20,percent of total billed charges,
