"ARTHROPLASTY, METACARPOPHALANGEAL JOINT; EACH JOINT",360,RC,26530,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,7379.44,,,,,,,7199.45,10799.17,fee schedule,
"ARTHROPLASTY, PATELLA; WITH PROSTHESIS",360,RC,27438,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,12967.18,,,,,,,12967.18,19450.77,fee schedule,
"ARTHROPLASTY, PATELLA; WITHOUT PROSTHESIS",490,RC,27437,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,7199.45,,,,,,,7199.45,10799.17,fee schedule,
"ARTHROSCOPY, ELBOW, SURGICAL; WITH REMOVAL OF LOOSE BODY OR FOREIGN BODY",490,RC,29834,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; ABRASION ARTHROPLASTY (INCLUDES CHONDROPLASTY WHERE NECESSARY) OR MULTIPLE DRILLING OR MICROFRACTURE",490,RC,29879,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,3269.92,,,,,,,2570.29,4904.88,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY)",360,RC,29877,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,3269.92,,,,,,,3269.92,5461.13,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; FOR INFECTION, LAVAGE AND DRAINAGE",360,RC,29871,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,3269.92,,,,,,,3269.92,5220.69,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; FOR REMOVAL OF LOOSE BODY OR FOREIGN BODY (EG, OSTEOCHONDRITIS DISSECANS FRAGMENTATION, CHONDRAL FRAGMENTATION)",360,RC,29874,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; WITH LYSIS OF ADHESIONS, WITH OR WITHOUT MANIPULATION (SEPARATE PROCEDURE)",490,RC,29884,CPT,,,facility,outpatient,,,,,Fidelis Care,Medicare Advantage,,3596.91,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; WITH MENISCECTOMY (MEDIAL AND LATERAL, INCLUDING ANY MENISCAL SHAVING) INCLUDING DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY), SAME OR SEPARATE COMPARTMENT(S), WHEN PERFORMED",490,RC,29880,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3269.92,,,,,,,3269.92,6849.48,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; WITH MENISCECTOMY (MEDIAL OR LATERAL, INCLUDING ANY MENISCAL SHAVING) INCLUDING DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY), SAME OR SEPARATE COMPARTMENT(S), WHEN PERFORMED",360,RC,29881,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5008.62,,,,,,,3269.92,6220.96,fee schedule,Reimbursement will be capped at line item charge.
"ARTHROSCOPY, KNEE, SURGICAL; WITH MENISCUS REPAIR (MEDIAL OR LATERAL)",360,RC,29882,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,4904.88,,,,,,,3269.92,11176.01,fee schedule,
"ARTHROSCOPY, SHOULDER, DIAGNOSTIC, WITH OR WITHOUT SYNOVIAL BIOPSY (SEPARATE PROCEDURE)",490,RC,29805,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; CAPSULORRHAPHY",360,RC,29806,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,7199.45,,,,,,,7199.45,14531.43,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; DISTAL CLAVICULECTOMY INCLUDING DISTAL ARTICULAR SURFACE (MUMFORD PROCEDURE)",490,RC,29824,CPT,,,facility,outpatient,,,,,Fidelis Care,Medicare Advantage,,3596.91,,,,,,,2770.63,7857.58,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; DISTAL CLAVICULECTOMY INCLUDING DISTAL ARTICULAR SURFACE (MUMFORD PROCEDURE)",490,RC,29824,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3269.92,,,,,,,2770.63,7857.58,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; REPAIR OF SLAP LESION",490,RC,29807,CPT,,,facility,outpatient,,,,,MVP,Commercial,,5495.48,,,,,,,5495.48,10799.17,fee schedule,Reimbursement will be capped at line item charge.
"ARTHROSCOPY, WRIST, SURGICAL; SYNOVECTOMY, PARTIAL",490,RC,29844,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, ANKLE, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY",360,RC,27610,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, ELBOW; WITH JOINT EXPLORATION, WITH OR WITHOUT BIOPSY, WITH OR WITHOUT REMOVAL OF LOOSE OR FOREIGN BODY",360,RC,24101,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, ELBOW; WITH JOINT EXPLORATION, WITH OR WITHOUT BIOPSY, WITH OR WITHOUT REMOVAL OF LOOSE OR FOREIGN BODY",360,RC,24101,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, GLENOHUMERAL JOINT, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY",490,RC,23040,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF LOOSE OR FOREIGN BODY; INTERTARSAL OR TARSOMETATARSAL JOINT",360,RC,28020,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,3335.32,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF LOOSE OR FOREIGN BODY; INTERTARSAL OR TARSOMETATARSAL JOINT",360,RC,28020,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF LOOSE OR FOREIGN BODY; INTERTARSAL OR TARSOMETATARSAL JOINT",360,RC,28020,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,3351.67,,,,,,,3269.92,4904.88,fee schedule,
"ASPIRIN 81 MG TAB, DELAYED RELEASE",250,RC,00536123441,NDC,,,facility,outpatient,1,EA,2.54000,2.54000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1.22,,,,,,,0.50800,2.50,percent of total billed charges,
"ASPIRIN 81 MG TAB, DELAYED RELEASE",250,RC,00536123441,NDC,,,facility,outpatient,1,EA,2.54000,2.54000,United Healthcare,Commercial,,2.50,,,,,,,0.50800,2.50,percent of total billed charges,
"ATEZOLIZUMAB 1,200 MG/20 ML (60 MG/ML) INTRAVENOUS SOLUTION",636,RC,J9022,HCPCS,50242091701,NDC,facility,outpatient,20,ML,37046.43000,37046.43000,EBPA,ERISA Welfare Plans,,31859.93,,,,,,,91.34,36468.51,percent of total billed charges,
"AUTOLOGOUS CHONDROCYTE IMPLANTATION, KNEE",490,RC,27412,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,7199.45,,,,,,,7199.45,10799.17,fee schedule,
"AVULSION OF NAIL PLATE, PARTIAL OR COMPLETE, SIMPLE; SINGLE",360,RC,11730,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,205.26,,,,,,,200.25,457.84,fee schedule,
"AVULSION OF NAIL PLATE, PARTIAL OR COMPLETE, SIMPLE; SINGLE",490,RC,11730,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,205.26,,,,,,,200.25,457.84,fee schedule,
"Abortion w/o D&C, aspiration curettage or hysterotomy",5641,APR-DRG,,,,,facility,inpatient,,,,,United Healthcare,Managed Medicaid/Essential Plans,,2738.60,,,,,,,2738.60,6161.85,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT",250,RC,00081079888,NDC,,,facility,outpatient,14.2,GR,28.86000,28.86000,MVP,Commercial,,23.09,,,,,,,5.77,28.41,percent of total billed charges,
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SYRINGE",636,RC,J0475,HCPCS,66794015501,NDC,facility,outpatient,20,ML,713.40000,713.40000,Coventry,Commercial,,606.39,,,,,,,165.72,825.90,percent of total billed charges,
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SYRINGE",636,RC,J0475,HCPCS,66794015501,NDC,facility,outpatient,20,ML,713.40000,713.40000,Fidelis Care,Medicare Advantage,,186.37,,,,,,,165.72,825.90,fee schedule,Reimbursement will be capped at line item charge.
"BACLOFEN 40,000 MCG/20 ML (2,000 MCG/ML) INTRATHECAL SYRINGE",636,RC,J0475,HCPCS,66794015701,NDC,facility,outpatient,20,ML,2446.64000,2446.64000,Excellus BlueCross BlueShield,Commercial,,2044.66,,,,,,,165.72,2408.47,percent of total billed charges,
"BARIUM SULFATE 0.1 % (W/V), 0.1 % (W/W) ORAL SUSPENSION",250,RC,32909092703,NDC,,,facility,outpatient,450,ML,25.58000,25.58000,NPPN,Commercial,,23.02,,,,,,,5.12,25.18,percent of total billed charges,
"BIOPSY OF BREAST; OPEN, INCISIONAL",360,RC,19101,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,3936.33,,,,,,,3859.15,5788.73,fee schedule,
"BIOPSY OF PALATE, UVULA",361,RC,42100,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,1492.83,,,,,,,1492.83,2239.24,fee schedule,
"BIOPSY OF PANCREAS, PERCUTANEOUS NEEDLE",361,RC,48102,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,1632.88,,,,,,,1632.88,2449.32,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, DEEP CERVICAL NODE(S)",360,RC,38510,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,3859.15,,,,,,,1836.01,5788.73,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, INGUINOFEMORAL NODE(S)",360,RC,38531,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,3955.63,,,,,,,3859.15,5788.73,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, INGUINOFEMORAL NODE(S)",360,RC,38531,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,3955.63,,,,,,,3859.15,5788.73,fee schedule,
"BIOPSY OR EXCISION OF LYMPH NODE(S); OPEN, SUPERFICIAL",360,RC,38500,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3859.15,,,,,,,3859.15,5788.73,fee schedule,
"BIOPSY, BONE, OPEN; DEEP (EG, HUMERAL SHAFT, ISCHIUM, FEMORAL SHAFT)",360,RC,20245,CPT,,,facility,outpatient,,,,,Fidelis Care,Medicare Advantage,,3172.81,,,,,,,2884.37,4326.56,fee schedule,
"BIOPSY, PLEURA, PERCUTANEOUS NEEDLE",360,RC,32400,CPT,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,1632.88,,,,,,,1632.88,2449.32,fee schedule,
"BIOPSY, SOFT TISSUE OF FOREARM AND/OR WRIST; DEEP (SUBFASCIAL OR INTRAMUSCULAR)",490,RC,25066,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,2884.37,,,,,,,2884.37,4326.56,fee schedule,
"BISACODYL 5 MG TAB, DELAYED RELEASE",637,RC,00904640761,NDC,,,facility,outpatient,1,EA,2.57000,2.57000,Aetna,Medicare Advantage,,1.18,,,,,,,0.51400,2.53,percent of total billed charges,
"BISACODYL 5 MG TAB, DELAYED RELEASE",637,RC,00904640761,NDC,,,facility,outpatient,1,EA,2.57000,2.57000,MagnaCare,Commercial,,2.06,,,,,,,0.51400,2.53,percent of total billed charges,
"BLEPHAROPLASTY, UPPER EYELID;",360,RC,15822,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,1889.59,,,,,,,1843.50,2765.25,fee schedule,
"BLEPHAROPLASTY, UPPER EYELID;",360,RC,15822,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,1889.59,,,,,,,1843.50,2765.25,fee schedule,
"BLEPHAROPLASTY, UPPER EYELID;",490,RC,15822,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,2765.25,,,,,,,1843.50,2765.25,fee schedule,
"BOTULINUM TOXIN TYPE B 2,500 UNIT/0.5 ML IM",636,RC,J0587,HCPCS,10454071010,NDC,facility,outpatient,0.5,ML,1169.87000,1169.87000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,561.54,,,,,,,13.29,1151.62,percent of total billed charges,
"BOTULINUM TOXIN TYPE B 2,500 UNIT/0.5 ML IM",636,RC,J0587,HCPCS,10454071010,NDC,facility,outpatient,0.5,ML,1169.87000,1169.87000,MVP,Commercial,,935.90,,,,,,,13.29,1151.62,percent of total billed charges,
"BOTULINUM TOXIN TYPE B 5,000 UNIT/ML IM",636,RC,J0587,HCPCS,10454071110,NDC,facility,outpatient,1,ML,2337.28000,2337.28000,MVP,Commercial,,1869.82,,,,,,,13.29,2300.82,percent of total billed charges,
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",585,MS-DRG,,,,,facility,inpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,20207.62,,,,,,,19811.39,70349.96,fee schedule,
"BRINZOLAMIDE 1 % EYE DROPS,SUSPENSION",637,RC,00574401210,NDC,,,facility,outpatient,10,ML,1023.62000,1023.62000,MVP,Commercial,,818.90,,,,,,,204.72,1007.65,percent of total billed charges,
"BRINZOLAMIDE 1 % EYE DROPS,SUSPENSION",637,RC,00574401210,NDC,,,facility,outpatient,10,ML,1023.62000,1023.62000,Wellpath,Correctional Healthcare,,562.99,,,,,,,204.72,1007.65,percent of total billed charges,
"BRINZOLAMIDE 1 % EYE DROPS,SUSPENSION",637,RC,68682046410,NDC,,,facility,outpatient,10,ML,1023.62000,1023.62000,United Healthcare,Commercial,,1007.65,,,,,,,204.72,1007.65,percent of total billed charges,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH BRONCHIAL ALVEOLAR LAVAGE",360,RC,31624,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,1772.68,,,,,,,1737.92,4446.32,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH BRONCHIAL ALVEOLAR LAVAGE",360,RC,31624,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,2606.88,,,,,,,1737.92,4446.32,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH EXCISION OF TUMOR",360,RC,31640,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3715.71,,,,,,,3715.71,5573.56,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH REMOVAL OF BRONCHIAL VALVE(S), INITIAL LOBE",360,RC,31648,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,3808.60,,,,,,,3715.71,5573.56,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH TRANSBRONCHIAL LUNG BIOPSY(S), SINGLE LOBE",360,RC,31628,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,3790.02,,,,,,,2451.87,5573.56,fee schedule,
"BUPIVACAINE 0.5 %-EPINEPHRINE BITARTRATE 1:200,000 INJECTION,CARTRIDGE",250,RC,00362055705,NDC,,,facility,outpatient,1.8,ML,9.97000,9.97000,Capital District Physicians' Health Plan,Commercial,,7.47,,,,,,,1.99,9.81,percent of total billed charges,
"BUPIVACAINE-EPINEPHRINE (PF) 0.25 %-1:200,000 INJECTION",250,RC,00409174630,NDC,,,facility,outpatient,10,ML,5.80000,5.80000,MagnaCare,Commercial,,4.64,,,,,,,1.16,5.71,percent of total billed charges,
"BUPIVACAINE-EPINEPHRINE (PF) 0.5 %-1:200,000 INJECTION",250,RC,00409174910,NDC,,,facility,outpatient,10,ML,10.91000,10.91000,EBPA,ERISA Welfare Plans,,9.38,,,,,,,2.18,10.74,percent of total billed charges,
"BUPIVACAINE-EPINEPHRINE (PF) 0.5 %-1:200,000 INJECTION",250,RC,00409174929,NDC,,,facility,outpatient,10,ML,10.91000,10.91000,MVP,Commercial,,8.73,,,,,,,2.18,10.74,percent of total billed charges,
"BUPIVACAINE-EPINEPHRINE (PF) 0.5 %-1:200,000 INJECTION",250,RC,00409904517,NDC,,,facility,outpatient,10,ML,10.91000,10.91000,EBPA,ERISA Welfare Plans,,9.38,,,,,,,2.18,10.74,percent of total billed charges,
"BUPRENORPHINE ER 100 MG/0.5 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,Q9991,HCPCS,12496010001,NDC,facility,outpatient,0.5,ML,7571.79000,7571.79000,NPPN,Commercial,,6814.61,,,,,,,1691.55,7453.67,percent of total billed charges,
"BUPRENORPHINE ER 128 MG/0.36 ML SOLUTION,EXT.REL.SUBCUTANEOUS SYRINGE",636,RC,J0578,HCPCS,58284022801,NDC,facility,outpatient,0.36,ML,5956.07000,5956.07000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5271.12,,,,,,,1651.64,5863.16,percent of total billed charges,
"BUPRENORPHINE ER 24 MG/0.48 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0577,HCPCS,58284022401,NDC,facility,outpatient,0.48,ML,1611.09000,1611.09000,Fidelis Care,Managed Medicaid,,448.20,,,,,,,412.91,1585.96,fee schedule,Reimbursement will be capped at line item charge.
"BUPRENORPHINE ER 300 MG/1.5 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,Q9992,HCPCS,12496030001,NDC,facility,outpatient,1.5,ML,7571.79000,7571.79000,Humana Military,TRICARE,,2016.42,,,,,,,1691.55,7453.67,fee schedule,
"BUPRENORPHINE ER 32 MG/0.64 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0577,HCPCS,58284023201,NDC,facility,outpatient,0.64,ML,1611.09000,1611.09000,Capital District Physicians' Health Plan,Commercial,,1206.71,,,,,,,412.91,1585.96,percent of total billed charges,
"BUPRENORPHINE ER 32 MG/0.64 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0577,HCPCS,58284023201,NDC,facility,outpatient,0.64,ML,1611.09000,1611.09000,Cigna,Commercial,,1570.81,,,,,,,412.91,1585.96,percent of total billed charges,
"BUPRENORPHINE ER 32 MG/0.64 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0577,HCPCS,58284023201,NDC,facility,outpatient,0.64,ML,1611.09000,1611.09000,Fidelis Care,Essential Plans,,448.20,,,,,,,412.91,1585.96,fee schedule,Reimbursement will be capped at line item charge.
"Brain contusion/laceration & complicated skull Fx, coma < 1 hr or no coma",0561,APR-DRG,,,,,facility,inpatient,,,,,MVP,Essential Plans,,7453.88,,,,,,,3636.04,8181.09,case rate,"This is the NY Medicaid APR-DRG inlier payment rate. Payment may be adjusted further for Alternate Level of Care, Medicaid Surcharge add-on, Transfer, or High Cost outlier payments."
"CABOTEGRAVIR ER 400 MG/2 ML-RILPIVIRINE ER 600 MG/2ML IM SUSPENSION,ER",636,RC,J0741,HCPCS,49702025315,NDC,facility,outpatient,4,ML,14884.43000,14884.43000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,13172.72,,,,,,,23.65,14652.23,percent of total billed charges,
"CABOTEGRAVIR ER 400 MG/2 ML-RILPIVIRINE ER 600 MG/2ML IM SUSPENSION,ER",636,RC,J0741,HCPCS,49702025315,NDC,facility,outpatient,4,ML,14884.43000,14884.43000,Fidelis Care,Essential Plans,,25.05,,,,,,,23.65,14652.23,fee schedule,Reimbursement will be capped at line item charge.
"CABOTEGRAVIR ER 600 MG/3 ML-RILPIVIRINE ER 900 MG/3ML IM SUSPENSION,ER",636,RC,J0741,HCPCS,49702024015,NDC,facility,outpatient,6,ML,22422.40000,22422.40000,United Healthcare,Commercial,,22072.61,,,,,,,23.65,22072.61,percent of total billed charges,
"CALCIUM CARBONATE 1,250 MG/5 ML (500 MG/5 ML) ORAL SUSP",637,RC,00121076616,NDC,,,facility,outpatient,5,ML,11.83000,11.83000,Coventry,Commercial,,10.06,,,,,,,2.37,11.65,percent of total billed charges,
"CALCIUM CARBONATE 1,250 MG/5 ML (500 MG/5 ML) ORAL SUSP",637,RC,00121076616,NDC,,,facility,outpatient,5,ML,11.83000,11.83000,Empire BlueCross BlueShield,HMO,,9.23,,,,,,,2.37,11.65,percent of total billed charges,
"CAPSULECTOMY OR CAPSULOTOMY; INTERPHALANGEAL JOINT, EACH JOINT",490,RC,26525,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,1653.21,,,,,,,1612.89,2419.34,fee schedule,
"CAPSULORRHAPHY, ANTERIOR, ANY TYPE; WITH BONE BLOCK",360,RC,23460,CPT,,,facility,outpatient,,,,,Fidelis Care,Medicare Advantage,,7919.40,,,,,,,7199.45,10799.17,fee schedule,
"CAPSULOTOMY, WRIST (EG, CONTRACTURE)",490,RC,25085,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"CARBIDOPA ER 36.25 MG-LEVODOPA 145 MG CAPSULE,EXTENDED RELEASE",637,RC,64896066201,NDC,,,facility,outpatient,1,EA,19.37000,19.37000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,17.14,,,,,,,3.87,19.07,percent of total billed charges,
"CARBIDOPA ER 61.25 MG-LEVODOPA 245 MG CAPSULE,EXTENDED RELEASE",637,RC,64896066401,NDC,,,facility,outpatient,1,EA,23.71000,23.71000,Excellus BlueCross BlueShield,Medicare Advantage,,6.64,,,,,,,4.74,23.34,percent of total billed charges,
"CARDIOPLEGIC SOLUTION NO.16 26 MEQ/1,052.8 ML(POTASSIUM) FOR PERFUSION",250,RC,71285020201,NDC,,,facility,outpatient,1052.8,ML,325.13000,325.13000,NPPN,Commercial,,292.62,,,,,,,65.03,320.06,percent of total billed charges,
"CARDIOPULMONARY RESUSCITATION (EG, IN CARDIAC ARREST)",360,RC,92950,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,313.83,,,,,,,313.83,1328.74,fee schedule,
"CELLULOSE, OXIDIZED 2"" X 14"" PADS",272,RC,6371301951,NDC,,,facility,outpatient,1,EA,395.46000,395.46000,EBPA,ERISA Welfare Plans,,340.10,,,,,,,79.09,389.29,percent of total billed charges,
"CELLULOSE, OXIDIZED 2"" X 14"" PADS",272,RC,6371301951,NDC,,,facility,outpatient,1,EA,395.46000,395.46000,Excellus BlueCross BlueShield,Commercial,,330.49,,,,,,,79.09,389.29,percent of total billed charges,
"CELLULOSE, OXIDIZED 3"" X 4"" PADS (NU-KNIT)",272,RC,6371301943,NDC,,,facility,outpatient,1,EA,384.36000,384.36000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,184.49,,,,,,,76.87,378.36,percent of total billed charges,
"CHEMODENERVATION OF MUSCLE(S); NECK MUSCLE(S), EXCLUDING MUSCLES OF THE LARYNX, UNILATERAL (EG, FOR CERVICAL DYSTONIA, SPASMODIC TORTICOLLIS)",360,RC,64616,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,297.49,,,,,,,297.49,595.72,fee schedule,
"CHEMODENERVATION OF ONE EXTREMITY; EACH ADDITIONAL EXTREMITY, 1-4 MUSCLE(S) (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,64643,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Indemnity,,1246.37,,,,,,,1003.50,1246.37,fee schedule,Reimbursement will be capped at line item charge.
"CHEMOTHERAPY ADMINISTRATION, INTO CNS (EG, INTRATHECAL), REQUIRING AND INCLUDING SPINAL PUNCTURE",360,RC,96450,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,334.28,,,,,,,334.28,1308.29,fee schedule,
"CHEMOTHERAPY ADMINISTRATION, INTO CNS (EG, INTRATHECAL), REQUIRING AND INCLUDING SPINAL PUNCTURE",360,RC,96450,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,340.97,,,,,,,334.28,1308.29,fee schedule,
"CHOLECALCIFEROL (VITAMIN D3) 50,000 UNIT CAPSULE",637,RC,75834002001,NDC,,,facility,outpatient,1,EA,3.08000,3.08000,EBPA,ERISA Welfare Plans,,2.65,,,,,,,0.61600,3.03,percent of total billed charges,
"CHROMOTUBATION OF OVIDUCT, INCLUDING MATERIALS",360,RC,58350,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,4974.95,,,,,,,2249.70,7462.43,fee schedule,
"CIPROFLOXACIN 0.2 %-HYDROCORTISONE 1 % EAR DROPS,SUSPENSION",637,RC,00065853110,NDC,,,facility,outpatient,10,ML,708.89000,708.89000,NPPN,Commercial,,638.00,,,,,,,141.78,697.83,percent of total billed charges,
"CIPROFLOXACIN 0.2 %-HYDROCORTISONE 1 % EAR DROPS,SUSPENSION",637,RC,00065853110,NDC,,,facility,outpatient,10,ML,708.89000,708.89000,United Healthcare,Managed Medicaid/Essential Plans,,141.78,,,,,,,141.78,697.83,percent of total billed charges,
"CIPROFLOXACIN 0.3 %-DEXAMETHASONE 0.1 % EAR DROPS,SUSPENSION",250,RC,43598032675,NDC,,,facility,outpatient,7.5,ML,468.42000,468.42000,Coventry,Commercial,,398.16,,,,,,,93.68,461.11,percent of total billed charges,
"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITHOUT MCC",287,MS-DRG,,,,,facility,inpatient,,,,,MVP,Medicare Advantage,,11147.14,,,,,,,10875.26,38617.88,fee schedule,
