PR DILAT FEMALE URETHRA GENERAL/CNDJ SPINAL ANES,53665,CPT,,,,,professional,both,,,152.00000,152.00000,United Healthcare,Medicare Advantage,,34.60,,,,,,,24.34,163.71,fee schedule,Reimbursement will be capped at line item charge.
PR DILAT FEMALE URETHRA W/SUPPOSITORY&/INSTLJ INI,53660,CPT,,,,,professional,both,,,317.00000,317.00000,Capital District Physicians' Health Plan,Medicare Advantage,,71.84,,,,,,,32.95,337.01,fee schedule,Reimbursement will be capped at line item charge.
PR DILAT FEMALE URETHRA W/SUPPOSITORY&/INSTLJ INI,53660,CPT,,,,,professional,both,,,317.00000,317.00000,Cigna,Commercial,,274.57,,,,,,,32.95,337.01,fee schedule,Reimbursement will be capped at line item charge.
PR DILAT FEMALE URT W/SUPPOSITORY&/INSTLJ SBSQ,53661,CPT,,,,,professional,both,,,311.00000,311.00000,BlueCross BlueShield Vermont,Indemnity,,269.62,,,,,,,31.86,330.93,fee schedule,Reimbursement will be capped at line item charge.
PR DILAT FEMALE URT W/SUPPOSITORY&/INSTLJ SBSQ,53661,CPT,,,,,professional,both,,,311.00000,311.00000,EBPA,ERISA Welfare Plans,,239.47,,,,,,,31.86,330.93,percent of total billed charges,
PR DILAT RCT STRIX SPX UNDER ANES OTH/THN LOCAL,45910,CPT,,,,,professional,both,,,790.00000,790.00000,MagnaCare,Commercial,,632.00,,,,,,,126.97,844.61,percent of total billed charges,
PR DILAT RCT STRIX SPX UNDER ANES OTH/THN LOCAL,45910,CPT,,,,,professional,both,,,790.00000,790.00000,United Healthcare,Medicare Advantage,,181.51,,,,,,,126.97,844.61,fee schedule,Reimbursement will be capped at line item charge.
PR DILAT URETHRAL STRIX DILATOR MALE SBSQ,53601,CPT,,,,,professional,both,,,356.00000,356.00000,Fidelis Care,Essential Plans,,57.06,,,,,,,42.18,378.32,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR DILAT URETHRAL STRIX FILIFORM & FOLLWR MALE SBSQ,53621,CPT,,,,,professional,both,,,677.00000,677.00000,Empire BlueCross BlueShield,HMO,,512.90,,,,,,,56.59,729.27,percent of total billed charges,
PR DILAT URETHRAL STRIX/VESICAL NCK DILAT MALE ANES,53605,CPT,,,,,professional,both,,,256.00000,256.00000,BlueCross BlueShield Vermont,Medicare Advantage,,60.04,,,,,,,41.52,276.17,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DILAT URETHRAL STRIX/VESICAL NCK DILAT MALE ANES,53605,CPT,,,,,professional,both,,,256.00000,256.00000,MVP,Commercial,,225.00,,,,,,,41.52,276.17,fee schedule,Reimbursement will be capped at line item charge.
PR DILAT&CATHJ SALIVARY DUCT W/WO INJECTION,42660,CPT,,,,,professional,both,,,462.00000,462.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,418.95,,,,,,,63.38,514.22,fee schedule,Reimbursement will be capped at line item charge.
PR DILAT&CATHJ SALIVARY DUCT W/WO INJECTION,42660,CPT,,,,,professional,both,,,462.00000,462.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,175.45,,,,,,,63.38,514.22,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR DILAT&CATHJ SALIVARY DUCT W/WO INJECTION,42660,CPT,,,,,professional,both,,,462.00000,462.00000,Wellpath,Correctional Healthcare,,254.10,,,,,,,63.38,514.22,percent of total billed charges,
PR DILATION & CURETTAGE CERVICAL STUMP,57558,CPT,,,,,professional,both,,,658.00000,658.00000,MVP,Essential Plans,,102.33,,,,,,,102.25,708.84,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR DILATION & CURETTAGE CERVICAL STUMP,57558,CPT,,,,,professional,both,,,658.00000,658.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,233.09,,,,,,,102.25,708.84,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR DILATION & CURETTAGE DX&/THER NONOBSTETRIC,58120,CPT,,,,,professional,both,,,1233.00000,1233.00000,BlueCross BlueShield Vermont,Indemnity,,1080.39,,,,,,,185.33,1326.06,fee schedule,Reimbursement will be capped at line item charge.
PR DILATION ESOPHAGUS GUIDE WIRE,43453,CPT,,,,,professional,both,,,3328.00000,3328.00000,BlueCross BlueShield Vermont,Medicare Advantage,,82.35,,,,,,,68.63,3680.42,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DILATION ESOPHAGUS GUIDE WIRE,43453,CPT,,,,,professional,both,,,3328.00000,3328.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2998.58,,,,,,,68.63,3680.42,fee schedule,Reimbursement will be capped at line item charge.
PR DILATION ESOPHAGUS GUIDE WIRE,43453,CPT,,,,,professional,both,,,3328.00000,3328.00000,Fidelis Care,Medicare Advantage,,92.85,,,,,,,68.63,3680.42,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR DILATION LACRIMAL PUNCTUM W/WO IRRGATION,68801,CPT,,,,,professional,both,,,404.00000,404.00000,Capital District Physicians' Health Plan,Medicare Advantage,,90.79,,,,,,,61.78,432.41,fee schedule,Reimbursement will be capped at line item charge.
PR DILATION SALIVARY DUCT,42650,CPT,,,,,professional,both,,,310.00000,310.00000,Harvard Pilgrim,Commercial,,248.00,,,,,,,48.00,334.80,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR DILATION VAGINA W/ANESTHESIA OTHER THAN LOCAL,57400,CPT,,,,,professional,both,,,526.00000,526.00000,Empire BlueCross BlueShield,HMO,,398.50,,,,,,,84.94,562.28,percent of total billed charges,
PR DILATION VAGINA W/ANESTHESIA OTHER THAN LOCAL,57400,CPT,,,,,professional,both,,,526.00000,526.00000,Fidelis Care,Medicare Advantage,,138.49,,,,,,,84.94,562.28,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR DIPHENHYDRAMINE HCL 50MG,Q0163,HCPCS,,,,,professional,both,,,0.24000,0.24000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,0.18000,,,,,,,0.02000,0.43000,fee schedule,Reimbursement will be capped at line item charge.
PR DIPHTH TETANUS TOX ACELL PERTUSSIS VACC<7 YR IM,90700,CPT,,,,,professional,both,,,116.25000,116.25000,Excellus BlueCross BlueShield,Commercial,,31.07,,,,,,,29.59,104.62,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM & GRAFT COMMON FEMORAL ARTERY,35141,CPT,,,,,professional,both,,,4175.00000,4175.00000,Coventry,Commercial,,3548.75,,,,,,,687.41,4515.12,percent of total billed charges,
PR DIR RPR ANEURYSM & GRAFT COMMON FEMORAL ARTERY,35141,CPT,,,,,professional,both,,,4175.00000,4175.00000,Fidelis Care,Essential Plans,,1098.30,,,,,,,687.41,4515.12,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM & GRAFT ILIAC ARTERY,35131,CPT,,,,,professional,both,,,5281.00000,5281.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4632.66,,,,,,,872.75,5686.07,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM & GRAFT POPLITEAL ARTERY,35151,CPT,,,,,professional,both,,,4745.00000,4745.00000,MVP,Essential Plans,,919.77,,,,,,,778.97,5111.87,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM ABDOM AORTA W/ILIAC VESSELS,35102,CPT,,,,,professional,both,,,7178.00000,7178.00000,BlueCross BlueShield Vermont,Indemnity,,6292.51,,,,,,,1180.96,7723.35,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM ABDOM AORTA W/ILIAC VESSELS,35102,CPT,,,,,professional,both,,,7178.00000,7178.00000,Fidelis Care,Managed Medicaid,,1884.29,,,,,,,1180.96,7723.35,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM ABDOM AORTA W/ILIAC VESSELS,35102,CPT,,,,,professional,both,,,7178.00000,7178.00000,Fidelis Care,Medicare Advantage,,1884.29,,,,,,,1180.96,7723.35,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM ABDOM AORTA W/VISCERAL VESSELS,35091,CPT,,,,,professional,both,,,6768.00000,6768.00000,Harvard Pilgrim,Commercial,,5414.40,,,,,,,1119.24,7317.77,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR DIR RPR ANEURYSM ABDOM AORTA W/VISCERAL VESSELS,35091,CPT,,,,,professional,both,,,6768.00000,6768.00000,MVP,Commercial,,5962.06,,,,,,,1119.24,7317.77,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM AXIL-BRACHIAL ARM INCISION,35011,CPT,,,,,professional,both,,,3882.00000,3882.00000,BlueCross BlueShield Vermont,Medicare Advantage,,903.92,,,,,,,636.06,4189.86,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM AXIL-BRACHIAL ARM INCISION,35011,CPT,,,,,professional,both,,,3882.00000,3882.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,2013.37,,,,,,,636.06,4189.86,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
PR DIR RPR ANEURYSM CAROTID-SUBCLAVIAN ARTERY,35001,CPT,,,,,professional,both,,,4302.00000,4302.00000,United Healthcare,Medicare Advantage,,973.61,,,,,,,699.41,4662.54,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR ANEURYSM VERTEBRAL ARTERY,35005,CPT,,,,,professional,both,,,3811.00000,3811.00000,United Healthcare,Managed Medicaid/Essential Plans,,629.17,,,,,,,629.17,4109.72,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM & GRAFT ILIAC ARTERY,35132,CPT,,,,,professional,both,,,6220.00000,6220.00000,BlueCross BlueShield Vermont,Medicare Advantage,,1453.12,,,,,,,1028.76,6712.43,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM & GRAFT ILIAC ARTERY,35132,CPT,,,,,professional,both,,,6220.00000,6220.00000,United Healthcare,Managed Medicaid/Essential Plans,,1028.76,,,,,,,1028.76,6712.43,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM & GRF POPLITEAL ARTERY,35152,CPT,,,,,professional,both,,,5326.00000,5326.00000,Capital District Physicians' Health Plan,Medicare Advantage,,1220.33,,,,,,,880.72,5746.59,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM & GRF POPLITEAL ARTERY,35152,CPT,,,,,professional,both,,,5326.00000,5326.00000,Veterans Affairs Community Care Network,Veterans Administration,,1220.33,,,,,,,880.72,5746.59,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM ABDOM AORTA W/ILIAC VSLS,35103,CPT,,,,,professional,both,,,8436.00000,8436.00000,Excellus BlueCross BlueShield,Medicare Advantage,,2087.94,,,,,,,1362.29,9139.91,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM AXIL-BRACHIAL ARM INCIS,35013,CPT,,,,,professional,both,,,4873.00000,4873.00000,Capital District Physicians' Health Plan,Commercial,,2051.21,,,,,,,747.09,5270.49,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM AXIL-BRACHIAL ARM INCIS,35013,CPT,,,,,professional,both,,,4873.00000,4873.00000,United Healthcare,Medicare Advantage,,1035.96,,,,,,,747.09,5270.49,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM CAROTID-SUBCLAVIAN ARTERY,35002,CPT,,,,,professional,both,,,4348.00000,4348.00000,BlueCross BlueShield Vermont,Indemnity,,3819.76,,,,,,,717.94,4688.33,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM CAROTID-SUBCLAVIAN ARTERY,35002,CPT,,,,,professional,both,,,4348.00000,4348.00000,MVP,Essential Plans,,846.51,,,,,,,717.94,4688.33,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM INNOMINATE/SUBCLAVIAN,35022,CPT,,,,,professional,both,,,5587.00000,5587.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1282.83,,,,,,,915.52,6038.10,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM INNOMINATE/SUBCLAVIAN,35022,CPT,,,,,professional,both,,,5587.00000,5587.00000,Fidelis Care,Managed Medicaid,,1475.25,,,,,,,915.52,6038.10,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM INNOMINATE/SUBCLAVIAN,35022,CPT,,,,,professional,both,,,5587.00000,5587.00000,MVP,Commercial,,4919.47,,,,,,,915.52,6038.10,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM INNOMINATE/SUBCLAVIAN,35022,CPT,,,,,professional,both,,,5587.00000,5587.00000,United Healthcare,Medicare Advantage,,1282.83,,,,,,,915.52,6038.10,fee schedule,Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM SPLENIC ARTERY,35112,CPT,,,,,professional,both,,,6220.00000,6220.00000,MVP,Essential Plans,,1210.94,,,,,,,1028.76,6712.43,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR DIR RPR RUPTD ANEURYSM SPLENIC ARTERY,35112,CPT,,,,,professional,both,,,6220.00000,6220.00000,Martins Point, TRICARE Prime/Department of Defense,,1424.63,,,,,,,1028.76,6712.43,fee schedule,Reimbursement will be capped at line item charge.
PR DIRECT NASAL MUCOUS MEMBRANE TEST,95065,CPT,,,,,professional,both,,,122.00000,122.00000,MagnaCare,Commercial,,97.60,,,,,,,18.86,125.51,percent of total billed charges,
PR DISARTICULATION HIP,27295,CPT,,,,,professional,both,,,5081.00000,5081.00000,Excellus BlueCross BlueShield,Commercial,,3215.98,,,,,,,818.59,5450.81,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
PR DISARTICULATION HIP,27295,CPT,,,,,professional,both,,,5081.00000,5081.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,2465.22,,,,,,,818.59,5450.81,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR DISARTICULATION HIP,27295,CPT,,,,,professional,both,,,5081.00000,5081.00000,Wellpath,Correctional Healthcare,,2794.55,,,,,,,818.59,5450.81,percent of total billed charges,
PR DISARTICULATION KNEE,27598,CPT,,,,,professional,both,,,2758.00000,2758.00000,BlueCross BlueShield Vermont,Medicare Advantage,,649.05,,,,,,,450.95,2982.65,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DISARTICULATION SHOULDER,23920,CPT,,,,,professional,both,,,4566.00000,4566.00000,EBPA,ERISA Welfare Plans,,3515.82,,,,,,,737.79,4898.52,percent of total billed charges,
PR DISARTICULATION THRU WRIST RE-AMPUTATION,25924,CPT,,,,,professional,both,,,2941.00000,2941.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,674.56,,,,,,,469.76,3163.10,fee schedule,Reimbursement will be capped at line item charge.
PR DISARTICULATION THRU WRIST SEC CLOSURE/SCAR REVJ,25922,CPT,,,,,professional,both,,,2675.00000,2675.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2342.56,,,,,,,426.20,2875.23,fee schedule,Reimbursement will be capped at line item charge.
PR DISARTICULATION THRU WRIST SEC CLOSURE/SCAR REVJ,25922,CPT,,,,,professional,both,,,2675.00000,2675.00000,United Healthcare,Managed Medicaid/Essential Plans,,426.20,,,,,,,426.20,2875.23,fee schedule,Reimbursement will be capped at line item charge.
PR DISCECTOMY ANT DCMPRN CORD CERVICAL 1 NTRSPC,63075,CPT,,,,,professional,both,,,5367.00000,5367.00000,Empire BlueCross BlueShield,HMO,,4066.04,,,,,,,878.65,5786.06,percent of total billed charges,
PR DISCECTOMY ANT DCMPRN CORD CERVICAL EA NTRSPC,63076,CPT,,,,,professional,both,,,941.00000,941.00000,Coventry,Commercial,,799.85,,,,,,,155.98,1020.06,percent of total billed charges,
PR DISCECTOMY ANT DCMPRN CORD THORACIC 1 NTRSPC,63077,CPT,,,,,professional,both,,,5885.00000,5885.00000,Aetna,Medicare Advantage,,1354.74,,,,,,,954.31,6479.19,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
PR DISCECTOMY ANT DCMPRN CORD THORACIC 1 NTRSPC,63077,CPT,,,,,professional,both,,,5885.00000,5885.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1444.23,,,,,,,954.31,6479.19,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DISCECTOMY ANT DCMPRN CORD THORACIC 1 NTRSPC,63077,CPT,,,,,professional,both,,,5885.00000,5885.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,2976.11,,,,,,,954.31,6479.19,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR DISCISSION SECONDARY MEMBRANOUS CATARACT,66820,CPT,,,,,professional,both,,,1955.00000,1955.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,438.27,,,,,,,212.92,2109.56,fee schedule,Reimbursement will be capped at line item charge.
PR DISCISSION VITREOUS STRANS PARS PLANA APPROACH,67030,CPT,,,,,professional,both,,,2315.00000,2315.00000,Capital District Physicians' Health Plan,Commercial,,1039.74,,,,,,,360.06,2476.49,fee schedule,Reimbursement will be capped at line item charge.
PR DISCISSION VITREOUS STRANS PARS PLANA APPROACH,67030,CPT,,,,,professional,both,,,2315.00000,2315.00000,Coventry,Commercial,,1967.75,,,,,,,360.06,2476.49,percent of total billed charges,
PR DISCISSION VITREOUS STRANS PARS PLANA APPROACH,67030,CPT,,,,,professional,both,,,2315.00000,2315.00000,Fidelis Care,Medicare Advantage,,603.89,,,,,,,360.06,2476.49,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR DISE DYN EVAL SLEEP DISORDERED BREATHING FLX DX,42975,CPT,,,,,professional,both,,,396.00000,396.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,90.77,,,,,,,63.49,420.30,fee schedule,Reimbursement will be capped at line item charge.
PR DISE DYN EVAL SLEEP DISORDERED BREATHING FLX DX,42975,CPT,,,,,professional,both,,,396.00000,396.00000,Martins Point, TRICARE Prime/Department of Defense,,90.77,,,,,,,63.49,420.30,fee schedule,Reimbursement will be capped at line item charge.
PR DISEASE MGMT PER DIEM,S0317,HCPCS,,,,,professional,both,,,2674.50000,2674.50000,Wellpath,Correctional Healthcare,,1470.97,,,,,,,76.40,2407.05,percent of total billed charges,
PR DISP FEE CONTRALATERAL MONAU,V5200,HCPCS,,,,,professional,both,,,181.00000,181.00000,EBPA,ERISA Welfare Plans,,139.37,,,,,,,99.55,1146.33,percent of total billed charges,
PR DISPENSING FEE BINAURAL,V5160,HCPCS,,,,,professional,both,,,305.00000,305.00000,EBPA,ERISA Welfare Plans,,234.85,,,,,,,167.75,1385.06,percent of total billed charges,
PR DISPLACEMENT THERAPY PROETZ TYPE,30210,CPT,,,,,professional,both,,,634.00000,634.00000,Wellpath,Correctional Healthcare,,348.70,,,,,,,83.85,682.02,percent of total billed charges,
PR DISRTCJ SHOULDER SECONDARY CLSR/SCAR REVISION,23921,CPT,,,,,professional,both,,,1961.00000,1961.00000,MVP,Medicare Advantage,,460.82,,,,,,,314.20,2093.22,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DISRTCJ SHOULDER SECONDARY CLSR/SCAR REVISION,23921,CPT,,,,,professional,both,,,1961.00000,1961.00000,United Healthcare,Managed Medicaid/Essential Plans,,314.20,,,,,,,314.20,2093.22,fee schedule,Reimbursement will be capped at line item charge.
PR DISSECTION DEEP JUGULAR NODE,38542,CPT,,,,,professional,both,,,2139.00000,2139.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,565.67,,,,,,,343.25,2296.98,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
PR DISTRT PROD EVOKD OTOACOUSTIC EMSNS COMP/DX EVAL,92588,CPT,,,,,professional,both,,,116.00000,116.00000,BlueCross BlueShield Vermont,Medicare Advantage,26,27.82,,,,,,,18.85,128.79,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DIVERTICULECTOMY HYPOPHARYNX/ESOPH CRV APPR,43130,CPT,,,,,professional,both,,,3224.00000,3224.00000,Empire BlueCross BlueShield,HMO,,2442.50,,,,,,,518.05,3467.03,percent of total billed charges,
PR DIVERTICULECTOMY HYPOPHARYNX/ESOPH THRC APPR,43135,CPT,,,,,professional,both,,,5712.00000,5712.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5018.57,,,,,,,936.45,6159.74,fee schedule,Reimbursement will be capped at line item charge.
PR DIVISION SCALENUS ANTICUS RESECTION CERVICAL RIB,21705,CPT,,,,,professional,both,,,2075.00000,2075.00000,MVP,Medicare Advantage,,485.31,,,,,,,341.33,2233.76,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DIVISION SCALENUS ANTICUS W/O RESCJ CERVICAL RIB,21700,CPT,,,,,professional,both,,,1396.00000,1396.00000,MagnaCare,Commercial,,1116.80,,,,,,,228.89,1501.74,percent of total billed charges,
PR DIVISION STERNOCLEIDOMASTOID OPEN W/CAST,21725,CPT,,,,,professional,both,,,2234.00000,2234.00000,Cigna,Commercial,,1948.61,,,,,,,359.71,2391.71,fee schedule,Reimbursement will be capped at line item charge.
PR DIVISION STERNOCLEIDOMASTOID OPEN W/CAST,21725,CPT,,,,,professional,both,,,2234.00000,2234.00000,Humana Military,TRICARE,,515.13,,,,,,,359.71,2391.71,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DIVISION STERNOCLEIDOMASTOID OPEN W/CAST,21725,CPT,,,,,professional,both,,,2234.00000,2234.00000,United Healthcare,Commercial,,2391.71,,,,,,,359.71,2391.71,fee schedule,Reimbursement will be capped at line item charge.
PR DIVISION STRICTURE RECTUM,45150,CPT,,,,,professional,both,,,1712.00000,1712.00000,BlueCross BlueShield Vermont,Indemnity,,1496.78,,,,,,,277.44,1837.13,fee schedule,Reimbursement will be capped at line item charge.
PR DNRVTJ HIP JT INTRAPEL/XTRPEL INTRA-ARTCLR BRNCH,27035,CPT,,,,,professional,both,,,4724.00000,4724.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1085.89,,,,,,,748.75,5039.64,fee schedule,Reimbursement will be capped at line item charge.
PR DNRVTJ HIP JT INTRAPEL/XTRPEL INTRA-ARTCLR BRNCH,27035,CPT,,,,,professional,both,,,4724.00000,4724.00000,Cigna,Commercial,,4105.99,,,,,,,748.75,5039.64,fee schedule,Reimbursement will be capped at line item charge.
PR DNRVTJ HIP JT INTRAPEL/XTRPEL INTRA-ARTCLR BRNCH,27035,CPT,,,,,professional,both,,,4724.00000,4724.00000,Fidelis Care,Medicare Advantage,,1248.77,,,,,,,748.75,5039.64,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR DNRVTJ HIP JT INTRAPEL/XTRPEL INTRA-ARTCLR BRNCH,27035,CPT,,,,,professional,both,,,4724.00000,4724.00000,Veterans Affairs Community Care Network,Veterans Administration,,1085.89,,,,,,,748.75,5039.64,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR DONOR HEPATECTOMY LIVING DONOR SEG II & III,47140,CPT,,,,,professional,both,,,14089.00000,14089.00000,Capital District Physicians' Health Plan,Commercial,,6417.12,,,,,,,2309.03,15162.21,fee schedule,Reimbursement will be capped at line item charge.
PR DONOR HEPATECTOMY LIVING DONOR SEG II III & IV,47141,CPT,,,,,professional,both,,,16820.00000,16820.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,7071.13,,,,,,,2756.90,18110.48,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
PR DONOR PNEUMONECTOMY FROM CADAVER DONOR,32850,CPT,,,,,professional,both,,,3472.00000,3472.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,2604.00,,,,,,,1215.20,3601.31,fee schedule,Reimbursement will be capped at line item charge.
PR DONOR PNEUMONECTOMY FROM CADAVER DONOR,32850,CPT,,,,,professional,both,,,3472.00000,3472.00000,Veterans Affairs Community Care Network,Veterans Administration,,3601.31,,,,,,,1215.20,3601.31,fee schedule,Reimbursement will be capped at line item charge.
PR DOPPLER ECHO PULSE WAVE W/SPECTRAL DISPLAY COMPL,93320,CPT,,,,,professional,both,,,213.00000,213.00000,Fidelis Care,Essential Plans,,55.15,,,,,,,32.57,228.38,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR DOPPLER ECHO PULSE WAVE W/SPECTRAL DISPLAY COMPL,93320,CPT,,,,,professional,both,,,213.00000,213.00000,MVP,Essential Plans,,40.77,,,,,,,32.57,228.38,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR DOPPLER ECHO PULSE WAVE W/SPECTRAL DISPLAY COMPL,93320,CPT,,,,,professional,both,,,73.00000,73.00000,Fidelis Care,Managed Medicaid,26,19.12,,,,,,,11.56,78.53,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
