PR ARTHROSCOPY KNEE SYNOVECTOMY 2/>COMPARTMENTS,29876,CPT,,,,,professional,both,,,2683.00000,2683.00000,Fidelis Care,Essential Plans,,710.91,,,,,,,431.95,2871.77,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR ARTHROSCOPY KNEE W/MENISCUS RPR MEDIAL&LATERAL,29883,CPT,,,,,professional,both,,,3446.00000,3446.00000,BlueCross BlueShield Vermont,Indemnity,,3013.13,,,,,,,552.87,3698.28,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROSCOPY KNEE W/MENISCUS RPR MEDIAL&LATERAL,29883,CPT,,,,,professional,both,,,3446.00000,3446.00000,St. Regis,HMO,,790.10,,,,,,,552.87,3698.28,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROSCOPY METACARPOPHALANGEAL SYNOVIAL BIOPSY,29900,CPT,,,,,professional,both,,,2101.00000,2101.00000,BlueCross BlueShield Vermont,Indemnity,,1826.56,,,,,,,336.70,2241.90,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROSCOPY METACARPOPHALANGEAL SYNOVIAL BIOPSY,29900,CPT,,,,,professional,both,,,2101.00000,2101.00000,BlueCross BlueShield Vermont,Medicare Advantage,,494.48,,,,,,,336.70,2241.90,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROSCOPY METACARPOPHALANGEAL SYNOVIAL BIOPSY,29900,CPT,,,,,professional,both,,,2101.00000,2101.00000,Excellus BlueCross BlueShield,Commercial,,1304.77,,,,,,,336.70,2241.90,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
PR ARTHROSCOPY SUBTALAR JOINT SUBTALAR ARTHRODESIS,29907,CPT,,,,,professional,both,,,3588.00000,3588.00000,Wellpath,FCI Ray Brook,,1157.23,,,,,,,578.45,3845.12,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROSCOPY TEMPOROMANDIBULAR JOINT SURGICAL,29804,CPT,,,,,professional,both,,,2462.00000,2462.00000,Martins Point, TRICARE Prime/Department of Defense,,567.93,,,,,,,393.56,2650.73,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROSCOPY WRIST DIAG W/WO SYNOVIAL BIOPSY SPX,29840,CPT,,,,,professional,both,,,1873.00000,1873.00000,Fidelis Care,Managed Medicaid,,501.07,,,,,,,303.41,2010.29,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
PR ARTHROSCOPY WRIST INFECTION LAVAGE&DRAINAGE,29843,CPT,,,,,professional,both,,,2016.00000,2016.00000,Harvard Pilgrim,Commercial,,1612.80,,,,,,,324.09,2154.92,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR ARTHROSCOPY WRIST INFECTION LAVAGE&DRAINAGE,29843,CPT,,,,,professional,both,,,2016.00000,2016.00000,Veterans Affairs Community Care Network,Veterans Administration,,465.12,,,,,,,324.09,2154.92,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROSCOPY WRIST SURG INT FIXJ FX/INSTABILITY,29847,CPT,,,,,professional,both,,,2244.00000,2244.00000,Capital District Physicians' Health Plan,Medicare Advantage,,517.06,,,,,,,361.03,2402.37,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROSCOPY WRIST SURG INT FIXJ FX/INSTABILITY,29847,CPT,,,,,professional,both,,,2244.00000,2244.00000,MVP,Managed Medicaid,,439.50,,,,,,,361.03,2402.37,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR ARTHROSCOPY WRIST SURGICAL SYNOVECTOMY COMPLETE,29845,CPT,,,,,professional,both,,,2423.00000,2423.00000,EBPA,ERISA Welfare Plans,,1865.71,,,,,,,389.30,2595.11,percent of total billed charges,
PR ARTHROTOMY BIOPSY CARP/MTCRPL JOINT EACH,26100,CPT,,,,,professional,both,,,1427.00000,1427.00000,Humana Military,TRICARE,,329.19,,,,,,,228.26,1521.86,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROTOMY BIOPSY INTERPHALANGEAL JOINT EACH,26110,CPT,,,,,professional,both,,,1369.00000,1369.00000,Veterans Affairs Community Care Network,Veterans Administration,,315.92,,,,,,,218.71,1463.49,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROTOMY BIOPSY MTCARPHLNGL JOINT EACH,26105,CPT,,,,,professional,both,,,1436.00000,1436.00000,Martins Point, TRICARE Prime/Department of Defense,,331.30,,,,,,,229.77,1532.66,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY DSTL RADIOULNAR JOINT RPR CARTILAGE,25107,CPT,,,,,professional,both,,,2573.00000,2573.00000,EBPA,ERISA Welfare Plans,,1981.21,,,,,,,413.90,2748.15,percent of total billed charges,
PR ARTHROTOMY DSTL RADIOULNAR JOINT RPR CARTILAGE,25107,CPT,,,,,professional,both,,,2573.00000,2573.00000,Martins Point, TRICARE Prime/Department of Defense,,595.53,,,,,,,413.90,2748.15,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY ELBOW W/SYNOVECTOMY,24102,CPT,,,,,professional,both,,,2552.00000,2552.00000,BlueCross BlueShield Vermont,Indemnity,,2221.54,,,,,,,410.00,2726.69,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY ELBOW W/SYNOVECTOMY,24102,CPT,,,,,professional,both,,,2552.00000,2552.00000,EBPA,ERISA Welfare Plans,,1965.04,,,,,,,410.00,2726.69,percent of total billed charges,
PR ARTHROTOMY ELBOW W/SYNOVECTOMY,24102,CPT,,,,,professional,both,,,2552.00000,2552.00000,Fidelis Care,Essential Plans,,675.88,,,,,,,410.00,2726.69,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR ARTHROTOMY GLENOHUMERAL JOINT W/BIOPSY,23100,CPT,,,,,professional,both,,,2105.00000,2105.00000,MVP,Medicare Advantage,,495.24,,,,,,,337.85,2251.58,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROTOMY HIP EXPLORATION/REMOVAL FOREIGN BODY,27033,CPT,,,,,professional,both,,,3953.00000,3953.00000,Humana Military,TRICARE,,911.61,,,,,,,639.35,4245.26,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROTOMY HIP EXPLORATION/REMOVAL FOREIGN BODY,27033,CPT,,,,,professional,both,,,3953.00000,3953.00000,Wellpath,FCI Ray Brook,,1276.25,,,,,,,639.35,4245.26,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROTOMY KNEE W/SYNOVIAL BIOPSY ONLY,27330,CPT,,,,,professional,both,,,1762.00000,1762.00000,MVP,Managed Medicaid,,345.33,,,,,,,282.50,1880.10,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/BIOPSY HIP JOINT,27052,CPT,,,,,professional,both,,,2397.00000,2397.00000,Capital District Physicians' Health Plan,Medicare Advantage,,552.95,,,,,,,385.52,2560.14,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/BIOPSY HIP JOINT,27052,CPT,,,,,professional,both,,,2397.00000,2397.00000,United Healthcare,Commercial,,2560.14,,,,,,,385.52,2560.14,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/BIOPSY SACROILIAC JOINT,27050,CPT,,,,,professional,both,,,1695.00000,1695.00000,Fidelis Care,Managed Medicaid,,450.08,,,,,,,271.83,1806.44,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/BIOPSY SACROILIAC JOINT,27050,CPT,,,,,professional,both,,,1695.00000,1695.00000,Wellpath,Correctional Healthcare,,932.25,,,,,,,271.83,1806.44,percent of total billed charges,
PR ARTHROTOMY W/MENISCUS REPAIR KNEE,27403,CPT,,,,,professional,both,,,2660.00000,2660.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,612.97,,,,,,,428.11,2845.67,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/MENISCUS REPAIR KNEE,27403,CPT,,,,,professional,both,,,2660.00000,2660.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,545.51,,,,,,,428.11,2845.67,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY ANKLE TENOSYNOVECTOMY,27626,CPT,,,,,professional,both,,,2555.00000,2555.00000,Excellus BlueCross BlueShield,Commercial,,1574.97,,,,,,,405.76,2695.14,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY ANKLE TENOSYNOVECTOMY,27626,CPT,,,,,professional,both,,,2555.00000,2555.00000,MVP,Essential Plans,,494.55,,,,,,,405.76,2695.14,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY ANKLE TENOSYNOVECTOMY,27626,CPT,,,,,professional,both,,,2555.00000,2555.00000,St. Regis,HMO,,581.82,,,,,,,405.76,2695.14,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY ANKLE TENOSYNOVECTOMY,27626,CPT,,,,,professional,both,,,2555.00000,2555.00000,United Healthcare,Managed Medicaid/Essential Plans,,405.76,,,,,,,405.76,2695.14,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY HIP JOINT,27054,CPT,,,,,professional,both,,,2832.00000,2832.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,575.29,,,,,,,455.82,3039.30,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY HIP JOINT,27054,CPT,,,,,professional,both,,,2832.00000,2832.00000,Humana Military,TRICARE,,652.39,,,,,,,455.82,3039.30,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY HIP JOINT,27054,CPT,,,,,professional,both,,,2832.00000,2832.00000,MVP,Managed Medicaid,,554.53,,,,,,,455.82,3039.30,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY KNEE ANTERIOR/POSTERIOR,27334,CPT,,,,,professional,both,,,2826.00000,2826.00000,Excellus BlueCross BlueShield,Commercial,,1773.79,,,,,,,455.41,3030.84,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
PR ARTHROTOMY W/SYNOVECTOMY KNEE ANTERIOR/POSTERIOR,27334,CPT,,,,,professional,both,,,2826.00000,2826.00000,United Healthcare,Commercial,,3030.84,,,,,,,455.41,3030.84,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHROTOMY WRIST JOINT WITH BIOPSY,25100,CPT,,,,,professional,both,,,1467.00000,1467.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,708.09,,,,,,,234.83,1565.64,fee schedule,This is the negotiated rate for MD providers. Reimbursement will capped at line item charges.
PR ARTHROTOMY WRIST JOINT WITH BIOPSY,25100,CPT,,,,,professional,both,,,1467.00000,1467.00000,United Healthcare,Medicare Advantage,,338.42,,,,,,,234.83,1565.64,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP ACETBLR/PROX FEM PROSTC AGRFT/ALGRFT,27130,CPT,,,,,professional,both,,,5184.00000,5184.00000,Veterans Affairs Community Care Network,Veterans Administration,,1193.57,,,,,,,839.55,5572.80,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRP ELBOW W/DISTAL HUM&PROX UR PROSTC RPLCM,24363,CPT,,,,,professional,both,,,5866.00000,5866.00000,Wellpath,FCI Ray Brook,,1890.83,,,,,,,948.67,6300.45,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRP ELBOW W/IMPLT&FSCA LATA LIGAMENT RCNSTJ,24362,CPT,,,,,professional,both,,,4315.00000,4315.00000,Capital District Physicians' Health Plan,Commercial,,1967.46,,,,,,,696.96,4634.69,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP ELBOW W/IMPLT&FSCA LATA LIGAMENT RCNSTJ,24362,CPT,,,,,professional,both,,,4315.00000,4315.00000,Fidelis Care,Medicare Advantage,,1142.72,,,,,,,696.96,4634.69,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR ARTHRP ELBOW W/IMPLT&FSCA LATA LIGAMENT RCNSTJ,24362,CPT,,,,,professional,both,,,4315.00000,4315.00000,United Healthcare,Medicare Advantage,,993.67,,,,,,,696.96,4634.69,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP FEM CONDYLES/TIBL PLATU KNE DBRDMT&PRTL,27443,CPT,,,,,professional,both,,,3342.00000,3342.00000,Harvard Pilgrim,Commercial,,2673.60,,,,,,,538.92,3582.18,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR ARTHRP FEM CONDYLES/TIBL PLATU KNE DBRDMT&PRTL,27443,CPT,,,,,professional,both,,,3342.00000,3342.00000,MVP,Commercial,,2918.54,,,,,,,538.92,3582.18,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP FEM CONDYLES/TIBL PLATU KNE DBRDMT&PRTL,27443,CPT,,,,,professional,both,,,3342.00000,3342.00000,MVP,Essential Plans,,654.32,,,,,,,538.92,3582.18,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR ARTHRP KNE CONDYLE&PLATU MEDIAL&LAT COMPARTMENTS,27447,CPT,,,,,professional,both,,,5177.00000,5177.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,4536.01,,,,,,,838.52,5567.45,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP KNE CONDYLE&PLATU MEDIAL&LAT COMPARTMENTS,27447,CPT,,,,,professional,both,,,5177.00000,5177.00000,United Healthcare,Medicare Advantage,,1192.12,,,,,,,838.52,5567.45,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP KNEE CONDYLE&PLATEAU MEDIAL/LAT CMPRT,27446,CPT,,,,,professional,both,,,4648.00000,4648.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1070.59,,,,,,,752.01,4991.13,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP KNEE CONDYLE&PLATEAU MEDIAL/LAT CMPRT,27446,CPT,,,,,professional,both,,,4648.00000,4648.00000,Fidelis Care,Medicare Advantage,,1231.18,,,,,,,752.01,4991.13,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Specialty care providers are reimbursed at 125% of the prevailing Medicare RBRVS rate. Reimbursement will be capped at line item charge.
PR ARTHRP KNEE TIBIAL PLATEAU DBRDMT&PRTL SYNVCT,27441,CPT,,,,,professional,both,,,3370.00000,3370.00000,United Healthcare,Medicare Advantage,,776.74,,,,,,,543.87,3615.98,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP TEMPOROMANDIBULAR JOINT W/WO AUTOGRAFT,21240,CPT,,,,,professional,both,,,4309.00000,4309.00000,MVP,Commercial,,3803.08,,,,,,,691.40,4667.85,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRP TMPRMAND JOINT W/PROSTHETIC REPLACEMENT,21243,CPT,,,,,professional,both,,,6899.00000,6899.00000,MVP,Medicare Advantage,,1561.88,,,,,,,1062.57,7444.17,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRS AID RPR LES/TALAR DOME FX/TIBL PLAFOND FX,29892,CPT,,,,,professional,both,,,2658.00000,2658.00000,Cigna,Commercial,,2314.07,,,,,,,426.29,2840.27,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRS AID TIBIAL FX PROX UNICONDYLAR BICONDYLAR,29856,CPT,,,,,professional,both,,,4040.00000,4040.00000,Coventry,Commercial,,3434.00,,,,,,,653.01,4335.44,percent of total billed charges,
PR ARTHRS AID TIBIAL FX PROX UNICONDYLAR BICONDYLAR,29856,CPT,,,,,professional,both,,,4040.00000,4040.00000,NPPN,Commercial,,3636.00,,,,,,,653.01,4335.44,percent of total billed charges,
PR ARTHRS AIDED ANT CRUCIATE LIGM RPR/AGMNTJ/RCNSTJ,29888,CPT,,,,,professional,both,,,3968.00000,3968.00000,Aetna,Medicare Advantage,,912.05,,,,,,,639.14,4264.43,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
PR ARTHRS AIDED PST CRUCIATE LIGM RPR/AGMNTJ/RCNSTJ,29889,CPT,,,,,professional,both,,,4987.00000,4987.00000,Harvard Pilgrim,Commercial,,3989.60,,,,,,,805.06,5347.53,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR ARTHRS AIDED PST CRUCIATE LIGM RPR/AGMNTJ/RCNSTJ,29889,CPT,,,,,professional,both,,,4987.00000,4987.00000,United Healthcare,Commercial,,5347.53,,,,,,,805.06,5347.53,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRS AIDED PST CRUCIATE LIGM RPR/AGMNTJ/RCNSTJ,29889,CPT,,,,,professional,both,,,4987.00000,4987.00000,Veterans Affairs Community Care Network,Veterans Administration,,1148.92,,,,,,,805.06,5347.53,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRS KNEE DRILL OSTEOCHONDRITIS DISSECANS GRFG,29885,CPT,,,,,professional,both,,,3105.00000,3105.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,715.87,,,,,,,500.42,3324.60,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRS KNEE DRILLING OSTEOCHOND DISSECANS LESION,29886,CPT,,,,,professional,both,,,2621.00000,2621.00000,MVP,Essential Plans,,514.03,,,,,,,422.42,2804.58,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR ARTHRS KNEE DRLG OSTEOCHOND DISSECANS INT FIXJ,29887,CPT,,,,,professional,both,,,3094.00000,3094.00000,Fidelis Care,Managed Medicaid,,820.10,,,,,,,498.48,3311.55,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
PR ARTHRS KNEE DRLG OSTEOCHOND DISSECANS INT FIXJ,29887,CPT,,,,,professional,both,,,3094.00000,3094.00000,MVP,Managed Medicaid,,606.16,,,,,,,498.48,3311.55,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Professional services are reimbursed at 85% of 2020 Medicare rates. Mid-level providers are reimbursed at 85% of the allowed amount. Reimbursement will be capped at line item charge.
PR ARTHRS KNEE DRLG OSTEOCHOND DISSECANS INT FIXJ,29887,CPT,,,,,professional,both,,,3094.00000,3094.00000,St. Regis,HMO,,713.13,,,,,,,498.48,3311.55,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRS TEMPOROMANDIBULR JT DX W/WO SYNVAL BX SPX,29800,CPT,,,,,professional,both,,,2192.00000,2192.00000,Excellus BlueCross BlueShield,Medicare Advantage,,525.81,,,,,,,352.39,2343.06,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT ACROMCLAV STRNCLAV JT EXPL/DRG/RMVL FB,23044,CPT,,,,,professional,both,,,2325.00000,2325.00000,BlueCross BlueShield Vermont,Medicare Advantage,,540.37,,,,,,,370.66,2506.73,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT ACROMCLAV STRNCLAV JT EXPL/DRG/RMVL FB,23044,CPT,,,,,professional,both,,,2325.00000,2325.00000,Coventry,Commercial,,1976.25,,,,,,,370.66,2506.73,percent of total billed charges,
PR ARTHRT ACROMCLAV STRNCLAV JT EXPL/DRG/RMVL FB,23044,CPT,,,,,professional,both,,,2325.00000,2325.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,485.06,,,,,,,370.66,2506.73,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRT ELBOW CAPSULAR EXCISION CAPSULAR RLS SPX,24006,CPT,,,,,professional,both,,,2941.00000,2941.00000,Martins Point, TRICARE Prime/Department of Defense,,678.53,,,,,,,473.95,3142.22,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRT ELBOW W/JT EXPL W/WOBX W/O RMVL LOOSE/FB,24101,CPT,,,,,professional,both,,,2093.00000,2093.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,421.12,,,,,,,336.01,2245.23,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRT EXPL DRG/RMVL LOOSE/FB IPHAL JT EA,26080,CPT,,,,,professional,both,,,1677.00000,1677.00000,Fidelis Care,Managed Medicaid,,445.10,,,,,,,267.91,1787.94,fee schedule,Specialty providers are reimbursed at 125% of the Medicare rate. Reimbursement will be capped at line item charge.
PR ARTHRT EXPL DRG/RMVL LOOSE/FB MTCARPHLNGL JT EA,26075,CPT,,,,,professional,both,,,1422.00000,1422.00000,Capital District Physicians' Health Plan,Medicare Advantage,,328.21,,,,,,,227.41,1519.43,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRT EXPL DRG/RMVL LOOSE/FB MTCARPHLNGL JT EA,26075,CPT,,,,,professional,both,,,1422.00000,1422.00000,Fidelis Care,Essential Plans,,377.44,,,,,,,227.41,1519.43,fee schedule,Specialty physicians are reimbursed at 125% of the prevailing Medicare Physician Fee Schedule. Reimbursement will be capped at line item charge.
PR ARTHRT EXPL DRG/RMVL LOOSE/FB MTCARPHLNGL JT EA,26075,CPT,,,,,professional,both,,,1422.00000,1422.00000,Humana Military,TRICARE,,328.21,,,,,,,227.41,1519.43,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT EXPL DRG/RMVL LOOSE/FB MTCARPHLNGL JT EA,26075,CPT,,,,,professional,both,,,1422.00000,1422.00000,United Healthcare,Commercial,,1519.43,,,,,,,227.41,1519.43,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRT GLENOHMRL JT W/JT EXPL W/WO RMVL LOOSE/FB,23107,CPT,,,,,professional,both,,,2740.00000,2740.00000,Harvard Pilgrim,Commercial,,2192.00,,,,,,,440.44,2921.27,percent of total billed charges,Mid-level providers are reimbursed at 68% of charges. Social workers are reimbursed at 60% of charges.
PR ARTHRT GLENOHMRL JT W/JT EXPL W/WO RMVL LOOSE/FB,23107,CPT,,,,,professional,both,,,2740.00000,2740.00000,MagnaCare,Commercial,,2192.00,,,,,,,440.44,2921.27,percent of total billed charges,
PR ARTHRT GLENOHMRL JT W/JT EXPL W/WO RMVL LOOSE/FB,23107,CPT,,,,,professional,both,,,2740.00000,2740.00000,United Healthcare Empire Plan,Commercial PPO for NY State Employees,,1123.00,,,,,,,440.44,2921.27,fee schedule,This is the negotiated rate for non-MD providers. Reimbursement will capped at line item charges.
PR ARTHRT GLENOHMRL JT W/JT EXPL W/WO RMVL LOOSE/FB,23107,CPT,,,,,professional,both,,,2740.00000,2740.00000,Veterans Affairs Community Care Network,Veterans Administration,,630.72,,,,,,,440.44,2921.27,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT GLENOHUMRL JT STRNCLAV JT W/SYNVCT W/WOBX,23106,CPT,,,,,professional,both,,,2090.00000,2090.00000,Aetna,Medicare Advantage,,481.82,,,,,,,335.24,2233.98,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Mid-level providers are reimbursed at 85% of the current MPFS. CRNAs are reimbursed at 50% of the contractual allowable. Reimbursement will be capped at line item charge.
PR ARTHRT GLENOHUMRL JT W/SYNOVECTOMY W/WO BIOPSY,23105,CPT,,,,,professional,both,,,2647.00000,2647.00000,Empire BlueCross BlueShield,HMO,,2005.37,,,,,,,425.29,2824.07,percent of total billed charges,
PR ARTHRT GLENOHUMRL JT W/SYNOVECTOMY W/WO BIOPSY,23105,CPT,,,,,professional,both,,,2647.00000,2647.00000,Humana Military,TRICARE,,609.22,,,,,,,425.29,2824.07,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT GLENOHUMRL JT W/SYNOVECTOMY W/WO BIOPSY,23105,CPT,,,,,professional,both,,,2647.00000,2647.00000,Veterans Affairs Community Care Network,Veterans Administration,,609.22,,,,,,,425.29,2824.07,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT KNE W/EXPL DRG/RMVL FB,27310,CPT,,,,,professional,both,,,3009.00000,3009.00000,MVP,Medicare Advantage,,707.16,,,,,,,484.67,3225.24,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT KNE W/EXPL DRG/RMVL FB,27310,CPT,,,,,professional,both,,,3009.00000,3009.00000,St. Regis,HMO,,693.29,,,,,,,484.67,3225.24,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRT KNE W/JT EXPL BX/RMVL LOOSE/FB,27331,CPT,,,,,professional,both,,,1979.00000,1979.00000,St. Regis,HMO,,457.20,,,,,,,318.50,2118.11,fee schedule,Reimbursement will be capped at line item charge.
PR ARTHRT KNE W/JT EXPL BX/RMVL LOOSE/FB,27331,CPT,,,,,professional,both,,,1979.00000,1979.00000,Veterans Affairs Community Care Network,Veterans Administration,,457.20,,,,,,,318.50,2118.11,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT PST CAPSUL RLS ANKLE W/WO ACHLL TDN LNGTH,27612,CPT,,,,,professional,both,,,2368.00000,2368.00000,BlueCross BlueShield Vermont,Medicare Advantage,,558.76,,,,,,,381.40,2506.77,fee schedule,This rate reflects the professional reimbursement for the facility site of service. Reimbursement will be capped at line item charge.
PR ARTHRT PST CAPSUL RLS ANKLE W/WO ACHLL TDN LNGTH,27612,CPT,,,,,professional,both,,,2368.00000,2368.00000,Excellus BlueCross BlueShield,Commercial,,1462.68,,,,,,,381.40,2506.77,fee schedule,Mid-level providers are reimbursed at 85% of the current professional fee schedule. Reimbursement will be capped at line item charge.
