Facility,"Injection, reslizumab",9481,APC,,,,,,,,Outpatient,,,,,5.727373,18.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.727373,,,,,,,case rate,,,,,,,,,,,10.951,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17,,,,,,,case rate,,10.95,,,,,,,case rate,,10.73,,,,,,,case rate,,10.95,,,,,,,case rate,,11.12,,,,,,,case rate,,10.95,,,,,,,case rate,,10.4,,,,,,,case rate,,11.06,,,,,,,case rate,,10.95,,,,,,,case rate,,11.17,,,,,,,case rate,,10.95,,,,,,,case rate,,10.95,,,,,,,case rate,,10.95,,,,,,,case rate,,11.17,,,,,,,case rate,,11.5,,,,,,,case rate,,10.95,,,,,,,case rate,,10.95,,,,,,,case rate,,10.95,,,,,,,case rate,,10.95,,,,,,,case rate,,11.12,,,,,,,case rate,,18.62,,,,,,,case rate,,10.95,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,,5.727373,,,,,,,case rate,
Facility,"New Technology - Level 45 ($60,001-$70,000)",1596,APC,,,,,,,,Outpatient,,,,,33995.2615,110500.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33995.2615,,,,,,,case rate,,,,,,,,,,,65000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66300.51,,,,,,,case rate,,65000.5,,,,,,,case rate,,63700.49,,,,,,,case rate,,65000.5,,,,,,,case rate,,65975.51,,,,,,,case rate,,65000.5,,,,,,,case rate,,61750.48,,,,,,,case rate,,65650.51,,,,,,,case rate,,65000.5,,,,,,,case rate,,66300.51,,,,,,,case rate,,65000.5,,,,,,,case rate,,65000.5,,,,,,,case rate,,65000.5,,,,,,,case rate,,66300.51,,,,,,,case rate,,68250.53,,,,,,,case rate,,65000.5,,,,,,,case rate,,65000.5,,,,,,,case rate,,65000.5,,,,,,,case rate,,65000.5,,,,,,,case rate,,65975.51,,,,,,,case rate,,110500.85,,,,,,,case rate,,65000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,,33995.2615,,,,,,,case rate,
Facility,"POST-OPERATIVE, POST-TRAUMATIC, OTHER DEVICE INFECTIONS",7214,APR-DRG,,,,,,,,inpatient,,,,,16447.5,16447.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,,16447.5,,,110653.145,15612.14,69254.426,14,case rate,
Facility,"Pneumococcal, Influenza, Hepatitis B, and/or Covid-19 Vaccine Home Administration",9399,APC,,,,,,,,Outpatient,,,,,19.27255,62.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.27255,,,,,,,case rate,,,,,,,,,,,36.85,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.59,,,,,,,case rate,,36.85,,,,,,,case rate,,36.11,,,,,,,case rate,,36.85,,,,,,,case rate,,37.4,,,,,,,case rate,,36.85,,,,,,,case rate,,35.01,,,,,,,case rate,,37.22,,,,,,,case rate,,36.85,,,,,,,case rate,,37.59,,,,,,,case rate,,36.85,,,,,,,case rate,,36.85,,,,,,,case rate,,36.85,,,,,,,case rate,,37.59,,,,,,,case rate,,38.69,,,,,,,case rate,,36.85,,,,,,,case rate,,36.85,,,,,,,case rate,,36.85,,,,,,,case rate,,36.85,,,,,,,case rate,,37.4,,,,,,,case rate,,62.65,,,,,,,case rate,,36.85,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,,19.27255,,,,,,,case rate,
Facility,ANTEPARTUM WITHOUT O.R. PROCEDURE,5661,APR-DRG,,,,,,,,inpatient,,,,,3428.75,3428.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,,3428.75,,,16665.15,3428.68,3436.08,13,case rate,
Facility,AUTOLOGOUS BONE MARROW TRANSPLANT,0084,APR-DRG,,,,,,,,inpatient,,,,,67145,67145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67145,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months,67145,,,,,,0,case rate,Zero cases in previous 12 months
Facility,After cataract laser surgery,66821,LOCAL,,,,,,,,Outpatient,,,,,1983.53,1983.53,,,,,,,,,,,,,,,,,,,,1983.53,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.53,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Allgrft implnt knee w/scope,29867,LOCAL,,,,,,,,Outpatient,,,,,34675.58,34675.58,,,,,,,,,,,,,,,,,,,,34675.58,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34675.58,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Altuviiio per factor viii iu,9277,APC,,,,,,,,Outpatient,,,,,2.438749,7.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.438749,,,,,,,case rate,,,,,,,,,,,4.663,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76,,,,,,,case rate,,4.66,,,,,,,case rate,,4.57,,,,,,,case rate,,4.66,,,,,,,case rate,,4.73,,,,,,,case rate,,4.66,,,,,,,case rate,,4.43,,,,,,,case rate,,4.71,,,,,,,case rate,,4.66,,,,,,,case rate,,4.76,,,,,,,case rate,,4.66,,,,,,,case rate,,4.66,,,,,,,case rate,,4.66,,,,,,,case rate,,4.76,,,,,,,case rate,,4.9,,,,,,,case rate,,4.66,,,,,,,case rate,,4.66,,,,,,,case rate,,4.66,,,,,,,case rate,,4.66,,,,,,,case rate,,4.73,,,,,,,case rate,,7.93,,,,,,,case rate,,4.66,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,,2.438749,,,,,,,case rate,
Facility,Amputate hand at wrist,25920,LOCAL,,,,,,,,Outpatient,,,,,9797.55,9797.55,,,,,,,,,,,,,,,,,,,,9797.55,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9797.55,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Anastomosis/artery-aorta,33606,LOCAL,,,,,,,,Outpatient,,,,,25413.64,25413.64,,,,,,,,,,,,,,,,,,,,25413.64,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25413.64,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Art byp grft carotid-brchial,35510,LOCAL,,,,,,,,Outpatient,,,,,17657.11,17657.11,,,,,,,,,,,,,,,,,,,,17657.11,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17657.11,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Art byp pop-tibl-prl-other,35571,LOCAL,,,,,,,,Outpatient,,,,,19114.15,19114.15,,,,,,,,,,,,,,,,,,,,19114.15,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19114.15,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Arthrd lat xtrcvtry tq lmbr,22533,LOCAL,,,,,,,,Outpatient,,,,,23613.11,23613.11,,,,,,,,,,,,,,,,,,,,23613.11,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23613.11,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Arthrt elbw expl drg/rmvl fb,24000,LOCAL,,,,,,,,Outpatient,,,,,8600.04,8600.04,,,,,,,,,,,,,,,,,,,,8600.04,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600.04,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Av fistula revision,36833,LOCAL,,,,,,,,Outpatient,,,,,14962.73,14962.73,,,,,,,,,,,,,,,,,,,,14962.73,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14962.73,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,BIPOLAR DISORDERS,7534,APR-DRG,,,,,,,,inpatient,,,,,14927.5,14927.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months,14927.5,,,,,,0,case rate,Zero cases in previous 12 months
Facility,Bevacizumab injection,1281,APC,,,,,,,,Outpatient,,,,,0.95709,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95709,,,,,,,case rate,,,,,,,,,,,1.83,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,,,,,,,case rate,,1.83,,,,,,,case rate,,1.79,,,,,,,case rate,,1.83,,,,,,,case rate,,1.86,,,,,,,case rate,,1.83,,,,,,,case rate,,1.74,,,,,,,case rate,,1.85,,,,,,,case rate,,1.83,,,,,,,case rate,,1.87,,,,,,,case rate,,1.83,,,,,,,case rate,,1.83,,,,,,,case rate,,1.83,,,,,,,case rate,,1.87,,,,,,,case rate,,1.92,,,,,,,case rate,,1.83,,,,,,,case rate,,1.83,,,,,,,case rate,,1.83,,,,,,,case rate,,1.83,,,,,,,case rate,,1.86,,,,,,,case rate,,3.11,,,,,,,case rate,,1.83,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,,0.95709,,,,,,,case rate,
Facility,Biopsy forearm soft tissues,25065,LOCAL,,,,,,,,Outpatient,,,,,898,898,,,,,,,,,,,,,,,,,,,,898,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
