facility,"SHELL, HIP ACETABULAR HEMI-CLUSTER TORX C 46MM",SUP-79104,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,3498,1399.2,1504.14,3717.97,,1920.4,,,,,,,percent of total billed charges,,2455.6,,,,,,,percent of total billed charges,,1671.69,,,,,,,percent of total billed charges,,,,,,,,,,,2623.5,,,,,,,percent of total billed charges,,,,,,,,,,,2623.5,,,,,,,percent of total billed charges,,2553.54,,,,,,,percent of total billed charges,,2007.85,,,,,,,percent of total billed charges,,2280.7,,,,,,,percent of total billed charges,,1609.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.1,,,,,,,percent of total billed charges,,2903.34,,,,,,,percent of total billed charges,,1504.14,,,,,,,percent of total billed charges,,1749,,,,,,,percent of total billed charges,,2448.6,,,,,,,percent of total billed charges,,2665.48,,,,,,,percent of total billed charges,,2018.35,,,,,,,percent of total billed charges,,2623.5,,,,,,,percent of total billed charges,,2973.3,,,,,,,percent of total billed charges,,2973.3,,,,,,,percent of total billed charges,,2623.5,,,,,,,percent of total billed charges,,1818.96,,,,,,,percent of total billed charges,,1644.06,,,,,,,percent of total billed charges,,2448.6,,,,,,,percent of total billed charges,,2973.3,,,,,,,percent of total billed charges,,2448.6,,,,,,,percent of total billed charges,,2098.8,,,,,,,percent of total billed charges,,3717.97,,,,,,,percent of total billed charges,,1671.69,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP ACETABULAR MULTI-CLUSTER TRIDENT 46MM",SUP-67963,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,3060,1224,1315.8,3252.42,,1679.94,,,,,,,percent of total billed charges,,2148.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2295,,,,,,,percent of total billed charges,,,,,,,,,,,2295,,,,,,,percent of total billed charges,,2233.8,,,,,,,percent of total billed charges,,1756.44,,,,,,,percent of total billed charges,,1995.12,,,,,,,percent of total billed charges,,1407.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.94,,,,,,,percent of total billed charges,,2539.8,,,,,,,percent of total billed charges,,1315.8,,,,,,,percent of total billed charges,,1530,,,,,,,percent of total billed charges,,2142,,,,,,,percent of total billed charges,,2331.72,,,,,,,percent of total billed charges,,1765.62,,,,,,,percent of total billed charges,,2295,,,,,,,percent of total billed charges,,2601,,,,,,,percent of total billed charges,,2601,,,,,,,percent of total billed charges,,2295,,,,,,,percent of total billed charges,,1591.2,,,,,,,percent of total billed charges,,1438.2,,,,,,,percent of total billed charges,,2142,,,,,,,percent of total billed charges,,2601,,,,,,,percent of total billed charges,,2142,,,,,,,percent of total billed charges,,1836,,,,,,,percent of total billed charges,,3252.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP ACETABULAR MULTI-CLUSTER TRIDENT 60MM",SUP-66572,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,3060,1224,1315.8,3252.42,,1679.94,,,,,,,percent of total billed charges,,2148.12,,,,,,,percent of total billed charges,,1462.37,,,,,,,percent of total billed charges,,,,,,,,,,,2295,,,,,,,percent of total billed charges,,,,,,,,,,,2295,,,,,,,percent of total billed charges,,2233.8,,,,,,,percent of total billed charges,,1756.44,,,,,,,percent of total billed charges,,1995.12,,,,,,,percent of total billed charges,,1407.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.94,,,,,,,percent of total billed charges,,2539.8,,,,,,,percent of total billed charges,,1315.8,,,,,,,percent of total billed charges,,1530,,,,,,,percent of total billed charges,,2142,,,,,,,percent of total billed charges,,2331.72,,,,,,,percent of total billed charges,,1765.62,,,,,,,percent of total billed charges,,2295,,,,,,,percent of total billed charges,,2601,,,,,,,percent of total billed charges,,2601,,,,,,,percent of total billed charges,,2295,,,,,,,percent of total billed charges,,1591.2,,,,,,,percent of total billed charges,,1438.2,,,,,,,percent of total billed charges,,2142,,,,,,,percent of total billed charges,,2601,,,,,,,percent of total billed charges,,2142,,,,,,,percent of total billed charges,,1836,,,,,,,percent of total billed charges,,3252.42,,,,,,,percent of total billed charges,,1462.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP ACETABULAR SOLIDBACK TRIDENT II TRITANIUM 56F",SUP-T88487,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,8060.82,3224.33,3466.15,8567.71,,4425.39,,,,,,,percent of total billed charges,,5658.7,,,,,,,percent of total billed charges,,3852.27,,,,,,,percent of total billed charges,,,,,,,,,,,6045.62,,,,,,,percent of total billed charges,,,,,,,,,,,6045.62,,,,,,,percent of total billed charges,,5884.4,,,,,,,percent of total billed charges,,4626.91,,,,,,,percent of total billed charges,,5255.65,,,,,,,percent of total billed charges,,3707.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.51,,,,,,,percent of total billed charges,,6690.48,,,,,,,percent of total billed charges,,3466.15,,,,,,,percent of total billed charges,,4030.41,,,,,,,percent of total billed charges,,5642.57,,,,,,,percent of total billed charges,,6142.34,,,,,,,percent of total billed charges,,4651.09,,,,,,,percent of total billed charges,,6045.62,,,,,,,percent of total billed charges,,6851.7,,,,,,,percent of total billed charges,,6851.7,,,,,,,percent of total billed charges,,6045.62,,,,,,,percent of total billed charges,,4191.63,,,,,,,percent of total billed charges,,3788.59,,,,,,,percent of total billed charges,,5642.57,,,,,,,percent of total billed charges,,6851.7,,,,,,,percent of total billed charges,,5642.57,,,,,,,percent of total billed charges,,4836.49,,,,,,,percent of total billed charges,,8567.71,,,,,,,percent of total billed charges,,3852.27,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP ACETABULAR TRIDENT II TRITANIUM CLUSTERHOLE",SUP-79109,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,3498,1399.2,1504.14,3717.97,,1920.4,,,,,,,percent of total billed charges,,2455.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2623.5,,,,,,,percent of total billed charges,,,,,,,,,,,2623.5,,,,,,,percent of total billed charges,,2553.54,,,,,,,percent of total billed charges,,2007.85,,,,,,,percent of total billed charges,,2280.7,,,,,,,percent of total billed charges,,1609.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.1,,,,,,,percent of total billed charges,,2903.34,,,,,,,percent of total billed charges,,1504.14,,,,,,,percent of total billed charges,,1749,,,,,,,percent of total billed charges,,2448.6,,,,,,,percent of total billed charges,,2665.48,,,,,,,percent of total billed charges,,2018.35,,,,,,,percent of total billed charges,,2623.5,,,,,,,percent of total billed charges,,2973.3,,,,,,,percent of total billed charges,,2973.3,,,,,,,percent of total billed charges,,2623.5,,,,,,,percent of total billed charges,,1818.96,,,,,,,percent of total billed charges,,1644.06,,,,,,,percent of total billed charges,,2448.6,,,,,,,percent of total billed charges,,2973.3,,,,,,,percent of total billed charges,,2448.6,,,,,,,percent of total billed charges,,2098.8,,,,,,,percent of total billed charges,,3717.97,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP ACETABULAR TRILOGY 50MM W/ CLUSTER HOLES",SUP-56003,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,2661.96,1064.78,1144.64,2829.35,,1461.42,,,,,,,percent of total billed charges,,1868.7,,,,,,,percent of total billed charges,,1272.15,,,,,,,percent of total billed charges,,,,,,,,,,,1996.47,,,,,,,percent of total billed charges,,,,,,,,,,,1996.47,,,,,,,percent of total billed charges,,1943.23,,,,,,,percent of total billed charges,,1527.97,,,,,,,percent of total billed charges,,1735.6,,,,,,,percent of total billed charges,,1224.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.71,,,,,,,percent of total billed charges,,2209.43,,,,,,,percent of total billed charges,,1144.64,,,,,,,percent of total billed charges,,1330.98,,,,,,,percent of total billed charges,,1863.37,,,,,,,percent of total billed charges,,2028.41,,,,,,,percent of total billed charges,,1535.95,,,,,,,percent of total billed charges,,1996.47,,,,,,,percent of total billed charges,,2262.67,,,,,,,percent of total billed charges,,2262.67,,,,,,,percent of total billed charges,,1996.47,,,,,,,percent of total billed charges,,1384.22,,,,,,,percent of total billed charges,,1251.12,,,,,,,percent of total billed charges,,1863.37,,,,,,,percent of total billed charges,,2262.67,,,,,,,percent of total billed charges,,1863.37,,,,,,,percent of total billed charges,,1597.18,,,,,,,percent of total billed charges,,2829.35,,,,,,,percent of total billed charges,,1272.15,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP REVISION HEMISPHERICAL TRIDENT TI 60MM",SUP-51457,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,7757.61,3103.04,3335.77,8245.44,,4258.93,,,,,,,percent of total billed charges,,5445.84,,,,,,,percent of total billed charges,,3707.36,,,,,,,percent of total billed charges,,,,,,,,,,,5818.21,,,,,,,percent of total billed charges,,,,,,,,,,,5818.21,,,,,,,percent of total billed charges,,5663.06,,,,,,,percent of total billed charges,,4452.87,,,,,,,percent of total billed charges,,5057.96,,,,,,,percent of total billed charges,,3568.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422.57,,,,,,,percent of total billed charges,,6438.82,,,,,,,percent of total billed charges,,3335.77,,,,,,,percent of total billed charges,,3878.81,,,,,,,percent of total billed charges,,5430.33,,,,,,,percent of total billed charges,,5911.3,,,,,,,percent of total billed charges,,4476.14,,,,,,,percent of total billed charges,,5818.21,,,,,,,percent of total billed charges,,6593.97,,,,,,,percent of total billed charges,,6593.97,,,,,,,percent of total billed charges,,5818.21,,,,,,,percent of total billed charges,,4033.96,,,,,,,percent of total billed charges,,3646.08,,,,,,,percent of total billed charges,,5430.33,,,,,,,percent of total billed charges,,6593.97,,,,,,,percent of total billed charges,,5430.33,,,,,,,percent of total billed charges,,4654.57,,,,,,,percent of total billed charges,,8245.44,,,,,,,percent of total billed charges,,3707.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP REVISION TRABECULAR METAL 66MM W/ MULTI HOLES",SUP-56039,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,7999.29,3199.72,3439.69,8502.31,,4391.61,,,,,,,percent of total billed charges,,5615.5,,,,,,,percent of total billed charges,,3822.86,,,,,,,percent of total billed charges,,,,,,,,,,,5999.47,,,,,,,percent of total billed charges,,,,,,,,,,,5999.47,,,,,,,percent of total billed charges,,5839.48,,,,,,,percent of total billed charges,,4591.59,,,,,,,percent of total billed charges,,5215.54,,,,,,,percent of total billed charges,,3679.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.5,,,,,,,percent of total billed charges,,6639.41,,,,,,,percent of total billed charges,,3439.69,,,,,,,percent of total billed charges,,3999.65,,,,,,,percent of total billed charges,,5599.5,,,,,,,percent of total billed charges,,6095.46,,,,,,,percent of total billed charges,,4615.59,,,,,,,percent of total billed charges,,5999.47,,,,,,,percent of total billed charges,,6799.4,,,,,,,percent of total billed charges,,6799.4,,,,,,,percent of total billed charges,,5999.47,,,,,,,percent of total billed charges,,4159.63,,,,,,,percent of total billed charges,,3759.67,,,,,,,percent of total billed charges,,5599.5,,,,,,,percent of total billed charges,,6799.4,,,,,,,percent of total billed charges,,5599.5,,,,,,,percent of total billed charges,,4799.57,,,,,,,percent of total billed charges,,8502.31,,,,,,,percent of total billed charges,,3822.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, HIP REVISION TRABECULAR METAL 68MM",SUP-55583,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,8568.54,3427.42,3684.47,9107.36,,4704.13,,,,,,,percent of total billed charges,,6015.12,,,,,,,percent of total billed charges,,4094.91,,,,,,,percent of total billed charges,,,,,,,,,,,6426.41,,,,,,,percent of total billed charges,,,,,,,,,,,6426.41,,,,,,,percent of total billed charges,,6255.03,,,,,,,percent of total billed charges,,4918.34,,,,,,,percent of total billed charges,,5586.69,,,,,,,percent of total billed charges,,3941.53,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5989.41,,,,,,,percent of total billed charges,,7111.89,,,,,,,percent of total billed charges,,3684.47,,,,,,,percent of total billed charges,,4284.27,,,,,,,percent of total billed charges,,5997.98,,,,,,,percent of total billed charges,,6529.23,,,,,,,percent of total billed charges,,4944.05,,,,,,,percent of total billed charges,,6426.41,,,,,,,percent of total billed charges,,7283.26,,,,,,,percent of total billed charges,,7283.26,,,,,,,percent of total billed charges,,6426.41,,,,,,,percent of total billed charges,,4455.64,,,,,,,percent of total billed charges,,4027.21,,,,,,,percent of total billed charges,,5997.98,,,,,,,percent of total billed charges,,7283.26,,,,,,,percent of total billed charges,,5997.98,,,,,,,percent of total billed charges,,5141.12,,,,,,,percent of total billed charges,,9107.36,,,,,,,percent of total billed charges,,4094.91,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHELL, LORDOTIC 25MM TI H11 STERILE",SUP-101457,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,7155,2862,3076.65,7604.93,,3928.1,,,,,,,percent of total billed charges,,5022.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,5366.25,,,,,,,percent of total billed charges,,,,,,,,,,,5366.25,,,,,,,percent of total billed charges,,5223.15,,,,,,,percent of total billed charges,,4106.97,,,,,,,percent of total billed charges,,4665.06,,,,,,,percent of total billed charges,,3291.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5001.35,,,,,,,percent of total billed charges,,5938.65,,,,,,,percent of total billed charges,,3076.65,,,,,,,percent of total billed charges,,3577.5,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,5452.11,,,,,,,percent of total billed charges,,4128.44,,,,,,,percent of total billed charges,,5366.25,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,5366.25,,,,,,,percent of total billed charges,,3720.6,,,,,,,percent of total billed charges,,3362.85,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,4293,,,,,,,percent of total billed charges,,7604.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHIM, 12MM OR 14MM X 23MM/ 25MM 6 DEG STER",SUP-101820,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,7155,2862,3076.65,7604.93,,3928.1,,,,,,,percent of total billed charges,,5022.81,,,,,,,percent of total billed charges,,3419.37,,,,,,,percent of total billed charges,,,,,,,,,,,5366.25,,,,,,,percent of total billed charges,,,,,,,,,,,5366.25,,,,,,,percent of total billed charges,,5223.15,,,,,,,percent of total billed charges,,4106.97,,,,,,,percent of total billed charges,,4665.06,,,,,,,percent of total billed charges,,3291.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5001.35,,,,,,,percent of total billed charges,,5938.65,,,,,,,percent of total billed charges,,3076.65,,,,,,,percent of total billed charges,,3577.5,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,5452.11,,,,,,,percent of total billed charges,,4128.44,,,,,,,percent of total billed charges,,5366.25,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,5366.25,,,,,,,percent of total billed charges,,3720.6,,,,,,,percent of total billed charges,,3362.85,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,4293,,,,,,,percent of total billed charges,,7604.93,,,,,,,percent of total billed charges,,3419.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHIM, SPINE 11MM OR 13MM X 25MM, 6 DEGREE, FH9 FLAREHAWK",SUP-97448,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,7155,2862,3076.65,7604.93,,3928.1,,,,,,,percent of total billed charges,,5022.81,,,,,,,percent of total billed charges,,3419.37,,,,,,,percent of total billed charges,,,,,,,,,,,5366.25,,,,,,,percent of total billed charges,,,,,,,,,,,5366.25,,,,,,,percent of total billed charges,,5223.15,,,,,,,percent of total billed charges,,4106.97,,,,,,,percent of total billed charges,,4665.06,,,,,,,percent of total billed charges,,3291.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5001.35,,,,,,,percent of total billed charges,,5938.65,,,,,,,percent of total billed charges,,3076.65,,,,,,,percent of total billed charges,,3577.5,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,5452.11,,,,,,,percent of total billed charges,,4128.44,,,,,,,percent of total billed charges,,5366.25,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,5366.25,,,,,,,percent of total billed charges,,3720.6,,,,,,,percent of total billed charges,,3362.85,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,6081.75,,,,,,,percent of total billed charges,,5008.5,,,,,,,percent of total billed charges,,4293,,,,,,,percent of total billed charges,,7604.93,,,,,,,percent of total billed charges,,3419.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SHIM, WIDENING",SUP-T15867,CDM,,,0270,RC,,,,inpatient,,,1700,680,731,1806.9,,933.3,,,,,,,percent of total billed charges,,1193.4,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,1275,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,1275,,,,,,,percent of total billed charges,,1241,,,,,,,percent of total billed charges,,975.8,,,,,,,percent of total billed charges,,1108.4,,,,,,,percent of total billed charges,,782,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.3,,,,,,,percent of total billed charges,,1411,,,,,,,percent of total billed charges,,731,,,,,,,percent of total billed charges,,850,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,1295.4,,,,,,,percent of total billed charges,,980.9,,,,,,,percent of total billed charges,,1275,,,,,,,percent of total billed charges,,1445,,,,,,,percent of total billed charges,,1445,,,,,,,percent of total billed charges,,1275,,,,,,,percent of total billed charges,,884,,,,,,,percent of total billed charges,,799,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,1445,,,,,,,percent of total billed charges,,1190,,,,,,,percent of total billed charges,,1020,,,,,,,percent of total billed charges,,1806.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SIZER, BREAST SALINE MODERATE PLUS PROFILE 450CC",SUP-50685,CDM,,,0270,RC,,,,inpatient,,,389.55,155.82,167.51,414.05,,213.86,,,,,,,percent of total billed charges,,273.46,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,292.16,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,292.16,,,,,,,percent of total billed charges,,284.37,,,,,,,percent of total billed charges,,223.6,,,,,,,percent of total billed charges,,253.98,,,,,,,percent of total billed charges,,179.19,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.3,,,,,,,percent of total billed charges,,323.33,,,,,,,percent of total billed charges,,167.51,,,,,,,percent of total billed charges,,194.78,,,,,,,percent of total billed charges,,272.69,,,,,,,percent of total billed charges,,296.84,,,,,,,percent of total billed charges,,224.77,,,,,,,percent of total billed charges,,292.16,,,,,,,percent of total billed charges,,331.12,,,,,,,percent of total billed charges,,331.12,,,,,,,percent of total billed charges,,292.16,,,,,,,percent of total billed charges,,202.57,,,,,,,percent of total billed charges,,183.09,,,,,,,percent of total billed charges,,272.69,,,,,,,percent of total billed charges,,331.12,,,,,,,percent of total billed charges,,272.69,,,,,,,percent of total billed charges,,233.73,,,,,,,percent of total billed charges,,414.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
