Facility,"New Technology - Level 40 ($20,001-$25,000)",1591,APC,,,,,,,,Outpatient,,,,,11767.7615,38250.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11767.7615,,,,,,,case rate,,,,,,,,,,,22500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22950.51,,,,,,,case rate,,22500.5,,,,,,,case rate,,22050.49,,,,,,,case rate,,22500.5,,,,,,,case rate,,22838.01,,,,,,,case rate,,22500.5,,,,,,,case rate,,21375.48,,,,,,,case rate,,22725.51,,,,,,,case rate,,22500.5,,,,,,,case rate,,22950.51,,,,,,,case rate,,22500.5,,,,,,,case rate,,22500.5,,,,,,,case rate,,22500.5,,,,,,,case rate,,22950.51,,,,,,,case rate,,23625.53,,,,,,,case rate,,22500.5,,,,,,,case rate,,22500.5,,,,,,,case rate,,22500.5,,,,,,,case rate,,22500.5,,,,,,,case rate,,22838.01,,,,,,,case rate,,38250.85,,,,,,,case rate,,22500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,,11767.7615,,,,,,,case rate,
Facility,"New Technology - Level 49 ($100,001-$115,000)",1901,APC,,,,,,,,Outpatient,,,,,56222.7615,182750.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56222.7615,,,,,,,case rate,,,,,,,,,,,107500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109650.51,,,,,,,case rate,,107500.5,,,,,,,case rate,,105350.49,,,,,,,case rate,,107500.5,,,,,,,case rate,,109113.01,,,,,,,case rate,,107500.5,,,,,,,case rate,,102125.48,,,,,,,case rate,,108575.51,,,,,,,case rate,,107500.5,,,,,,,case rate,,109650.51,,,,,,,case rate,,107500.5,,,,,,,case rate,,107500.5,,,,,,,case rate,,107500.5,,,,,,,case rate,,109650.51,,,,,,,case rate,,112875.53,,,,,,,case rate,,107500.5,,,,,,,case rate,,107500.5,,,,,,,case rate,,107500.5,,,,,,,case rate,,107500.5,,,,,,,case rate,,109113.01,,,,,,,case rate,,182750.85,,,,,,,case rate,,107500.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,,56222.7615,,,,,,,case rate,
Facility,"OTHER GASTROENTERITIS, NAUSEA AND VOMITING",2493,APR-DRG,,,,,,,,inpatient,,,,,7999.375,7999.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,,7999.375,,,35333.33,6849.49,12196.565,16,case rate,
Facility,"OTHER HEPATOBILIARY, PANCREAS AND ABDOMINAL PROCEDURES",2642,APR-DRG,,,,,,,,inpatient,,,,,9121.25,9121.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,,9121.25,,,108587.81,13008.13,13008.13,1 through 10,case rate,
Facility,"TENDON, MUSCLE AND OTHER SOFT TISSUE PROCEDURES",3172,APR-DRG,,,,,,,,inpatient,,,,,12265,12265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,,12265,,,50446.14,11828.2,15016.928,1 through 10,case rate,
Facility,ABDOMINAL PAIN,2514,APR-DRG,,,,,,,,inpatient,,,,,11045,11045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11045,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months,11045,,,,,,0,case rate,Zero cases in previous 12 months
Facility,ACUTE BRONCHITIS AND RELATED SYMPTOMS,1452,APR-DRG,,,,,,,,inpatient,,,,,5504.375,5504.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,,5504.375,,,20437.45,5484.37,5484.37,1 through 10,case rate,
Facility,ACUTE KIDNEY INJURY,4691,APR-DRG,,,,,,,,inpatient,,,,,4558.125,4558.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,,4558.125,,,43157.95,4487.37,4487.37,1 through 10,case rate,
Facility,ALLOGENEIC BONE MARROW TRANSPLANT,0071,APR-DRG,,,,,,,,inpatient,,,,,59096.875,59096.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,,59096.875,,,534006.83,74128.573,181215.397,1 through 10,case rate,
Facility,ALLOGENEIC BONE MARROW TRANSPLANT,0073,APR-DRG,,,,,,,,inpatient,,,,,71498.125,71498.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,,71498.125,,,567207.79,68665.868,183050.802,1 through 10,case rate,
Facility,ASTHMA,1414,APR-DRG,,,,,,,,inpatient,,,,,13484.375,13484.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,,13484.375,,,218617.95,19390.512,60027.912,1 through 10,case rate,
Facility,Ablate bone tumor(s) perq,20982,LOCAL,,,,,,,,Outpatient,,,,,16024.52,16024.52,,,,,,,,,,,,,,,,,,,,16024.52,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16024.52,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Ablate heart dysrhythm focus,33250,LOCAL,,,,,,,,Outpatient,,,,,20674.31,20674.31,,,,,,,,,,,,,,,,,,,,20674.31,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20674.31,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Abortion (mpr),59866,LOCAL,,,,,,,,Outpatient,,,,,1051.39,1051.39,,,,,,,,,,,,,,,,,,,,1051.39,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.39,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Amputate upper arm & implant,24931,LOCAL,,,,,,,,Outpatient,,,,,11303.7,11303.7,,,,,,,,,,,,,,,,,,,,11303.7,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11303.7,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Aortic circulation assist,33971,LOCAL,,,,,,,,Outpatient,,,,,10116.43,10116.43,,,,,,,,,,,,,,,,,,,,10116.43,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10116.43,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Application of body cast,29010,LOCAL,,,,,,,,Outpatient,,,,,613.21,613.21,,,,,,,,,,,,,,,,,,,,613.21,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.21,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Argatroban nonesrd use 1mg,1859,APC,,,,,,,,Outpatient,,,,,0.416308,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416308,,,,,,,case rate,,,,,,,,,,,0.796,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,,,,,,,case rate,,0.8,,,,,,,case rate,,0.78,,,,,,,case rate,,0.8,,,,,,,case rate,,0.81,,,,,,,case rate,,0.8,,,,,,,case rate,,0.76,,,,,,,case rate,,0.8,,,,,,,case rate,,0.8,,,,,,,case rate,,0.81,,,,,,,case rate,,0.8,,,,,,,case rate,,0.8,,,,,,,case rate,,0.8,,,,,,,case rate,,0.81,,,,,,,case rate,,0.84,,,,,,,case rate,,0.8,,,,,,,case rate,,0.8,,,,,,,case rate,,0.8,,,,,,,case rate,,0.8,,,,,,,case rate,,0.81,,,,,,,case rate,,1.35,,,,,,,case rate,,0.8,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,,0.416308,,,,,,,case rate,
