facility,"SCREW, FOOT CORTEX SS 2.7 X 38MM S/T",SUP-59795,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,76.75,30.7,33,81.58,,42.14,,,,,,,percent of total billed charges,,53.88,,,,,,,percent of total billed charges,,36.68,,,,,,,percent of total billed charges,,,,,,,,,,,57.56,,,,,,,percent of total billed charges,,,,,,,,,,,57.56,,,,,,,percent of total billed charges,,56.03,,,,,,,percent of total billed charges,,44.05,,,,,,,percent of total billed charges,,50.04,,,,,,,percent of total billed charges,,35.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.65,,,,,,,percent of total billed charges,,63.7,,,,,,,percent of total billed charges,,33,,,,,,,percent of total billed charges,,38.38,,,,,,,percent of total billed charges,,53.73,,,,,,,percent of total billed charges,,58.48,,,,,,,percent of total billed charges,,44.28,,,,,,,percent of total billed charges,,57.56,,,,,,,percent of total billed charges,,65.24,,,,,,,percent of total billed charges,,65.24,,,,,,,percent of total billed charges,,57.56,,,,,,,percent of total billed charges,,39.91,,,,,,,percent of total billed charges,,36.07,,,,,,,percent of total billed charges,,53.73,,,,,,,percent of total billed charges,,65.24,,,,,,,percent of total billed charges,,53.73,,,,,,,percent of total billed charges,,46.05,,,,,,,percent of total billed charges,,81.58,,,,,,,percent of total billed charges,,36.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT CORTEX SS 3.5 X 12MM S/T",SUP-59871,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,66.84,26.74,28.74,71.04,,36.7,,,,,,,percent of total billed charges,,46.92,,,,,,,percent of total billed charges,,31.94,,,,,,,percent of total billed charges,,,,,,,,,,,50.13,,,,,,,percent of total billed charges,,,,,,,,,,,50.13,,,,,,,percent of total billed charges,,48.79,,,,,,,percent of total billed charges,,38.37,,,,,,,percent of total billed charges,,43.58,,,,,,,percent of total billed charges,,30.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.72,,,,,,,percent of total billed charges,,55.48,,,,,,,percent of total billed charges,,28.74,,,,,,,percent of total billed charges,,33.42,,,,,,,percent of total billed charges,,46.79,,,,,,,percent of total billed charges,,50.93,,,,,,,percent of total billed charges,,38.57,,,,,,,percent of total billed charges,,50.13,,,,,,,percent of total billed charges,,56.81,,,,,,,percent of total billed charges,,56.81,,,,,,,percent of total billed charges,,50.13,,,,,,,percent of total billed charges,,34.76,,,,,,,percent of total billed charges,,31.41,,,,,,,percent of total billed charges,,46.79,,,,,,,percent of total billed charges,,56.81,,,,,,,percent of total billed charges,,46.79,,,,,,,percent of total billed charges,,40.1,,,,,,,percent of total billed charges,,71.04,,,,,,,percent of total billed charges,,31.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT CORTEX SS 3.5 X 14MM S/T",SUP-59872,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,66.84,26.74,28.74,71.04,,36.7,,,,,,,percent of total billed charges,,46.92,,,,,,,percent of total billed charges,,31.94,,,,,,,percent of total billed charges,,,,,,,,,,,50.13,,,,,,,percent of total billed charges,,,,,,,,,,,50.13,,,,,,,percent of total billed charges,,48.79,,,,,,,percent of total billed charges,,38.37,,,,,,,percent of total billed charges,,43.58,,,,,,,percent of total billed charges,,30.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.72,,,,,,,percent of total billed charges,,55.48,,,,,,,percent of total billed charges,,28.74,,,,,,,percent of total billed charges,,33.42,,,,,,,percent of total billed charges,,46.79,,,,,,,percent of total billed charges,,50.93,,,,,,,percent of total billed charges,,38.57,,,,,,,percent of total billed charges,,50.13,,,,,,,percent of total billed charges,,56.81,,,,,,,percent of total billed charges,,56.81,,,,,,,percent of total billed charges,,50.13,,,,,,,percent of total billed charges,,34.76,,,,,,,percent of total billed charges,,31.41,,,,,,,percent of total billed charges,,46.79,,,,,,,percent of total billed charges,,56.81,,,,,,,percent of total billed charges,,46.79,,,,,,,percent of total billed charges,,40.1,,,,,,,percent of total billed charges,,71.04,,,,,,,percent of total billed charges,,31.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT CORTEX SS 3.5 X 85MM S/T",SUP-68005,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,78.64,31.46,33.82,83.59,,43.17,,,,,,,percent of total billed charges,,55.21,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,58.98,,,,,,,percent of total billed charges,,,,,,,,,,,58.98,,,,,,,percent of total billed charges,,57.41,,,,,,,percent of total billed charges,,45.14,,,,,,,percent of total billed charges,,51.27,,,,,,,percent of total billed charges,,36.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.97,,,,,,,percent of total billed charges,,65.27,,,,,,,percent of total billed charges,,33.82,,,,,,,percent of total billed charges,,39.32,,,,,,,percent of total billed charges,,55.05,,,,,,,percent of total billed charges,,59.92,,,,,,,percent of total billed charges,,45.38,,,,,,,percent of total billed charges,,58.98,,,,,,,percent of total billed charges,,66.84,,,,,,,percent of total billed charges,,66.84,,,,,,,percent of total billed charges,,58.98,,,,,,,percent of total billed charges,,40.89,,,,,,,percent of total billed charges,,36.96,,,,,,,percent of total billed charges,,55.05,,,,,,,percent of total billed charges,,66.84,,,,,,,percent of total billed charges,,55.05,,,,,,,percent of total billed charges,,47.18,,,,,,,percent of total billed charges,,83.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT CORTEX SS 4.0 X 90MM S/T",SUP-59979,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,232.8,93.12,100.1,247.44,,127.81,,,,,,,percent of total billed charges,,163.43,,,,,,,percent of total billed charges,,111.26,,,,,,,percent of total billed charges,,,,,,,,,,,174.6,,,,,,,percent of total billed charges,,,,,,,,,,,174.6,,,,,,,percent of total billed charges,,169.94,,,,,,,percent of total billed charges,,133.63,,,,,,,percent of total billed charges,,151.79,,,,,,,percent of total billed charges,,107.09,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.73,,,,,,,percent of total billed charges,,193.22,,,,,,,percent of total billed charges,,100.1,,,,,,,percent of total billed charges,,116.4,,,,,,,percent of total billed charges,,162.96,,,,,,,percent of total billed charges,,177.39,,,,,,,percent of total billed charges,,134.33,,,,,,,percent of total billed charges,,174.6,,,,,,,percent of total billed charges,,197.88,,,,,,,percent of total billed charges,,197.88,,,,,,,percent of total billed charges,,174.6,,,,,,,percent of total billed charges,,121.06,,,,,,,percent of total billed charges,,109.42,,,,,,,percent of total billed charges,,162.96,,,,,,,percent of total billed charges,,197.88,,,,,,,percent of total billed charges,,162.96,,,,,,,percent of total billed charges,,139.68,,,,,,,percent of total billed charges,,247.44,,,,,,,percent of total billed charges,,111.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT GORILLA LOCKING PLATE 3.5 X 14MM R3CON",SUP-77464,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,630.7,252.28,271.2,670.36,,346.25,,,,,,,percent of total billed charges,,442.75,,,,,,,percent of total billed charges,,301.41,,,,,,,percent of total billed charges,,,,,,,,,,,473.03,,,,,,,percent of total billed charges,,,,,,,,,,,473.03,,,,,,,percent of total billed charges,,460.41,,,,,,,percent of total billed charges,,362.02,,,,,,,percent of total billed charges,,411.22,,,,,,,percent of total billed charges,,290.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.86,,,,,,,percent of total billed charges,,523.48,,,,,,,percent of total billed charges,,271.2,,,,,,,percent of total billed charges,,315.35,,,,,,,percent of total billed charges,,441.49,,,,,,,percent of total billed charges,,480.59,,,,,,,percent of total billed charges,,363.91,,,,,,,percent of total billed charges,,473.03,,,,,,,percent of total billed charges,,536.1,,,,,,,percent of total billed charges,,536.1,,,,,,,percent of total billed charges,,473.03,,,,,,,percent of total billed charges,,327.96,,,,,,,percent of total billed charges,,296.43,,,,,,,percent of total billed charges,,441.49,,,,,,,percent of total billed charges,,536.1,,,,,,,percent of total billed charges,,441.49,,,,,,,percent of total billed charges,,378.42,,,,,,,percent of total billed charges,,670.36,,,,,,,percent of total billed charges,,301.41,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER BITES 2.0 X 10MM 1/2 THR BREAK OFF",SUP-92681,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,753.88,301.55,324.17,801.29,,413.88,,,,,,,percent of total billed charges,,529.22,,,,,,,percent of total billed charges,,360.28,,,,,,,percent of total billed charges,,,,,,,,,,,565.41,,,,,,,percent of total billed charges,,,,,,,,,,,565.41,,,,,,,percent of total billed charges,,550.33,,,,,,,percent of total billed charges,,432.73,,,,,,,percent of total billed charges,,491.53,,,,,,,percent of total billed charges,,346.78,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.96,,,,,,,percent of total billed charges,,625.72,,,,,,,percent of total billed charges,,324.17,,,,,,,percent of total billed charges,,376.94,,,,,,,percent of total billed charges,,527.72,,,,,,,percent of total billed charges,,574.46,,,,,,,percent of total billed charges,,434.99,,,,,,,percent of total billed charges,,565.41,,,,,,,percent of total billed charges,,640.8,,,,,,,percent of total billed charges,,640.8,,,,,,,percent of total billed charges,,565.41,,,,,,,percent of total billed charges,,392.02,,,,,,,percent of total billed charges,,354.32,,,,,,,percent of total billed charges,,527.72,,,,,,,percent of total billed charges,,640.8,,,,,,,percent of total billed charges,,527.72,,,,,,,percent of total billed charges,,452.33,,,,,,,percent of total billed charges,,801.29,,,,,,,percent of total billed charges,,360.28,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 2.0 X 10MM SHORT THR MINI",SUP-T15451,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,790.87,316.35,340.07,840.6,,434.19,,,,,,,percent of total billed charges,,555.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,593.15,,,,,,,percent of total billed charges,,,,,,,,,,,593.15,,,,,,,percent of total billed charges,,577.34,,,,,,,percent of total billed charges,,453.96,,,,,,,percent of total billed charges,,515.65,,,,,,,percent of total billed charges,,363.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.82,,,,,,,percent of total billed charges,,656.42,,,,,,,percent of total billed charges,,340.07,,,,,,,percent of total billed charges,,395.44,,,,,,,percent of total billed charges,,553.61,,,,,,,percent of total billed charges,,602.64,,,,,,,percent of total billed charges,,456.33,,,,,,,percent of total billed charges,,593.15,,,,,,,percent of total billed charges,,672.24,,,,,,,percent of total billed charges,,672.24,,,,,,,percent of total billed charges,,593.15,,,,,,,percent of total billed charges,,411.25,,,,,,,percent of total billed charges,,371.71,,,,,,,percent of total billed charges,,553.61,,,,,,,percent of total billed charges,,672.24,,,,,,,percent of total billed charges,,553.61,,,,,,,percent of total billed charges,,474.52,,,,,,,percent of total billed charges,,840.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 2.0 X 14MM FULL THR MINI",SUP-72839,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,667.8,267.12,287.15,709.79,,366.62,,,,,,,percent of total billed charges,,468.8,,,,,,,percent of total billed charges,,319.14,,,,,,,percent of total billed charges,,,,,,,,,,,500.85,,,,,,,percent of total billed charges,,,,,,,,,,,500.85,,,,,,,percent of total billed charges,,487.49,,,,,,,percent of total billed charges,,383.32,,,,,,,percent of total billed charges,,435.41,,,,,,,percent of total billed charges,,307.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.79,,,,,,,percent of total billed charges,,554.27,,,,,,,percent of total billed charges,,287.15,,,,,,,percent of total billed charges,,333.9,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,508.86,,,,,,,percent of total billed charges,,385.32,,,,,,,percent of total billed charges,,500.85,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,500.85,,,,,,,percent of total billed charges,,347.26,,,,,,,percent of total billed charges,,313.87,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,400.68,,,,,,,percent of total billed charges,,709.79,,,,,,,percent of total billed charges,,319.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 2.0 X 38MM FULL THR MINI",SUP-101528,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,667.8,267.12,287.15,709.79,,366.62,,,,,,,percent of total billed charges,,468.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,500.85,,,,,,,percent of total billed charges,,,,,,,,,,,500.85,,,,,,,percent of total billed charges,,487.49,,,,,,,percent of total billed charges,,383.32,,,,,,,percent of total billed charges,,435.41,,,,,,,percent of total billed charges,,307.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.79,,,,,,,percent of total billed charges,,554.27,,,,,,,percent of total billed charges,,287.15,,,,,,,percent of total billed charges,,333.9,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,508.86,,,,,,,percent of total billed charges,,385.32,,,,,,,percent of total billed charges,,500.85,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,500.85,,,,,,,percent of total billed charges,,347.26,,,,,,,percent of total billed charges,,313.87,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,400.68,,,,,,,percent of total billed charges,,709.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 2.5 X 10MM SHORT THR MINI",SUP-76769,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,714,285.6,307.02,758.9,,391.99,,,,,,,percent of total billed charges,,501.23,,,,,,,percent of total billed charges,,341.22,,,,,,,percent of total billed charges,,,,,,,,,,,535.5,,,,,,,percent of total billed charges,,,,,,,,,,,535.5,,,,,,,percent of total billed charges,,521.22,,,,,,,percent of total billed charges,,409.84,,,,,,,percent of total billed charges,,465.53,,,,,,,percent of total billed charges,,328.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.09,,,,,,,percent of total billed charges,,592.62,,,,,,,percent of total billed charges,,307.02,,,,,,,percent of total billed charges,,357,,,,,,,percent of total billed charges,,499.8,,,,,,,percent of total billed charges,,544.07,,,,,,,percent of total billed charges,,411.98,,,,,,,percent of total billed charges,,535.5,,,,,,,percent of total billed charges,,606.9,,,,,,,percent of total billed charges,,606.9,,,,,,,percent of total billed charges,,535.5,,,,,,,percent of total billed charges,,371.28,,,,,,,percent of total billed charges,,335.58,,,,,,,percent of total billed charges,,499.8,,,,,,,percent of total billed charges,,606.9,,,,,,,percent of total billed charges,,499.8,,,,,,,percent of total billed charges,,428.4,,,,,,,percent of total billed charges,,758.9,,,,,,,percent of total billed charges,,341.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 2.5 X 12MM FULL THR MINI HEADED",SUP-T67884,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,727.83,291.13,312.97,773.6,,399.58,,,,,,,percent of total billed charges,,510.94,,,,,,,percent of total billed charges,,347.83,,,,,,,percent of total billed charges,,,,,,,,,,,545.87,,,,,,,percent of total billed charges,,,,,,,,,,,545.87,,,,,,,percent of total billed charges,,531.32,,,,,,,percent of total billed charges,,417.77,,,,,,,percent of total billed charges,,474.55,,,,,,,percent of total billed charges,,334.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.75,,,,,,,percent of total billed charges,,604.1,,,,,,,percent of total billed charges,,312.97,,,,,,,percent of total billed charges,,363.92,,,,,,,percent of total billed charges,,509.48,,,,,,,percent of total billed charges,,554.61,,,,,,,percent of total billed charges,,419.96,,,,,,,percent of total billed charges,,545.87,,,,,,,percent of total billed charges,,618.66,,,,,,,percent of total billed charges,,618.66,,,,,,,percent of total billed charges,,545.87,,,,,,,percent of total billed charges,,378.47,,,,,,,percent of total billed charges,,342.08,,,,,,,percent of total billed charges,,509.48,,,,,,,percent of total billed charges,,618.66,,,,,,,percent of total billed charges,,509.48,,,,,,,percent of total billed charges,,436.7,,,,,,,percent of total billed charges,,773.6,,,,,,,percent of total billed charges,,347.83,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 2.5 X 34MM SHORT THR MINI",SUP-76785,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,714,285.6,307.02,758.9,,391.99,,,,,,,percent of total billed charges,,501.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,535.5,,,,,,,percent of total billed charges,,,,,,,,,,,535.5,,,,,,,percent of total billed charges,,521.22,,,,,,,percent of total billed charges,,409.84,,,,,,,percent of total billed charges,,465.53,,,,,,,percent of total billed charges,,328.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.09,,,,,,,percent of total billed charges,,592.62,,,,,,,percent of total billed charges,,307.02,,,,,,,percent of total billed charges,,357,,,,,,,percent of total billed charges,,499.8,,,,,,,percent of total billed charges,,544.07,,,,,,,percent of total billed charges,,411.98,,,,,,,percent of total billed charges,,535.5,,,,,,,percent of total billed charges,,606.9,,,,,,,percent of total billed charges,,606.9,,,,,,,percent of total billed charges,,535.5,,,,,,,percent of total billed charges,,371.28,,,,,,,percent of total billed charges,,335.58,,,,,,,percent of total billed charges,,499.8,,,,,,,percent of total billed charges,,606.9,,,,,,,percent of total billed charges,,499.8,,,,,,,percent of total billed charges,,428.4,,,,,,,percent of total billed charges,,758.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 2.5 X 40MM SHORT THR MINI HEADED",SUP-76763,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,667.8,267.12,287.15,709.79,,366.62,,,,,,,percent of total billed charges,,468.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,500.85,,,,,,,percent of total billed charges,,,,,,,,,,,500.85,,,,,,,percent of total billed charges,,487.49,,,,,,,percent of total billed charges,,383.32,,,,,,,percent of total billed charges,,435.41,,,,,,,percent of total billed charges,,307.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.79,,,,,,,percent of total billed charges,,554.27,,,,,,,percent of total billed charges,,287.15,,,,,,,percent of total billed charges,,333.9,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,508.86,,,,,,,percent of total billed charges,,385.32,,,,,,,percent of total billed charges,,500.85,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,500.85,,,,,,,percent of total billed charges,,347.26,,,,,,,percent of total billed charges,,313.87,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,567.63,,,,,,,percent of total billed charges,,467.46,,,,,,,percent of total billed charges,,400.68,,,,,,,percent of total billed charges,,709.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
