HC PRQ DRUG-EL COR REVASC BRANCH,4810960501,CDM,481,RC,C9605,HCPCS,,Outpatient,,,37426.00,18713.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,31812.10,
HC PRQ DRUG-EL COR REVASC BRANCH,4810960501,CDM,481,RC,C9605,HCPCS,,Outpatient,,,37426.00,18713.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,31812.10,
HC PRQ DRUG-EL COR REVASC CHRO ADD,4810960801,CDM,481,RC,C9608,HCPCS,,Outpatient,,,45303.00,22651.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,16309.08,,,,,,,percent of total billed charges,1.00,38507.55,
HC PRQ DRUG-EL COR REVASC CHRO ADD,4810960801,CDM,481,RC,C9608,HCPCS,,Outpatient,,,45303.00,22651.50,Wyoming Seminary,Wyoming Seminary,31712.10,,,,,,,percent of total billed charges,1.00,38507.55,
HC PRQ DRUG-EL COR REVASC CHRO SGL,4810960701,CDM,481,RC,C9607,HCPCS,,Outpatient,,,90605.00,45302.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,65650.17,,,,,,,fee schedule,1.00,90536.85,362.72% of Medicare
HC PRQ DRUG-EL COR REVASC SINGLE,4810960401,CDM,481,RC,C9604,HCPCS,,Outpatient,,,74852.00,37426.00,Intergroup Services,Intergroup Services,63624.20,,,,,,,percent of total billed charges,1.00,63624.20,
HC PRQ DRUG-EL COR STENT ATHER BR,4810960301,CDM,481,RC,C9603,HCPCS,,Inpatient,,,39551.00,19775.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,14238.36,,,,,,,percent of total billed charges,14238.36,33618.35,
HC PRQ DRUG-EL COR STENT SINGLE,4810960001,CDM,481,RC,C9600,HCPCS,,Inpatient,,,66307.00,33153.50,Aetna,First Health Network,43431.08,,,,,,,percent of total billed charges,23870.52,56360.95,
HC PRQ DRUG-EL COR STENT SINGLE,4810960001,CDM,481,RC,C9600,HCPCS,,Inpatient,,,66307.00,33153.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,23870.52,,,,,,,percent of total billed charges,23870.52,56360.95,
HC PRQ DRUG-EL COR STENT SINGLE,4810960001,CDM,481,RC,C9600,HCPCS,,Inpatient,,,66307.00,33153.50,Wyoming Seminary,Wyoming Seminary,46414.90,,,,,,,percent of total billed charges,23870.52,56360.95,
HC PRQ DRUG-EL COR STNT ATHER SGL,4810960201,CDM,481,RC,C9602,HCPCS,,Outpatient,,,79101.00,39550.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,18823.38,,,,,,,fee schedule,1.00,90536.85,104.00% of Medicare
HC PRQ IMP NEUROSTIM ELEC SCRL NRV W/IMG,5106456101,CDM,510,RC,64561,CPT,50,Outpatient,,,12201.00,6100.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,6543.95,,,,,,,fee schedule,1.00,31475.14,104.00% of Medicare
HC PRQ P-ART REVASC 1ST ABNRML CON BILAT,4813390301,CDM,481,RC,33903,CPT,,Outpatient,,,29715.00,14857.50,Intergroup Services,Intergroup Services,25257.75,,,,,,,percent of total billed charges,1.00,57014.79,
HC PRQ P-ART REVASC 1ST NATIVE CON BILAT,4813390101,CDM,481,RC,33901,CPT,,Outpatient,,,23772.00,11886.00,Integrated Health Plan,Integrated Health Plan,14263.20,,,,,,,percent of total billed charges,1.00,57014.79,
HC PRQ REVASC BYPASS GRAFT ART/BRANCH,4819293701,CDM,481,RC,92937,CPT,,Outpatient,,,74852.00,37426.00,Wyoming Seminary,Wyoming Seminary,52396.40,,,,,,,percent of total billed charges,1.00,63624.20,
HC PRQ TCAT PLMT NTRAC STENT 2+ LES/SEG,4819293001,CDM,481,RC,92930,CPT,,Outpatient,,,72226.00,36113.00,Aetna,First Health Network,47308.03,,,,,,,percent of total billed charges,1.00,90536.85,
HC PRQ TMVI W/PROSTH VLV W/PUNC,3600483001,CDM,360,RC,0483T,CPT,,Inpatient,,,18404.00,9202.00,Integrated Health Plan,Integrated Health Plan,11042.40,,,,,,,percent of total billed charges,6625.44,15643.40,
HC PRQ TRANSCATH CLS PARA AORTIC,4819359101,CDM,481,RC,93591,CPT,,Inpatient,,,30813.00,15406.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,11092.68,,,,,,,percent of total billed charges,11092.68,26191.05,
HC PRQ TRANSCATH CLS PARA EA ADD,4819359201,CDM,481,RC,93592,CPT,,Inpatient,,,5562.00,2781.00,Multiplan,Multiplan/Private Health Care System,4727.70,,,,,,,percent of total billed charges,2002.32,4727.70,
HC PRQ TRANSCATH CLS PARA EA ADD,4819359201,CDM,481,RC,93592,CPT,,Outpatient,,,5562.00,2781.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,4727.70,
HC PRQ TRANSCATH CLS PARA MITRAL,4819359001,CDM,481,RC,93590,CPT,,Outpatient,,,39635.00,19817.50,Blue Cross Blue Shield,Capital - Special Network Rates,9694.72,,,,,,,percent of total billed charges,1.00,90536.85,
HC PRQ TRANSCATH PDA CLOSURE,4819358201,CDM,481,RC,93582,CPT,,Outpatient,,,51233.00,25616.50,Aetna,First Health Network,33557.61,,,,,,,percent of total billed charges,1.00,90536.85,
HC PRQ TRANSCATH PDA CLOSURE,4819358201,CDM,481,RC,93582,CPT,,Outpatient,,,51233.00,25616.50,Blue Cross Blue Shield,Highmark BC/BS,90536.85,,,,,,,fee schedule,1.00,90536.85,500.22% of Medicare
HC PRQ TRANSCATH PDA CLOSURE,4819358201,CDM,481,RC,93582,CPT,,Outpatient,,,51233.00,25616.50,Medicare,Medicare,18099.41,,,,,,,fee schedule,1.00,90536.85,100.00% of Medicare
HC PRQ TRANSCATH PDA CLOSURE,4819358201,CDM,481,RC,93582,CPT,,Outpatient,,,51233.00,25616.50,Wyoming Seminary,Wyoming Seminary,35863.10,,,,,,,percent of total billed charges,1.00,90536.85,
HC PRQ TRANSCATH PULM VLV IMPLANT,4813347701,CDM,481,RC,33477,CPT,,Outpatient,,,40114.00,20057.00,United Healthcare,United Healthcare - All Payer Rate,17690.27,,,,,,,percent of total billed charges,1.00,34096.90,
HC PRQ TRANSCATH VSD CLOSURE,4819358101,CDM,481,RC,93581,CPT,,Outpatient,,,86985.00,43492.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,65650.17,,,,,,,fee schedule,1.00,90536.85,362.72% of Medicare
HC PRQ TRANSCATH VSD CLOSURE,4819358101,CDM,481,RC,93581,CPT,,Outpatient,,,86985.00,43492.50,Prison Health Services,Prison Health Services,18099.41,,,,,,,fee schedule,1.00,90536.85,100.00% of Medicare
HC PRQ TRL REVASC CH OCCLS 1 ANTGRD/RTRG,4819294501,CDM,481,RC,92945,CPT,,Outpatient,,,90319.00,45159.50,Aetna,Aetna,42269.29,,,,,,,percent of total billed charges,1.00,76771.15,
HC PRQ TRL REVASC CH OCCLS 1 ANTGRD/RTRG,4819294501,CDM,481,RC,92945,CPT,,Outpatient,,,90319.00,45159.50,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,11397.94,,,,,,,fee schedule,1.00,76771.15,100.00% of Medicare
HC PRQ TRL REVASC CH OCCLS 1 ANTGRD/RTRG,4819294501,CDM,481,RC,92945,CPT,,Outpatient,,,90319.00,45159.50,Medicare,Black Lung - Medicare Advantage,12879.68,,,,,,,fee schedule,1.00,76771.15,113.00% of Medicare
HC PSA CANCER SCREENING,3000010301,CDM,300,RC,,,,Inpatient,,,289.00,144.50,Multiplan,Multiplan/Private Health Care System,245.65,,,,,,,percent of total billed charges,104.04,245.65,
HC PSA TOTAL POST PROSTATECTOMY REF3,3008415304,CDM,300,RC,,,,Outpatient,,,330.00,165.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,280.50,
HC PSYC NUROPSYC TST 1ST 30,9189613601,CDM,918,RC,96136,CPT,,Outpatient,,,726.00,363.00,United Healthcare,United Healthcare - All Payer Rate,320.17,,,,,,,percent of total billed charges,1.00,657.10,
HC PSYC NUROPSYC TST AUTOMATED,9189614601,CDM,918,RC,96146,CPT,,Outpatient,,,103.00,51.50,Intergroup Services,Intergroup Services,87.55,,,,,,,percent of total billed charges,1.00,142.85,
HC PSYC NUROPSYC TST AUTOMATED,9189614601,CDM,918,RC,96146,CPT,,Outpatient,,,103.00,51.50,Prison Health Services,Prison Health Services,28.56,,,,,,,fee schedule,1.00,142.85,100.00% of Medicare
HC PSYC NUROPSYC TST EA ADD 30,9189613701,CDM,918,RC,96137,CPT,,Outpatient,,,318.00,159.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,114.48,,,,,,,percent of total billed charges,1.00,270.30,
HC PSYC NUROPSYC TST TCH 1ST 30,9189613801,CDM,918,RC,96138,CPT,,Outpatient,,,1639.00,819.50,Wire Rope,Wire Rope,749.81,,,,,,,fee schedule,1.00,2206.30,170.00% of Medicare
HC PSYC NUROPSYC TST TCH E ADD 30,9189613901,CDM,918,RC,96139,CPT,,Inpatient,,,371.00,185.50,Intergroup Services,Intergroup Services,315.35,,,,,,,percent of total billed charges,133.56,315.35,
HC PSYCH DIAGNOSTIC EVALUATION,9149079101,CDM,914,RC,90791,CPT,,Outpatient,,,1023.00,511.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,876.62,
HC PSYCH DIAGNOSTIC EVALUATION,9149079101,CDM,914,RC,90791,CPT,,Outpatient,,,1023.00,511.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,368.28,,,,,,,percent of total billed charges,1.00,876.62,
HC PSYCH DX EVAL W/MED SERVICES,9149079201,CDM,914,RC,90792,CPT,,Outpatient,,,913.00,456.50,Aetna,First Health Network,598.01,,,,,,,percent of total billed charges,1.00,876.62,
HC PSYCH DX EVAL W/MED SERVICES,9149079201,CDM,914,RC,90792,CPT,,Outpatient,,,913.00,456.50,Integrated Health Plan,Integrated Health Plan,547.80,,,,,,,percent of total billed charges,1.00,876.62,
HC PSYCH DX EVAL W/MED SERVICES,9149079201,CDM,914,RC,90792,CPT,,Outpatient,,,913.00,456.50,Prison Health Services,Seven Corners,520.48,,,,,,,fee schedule,1.00,876.62,297.00% of Medicare
HC PSYCHOPHYSIOLOGICAL THERAPY,9149087501,CDM,914,RC,90875,CPT,,Inpatient,,,57.00,28.50,Congregation of the Sister Servants,Congregation of the Sister Servants,48.45,,,,,,,percent of total billed charges,20.52,48.45,
HC PSYCHOPHYSIOLOGICAL THERAPY,9149087501,CDM,914,RC,90875,CPT,,Outpatient,,,57.00,28.50,Cigna,Cigna,24.44,,,,,,,percent of total billed charges,1.00,48.45,
HC PSYCHOPHYSIOLOGICAL THERAPY,9149087501,CDM,914,RC,90875,CPT,,Outpatient,,,57.00,28.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,48.45,
HC PSYTX COMPLEX INTERACTIVE,9149078501,CDM,914,RC,90785,CPT,,Outpatient,,,103.00,51.50,United Healthcare,United Healthcare - All Payer Rate,45.42,,,,,,,percent of total billed charges,1.00,87.55,
HC PSYTX CRISIS EA ADDL 30 MIN,9149084001,CDM,914,RC,90840,CPT,,Outpatient,,,211.00,105.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,179.35,
HC PSYTX PT 30 MIN,9169083201,CDM,916,RC,90832,CPT,,Inpatient,,,497.00,248.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,178.92,,,,,,,percent of total billed charges,178.92,422.45,
HC PSYTX PT 45 MIN,9149083401,CDM,914,RC,90834,CPT,,Inpatient,,,577.00,288.50,Multiplan,Beech Street,490.45,,,,,,,percent of total billed charges,207.72,490.45,
HC PSYTX PT 45 MIN,9149083401,CDM,914,RC,90834,CPT,,Outpatient,,,577.00,288.50,Aetna,Aetna,270.04,,,,,,,percent of total billed charges,1.00,876.62,
HC PSYTX PT 45 MIN,9149083401,CDM,914,RC,90834,CPT,,Outpatient,,,577.00,288.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,635.66,,,,,,,fee schedule,1.00,876.62,362.72% of Medicare
HC PSYTX PT 45 MIN,9149083401,CDM,914,RC,90834,CPT,,Outpatient,,,577.00,288.50,Life Geisinger,Life Geisinger - Managed Medicaid,175.25,,,,,,,fee schedule,1.00,876.62,100.00% of Medicare
HC PSYTX PT 45 MIN,9149083401,CDM,914,RC,90834,CPT,,Outpatient,,,577.00,288.50,Medicare,Medicare,175.25,,,,,,,fee schedule,1.00,876.62,100.00% of Medicare
HC PSYTX PT 60 MIN,9149083701,CDM,914,RC,90837,CPT,,Outpatient,,,608.00,304.00,Life Geisinger,Life Geisinger - Managed Medicaid,175.25,,,,,,,fee schedule,1.00,876.62,100.00% of Medicare
HC PSYTX PT W/EM 30 MIN,9149083301,CDM,914,RC,90833,CPT,,Outpatient,,,245.00,122.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,208.25,
HC PSYTX PT W/EM 45 MIN,9149083601,CDM,914,RC,90836,CPT,,Outpatient,,,252.00,126.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,214.20,
HC PSYTX PT W/EM 60 MIN,9149083801,CDM,914,RC,90838,CPT,,Outpatient,,,275.00,137.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,137.50,,,,,,,percent of total billed charges,1.00,233.75,
HC PTA PULM ARTERY SINGLE VESSEL,4819299701,CDM,481,RC,92997,CPT,,Outpatient,,,18122.00,9061.00,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,11397.94,,,,,,,fee schedule,1.00,57014.79,100.00% of Medicare
HC PTA PULM ARTERY SINGLE VESSEL,4819299701,CDM,481,RC,92997,CPT,,Outpatient,,,18122.00,9061.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,6523.92,,,,,,,percent of total billed charges,1.00,57014.79,
HC PTA PULM ARTERY SINGLE VESSEL,4819299701,CDM,481,RC,92997,CPT,,Outpatient,,,18122.00,9061.00,Wire Rope,Wire Rope,19376.50,,,,,,,fee schedule,1.00,57014.79,170.00% of Medicare
HC PTA PULM ARTERY SINGLE VESSEL,4819299701,CDM,481,RC,92997,CPT,,Outpatient,,,18122.00,9061.00,Wyoming Seminary,Wyoming Seminary,12685.40,,,,,,,percent of total billed charges,1.00,57014.79,
HC PTEN FULL GENE SEQUENCE REF1,3008132101,CDM,300,RC,,,,Outpatient,,,1501.00,750.50,Multiplan,Beech Street,1275.85,,,,,,,percent of total billed charges,1.00,1275.85,
HC PTEN GENE DUP DELETE VARIANT REF1,3008132301,CDM,300,RC,,,,Inpatient,,,1585.00,792.50,Wyoming Seminary,Wyoming Seminary,1109.50,,,,,,,percent of total billed charges,570.60,1347.25,
HC PULM STRESS TEST COMPLEX,4609462101,CDM,460,RC,94621,CPT,,Outpatient,,,4808.00,2404.00,Congregation of the Sister Servants,Congregation of the Sister Servants,4086.80,,,,,,,percent of total billed charges,1.00,4086.80,
HC PUNCTURE ASP ABSC/HEMAT/CYST (ED),4501016001,CDM,450,RC,10160,CPT,,Outpatient,,,1776.00,888.00,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,417.42,,,,,,,fee schedule,1.00,2007.71,104.00% of Medicare
HC PUNCTURE ASP ABSC/HEMAT/CYST,5101016001,CDM,510,RC,10160,CPT,,Inpatient,,,1776.00,888.00,Multiplan,Beech Street,1509.60,,,,,,,percent of total billed charges,639.36,1509.60,
HC PUNCTURE ASP ABSC/HEMAT/CYST,5101016001,CDM,510,RC,10160,CPT,,Inpatient,,,1776.00,888.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,888.00,,,,,,,percent of total billed charges,639.36,1509.60,
HC PUNCTURE ASP ABSC/HEMAT/CYST,5101016001,CDM,510,RC,10160,CPT,,Outpatient,,,1776.00,888.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,620.71,,,,,,,percent of total billed charges,1.00,2007.71,
HC PUNCTURE ASP ABSC/HEMAT/CYST,5101016001,CDM,510,RC,10160,CPT,,Outpatient,,,1776.00,888.00,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,401.37,,,,,,,fee schedule,1.00,2007.71,100.00% of Medicare
HC PUNCTURE ASP ABSC/HEMAT/CYST,5101016001,CDM,510,RC,10160,CPT,,Outpatient,,,1776.00,888.00,Prison Health Services,Prison Health Services,401.37,,,,,,,fee schedule,1.00,2007.71,100.00% of Medicare
HC PURE TONE AUDIOMETRY AUTOMATED,4710208001,CDM,471,RC,0208T,CPT,,Outpatient,,,97.00,48.50,Blue Cross Blue Shield,Highmark BC/BS,184.47,,,,,,,fee schedule,1.00,184.47,500.22% of Medicare
HC PURE TONE AUDIOMETRY AUTOMATED,4710208001,CDM,471,RC,0208T,CPT,,Outpatient,,,97.00,48.50,Congregation of the Sister Servants,Congregation of the Sister Servants,82.45,,,,,,,percent of total billed charges,1.00,184.47,
HC PURE TONE AUDIOMETRY AUTOMATED,4710208001,CDM,471,RC,0208T,CPT,,Outpatient,,,97.00,48.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,184.47,
HC PURE TONE HEARING TEST AIR,4719255101,CDM,471,RC,92551,CPT,,Outpatient,,,119.00,59.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,42.84,,,,,,,percent of total billed charges,1.00,101.15,
HC PURKINJE CEL CYTO AB SC TYP TR REF157,30086255H0,CDM,300,RC,,,,Outpatient,,,374.00,187.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,317.90,
HC PVB THORACIC CONT INFUSION,3706446301,CDM,370,RC,64463,CPT,,Outpatient,,,3671.00,1835.50,Geisinger Health Plan,Geisinger Health Plan - Employee,1582.89,,,,,,,fee schedule,1.00,3486.23,227.12% of Medicare
HC PVB THORACIC CONT INFUSION,3706446301,CDM,370,RC,64463,CPT,,Outpatient,,,3671.00,1835.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3486.23,
HC PVB THORACIC SINGLE INJ SITE,3706446101,CDM,370,RC,64461,CPT,,Outpatient,,,1864.00,932.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,3486.23,
HC PVB THORACIC SINGLE INJ SITE,3706446101,CDM,370,RC,64461,CPT,50,Inpatient,,,2796.00,1398.00,Wyoming Seminary,Wyoming Seminary,1957.20,,,,,,,percent of total billed charges,125.00,2376.60,
HC PYRUVIC ACID REF1,3008421001,CDM,300,RC,,,,Outpatient,,,314.00,157.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,109.74,,,,,,,percent of total billed charges,1.00,266.90,
HC QNATAL FETAL CHROM ANEUPLOIDY REF1,3008142001,CDM,300,RC,,,,Outpatient,,,2564.00,1282.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,2179.40,
HC QUAN MR ANLYS TISS W/O MRI,6140648001,CDM,614,RC,0648T,CPT,,Outpatient,,,2940.00,1470.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,3031.44,,,,,,,fee schedule,1.00,4594.84,330.02% of Medicare
HC QUAN MR ANLYS TISS W/O MRI,6140648001,CDM,614,RC,0648T,CPT,,Outpatient,,,2940.00,1470.00,Medicare,Medicare,918.56,,,,,,,fee schedule,1.00,4594.84,100.00% of Medicare
HC QUAN MR TISS W/MRI MULTIPLE ORGANS,3200698001,CDM,320,RC,0698T,CPT,,Inpatient,,,1248.00,624.00,Intergroup Services,Intergroup Services,1060.80,,,,,,,percent of total billed charges,449.28,1060.80,
HC QUAN MR TISS W/MRI MULTIPLE ORGANS,3200698001,CDM,320,RC,0698T,CPT,,Outpatient,,,1248.00,624.00,Multiplan,Multiplan/Private Health Care System,1060.80,,,,,,,percent of total billed charges,1.00,4594.84,
HC QUAN US TISS CHARACTERIZATN W/O DX US,3200689001,CDM,320,RC,0689T,CPT,,Outpatient,,,258.00,129.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,311.66,,,,,,,fee schedule,1.00,429.80,362.72% of Medicare
HC QUAN US TISS CHARACTERIZATN W/O DX US,3200689001,CDM,320,RC,0689T,CPT,,Outpatient,,,258.00,129.00,Medicare,Medicare,85.92,,,,,,,fee schedule,1.00,429.80,100.00% of Medicare
HC QUANTIFERON TB GOLD PLUS REF1,3008648002,CDM,300,RC,,,,Inpatient,,,796.00,398.00,Aetna,First Health Network,521.38,,,,,,,percent of total billed charges,286.56,676.60,
HC QUANTIFERON TB GOLD PLUS REF1,3008648002,CDM,300,RC,,,,Outpatient,,,796.00,398.00,Christian Healthcare Ministries,Christian Healthcare Ministries,398.00,,,,,,,percent of total billed charges,1.00,676.60,
HC R&C ADULT ICU,2000000001,CDM,200,RC,,,,Inpatient,,,19895.00,9947.50,Blue Cross Blue Shield,Capital - Special Network Rates,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,7162.20,16910.75,No services performed during 15-month lookback period.
HC R&C ALTERNATE LEVEL OF CARE,1200000003,CDM,120,RC,,,,Inpatient,,,1025.00,512.50,Intergroup Services,Intergroup Services,871.25,,,,,,,percent of total billed charges,369.00,871.25,
HC R&C CARDIAC ICU,2100000001,CDM,210,RC,,,,Inpatient,,,19895.00,9947.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,7162.20,16910.75,No services performed during 15-month lookback period.
HC R&C CARDIAC ICU,2100000001,CDM,210,RC,,,,Inpatient,,,19895.00,9947.50,UPMC for Life,UPMC For Life - Medicare Advantage,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,32993.20,32993.20,32993.20,1 through 10,other,7162.20,16910.75,Included in DRG payment
HC R&C HOSPITAL AT HOME ,1610000001,CDM,161,RC,,,,Inpatient,,,10710.00,5355.00,Blue Cross Blue Shield,Capital - Special Network Rates,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3855.60,9103.50,No services performed during 15-month lookback period.
HC R&C HOSPITAL AT HOME ,1610000001,CDM,161,RC,,,,Inpatient,,,10710.00,5355.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3855.60,9103.50,No services performed during 15-month lookback period.
HC R&C HOSPITAL AT HOME ,1610000001,CDM,161,RC,,,,Inpatient,,,10710.00,5355.00,Magellan,Magellan - Behavioral Health,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3855.60,9103.50,No services performed during 15-month lookback period.
HC R&C INTERMED SPCL (ISCU),2140000001,CDM,214,RC,,,,Inpatient,,,10810.00,5405.00,Community Care,Community Care - Behavioral Health,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3891.60,9188.50,No services performed during 15-month lookback period.
HC R&C INTERMED SPCL (ISCU),2140000001,CDM,214,RC,,,,Inpatient,,,10810.00,5405.00,United Healthcare,United Healthcare - Client Specific Rate,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3891.60,9188.50,No services performed during 15-month lookback period.
HC R&C INTERMED SPCL (ISCU),2140000001,CDM,214,RC,,,,Inpatient,,,10810.00,5405.00,VSP Vision Care,VSP Vision Care,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3891.60,9188.50,No services performed during 15-month lookback period.
HC R&C ISOLATION ACU/ICU,1100000003,CDM,110,RC,,,,Inpatient,,,23875.00,11937.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,8595.00,20293.75,No services performed during 15-month lookback period.
HC R&C ISOLATION NICU,1640000005,CDM,164,RC,,,,Inpatient,,,22835.00,11417.50,United Healthcare,United Healthcare - Client Specific Rate,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,8220.60,19409.75,No services performed during 15-month lookback period.
HC R&C ISOLATION ORTHO,1640000008,CDM,164,RC,,,,Inpatient,,,23875.00,11937.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,8595.00,20293.75,No services performed during 15-month lookback period.
HC R&C ISOLATION ORTHO,1640000008,CDM,164,RC,,,,Inpatient,,,23875.00,11937.50,Wyoming Seminary,Wyoming Seminary,16712.50,,,,,,,percent of total billed charges,8595.00,20293.75,
HC R&C ISOLATION,1640000001,CDM,164,RC,,,,Inpatient,,,11180.00,5590.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,4024.80,9503.00,No services performed during 15-month lookback period.
HC R&C NEWBORN LEVEL II,1720000001,CDM,172,RC,,,,Inpatient,,,10955.00,5477.50,Blue Cross Blue Shield,Capital - Basic Network Rates,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,73700.90,14745.60,313439.31,13,other,3943.80,9311.75,Included in DRG payment
HC R&C NEWBORN LEVEL II,1720000001,CDM,172,RC,,,,Inpatient,,,10955.00,5477.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3943.80,9311.75,No services performed during 15-month lookback period.
HC R&C NEWBORN LEVEL II,1720000001,CDM,172,RC,,,,Inpatient,,,10955.00,5477.50,Geisinger Health Plan,Geisinger Health Plan - Employee,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3943.80,9311.75,No services performed during 15-month lookback period.
HC R&C NEWBORN LEVEL II,1720000001,CDM,172,RC,,,,Inpatient,,,10955.00,5477.50,Managed Health Network,Managed Health Network - Behavioral Health,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,3943.80,9311.75,No services performed during 15-month lookback period.
HC R&C NEWBORN LEVEL II,1720000001,CDM,172,RC,,,,Inpatient,,,10955.00,5477.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3943.80,,,,,,,percent of total billed charges,3943.80,9311.75,
HC R&C NEWBORN LEVEL III,1730000001,CDM,173,RC,,,,Inpatient,,,16720.00,8360.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,6019.20,14212.00,No services performed during 15-month lookback period.
HC R&C NEWBORN LEVEL III,1730000001,CDM,173,RC,,,,Inpatient,,,16720.00,8360.00,Magellan,Magellan - Behavioral Health,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,6019.20,14212.00,No services performed during 15-month lookback period.
HC R&C NEWBORN LEVEL III,1730000001,CDM,173,RC,,,,Inpatient,,,16720.00,8360.00,Tricare,Humana Tricare,,,Inpatient admissions are reimbursed at DRG case rates and are subject to contractual stop loss provisions,,,,0,other,6019.20,14212.00,No services performed during 15-month lookback period.
HC R&C NEWBORN LEVEL III,1730000001,CDM,173,RC,,,,Inpatient,,,16720.00,8360.00,Wyoming Seminary,Wyoming Seminary,11704.00,,,,,,,percent of total billed charges,6019.20,14212.00,
