SCREW TI CORT 1.3MM 400.690,6011015,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,561.60,280.80,Wyoming Seminary,Wyoming Seminary,393.12,,,,,,,percent of total billed charges,202.18,477.36,
SCREW TI CORT 1.3MM 400.691,6011016,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,477.36,
SCREW TI CORT 1.3MM 400.692,6011017,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,477.36,
SCREW TI CORT 1.3MM 400.693,6011018,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,477.36,
SCREW TI CORT 1.3MM 400.693,6011018,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,Multiplan,Multiplan/Private Health Care System,477.36,,,,,,,percent of total billed charges,1.00,477.36,
SCREW TI CORT 1.3MM 400.693,6011018,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,477.36,
SCREW TI CORT 1.3MM 400.696,6011020,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,561.60,280.80,Aetna,First Health Network,367.85,,,,,,,percent of total billed charges,202.18,477.36,
SCREW TI CORT 1.3MM 400.696,6011020,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,561.60,280.80,Multiplan,Beech Street,477.36,,,,,,,percent of total billed charges,202.18,477.36,
SCREW TI CORT 1.3MM 400.698,6011021,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,561.60,280.80,North Central Secure Treatment Unit,North Central Secure Treatment Unit,202.18,,,,,,,percent of total billed charges,202.18,477.36,
SCREW TI CORT 1.3MM 400.698,6011021,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,Aetna,First Health Network,367.85,,,,,,,percent of total billed charges,1.00,477.36,
SCREW TI CORT 1.3MM 400.698,6011021,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,Cigna,Cigna,240.81,,,,,,,percent of total billed charges,1.00,477.36,
SCREW TI CORT 1.3MM 400.698,6011021,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,477.36,
SCREW TI CORT 1.3MM 400.698,6011021,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,561.60,280.80,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,477.36,
SCREW TI CORT 1.5MM 400.806,6011022,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Integrated Health Plan,Integrated Health Plan,180.18,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 1.5MM 400.806,6011022,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Blue Cross Blue Shield,Capital - Enhanced Network Rates,104.95,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.806.96,6011023,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 1.5MM 400.806.96,6011023,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 1.5MM 400.807,6011024,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Multiplan,Multiplan/Private Health Care System,255.25,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 1.5MM 400.807.96,6011025,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Blue Cross Blue Shield,Capital - Special Network Rates,59.14,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 1.5MM 400.808,6011026,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Intergroup Services,Intergroup Services,255.25,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.809,6011028,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Integrated Health Plan,Integrated Health Plan,180.18,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.809.96,6011029,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,241.80,120.90,Multiplan,Beech Street,205.53,,,,,,,percent of total billed charges,87.05,205.53,
SCREW TI CORT 1.5MM 400.809.96,6011029,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 1.5MM 400.809.96,6011029,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Multiplan,Beech Street,205.53,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 1.5MM 400.809.96,6011029,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,United Healthcare,United Healthcare - Client Specific Rate,123.32,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 1.5MM 400.810,6011030,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Integrated Health Plan,Integrated Health Plan,180.18,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.810,6011030,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Wyoming Seminary,Wyoming Seminary,210.21,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.811.96,6011033,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Congregation of the Sister Servants,Congregation of the Sister Servants,205.53,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 1.5MM 400.812,6011034,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Congregation of the Sister Servants,Congregation of the Sister Servants,255.25,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 1.5MM 400.812,6011034,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Shepard International Health Care,Shepard International Health Care - Allegheny International,150.15,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 1.5MM 400.812,6011034,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,255.25,
SCREW TI CORT 1.5MM 400.814,6011037,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Congregation of the Sister Servants,Congregation of the Sister Servants,255.25,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.814,6011037,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Multiplan,Multiplan/Private Health Care System,255.25,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.814.96,6011038,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 1.5MM 400.816,6011039,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Integrated Health Plan,Integrated Health Plan,180.18,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 1.5MM 400.818.96,6011042,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Cigna,Cigna,103.68,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 1.5MM 400.818.96,6011042,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,205.53,
SCREW TI CORT 1.5MM 400.820,6011043,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Congregation of the Sister Servants,Congregation of the Sister Servants,255.25,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 1.5MM 400.820,6011043,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Christian Healthcare Ministries,Christian Healthcare Ministries,150.15,,,,,,,percent of total billed charges,1.00,255.25,
SCREW TI CORT 1.5MM 400.822.96,6011046,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,241.80,120.90,Christian Healthcare Ministries,Christian Healthcare Ministries,120.90,,,,,,,percent of total billed charges,87.05,205.53,
SCREW TI CORT 1.5MM 400.824,6011047,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Intergroup Services,Intergroup Services,255.25,,,,,,,percent of total billed charges,108.11,255.25,
SCREW TI CORT 1.5MM 400.824,6011047,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,300.30,150.15,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,255.25,
SCREW TI CORT 1.5MM 400.824.96,6011048,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,241.80,120.90,Blue Cross Blue Shield,Capital - Basic Network Rates,103.20,,,,,,,percent of total billed charges,1.00,205.53,
SCREW TI CORT 1MM 400.529,6011005,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,538.20,269.10,Aetna,First Health Network,352.52,,,,,,,percent of total billed charges,193.75,457.47,
SCREW TI CORT 1MM 400.530,6011006,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,538.20,269.10,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,457.47,
SCREW TI CORT 1MM 400.530,6011006,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,538.20,269.10,Multiplan,Multiplan/Private Health Care System,457.47,,,,,,,percent of total billed charges,1.00,457.47,
SCREW TI CORT 1MM 400.532,6011008,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,538.20,269.10,Christian Healthcare Ministries,Christian Healthcare Ministries,269.10,,,,,,,percent of total billed charges,1.00,457.47,
SCREW TI CORT 1MM 400.533,6011009,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,538.20,269.10,Wyoming Seminary,Wyoming Seminary,376.74,,,,,,,percent of total billed charges,193.75,457.47,
SCREW TI CORT 1MM 400.533,6011009,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,538.20,269.10,Wyoming Seminary,Wyoming Seminary,376.74,,,,,,,percent of total billed charges,1.00,457.47,
SCREW TI CORT 2.4MM 401.507.96,6011066,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,557.70,278.85,Intergroup Services,Intergroup Services,474.05,,,,,,,percent of total billed charges,200.77,474.05,
SCREW TI CORT 2.4MM 401.509.96,6011068,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,474.05,
SCREW TI CORT 2.4MM 401.510,6007772,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,491.40,245.70,Shepard International Health Care,Shepard International Health Care - Allegheny International,245.70,,,,,,,percent of total billed charges,1.00,417.69,
SCREW TI CORT 2.4MM 401.510,6007772,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,491.40,245.70,United Healthcare,United Healthcare - Client Specific Rate,250.61,,,,,,,percent of total billed charges,1.00,417.69,
SCREW TI CORT 2.4MM 401.511.96,6011070,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Intergroup Services,Intergroup Services,474.05,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.512.96,6011071,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Christian Healthcare Ministries,Christian Healthcare Ministries,278.85,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.513.96,6011072,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,557.70,278.85,North Central Secure Treatment Unit,North Central Secure Treatment Unit,200.77,,,,,,,percent of total billed charges,200.77,474.05,
SCREW TI CORT 2.4MM 401.516,6007775,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,491.40,245.70,Blue Cross Blue Shield,Capital - Special Network Rates,120.20,,,,,,,percent of total billed charges,1.00,417.69,
SCREW TI CORT 2.4MM 401.516,6007775,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,491.40,245.70,Congregation of the Sister Servants,Congregation of the Sister Servants,417.69,,,,,,,percent of total billed charges,1.00,417.69,
SCREW TI CORT 2.4MM 401.520.96,6011076,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,557.70,278.85,Christian Healthcare Ministries,Christian Healthcare Ministries,278.85,,,,,,,percent of total billed charges,200.77,474.05,
SCREW TI CORT 2.4MM 401.520.96,6011076,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Aetna,First Health Network,365.29,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.520.96,6011076,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,United Healthcare,United Healthcare - All Payer Rate,245.95,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.520.96,6011076,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,474.05,
SCREW TI CORT 2.4MM 401.524.96,6011078,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,557.70,278.85,Integrated Health Plan,Integrated Health Plan,334.62,,,,,,,percent of total billed charges,200.77,474.05,
SCREW TI CORT 2.4MM 401.524.96,6011078,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Aetna,Aetna,261.00,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.526.96,6011079,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Multiplan,Multiplan/Private Health Care System,474.05,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.528.96,6011080,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Blue Cross Blue Shield,Capital - Basic Network Rates,238.03,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.528.96,6011080,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Intergroup Services,Intergroup Services,474.05,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.4MM 401.530,6007782,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,488.73,244.37,Congregation of the Sister Servants,Congregation of the Sister Servants,415.42,,,,,,,percent of total billed charges,1.00,415.42,
SCREW TI CORT 2.4MM 401.530.96,6011081,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,557.70,278.85,Integrated Health Plan,Integrated Health Plan,334.62,,,,,,,percent of total billed charges,200.77,474.05,
SCREW TI CORT 2.4MM 401.534.96,6011083,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,474.05,
SCREW TI CORT 2.4MM 401.536.96,6011084,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,474.05,
SCREW TI CORT 2.4MM 401.538.96,6011085,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,557.70,278.85,Integrated Health Plan,Integrated Health Plan,334.62,,,,,,,percent of total billed charges,1.00,474.05,
SCREW TI CORT 2.7 10 402.870,6043233,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,280.80,140.40,Aetna,Aetna,131.41,,,,,,,percent of total billed charges,1.00,238.68,
SCREW TI CORT 2.7 14 402.874,6043235,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,280.80,140.40,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,238.68,
SCREW TI CORT 2.7 16 402.876,6043236,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,280.80,140.40,Multiplan,Multiplan/Private Health Care System,238.68,,,,,,,percent of total billed charges,1.00,238.68,
SCREW TI CORT 2.7 20 402.880,6043238,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,280.80,140.40,Intergroup Services,Intergroup Services,238.68,,,,,,,percent of total billed charges,101.09,238.68,
SCREW TI CORT 2.7 20 402.880,6043238,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,280.80,140.40,Blue Cross Blue Shield,Capital - Special Network Rates,68.68,,,,,,,percent of total billed charges,1.00,238.68,
SCREW TI CORT 2.7 22 402.882,6043239,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,280.80,140.40,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,238.68,
SCREW TI CORT 2.7 24 402.884,6043240,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,280.80,140.40,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,238.68,
SCREW TI CORT 2.7 28 402.888,6043242,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,280.80,140.40,Congregation of the Sister Servants,Congregation of the Sister Servants,238.68,,,,,,,percent of total billed charges,101.09,238.68,
SCREW TI CORT 2.7 28 402.888,6043242,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,280.80,140.40,Intergroup Services,Intergroup Services,238.68,,,,,,,percent of total billed charges,101.09,238.68,
SCREW TI CORT 2.7 30 402.890,6043243,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,280.80,140.40,United Healthcare,United Healthcare - Client Specific Rate,143.21,,,,,,,percent of total billed charges,1.00,238.68,
SCREW TI CORT 2.7MM 402.014,6011150,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,176.87,88.43,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,150.34,
SCREW TI CORT 2.7MM 402.014,6011150,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,176.87,88.43,United Healthcare,United Healthcare - Client Specific Rate,90.20,,,,,,,percent of total billed charges,1.00,150.34,
SCREW TI CORT 2.7MM 402.016,6011151,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,176.87,88.43,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,150.34,
SCREW TI CORT 2.7MM 402.016,6011151,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,176.87,88.43,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,150.34,
SCREW TI CORT 2.7MM 402.018,6011152,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,176.87,88.43,Integrated Health Plan,Integrated Health Plan,106.12,,,,,,,percent of total billed charges,63.67,150.34,
SCREW TI CORT 2.7MM 402.018,6011152,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,176.87,88.43,North Central Secure Treatment Unit,North Central Secure Treatment Unit,63.67,,,,,,,percent of total billed charges,63.67,150.34,
SCREW TI CORT 2.7MM 402.020,6011153,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,176.87,88.43,Integrated Health Plan,Integrated Health Plan,106.12,,,,,,,percent of total billed charges,63.67,150.34,
SCREW TI CORT 2.7MM 402.020,6011153,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,176.87,88.43,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,150.34,
SCREW TI CORT 2.7MM 402.810,6011216,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Shepard International Health Care,Shepard International Health Care - Allegheny International,144.30,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.812,6011217,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Multiplan,Beech Street,245.31,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.812,6011217,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Shepard International Health Care,Shepard International Health Care - Allegheny International,144.30,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.812,6011217,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Aetna,First Health Network,189.03,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.812,6011217,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Multiplan,Beech Street,245.31,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.814,6011218,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Christian Healthcare Ministries,Christian Healthcare Ministries,144.30,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.816,6011219,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Aetna,First Health Network,189.03,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.816,6011219,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Cigna,Cigna,123.75,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.820,6011221,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Integrated Health Plan,Integrated Health Plan,173.16,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.820,6011221,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Blue Cross Blue Shield,Capital - Special Network Rates,70.59,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.824,6011223,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Intergroup Services,Intergroup Services,245.31,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.826,6011224,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Aetna,First Health Network,189.03,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.826,6011224,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,245.31,
SCREW TI CORT 2.7MM 402.826,6011224,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,245.31,
SCREW TI CORT 2.7MM 402.828,6011225,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Multiplan,Multiplan/Private Health Care System,245.31,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.830,6011226,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Congregation of the Sister Servants,Congregation of the Sister Servants,245.31,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.832,6011227,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Aetna,First Health Network,189.03,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.832,6011227,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,245.31,
SCREW TI CORT 2.7MM 402.832,6011227,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Wyoming Seminary,Wyoming Seminary,202.02,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.834,6011228,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Blue Cross Blue Shield,Capital - Special Network Rates,70.59,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.834,6011228,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,North Central Secure Treatment Unit,North Central Secure Treatment Unit,103.90,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.836,6011229,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Shepard International Health Care,Shepard International Health Care - Allegheny International,144.30,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.850,6011233,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Multiplan,Multiplan/Private Health Care System,245.31,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.850,6011233,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,288.60,144.30,Shepard International Health Care,Shepard International Health Care - Allegheny International,144.30,,,,,,,percent of total billed charges,103.90,245.31,
SCREW TI CORT 2.7MM 402.850,6011233,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Shepard International Health Care,Shepard International Health Care - Allegheny International,144.30,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.850,6011233,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,288.60,144.30,Wyoming Seminary,Wyoming Seminary,202.02,,,,,,,percent of total billed charges,1.00,245.31,
SCREW TI CORT 2.7MM 402.855,6011234,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,270.27,135.13,Blue Cross Blue Shield,Capital - Basic Network Rates,115.35,,,,,,,percent of total billed charges,1.00,229.73,
SCREW TI CORT 2.7MM 402.855,6011234,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,270.27,135.13,Blue Cross Blue Shield,Capital - Enhanced Network Rates,94.46,,,,,,,percent of total billed charges,1.00,229.73,
SCREW TI CORT 2.7MM 402.855,6011234,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,270.27,135.13,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,229.73,
SCREW TI CORT 2MM 400.788,6007746,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,315.70,157.85,Aetna,First Health Network,206.79,,,,,,,percent of total billed charges,113.65,268.35,
SCREW TI CORT 2MM 400.788,6007746,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,315.70,157.85,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,268.35,
SCREW TI CORT 2MM 400.792,6007748,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,315.70,157.85,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,268.35,
SCREW TI CORT 2MM 400.792,6007748,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,315.70,157.85,Intergroup Services,Intergroup Services,268.35,,,,,,,percent of total billed charges,1.00,268.35,
SCREW TI CORT 2MM 401.008,6008370,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,168.54,84.27,Shepard International Health Care,Shepard International Health Care - Allegheny International,84.27,,,,,,,percent of total billed charges,1.00,143.26,
SCREW TI CORT 2MM 401.016,6011053,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,168.54,84.27,Multiplan,Multiplan/Private Health Care System,143.26,,,,,,,percent of total billed charges,1.00,143.26,
SCREW TI CORT 2MM 401.806,6011097,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,300.30,150.15,Wyoming Seminary,Wyoming Seminary,210.21,,,,,,,percent of total billed charges,108.11,255.25,
