STENT ONYX 2.75X18 RX,100006,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Aetna,First Health Network,851.50,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 2.75X22 FRONTIER RX,225783,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 2.75X22 FRONTIER RX,225783,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,United Healthcare,United Healthcare - All Payer Rate,573.30,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 2.75X22 RX,100007,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 2.75X22 RX,100007,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Christian Healthcare Ministries,Christian Healthcare Ministries,650.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 2.75X30 FRONTIER RX,225785,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Basic Network Rates,554.84,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 2.75X30 RX,100540,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,650.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 2.75X34 FRONTIER RX,225786,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Special Network Rates,317.98,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 2.75X34 FRONTIER RX,225786,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Multiplan/Private Health Care System,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 2.75X38 FRONTIER RX,225787,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 2.75X38 RX,100011,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Intergroup Services,Intergroup Services,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 2.75X8 RX,100003,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.00X08 FRONTIER RX,225788,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.00X08 FRONTIER RX,225788,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Integrated Health Plan,Integrated Health Plan,780.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.00X22 FRONTIER RX,225792,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Wyoming Seminary,Wyoming Seminary,910.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.00X22 FRONTIER RX,225792,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Aetna,Aetna,608.40,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.00X26 FRONTIER RX,225793,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.00X26 FRONTIER RX,225793,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Special Network Rates,317.98,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.0X15 RX,100014,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,650.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.0X18 RX,100015,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,650.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.0X22 RX,180486,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.0X26 RX,100017,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Intergroup Services,Intergroup Services,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.0X38RX,100020,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Multiplan/Private Health Care System,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.50X18 FRONTIER RX,225800,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Aetna,Aetna,608.40,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.50X18 FRONTIER RX,225800,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Multiplan/Private Health Care System,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.50X22 FRONTIER RX,225801,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,650.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.50X34 FRONTIER RX,225804,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Wyoming Seminary,Wyoming Seminary,910.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.50X38 FRONTIER RX,225805,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.5X15 RX,100023,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Special Network Rates,317.98,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.5X18 RX,100024,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.5X18 RX,100024,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 3.5X18 RX,100024,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 3.5X26 RX,100026,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Intergroup Services,Intergroup Services,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.5X26 RX,100026,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 3.5X30 RX,100027,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.5X38 RX,100029,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 3.5X8 RX,100021,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Aetna,First Health Network,851.50,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 3.5X8 RX,100021,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,United Healthcare,United Healthcare - Client Specific Rate,663.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.00X08 FRONTIER RX,225806,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Cigna,Cigna,557.44,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.00X15 FRONTIER RX,225808,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Wyoming Seminary,Wyoming Seminary,910.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.00X15 FRONTIER RX,225808,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.00X34 FRONTIER RX,225813,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 4.00X38 FRONTIER RX,225814,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,650.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.0X12 RX,100031,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Wyoming Seminary,Wyoming Seminary,910.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.0X15 RX,100032,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Aetna,Aetna,608.40,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.0X18 RX,100033,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.0X18 RX,100033,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Intergroup Services,Intergroup Services,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.50X12 FRONTIER RX,225815,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.50X12 FRONTIER RX,225815,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Aetna,Aetna,608.40,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.50X18 FRONTIER RX,225817,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 4.50X22 FRONTIER RX,225818,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.50X22 FRONTIER RX,225818,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.50X26 FRONTIER RX,225819,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.5X12 RX,100039,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Christian Healthcare Ministries,Christian Healthcare Ministries,650.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.5X12 RX,100039,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.5X12 RX,100039,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Multiplan,Multiplan/Private Health Care System,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.5X15 RX,100040,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.5X18 RX,100041,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT ONYX 4.5X18 RX,100041,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 4.5X22 RX,100042,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Multiplan/Private Health Care System,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.5X22 RX,100042,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 4.5X26 RX,100043,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Intergroup Services,Intergroup Services,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.5X26 RX,100043,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 4.5X26 RX,100043,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,468.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 5.00X12 FRONTIER RX,225821,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Special Network Rates,317.98,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 5.00X26 FRONTIER RX,225825,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,United Healthcare,United Healthcare - Client Specific Rate,663.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 5.0X12 RX,100045,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 5.0X22 RX,100048,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Cigna,Cigna,557.44,,,,,,,percent of total billed charges,1.00,1105.00,
STENT ONYX 5.0X26 RX,100049,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1105.00,
STENT ONYX 5.0X30 RX,100050,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Multiplan/Private Health Care System,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT OPHTHALMIC INFINITE,304576,LOCAL,278,RC,C1783,HCPCS,,Inpatient,,,14300.00,7150.00,Multiplan,Multiplan/Private Health Care System,12155.00,,,,,,,percent of total billed charges,5148.00,12155.00,
STENT OPHTHALMIC INFINITE,304576,LOCAL,278,RC,C1783,HCPCS,,Outpatient,,,14300.00,7150.00,Intergroup Services,Intergroup Services,12155.00,,,,,,,percent of total billed charges,1.00,12155.00,
STENT OPHTHALMIC INFINITE,304576,LOCAL,278,RC,C1783,HCPCS,,Outpatient,,,14300.00,7150.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5148.00,,,,,,,percent of total billed charges,1.00,12155.00,
STENT OPTIMA 6X22 788622,6027800,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Christian Healthcare Ministries,Christian Healthcare Ministries,633.75,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA 788620,6024471,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,1267.50,633.75,Multiplan,Multiplan/Private Health Care System,1077.38,,,,,,,percent of total billed charges,456.30,1077.38,
STENT OPTIMA 788624,6024472,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Cigna,Cigna,543.50,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA 788624,6024472,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Intergroup Services,Intergroup Services,1077.38,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA 788624,6024472,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1077.38,
STENT OPTIMA 788724,6024477,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,1267.50,633.75,Congregation of the Sister Servants,Congregation of the Sister Servants,1077.38,,,,,,,percent of total billed charges,456.30,1077.38,
STENT OPTIMA 788726,6024478,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,1267.50,633.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,456.30,,,,,,,percent of total billed charges,456.30,1077.38,
STENT OPTIMA 788726,6024478,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Blue Cross Blue Shield,Capital - Special Network Rates,310.03,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA 788726,6024478,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Christian Healthcare Ministries,Christian Healthcare Ministries,633.75,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA 788728,6024479,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,1267.50,633.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,456.30,,,,,,,percent of total billed charges,456.30,1077.38,
STENT OPTIMA 788728,6024479,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Integrated Health Plan,Integrated Health Plan,760.50,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA 8X22 788822,6041008,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Multiplan,Multiplan/Private Health Care System,1077.38,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA 8X26 788826,6041010,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,1620.19,810.09,Multiplan,Beech Street,1377.16,,,,,,,percent of total billed charges,583.27,1377.16,
STENT OPTIMA 8X28 788828,6041011,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Aetna,Aetna,593.19,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA MULTI 4.7 788400,6041551,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,1267.50,633.75,Intergroup Services,Intergroup Services,1077.38,,,,,,,percent of total billed charges,456.30,1077.38,
STENT OPTIMA MULTI 4.7 788400,6041551,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Aetna,Aetna,593.19,,,,,,,percent of total billed charges,1.00,1077.38,
STENT OPTIMA MULTI 4.7 788400,6041551,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1267.50,633.75,Cigna,Cigna,543.50,,,,,,,percent of total billed charges,1.00,1077.38,
STENT ORSIRO MISSION 2.25/13,222034,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1670.76,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 2.25/13,222034,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,Wyoming Seminary,Wyoming Seminary,3248.70,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 2.25/13,222034,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3944.85,
STENT ORSIRO MISSION 2.25/15,222040,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Christian Healthcare Ministries,Christian Healthcare Ministries,2320.50,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.25/15,222040,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Multiplan,Multiplan/Private Health Care System,3944.85,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.25/18,222046,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Integrated Health Plan,Integrated Health Plan,2784.60,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.25/22,222052,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Blue Cross Blue Shield,Capital - Special Network Rates,1135.19,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.25/22,222052,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Christian Healthcare Ministries,Christian Healthcare Ministries,2320.50,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.25/30,222064,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3944.85,
STENT ORSIRO MISSION 2.25/35,222070,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1670.76,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.25/9,222028,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,Aetna,First Health Network,3039.86,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 2.5/15,222041,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3944.85,
STENT ORSIRO MISSION 2.5/15,222041,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3944.85,
STENT ORSIRO MISSION 2.5/18,222047,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Blue Cross Blue Shield,Capital - Special Network Rates,1135.19,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.5/22,222053,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1670.76,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.5/26,222059,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2320.50,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.5/35,222071,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,Christian Healthcare Ministries,Christian Healthcare Ministries,2320.50,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 2.5/40,222077,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,United Healthcare,United Healthcare - Client Specific Rate,2366.91,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.5/9,222029,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Blue Cross Blue Shield,Capital - Basic Network Rates,1980.78,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.5/9,222029,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3944.85,
STENT ORSIRO MISSION 2.75/15,222042,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Cigna,Cigna,1990.06,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.75/18,222048,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2320.50,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.75/30,222066,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Christian Healthcare Ministries,Christian Healthcare Ministries,2320.50,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 2.75/35,222072,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,Christian Healthcare Ministries,Christian Healthcare Ministries,2320.50,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 2.75/35,222072,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,UPMC For You,UPMC For You - Managed Medicaid,1856.40,,,,,,,percent of total billed charges,1.00,3944.85,Paid In Addition Excess of Threshold
STENT ORSIRO MISSION 2.75/40,222078,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3944.85,
STENT ORSIRO MISSION 2.75/9,222030,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2320.50,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 3.0/15,222043,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1670.76,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 3.0/18,222049,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2320.50,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 3.0/18,222049,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Wyoming Seminary,Wyoming Seminary,3248.70,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 3.0/22,222055,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Aetna,Aetna,2171.99,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 3.0/26,222061,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2320.50,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 3.0/26,222061,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,Wyoming Seminary,Wyoming Seminary,3248.70,,,,,,,percent of total billed charges,1.00,3944.85,
STENT ORSIRO MISSION 3.0/30,222067,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,4641.00,2320.50,Multiplan,Multiplan/Private Health Care System,3944.85,,,,,,,percent of total billed charges,1670.76,3944.85,
STENT ORSIRO MISSION 3.0/30,222067,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,4641.00,2320.50,United Healthcare,United Healthcare - Client Specific Rate,2366.91,,,,,,,percent of total billed charges,1.00,3944.85,
