NAIL ELASTIC TI 2.5MM 475.925,6012656,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2028.00,1014.00,Multiplan,Beech Street,1723.80,,,,,,,percent of total billed charges,730.08,1723.80,
NAIL ELASTIC TI 2.5MM 475.925S,6012657,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2191.80,1095.90,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1863.03,
NAIL ELASTIC TI 2.5MM 475.925S,6012657,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2191.80,1095.90,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1863.03,
NAIL ELASTIC TI 2.5MM 475.925S,6012657,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2191.80,1095.90,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1863.03,
NAIL ELASTIC TI 2MM 475.920S,6012655,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2059.20,1029.60,United Healthcare,United Healthcare - All Payer Rate,908.11,,,,,,,percent of total billed charges,1.00,1750.32,
NAIL EX 10X160 04.013.412S,6048740,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Christian Healthcare Ministries,Christian Healthcare Ministries,5610.15,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 10X180 04.013.416S,6048741,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 10X180 04.013.416S,6048741,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Aetna,Aetna,5251.10,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X200 04.013.420S,6048742,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,9537.25,
NAIL EX 10X240 04.013.428S,6048744,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 10X240 04.013.428S,6048744,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Blue Cross Blue Shield,Capital - Basic Network Rates,4788.82,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X280 04.013.436S,6048746,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,United Healthcare,United Healthcare - Client Specific Rate,5722.35,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X320 04.013.444S,6048748,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,United Healthcare,United Healthcare - Client Specific Rate,5722.35,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X320 LT 04.030.033S,6040049,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3509.04,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 10X320 RT 04.030.032S,6040048,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Integrated Health Plan,Integrated Health Plan,5848.40,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 10X320 RT 04.030.032S,6040048,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Wyoming Seminary,Wyoming Seminary,6823.13,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 10X340 04.013.448S,6048749,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Shepard International Health Care,Shepard International Health Care - Allegheny International,5610.15,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 10X340 04.013.448S,6048749,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Aetna,First Health Network,7349.30,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X340 RT 04.030.034S,6040050,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,9747.33,4873.67,Aetna,First Health Network,6384.50,,,,,,,percent of total billed charges,3509.04,8285.23,
NAIL EX 10X360 04.013.452S,6048750,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Blue Cross Blue Shield,Capital - Special Network Rates,2744.49,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X380 04.013.456S,6048751,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Shepard International Health Care,Shepard International Health Care - Allegheny International,5610.15,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 10X380 LT 04.030.039S,6040055,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,9747.33,4873.67,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3509.04,,,,,,,percent of total billed charges,3509.04,8285.23,
NAIL EX 10X380 RT 04.030.038S,6040054,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,9747.33,4873.67,Aetna,First Health Network,6384.50,,,,,,,percent of total billed charges,3509.04,8285.23,
NAIL EX 10X400 04.013.460S,6048752,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Multiplan,Multiplan/Private Health Care System,9537.25,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 10X400 RT 04.030.040S,6040056,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Blue Cross Blue Shield,Capital - Basic Network Rates,4160.16,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 10X420 04.013.464S,6048753,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Integrated Health Plan,Integrated Health Plan,6732.18,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 10X420 RT 04.030.042S,6040058,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,9747.33,4873.67,Christian Healthcare Ministries,Christian Healthcare Ministries,4873.67,,,,,,,percent of total billed charges,3509.04,8285.23,
NAIL EX 10X440 04.013.468S,6048754,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,North Central Secure Treatment Unit,North Central Secure Treatment Unit,4039.31,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X460 04.013.472S,6048755,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Aetna,First Health Network,7349.30,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 10X480 04.013.476S,6048756,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11594.70,5797.35,Wyoming Seminary,Wyoming Seminary,8116.29,,,,,,,percent of total billed charges,1.00,9855.50,
NAIL EX 11X160 04.013.512S,6048757,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Multiplan,Beech Street,9537.25,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 11X160 04.013.512S,6048757,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Intergroup Services,Intergroup Services,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X160 04.013.512S,6048757,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Multiplan,Beech Street,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X200 04.013.520S,6048759,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Multiplan,Multiplan/Private Health Care System,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X200 04.013.520S,6048759,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,United Healthcare,United Healthcare - Client Specific Rate,5722.35,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X240 04.013.528S,6048761,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 11X260 04.013.532S,6048762,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Aetna,First Health Network,7349.30,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X280 04.013.536S,6048763,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,9537.25,
NAIL EX 11X300 04.013.540S,6048764,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Intergroup Services,Intergroup Services,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X300 04.013.540S,6048764,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Shepard International Health Care,Shepard International Health Care - Allegheny International,5610.15,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X340 04.013.548S,6048766,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Multiplan,Multiplan/Private Health Care System,9537.25,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 11X340 RT 04.030.134S,6040070,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,9747.33,4873.67,Congregation of the Sister Servants,Congregation of the Sister Servants,8285.23,,,,,,,percent of total billed charges,3509.04,8285.23,
NAIL EX 11X340 RT 04.030.134S,6040070,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,8285.23,
NAIL EX 11X360 04.013.552S,6048767,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 11X360 04.013.552S,6048767,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X360 RT 04.030.136S,6040072,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Congregation of the Sister Servants,Congregation of the Sister Servants,8285.23,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X380 04.013.556S,6048768,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 11X380 LT 04.030.139S,6040075,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,8285.23,
NAIL EX 11X380 RT 04.030.138S,6040074,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,8285.23,
NAIL EX 11X400 04.013.560S,6048769,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Multiplan,Multiplan/Private Health Care System,9537.25,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 11X400 LT 04.030.141S,6040077,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Multiplan,Beech Street,8285.23,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X400 RT 04.030.140S,6040076,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Wyoming Seminary,Wyoming Seminary,6823.13,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X420 LT 04.030.143S,6040079,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Aetna,First Health Network,6384.50,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X420 LT 04.030.143S,6040079,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Blue Cross Blue Shield,Capital - Basic Network Rates,4160.16,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X420 LT 04.030.143S,6040079,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Multiplan,Multiplan/Private Health Care System,8285.23,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X420 LT 04.030.143S,6040079,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Shepard International Health Care,Shepard International Health Care - Allegheny International,4873.67,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X420 RT 04.030.142S,6040078,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9747.33,4873.67,Wyoming Seminary,Wyoming Seminary,6823.13,,,,,,,percent of total billed charges,1.00,8285.23,
NAIL EX 11X440 04.013.568S,6048771,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Intergroup Services,Intergroup Services,9537.25,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 11X440 04.013.568S,6048771,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 11X460 04.013.572S,6048772,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Shepard International Health Care,Shepard International Health Care - Allegheny International,5610.15,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X240 04.013.628S,6048778,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Multiplan,Multiplan/Private Health Care System,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X280 04.013.636S,6048780,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,9537.25,
NAIL EX 12X280 04.013.636S,6048780,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Intergroup Services,Intergroup Services,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X300 04.013.640S,6048781,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Multiplan,Beech Street,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X320 04.013.644S,6048782,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,North Central Secure Treatment Unit,North Central Secure Treatment Unit,4039.31,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 12X340 04.013.648S,6048783,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11220.30,5610.15,Intergroup Services,Intergroup Services,9537.25,,,,,,,percent of total billed charges,4039.31,9537.25,
NAIL EX 12X360 04.013.652S,6048784,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Multiplan,Multiplan/Private Health Care System,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X380 04.013.656S,6048785,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Blue Cross Blue Shield,Capital - Enhanced Network Rates,3921.49,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X380 04.013.656S,6048785,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Congregation of the Sister Servants,Congregation of the Sister Servants,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X400 04.013.660S,6048786,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Christian Healthcare Ministries,Christian Healthcare Ministries,5610.15,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X400 04.013.660S,6048786,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Cigna,Cigna,4811.26,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X420 04.013.664S,6048787,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Aetna,Aetna,5251.10,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X420 04.013.664S,6048787,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Intergroup Services,Intergroup Services,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 12X420 04.013.664S,6048787,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Multiplan,Multiplan/Private Health Care System,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 9X180 04.013.316S,6048724,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,10160.48,
NAIL EX 9X180 04.013.316S,6048724,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,10160.48,
NAIL EX 9X180 04.013.316S,6048724,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,10160.48,
NAIL EX 9X200 04.013.320S,6048725,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11953.50,5976.75,Christian Healthcare Ministries,Christian Healthcare Ministries,5976.75,,,,,,,percent of total billed charges,4303.26,10160.48,
NAIL EX 9X240 04.013.328S,6048727,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,4177.75,,,,,,,percent of total billed charges,1.00,10160.48,
NAIL EX 9X260 04.013.332S,6048728,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,Wyoming Seminary,Wyoming Seminary,8367.45,,,,,,,percent of total billed charges,1.00,10160.48,
NAIL EX 9X300 04.013.340S,6048730,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Congregation of the Sister Servants,Congregation of the Sister Servants,9537.25,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 9X320 04.013.344S,6048731,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Blue Cross Blue Shield,Capital - Special Network Rates,2744.49,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 9X320 04.013.344S,6048731,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Wyoming Seminary,Wyoming Seminary,7854.21,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 9X360 04.013.352S,6048733,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Christian Healthcare Ministries,Christian Healthcare Ministries,5610.15,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 9X360 04.013.352S,6048733,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,9537.25,
NAIL EX 9X376 04.013.376S,6048739,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,United Healthcare,United Healthcare - Client Specific Rate,6096.28,,,,,,,percent of total billed charges,1.00,10160.48,
NAIL EX 9X400 04.013.360S,6048735,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,North Central Secure Treatment Unit,North Central Secure Treatment Unit,4039.31,,,,,,,percent of total billed charges,1.00,9537.25,
NAIL EX 9X440 04.013.368S,6048737,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11220.30,5610.15,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,9537.25,
NAIL EX 9X460 04.013.372S,6048738,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,Integrated Health Plan,Integrated Health Plan,7172.10,,,,,,,percent of total billed charges,1.00,10160.48,
NAIL EX 9X460 04.013.372S,6048738,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11953.50,5976.75,Wyoming Seminary,Wyoming Seminary,8367.45,,,,,,,percent of total billed charges,1.00,10160.48,
NAIL EX TI 10X255 04.034.431S,6047335,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10947.30,5473.65,Aetna,First Health Network,7170.48,,,,,,,percent of total billed charges,1.00,9305.20,
NAIL EX TI 10X270 04.034.434S,6047336,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10619.70,5309.85,United Healthcare,United Healthcare - All Payer Rate,4683.29,,,,,,,percent of total billed charges,1.00,9026.75,
NAIL EX TI 10X270 04.034.434S,6047336,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10619.70,5309.85,Wyoming Seminary,Wyoming Seminary,7433.79,,,,,,,percent of total billed charges,1.00,9026.75,
NAIL EX TI 10X285 04.034.437S,6047337,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Congregation of the Sister Servants,Congregation of the Sister Servants,8731.71,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 10X285 04.034.437S,6047337,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Multiplan,Beech Street,8731.71,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 10X300 04.034.440S,6047338,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Aetna,First Health Network,6728.55,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 10X330 04.034.446S,6047340,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Integrated Health Plan,Integrated Health Plan,6163.56,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 10X360 04.034.452S,6047342,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Intergroup Services,Intergroup Services,8731.71,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 10X360 04.034.452S,6047342,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Multiplan,Beech Street,8731.71,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 10X375 04.034.455S,6047343,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,UPMC For You,UPMC For You - Managed Medicaid,4109.04,,,,,,,percent of total billed charges,1.00,8731.71,Paid In Addition Excess of Threshold
NAIL EX TI 10X390 04.034.458S,6047344,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Aetna,First Health Network,6728.55,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 11X285 04.034.537S,6047348,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Christian Healthcare Ministries,Christian Healthcare Ministries,5136.30,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 11X285 04.034.537S,6047348,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Multiplan,Beech Street,8731.71,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 11X315 04.034.543S,6047350,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Christian Healthcare Ministries,Christian Healthcare Ministries,5136.30,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 11X315 04.034.543S,6047350,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Integrated Health Plan,Integrated Health Plan,6163.56,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 11X315 04.034.543S,6047350,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Shepard International Health Care,Shepard International Health Care - Allegheny International,5136.30,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 11X330 04.034.546S,6047351,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Blue Cross Blue Shield,Capital - Basic Network Rates,4384.35,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 11X330 04.034.546S,6047351,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Intergroup Services,Intergroup Services,8731.71,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 11X375 04.034.555S,6047354,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,United Healthcare,United Healthcare - All Payer Rate,4530.22,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 11X390 04.034.558S,6047355,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Intergroup Services,Intergroup Services,8731.71,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 11X390 04.034.558S,6047355,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3698.14,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 11X390 04.034.558S,6047355,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,UPMC For You,UPMC For You - Managed Medicaid,4109.04,,,,,,,percent of total billed charges,1.00,8731.71,Paid In Addition Excess of Threshold
NAIL EX TI 11X390 04.034.558S,6047355,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Wyoming Seminary,Wyoming Seminary,7190.82,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 11X405 04.034.561S,6047356,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,10272.60,5136.30,Integrated Health Plan,Integrated Health Plan,6163.56,,,,,,,percent of total billed charges,3698.14,8731.71,
NAIL EX TI 12X255 04.034.631S,6047357,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10947.30,5473.65,Multiplan,Beech Street,9305.20,,,,,,,percent of total billed charges,1.00,9305.20,
NAIL EX TI 12X255 04.034.631S,6047357,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10947.30,5473.65,Shepard International Health Care,Shepard International Health Care - Allegheny International,5473.65,,,,,,,percent of total billed charges,1.00,9305.20,
NAIL EX TI 12X255 04.034.631S,6047357,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10947.30,5473.65,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,9305.20,
NAIL EX TI 12X270 04.034.634S,6047358,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10947.30,5473.65,Aetna,Aetna,5123.34,,,,,,,percent of total billed charges,1.00,9305.20,
NAIL EX TI 12X285 04.034.637S,6047359,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3698.14,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 12X315 04.034.643S,6047361,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Intergroup Services,Intergroup Services,8731.71,,,,,,,percent of total billed charges,1.00,8731.71,
NAIL EX TI 12X330 04.034.646S,6047362,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,8731.71,
NAIL EX TI 12X405 04.034.661S,6047367,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,10272.60,5136.30,Christian Healthcare Ministries,Christian Healthcare Ministries,5136.30,,,,,,,percent of total billed charges,1.00,8731.71,
