HIP LINER ACE OMNI I 20 22X48,6094694,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Intergroup Services,Intergroup Services,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI I 20 22X48,6094694,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Shepard International Health Care,Shepard International Health Care - Allegheny International,3238.95,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI I 20 22X48,6094694,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Multiplan,Multiplan/Private Health Care System,5506.21,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI I 20 22X56,6094698,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Multiplan,Multiplan/Private Health Care System,5506.21,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI I 20 22X61,6094700,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Aetna,First Health Network,4243.02,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI I 20 22X61,6094700,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Multiplan,Beech Street,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI I 20 26X44,6094701,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Intergroup Services,Intergroup Services,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI I 20 26X44,6094701,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,United Healthcare,United Healthcare - Client Specific Rate,3303.73,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI I 20 26X48,6094703,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Intergroup Services,Intergroup Services,5506.21,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI I 20 26X52,6094705,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Integrated Health Plan,Integrated Health Plan,3886.74,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI I 20 28X48,6094711,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6639.75,3319.88,Blue Cross Blue Shield,Capital - Special Network Rates,1624.08,,,,,,,percent of total billed charges,1.00,5643.79,
HIP LINER ACE OMNI I 20 28X52,6094713,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6639.75,3319.88,United Healthcare,United Healthcare - All Payer Rate,2928.13,,,,,,,percent of total billed charges,1.00,5643.79,
HIP LINER ACE OMNI I 20 28X56,6094715,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6639.75,3319.88,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2390.31,,,,,,,percent of total billed charges,2390.31,5643.79,
HIP LINER ACE OMNI I 20 28X56,6094715,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6639.75,3319.88,Blue Cross Blue Shield,Capital - Basic Network Rates,2833.85,,,,,,,percent of total billed charges,1.00,5643.79,
HIP LINER ACE OMNI I 20 28X56,6094715,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6639.75,3319.88,United Healthcare,United Healthcare - Client Specific Rate,3386.27,,,,,,,percent of total billed charges,1.00,5643.79,
HIP LINER ACE OMNI I 20 28X61,6094717,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6639.75,3319.88,Aetna,First Health Network,4349.04,,,,,,,percent of total billed charges,2390.31,5643.79,
HIP LINER ACE OMNI I 20 32X56,6094721,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6639.75,3319.88,Cigna,Cigna,2847.12,,,,,,,percent of total billed charges,1.00,5643.79,
HIP LINER ACE OMNI I 20 32X56,6094721,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6639.75,3319.88,Multiplan,Multiplan/Private Health Care System,5643.79,,,,,,,percent of total billed charges,1.00,5643.79,
HIP LINER ACE OMNI II 0 22X40,6094861,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2332.04,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X42,6094862,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Aetna,Aetna,3031.66,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X46,6094863,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Intergroup Services,Intergroup Services,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 22X46,6094863,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Multiplan,Beech Street,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 22X54,6094865,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Blue Cross Blue Shield,Capital - Special Network Rates,1584.49,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X54,6094865,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Cigna,Cigna,2777.72,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X58,6094866,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X62,6094867,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2264.03,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X62,6094867,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Shepard International Health Care,Shepard International Health Care - Allegheny International,3238.95,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X66,6094868,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Integrated Health Plan,Integrated Health Plan,3886.74,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 22X66,6094868,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2332.04,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X42,6094871,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Blue Cross Blue Shield,Capital - Basic Network Rates,2764.77,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X42,6094871,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Multiplan,Beech Street,5506.21,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X42,6094871,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2332.04,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X54,6094874,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Blue Cross Blue Shield,Capital - Basic Network Rates,2764.77,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X62,6094876,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Aetna,First Health Network,4243.02,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 26X62,6094876,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X66,6094877,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Aetna,First Health Network,4243.02,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X70,6094878,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Integrated Health Plan,Integrated Health Plan,3886.74,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 26X70,6094878,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2264.03,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X70,6094878,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Congregation of the Sister Servants,Congregation of the Sister Servants,5506.21,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 26X74,6094879,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Christian Healthcare Ministries,Christian Healthcare Ministries,3238.95,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 28X46,6094880,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Aetna,Aetna,3031.66,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 28X50,6094881,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Congregation of the Sister Servants,Congregation of the Sister Servants,5506.21,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 28X54,6094882,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Congregation of the Sister Servants,Congregation of the Sister Servants,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 28X54,6094882,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Intergroup Services,Intergroup Services,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 28X58,6094883,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,United Healthcare,United Healthcare - Client Specific Rate,3303.73,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 28X66,6094885,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Congregation of the Sister Servants,Congregation of the Sister Servants,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 28X66,6094885,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Christian Healthcare Ministries,Christian Healthcare Ministries,3238.95,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 32X46,6094888,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5506.21,
HIP LINER ACE OMNI II 0 32X50,6094889,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2264.03,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 32X58,6094891,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Multiplan,Beech Street,5506.21,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 32X62,6094892,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Multiplan,Multiplan/Private Health Care System,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 32X62,6094892,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5506.21,
HIP LINER ACE OMNI II 0 32X66,6094893,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Blue Cross Blue Shield,Capital - Basic Network Rates,2764.77,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 32X66,6094893,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,Wyoming Seminary,Wyoming Seminary,4534.53,,,,,,,percent of total billed charges,1.00,5506.21,
HIP LINER ACE OMNI II 0 32X70,6094894,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6477.90,3238.95,Multiplan,Multiplan/Private Health Care System,5506.21,,,,,,,percent of total billed charges,2332.04,5506.21,
HIP LINER ACE OMNI II 0 32X70,6094894,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6477.90,3238.95,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5506.21,
HIP LINER CROSSFIR II 20 22X48,6094851,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8794.50,4397.25,Integrated Health Plan,Integrated Health Plan,5276.70,,,,,,,percent of total billed charges,3166.02,7475.32,
HIP LINER CROSSFIR II 20 22X48,6094851,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8794.50,4397.25,Multiplan,Beech Street,7475.32,,,,,,,percent of total billed charges,1.00,7475.32,
HIP LINER CROSSFIR II 20 22X56,6094853,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8794.50,4397.25,United Healthcare,United Healthcare - Client Specific Rate,4485.19,,,,,,,percent of total billed charges,1.00,7475.32,
HIP LINER CROSSFIR II 20 26X52,6094855,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8794.50,4397.25,Aetna,First Health Network,5760.40,,,,,,,percent of total billed charges,3166.02,7475.32,
HIP LINER CROSSFIR II 20 26X56,6094856,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8794.50,4397.25,Blue Cross Blue Shield,Capital - Basic Network Rates,3753.49,,,,,,,percent of total billed charges,1.00,7475.32,
HIP LINER CROSSFIR II 20 28X48,6094857,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8794.50,4397.25,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,7475.32,
HIP LINER CROSSFIR II 20 28X52,6094858,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8794.50,4397.25,Integrated Health Plan,Integrated Health Plan,5276.70,,,,,,,percent of total billed charges,3166.02,7475.32,
HIP LINER CROSSFIR II 20 28X52,6094858,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8794.50,4397.25,Multiplan,Beech Street,7475.32,,,,,,,percent of total billed charges,1.00,7475.32,
HIP LINER CROSSFIR II 20 28X56,6094859,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8794.50,4397.25,United Healthcare,United Healthcare - All Payer Rate,3878.37,,,,,,,percent of total billed charges,1.00,7475.32,
HIP LINER MDM COCR 36 C,6096569,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8560.50,4280.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3081.78,,,,,,,percent of total billed charges,3081.78,7276.43,
HIP LINER MDM COCR 52 H,6096572,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8560.50,4280.25,Cigna,Cigna,3670.74,,,,,,,percent of total billed charges,1.00,7276.43,
HIP LINER MDM COCR 54 I,6096573,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8560.50,4280.25,Multiplan,Beech Street,7276.43,,,,,,,percent of total billed charges,3081.78,7276.43,
HIP LINER MDM COCR 54 I,6096573,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8560.50,4280.25,Congregation of the Sister Servants,Congregation of the Sister Servants,7276.43,,,,,,,percent of total billed charges,1.00,7276.43,
HIP LINER MDM COCR 58 J,6096574,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8560.50,4280.25,Aetna,First Health Network,5607.13,,,,,,,percent of total billed charges,3081.78,7276.43,
HIP MERIDIAN PERI APATITE 00/9,6096651,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Aetna,First Health Network,9472.94,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 00/9,6096651,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Congregation of the Sister Servants,Congregation of the Sister Servants,12293.13,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 00/9,6096651,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Multiplan,Multiplan/Private Health Care System,12293.13,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 00/9,6096651,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,United Healthcare,United Healthcare - Client Specific Rate,7375.88,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 1/11,6096653,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Multiplan,Multiplan/Private Health Care System,12293.13,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 2/12,6096655,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Multiplan,Beech Street,12293.13,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 3/11,6096656,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Aetna,First Health Network,9472.94,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 3/13,6096657,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Aetna,First Health Network,9472.94,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 3/13,6096657,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Intergroup Services,Intergroup Services,12293.13,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 3/13,6096657,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,12293.13,
HIP MERIDIAN PERI APATITE 4/12,6096658,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Christian Healthcare Ministries,Christian Healthcare Ministries,7231.25,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 4/12,6096658,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,7231.25,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 4/14,6096659,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Integrated Health Plan,Integrated Health Plan,8677.50,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 4/14,6096659,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,12293.13,
HIP MERIDIAN PERI APATITE 5/13,6096660,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Aetna,Aetna,6768.45,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 5/13,6096660,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,United Healthcare,United Healthcare - Client Specific Rate,7375.88,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 6/14,6096662,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,12293.13,
HIP MERIDIAN PERI APATITE 6/16,6096663,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Integrated Health Plan,Integrated Health Plan,8677.50,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 6/16,6096663,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14462.50,7231.25,Multiplan,Multiplan/Private Health Care System,12293.13,,,,,,,percent of total billed charges,5206.50,12293.13,
HIP MERIDIAN PERI APATITE 6/16,6096663,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,United Healthcare,United Healthcare - All Payer Rate,6377.96,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 7/17,6096665,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Congregation of the Sister Servants,Congregation of the Sister Servants,12293.13,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 7/17,6096665,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,7231.25,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 9/19,6096668,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Aetna,First Health Network,9472.94,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MERIDIAN PERI APATITE 9/19,6096668,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14462.50,7231.25,Intergroup Services,Intergroup Services,12293.13,,,,,,,percent of total billed charges,1.00,12293.13,
HIP MOD PLASMA DIST BOW 11X167,6096864,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Aetna,First Health Network,18273.19,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 11X167,6096864,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Blue Cross Blue Shield,Capital - Special Network Rates,6823.85,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 11X217,6096880,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Integrated Health Plan,Integrated Health Plan,16738.80,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 11X217,6096880,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,10043.28,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 11X317,6096912,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Christian Healthcare Ministries,Christian Healthcare Ministries,13949.00,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 11X317,6096912,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,13949.00,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 12X167,6096865,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Wyoming Seminary,Wyoming Seminary,19528.60,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 12X167,6096865,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,UPMC For You,UPMC For You - Managed Medicaid,11159.20,,,,,,,percent of total billed charges,1.00,23713.30,Paid In Addition Excess of Threshold
HIP MOD PLASMA DIST BOW 12X217,6096881,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Blue Cross Blue Shield,Capital - Special Network Rates,6823.85,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 12X267,6096897,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,4689.65,,,,,,,percent of total billed charges,1.00,23713.30,Paid In Addition Excess of Threshold
HIP MOD PLASMA DIST BOW 12X317,6096913,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,UPMC For You,UPMC For You - Managed Medicaid,11159.20,,,,,,,percent of total billed charges,1.00,23713.30,Paid In Addition Excess of Threshold
HIP MOD PLASMA DIST BOW 13X217,6096882,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Multiplan,Beech Street,23713.30,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 13X217,6096882,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Congregation of the Sister Servants,Congregation of the Sister Servants,23713.30,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 13X217,6096882,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Multiplan,Beech Street,23713.30,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 13X217,6096882,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,United Healthcare,United Healthcare - All Payer Rate,12303.02,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 13X317,6096914,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Intergroup Services,Intergroup Services,23713.30,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 13X317,6096914,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,13949.00,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 14X217,6096883,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Blue Cross Blue Shield,Capital - Basic Network Rates,11906.87,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 14X267,6096899,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Blue Cross Blue Shield,Capital - Basic Network Rates,11906.87,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 14X317,6096915,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,23713.30,
HIP MOD PLASMA DIST BOW 14X317,6096915,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,23713.30,
HIP MOD PLASMA DIST BOW 15X217,6096884,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Integrated Health Plan,Integrated Health Plan,16738.80,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 15X217,6096884,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Multiplan,Beech Street,23713.30,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 15X217,6096884,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,27898.00,13949.00,Multiplan,Multiplan/Private Health Care System,23713.30,,,,,,,percent of total billed charges,10043.28,23713.30,
HIP MOD PLASMA DIST BOW 15X217,6096884,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,Cigna,Cigna,11962.66,,,,,,,percent of total billed charges,1.00,23713.30,
HIP MOD PLASMA DIST BOW 15X217,6096884,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,27898.00,13949.00,United Healthcare,United Healthcare - All Payer Rate,12303.02,,,,,,,percent of total billed charges,1.00,23713.30,
