MESH COMPOSIX 10X13 0123113,6043679,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,10192.00,5096.00,Wyoming Seminary,Wyoming Seminary,7134.40,,,,,,,percent of total billed charges,1.00,8663.20,
MESH COMPOSIX 4X6 0123460,6008373,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2656.68,1328.34,Shepard International Health Care,Shepard International Health Care - Allegheny International,1328.34,,,,,,,percent of total billed charges,1.00,2258.18,
MESH COMPOSIX 6X8 0123680,6008374,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,5604.04,2802.02,UPMC For You,UPMC For You - Managed Medicaid,2241.62,,,,,,,percent of total billed charges,1.00,4763.43,Paid In Addition Excess of Threshold
MESH COMPOSIX 6X8 0123680,6008374,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,5604.04,2802.02,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,4763.43,
MESH CQUR OVAL 10 X 14IN,67961,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,9355.51,4677.76,Wyoming Seminary,Wyoming Seminary,6548.86,,,,,,,percent of total billed charges,3367.99,7952.19,
MESH CQUR OVAL 10 X 14IN,67961,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,9355.51,4677.76,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,7952.19,
MESH DEXTILE EX LG RIGHT 16X12,277293,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,1009.32,504.66,Christian Healthcare Ministries,Christian Healthcare Ministries,504.66,,,,,,,percent of total billed charges,363.36,857.92,
MESH DEXTILE EX LG RIGHT 16X12,277293,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1009.32,504.66,Christian Healthcare Ministries,Christian Healthcare Ministries,504.66,,,,,,,percent of total billed charges,1.00,857.92,
MESH DEXTILE EX LG RIGHT 16X12,277293,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1009.32,504.66,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,857.92,
MESH DUAL 15 X 19 1DLMC04,6006163,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,6227.00,3113.50,Wyoming Seminary,Wyoming Seminary,4358.90,,,,,,,percent of total billed charges,2241.72,5292.95,
MESH DUAL 15 X 19 1DLMC04,6006163,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,6227.00,3113.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5292.95,
MESH DUAL 15 X 19 1DLMC04,6006163,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,6227.00,3113.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5292.95,
MESH DUAL 15 X 19 1DLMC04,6006163,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,6227.00,3113.50,Wyoming Seminary,Wyoming Seminary,4358.90,,,,,,,percent of total billed charges,1.00,5292.95,
MESH DULEX 15X19CM 0115191,6029816,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,4420.00,2210.00,United Healthcare,United Healthcare - Client Specific Rate,2254.20,,,,,,,percent of total billed charges,1.00,3757.00,
MESH DULEX 15X19CM 0115191,6029816,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,4420.00,2210.00,Wyoming Seminary,Wyoming Seminary,3094.00,,,,,,,percent of total billed charges,1.00,3757.00,
MESH DULEX 20X30CM 0120301,6029818,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,9243.00,4621.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3327.48,,,,,,,percent of total billed charges,3327.48,7856.55,
MESH DULEX 20X30CM 0120301,6029818,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,9243.00,4621.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,7856.55,
MESH DULEX 26X34CM 0126341,6029819,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,12168.00,6084.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,4380.48,,,,,,,percent of total billed charges,1.00,10342.80,
MESH DULEX 7.5X10CM 0175101,6029817,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,1313.00,656.50,Aetna,First Health Network,860.01,,,,,,,percent of total billed charges,472.68,1116.05,
MESH DULEX 7.5X10CM 0175101,6029817,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,1313.00,656.50,Multiplan,Beech Street,1116.05,,,,,,,percent of total billed charges,472.68,1116.05,
MESH DULEX 7.5X10CM 0175101,6029817,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1313.00,656.50,Intergroup Services,Intergroup Services,1116.05,,,,,,,percent of total billed charges,1.00,1116.05,
MESH DULEX 7.5X10CM 0175101,6029817,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1313.00,656.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1116.05,
MESH FLAT SHEET 10X14 0112660,6006169,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2827.50,1413.75,Intergroup Services,Intergroup Services,2403.38,,,,,,,percent of total billed charges,1.00,2403.38,
MESH FLAT SHEET 10X14 0112660,6006169,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2827.50,1413.75,United Healthcare,United Healthcare - All Payer Rate,1246.93,,,,,,,percent of total billed charges,1.00,2403.38,
MESH FLAT SHEET 13.7X5.9,6033602,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,573.95,286.98,North Central Secure Treatment Unit,North Central Secure Treatment Unit,206.62,,,,,,,percent of total billed charges,1.00,487.86,
MESH FLAT SHEET 1X4 0112640,6006170,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,166.40,83.20,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,141.44,
MESH FLAT SHEET 2X12 0112670,6006171,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,364.00,182.00,Multiplan,Beech Street,309.40,,,,,,,percent of total billed charges,131.04,309.40,
MESH FLAT SHEET 2X12 0112670,6006171,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,364.00,182.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,309.40,
MESH FLAT SHEET 3X6 0112680,6006172,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,371.15,185.57,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,315.48,
MESH HERNIA 20X20CM MACROPOROUS PARIETENE,281846,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,321.82,160.91,Christian Healthcare Ministries,Christian Healthcare Ministries,160.91,,,,,,,percent of total billed charges,115.85,273.54,
MESH HERNIA 20X20CM MACROPOROUS PARIETENE,281846,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,321.82,160.91,Cigna,Cigna,137.99,,,,,,,percent of total billed charges,1.00,273.54,
MESH HERNIA 20X20CM MACROPOROUS PARIETENE,281846,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,321.82,160.91,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,273.54,
MESH HERNIA 30CM X 45CM POLYESTER,284170,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,970.19,485.10,Aetna,First Health Network,635.47,,,,,,,percent of total billed charges,349.27,824.66,
MESH HERNIA 30CM X 45CM POLYESTER,284170,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,970.19,485.10,North Central Secure Treatment Unit,North Central Secure Treatment Unit,349.27,,,,,,,percent of total billed charges,1.00,824.66,
MESH HERNIA 35X30CM POLYPROPYLENE PARIETENE DS,289299,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,7621.12,3810.56,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2663.58,,,,,,,percent of total billed charges,1.00,6477.95,
MESH HERNIA 35X30CM POLYPROPYLENE PARIETENE DS,289299,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,7621.12,3810.56,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,6477.95,
MESH HERNIA 35X30CM POLYPROPYLENE PARIETENE DS,289299,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,7621.12,3810.56,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2743.60,,,,,,,percent of total billed charges,1.00,6477.95,
MESH HERNIA RESORBABLE 4X6,109202,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,12358.45,6179.23,Christian Healthcare Ministries,Christian Healthcare Ministries,6179.23,,,,,,,percent of total billed charges,1.00,10504.68,
MESH HERNIA RESORBABLE 6X8,109203,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,42971.50,21485.75,Aetna,First Health Network,28146.33,,,,,,,percent of total billed charges,15469.74,36525.78,
MESH HERNIA RESORBABLE 8X10,109204,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,71786.00,35893.00,Multiplan,Multiplan/Private Health Care System,61018.10,,,,,,,percent of total billed charges,25842.96,61018.10,
MESH HERNIA RESORBABLE 8X10,109204,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,71786.00,35893.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,61018.10,
MESH HERNIA ROUND 12CM,282731,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,1925.36,962.68,Multiplan,Multiplan/Private Health Care System,1636.56,,,,,,,percent of total billed charges,693.13,1636.56,
MESH HERNIA ROUND 12CM,282731,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1925.36,962.68,Aetna,First Health Network,1261.11,,,,,,,percent of total billed charges,1.00,1636.56,
MESH HERNIA SYNT 31626,6059915,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2358.00,1179.00,Wyoming Seminary,Wyoming Seminary,1650.60,,,,,,,percent of total billed charges,1.00,2004.30,
MESH HERNIA SYNT 31633,6059917,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,4121.26,2060.63,Intergroup Services,Intergroup Services,3503.07,,,,,,,percent of total billed charges,1.00,3503.07,
MESH HERNIA SYNT 31636,6059918,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,7944.30,3972.15,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2859.95,,,,,,,percent of total billed charges,2859.95,6752.65,
MESH HERNIA SYNT 31636,6059918,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,7944.30,3972.15,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,6752.65,
MESH KUGEL SM CIRCLE 0010203,6021057,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,3009.50,1504.75,Multiplan,Beech Street,2558.07,,,,,,,percent of total billed charges,1083.42,2558.07,
MESH KUGEL SM CIRCLE 0010203,6021057,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,3009.50,1504.75,Intergroup Services,Intergroup Services,2558.07,,,,,,,percent of total billed charges,1.00,2558.07,
MESH MACRO 15CM X 15CM,269392,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,260.78,130.39,Blue Cross Blue Shield,Capital - Special Network Rates,63.79,,,,,,,percent of total billed charges,1.00,221.66,
MESH MACRO 15CM X 15CM,269392,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,260.78,130.39,Intergroup Services,Intergroup Services,221.66,,,,,,,percent of total billed charges,1.00,221.66,
MESH MACROPOROUS 30CM X 30CM,269389,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,439.01,219.51,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,373.16,
MESH MACROPOROUS 6CM X 11CM,269387,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,104.52,52.26,Wyoming Seminary,Wyoming Seminary,73.16,,,,,,,percent of total billed charges,37.63,88.84,
MESH MACROPOROUS 6CM X 11CM,269387,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,104.52,52.26,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,88.84,
MESH MACROPOROUS 6CM X 11CM,269387,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,104.52,52.26,Multiplan,Beech Street,88.84,,,,,,,percent of total billed charges,1.00,88.84,
MESH MACROPOROUS 7.5CM X 15CM,269388,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,193.83,96.92,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,164.76,
MESH MATRIXNEURO 109MM X 78MM FRONTAL LEFT,322137,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,19890.00,9945.00,Blue Cross Blue Shield,Capital - Basic Network Rates,8489.05,,,,,,,percent of total billed charges,1.00,16906.50,
MESH MOSAIC 4X6IN,66867,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1948.11,974.06,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1655.90,
MESH MOSAIC 4X6IN,66867,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1948.11,974.06,United Healthcare,United Healthcare - Client Specific Rate,993.54,,,,,,,percent of total billed charges,1.00,1655.90,
MESH MOSAIC 5.9X5.90IN,66866,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,3012.81,1506.41,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,2560.89,
MESH MOSAIC 5.9X5.90IN,66866,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,3012.81,1506.41,United Healthcare,United Healthcare - Client Specific Rate,1536.54,,,,,,,percent of total billed charges,1.00,2560.89,
MESH MOSAIC 6X8IN,66868,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,3985.74,1992.87,Integrated Health Plan,Integrated Health Plan,2391.44,,,,,,,percent of total billed charges,1.00,3387.87,
MESH MOSAIC 8X10IN,66869,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,6705.14,3352.57,United Healthcare,United Healthcare - All Payer Rate,2956.97,,,,,,,percent of total billed charges,1.00,5699.37,
MESH PARIETENE 15-20CM VENTRAL,269409,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2816.25,1408.13,Integrated Health Plan,Integrated Health Plan,1689.75,,,,,,,percent of total billed charges,1.00,2393.82,
MESH PARIETENE 15CM VENTRAL,269408,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,2520.05,1260.03,Wyoming Seminary,Wyoming Seminary,1764.04,,,,,,,percent of total billed charges,907.22,2142.04,
MESH PARIETENE 15CM VENTRAL,269408,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,2520.05,1260.03,United Healthcare,United Healthcare - Client Specific Rate,1285.23,,,,,,,percent of total billed charges,1.00,2142.04,
MESH PARIETENE 20 X 25CM,269411,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,4694.30,2347.15,Wyoming Seminary,Wyoming Seminary,3286.01,,,,,,,percent of total billed charges,1.00,3990.15,
MESH PARIETEX 6CM X 11CM LIGHT,269397,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,182.32,91.16,Integrated Health Plan,Integrated Health Plan,109.39,,,,,,,percent of total billed charges,1.00,154.98,
MESH PARIETEX 6CM X 11CM LIGHT,269397,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,182.32,91.16,Wyoming Seminary,Wyoming Seminary,127.63,,,,,,,percent of total billed charges,1.00,154.98,
MESH PARIETEX PROGRIP W/FLAP,6065721,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1355.64,677.82,Blue Cross Blue Shield,Capital - Enhanced Network Rates,473.80,,,,,,,percent of total billed charges,1.00,1152.29,
MESH PELVIC GYNAMESH GPSL,6028668,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,3844.49,1922.24,Multiplan,Beech Street,3267.82,,,,,,,percent of total billed charges,1384.02,3267.82,
MESH PELVIC GYNAMESH GPSL,6028668,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,3844.49,1922.24,Aetna,First Health Network,2518.14,,,,,,,percent of total billed charges,1.00,3267.82,
MESH PELVIC GYNAMESH GPSL,6028668,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,3844.49,1922.24,Shepard International Health Care,Shepard International Health Care - Allegheny International,1922.24,,,,,,,percent of total billed charges,1.00,3267.82,
MESH PERFIX PLUG LG 0112770,6040457,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,1938.95,969.47,Christian Healthcare Ministries,Christian Healthcare Ministries,969.47,,,,,,,percent of total billed charges,698.02,1648.11,
MESH PERFIX PLUG MED 0112760,6040456,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,2017.60,1008.80,Intergroup Services,Intergroup Services,1714.96,,,,,,,percent of total billed charges,726.34,1714.96,
MESH PERFIX PLUG SM 0112750,6040458,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,1903.85,951.92,Christian Healthcare Ministries,Christian Healthcare Ministries,951.92,,,,,,,percent of total billed charges,685.39,1618.27,
MESH PHASIC ST 30X35CM,107978,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,192049.00,96024.50,Multiplan,Beech Street,163241.65,,,,,,,percent of total billed charges,69137.64,163241.65,
MESH PHASIX CRICLE 7.6,108915,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,6242.60,3121.30,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2181.79,,,,,,,percent of total billed charges,1.00,5306.21,
MESH PHASIX RECT 30.5CM,108916,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,107893.50,53946.75,UPMC For You,UPMC For You - Managed Medicaid,43157.40,,,,,,,percent of total billed charges,1.00,91709.47,Paid In Addition Excess of Threshold
MESH PHASIX ST 10X15CM,108909,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,29887.00,14943.50,Aetna,First Health Network,19575.99,,,,,,,percent of total billed charges,1.00,25403.95,
MESH PHASIX ST 13X25CM,108911,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,33150.00,16575.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,11585.92,,,,,,,percent of total billed charges,1.00,28177.50,
MESH PHASIX ST 7.6CM RND,108904,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,8320.00,4160.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2995.20,,,,,,,percent of total billed charges,1.00,7072.00,
MESH PHASIX ST 7X10CM,108907,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,13136.50,6568.25,Christian Healthcare Ministries,Christian Healthcare Ministries,6568.25,,,,,,,percent of total billed charges,4729.14,11166.02,
MESH PHASIX ST 7X10CM,108907,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,13136.50,6568.25,Congregation of the Sister Servants,Congregation of the Sister Servants,11166.02,,,,,,,percent of total billed charges,4729.14,11166.02,
MESH PLATE 1.6MM 100MM 0.4MM,6030847,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,8992.75,4496.38,United Healthcare,United Healthcare - All Payer Rate,3965.80,,,,,,,percent of total billed charges,1.00,7643.84,
MESH PLATE 1.6MM 100X100MM,6043697,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9428.25,4714.13,Aetna,Aetna,4412.42,,,,,,,percent of total billed charges,1.00,8014.01,
MESH PLATE 1.6MM 70MM 0.4MM,6030846,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,7215.00,3607.50,Congregation of the Sister Servants,Congregation of the Sister Servants,6132.75,,,,,,,percent of total billed charges,2597.40,6132.75,
MESH PLATE 1.6MM 70MM 0.4MM,6030846,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,7215.00,3607.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,3607.50,,,,,,,percent of total billed charges,2597.40,6132.75,
MESH PLATE 1.6MM 70MM 0.4MM,6030846,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7215.00,3607.50,Blue Cross Blue Shield,Capital - Basic Network Rates,3079.36,,,,,,,percent of total billed charges,1.00,6132.75,
MESH PLATE 1.6MM 70MM 0.6MM,6030848,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7215.00,3607.50,Blue Cross Blue Shield,Capital - Basic Network Rates,3079.36,,,,,,,percent of total billed charges,1.00,6132.75,
MESH PLATE 1.6MM CRESC L 0.6MM,6030845,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5434.00,2717.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1899.18,,,,,,,percent of total billed charges,1.00,4618.90,
MESH PLATE 1.6MM CRESC S 0.6MM,6030844,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3490.50,1745.25,Integrated Health Plan,Integrated Health Plan,2094.30,,,,,,,percent of total billed charges,1.00,2966.92,
MESH PLATE TI RIG .6MM 100MM,6062620,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,9980.75,4990.38,Congregation of the Sister Servants,Congregation of the Sister Servants,8483.64,,,,,,,percent of total billed charges,1.00,8483.64,
MESH PLATE TI RIG .6MM 100MM,6062620,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,9980.75,4990.38,Shepard International Health Care,Shepard International Health Care - Allegheny International,4990.38,,,,,,,percent of total billed charges,1.00,8483.64,
MESH PLATE TI RIG .6MM 200MM,6083199,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,38220.00,19110.00,Intergroup Services,Intergroup Services,32487.00,,,,,,,percent of total billed charges,13759.20,32487.00,
MESH PLUG AND PATCH LG,269394,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,478.40,239.20,Blue Cross Blue Shield,Capital - Enhanced Network Rates,167.20,,,,,,,percent of total billed charges,1.00,406.64,
MESH PLUG AND PATCH MED,269393,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,454.29,227.14,Multiplan,Beech Street,386.14,,,,,,,percent of total billed charges,1.00,386.14,
MESH PLUG PROLOOP MED 30901,6055900,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,687.64,343.82,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,584.49,
MESH PLUG PROLOOP SMALL 30900,6055899,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,687.64,343.82,Christian Healthcare Ministries,Christian Healthcare Ministries,343.82,,,,,,,percent of total billed charges,247.55,584.49,
MESH PLUG PROLOOP X-LRG 30903,6055924,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,744.51,372.26,Congregation of the Sister Servants,Congregation of the Sister Servants,632.83,,,,,,,percent of total billed charges,1.00,632.83,
MESH PLUG XLARGE 0112980,6028970,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1068.15,534.07,Christian Healthcare Ministries,Christian Healthcare Ministries,534.07,,,,,,,percent of total billed charges,1.00,907.92,
MESH PLUG XLARGE 0112980,6028970,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1068.15,534.07,Congregation of the Sister Servants,Congregation of the Sister Servants,907.92,,,,,,,percent of total billed charges,1.00,907.92,
MESH PLUG XLARGE 0112980,6028970,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1068.15,534.07,United Healthcare,United Healthcare - Client Specific Rate,544.75,,,,,,,percent of total billed charges,1.00,907.92,
MESH POLYPROPYLENE SELF GRIPPING 15 X 9CM,289300,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1277.25,638.63,Cigna,Cigna,547.68,,,,,,,percent of total billed charges,1.00,1085.66,
MESH PROGRIP ABSORBABLE 15 CM X 10 CM,283280,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,1840.41,920.21,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1564.35,
MESH PROLIT HERNIA 30.5X45.7CM,6067412,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,744.45,372.22,Intergroup Services,Intergroup Services,632.78,,,,,,,percent of total billed charges,1.00,632.78,
MESH PROLITE NO HOLE 2X4IN,6083382,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,205.73,102.86,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,174.87,
MESH PROLITE NOHOLE 2.5X5.5IN,6083383,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,214.57,107.28,Aetna,First Health Network,140.54,,,,,,,percent of total billed charges,77.24,182.38,
MESH PROLITE POLY 2X12,6055896,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,202.09,101.04,Multiplan,Multiplan/Private Health Care System,171.77,,,,,,,percent of total billed charges,72.75,171.77,
MESH PROLITE POLY 2X12,6055896,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,202.09,101.04,Aetna,First Health Network,132.37,,,,,,,percent of total billed charges,1.00,171.77,
MESH PROLITE POLY 2X4,6055897,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,141.63,70.82,Cigna,Cigna,60.73,,,,,,,percent of total billed charges,1.00,120.39,
MESH PROLITE POLY 2X4,6055897,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,141.63,70.82,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,120.39,
MESH PROLITE POLY 4X6,6055898,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,206.57,103.29,Aetna,Aetna,96.67,,,,,,,percent of total billed charges,1.00,175.58,
MESH PROLITE POLY 4X6,6055898,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,206.57,103.29,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,175.58,
MESH PROLITE PRESHAP 2.5X5.5IN,6083381,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,224.45,112.22,North Central Secure Treatment Unit,North Central Secure Treatment Unit,80.80,,,,,,,percent of total billed charges,80.80,190.78,
MESH PROLITE PRESHP 2X4IN,6083380,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,215.99,108.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,77.76,,,,,,,percent of total billed charges,77.76,183.60,
MESH PROLOOP PRESHP 1.3X1.55IN,6083376,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,573.95,286.98,Multiplan,Multiplan/Private Health Care System,487.86,,,,,,,percent of total billed charges,206.62,487.86,
MESH PROLOOP PRESHP 1.3X1.55IN,6083376,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,573.95,286.98,Aetna,First Health Network,375.94,,,,,,,percent of total billed charges,1.00,487.86,
MESH PROLOOP PRESHP 1.6X1.9IN,6083377,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,573.95,286.98,Aetna,First Health Network,375.94,,,,,,,percent of total billed charges,206.62,487.86,
MESH PROLOOP PRESHP 1.6X1.9IN,6083377,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,573.95,286.98,Aetna,Aetna,268.61,,,,,,,percent of total billed charges,1.00,487.86,
MESH PROLOOP PRESHP 1.6X1.9IN,6083377,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,573.95,286.98,Integrated Health Plan,Integrated Health Plan,344.37,,,,,,,percent of total billed charges,1.00,487.86,
MESH PROLOOP PRESHP 1.6X2IN,6083378,LOCAL,278,RC,C1781,HCPCS,,Outpatient,,,624.72,312.36,Blue Cross Blue Shield,Capital - Special Network Rates,152.81,,,,,,,percent of total billed charges,1.00,531.01,
MESH RAPID 1.5MM 851.651.01S,6049170,LOCAL,278,RC,C1781,HCPCS,,Inpatient,,,7149.87,3574.94,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2573.95,,,,,,,percent of total billed charges,2573.95,6077.39,
