EXPEDIUM TI SFX 5.5 LAT F5,6050758,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2847.00,1423.50,Integrated Health Plan,Integrated Health Plan,1708.20,,,,,,,percent of total billed charges,1024.92,2419.95,
EXPEDIUM TI SFX 5.5 LAT F5,6050758,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2847.00,1423.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1423.50,,,,,,,percent of total billed charges,1.00,2419.95,
EXPEDIUM TI SFX 5.5 LAT F6,6050759,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2847.00,1423.50,United Healthcare,United Healthcare - Client Specific Rate,1451.97,,,,,,,percent of total billed charges,1.00,2419.95,
EXPEDIUM TI SFX 5.5 LAT F8,6050761,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2847.00,1423.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,2419.95,
EXPEDIUM TI SFX 6.35 LAT A7,6050801,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2847.00,1423.50,Aetna,First Health Network,1864.79,,,,,,,percent of total billed charges,1024.92,2419.95,
EXPEDIUM TI SFX 6.35 LAT A7,6050801,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2847.00,1423.50,Cigna,Cigna,1220.79,,,,,,,percent of total billed charges,1.00,2419.95,
EXPEDIUM TI SFX 6.35 LAT F7,6050792,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2847.00,1423.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,2419.95,
EXT DBS 40CM MARKER,193035,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,6251.25,3125.62,Multiplan,Beech Street,5313.56,,,,,,,percent of total billed charges,2250.45,5313.56,
EXT DBS 40CM MARKER,193035,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,Christian Healthcare Ministries,Christian Healthcare Ministries,3125.62,,,,,,,percent of total billed charges,1.00,5313.56,
EXT DBS 40CM MARKER,193035,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,Intergroup Services,Intergroup Services,5313.56,,,,,,,percent of total billed charges,1.00,5313.56,
EXT DBS 40CM MARKER,193035,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5313.56,
EXT DBS 40CM MARKER,193035,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2250.45,,,,,,,percent of total billed charges,1.00,5313.56,
EXT DBS 40CM MARKER,193035,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5313.56,
EXT DBS 40CM MARKER,193035,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,United Healthcare,United Healthcare - Client Specific Rate,3188.14,,,,,,,percent of total billed charges,1.00,5313.56,
EXT DBS 40CM,193032,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,6251.25,3125.62,Intergroup Services,Intergroup Services,5313.56,,,,,,,percent of total billed charges,2250.45,5313.56,
EXT DBS 40CM,193032,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5313.56,
EXT DBS 40CM,193032,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5313.56,
EXT DBS 60CM MARKER,193034,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,Blue Cross Blue Shield,Capital - Special Network Rates,1529.05,,,,,,,percent of total billed charges,1.00,5313.56,
EXT DBS 60CM,193031,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,6251.25,3125.62,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2250.45,,,,,,,percent of total billed charges,2250.45,5313.56,
EXT DBS 60CM,193031,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,6251.25,3125.62,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5313.56,
EXT DBS 95CM MARKER,193033,LOCAL,278,RC,C1881,HCPCS,,Inpatient,,,6251.25,3125.62,Intergroup Services,Intergroup Services,5313.56,,,,,,,percent of total billed charges,2250.45,5313.56,
EXT LEAD LR-LED01,6072457,LOCAL,278,RC,,,,Inpatient,,,2275.00,1137.50,Multiplan,Beech Street,1933.75,,,,,,,percent of total billed charges,819.00,1933.75,
EXT LEAD LR-LED01,6072457,LOCAL,278,RC,,,,Outpatient,,,2275.00,1137.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1933.75,
EXT LEG ZENITH ILIC ELSE 12 55,6028131,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,12265.50,6132.75,UPMC For You,UPMC For You - Managed Medicaid,4906.20,,,,,,,percent of total billed charges,1.00,10425.67,Paid In Addition Excess of Threshold
EXT MAIN BODY 32X58MM 20FR,6063995,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,12629.50,6314.75,Aetna,First Health Network,8272.32,,,,,,,percent of total billed charges,1.00,10735.07,
EXTENDER TITANIUM FOR 6 INCH PERITONEAL CATHETER,310907,LOCAL,278,RC,C1750,HCPCS,,Inpatient,,,710.97,355.48,Wyoming Seminary,Wyoming Seminary,497.68,,,,,,,percent of total billed charges,255.95,604.32,
EXTENSION 30CM SNGL 8 3383,6030557,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,4863.43,2431.72,Multiplan,Beech Street,4133.92,,,,,,,percent of total billed charges,1750.83,4133.92,
EXTENSION 30CM SNGL 8 3383,6030557,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,4863.43,2431.72,Blue Cross Blue Shield,Capital - Special Network Rates,1189.60,,,,,,,percent of total billed charges,1.00,4133.92,
EXTENSION 30CM SNGL 8 3383,6030557,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,4863.43,2431.72,Christian Healthcare Ministries,Christian Healthcare Ministries,2431.72,,,,,,,percent of total billed charges,1.00,4133.92,
EXTENSION 7489 51,6006833,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,4095.00,2047.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3480.75,
EXTENSION AORTIC 23X23X49MM,6083361,LOCAL,278,RC,,,,Outpatient,,,27137.50,13568.75,Wyoming Seminary,Wyoming Seminary,18996.25,,,,,,,percent of total billed charges,1.00,23066.88,
EXTENSION AORTIC 25X25X49MM,6083362,LOCAL,278,RC,,,,Outpatient,,,27137.50,13568.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,9769.50,,,,,,,percent of total billed charges,1.00,23066.88,
EXTENSION AORTIC 28X28X49MM,6083363,LOCAL,278,RC,,,,Outpatient,,,28899.00,14449.50,Blue Cross Blue Shield,Capital - Basic Network Rates,12334.09,,,,,,,percent of total billed charges,1.00,24564.15,
EXTENSION AORTIC 28X28X49MM,6083363,LOCAL,278,RC,,,,Outpatient,,,28899.00,14449.50,Multiplan,Beech Street,24564.15,,,,,,,percent of total billed charges,1.00,24564.15,
EXTENSION AORTIC 32X32X49MM,6083364,LOCAL,278,RC,,,,Outpatient,,,30927.00,15463.50,Intergroup Services,Intergroup Services,26287.95,,,,,,,percent of total billed charges,1.00,26287.95,
EXTENSION AORTIC 36X36X49MM,6083365,LOCAL,278,RC,,,,Inpatient,,,30387.50,15193.75,Intergroup Services,Intergroup Services,25829.38,,,,,,,percent of total billed charges,10939.50,25829.38,
EXTENSION AORTIC 36X36X49MM,6083365,LOCAL,278,RC,,,,Outpatient,,,30387.50,15193.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,5108.14,,,,,,,percent of total billed charges,1.00,25829.38,Paid In Addition Excess of Threshold
EXTENSION AORTIC 36X36X49MM,6083365,LOCAL,278,RC,,,,Outpatient,,,30387.50,15193.75,United Healthcare,United Healthcare - Client Specific Rate,15497.63,,,,,,,percent of total billed charges,1.00,25829.38,
EXTENSION DBS 60CM 37086-60,6055076,LOCAL,278,RC,C1884,HCPCS,,Outpatient,,,5167.50,2583.75,UPMC For You,UPMC For You - Managed Medicaid,2067.00,,,,,,,percent of total billed charges,1.00,4392.38,Paid In Addition Excess of Threshold
EXTENSION ILIAC 10X10X82MM,6083356,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,30225.00,15112.50,Cigna,Cigna,12960.48,,,,,,,percent of total billed charges,1.00,25691.25,
EXTENSION ILIAC 10X10X82MM,6083356,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,30225.00,15112.50,Intergroup Services,Intergroup Services,25691.25,,,,,,,percent of total billed charges,1.00,25691.25,
EXTENSION ILIAC 13X13X82MM,6083357,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,30225.00,15112.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,10881.00,,,,,,,percent of total billed charges,1.00,25691.25,
EXTENSION ILIAC 20X20X82MM,6083358,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,31525.00,15762.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,5299.35,,,,,,,percent of total billed charges,1.00,26796.25,Paid In Addition Excess of Threshold
EXTENSION ILIAC 24X24X82MM,6083359,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,31386.88,15693.44,Cigna,Cigna,13458.69,,,,,,,percent of total billed charges,1.00,26678.84,
EXTENSION ILIAC 24X24X82MM,6083359,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,31386.88,15693.44,Shepard International Health Care,Shepard International Health Care - Allegheny International,15693.44,,,,,,,percent of total billed charges,1.00,26678.84,
EXTENSION ILIAC 28X28X82MM,6083360,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32337.50,16168.75,Christian Healthcare Ministries,Christian Healthcare Ministries,16168.75,,,,,,,percent of total billed charges,1.00,27486.88,
EXTENSION LEAD 309510,6021054,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,3217.50,1608.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,2734.88,
EXTENSION LEAD 309510,6021054,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,3217.50,1608.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,1608.75,,,,,,,percent of total billed charges,1.00,2734.88,
EXTENSION LEAD 309510,6021054,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,3217.50,1608.75,United Healthcare,United Healthcare - Client Specific Rate,1640.92,,,,,,,percent of total billed charges,1.00,2734.88,
EXTENSIVE ABDOMINAL OR THORACIC PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA,911 - 2,APR-DRG,,,,,,Inpatient,,,196954.59,98477.30,North Central Secure Treatment Unit,North Central Secure Treatment Unit,70903.65,,,,,,,percent of total billed charges,22790.45,167411.40,one or more instances of the item or service in the 12 months prior to posting the file
EXTENSIVE ABDOMINAL OR THORACIC PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA,911 - 3,APR-DRG,,,,,,Inpatient,,,,,UPMC For You,UPMC For You - Managed Medicaid,41044.20,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,34931.24,41917.49,No services performed during 15-month lookback period.
EXTENSIVE BURNS OR FULL THICKNESS BURNS WITH MV >96 HOURS WITH SKIN GRAFT,927,MS-DRG,,,,,,Inpatient,,,,,Ambetter,Ambetter,327040.04,,Base Rate multiplied by DRG Weight,,,,0,case rate,139165.98,729933.72,No services performed during 15-month lookback period.
EXTENSIVE BURNS OR FULL THICKNESS BURNS WITH MV >96 HOURS WITH SKIN GRAFT,927,MS-DRG,,,,,,Inpatient,,,,,Medicare,Medicare,139165.98,,Base Rate multiplied by DRG Weight,,,,0,case rate,139165.98,729933.72,No services performed during 15-month lookback period.
EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS,950 - 1,APR-DRG,,,,,,Inpatient,,,246956.59,123478.30,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,15294.25,,Base Rate multiplied by APR-DRG Weight,15294.23,15294.23,20112.09,1 through 10,case rate,14848.79,209913.10,
EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS,950 - 1,APR-DRG,,,,,,Inpatient,,,246956.59,123478.30,North Central Secure Treatment Unit,North Central Secure Treatment Unit,88904.37,,,,,,,percent of total billed charges,14848.79,209913.10,one or more instances of the item or service in the 12 months prior to posting the file
EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS,950 - 4,APR-DRG,,,,,,Inpatient,,,725482.25,362741.13,North Central Secure Treatment Unit,North Central Secure Treatment Unit,261173.61,,,,,,,percent of total billed charges,49850.29,616659.91,one or more instances of the item or service in the 12 months prior to posting the file
EXTENSIVE O.R. PROCEDURES FOR OTHER COMPLICATIONS OF TREATMENT,792 - 4,APR-DRG,,,,,,Inpatient,,,677081.75,338540.88,Multiplan,Beech Street,575519.49,,,,,,,percent of total billed charges,44773.85,575519.49,one or more instances of the item or service in the 12 months prior to posting the file
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,982,MS-DRG,,,,,,Inpatient,,,275812.13,137906.06,Medicare,Medicare,16024.90,,Base Rate multiplied by DRG Weight,22753.98,22011.36,23174.60,11,case rate,16024.90,234440.31,
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,982,MS-DRG,,,,,,Inpatient,,,275812.13,137906.06,United Healthcare,United Healthcare - Client Specific Rate,74074.60,,Base Rate multiplied by DRG Weight - plan pays standard negotiated dollar amount unless total billed charges exceed $364945.00 at which point plan pays 51.00% of total billed charges.,,,,0,case rate,16024.90,234440.31,No services performed during 15-month lookback period.
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,982,MS-DRG,,,,,,Inpatient,,,275812.13,137906.06,Wyoming Seminary,Wyoming Seminary,193068.49,,,,,,,percent of total billed charges,16024.90,234440.31,one or more instances of the item or service in the 12 months prior to posting the file
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH MCC,981,MS-DRG,,,,,,Inpatient,,,462611.94,231305.97,Intergroup Services,Intergroup Services,393220.15,,,,,,,percent of total billed charges,30581.90,393220.15,one or more instances of the item or service in the 12 months prior to posting the file
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,983,MS-DRG,,,,,,Inpatient,,,180666.77,90333.38,Geisinger Health Plan,Geisinger Health Plan - Commercial,29711.14,,Base Rate multiplied by DRG Weight,31237.58,31237.58,34683.09,1 through 10,case rate,11172.13,153566.75,
EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,983,MS-DRG,,,,,,Inpatient,,,180666.77,90333.38,UPMC for Life,UPMC For Life - Medicare Advantage,11730.74,,Base Rate multiplied by DRG Weight,,,,0,case rate,11172.13,153566.75,No services performed during 15-month lookback period.
EXTENSIVE THIRD DEGREE BURNS WITH SKIN GRAFT,841 - 4,APR-DRG,,,,,,Inpatient,,,,,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,215577.86,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,195979.79,235175.74,No services performed during 15-month lookback period.
EXTENSIVE THIRD DEGREE BURNS WITHOUT SKIN GRAFT,843 - 4,APR-DRG,,,,,,Inpatient,,,,,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,25833.54,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,25081.12,30097.34,No services performed during 15-month lookback period.
EXTERNAL HEART ASSIST SYSTEMS,178 - 2,APR-DRG,,,,,,Inpatient,,,35854.07,17927.04,United Healthcare,United Healthcare - Managed Medicaid,55757.86,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,12907.47,55757.86,No services performed during 15-month lookback period.
EXTERNAL HEART ASSIST SYSTEMS,178 - 4,APR-DRG,,,,,,Inpatient,,,842316.69,421158.34,Aetna,First Health Network,551717.43,,,,,,,percent of total billed charges,70724.74,715969.18,one or more instances of the item or service in the 12 months prior to posting the file
EXTRACORPOREAL MEMBRANE OXYGENATION (ECMO),009 - 3,APR-DRG,,,,,,Inpatient,,,388071.66,194035.83,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,149509.76,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,139705.80,329860.91,No services performed during 15-month lookback period.
EXTRACRANIAL PROCEDURES WITH CC,038,MS-DRG,,,,,,Inpatient,,,169847.41,84923.70,Geisinger Health Plan,Geisinger Health Plan - Employee,17252.17,,Base Rate multiplied by DRG Weight,,,,0,case rate,10576.37,144370.30,No services performed during 15-month lookback period.
EXTRACRANIAL PROCEDURES WITH MCC,037,MS-DRG,,,,,,Inpatient,,,443535.97,221767.98,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,21673.02,,Base Rate multiplied by DRG Weight,,,,0,case rate,21458.43,377005.57,No services performed during 15-month lookback period.
EXTRACRANIAL PROCEDURES WITH MCC,037,MS-DRG,,,,,,Inpatient,,,443535.97,221767.98,Medicare,Medicare,21458.43,,Base Rate multiplied by DRG Weight,30338.79,30338.79,30895.34,1 through 10,case rate,21458.43,377005.57,
EXTRACRANIAL PROCEDURES WITH MCC,037,MS-DRG,,,,,,Inpatient,,,443535.97,221767.98,Wyoming Seminary,Wyoming Seminary,310475.18,,,,,,,percent of total billed charges,21458.43,377005.57,one or more instances of the item or service in the 12 months prior to posting the file
EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME NEONATE,790,MS-DRG,,,,,,Inpatient,,,754764.25,377382.13,Blue Cross Blue Shield,Highmark BC/BS - Special Care,22880.55,,,,,,,case rate,4518.50,641549.61,
EYE INFECTIONS AND OTHER EYE DISORDERS,082 - 2,APR-DRG,,,,,,Inpatient,,,169167.45,84583.73,Shepard International Health Care,Shepard International Health Care - Allegheny International,84583.73,,,,,,,percent of total billed charges,7587.90,143792.34,one or more instances of the item or service in the 12 months prior to posting the file
EYELID IMPLANT 1.2 GOLD LL3012,6024761,LOCAL,278,RC,,,,Inpatient,,,1982.50,991.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,991.25,,,,,,,percent of total billed charges,713.70,1685.13,
EYELID IMPLANT 1.2 GOLD LL3012,6024761,LOCAL,278,RC,,,,Outpatient,,,1982.50,991.25,Aetna,First Health Network,1298.54,,,,,,,percent of total billed charges,1.00,1685.13,
EYELID IMPLANT 1.2 GOLD LL3012,6024761,LOCAL,278,RC,,,,Outpatient,,,1982.50,991.25,Wyoming Seminary,Wyoming Seminary,1387.75,,,,,,,percent of total billed charges,1.00,1685.13,
EYELID IMPLANT 2.0 GOLD LL3020,6024765,LOCAL,278,RC,,,,Outpatient,,,2892.50,1446.25,UPMC For You,UPMC For You - Managed Medicaid,1157.00,,,,,,,percent of total billed charges,1.00,2458.63,Paid In Addition Excess of Threshold
EYELID IMPLANT 2.2 GOLD LL3022,6024766,LOCAL,278,RC,,,,Inpatient,,,3217.50,1608.75,Congregation of the Sister Servants,Congregation of the Sister Servants,2734.88,,,,,,,percent of total billed charges,1158.30,2734.88,
EYELID IMPLANT 2.2 GOLD LL3022,6024766,LOCAL,278,RC,,,,Outpatient,,,3217.50,1608.75,Cigna,Cigna,1379.66,,,,,,,percent of total billed charges,1.00,2734.88,
Eculizumab 300 MG/30ML Soln 30 mL Vial,25682-0001-01,NDC,636,RC,J1299,HCPCS,,Outpatient,30,ML,70122.14,35061.07,Aetna,Aetna,32817.16,,,,,,,percent of total billed charges,1.00,59603.82,
Eculizumab 300 MG/30ML Soln 30 mL Vial,25682-0001-01,NDC,636,RC,J1299,HCPCS,,Outpatient,30,ML,70122.14,35061.07,Life Geisinger,Life Geisinger - Managed Medicaid,43.20,,,,,,,fee schedule,1.00,59603.82,100.00% of Medicare
Eculizumab 300 MG/30ML Soln 30 mL Vial,25682-0001-01,NDC,636,RC,J1299,HCPCS,,Outpatient,30,ML,70122.14,35061.07,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,59603.82,
Eculizumab 300 MG/30ML Soln 30 mL Vial,25682-0001-01,NDC,636,RC,J1299,HCPCS,,Outpatient,30,ML,70122.14,35061.07,Shepard International Health Care,Shepard International Health Care - Allegheny International,35061.07,,,,,,,percent of total billed charges,1.00,59603.82,
Eculizumab 300 MG/30ML Soln 30 mL Vial,25682-0001-01,NDC,636,RC,J1299,HCPCS,,Outpatient,30,ML,70122.14,35061.07,United Healthcare,United Healthcare - CHIP - Managed Medicare,45.03,,,,,,,fee schedule,1.00,59603.82,
Eculizumab 300 MG/30ML Soln 30 mL Vial,25682-0001-01,NDC,636,RC,J1299,HCPCS,,Outpatient,30,ML,70122.14,35061.07,Wyoming Seminary,Wyoming Seminary,49085.50,,,,,,,percent of total billed charges,1.00,59603.82,
Eculizumab-aagh 300 MG/30ML Soln 30 mL Vial,51759-0208-13,NDC,636,RC,Q5151,HCPCS,,Inpatient,30,ML,327.23,163.62,Shepard International Health Care,Shepard International Health Care - Allegheny International,163.62,,,,,,,percent of total billed charges,117.80,278.15,
Edaravone 30 MG/100ML Soln 100 mL Flex Cont,70510-2171-01,NDC,636,RC,J1301,HCPCS,,Outpatient,100,ML,232.52,116.26,Wire Rope,Wire Rope,24.94,,,,,,,fee schedule,1.00,197.64,170.00% of Medicare
Edetate Calcium Disodium 1 GM/5ML Soln 5 mL Ampule,99207-0240-05,NDC,636,RC,J0600,HCPCS,,Inpatient,5,ML,57893.75,28946.88,Multiplan,Multiplan/Private Health Care System,49209.69,,,,,,,percent of total billed charges,20841.75,49209.69,
Edetate Calcium Disodium 1 GM/5ML Soln 5 mL Ampule,99207-0240-05,NDC,636,RC,J0600,HCPCS,,Outpatient,5,ML,57893.75,28946.88,Aetna,Aetna,27094.28,,,,,,,percent of total billed charges,1.00,49209.69,
Edetate Calcium Disodium 1 GM/5ML Soln 5 mL Ampule,99207-0240-05,NDC,636,RC,J0600,HCPCS,,Outpatient,5,ML,57893.75,28946.88,Wire Rope,Wire Rope,10026.28,,,,,,,fee schedule,1.00,49209.69,170.00% of Medicare
Elotuzumab 400 MG Solr 1 Each Vial,00003-4522-11,NDC,636,RC,J9176,HCPCS,,Inpatient,1,EA,83.17,41.59,Christian Healthcare Ministries,Christian Healthcare Ministries,41.59,,,,,,,percent of total billed charges,29.94,70.70,
Elotuzumab 400 MG Solr 1 Each Vial,00003-4522-11,NDC,636,RC,J9176,HCPCS,,Outpatient,1,EA,83.17,41.59,Geisinger Health Plan,Geisinger Health Plan - Commercial,28.19,,,,,,,fee schedule,1.00,70.70,362.72% of Medicare
Elotuzumab 400 MG Solr 1 Each Vial,00003-4522-11,NDC,636,RC,J9176,HCPCS,,Outpatient,1,EA,83.17,41.59,Life Geisinger,Life Geisinger - Managed Medicaid,7.77,,,,,,,fee schedule,1.00,70.70,100.00% of Medicare
Elotuzumab 400 MG Solr 1 Each Vial,00003-4522-11,NDC,636,RC,J9176,HCPCS,,Outpatient,1,EA,83.17,41.59,Prison Health Services,Seven Corners,23.08,,,,,,,fee schedule,1.00,70.70,297.00% of Medicare
Emapalumab-lzsg 10 MG/2ML Soln 2 mL Vial,66658-0501-01,NDC,636,RC,J9210,HCPCS,,Outpatient,2,ML,3903.97,1951.98,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,384.13,,,,,,,fee schedule,1.00,3318.37,
