PLATE 11H PRB MAX 3MM L,6101675,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1943.50,971.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1651.97,
PLATE 11H PRB MAX 3MM R,6101681,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1943.50,971.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,971.75,,,,,,,percent of total billed charges,699.66,1651.97,
PLATE 11H PRB MAX 3MM R,6101681,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1943.50,971.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,971.75,,,,,,,percent of total billed charges,1.00,1651.97,
PLATE 11H PRB MAX 4MM L,6101676,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1943.50,971.75,Wyoming Seminary,Wyoming Seminary,1360.45,,,,,,,percent of total billed charges,699.66,1651.97,
PLATE 11H PRB MAX 4MM L,6101676,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1943.50,971.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1651.97,
PLATE 11H PRB MAX 4MM R,6101682,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1943.50,971.75,Christian Healthcare Ministries,Christian Healthcare Ministries,971.75,,,,,,,percent of total billed charges,1.00,1651.97,
PLATE 11H PRB MAX 4MM R,6101682,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1943.50,971.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1651.97,
PLATE 11H PRB MAX 6MM R,6101683,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2015.00,1007.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1712.75,
PLATE 11H PRB MAX 8MM L,6101678,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2015.00,1007.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,725.40,,,,,,,percent of total billed charges,1.00,1712.75,
PLATE 11H PRB MAX 8MM R,6101684,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2015.00,1007.50,Aetna,First Health Network,1319.83,,,,,,,percent of total billed charges,1.00,1712.75,
PLATE 120DEG ADULT OST 239.53,6010003,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3745.17,1872.58,Shepard International Health Care,Shepard International Health Care - Allegheny International,1872.58,,,,,,,percent of total billed charges,1348.26,3183.39,
PLATE 120DEG ADULT OST 239.53S,6010004,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4088.37,2044.19,United Healthcare,United Healthcare - All Payer Rate,1802.97,,,,,,,percent of total billed charges,1.00,3475.11,
PLATE 12H LCP HUMERAL 241.925,6043519,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11625.90,5812.95,Multiplan,Multiplan/Private Health Care System,9882.02,,,,,,,percent of total billed charges,4185.32,9882.02,
PLATE 12MM STR 2 HOLE UN3,212576,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,712.53,356.27,Aetna,Aetna,333.46,,,,,,,percent of total billed charges,1.00,605.65,
PLATE 12MM STR 2 HOLE UN3,212576,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,712.53,356.27,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,605.65,
PLATE 130 DEG? 2 HOLE,6087609,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3888.30,1944.15,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3305.06,
PLATE 130DEG ADULT OST 239.80,6010026,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,Blue Cross Blue Shield,Capital - Basic Network Rates,1598.44,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.80,6010026,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,Shepard International Health Care,Shepard International Health Care - Allegheny International,1872.58,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.80,6010026,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,UPMC For You,UPMC For You - Managed Medicaid,1498.07,,,,,,,percent of total billed charges,1.00,3183.39,Paid In Addition Excess of Threshold
PLATE 130DEG ADULT OST 239.80,6010026,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3183.39,
PLATE 130DEG ADULT OST 239.80S,6010027,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4088.37,2044.19,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3475.11,
PLATE 130DEG ADULT OST 239.81S,6010029,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2087.80,1043.90,Blue Cross Blue Shield,Capital - Special Network Rates,510.68,,,,,,,percent of total billed charges,1.00,1774.63,
PLATE 130DEG ADULT OST 239.82,6010030,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1790.36,895.18,Intergroup Services,Intergroup Services,1521.81,,,,,,,percent of total billed charges,644.53,1521.81,
PLATE 130DEG ADULT OST 239.82S,6010031,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2087.80,1043.90,Multiplan,Multiplan/Private Health Care System,1774.63,,,,,,,percent of total billed charges,751.61,1774.63,
PLATE 130DEG ADULT OST 239.82S,6010031,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2087.80,1043.90,North Central Secure Treatment Unit,North Central Secure Treatment Unit,751.61,,,,,,,percent of total billed charges,751.61,1774.63,
PLATE 130DEG ADULT OST 239.83,6010032,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,Christian Healthcare Ministries,Christian Healthcare Ministries,1872.58,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.83S,6010033,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4088.37,2044.19,Congregation of the Sister Servants,Congregation of the Sister Servants,3475.11,,,,,,,percent of total billed charges,1471.81,3475.11,
PLATE 130DEG ADULT OST 239.83S,6010033,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4088.37,2044.19,Intergroup Services,Intergroup Services,3475.11,,,,,,,percent of total billed charges,1471.81,3475.11,
PLATE 130DEG ADULT OST 239.83S,6010033,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4088.37,2044.19,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3475.11,
PLATE 130DEG ADULT OST 239.84S,6010035,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4088.37,2044.19,United Healthcare,United Healthcare - Client Specific Rate,2085.07,,,,,,,percent of total billed charges,1.00,3475.11,
PLATE 130DEG ADULT OST 239.85,6010036,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,Multiplan,Beech Street,3183.39,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.85S,6010037,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4088.37,2044.19,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1471.81,,,,,,,percent of total billed charges,1471.81,3475.11,
PLATE 130DEG ADULT OST 239.85S,6010037,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4088.37,2044.19,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3475.11,
PLATE 130DEG ADULT OST 239.86S,6010039,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4088.37,2044.19,Blue Cross Blue Shield,Capital - Basic Network Rates,1744.92,,,,,,,percent of total billed charges,1.00,3475.11,
PLATE 130DEG ADULT OST 239.87,6010040,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3745.17,1872.58,Wyoming Seminary,Wyoming Seminary,2621.62,,,,,,,percent of total billed charges,1348.26,3183.39,
PLATE 130DEG ADULT OST 239.87,6010040,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1348.26,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.87,6010040,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,Shepard International Health Care,Shepard International Health Care - Allegheny International,1872.58,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.87S,6010041,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4088.37,2044.19,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1471.81,,,,,,,percent of total billed charges,1471.81,3475.11,
PLATE 130DEG ADULT OST 239.89,6010044,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3745.17,1872.58,Integrated Health Plan,Integrated Health Plan,2247.10,,,,,,,percent of total billed charges,1348.26,3183.39,
PLATE 130DEG ADULT OST 239.89,6010044,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3745.17,1872.58,Intergroup Services,Intergroup Services,3183.39,,,,,,,percent of total billed charges,1348.26,3183.39,
PLATE 130DEG ADULT OST 239.89,6010044,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1348.26,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.89,6010044,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3745.17,1872.58,United Healthcare,United Healthcare - All Payer Rate,1651.62,,,,,,,percent of total billed charges,1.00,3183.39,
PLATE 130DEG ADULT OST 239.89S,6010045,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4088.37,2044.19,Congregation of the Sister Servants,Congregation of the Sister Servants,3475.11,,,,,,,percent of total billed charges,1.00,3475.11,
PLATE 17 HL PRIMARY RECON,6101699,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4849.00,2424.50,Multiplan,Multiplan/Private Health Care System,4121.65,,,,,,,percent of total billed charges,1745.64,4121.65,
PLATE 17 HL PRIMARY RECON,6101699,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4849.00,2424.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1745.64,,,,,,,percent of total billed charges,1745.64,4121.65,
PLATE 17 HL PRIMARY RECON,6101699,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4849.00,2424.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,4121.65,
PLATE 196MM -7H FEM LT 222.252,6052555,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,11138.40,5569.20,Christian Healthcare Ministries,Christian Healthcare Ministries,5569.20,,,,,,,percent of total billed charges,4009.82,9467.64,
PLATE 196MM -7H FEM RT 222.252,6052554,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,11138.40,5569.20,Multiplan,Multiplan/Private Health Care System,9467.64,,,,,,,percent of total billed charges,1.00,9467.64,
PLATE 1MM 4 H STR CMF,213784,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,546.00,273.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,464.10,
PLATE 1MM RT SUBCONDYLE 7 HL M,132342,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4438.98,2219.49,Christian Healthcare Ministries,Christian Healthcare Ministries,2219.49,,,,,,,percent of total billed charges,1598.03,3773.13,
PLATE 1PLATE 4H FRACTURE,6101690,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3633.50,1816.75,Intergroup Services,Intergroup Services,3088.47,,,,,,,percent of total billed charges,1.00,3088.47,
PLATE 1ST MTP LEFT PL-MTPL,6032237,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4823.00,2411.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2411.50,,,,,,,percent of total billed charges,1.00,4099.55,
PLATE 1ST MTP LEFT PL-MTPL,6032237,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4823.00,2411.50,UPMC For You,UPMC For You - Managed Medicaid,1929.20,,,,,,,percent of total billed charges,1.00,4099.55,Paid In Addition Excess of Threshold
PLATE 2 HOLE BETA Y PLATE,6063406,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,9646.00,4823.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,8199.10,
PLATE 2 HOLE LOCKING ORTHOLINK,6063400,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,8749.00,4374.50,Integrated Health Plan,Integrated Health Plan,5249.40,,,,,,,percent of total billed charges,3149.64,7436.65,
PLATE 2 HOLE ORTHOLINK,6063401,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,8749.00,4374.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,7436.65,
PLATE 2 HOLE UNIVERSAL,6063410,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,9646.00,4823.00,Intergroup Services,Intergroup Services,8199.10,,,,,,,percent of total billed charges,3472.56,8199.10,
PLATE 2 HOLE WEDGE ORTHOL 10MM,6063316,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,5609.50,2804.75,Integrated Health Plan,Integrated Health Plan,3365.70,,,,,,,percent of total billed charges,2019.42,4768.07,
PLATE 2 HOLE WEDGE ORTHOL 10MM,6063316,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,5609.50,2804.75,Multiplan,Beech Street,4768.07,,,,,,,percent of total billed charges,2019.42,4768.07,
PLATE 2 HOLE WEDGE ORTHOL 10MM,6063316,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5609.50,2804.75,United Healthcare,United Healthcare - All Payer Rate,2473.79,,,,,,,percent of total billed charges,1.00,4768.07,
PLATE 2 HOLE WEDGE ORTHOL 12MM,6063317,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5609.50,2804.75,Integrated Health Plan,Integrated Health Plan,3365.70,,,,,,,percent of total billed charges,1.00,4768.07,
PLATE 2 HOLE WEDGE ORTHOL 12MM,6063317,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5609.50,2804.75,United Healthcare,United Healthcare - All Payer Rate,2473.79,,,,,,,percent of total billed charges,1.00,4768.07,
PLATE 2 HOLE WEDGE ORTHOLK 8MM,6063315,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,5609.50,2804.75,Christian Healthcare Ministries,Christian Healthcare Ministries,2804.75,,,,,,,percent of total billed charges,2019.42,4768.07,
PLATE 2 HOLE WEDGE ORTHOLK 8MM,6063315,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5609.50,2804.75,UPMC For You,UPMC For You - Managed Medicaid,2243.80,,,,,,,percent of total billed charges,1.00,4768.07,Paid In Addition Excess of Threshold
PLATE 2.4 2.7 2 HOLE LONG,6065508,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6349.20,3174.60,Intergroup Services,Intergroup Services,5396.82,,,,,,,percent of total billed charges,2285.71,5396.82,
PLATE 2.4 2.7 2 HOLE LONG,6065508,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6349.20,3174.60,Wyoming Seminary,Wyoming Seminary,4444.44,,,,,,,percent of total billed charges,1.00,5396.82,
PLATE 2.4 2.7 2 HOLE SHORT,6065506,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6045.00,3022.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5138.25,
PLATE 2.4 2.7 2 HOLE STNDRD,6065507,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6201.00,3100.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5270.85,
PLATE 2.4 2.7 CLOVERLEAF LONG,6065505,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6349.20,3174.60,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2285.71,,,,,,,percent of total billed charges,2285.71,5396.82,
PLATE 2.4 2.7 CLOVERLEAF SHORT,6065503,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6045.00,3022.50,Multiplan,Beech Street,5138.25,,,,,,,percent of total billed charges,2176.20,5138.25,
PLATE 2.4 2.7 CLOVERLEAF SHORT,6065503,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6045.00,3022.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,3022.50,,,,,,,percent of total billed charges,2176.20,5138.25,
PLATE 2.4 2.7 CLOVERLEAF SHORT,6065503,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6045.00,3022.50,Multiplan,Beech Street,5138.25,,,,,,,percent of total billed charges,1.00,5138.25,
PLATE 2.4 2.7 L FUS LONG RHT,6065513,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6540.30,3270.15,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5559.25,
PLATE 2.4 2.7 L FUS LONG RHT,6065513,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6540.30,3270.15,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5559.25,
PLATE 2.4 2.7 L FUS SHRT LFT,6065510,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6045.00,3022.50,Blue Cross Blue Shield,Capital - Basic Network Rates,2580.01,,,,,,,percent of total billed charges,1.00,5138.25,
PLATE 2.4 2.7 L FUS SHRT LFT,6065510,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6045.00,3022.50,United Healthcare,United Healthcare - All Payer Rate,2665.84,,,,,,,percent of total billed charges,1.00,5138.25,
PLATE 2.4 2.7 L FUS SHRT RHT,6065509,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6212.70,3106.35,Aetna,Aetna,2907.54,,,,,,,percent of total billed charges,1.00,5280.80,
PLATE 2.4 2.7 L FUS SHRT RHT,6065509,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6212.70,3106.35,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5280.80,
PLATE 2.4 2.7 LCKG CUBOID LFT,6065482,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7948.20,3974.10,Blue Cross Blue Shield,Capital - Special Network Rates,1944.13,,,,,,,percent of total billed charges,1.00,6755.97,
PLATE 2.4 2.7 LCKG CUBOID LFT,6065482,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7948.20,3974.10,Congregation of the Sister Servants,Congregation of the Sister Servants,6755.97,,,,,,,percent of total billed charges,1.00,6755.97,
PLATE 2.4 2.7 LCKG CUBOID RHT,6065483,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7948.20,3974.10,Aetna,First Health Network,5206.07,,,,,,,percent of total billed charges,1.00,6755.97,
PLATE 2.4 2.7 LCKG STRT 2HOLE,6065515,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,5405.40,2702.70,Christian Healthcare Ministries,Christian Healthcare Ministries,2702.70,,,,,,,percent of total billed charges,1945.94,4594.59,
PLATE 2.4 2.7 LCKG STRT 2HOLE,6065515,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5405.40,2702.70,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,4594.59,
PLATE 2.4 2.7 LCKG STRT 2HOLE,6065515,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5405.40,2702.70,Intergroup Services,Intergroup Services,4594.59,,,,,,,percent of total billed charges,1.00,4594.59,
PLATE 2.4 2.7 MTP LG 5DEG LT,6065498,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,7948.20,3974.10,Christian Healthcare Ministries,Christian Healthcare Ministries,3974.10,,,,,,,percent of total billed charges,2861.35,6755.97,
PLATE 2.4 2.7 MTP LG 5DEG LT,6065498,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7948.20,3974.10,Intergroup Services,Intergroup Services,6755.97,,,,,,,percent of total billed charges,1.00,6755.97,
PLATE 2.4 2.7 MTP MED 5DEG LT,6065494,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6988.80,3494.40,Multiplan,Beech Street,5940.48,,,,,,,percent of total billed charges,2515.97,5940.48,
PLATE 2.4 2.7 MTP MED 5DEG LT,6065494,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,Congregation of the Sister Servants,Congregation of the Sister Servants,5940.48,,,,,,,percent of total billed charges,1.00,5940.48,
PLATE 2.4 2.7 MTP MED 5DEG RT,6065493,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6988.80,3494.40,Congregation of the Sister Servants,Congregation of the Sister Servants,5940.48,,,,,,,percent of total billed charges,2515.97,5940.48,
PLATE 2.4 2.7 MTP REV 0DEG LT,6065500,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,8817.90,4408.95,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,7495.22,
PLATE 2.4 2.7 MTP REV 0DEG RT,6065499,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,8817.90,4408.95,Wyoming Seminary,Wyoming Seminary,6172.53,,,,,,,percent of total billed charges,3174.44,7495.22,
PLATE 2.4 2.7 MTP SM 0DEG LT,6065486,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2515.97,,,,,,,percent of total billed charges,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 0DEG RT,6065485,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 0DEG RT,6065485,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 10DEG LT,6065490,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6988.80,3494.40,Multiplan,Multiplan/Private Health Care System,5940.48,,,,,,,percent of total billed charges,2515.97,5940.48,
PLATE 2.4 2.7 MTP SM 10DEG LT,6065490,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2442.59,,,,,,,percent of total billed charges,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 10DEG LT,6065490,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,Blue Cross Blue Shield,Capital - Special Network Rates,1709.46,,,,,,,percent of total billed charges,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 10DEG LT,6065490,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,Shepard International Health Care,Shepard International Health Care - Allegheny International,3494.40,,,,,,,percent of total billed charges,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 10DEG RT,6065489,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 5DEG LT,6065488,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,Intergroup Services,Intergroup Services,5940.48,,,,,,,percent of total billed charges,1.00,5940.48,
PLATE 2.4 2.7 MTP SM 5DEG RT,6065487,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6988.80,3494.40,Multiplan,Multiplan/Private Health Care System,5940.48,,,,,,,percent of total billed charges,2515.97,5940.48,
PLATE 2.4 2.7 T FUS XLONG 3HO,6065517,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7948.20,3974.10,Multiplan,Multiplan/Private Health Care System,6755.97,,,,,,,percent of total billed charges,1.00,6755.97,
PLATE 2.4 2.7 TMT FUS LARGE,6065502,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5940.48,
PLATE 2.4 2.7 TMT FUS STNDRD,6065501,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6988.80,3494.40,Shepard International Health Care,Shepard International Health Care - Allegheny International,3494.40,,,,,,,percent of total billed charges,1.00,5940.48,
PLATE 2.4 2.7 WEDGE 4MM SPACER,6065477,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6513.00,3256.50,United Healthcare,United Healthcare - Client Specific Rate,3321.63,,,,,,,percent of total billed charges,1.00,5536.05,
PLATE 2.4 2.7 WEDGE 6MM SPACER,6065479,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6696.30,3348.15,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5691.85,
PLATE 2.4 2.7 WEDGE 7MM SPACER,6065480,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6696.30,3348.15,Intergroup Services,Intergroup Services,5691.85,,,,,,,percent of total billed charges,2410.67,5691.85,
PLATE 2.4 2.7 WEDGE NO SPACER,6065475,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6696.30,3348.15,Aetna,First Health Network,4386.08,,,,,,,percent of total billed charges,2410.67,5691.85,
PLATE 2.4 2.7 WEDGE NO SPACER,6065475,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6696.30,3348.15,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5691.85,
PLATE 2.7 3.5 PR OL 4H LT 116,6083835,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,7312.50,3656.25,Intergroup Services,Intergroup Services,6215.63,,,,,,,percent of total billed charges,2632.50,6215.63,
PLATE 2.7 3.5 PR OL 4H LT 116,6083836,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,8045.70,4022.85,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,6838.85,
PLATE 2.7 3.5 PR OL 4H RT 116,6083828,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,7312.50,3656.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,3656.25,,,,,,,percent of total billed charges,2632.50,6215.63,
PLATE 2.7 3.5 PR OL 4H RT 116,6083829,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,8045.70,4022.85,Wyoming Seminary,Wyoming Seminary,5631.99,,,,,,,percent of total billed charges,2896.45,6838.85,
PLATE 2.7 3.5 PR OL 6H LT 142,6083837,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7312.50,3656.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,3656.25,,,,,,,percent of total billed charges,1.00,6215.63,
PLATE 2.7 3.5 PR OL 6H LT 142,6083838,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,8045.70,4022.85,Multiplan,Multiplan/Private Health Care System,6838.85,,,,,,,percent of total billed charges,2896.45,6838.85,
PLATE 2.7 3.5 PR OL 6H LT 142,6083838,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,8045.70,4022.85,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2896.45,,,,,,,percent of total billed charges,2896.45,6838.85,
PLATE 2.7 3.5 PR OL 6H LT 142,6083838,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,8045.70,4022.85,UPMC For You,UPMC For You - Managed Medicaid,3218.28,,,,,,,percent of total billed charges,1.00,6838.85,Paid In Addition Excess of Threshold
