HC CS LONG ARM CAST ADULT PLASTER,2700400501,CDM,270,RC,Q4005,HCPCS,,Outpatient,,,86.00,43.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,30.96,,,,,,,percent of total billed charges,1.00,73.10,
HC CS LONG ARM CAST PED FIBERGLASS,2700400801,CDM,270,RC,Q4008,HCPCS,,Outpatient,,,193.00,96.50,Integrated Health Plan,Integrated Health Plan,115.80,,,,,,,percent of total billed charges,1.00,164.05,
HC CS LONG ARM SPLINT ADULT FIBERGLASS,2700401801,CDM,270,RC,Q4018,HCPCS,,Inpatient,,,236.00,118.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,118.00,,,,,,,percent of total billed charges,84.96,200.60,
HC CS LONG ARM SPLINT ADULT FIBERGLASS,2700401801,CDM,270,RC,Q4018,HCPCS,,Outpatient,,,236.00,118.00,Aetna,First Health Network,154.58,,,,,,,percent of total billed charges,1.00,200.60,
HC CS LONG ARM SPLINT ADULT FIBERGLASS,2700401801,CDM,270,RC,Q4018,HCPCS,,Outpatient,,,236.00,118.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,200.60,
HC CS LONG LEG CAST ADULT FIBERGLASS,2700403001,CDM,270,RC,Q4030,HCPCS,,Inpatient,,,806.00,403.00,Christian Healthcare Ministries,Christian Healthcare Ministries,403.00,,,,,,,percent of total billed charges,290.16,685.10,
HC CS LONG LEG CAST ADULT FIBERGLASS,2700403001,CDM,270,RC,Q4030,HCPCS,,Outpatient,,,806.00,403.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,685.10,
HC CS LONG LEG CAST ADULT PLASTER,2700402901,CDM,270,RC,Q4029,HCPCS,,Inpatient,,,425.00,212.50,Congregation of the Sister Servants,Congregation of the Sister Servants,361.25,,,,,,,percent of total billed charges,153.00,361.25,
HC CS LONG LEG CAST PED FIBERGLASS,2700403201,CDM,270,RC,Q4032,HCPCS,,Inpatient,,,580.00,290.00,Integrated Health Plan,Integrated Health Plan,348.00,,,,,,,percent of total billed charges,208.80,493.00,
HC CS LONG LEG CAST PED FIBERGLASS,2700403201,CDM,270,RC,Q4032,HCPCS,,Inpatient,,,580.00,290.00,Wyoming Seminary,Wyoming Seminary,406.00,,,,,,,percent of total billed charges,208.80,493.00,
HC CS LONG LEG CAST PED PLASTER,2700403101,CDM,270,RC,Q4031,HCPCS,,Inpatient,,,226.00,113.00,Intergroup Services,Intergroup Services,192.10,,,,,,,percent of total billed charges,81.36,192.10,
HC CS LONG LEG SPLINT ADULT FIBERGLASS,2700404201,CDM,270,RC,Q4042,HCPCS,,Outpatient,,,563.00,281.50,Cigna,Cigna,241.41,,,,,,,percent of total billed charges,1.00,478.55,
HC CS LONG LEG SPLINT ADULT FIBERGLASS,2700404201,CDM,270,RC,Q4042,HCPCS,,Outpatient,,,563.00,281.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,478.55,
HC CS LONG LEG SPLINT ADULT FIBERGLASS,2700404201,CDM,270,RC,Q4042,HCPCS,,Outpatient,,,563.00,281.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,478.55,
HC CS LONG LEG SPLINT ADULT PLASTER,2700404101,CDM,270,RC,Q4041,HCPCS,,Outpatient,,,411.00,205.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,143.64,,,,,,,percent of total billed charges,1.00,349.35,
HC CS LONG LEG SPLINT PED FIBERGLASS,2700404401,CDM,270,RC,Q4044,HCPCS,,Inpatient,,,930.00,465.00,Christian Healthcare Ministries,Christian Healthcare Ministries,465.00,,,,,,,percent of total billed charges,334.80,790.50,
HC CS SHORT ARM CAST PED FIBERGLASS,2700401201,CDM,270,RC,Q4012,HCPCS,,Outpatient,,,192.00,96.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,163.20,
HC CS SHORT ARM CAST PED FIBERGLASS,2700401201,CDM,270,RC,Q4012,HCPCS,,Outpatient,,,192.00,96.00,Multiplan,Multiplan/Private Health Care System,163.20,,,,,,,percent of total billed charges,1.00,163.20,
HC CS SHORT ARM CAST PED PLASTER,2700401101,CDM,270,RC,Q4011,HCPCS,,Inpatient,,,69.00,34.50,Aetna,First Health Network,45.20,,,,,,,percent of total billed charges,24.84,58.65,
HC CS SHORT ARM CAST PED PLASTER,2700401101,CDM,270,RC,Q4011,HCPCS,,Inpatient,,,69.00,34.50,Wyoming Seminary,Wyoming Seminary,48.30,,,,,,,percent of total billed charges,24.84,58.65,
HC CS SHORT ARM CAST PED PLASTER,2700401101,CDM,270,RC,Q4011,HCPCS,,Outpatient,,,69.00,34.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,58.65,
HC CS SHORT ARM SPLINT ADULT PLASTER,2700402101,CDM,270,RC,Q4021,HCPCS,,Inpatient,,,76.00,38.00,Christian Healthcare Ministries,Christian Healthcare Ministries,38.00,,,,,,,percent of total billed charges,27.36,64.60,
HC CS SHORT ARM SPLINT PED FIBERGLASS,2700402401,CDM,270,RC,Q4024,HCPCS,,Outpatient,,,294.00,147.00,Blue Cross Blue Shield,Capital - Special Network Rates,71.91,,,,,,,percent of total billed charges,1.00,249.90,
HC CS SHORT LEG CAST ADULT FIBERGLASS,2700403801,CDM,270,RC,Q4038,HCPCS,,Inpatient,,,661.00,330.50,Christian Healthcare Ministries,Christian Healthcare Ministries,330.50,,,,,,,percent of total billed charges,237.96,561.85,
HC CS SHORT LEG CAST ADULT FIBERGLASS,2700403801,CDM,270,RC,Q4038,HCPCS,,Inpatient,,,661.00,330.50,Wyoming Seminary,Wyoming Seminary,462.70,,,,,,,percent of total billed charges,237.96,561.85,
HC CS SHORT LEG CAST ADULT FIBERGLASS,2700403801,CDM,270,RC,Q4038,HCPCS,,Outpatient,,,661.00,330.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,561.85,
HC CS SHORT LEG CAST ADULT PLASTER,2700403701,CDM,270,RC,Q4037,HCPCS,,Outpatient,,,179.00,89.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,62.56,,,,,,,percent of total billed charges,1.00,152.15,
HC CS SHORT LEG CAST PED FIBERGLASS,2700404001,CDM,270,RC,Q4040,HCPCS,,Inpatient,,,525.00,262.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,189.00,,,,,,,percent of total billed charges,189.00,446.25,
HC CS SHORT LEG CAST PED FIBERGLASS,2700404001,CDM,270,RC,Q4040,HCPCS,,Outpatient,,,525.00,262.50,Blue Cross Blue Shield,Capital - Special Network Rates,128.41,,,,,,,percent of total billed charges,1.00,446.25,
HC CS SHORT LEG SPLNT ADULT FIBERGLASS,2700404601,CDM,270,RC,Q4046,HCPCS,,Inpatient,,,525.00,262.50,Integrated Health Plan,Integrated Health Plan,315.00,,,,,,,percent of total billed charges,189.00,446.25,
HC CS SHORT LEG SPLNT PED PLASTER,2700404701,CDM,270,RC,Q4047,HCPCS,,Outpatient,,,683.00,341.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,580.55,
HC CSF HERPES VIRUS 6 DNA QUANT REF1,3008753301,CDM,300,RC,,,,Outpatient,,,386.00,193.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,134.91,,,,,,,percent of total billed charges,1.00,328.10,
HC CSF PROT ELECTROPHORET FRAC QNT REF1,3008416602,CDM,300,RC,,,,Inpatient,,,234.00,117.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,117.00,,,,,,,percent of total billed charges,84.24,198.90,
HC CSF PROT ELECTROPHORET FRAC QNT REF1,3008416602,CDM,300,RC,,,,Outpatient,,,234.00,117.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,198.90,
HC CT ABD AND PELVIS W/O CONTRAST,3527417601,CDM,352,RC,74176,CPT,,Inpatient,,,5534.00,2767.00,Multiplan,Beech Street,4703.90,,,,,,,percent of total billed charges,1992.24,4703.90,
HC CT ABD AND PELVIS W/O CONTRAST,3527417601,CDM,352,RC,74176,CPT,,Outpatient,,,5534.00,2767.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,777.46,,,,,,,fee schedule,1.00,4703.90,330.02% of Medicare
HC CT ABD AND PELVIS W/O CONTRAST,3527417601,CDM,352,RC,74176,CPT,,Outpatient,,,5534.00,2767.00,Medicare,Medicare,235.58,,,,,,,fee schedule,1.00,4703.90,100.00% of Medicare
HC CT ABD AND PELVIS W/O CONTRAST,3527417601,CDM,352,RC,74176,CPT,,Outpatient,,,5534.00,2767.00,United Healthcare,United Healthcare - All Payer Rate,2440.49,,,,,,,percent of total billed charges,1.00,4703.90,
HC CT ABDOMEN & PELVIS W/CONTRAST,3527417701,CDM,352,RC,74177,CPT,,Outpatient,,,7975.00,3987.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3987.50,,,,,,,percent of total billed charges,1.00,6778.75,
HC CT ABDOMEN & PELVIS W/CONTRAST,3527417701,CDM,352,RC,74177,CPT,,Outpatient,,,7975.00,3987.50,Medicare,Black Lung - Medicare Advantage,389.23,,,,,,,fee schedule,1.00,6778.75,113.00% of Medicare
HC CT ABDOMEN & PELVIS WO/W CONTRAST,3527417801,CDM,352,RC,74178,CPT,,Outpatient,,,8779.00,4389.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,7462.15,
HC CT ABDOMEN & PELVIS WO/W CONTRAST,3527417801,CDM,352,RC,74178,CPT,,Outpatient,,,8779.00,4389.50,United Healthcare,United Healthcare - All Payer Rate,3871.54,,,,,,,percent of total billed charges,1.00,7462.15,
HC CT ABDOMEN W/CONTRAST,3527416001,CDM,352,RC,74160,CPT,,Inpatient,,,6376.00,3188.00,Aetna,First Health Network,4176.28,,,,,,,percent of total billed charges,2295.36,5419.60,
HC CT ABDOMEN W/CONTRAST,3527416001,CDM,352,RC,74160,CPT,,Outpatient,,,6376.00,3188.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5419.60,
HC CT ABDOMEN W/CONTRAST,3527416001,CDM,352,RC,74160,CPT,,Outpatient,,,6376.00,3188.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2295.36,,,,,,,percent of total billed charges,1.00,5419.60,
HC CT ABDOMEN W/O CONTRAST,3527415001,CDM,352,RC,74150,CPT,,Outpatient,,,4806.00,2403.00,Prison Health Services,Prison Health Services,103.22,,,,,,,fee schedule,1.00,4085.10,100.00% of Medicare
HC CT ABDOMEN W/O CONTRAST,3527415001,CDM,352,RC,74150,CPT,,Outpatient,,,4806.00,2403.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,4085.10,
HC CT ABDOMEN W/O CONTRAST,3527415001,CDM,352,RC,74150,CPT,,Outpatient,,,4806.00,2403.00,Wyoming Seminary,Wyoming Seminary,3364.20,,,,,,,percent of total billed charges,1.00,4085.10,
HC CT ABDOMEN WO/W CONTRAST,3527417001,CDM,352,RC,74170,CPT,,Inpatient,,,7862.00,3931.00,Integrated Health Plan,Integrated Health Plan,4717.20,,,,,,,percent of total billed charges,2830.32,6682.70,
HC CT ABDOMEN WO/W CONTRAST,3527417001,CDM,352,RC,74170,CPT,,Inpatient,,,7862.00,3931.00,Intergroup Services,Intergroup Services,6682.70,,,,,,,percent of total billed charges,2830.32,6682.70,
HC CT CERVICAL SPINE W/O CONTRAST,3527212501,CDM,352,RC,72125,CPT,,Outpatient,,,5418.00,2709.00,Cigna,Cigna,2323.24,,,,,,,percent of total billed charges,1.00,4605.30,
HC CT CERVICAL SPINE W/O CONTRAST,3527212501,CDM,352,RC,72125,CPT,,Outpatient,,,5418.00,2709.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,4605.30,
HC CT CHEST THORAX W/CONTRAST,3527126001,CDM,352,RC,71260,CPT,,Inpatient,,,6829.00,3414.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2458.44,,,,,,,percent of total billed charges,2458.44,5804.65,
HC CT CHEST THORAX W/CONTRAST,3527126001,CDM,352,RC,71260,CPT,,Outpatient,,,6829.00,3414.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,174.91,,,,,,,fee schedule,1.00,5804.65,101.00% of Medicare
HC CT CHEST THORAX W/CONTRAST,3527126001,CDM,352,RC,71260,CPT,,Outpatient,,,6829.00,3414.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3414.50,,,,,,,percent of total billed charges,1.00,5804.65,
HC CT CHEST THORAX W/O CONTRAST,3527125001,CDM,352,RC,71250,CPT,,Inpatient,,,5064.00,2532.00,Christian Healthcare Ministries,Christian Healthcare Ministries,2532.00,,,,,,,percent of total billed charges,1823.04,4304.40,
HC CT CHEST THORAX W/O CONTRAST,3527125001,CDM,352,RC,71250,CPT,,Inpatient,,,5064.00,2532.00,Integrated Health Plan,Integrated Health Plan,3038.40,,,,,,,percent of total billed charges,1823.04,4304.40,
HC CT CHEST THORAX W/O CONTRAST,3527125001,CDM,352,RC,71250,CPT,,Outpatient,,,5064.00,2532.00,United Healthcare,United Healthcare - All Payer Rate,2233.22,,,,,,,percent of total billed charges,1.00,4304.40,
HC CT COLONOGRAPHY DX W/CONTRAST,3507426201,CDM,350,RC,74262,CPT,,Inpatient,,,3009.00,1504.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1504.50,,,,,,,percent of total billed charges,1083.24,2557.65,
HC CT COLONOGRAPHY DX W/CONTRAST,3507426201,CDM,350,RC,74262,CPT,,Outpatient,,,3009.00,1504.50,Integrated Health Plan,Integrated Health Plan,1805.40,,,,,,,percent of total billed charges,1.00,2557.65,
HC CT COLONOGRAPHY DX W/O CONTRAST,3507426101,CDM,350,RC,74261,CPT,,Outpatient,,,2609.00,1304.50,Prison Health Services,Prison Health Services,103.22,,,,,,,fee schedule,1.00,2217.65,100.00% of Medicare
HC CT COLONOGRAPHY SCREENING,3507426301,CDM,350,RC,74263,CPT,,Outpatient,,,1565.00,782.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,237.94,,,,,,,fee schedule,1.00,1330.25,101.00% of Medicare
HC CT CORONARY ART PLAQUE QUANTIFICATION,3527557701,CDM,352,RC,75577,CPT,,Outpatient,,,2376.00,1188.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,4594.84,
HC CT CORONARY ART PLAQUE QUANTIFICATION,3527557701,CDM,352,RC,75577,CPT,,Outpatient,,,2376.00,1188.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,4594.84,
HC CT GUID FOR NEEDLE PLACEMENT,3507701201,CDM,350,RC,77012,CPT,,Outpatient,,,7921.00,3960.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,6732.85,
HC CT GUID STEREO LOCALIZATION,3507701101,CDM,350,RC,77011,CPT,,Inpatient,,,2240.00,1120.00,Multiplan,Beech Street,1904.00,,,,,,,percent of total billed charges,806.40,1904.00,
HC CT GUID STEREO LOCALIZATION,3507701101,CDM,350,RC,77011,CPT,,Inpatient,,,2240.00,1120.00,Multiplan,Multiplan/Private Health Care System,1904.00,,,,,,,percent of total billed charges,806.40,1904.00,
HC CT GUIDE FOR TISSUE ABLATION,3507701301,CDM,350,RC,77013,CPT,,Outpatient,,,7566.00,3783.00,Blue Cross Blue Shield,Capital - Basic Network Rates,3229.17,,,,,,,percent of total billed charges,1.00,6431.10,
HC CT GUIDE FOR TISSUE ABLATION,3507701301,CDM,350,RC,77013,CPT,,Outpatient,,,7566.00,3783.00,Cigna,Cigna,3244.30,,,,,,,percent of total billed charges,1.00,6431.10,
HC CT HEAD OR BRAIN W/CONTRAST,3517046001,CDM,351,RC,70460,CPT,,Inpatient,,,3053.00,1526.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1099.08,,,,,,,percent of total billed charges,1099.08,2595.05,
HC CT HEAD OR BRAIN W/CONTRAST,3517046001,CDM,351,RC,70460,CPT,,Outpatient,,,3053.00,1526.50,Aetna,First Health Network,1999.72,,,,,,,percent of total billed charges,1.00,2595.05,
HC CT HEAD OR BRAIN W/O CONTRAST,3517045001,CDM,351,RC,70450,CPT,,Outpatient,,,2836.00,1418.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,2410.60,
HC CT HEAD/BRAIN WO/W CONTRAST,3517047001,CDM,351,RC,70470,CPT,,Outpatient,,,4037.00,2018.50,Medicare,Black Lung - Medicare Advantage,195.69,,,,,,,fee schedule,1.00,3431.45,113.00% of Medicare
HC CT HEART W/CONTRAST W/3D IMAGE,3527557201,CDM,352,RC,75572,CPT,,Outpatient,,,2761.00,1380.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,2346.85,
HC CT HEART W/O CONTRAST W/CA TEST,3527557101,CDM,352,RC,75571,CPT,,Outpatient,,,228.00,114.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,311.66,,,,,,,fee schedule,1.00,429.80,362.72% of Medicare
HC CT HEART W/O CONTRAST W/CA TEST,3527557101,CDM,352,RC,75571,CPT,,Outpatient,,,228.00,114.00,Integrated Health Plan,Integrated Health Plan,136.80,,,,,,,percent of total billed charges,1.00,429.80,
HC CT HEART W/O CONTRAST W/CA TEST,3527557101,CDM,352,RC,75571,CPT,,Outpatient,,,228.00,114.00,United Healthcare,United Healthcare - All Payer Rate,100.55,,,,,,,percent of total billed charges,1.00,429.80,
HC CT LIMITED OR LOCAL FOLLOW UP STUDY,3507638001,CDM,350,RC,76380,CPT,,Outpatient,,,1103.00,551.50,Ambetter,Ambetter,283.54,,,,,,,fee schedule,1.00,937.55,330.00% of Medicare
HC CT LIMITED OR LOCAL FOLLOW UP STUDY,3507638001,CDM,350,RC,76380,CPT,,Outpatient,,,1103.00,551.50,United Healthcare,United Healthcare - Client Specific Rate,562.53,,,,,,,percent of total billed charges,1.00,937.55,
HC CT LOWER EXTR W/CONTRAST,3527370109,CDM,352,RC,73701,CPT,,Outpatient,,,5316.00,2658.00,Ambetter,Ambetter,571.49,,,,,,,fee schedule,1.00,4518.60,330.00% of Medicare
HC CT LOWER EXTR W/CONTRAST,3527370109,CDM,352,RC,73701,CPT,,Outpatient,,,5316.00,2658.00,Congregation of the Sister Servants,Congregation of the Sister Servants,4518.60,,,,,,,percent of total billed charges,1.00,4518.60,
HC CT LOWER EXTR WO/W CONTRAST,3527370209,CDM,352,RC,73702,CPT,,Outpatient,,,6562.00,3281.00,Aetna,Aetna,3071.02,,,,,,,percent of total billed charges,1.00,5577.70,
HC CT LOWER EXTR WO/W CONTRAST,3527370209,CDM,352,RC,73702,CPT,,Outpatient,,,6562.00,3281.00,Prison Health Services,Seven Corners,514.34,,,,,,,fee schedule,1.00,5577.70,297.00% of Medicare
HC CT LUMBAR SPINE W/CONTRAST,3527213201,CDM,352,RC,72132,CPT,,Outpatient,,,6105.00,3052.50,Ambetter,Ambetter,1136.70,,,,,,,fee schedule,1.00,5189.25,330.00% of Medicare
HC CT LUMBAR SPINE W/O CONTRAST,3527213101,CDM,352,RC,72131,CPT,,Outpatient,,,5064.00,2532.00,Prison Health Services,Seven Corners,306.57,,,,,,,fee schedule,1.00,4304.40,297.00% of Medicare
HC CT LUMBAR SPINE WO/W CONTRAST,3527213301,CDM,352,RC,72133,CPT,,Inpatient,,,7002.00,3501.00,Multiplan,Multiplan/Private Health Care System,5951.70,,,,,,,percent of total billed charges,2520.72,5951.70,
HC CT LUMBAR SPINE WO/W CONTRAST,3527213301,CDM,352,RC,72133,CPT,,Outpatient,,,7002.00,3501.00,Blue Cross Blue Shield,Capital - Special Network Rates,1712.69,,,,,,,percent of total billed charges,1.00,5951.70,
HC CT MAXILLOFACIAL W/CONTRAST,3517048701,CDM,351,RC,70487,CPT,,Inpatient,,,5971.00,2985.50,Congregation of the Sister Servants,Congregation of the Sister Servants,5075.35,,,,,,,percent of total billed charges,2149.56,5075.35,
HC CT MAXILLOFACIAL W/CONTRAST,3517048701,CDM,351,RC,70487,CPT,,Outpatient,,,5971.00,2985.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,174.91,,,,,,,fee schedule,1.00,5075.35,101.00% of Medicare
HC CT MAXILLOFACIAL W/CONTRAST,3517048701,CDM,351,RC,70487,CPT,,Outpatient,,,5971.00,2985.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2985.50,,,,,,,percent of total billed charges,1.00,5075.35,
HC CT MAXILLOFACIAL W/O CONTRAST,3517048601,CDM,351,RC,70486,CPT,,Inpatient,,,5394.00,2697.00,Congregation of the Sister Servants,Congregation of the Sister Servants,4584.90,,,,,,,percent of total billed charges,1941.84,4584.90,
HC CT MAXILLOFACIAL W/O CONTRAST,3517048601,CDM,351,RC,70486,CPT,,Outpatient,,,5394.00,2697.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,4584.90,
HC CT MAXILLOFACIAL WO/W CONTRAST,3517048801,CDM,351,RC,70488,CPT,,Inpatient,,,6820.00,3410.00,Multiplan,Multiplan/Private Health Care System,5797.00,,,,,,,percent of total billed charges,2455.20,5797.00,
HC CT NECK WO/W CONTRAST,3517049201,CDM,351,RC,70492,CPT,,Inpatient,,,6749.00,3374.50,Multiplan,Multiplan/Private Health Care System,5736.65,,,,,,,percent of total billed charges,2429.64,5736.65,
HC CT NECK WO/W CONTRAST,3517049201,CDM,351,RC,70492,CPT,,Outpatient,,,6749.00,3374.50,Congregation of the Sister Servants,Congregation of the Sister Servants,5736.65,,,,,,,percent of total billed charges,1.00,5736.65,
HC CT NECK WO/W CONTRAST,3517049201,CDM,351,RC,70492,CPT,,Outpatient,,,6749.00,3374.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5736.65,
HC CT NECK WO/W CONTRAST,3517049201,CDM,351,RC,70492,CPT,,Outpatient,,,6749.00,3374.50,Wyoming Seminary,Wyoming Seminary,4724.30,,,,,,,percent of total billed charges,1.00,5736.65,
HC CT ORBIT SELLA W/O CONTRAST,3517048001,CDM,351,RC,70480,CPT,,Outpatient,,,4938.00,2469.00,Aetna,Aetna,2310.98,,,,,,,percent of total billed charges,1.00,4197.30,
HC CT ORBIT SELLA WO/W CONTRAST,3517048201,CDM,351,RC,70482,CPT,,Inpatient,,,7287.00,3643.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3643.50,,,,,,,percent of total billed charges,2623.32,6193.95,
HC CT ORBIT SELLA WO/W CONTRAST,3517048201,CDM,351,RC,70482,CPT,,Inpatient,,,7287.00,3643.50,Multiplan,Multiplan/Private Health Care System,6193.95,,,,,,,percent of total billed charges,2623.32,6193.95,
HC CT ORBIT SELLA WO/W CONTRAST,3517048201,CDM,351,RC,70482,CPT,,Outpatient,,,7287.00,3643.50,Life Geisinger,Life Geisinger - Managed Medicaid,173.18,,,,,,,fee schedule,1.00,6193.95,100.00% of Medicare
HC CT ORBIT SELLA WO/W CONTRAST,3517048201,CDM,351,RC,70482,CPT,,Outpatient,,,7287.00,3643.50,UPMC for Life,UPMC For Life - Medicare Advantage,181.84,,,,,,,fee schedule,1.00,6193.95,105.00% of Medicare
HC CT PELVIS W/O CONTRAST,3527219201,CDM,352,RC,72192,CPT,,Outpatient,,,3150.00,1575.00,Medicare,Black Lung - Medicare Advantage,116.64,,,,,,,fee schedule,1.00,2677.50,113.00% of Medicare
