PLATE PROXIMAL STANDARD LONG L,78208,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7377.50,3688.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,6270.88,
PLATE PROXIMAL STANDARD LONG L,78208,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7377.50,3688.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2655.90,,,,,,,percent of total billed charges,1.00,6270.88,
PLATE PROXIMAL STANDARD LONG L,78208,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7377.50,3688.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3688.75,,,,,,,percent of total billed charges,1.00,6270.88,
PLATE PROXIMAL STANDARD LONG R,78209,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7377.50,3688.75,United Healthcare,United Healthcare - Client Specific Rate,3762.53,,,,,,,percent of total billed charges,1.00,6270.88,
PLATE PROXIMAL STANDARD RIGHT,78204,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,7377.50,3688.75,Multiplan,Multiplan/Private Health Care System,6270.88,,,,,,,percent of total billed charges,2655.90,6270.88,
PLATE PROXIMAL STANDARD RIGHT,78204,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7377.50,3688.75,Integrated Health Plan,Integrated Health Plan,4426.50,,,,,,,percent of total billed charges,1.00,6270.88,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 133MM PANGEA 6H LEFT,316342,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,32773.00,16386.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,27857.05,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 178MM PANGEA 8H LEFT,316344,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,32773.00,16386.50,Cigna,Cigna,14053.06,,,,,,,percent of total billed charges,1.00,27857.05,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 178MM PANGEA 8H LEFT,316344,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,32773.00,16386.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,27857.05,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 178MM PANGEA 8H RIGHT,316356,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,32773.00,16386.50,Multiplan,Beech Street,27857.05,,,,,,,percent of total billed charges,1.00,27857.05,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 178MM PANGEA 8H RIGHT,316356,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,32773.00,16386.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,16386.50,,,,,,,percent of total billed charges,1.00,27857.05,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 222MM PANGEA 10H LEFT,316346,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,35152.00,17576.00,Cigna,Cigna,15073.18,,,,,,,percent of total billed charges,1.00,29879.20,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 222MM PANGEA 10H LEFT,316346,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,35152.00,17576.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,12654.72,,,,,,,percent of total billed charges,1.00,29879.20,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 222MM PANGEA 10H RIGHT,316358,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,35152.00,17576.00,Aetna,First Health Network,23024.56,,,,,,,percent of total billed charges,1.00,29879.20,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 222MM PANGEA 10H RIGHT,316358,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,35152.00,17576.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,5909.05,,,,,,,percent of total billed charges,1.00,29879.20,Paid In Addition Excess of Threshold
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 267MM PANGEA 12H LEFT,316348,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,35152.00,17576.00,Aetna,First Health Network,23024.56,,,,,,,percent of total billed charges,12654.72,29879.20,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 267MM PANGEA 12H LEFT,316348,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,35152.00,17576.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,29879.20,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 267MM PANGEA 12H RIGHT,316360,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,35152.00,17576.00,Congregation of the Sister Servants,Congregation of the Sister Servants,29879.20,,,,,,,percent of total billed charges,12654.72,29879.20,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 312MM PANGEA 14H LEFT STERILE,316350,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,37472.50,18736.25,Congregation of the Sister Servants,Congregation of the Sister Servants,31851.63,,,,,,,percent of total billed charges,13490.10,31851.63,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 312MM PANGEA 14H RIGHT STERILE,316362,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,37472.50,18736.25,Multiplan,Multiplan/Private Health Care System,31851.63,,,,,,,percent of total billed charges,1.00,31851.63,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 356MM PANGEA 16H LEFT STERILE,316352,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,37472.50,18736.25,Christian Healthcare Ministries,Christian Healthcare Ministries,18736.25,,,,,,,percent of total billed charges,1.00,31851.63,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 356MM PANGEA 16H LEFT STERILE,316352,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,37472.50,18736.25,Cigna,Cigna,16068.21,,,,,,,percent of total billed charges,1.00,31851.63,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 356MM PANGEA 16H RIGHT STERILE,316364,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,37472.50,18736.25,Aetna,First Health Network,24544.49,,,,,,,percent of total billed charges,13490.10,31851.63,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 356MM PANGEA 16H RIGHT STERILE,316364,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,37472.50,18736.25,Multiplan,Multiplan/Private Health Care System,31851.63,,,,,,,percent of total billed charges,13490.10,31851.63,
PLATE PROXIMAL TIBIA EXTRA ARTICULAR 5.0MM X 356MM PANGEA 16H RIGHT STERILE,316364,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,37472.50,18736.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,31851.63,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 113MM PANGEA 5H LEFT,315777,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,26988.00,13494.00,Multiplan,Multiplan/Private Health Care System,22939.80,,,,,,,percent of total billed charges,1.00,22939.80,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 113MM PANGEA 5H RIGHT,315778,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,26988.00,13494.00,Multiplan,Multiplan/Private Health Care System,22939.80,,,,,,,percent of total billed charges,9715.68,22939.80,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 113MM PANGEA 5H RIGHT,315778,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,26988.00,13494.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,13494.00,,,,,,,percent of total billed charges,1.00,22939.80,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 127MM PANGEA 6H LEFT,315779,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,26988.00,13494.00,Multiplan,Multiplan/Private Health Care System,22939.80,,,,,,,percent of total billed charges,9715.68,22939.80,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 127MM PANGEA 6H RIGHT,315780,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,26988.00,13494.00,Congregation of the Sister Servants,Congregation of the Sister Servants,22939.80,,,,,,,percent of total billed charges,9715.68,22939.80,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 127MM PANGEA 6H RIGHT,315780,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,26988.00,13494.00,Multiplan,Multiplan/Private Health Care System,22939.80,,,,,,,percent of total billed charges,1.00,22939.80,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 99MM PANGEA 4H LEFT,315775,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,25707.50,12853.75,Wyoming Seminary,Wyoming Seminary,17995.25,,,,,,,percent of total billed charges,1.00,21851.38,
PLATE PROXIMAL TIBIA PARTIAL ARTICULAR 3.5MM X 99MM PANGEA 4H RIGHT,315776,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,25707.50,12853.75,Wyoming Seminary,Wyoming Seminary,17995.25,,,,,,,percent of total billed charges,9254.70,21851.38,
PLATE PROXIMAL TIBIAL LATERAL 3.5MM X 179MM PANGEA 8H LEFT,304530,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24420.50,12210.25,Multiplan,Multiplan/Private Health Care System,20757.42,,,,,,,percent of total billed charges,1.00,20757.42,
PLATE PROXIMAL TIBIAL LATERAL 3.5MM X 235MM PANGEA 12H LEFT,306638,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,26988.00,13494.00,Christian Healthcare Ministries,Christian Healthcare Ministries,13494.00,,,,,,,percent of total billed charges,9715.68,22939.80,
PLATE PROXIMAL TIBIAL LATERAL 3.5MM X 235MM PANGEA 12H LEFT,306638,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,26988.00,13494.00,Cigna,Cigna,11572.45,,,,,,,percent of total billed charges,1.00,22939.80,
PLATE PROXIMAL TIBIAL LATERAL 3.5MM X 235MM PANGEA 12H RIGHT,315770,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,26988.00,13494.00,Integrated Health Plan,Integrated Health Plan,16192.80,,,,,,,percent of total billed charges,1.00,22939.80,
PLATE PROXIMAL TIBIAL LATERAL 3.5MM X 235MM PANGEA 12H RIGHT,315770,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,26988.00,13494.00,United Healthcare,United Healthcare - Client Specific Rate,13763.88,,,,,,,percent of total billed charges,1.00,22939.80,
PLATE PROXIMAL TIBIAL LATERAL 3.5MM X 95MM PANGEA 2H LEFT,304557,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,23133.50,11566.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,19663.47,
PLATE PROXIMAL TIBIAL LATERAL 3.5MM X 95MM PANGEA 2H RIGHT,304534,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,23133.50,11566.75,Blue Cross Blue Shield,Capital - Special Network Rates,5658.45,,,,,,,percent of total billed charges,1.00,19663.47,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 100MM PANGEA 6H LEFT,304536,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24557.00,12278.50,Congregation of the Sister Servants,Congregation of the Sister Servants,20873.45,,,,,,,percent of total billed charges,1.00,20873.45,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 100MM PANGEA 6H RIGHT,315783,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,24557.00,12278.50,Intergroup Services,Intergroup Services,20873.45,,,,,,,percent of total billed charges,8840.52,20873.45,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 100MM PANGEA 6H RIGHT,315783,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24557.00,12278.50,Intergroup Services,Intergroup Services,20873.45,,,,,,,percent of total billed charges,1.00,20873.45,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 128MM PANGEA 8H LEFT,304558,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,25850.50,12925.25,Congregation of the Sister Servants,Congregation of the Sister Servants,21972.92,,,,,,,percent of total billed charges,9306.18,21972.92,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 128MM PANGEA 8H LEFT,304558,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,25850.50,12925.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,9306.18,,,,,,,percent of total billed charges,1.00,21972.92,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 156MM PANGEA 10H LEFT,304473,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,25850.50,12925.25,Multiplan,Multiplan/Private Health Care System,21972.92,,,,,,,percent of total billed charges,1.00,21972.92,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 184MM PANGEA 12H LEFT,315784,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28463.50,14231.75,Multiplan,Multiplan/Private Health Care System,24193.97,,,,,,,percent of total billed charges,1.00,24193.97,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 184MM PANGEA 12H LEFT,315784,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28463.50,14231.75,Wyoming Seminary,Wyoming Seminary,19924.45,,,,,,,percent of total billed charges,1.00,24193.97,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 184MM PANGEA 12H RIGHT,315785,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,28463.50,14231.75,Aetna,First Health Network,18643.59,,,,,,,percent of total billed charges,10246.86,24193.97,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 184MM PANGEA 12H RIGHT,315785,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28463.50,14231.75,Intergroup Services,Intergroup Services,24193.97,,,,,,,percent of total billed charges,1.00,24193.97,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 212MM PANGEA 14H LEFT,315786,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,28463.50,14231.75,Aetna,First Health Network,18643.59,,,,,,,percent of total billed charges,1.00,24193.97,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 72MM PANGEA 4H LEFT,315781,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,21976.50,10988.25,Blue Cross Blue Shield,Capital - Special Network Rates,5375.45,,,,,,,percent of total billed charges,1.00,18680.02,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 72MM PANGEA 4H LEFT,315781,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,21976.50,10988.25,Cigna,Cigna,9423.52,,,,,,,percent of total billed charges,1.00,18680.02,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 72MM PANGEA 4H LEFT,315781,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,21976.50,10988.25,Congregation of the Sister Servants,Congregation of the Sister Servants,18680.02,,,,,,,percent of total billed charges,1.00,18680.02,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 72MM PANGEA 4H RIGHT,306639,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,21976.50,10988.25,Christian Healthcare Ministries,Christian Healthcare Ministries,10988.25,,,,,,,percent of total billed charges,1.00,18680.02,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 72MM PANGEA 4H RIGHT,306639,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,21976.50,10988.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,18680.02,
PLATE PROXIMAL TIBIAL MEDIAL 3.5MM X 86MM PANGEA 5H RIGHT,315782,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,23270.00,11635.00,Intergroup Services,Intergroup Services,19779.50,,,,,,,percent of total billed charges,8377.20,19779.50,
PLATE PROXIMAL WIDE RIGHT,78207,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,7377.50,3688.75,Multiplan,Multiplan/Private Health Care System,6270.88,,,,,,,percent of total billed charges,1.00,6270.88,
PLATE RAD 2.4 DOR DIST 5H,6066029,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3794.70,1897.35,Multiplan,Beech Street,3225.49,,,,,,,percent of total billed charges,1366.09,3225.49,
PLATE RAD 2.4 VOLAR LT 6H 5H,6066036,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6013.80,3006.90,United Healthcare,United Healthcare - All Payer Rate,2652.09,,,,,,,percent of total billed charges,1.00,5111.73,
PLATE RAD 2.4 VOLAR LT 7H 5H,6066038,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,6013.80,3006.90,Cigna,Cigna,2578.72,,,,,,,percent of total billed charges,1.00,5111.73,
PLATE RAD 2.4 VOLAR RT 6H 5H,6066035,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,6013.80,3006.90,Shepard International Health Care,Shepard International Health Care - Allegheny International,3006.90,,,,,,,percent of total billed charges,2164.97,5111.73,
PLATE RAD LCP LT 5H/5H 242.492,6043174,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,5861.70,2930.85,Shepard International Health Care,Shepard International Health Care - Allegheny International,2930.85,,,,,,,percent of total billed charges,2110.21,4982.45,
PLATE RAD LCP LT 5H/5H 242.492,6043174,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5861.70,2930.85,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,4982.45,
PLATE RAD LCP LT 5H/5H 242.492,6043174,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5861.70,2930.85,UPMC For You,UPMC For You - Managed Medicaid,2344.68,,,,,,,percent of total billed charges,1.00,4982.45,Paid In Addition Excess of Threshold
PLATE RADIAL COLUMN LEFT PROTEAN ASSEMBLED,316199,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,5531.50,2765.75,Integrated Health Plan,Integrated Health Plan,3318.90,,,,,,,percent of total billed charges,1991.34,4701.77,
PLATE RADIAL COLUMN LEFT PROTEAN ASSEMBLED,316199,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5531.50,2765.75,Congregation of the Sister Servants,Congregation of the Sister Servants,4701.77,,,,,,,percent of total billed charges,1.00,4701.77,
PLATE RADIAL COLUMN LEFT PROTEAN ASSEMBLED,316199,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,5531.50,2765.75,United Healthcare,United Healthcare - All Payer Rate,2439.39,,,,,,,percent of total billed charges,1.00,4701.77,
PLATE RAPID 20H1.5 851.020.01S,6049169,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1613.43,806.72,Cigna,Cigna,691.84,,,,,,,percent of total billed charges,1.00,1371.42,
PLATE RAPID 20H1.5 851.020.01S,6049169,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1613.43,806.72,United Healthcare,United Healthcare - Client Specific Rate,822.85,,,,,,,percent of total billed charges,1.00,1371.42,
PLATE RECON 2.7MM 245.20,6010263,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2219.10,1109.55,Multiplan,Multiplan/Private Health Care System,1886.24,,,,,,,percent of total billed charges,798.88,1886.24,
PLATE RECON 2.7MM 245.20S,6010264,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1149.72,574.86,Congregation of the Sister Servants,Congregation of the Sister Servants,977.26,,,,,,,percent of total billed charges,413.90,977.26,
PLATE RECON 2.7MM 245.20S,6010264,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1149.72,574.86,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,977.26,
PLATE RECON 2.7MM 245.21,6010265,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2297.10,1148.55,Integrated Health Plan,Integrated Health Plan,1378.26,,,,,,,percent of total billed charges,826.96,1952.54,
PLATE RECON 2.7MM 245.21,6010265,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2297.10,1148.55,Multiplan,Beech Street,1952.54,,,,,,,percent of total billed charges,1.00,1952.54,
PLATE RECON 2.7MM 245.21S,6010266,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1189.76,594.88,Multiplan,Beech Street,1011.30,,,,,,,percent of total billed charges,1.00,1011.30,
PLATE RECON 2.7MM 245.21S,6010266,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1189.76,594.88,United Healthcare,United Healthcare - Client Specific Rate,606.78,,,,,,,percent of total billed charges,1.00,1011.30,
PLATE RECON 2.7MM 245.24S,6010272,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2678.72,1339.36,North Central Secure Treatment Unit,North Central Secure Treatment Unit,964.34,,,,,,,percent of total billed charges,1.00,2276.91,
PLATE RECON 2.7MM 245.25,6010273,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3389.10,1694.55,Intergroup Services,Intergroup Services,2880.74,,,,,,,percent of total billed charges,1220.08,2880.74,
PLATE RECON 2.7MM 245.25S,6010274,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1721.72,860.86,United Healthcare,United Healthcare - Client Specific Rate,878.08,,,,,,,percent of total billed charges,1.00,1463.46,
PLATE RECON 2.7MM 245.26S,6010276,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2127.84,1063.92,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1808.66,
PLATE RECON 2.7MM 245.26S,6010276,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2127.84,1063.92,United Healthcare,United Healthcare - Client Specific Rate,1085.20,,,,,,,percent of total billed charges,1.00,1808.66,
PLATE RECON 2.7MM 4 HOLE,195263,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2522.00,1261.00,United Healthcare,United Healthcare - Client Specific Rate,1286.22,,,,,,,percent of total billed charges,1.00,2143.70,
PLATE RECON 3.5MM 245.01,6010248,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3482.70,1741.35,Congregation of the Sister Servants,Congregation of the Sister Servants,2960.29,,,,,,,percent of total billed charges,1253.77,2960.29,
PLATE RECON 3.5MM 245.01,6010248,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3482.70,1741.35,Blue Cross Blue Shield,Capital - Special Network Rates,851.87,,,,,,,percent of total billed charges,1.00,2960.29,
PLATE RECON 3.5MM 245.02,6010249,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3857.10,1928.55,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1388.56,,,,,,,percent of total billed charges,1388.56,3278.54,
PLATE RECON 3.5MM 245.02,6010249,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3857.10,1928.55,Wyoming Seminary,Wyoming Seminary,2699.97,,,,,,,percent of total billed charges,1388.56,3278.54,
PLATE RECON 3.5MM 245.02,6010249,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3857.10,1928.55,Congregation of the Sister Servants,Congregation of the Sister Servants,3278.54,,,,,,,percent of total billed charges,1.00,3278.54,
PLATE RECON 3.5MM 245.02,6010249,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3857.10,1928.55,UPMC For You,UPMC For You - Managed Medicaid,1542.84,,,,,,,percent of total billed charges,1.00,3278.54,Paid In Addition Excess of Threshold
PLATE RECON 3.5MM 245.03,6010250,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4173.00,2086.50,Aetna,First Health Network,2733.32,,,,,,,percent of total billed charges,1.00,3547.05,
PLATE RECON 3.5MM 245.03,6010250,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4173.00,2086.50,Blue Cross Blue Shield,Capital - Special Network Rates,1020.72,,,,,,,percent of total billed charges,1.00,3547.05,
PLATE RECON 3.5MM 245.04,6010251,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4332.90,2166.45,Christian Healthcare Ministries,Christian Healthcare Ministries,2166.45,,,,,,,percent of total billed charges,1559.84,3682.96,
PLATE RECON 3.5MM 245.04,6010251,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4332.90,2166.45,Shepard International Health Care,Shepard International Health Care - Allegheny International,2166.45,,,,,,,percent of total billed charges,1559.84,3682.96,
PLATE RECON 3.5MM 245.04,6010251,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4332.90,2166.45,Wyoming Seminary,Wyoming Seminary,3033.03,,,,,,,percent of total billed charges,1559.84,3682.96,
PLATE RECON 3.5MM 245.06,6010253,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4695.60,2347.80,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,3991.26,
PLATE RECON 3.5MM 245.08,6010254,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4921.80,2460.90,Christian Healthcare Ministries,Christian Healthcare Ministries,2460.90,,,,,,,percent of total billed charges,1.00,4183.53,
PLATE RECON 3.5MM 245.14,6010257,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2714.40,1357.20,Shepard International Health Care,Shepard International Health Care - Allegheny International,1357.20,,,,,,,percent of total billed charges,1.00,2307.24,
PLATE RECON 3.5MM 245.15,6010258,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2655.90,1327.95,Shepard International Health Care,Shepard International Health Care - Allegheny International,1327.95,,,,,,,percent of total billed charges,956.12,2257.51,
PLATE RECON 3.5MM 245.15,6010258,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2655.90,1327.95,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,2257.51,
PLATE RECON 3.5MM 245.15,6010258,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2655.90,1327.95,Integrated Health Plan,Integrated Health Plan,1593.54,,,,,,,percent of total billed charges,1.00,2257.51,
PLATE RECON 3.5MM 245.16,6010259,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3069.30,1534.65,Intergroup Services,Intergroup Services,2608.91,,,,,,,percent of total billed charges,1104.95,2608.91,
PLATE RECON 3.5MM 245.16,6010259,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3069.30,1534.65,Cigna,Cigna,1316.12,,,,,,,percent of total billed charges,1.00,2608.91,
PLATE RECON 3.5MM 245.17,6010260,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3217.50,1608.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2734.88,
PLATE RECON 3.5MM 245.18,6010261,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3357.90,1678.95,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1208.84,,,,,,,percent of total billed charges,1.00,2854.21,
PLATE RECON 3.5MM 245.19,6010262,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3541.20,1770.60,Integrated Health Plan,Integrated Health Plan,2124.72,,,,,,,percent of total billed charges,1274.83,3010.02,
PLATE RECON 3.5MM 245.19,6010262,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3541.20,1770.60,Aetna,Aetna,1657.28,,,,,,,percent of total billed charges,1.00,3010.02,
PLATE RECON 3.5MM 245.19,6010262,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3541.20,1770.60,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1237.65,,,,,,,percent of total billed charges,1.00,3010.02,
PLATE RECON 3.5MM 245.19,6010262,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3541.20,1770.60,Blue Cross Blue Shield,Capital - Special Network Rates,866.18,,,,,,,percent of total billed charges,1.00,3010.02,
