KT PLEURX DRN W 500ML BT,6112189,LOCAL,278,RC,C1729,HCPCS,,Inpatient,,,331.50,165.75,Integrated Health Plan,Integrated Health Plan,198.90,,,,,,,percent of total billed charges,119.34,281.77,
KT PLEURX DRN W 500ML BT,6112189,LOCAL,278,RC,C1729,HCPCS,,Outpatient,,,331.50,165.75,United Healthcare,United Healthcare - All Payer Rate,146.19,,,,,,,percent of total billed charges,1.00,281.77,
KT POLAR CARE WAVE KNEE COMBO,216851,LOCAL,271,RC,E0218,HCPCS,,Outpatient,,,1574.63,787.31,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1338.43,
KT POLAR CARE WAVE KNEE COMBO,216851,LOCAL,271,RC,E0218,HCPCS,,Outpatient,,,1574.63,787.31,Wyoming Seminary,Wyoming Seminary,1102.24,,,,,,,percent of total billed charges,1.00,1338.43,
KT RAPIDCURE BIOCOMPOSITE 20CC,6104655,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,15925.00,7962.50,Blue Cross Blue Shield,Capital - Basic Network Rates,6796.79,,,,,,,percent of total billed charges,1.00,13536.25,
KT RAPIDCURE BIOCOMPOSITE 20CC,6104655,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,15925.00,7962.50,Blue Cross Blue Shield,Capital - Special Network Rates,3895.26,,,,,,,percent of total billed charges,1.00,13536.25,
KT THORACENTESIS PLEURASEAL,1162131,LOCAL,278,RC,C1729,HCPCS,,Outpatient,,,338.00,169.00,Aetna,First Health Network,221.39,,,,,,,percent of total billed charges,1.00,287.30,
KT THORACENTESIS PLEURASEAL,1162131,LOCAL,278,RC,C1729,HCPCS,,Outpatient,,,338.00,169.00,Congregation of the Sister Servants,Congregation of the Sister Servants,287.30,,,,,,,percent of total billed charges,1.00,287.30,
KWIRE 0.062X4IN STERILE DBL TROCAR,318304,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,30.55,15.27,North Central Secure Treatment Unit,North Central Secure Treatment Unit,11.00,,,,,,,percent of total billed charges,1.00,25.97,
KWIRE 0.8MM X 80MM,6060668,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,130.00,65.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,65.00,,,,,,,percent of total billed charges,1.00,110.50,
KWIRE 1.6 150MM,105853,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,130.00,65.00,Aetna,First Health Network,85.15,,,,,,,percent of total billed charges,1.00,110.50,
KWIRE 1.6 150MM,105853,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,130.00,65.00,Integrated Health Plan,Integrated Health Plan,78.00,,,,,,,percent of total billed charges,1.00,110.50,
KWIRE 2.5MM NON-THD KWIRE,163548,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,144.30,72.15,Aetna,First Health Network,94.52,,,,,,,percent of total billed charges,51.95,122.66,
KWIRE 2.5X225MM,6067706,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,286.00,143.00,Congregation of the Sister Servants,Congregation of the Sister Servants,243.10,,,,,,,percent of total billed charges,1.00,243.10,
KWIRE 2MM X 250MM,268615,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,260.00,130.00,Christian Healthcare Ministries,Christian Healthcare Ministries,130.00,,,,,,,percent of total billed charges,1.00,221.00,
KWIRE 3.0MM NON-THD KWIRE,163549,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,144.30,72.15,Multiplan,Multiplan/Private Health Care System,122.66,,,,,,,percent of total billed charges,1.00,122.66,
KWIRE 4.0MM NON-THD KWIRE,163550,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,144.30,72.15,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,122.66,
KWIRE 4.0MM NON-THD KWIRE,163550,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,144.30,72.15,Multiplan,Multiplan/Private Health Care System,122.66,,,,,,,percent of total billed charges,1.00,122.66,
KWIRE BLNT NITINIOL ES2,212598,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,292.50,146.25,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,248.63,
KWIRE FIX .054IN,203991,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1137.50,568.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,966.88,
KWIRE FIX .054IN,203991,LOCAL,278,RC,C1769,HCPCS,,Outpatient,,,1137.50,568.75,Wyoming Seminary,Wyoming Seminary,796.25,,,,,,,percent of total billed charges,1.00,966.88,
KWIRE FIX SS TRCR PT .8X120MM,101465,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,130.00,65.00,Multiplan,Multiplan/Private Health Care System,110.50,,,,,,,percent of total billed charges,1.00,110.50,
KWIRE HDLS COMP 1.4X16MM,213511,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,175.50,87.75,Wyoming Seminary,Wyoming Seminary,122.85,,,,,,,percent of total billed charges,63.18,149.17,
KWIRE HDLS COMP 1.4X16MM,213511,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.50,87.75,Intergroup Services,Intergroup Services,149.17,,,,,,,percent of total billed charges,1.00,149.17,
KWIRE HDLS COMP 1.4X16MM,213511,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.50,87.75,Multiplan,Multiplan/Private Health Care System,149.17,,,,,,,percent of total billed charges,1.00,149.17,
KWIRE STD TIP .9X152MM,99743,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,156.00,78.00,Christian Healthcare Ministries,Christian Healthcare Ministries,78.00,,,,,,,percent of total billed charges,56.16,132.60,
KWIRE STD TIP .9X152MM,99743,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,156.00,78.00,Multiplan,Multiplan/Private Health Care System,132.60,,,,,,,percent of total billed charges,56.16,132.60,
KWIRE STD TIP .9X152MM,99743,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,156.00,78.00,Wyoming Seminary,Wyoming Seminary,109.20,,,,,,,percent of total billed charges,56.16,132.60,
KWIRE STD TIP 1.5X127MM,99744,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,156.00,78.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,132.60,
KWIRE THD 2.5X150MM 3DI,212720,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,134.35,67.18,United Healthcare,United Healthcare - All Payer Rate,59.25,,,,,,,percent of total billed charges,1.00,114.20,
L-ANEURYSM CLIP TITANIUM PERMA,161524,LOCAL,278,RC,,,,Inpatient,,,2684.82,1342.41,Multiplan,Beech Street,2282.10,,,,,,,percent of total billed charges,966.54,2282.10,
LACTOSORB INT SCI 8X25 905615,6008421,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1228.50,614.25,Multiplan,Beech Street,1044.22,,,,,,,percent of total billed charges,442.26,1044.22,
LACTOSORB INT SCI 8X30 905605,6008424,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1228.50,614.25,Blue Cross Blue Shield,Capital - Special Network Rates,300.49,,,,,,,percent of total billed charges,1.00,1044.22,
LACTOSORB INT SCI 8X30 905605,6008424,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1228.50,614.25,Cigna,Cigna,526.78,,,,,,,percent of total billed charges,1.00,1044.22,
LACTOSORB INT SCI 9X30 905608,6008423,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1228.50,614.25,Intergroup Services,Intergroup Services,1044.22,,,,,,,percent of total billed charges,1.00,1044.22,
LAP CHOLAN  CS-01700,6006091,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,702.00,351.00,United Healthcare,United Healthcare - Client Specific Rate,358.02,,,,,,,percent of total billed charges,1.00,596.70,
LAP CHOLAN  CS-01700,6006091,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,702.00,351.00,Wyoming Seminary,Wyoming Seminary,491.40,,,,,,,percent of total billed charges,1.00,596.70,
LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH MCC,417,MS-DRG,,,,,,Inpatient,,,194923.11,97461.55,Integrated Health Plan,Integrated Health Plan,116953.87,,,,,,,percent of total billed charges,15554.94,165684.64,one or more instances of the item or service in the 12 months prior to posting the file
LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH MCC,417,MS-DRG,,,,,,Inpatient,,,194923.11,97461.55,Multiplan,Beech Street,165684.64,,,,,,,percent of total billed charges,15554.94,165684.64,one or more instances of the item or service in the 12 months prior to posting the file
LAUNCHER 6FR CHAMP0.5 LA6CHAMP,6063957,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,286.65,143.32,Multiplan,Beech Street,243.65,,,,,,,percent of total billed charges,1.00,243.65,
LAUNCHER 6FR X 100CM M3030,6084998,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,286.65,143.32,Blue Cross Blue Shield,Capital - Basic Network Rates,122.34,,,,,,,percent of total billed charges,1.00,243.65,
LAUNCHER 6FR X 100CM M3030,6084998,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,286.65,143.32,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,243.65,
LAUNCHER 7FR EBU3.75 LA7EBU375,6054028,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,286.65,143.32,Aetna,First Health Network,187.76,,,,,,,percent of total billed charges,103.19,243.65,
LAUNCHER 7FR EBU4.0 LA7EBU40,6054029,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,286.65,143.32,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,243.65,
LAUNCHER 7FR JL4.0 LA7JL40,6054030,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,286.65,143.32,Aetna,First Health Network,187.76,,,,,,,percent of total billed charges,1.00,243.65,
LAUNCHER 7FRX100CM W/SH,170864,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,286.65,143.32,Multiplan,Multiplan/Private Health Care System,243.65,,,,,,,percent of total billed charges,103.19,243.65,
LAUNCHER 7FRX90CM,6100565,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,286.65,143.32,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,243.65,
LEAD 2MM VIVISTIM PAIRED,306989,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,42250.00,21125.00,Aetna,Aetna,19773.00,,,,,,,percent of total billed charges,1.00,35912.50,
LEAD 3MM VIVISTIM PAIRED,306987,LOCAL,278,RC,C1827,HCPCS,,Outpatient,,,42250.00,21125.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,7102.23,,,,,,,percent of total billed charges,1.00,35912.50,Paid In Addition Excess of Threshold
LEAD 3MM VIVISTIM PAIRED,306987,LOCAL,278,RC,C1827,HCPCS,,Outpatient,,,42250.00,21125.00,United Healthcare,United Healthcare - Client Specific Rate,21547.50,,,,,,,percent of total billed charges,1.00,35912.50,
LEAD 8-CONTACT 30 SC-2138-30,6035360,LOCAL,278,RC,C1778,HCPCS,,Inpatient,,,13416.00,6708.00,Multiplan,Multiplan/Private Health Care System,11403.60,,,,,,,percent of total billed charges,4829.76,11403.60,
LEAD 8-CONTACT 30 SC-2138-30,6035360,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,13416.00,6708.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,6708.00,,,,,,,percent of total billed charges,1.00,11403.60,
LEAD 8-CONTACT 50 SC-2138-50,6035358,LOCAL,278,RC,C1778,HCPCS,,Inpatient,,,13416.00,6708.00,Wyoming Seminary,Wyoming Seminary,9391.20,,,,,,,percent of total billed charges,4829.76,11403.60,
LEAD 8-CONTACT 50 SC-2138-50,6035358,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,13416.00,6708.00,Aetna,Aetna,6278.69,,,,,,,percent of total billed charges,1.00,11403.60,
LEAD ACUITY 86CM X4 LV,180484,LOCAL,275,RC,C1900,HCPCS,,Outpatient,,,8762.00,4381.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3154.32,,,,,,,percent of total billed charges,1.00,7447.70,
LEAD ACUITY LONG TIP 86CM X 4,180446,LOCAL,275,RC,C1900,HCPCS,,Outpatient,,,8762.00,4381.00,Christian Healthcare Ministries,Christian Healthcare Ministries,4381.00,,,,,,,percent of total billed charges,1.00,7447.70,
LEAD ARTISAN SURGI SC-8216-50,6052988,LOCAL,278,RC,C1778,HCPCS,,Inpatient,,,34788.00,17394.00,Multiplan,Multiplan/Private Health Care System,29569.80,,,,,,,percent of total billed charges,12523.68,29569.80,
LEAD ARTISAN SURGI SC-8216-70,6059512,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,34788.00,17394.00,Cigna,Cigna,14917.09,,,,,,,percent of total billed charges,1.00,29569.80,
LEAD ARTISAN SURGI SC-8216-70,6059512,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,34788.00,17394.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,17394.00,,,,,,,percent of total billed charges,1.00,29569.80,
LEAD ATTAIN ABILITY 4196,180283,LOCAL,275,RC,C1900,HCPCS,,Outpatient,,,5630.63,2815.31,Aetna,Aetna,2635.13,,,,,,,percent of total billed charges,1.00,4786.03,
LEAD ATTAIN ABILITY 4196,180283,LOCAL,275,RC,C1900,HCPCS,,Outpatient,,,5630.63,2815.31,Multiplan,Multiplan/Private Health Care System,4786.03,,,,,,,percent of total billed charges,1.00,4786.03,
LEAD ATTAIN ABILITY 4196,180283,LOCAL,275,RC,C1900,HCPCS,,Outpatient,,,5630.63,2815.31,Shepard International Health Care,Shepard International Health Care - Allegheny International,2815.31,,,,,,,percent of total billed charges,1.00,4786.03,
LEAD ATTAIN COMMAND 50CM,97500,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,1378.00,689.00,Aetna,First Health Network,902.59,,,,,,,percent of total billed charges,1.00,1171.30,
LEAD BLANKS SC-4350,6036046,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,325.00,162.50,Wyoming Seminary,Wyoming Seminary,227.50,,,,,,,percent of total billed charges,117.00,276.25,
LEAD CAPSURE 53CM,257095,LOCAL,275,RC,C1898,HCPCS,,Outpatient,,,2580.50,1290.25,Multiplan,Beech Street,2193.42,,,,,,,percent of total billed charges,1.00,2193.42,
LEAD CAPSURE EPI 60CM,6059687,LOCAL,275,RC,C1898,HCPCS,,Outpatient,,,1692.41,846.20,Congregation of the Sister Servants,Congregation of the Sister Servants,1438.54,,,,,,,percent of total billed charges,1.00,1438.54,
LEAD CARDIAC PACING PERMANENT RIGHT ATRIAL BIPOLAR PASSIVE FIXATION 45CM  6 FR,323866,LOCAL,278,RC,C1898,HCPCS,,Outpatient,,,1692.41,846.20,Wyoming Seminary,Wyoming Seminary,1184.68,,,,,,,percent of total billed charges,1.00,1438.54,
LEAD CORTICAL STRIP 25CM,6104007,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,30355.00,15177.50,Multiplan,Beech Street,25801.75,,,,,,,percent of total billed charges,1.00,25801.75,
LEAD CORTICAL STRIP 35CM,6104008,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,30355.00,15177.50,Aetna,First Health Network,19882.53,,,,,,,percent of total billed charges,1.00,25801.75,
LEAD DBS 0.5MM 33CM MARKER,193029,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,25061.07,12530.54,Christian Healthcare Ministries,Christian Healthcare Ministries,12530.54,,,,,,,percent of total billed charges,9021.99,21301.91,
LEAD DBS 0.5MM 33CM MARKER,193029,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,25061.07,12530.54,Wyoming Seminary,Wyoming Seminary,17542.75,,,,,,,percent of total billed charges,9021.99,21301.91,
LEAD DBS 0.5MM 33CM,193025,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,25061.07,12530.54,Multiplan,Multiplan/Private Health Care System,21301.91,,,,,,,percent of total billed charges,9021.99,21301.91,
LEAD DBS 0.5MM 33CM,193025,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,25061.07,12530.54,Wyoming Seminary,Wyoming Seminary,17542.75,,,,,,,percent of total billed charges,9021.99,21301.91,
LEAD DBS 0.5MM 42CM,193024,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,25061.07,12530.54,UPMC For You,UPMC For You - Managed Medicaid,10024.43,,,,,,,percent of total billed charges,1.00,21301.91,Paid In Addition Excess of Threshold
LEAD DBS 1.5MM 42CM,193022,LOCAL,275,RC,C1883,HCPCS,,Inpatient,,,25061.07,12530.54,Shepard International Health Care,Shepard International Health Care - Allegheny International,12530.54,,,,,,,percent of total billed charges,9021.99,21301.91,
LEAD DBS 1.5MM 42CM,193022,LOCAL,275,RC,C1883,HCPCS,,Outpatient,,,25061.07,12530.54,Cigna,Cigna,10746.19,,,,,,,percent of total billed charges,1.00,21301.91,
LEAD DEFIB DURATA,180384,LOCAL,275,RC,C1895,HCPCS,,Outpatient,,,12350.00,6175.00,Aetna,First Health Network,8089.25,,,,,,,percent of total billed charges,1.00,10497.50,
LEAD DEFIB DURATA,180384,LOCAL,275,RC,C1895,HCPCS,,Outpatient,,,12350.00,6175.00,Blue Cross Blue Shield,Capital - Special Network Rates,3020.81,,,,,,,percent of total billed charges,1.00,10497.50,
LEAD DEFIB DURATA,180384,LOCAL,275,RC,C1895,HCPCS,,Outpatient,,,12350.00,6175.00,Christian Healthcare Ministries,Christian Healthcare Ministries,6175.00,,,,,,,percent of total billed charges,1.00,10497.50,
LEAD DEFIB DURATA,180384,LOCAL,275,RC,C1895,HCPCS,,Outpatient,,,12350.00,6175.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,4446.00,,,,,,,percent of total billed charges,1.00,10497.50,
LEAD DEFIB DURATA,180384,LOCAL,275,RC,C1895,HCPCS,,Outpatient,,,12350.00,6175.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,10497.50,
LEAD DEFIB LINOX 65-18 359067,6077971,LOCAL,275,RC,C1895,HCPCS,,Outpatient,,,18232.50,9116.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,3064.88,,,,,,,percent of total billed charges,1.00,15497.63,Paid In Addition Excess of Threshold
LEAD DEFIB LINOX 65-18 359067,6077971,LOCAL,275,RC,C1895,HCPCS,,Outpatient,,,18232.50,9116.25,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,15497.63,
LEAD DEFIB LINOX,6086731,LOCAL,275,RC,C1777,HCPCS,,Inpatient,,,18232.50,9116.25,Multiplan,Multiplan/Private Health Care System,15497.63,,,,,,,percent of total billed charges,6563.70,15497.63,
LEAD DEFIB RELIANCE 4 FRONT,180694,LOCAL,275,RC,C1895,HCPCS,,Inpatient,,,18590.00,9295.00,Aetna,First Health Network,12176.45,,,,,,,percent of total billed charges,6692.40,15801.50,
LEAD DEFIB RELIANCE S FIX 0138,6074343,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18200.00,9100.00,Blue Cross Blue Shield,Capital - Special Network Rates,4451.72,,,,,,,percent of total billed charges,1.00,15470.00,
LEAD DEFIB RELIANCE SG 0181,6074346,LOCAL,275,RC,C1777,HCPCS,,Inpatient,,,18590.00,9295.00,Integrated Health Plan,Integrated Health Plan,11154.00,,,,,,,percent of total billed charges,6692.40,15801.50,
LEAD DEFIB RELIANCE SG 0181,6074346,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18590.00,9295.00,Intergroup Services,Intergroup Services,15801.50,,,,,,,percent of total billed charges,1.00,15801.50,
LEAD DEFIB RELIANCE SG 0181,6074346,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18590.00,9295.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,15801.50,
LEAD DEFIB RELIANCE SG 0181,6074346,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18590.00,9295.00,Multiplan,Beech Street,15801.50,,,,,,,percent of total billed charges,1.00,15801.50,
LEAD DEFIB RELIANCE SG,180403,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18590.00,9295.00,Intergroup Services,Intergroup Services,15801.50,,,,,,,percent of total billed charges,1.00,15801.50,
LEAD DEFIB SPRINT 6935M-62,6100405,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,13301.14,6650.57,Blue Cross Blue Shield,Capital - Enhanced Network Rates,4648.75,,,,,,,percent of total billed charges,1.00,11305.97,
LEAD DEFIB SPRINT QUATTRO,180404,LOCAL,275,RC,C1882,HCPCS,,Inpatient,,,13301.14,6650.57,Congregation of the Sister Servants,Congregation of the Sister Servants,11305.97,,,,,,,percent of total billed charges,4788.41,11305.97,
LEAD DEFIB SPRINT QUATTRO,6101064,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18850.00,9425.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,16022.50,
LEAD DEPTH 44CM 10MM SPACE,201520,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,30355.00,15177.50,Blue Cross Blue Shield,Capital - Special Network Rates,7424.83,,,,,,,percent of total billed charges,1.00,25801.75,
LEAD DFB PROTEGO S 65,180428,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,21450.00,10725.00,Aetna,Aetna,10038.60,,,,,,,percent of total billed charges,1.00,18232.50,
LEAD DFB PROTEGO S 65,180428,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,21450.00,10725.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,3605.74,,,,,,,percent of total billed charges,1.00,18232.50,Paid In Addition Excess of Threshold
LEAD DFB PROTEGO S 65,180428,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,21450.00,10725.00,United Healthcare,United Healthcare - Client Specific Rate,10939.50,,,,,,,percent of total billed charges,1.00,18232.50,
LEAD DURATA 22CM 65CM,180302,LOCAL,275,RC,C1777,HCPCS,,Inpatient,,,12350.00,6175.00,Integrated Health Plan,Integrated Health Plan,7410.00,,,,,,,percent of total billed charges,4446.00,10497.50,
LEAD DURATA 22CM 65CM,180302,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,12350.00,6175.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,10497.50,
LEAD DURATA ACTIVE 22CM 58CM,6059703,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,12350.00,6175.00,Aetna,Aetna,5779.80,,,,,,,percent of total billed charges,1.00,10497.50,
LEAD DURATA ACTIVE 22CM 58CM,6059703,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,12350.00,6175.00,Intergroup Services,Intergroup Services,10497.50,,,,,,,percent of total billed charges,1.00,10497.50,
LEAD EPICARDIAL 54CM 511212,6076503,LOCAL,275,RC,C1898,HCPCS,,Inpatient,,,1625.00,812.50,Intergroup Services,Intergroup Services,1381.25,,,,,,,percent of total billed charges,585.00,1381.25,
LEAD ICD 74CM SECURE TRIAL,304934,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,27917.50,13958.75,Integrated Health Plan,Integrated Health Plan,16750.50,,,,,,,percent of total billed charges,1.00,23729.88,
LEAD ICD 75CM SECURE TRIAL,303736,LOCAL,275,RC,C1777,HCPCS,,Inpatient,,,27917.50,13958.75,Multiplan,Beech Street,23729.88,,,,,,,percent of total billed charges,10050.30,23729.88,
LEAD ICD 75CM SECURE TRIAL,303736,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,27917.50,13958.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,13958.75,,,,,,,percent of total billed charges,1.00,23729.88,
LEAD ICD 9FR- 10.5FR ENDOTAK RELIANCE S MODEL 64CM,317112,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18590.00,9295.00,Blue Cross Blue Shield,Capital - Special Network Rates,4547.11,,,,,,,percent of total billed charges,1.00,15801.50,
LEAD ICD PAMIRA S60,291940,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,18200.00,9100.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,6552.00,,,,,,,percent of total billed charges,1.00,15470.00,
LEAD ICD PLEXA DF-1 S DX 65/15,180489,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,24375.00,12187.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,20718.75,
LEAD ICD PLEXA DF-1 S DX 65/17,180490,LOCAL,275,RC,C1777,HCPCS,,Outpatient,,,24375.00,12187.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,12187.50,,,,,,,percent of total billed charges,1.00,20718.75,
LEAD ICD,180449,LOCAL,275,RC,C1900,HCPCS,,Outpatient,,,8762.00,4381.00,United Healthcare,United Healthcare - All Payer Rate,3864.04,,,,,,,percent of total billed charges,1.00,7447.70,
LEAD KIT 3889-33,6051274,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,22197.50,11098.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,18867.88,
LEAD KIT INFINION 70CM,97936,LOCAL,278,RC,C1897,HCPCS,,Inpatient,,,24700.00,12350.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,8892.00,,,,,,,percent of total billed charges,8892.00,20995.00,
LEAD KIT INFINION 70CM,97936,LOCAL,278,RC,C1897,HCPCS,,Outpatient,,,24700.00,12350.00,Aetna,Aetna,11559.60,,,,,,,percent of total billed charges,1.00,20995.00,
LEAD KIT INFINION 70CM,97936,LOCAL,278,RC,C1897,HCPCS,,Outpatient,,,24700.00,12350.00,Cigna,Cigna,10591.36,,,,,,,percent of total billed charges,1.00,20995.00,
LEAD KIT INFINION 70CM,97936,LOCAL,278,RC,C1897,HCPCS,,Outpatient,,,24700.00,12350.00,Intergroup Services,Intergroup Services,20995.00,,,,,,,percent of total billed charges,1.00,20995.00,
LEAD KIT INTERSTEM 33CM,6063550,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,22197.50,11098.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,7991.10,,,,,,,percent of total billed charges,1.00,18867.88,
LEAD KIT TRIAL INFINION16 50CM,105448,LOCAL,278,RC,C1897,HCPCS,,Inpatient,,,11700.00,5850.00,Wyoming Seminary,Wyoming Seminary,8190.00,,,,,,,percent of total billed charges,4212.00,9945.00,
LEAD LINEAR 3-4 70CM,316760,LOCAL,278,RC,C1778,HCPCS,,Inpatient,,,11050.00,5525.00,Multiplan,Beech Street,9392.50,,,,,,,percent of total billed charges,3978.00,9392.50,
LEAD LINEAR 3-4 70CM,316760,LOCAL,278,RC,C1778,HCPCS,,Inpatient,,,11050.00,5525.00,Wyoming Seminary,Wyoming Seminary,7735.00,,,,,,,percent of total billed charges,3978.00,9392.50,
LEAD LINEAR 3-4 70CM,316760,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,11050.00,5525.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,5525.00,,,,,,,percent of total billed charges,1.00,9392.50,
LEAD LINEAR 50CM,317742,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,11050.00,5525.00,United Healthcare,United Healthcare - All Payer Rate,4873.05,,,,,,,percent of total billed charges,1.00,9392.50,
LEAD LINEAR ST 50 SC-2218-50,6047957,LOCAL,278,RC,C1778,HCPCS,,Outpatient,,,13416.00,6708.00,Blue Cross Blue Shield,Capital - Basic Network Rates,5725.95,,,,,,,percent of total billed charges,1.00,11403.60,
