facility,Partial removal of spine bone with release of lower spinal cord or nerves and/or removal of disc|LEFT SIDE,CASE-63030,LOCAL,63030,CPT,0360,RC,,,LT,outpatient,,,33525.28,13410.11,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],12239.65,,Fee schedule rate ($12 239.65). The first unit reimbursed at 100%.,,,,0,2518.45,27401.04,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of spine bone with release of lower spinal cord or nerves and/or removal of disc|RIGHT SIDE,CASE-63030,LOCAL,63030,CPT,0360,RC,,,RT,outpatient,,,32165.89,12866.36,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],23159.44,72.00,,,,,0,2518.45,27401.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of spine bone with release of lower spinal cord or nerves and/or removal of disc|RIGHT SIDE,CASE-63030,LOCAL,63030,CPT,0360,RC,,,RT,outpatient,,,32165.89,12866.36,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],6754.84,21.00,,,,,0,2518.45,27401.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of thigh and/or lower leg bones,CASE-27360,LOCAL,27360,CPT,0360,RC,,,,outpatient,,,52770.76,21108.3,AETNA HEALTHCARE [1004],AETNA [100400],31662.46,60.00,,,,,0,1142.68,39578.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of thigh and/or lower leg bones,CASE-27360,LOCAL,27360,CPT,0360,RC,,,,outpatient,,,52770.76,21108.3,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],1202.10,,Fee schedule rate ($1 202.10). The first unit reimbursed at 100%.,,,,0,1142.68,39578.07,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of thigh and/or lower leg bones,CASE-27360,LOCAL,27360,CPT,0360,RC,,,,outpatient,,,52770.76,21108.3,WELLCARE OF TEXAS [1330],WELLCARE MEDICARE ADVANTAGE - UXR [133000],11081.86,21.00,,,,,0,1142.68,39578.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of toe at joint,CASE-28160,LOCAL,28160,CPT,0360,RC,,,,outpatient,,,45171.01,18068.4,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],32523.13,72.00,,,,,0,3683.80,33878.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of toe at joint,CASE-28160,LOCAL,28160,CPT,0360,RC,,,,outpatient,,,45171.01,18068.4,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],9440.74,20.90,,,,,0,3683.80,33878.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of toe bone,PX-5105128124,CDM,28124,CPT,0519,RC,,,,both,,,3436,1374.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],545.50,15.87,,,,,0,263.30,2777.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of toe bone|LEFT SIDE,CASE-28124,LOCAL,28124,CPT,0360,RC,,,LT,outpatient,,,16685.39,6674.16,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],12013.48,72.00,,,,,0,250.29,13373.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of tongue,CASE-41130,LOCAL,41130,CPT,0360,RC,,,,outpatient,,,50086.19,20034.48,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],36062.06,72.00,,,,,0,1530.50,37564.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of tongue,CASE-41130,LOCAL,41130,CPT,0360,RC,,,,outpatient,,,50086.19,20034.48,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],36062.06,72.00,,,,,0,1530.50,37564.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of tongue,CASE-41130,LOCAL,41130,CPT,0360,RC,,,,outpatient,,,50086.19,20034.48,MOLINA MEDICARE ADVANTAGE [1333],MOLINA MEDICARE ADVANTAGE [133300],11044.00,22.05,,,,,0,1530.50,37564.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of tongue,CASE-41130,LOCAL,41130,CPT,0360,RC,,,,outpatient,,,50086.19,20034.48,MOLINA [1382],MOLINA CHIP [138201],1686.76,,Fee schedule rate ($1 686.76). The first unit reimbursed at 100%.,,,,0,1530.50,37564.64,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of tongue,CASE-41130,LOCAL,41130,CPT,0360,RC,,,,outpatient,,,50086.19,20034.48,MOLINA [1382],MOLINA STAR PLUS [138200],5964.58,,Fee schedule rate ($5 964.58). The first unit reimbursed at 100%.,,,,0,1530.50,37564.64,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of uterus  tubes  and/or ovaries with retention of cervix using an endoscope  250.0 g or less,PX-7515002924,CDM,58542,CPT,0360,RC,,,,both,,,21644,8657.6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],15583.68,72.00,,,,,0,3265.51,16626.11,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial removal of uterus  tubes  and/or ovaries with retention of cervix using an endoscope  250.0 g or less,PX-7515002924,CDM,58542,CPT,0360,RC,,,,both,,,21644,8657.6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],12147.70,,Fee schedule rate ($12 147.70). The first unit reimbursed at 100%.,,,,0,3265.51,16626.11,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less,CASE-15120,LOCAL,15120,CPT,0360,RC,,,,outpatient,,,28024.32,11209.73,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],7438.23,,Fee schedule rate ($7 438.23). The first unit reimbursed at 100%.,,,,0,6.32,33936.31,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less,PX-5105115120,CDM,15120,CPT,0519,RC,,,,both,,,8155,3262,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],3832.85,47.00,,4225.30,4225.30,4225.30,1 through 10,1233.04,6591.81,percent of total billed charges,,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less,PX-6025002407,CDM,15120,CPT,0519,RC,,,,both,,,8155,3262,,,,,,,,,,1233.04,6591.81,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less,PX-6025002407,CDM,15120,CPT,0519,RC,,,,both,,,8155,3262,,,,,,,,,,1233.04,6591.81,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less,PX-6025002407,CDM,15120,CPT,0519,RC,,,,both,,,8155,3262,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],5439.39,66.70,,,,,0,1233.04,6591.81,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less|BILATERAL PROCEDURE ,CASE-15120,LOCAL,15120,CPT,0360,RC,,,50,outpatient,,,45248.41,18099.36,AETNA HEALTHCARE [1004],AETNA [100400],27149.05,60.00,,,,,0,6.32,33936.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less|LEFT SIDE,CASE-15120,LOCAL,15120,CPT,0360,RC,,,LT,outpatient,,,36869.98,14747.99,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],7990.58,,Fee schedule rate ($7 990.58). The first unit reimbursed at 100%.,,,,0,6.32,33936.31,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less|LEFT SIDE,CASE-15120,LOCAL,15120,CPT,0360,RC,,,LT,outpatient,,,36869.98,14747.99,AETNA HEALTHCARE [1004],AETNA [100400],22121.99,60.00,,,,,0,6.32,33936.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less|LEFT SIDE,CASE-15120,LOCAL,15120,CPT,0360,RC,,,LT,outpatient,,,36869.98,14747.99,MOLINA [1382],MOLINA CHIP [138201],1812.01,,Fee schedule rate ($1 812.01). The first unit reimbursed at 100%.,,,,0,6.32,33936.31,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to face  scalp  eyelids  mouth  neck  ears  around eyes  genitals  hands  feet  fingers  or toes  100.0 sq cm or 1% body area for infants and children  or less|RIGHT SIDE,CASE-15120,LOCAL,15120,CPT,0360,RC,,,RT,outpatient,,,30646.64,12258.66,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],22065.58,72.00,,,,,0,6.32,33936.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to trunk  arms  or legs  100.0 sq cm or 1% body area for infants and children  or less,CASE-15100,LOCAL,15100,CPT,0360,RC,,,,outpatient,,,26415.1,10566.04,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],1610.09,,Fee schedule rate ($1 610.09). The first unit reimbursed at 100%.,,,,0,1530.50,22984.98,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to trunk  arms  or legs  100.0 sq cm or 1% body area for infants and children  or less,CASE-15100,LOCAL,15100,CPT,0360,RC,,,,outpatient,,,26415.1,10566.04,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT DUAL MEDICARE-MEDICAID PLAN [200902],5547.17,21.00,,,,,0,1530.50,22984.98,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Partial thickness self skin graft to trunk  arms  or legs  100.0 sq cm or 1% body area for infants and children  or less|RIGHT SIDE,CASE-15100,LOCAL,15100,CPT,0360,RC,,,RT,outpatient,,,30646.64,12258.66,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],22065.58,72.00,,,,,0,1530.50,22984.98,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Patch  Surface Electrode Adhesive Ensite Precision Navx,PX-1007205596,CDM,-,LOCAL,0272,RC,,,,both,,,3384.09,1353.64,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],2257.19,66.70,,,,,0,511.67,2735.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of specimen during surgery  first tissue block,PX-2222911014,CDM,88331,CPT,0310,RC,,,,both,,,766,306.4,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],551.52,72.00,,,,,0,115.82,619.17,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of specimen during surgery  first tissue block,PX-2222911014,CDM,88331,CPT,0310,RC,,,,both,,,766,306.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],551.52,72.00,,,,,0,115.82,619.17,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of specimen during surgery,PX-2222911013,CDM,88329,CPT,0310,RC,,,,both,,,381,152.4,CIGNA [1021],CIGNA [102100],228.60,60.00,,,,,0,57.61,307.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope  intermediate complexity,PX-2222911004,CDM,88305,CPT,0310,RC,,,,both,,,774,309.6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],457.11,59.05,,482.94,457.11,965.88,72,97.46,625.64,percent of total billed charges,,
facility,Pathology examination of tissue using a microscope  intermediate complexity,PX-2222911027,CDM,88305,CPT,0310,RC,,,,both,,,633,253.2,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],455.76,72.00,,,,,0,95.71,511.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope  intermediate complexity,PX-2222911027,CDM,88305,CPT,0310,RC,,,,both,,,633,253.2,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],455.76,72.00,,,,,0,95.71,511.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope  intermediate complexity,PX-2222911038,CDM,88305,CPT,0310,RC,,,,both,,,774,309.6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],462.08,59.70,,437.50,437.49,449.70,230,97.46,625.64,percent of total billed charges,,
facility,Pathology examination of tissue using a microscope  intermediate complexity,PX-2522812012,CDM,88305,CPT,0310,RC,,,,both,,,774,309.6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],462.08,59.70,,437.50,437.49,449.70,230,97.46,625.64,percent of total billed charges,,
facility,Pathology examination of tissue using a microscope  intermediate complexity,PX-2522812013,CDM,88305,CPT,0310,RC,,,,both,,,774,309.6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],97.46,,,,,,,97.46,625.64,fee schedule,,
facility,Pathology examination of tissue using a microscope  intermediate complexity,PX-2522812013,CDM,88305,CPT,0310,RC,,,,both,,,774,309.6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],363.78,47.00,,363.78,353.91,363.78,1166,97.46,625.64,percent of total billed charges,,
facility,Pathology examination of tissue using a microscope  limited examination,PX-2222911001,CDM,88300,CPT,0310,RC,,,,both,,,284,113.6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],204.48,72.00,,,,,0,42.94,229.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope  limited examination,PX-2222911001,CDM,88300,CPT,0310,RC,,,,both,,,284,113.6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],45.29,,,,,,,42.94,229.56,fee schedule,,
facility,Pathology examination of tissue using a microscope  limited examination,PX-2222911001,CDM,88300,CPT,0310,RC,,,,both,,,284,113.6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],45.10,15.88,,,,,0,42.94,229.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope  limited examination,PX-2222911035,CDM,88300,CPT,0310,RC,,,,both,,,284,113.6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],45.29,,,,,,,42.94,229.56,fee schedule,,
facility,Pathology examination of tissue using a microscope  moderately high complexity,PX-2222911187,CDM,88307,CPT,0310,RC,,,,both,,,94,37.6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],19.65,20.90,,,,,0,14.21,558.32,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope  moderately low complexity,PX-2222911037,CDM,88304,CPT,0310,RC,,,,both,,,598,239.2,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],430.56,72.00,,,,,0,90.42,483.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope,PX-2222911002,CDM,88302,CPT,0310,RC,,,,both,,,459,183.6,MOLINA [1382],MOLINA STAR MEDICAID [138204],371.02,80.83,,,,,0,45.29,371.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pathology examination of tissue using a microscope,PX-2222911036,CDM,88302,CPT,0310,RC,,,,both,,,459,183.6,AETNA HEALTHCARE [1004],AETNA [100400],275.40,60.00,,267.60,267.60,267.60,1 through 10,45.29,371.02,percent of total billed charges,,
facility,Pathology examination of tissue using a microscope,PX-2222911036,CDM,88302,CPT,0310,RC,,,,both,,,459,183.6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],95.93,20.90,,,,,0,45.29,371.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pda Ligation,PX-3416001292,CDM,-,LOCAL,0360,RC,,,,both,,,14677,5870.8,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],9789.56,66.70,,,,,0,2219.16,11863.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Airway,PX-1059002748,CDM,-,LOCAL,0272,RC,,,,both,,,232.05,92.82,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],36.84,15.87,,,,,0,35.09,187.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Drawer 2,PX-1059002749,CDM,-,LOCAL,0272,RC,,,,both,,,371.03,148.41,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],77.55,20.90,,,,,0,56.10,299.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Drawer 2,PX-1059002749,CDM,-,LOCAL,0272,RC,,,,both,,,371.03,148.41,MOLINA [1382],MOLINA STAR PLUS [138200],229.56,61.87,,,,,0,56.10,299.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Drawer 4,PX-1059002751,CDM,-,LOCAL,0272,RC,,,,both,,,499.68,199.87,MOLINA [1382],MOLINA RSA MEDICAID [138203],83.10,16.63,,,,,0,75.55,403.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Drawer 5,PX-1059002752,CDM,-,LOCAL,0272,RC,,,,both,,,1486.42,594.57,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],1146.88,77.15,,,,,0,224.75,1201.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Drawer 5,PX-1059002752,CDM,-,LOCAL,0272,RC,,,,both,,,1486.42,594.57,MOLINA [1382],MOLINA RSA MEDICAID [138203],247.19,16.63,,,,,0,224.75,1201.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Drawer 5,PX-1059002752,CDM,-,LOCAL,0272,RC,,,,both,,,1486.42,594.57,MOLINA [1382],MOLINA STAR PLUS [138200],919.66,61.87,,,,,0,224.75,1201.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pedi Drawer 5,PX-1059002752,CDM,-,LOCAL,0272,RC,,,,both,,,1486.42,594.57,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],236.04,15.88,,,,,0,224.75,1201.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Peg Tube Supply Kit,PX-5029000010,CDM,-,LOCAL,0272,RC,,,,both,,,932.75,373.1,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],148.12,15.88,,,,,0,141.03,753.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pel Lmphadec W/Xtrnl Iliac Hypogstr&Obturator,CASE-38770,LOCAL,38770,CPT,0360,RC,,,,outpatient,,,35771.12,14308.45,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],25755.21,72.00,,,,,0,1282.39,28914.33,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pel Lmphadec W/Xtrnl Iliac Hypogstr&Obturator,CASE-38770,LOCAL,38770,CPT,0360,RC,,,,outpatient,,,35771.12,14308.45,WELLCARE OF TEXAS [1330],WELLCARE MEDICARE ADVANTAGE - UXR [133000],7511.94,21.00,,,,,0,1282.39,28914.33,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pel Lmphadec W/Xtrnl Iliac Hypogstr&Obturator,CASE-38770,LOCAL,38770,CPT,0360,RC,,,,outpatient,,,35771.12,14308.45,WELLPOINT [1007],WELLPOINT STAR [100700],26284.62,73.48,,,,,0,1282.39,28914.33,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pelvic exam under anesthesia,CASE-57410,LOCAL,57410,CPT,0519,RC,,,,outpatient,,,17223.01,6889.2,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],1174.76,,Fee schedule rate ($1 174.76). The first unit reimbursed at 100%.,,,,0,1116.70,12917.26,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Pelvic exam under anesthesia,CASE-57410,LOCAL,57410,CPT,0519,RC,,,,outpatient,,,17223.01,6889.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],1116.70,,Fee schedule rate ($1 116.70). The first unit reimbursed at 100%.,,,,0,1116.70,12917.26,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Penetrating transplantation of tissue from 1 cornea to other cornea (except in aphakia or pseudophakia),CASE-65730,LOCAL,65730,CPT,0360,RC,,,,outpatient,,,53192.48,21276.99,MOLINA [1382],MOLINA STAR MEDICAID [138204],8198.04,,Fee schedule rate ($8 198.04). The first unit reimbursed at 100%.,,,,0,1610.16,40439.81,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Penetrating transplantation of tissue from 1 cornea to other cornea (except in aphakia or pseudophakia),CASE-65730,LOCAL,65730,CPT,0360,RC,,,,outpatient,,,53192.48,21276.99,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],5989.81,,Fee schedule rate ($5 989.81). The first unit reimbursed at 100%.,,,,0,1610.16,40439.81,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Penetrating transplantation of tissue from 1 cornea to other cornea (except in aphakia or pseudophakia)|RIGHT SIDE,CASE-65730,LOCAL,65730,CPT,0360,RC,,,RT,outpatient,,,53919.74,21567.9,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],1613.23,,Fee schedule rate ($1 613.23). The first unit reimbursed at 100%.,,,,0,1610.16,40439.81,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Penis Straightening Chordee,CASE-54300,LOCAL,54300,CPT,0360,RC,,,,outpatient,,,24406.83,9762.73,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],1262.45,,Fee schedule rate ($1 262.45). The first unit reimbursed at 100%.,,,,0,1200.05,18305.12,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percu. Sheath Intro. 6fr. W / Po,PX-1007017913,CDM,-,LOCAL,0272,RC,,,,both,,,188.38,75.35,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],135.63,72.00,,,,,0,28.48,152.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percu. Sheath Intro. 6fr. W / Po,PX-1007017913,CDM,-,LOCAL,0272,RC,,,,both,,,188.38,75.35,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],108.52,57.60,,,,,0,28.48,152.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percu. Sheath Intro. 6fr. W / Po,PX-1007017913,CDM,-,LOCAL,0272,RC,,,,both,,,188.38,75.35,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],105.96,56.24,,,,,0,28.48,152.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percutaneous Sheath Preloaded,PX-7629002097,CDM,-,LOCAL,0272,RC,,,,both,,,271.1,108.44,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],209.17,77.15,,,,,0,40.99,219.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percutaneous transcatheter placement of drug eluting intracoronary stent(s)  with coronary angioplasty when performed; single major coronary artery or branch,PX-6565002533,CDM,C9600,HCPCS,0481,RC,,,,both,,,43626,17450.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],35263.55,80.83,,,,,0,6596.25,35263.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percutaneous transcatheter placement of drug eluting intracoronary stent(s)  with coronary angioplasty when performed; single major coronary artery or branch,PX-6565002533,CDM,C9600,HCPCS,0481,RC,,,,both,,,43626,17450.4,MOLINA [1382],MOLINA STAR PLUS [138200],26991.84,61.87,,,,,0,6596.25,35263.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percutaneous transcatheter placement of drug eluting intracoronary stent(s)  with coronary angioplasty when performed; single major coronary artery or branch,PX-6565002533,CDM,C9600,HCPCS,0481,RC,,,,both,,,43626,17450.4,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],29098.54,66.70,,,,,0,6596.25,35263.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percutaneous transcatheter placement of drug eluting intracoronary stent(s)  with coronary angioplasty when performed; single major coronary artery or branch,PX-6565002561,CDM,C9600,HCPCS,0481,RC,,,,both,,,43626,17450.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],6926.06,15.87,,,,,0,6596.25,35263.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percutaneous transcatheter placement of drug eluting intracoronary stent(s)  with coronary angioplasty when performed; single major coronary artery or branch,PX-6565002561,CDM,C9600,HCPCS,0481,RC,,,,both,,,43626,17450.4,MOLINA [1382],MOLINA CHIP [138201],7255.00,16.63,,,,,0,6596.25,35263.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Percutaneous transcatheter placement of drug eluting intracoronary stent(s)  with coronary angioplasty when performed; single major coronary artery or branch,PX-6565002561,CDM,C9600,HCPCS,0481,RC,,,,both,,,43626,17450.4,WELLPOINT [1007],WELLPOINT STAR [100700],32056.38,73.48,,,,,0,6596.25,35263.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
