facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650128,CDM,87188,CPT,0306,RC,,,,both,,,352,140.8,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],5.86,,Fee schedule rate ($5.58)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,5.58,253.44,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650128,CDM,87188,CPT,0306,RC,,,,both,,,352,140.8,MOLINA [1382],MOLINA STAR PLUS [138200],22.83,,Fee schedule rate ($5.58)  capped at the total billed amount. Final payment is multiplied by 409.2%.,,,,0,5.58,253.44,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650128,CDM,87188,CPT,0306,RC,,,,both,,,352,140.8,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],21.26,,Fee schedule rate ($5.58)  capped at the total billed amount. Final payment is multiplied by 381%.,,,,0,5.58,253.44,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Kids CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650129,CDM,87188,CPT,0306,RC,,,,both,,,352,140.8,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],28.47,,,,,,,5.58,253.44,fee schedule,,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650130,CDM,87188,CPT,0306,RC,,,,both,,,352,140.8,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],253.44,72.00,,,,,0,5.58,253.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650131,CDM,87188,CPT,0306,RC,,,,both,,,352,140.8,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],253.44,72.00,,,,,0,5.58,253.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650165,CDM,87188,CPT,0306,RC,,,,both,,,517,206.8,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],372.24,72.00,,,,,0,5.58,372.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650165,CDM,87188,CPT,0306,RC,,,,both,,,517,206.8,MOLINA [1382],MOLINA STAR PLUS [138200],22.83,,Fee schedule rate ($5.58)  capped at the total billed amount. Final payment is multiplied by 409.2%.,,,,0,5.58,372.24,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  macrobroth dilution method,PX-2162650165,CDM,87188,CPT,0306,RC,,,,both,,,517,206.8,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],20.76,,Fee schedule rate with potential for bundling under Automated Test Panels (ATP) and Automated Multi-Channel Chemistry (AMCC) logic.,,,,0,5.58,372.24,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Plus CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-1982412511,CDM,87186,CPT,0306,RC,,,,both,,,148,59.2,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],37.10,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 510.3%.,29.07,7.63,52.34,15,7.27,106.56,other,Outpatient Lab Fee Schedule  105% of Medicaid,Outpatient Lab Fee Schedule  105% of Medicaid. -PHHS Lab Panel 105% w/ STAR CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-1982412511,CDM,87186,CPT,0306,RC,,,,both,,,148,59.2,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],106.56,72.00,,,,,0,7.27,106.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-1982412511,CDM,87186,CPT,0306,RC,,,,both,,,148,59.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],7.63,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,7.27,106.56,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-1982412536,CDM,87186,CPT,0306,RC,,,,both,,,94,37.6,MOLINA [1382],MOLINA STAR PLUS [138200],29.75,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 409.2%.,32.32,25.04,89.22,302,7.27,67.68,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-1982412536,CDM,87186,CPT,0306,RC,,,,both,,,94,37.6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],7.63,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,7.27,67.68,other,Outpatient Lab  105% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid Fee Schedule. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650001,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],169.55,59.70,,160.36,160.36,165.00,36,7.27,204.48,percent of total billed charges,,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650001,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,WELLPOINT [1007],WELLPOINT STAR [100700],35.33,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 486%.,35.33,13.59,35.33,52,7.27,204.48,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650002,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],169.55,59.70,,160.36,160.36,165.00,36,7.27,204.48,percent of total billed charges,,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650003,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],7.63,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,7.27,204.48,other,Outpatient Lab  105% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid Fee Schedule. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650003,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],169.55,59.70,,160.36,160.36,165.00,36,7.27,204.48,percent of total billed charges,,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650005,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,MOLINA [1382],ABOVE FPIL MOLINA CHIP PERINATE [138210],47.23,16.63,,,,,0,7.27,204.48,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650005,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],60.21,21.20,,,,,0,7.27,204.48,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650006,CDM,87186,CPT,0306,RC,,,,both,,,284,113.6,AETNA HEALTHCARE [1004],AETNA [100400],170.40,60.00,,165.60,165.60,170.40,1 through 10,7.27,204.48,percent of total billed charges,,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650166,CDM,87186,CPT,0306,RC,,,,both,,,259,103.6,MOLINA [1382],MOLINA CHIP [138201],8.00,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,7.27,186.48,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650167,CDM,87186,CPT,0306,RC,,,,both,,,259,103.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],7.63,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 105%.,7.27,7.27,7.27,1 through 10,7.27,186.48,other,Outpatient Lab  105% of Medicaid FS,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650170,CDM,87186,CPT,0306,RC,,,,both,,,259,103.6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],17.04,,,,,,,7.27,186.48,fee schedule,,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650170,CDM,87186,CPT,0306,RC,,,,both,,,259,103.6,WELLPOINT [1007],ABOVE FPIL WELLPOINT CHIP PERINATE [100709],7.27,,Fee schedule rate ($7.27)  capped at the total billed amount.,7.27,7.27,7.27,1 through 10,7.27,186.48,other,Outpatient Lab CC ratio with high volume  reduction,Outpatient Lab CC ratio with high volume  reduction. PHHS Medicaid Lab Panel.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650171,CDM,87186,CPT,0306,RC,,,,both,,,259,103.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],7.63,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 105%.,7.27,7.27,7.27,1 through 10,7.27,186.48,other,Outpatient Lab  105% of Medicaid FS,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650172,CDM,87186,CPT,0306,RC,,,,both,,,259,103.6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],27.70,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 381%.,,,,0,7.27,186.48,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Kids CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650173,CDM,87186,CPT,0306,RC,,,,both,,,259,103.6,MOLINA [1382],MOLINA STAR PLUS [138200],29.75,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 409.2%.,32.32,25.04,89.22,302,7.27,186.48,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650196,CDM,87186,CPT,0306,RC,,,,both,,,226,90.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],7.63,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,7.27,162.72,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650210,CDM,87186,CPT,0306,RC,,,,both,,,187,74.8,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],39.08,20.90,,,,,0,7.27,134.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral)  microdilution or agar dilution,PX-2162650210,CDM,87186,CPT,0306,RC,,,,both,,,187,74.8,COOK CHILDREN HEALTH PLAN [1380],ABOVE FPIL COOK CHIP PERINATE [138003],7.63,,Fee schedule rate ($7.27)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,7.27,134.64,other,Lab Dx/Cpt is payable Zero final payments for the item or service in the 15 months prior to posting the file.,Lab Dx/Cpt is payable. PHHS Lab Panel 105%
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral),PX-2162650046,CDM,87184,CPT,0306,RC,,,,both,,,217,86.8,MOLINA [1382],MOLINA STAR MEDICAID [138204],26.66,,Fee schedule rate ($6.28)  capped at the total billed amount. Final payment is multiplied by 424.6%.,,,,0,6.28,156.24,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral),PX-2162650048,CDM,87184,CPT,0306,RC,,,,both,,,217,86.8,AETNA HEALTHCARE [1004],AETNA [100400],130.20,60.00,,,,,0,6.28,156.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral),PX-2162650048,CDM,87184,CPT,0306,RC,,,,both,,,217,86.8,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],156.24,72.00,,,,,0,6.28,156.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral),PX-2162650048,CDM,87184,CPT,0306,RC,,,,both,,,217,86.8,MOLINA [1382],MOLINA STAR MEDICAID [138204],26.66,,Fee schedule rate ($6.28)  capped at the total billed amount. Final payment is multiplied by 424.6%.,,,,0,6.28,156.24,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Evaluation of antimicrobial drug (antibiotic  antifungal  antiviral),PX-2162650071,CDM,87184,CPT,0306,RC,,,,both,,,217,86.8,,,,,,,,,,6.28,156.24,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Evaluation of brain response to sound for determination of hearing status with interpretation and report,PX-5645192651,CDM,92651,CPT,0471,RC,,,,both,,,1262,504.8,WELLPOINT [1007],WELLPOINT STAR [100700],927.32,73.48,,,,,0,187.43,1020.09,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for determination of hearing threshold with interpretation and report,PX-5645192652,CDM,92652,CPT,0471,RC,,,,both,,,2391,956.4,CIGNA [1021],CIGNA [102100],1434.60,60.00,,,,,0,247.79,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for determination of hearing threshold with interpretation and report,PX-7515092652,CDM,92652,CPT,0471,RC,,,,both,,,2391,956.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],1932.68,80.83,,,,,0,247.79,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for determination of hearing threshold with interpretation and report,PX-7515092652,CDM,92652,CPT,0471,RC,,,,both,,,2391,956.4,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],1594.80,66.70,,,,,0,247.79,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for determination of hearing threshold with interpretation and report,PX-7515092652,CDM,92652,CPT,0471,RC,,,,both,,,2391,956.4,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],1344.85,56.24,,,,,0,247.79,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-47192653001,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],499.72,20.90,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-47192653001,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,MOLINA [1382],MOLINA STAR PLUS [138200],1479.34,61.87,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-5645192653,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],1721.52,72.00,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-5645192653,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],1721.52,72.00,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-5645192653,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1721.52,72.00,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-5645192653,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],1123.77,47.00,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-5645192653,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],506.89,21.20,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-7515092653,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1721.52,72.00,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of brain response to sound for diagnosis of nervous system disorders with interpretation and report,PX-7515092653,CDM,92653,CPT,0471,RC,,,,both,,,2391,956.4,WELLPOINT [1007],WELLPOINT STAR [100700],1756.91,73.48,,,,,0,182.46,1932.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of cardiac rhythm monitor system,PX-6545093291,CDM,93291,CPT,0480,RC,,,,both,,,136,54.4,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],21.60,15.88,,,,,0,14.48,109.93,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of cardiac rhythm monitor system,PX-6605001844,CDM,93291,CPT,0480,RC,,,,both,,,136,54.4,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],80.32,59.05,,,,,0,14.48,109.93,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of fine needle aspirate with interpretation and report,PX-2522812009,CDM,88173,CPT,0311,RC,,,,both,,,671,268.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],483.12,72.00,,,,,0,97.46,542.38,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of fine needle aspirate with interpretation and report,PX-2522812009,CDM,88173,CPT,0311,RC,,,,both,,,671,268.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],542.38,80.83,,,,,0,97.46,542.38,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of fine needle aspirate with interpretation and report,PX-2522812009,CDM,88173,CPT,0311,RC,,,,both,,,671,268.4,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],517.73,77.15,,517.74,193.56,517.74,1 through 10,97.46,542.38,percent of total billed charges,,
facility,Evaluation of fine needle aspirate with interpretation and report,PX-2522812009,CDM,88173,CPT,0311,RC,,,,both,,,671,268.4,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],101.46,15.12,,,,,0,97.46,542.38,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of hearing function related to surgically implanted hearing device  each additional 15 minutes,PX-5105192627,CDM,92627,CPT,0471,RC,,,,both,,,533,213.2,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],84.64,15.88,,,,,0,11.58,430.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of hearing function related to surgically implanted hearing device  each additional 15 minutes,PX-5105192627,CDM,92627,CPT,0471,RC,,,,both,,,533,213.2,CIGNA [1021],CIGNA [102100],319.80,60.00,,,,,0,11.58,430.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of hearing function related to surgically implanted hearing device  first hour,PX-5105192626,CDM,92626,CPT,0471,RC,,,,both,,,1289,515.6,MOLINA [1382],MOLINA STAR PLUS [138200],797.52,61.87,,,,,0,87.16,1041.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of heart function using tilt table,PX-6565000759,CDM,93660,CPT,0481,RC,,,,both,,,4633,1853.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],735.54,15.87,,,,,0,41.78,3744.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of heart function using tilt table,PX-6565000759,CDM,93660,CPT,0481,RC,,,,both,,,4633,1853.2,MOLINA [1382],MOLINA CHIP [138201],770.47,16.63,,,,,0,41.78,3744.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of heart function using tilt table,PX-6615093660,CDM,93660,CPT,0481,RC,,,,both,,,4633,1853.2,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],3335.76,72.00,,,,,0,41.78,3744.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of heart function using tilt table,PX-6615093660,CDM,93660,CPT,0481,RC,,,,both,,,4633,1853.2,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],700.51,15.12,,,,,0,41.78,3744.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of implantable defibrillator system,PX-6615093261,CDM,93261,CPT,0480,RC,,,,both,,,243,97.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],38.58,15.87,,,,,0,22.84,196.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of implantable defibrillator system,PX-6615093261,CDM,93261,CPT,0480,RC,,,,both,,,243,97.2,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],38.59,15.88,,,,,0,22.84,196.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of implantable defibrillator system,PX-6615093261,CDM,93261,CPT,0480,RC,,,,both,,,243,97.2,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],162.08,66.70,,,,,0,22.84,196.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of implantable heart and blood vessel monitoring system,PX-6605001840,CDM,93290,CPT,0480,RC,,,,both,,,106,42.4,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],17.63,16.63,,,,,0,16.03,85.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of neuropsychological test  each additional hour,PX-5105196133,CDM,96133,CPT,0510,RC,,,,both,,,1315,526,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],208.77,15.87,,,,,0,52.90,1062.93,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of neuropsychological test  each additional hour,PX-5105196133,CDM,96133,CPT,0918,RC,,,,both,,,1315,526,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],946.80,72.00,,,,,0,52.90,1062.93,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Evaluation of neuropsychological test  first hour,PX-5105196132,CDM,96132,CPT,0510,RC,,,,both,,,1315,526,MOLINA [1382],MOLINA STAR PLUS [138200],813.60,61.87,,859.39,813.60,1251.02,45,87.16,1062.93,percent of total billed charges,,
