facility,App Skn Sub Grft T/a/L Area>=100scm Adl 100sqcm|RIGHT SIDE,CASE-15274,LOCAL,15274,CPT,0360,RC,,,RT,outpatient,,,36869.98,14747.99,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],26546.39,72.00,,,,,0,1644.15,40610.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,App Skn Sub Grft T/a/L Area>=100scm Adl 100sqcm|RIGHT SIDE,CASE-15274,LOCAL,15274,CPT,0360,RC,,,RT,outpatient,,,36869.98,14747.99,MOLINA [1382],MOLINA STAR MEDICAID [138204],8371.09,,Fee schedule rate ($8 371.09). The first unit reimbursed at 100%.,,,,0,1644.15,40610.08,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,App Skn Subgrft T/a/L Area/100sq Cm 1st 100sq Cm,CASE-15273,LOCAL,15273,CPT,0360,RC,,,,outpatient,,,54146.77,21658.71,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],1644.15,,Fee schedule rate ($1 644.15). The first unit reimbursed at 100%.,,,,0,1644.15,84036.47,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,App Skn Subgrft T/a/L Area/100sq Cm 1st 100sq Cm,CASE-15273,LOCAL,15273,CPT,0360,RC,,,,outpatient,,,54146.77,21658.71,MOLINA ACA [1337],MOLINA ACA [133700],16244.03,30.00,,3439.75,3439.75,3439.75,1 through 10,1644.15,84036.47,percent of total billed charges,,
facility,App Skn Subgrft T/a/L Area/100sq Cm 1st 100sq Cm,CASE-15273,LOCAL,15273,CPT,0360,RC,,,,outpatient,,,54146.77,21658.71,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],1729.65,,Fee schedule rate ($1 729.65). The first unit reimbursed at 100%.,,,,0,1644.15,84036.47,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,App Skn Subgrft T/a/L Area/100sq Cm 1st 100sq Cm|LEFT SIDE,CASE-15273,LOCAL,15273,CPT,0360,RC,,,LT,outpatient,,,112048.63,44819.45,AETNA HEALTHCARE [1004],AETNA [100400],67229.18,60.00,,,,,0,1644.15,84036.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,App Skn Subgrft T/a/L Area/100sq Cm 1st 100sq Cm|RIGHT SIDE,CASE-15273,LOCAL,15273,CPT,0360,RC,,,RT,outpatient,,,36869.98,14747.99,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],7705.83,20.90,,,,,0,1644.15,84036.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appendectomy,CASE-44950,LOCAL,44950,CPT,0360,RC,,,,outpatient,,,65532.25,26212.9,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],47183.22,72.00,,,,,0,1209.12,49149.19,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appendectomy,CASE-44950,LOCAL,44950,CPT,0360,RC,,,,outpatient,,,65532.25,26212.9,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],47183.22,72.00,,,,,0,1209.12,49149.19,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appendectomy,CASE-44950,LOCAL,44950,CPT,0360,RC,,,,outpatient,,,65532.25,26212.9,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],13761.77,21.00,,,,,0,1209.12,49149.19,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appl Interdental Fixation Device Non-Fx/Dislc,CASE-21110,LOCAL,21110,CPT,0360,RC,,,,outpatient,,,55193.95,22077.58,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],13246.55,24.00,,,,,0,815.63,58601.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appl Interdental Fixation Device Non-Fx/Dislc,CASE-21110,LOCAL,21110,CPT,0360,RC,,,,outpatient,,,55193.95,22077.58,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],855.96,,Fee schedule rate ($855.96). The first unit reimbursed at 100%.,,,,0,815.63,58601.27,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appl Interdental Fixation Device Non-Fx/Dislc,CASE-21110,LOCAL,21110,CPT,0360,RC,,,,outpatient,,,55193.95,22077.58,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT MEDICARE ADVANTAGE [200901],11590.73,21.00,,,,,0,815.63,58601.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appl Interdental Fixation Device Non-Fx/Dislc|BILATERAL PROCEDURE ,CASE-21110,LOCAL,21110,CPT,0360,RC,,,50,outpatient,,,33865.98,13546.39,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],9972.38,,Fee schedule rate ($9 972.38). The first unit reimbursed at 100%.,,,,0,815.63,58601.27,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appl Interdental Fixation Device Non-Fx/Dislc|LEFT SIDE,CASE-21110,LOCAL,21110,CPT,0360,RC,,,LT,outpatient,,,78135.02,31254.01,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],16564.62,21.20,,,,,0,815.63,58601.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Appl Interdental Fixation Device Non-Fx/Dislc|LEFT SIDE,CASE-21110,LOCAL,21110,CPT,0360,RC,,,LT,outpatient,,,78135.02,31254.01,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],52116.06,66.70,,,,,0,815.63,58601.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application Cast Shoulder Spica,CASE-29055,LOCAL,29055,CPT,0519,RC,,,,outpatient,,,2403,961.2,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],502.23,20.90,,,,,0,110.31,1942.38,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application Uniplane External Fixation System|LEFT SIDE,CASE-20690,LOCAL,20690,CPT,0360,RC,,,LT,outpatient,,,19459.52,7783.81,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],9092.56,,Case rate ($9 092.56). The procedures on the claim are sorted highest to lowest by case rate and reimbursed  rounded down to the nearest cent  based on the following tiered percentages: 1 procedures at 100%  2 procedures at 50%  3 procedures at 25%.,,,,0,3593.30,111729.32,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application Uniplane External Fixation System|LEFT SIDE,CASE-20690,LOCAL,20690,CPT,0360,RC,,,LT,outpatient,,,19459.52,7783.81,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],17463.44,,Fee schedule rate ($17 463.44). The first unit reimbursed at 100%.,,,,0,3593.30,111729.32,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of blood vessel compression device,PX-7915000879,CDM,97016,CPT,0430,RC,,,,both,,,236,94.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],190.76,80.83,,,,,0,8.17,190.76,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of chemical to stop tissue regrowth in wound,CASE-17250,LOCAL,17250,CPT,0519,RC,,,,outpatient,,,1064.53,425.81,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],821.36,77.15,,525.06,74.48,525.06,1 through 10,84.39,2667.84,percent of total billed charges,,
facility,Application of chemical to stop tissue regrowth in wound,CASE-17250,LOCAL,17250,CPT,0519,RC,,,,outpatient,,,1064.53,425.81,MOLINA [1382],MOLINA STAR PLUS [138200],658.64,61.87,,315.12,315.12,315.12,1 through 10,84.39,2667.84,percent of total billed charges,,
facility,Application of chemical to stop tissue regrowth in wound,CASE-17250,LOCAL,17250,CPT,0519,RC,,,,outpatient,,,1064.53,425.81,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],225.68,21.20,,,,,0,84.39,2667.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of chemical to stop tissue regrowth in wound,PX-5605000224,CDM,17250,CPT,0519,RC,,,,both,,,482,192.8,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],76.54,15.88,,,,,0,72.88,389.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of chemical to stop tissue regrowth in wound,PX-6035002703,CDM,17250,CPT,0519,RC,,,,both,,,482,192.8,MOLINA [1382],MOLINA RSA MEDICAID [138203],80.16,16.63,,,,,0,72.88,389.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of chemical to stop tissue regrowth in wound,PX-6035002703,CDM,17250,CPT,0519,RC,,,,both,,,482,192.8,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],277.67,57.60,,,,,0,72.88,389.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of chemical to stop tissue regrowth in wound,PX-6035002721,CDM,17250,CPT,0519,RC,,,,both,,,482,192.8,MOLINA [1382],MOLINA STAR PLUS [138200],298.22,61.87,,315.12,315.12,315.12,1 through 10,72.88,389.61,percent of total billed charges,,
facility,Application of chemical to stop tissue regrowth in wound|RIGHT SIDE,CASE-17250,LOCAL,17250,CPT,0519,RC,,,RT,outpatient,,,3300.49,1320.2,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],2376.35,72.00,,,,,0,84.39,2667.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of elbow to finger cast,CASE-29075,LOCAL,29075,CPT,0519,RC,,,,outpatient,,,1912.65,765.06,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],303.73,15.88,,78.58,78.58,78.58,1 through 10,49.85,2872.99,percent of total billed charges,,
facility,Application of elbow to finger cast,CASE-29075,LOCAL,29075,CPT,0519,RC,,,,outpatient,,,1912.65,765.06,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],1275.74,66.70,,321.26,321.26,321.26,1 through 10,49.85,2872.99,percent of total billed charges,,
facility,Application of elbow to finger cast,PX-5105129075,CDM,29075,CPT,0519,RC,,,,both,,,509,203.6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],392.73,77.15,,,,,0,49.85,411.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of elbow to finger cast,PX-70029075001,CDM,29075,CPT,0700,RC,,,,both,,,589.27,235.71,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],424.27,72.00,,,,,0,49.85,476.32,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of elbow to finger cast,PX-7915000269,CDM,29075,CPT,0430,RC,,,,both,,,501,200.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],404.97,80.83,,,,,0,49.85,404.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of elbow to finger cast|LEFT SIDE,CASE-29075,LOCAL,29075,CPT,0519,RC,,,LT,outpatient,,,1814,725.6,MOLINA [1382],POST PARTUM VST-MOLINA CHIP [138205],301.70,16.63,,,,,0,49.85,2872.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of elbow to finger cast|LEFT SIDE,CASE-29075,LOCAL,29075,CPT,0519,RC,,,LT,outpatient,,,1814,725.6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],49.85,,Fee schedule rate ($49.85). The first unit reimbursed at 100%.,,,,0,49.85,2872.99,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of elbow to finger cast|RIGHT SIDE,CASE-29075,LOCAL,29075,CPT,0519,RC,,,RT,outpatient,,,1814,725.6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],49.85,,Fee schedule rate ($49.85). The first unit reimbursed at 100%.,,,,0,49.85,2872.99,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-5105197032,CDM,97032,CPT,0420,RC,,,,both,,,144,57.6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],80.99,56.24,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-7905000911,CDM,97032,CPT,0420,RC,,,,both,,,144,57.6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],111.11,77.15,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-7905000911,CDM,97032,CPT,0420,RC,,,,both,,,144,57.6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],103.68,72.00,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-7915001819,CDM,97032,CPT,0430,RC,,,,both,,,144,57.6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],103.68,72.00,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-7925000910,CDM,97032,CPT,0420,RC,,,,both,,,144,57.6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],22.87,15.88,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-7925000911,CDM,97032,CPT,0420,RC,,,,both,,,144,57.6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],22.87,15.88,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-7935001819,CDM,97032,CPT,0430,RC,,,,both,,,144,57.6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],103.68,72.00,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation with therapist present  each 15 minutes,PX-7935001819,CDM,97032,CPT,0430,RC,,,,both,,,144,57.6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],67.68,47.00,,,,,0,9.54,116.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation,PX-5105197014,CDM,97014,CPT,0510,RC,,,,both,,,621,248.4,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],479.15,77.15,,,,,0,93.90,501.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation,PX-5605000910,CDM,97014,CPT,0510,RC,,,,both,,,621,248.4,MOLINA [1382],MOLINA CHIP [138201],103.27,16.63,,,,,0,93.90,501.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation,PX-6165000910,CDM,97014,CPT,0510,RC,,,,both,,,621,248.4,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],291.87,47.00,,,,,0,93.90,501.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation,PX-6165000910,CDM,97014,CPT,0510,RC,,,,both,,,621,248.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],98.59,15.87,,,,,0,93.90,501.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation,PX-7905002839,CDM,97014,CPT,0420,RC,,,,both,,,621,248.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],447.12,72.00,,,,,0,9.54,501.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation,PX-7915000937,CDM,97014,CPT,0430,RC,,,,both,,,621,248.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],98.59,15.87,,,,,0,9.54,501.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of electrical stimulation,PX-7925002839,CDM,97014,CPT,0420,RC,,,,both,,,621,248.4,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],103.27,16.63,,,,,0,9.54,501.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,CASE-29086,LOCAL,29086,CPT,0430,RC,,,,outpatient,,,1905,762,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],1371.60,72.00,,,,,0,46.79,1539.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,CASE-29086,LOCAL,29086,CPT,0430,RC,,,,outpatient,,,1905,762,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT DUAL MEDICARE-MEDICAID PLAN [200902],400.05,21.00,,,,,0,46.79,1539.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-5105129086,CDM,29086,CPT,0519,RC,,,,both,,,397,158.8,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],46.79,,Fee schedule rate ($46.79). The first unit reimbursed at 100%.,,,,0,46.79,320.90,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-6025001269,CDM,29086,CPT,0519,RC,,,,both,,,397,158.8,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],63.04,15.88,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-6025001269,CDM,29086,CPT,0519,RC,,,,both,,,397,158.8,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],306.31,77.15,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-7915001269,CDM,29086,CPT,0430,RC,,,,both,,,397,158.8,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],63.04,15.88,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-7915001269,CDM,29086,CPT,0430,RC,,,,both,,,397,158.8,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],63.03,15.87,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-7915001269,CDM,29086,CPT,0430,RC,,,,both,,,397,158.8,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],223.30,56.24,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-7935001269,CDM,29086,CPT,0430,RC,,,,both,,,397,158.8,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],63.04,15.88,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-7935001269,CDM,29086,CPT,0430,RC,,,,both,,,397,158.8,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],285.84,72.00,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-7935001269,CDM,29086,CPT,0430,RC,,,,both,,,397,158.8,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],46.79,,Fee schedule rate ($46.79). The first unit reimbursed at 100%.,,,,0,46.79,320.90,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of finger cast,PX-7935001269,CDM,29086,CPT,0430,RC,,,,both,,,397,158.8,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],234.46,59.05,,,,,0,46.79,320.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast,CASE-29085,LOCAL,29085,CPT,0430,RC,,,,outpatient,,,2769,1107.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],439.61,15.87,,,,,0,53.83,2559.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast,PX-70029085001,CDM,29085,CPT,0700,RC,,,,both,,,116.51,46.6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],83.89,72.00,,,,,0,17.62,94.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast,PX-70029085001,CDM,29085,CPT,0700,RC,,,,both,,,116.51,46.6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],83.89,72.00,,,,,0,17.62,94.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast,PX-70029085001,CDM,29085,CPT,0700,RC,,,,both,,,116.51,46.6,WELLPOINT [1007],WELLPOINT STAR [100700],85.61,73.48,,,,,0,17.62,94.18,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast,PX-7935000270,CDM,29085,CPT,0430,RC,,,,both,,,553,221.2,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],398.16,72.00,,,,,0,53.83,447.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast|LEFT SIDE,CASE-29085,LOCAL,29085,CPT,0430,RC,,,LT,outpatient,,,1290,516,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],774.00,60.00,,,,,0,53.83,2559.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast|RIGHT SIDE,CASE-29085,LOCAL,29085,CPT,0430,RC,,,RT,outpatient,,,3166,1266.4,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],1869.80,59.05,,,,,0,53.83,2559.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast|RIGHT SIDE,CASE-29085,LOCAL,29085,CPT,0430,RC,,,RT,outpatient,,,3166,1266.4,SUPERIOR MEDICARE ADVANTAGE [1319],SUPERIOR DUAL MEDICARE-MEDICAID PLAN [131901],661.69,20.90,,,,,0,53.83,2559.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hand and lower forearm cast|RIGHT SIDE,CASE-29085,LOCAL,29085,CPT,0430,RC,,,RT,outpatient,,,3166,1266.4,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],2111.72,66.70,,,,,0,53.83,2559.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hinged finger splint,PX-6165001958,CDM,29131,CPT,0519,RC,,,,both,,,373,149.2,MOLINA [1382],MOLINA STAR MEDICAID [138204],301.50,80.83,,,,,0,56.40,301.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hinged finger splint,PX-6165001958,CDM,29131,CPT,0519,RC,,,,both,,,373,149.2,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],214.87,57.60,,,,,0,56.40,301.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot and cold baths  each 15 minutes,PX-7915000890,CDM,97034,CPT,0430,RC,,,,both,,,134,53.6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],77.19,57.60,,,,,0,9.77,108.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot and cold baths  each 15 minutes,PX-7925000890,CDM,97034,CPT,0420,RC,,,,both,,,134,53.6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],96.48,72.00,,,,,0,9.77,108.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot and cold baths  each 15 minutes,PX-7935000890,CDM,97034,CPT,0430,RC,,,,both,,,134,53.6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],21.28,15.88,,,,,0,9.77,108.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot and cold baths  each 15 minutes,PX-7935000890,CDM,97034,CPT,0430,RC,,,,both,,,134,53.6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],22.28,16.63,,,,,0,9.77,108.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot and cold baths  each 15 minutes,PX-7935000890,CDM,97034,CPT,0430,RC,,,,both,,,134,53.6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],77.19,57.60,,,,,0,9.77,108.31,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot or cold packs,PX-7565001774,CDM,97010,CPT,0420,RC,,,,both,,,237,94.8,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],158.08,66.70,,,,,0,4.09,191.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot wax bath,PX-7905000883,CDM,97018,CPT,0420,RC,,,,both,,,164,65.6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],98.40,60.00,,,,,0,4.54,132.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot wax bath,PX-7905000883,CDM,97018,CPT,0420,RC,,,,both,,,164,65.6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],109.39,66.70,,,,,0,4.54,132.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot wax bath,PX-7905000884,CDM,97018,CPT,0420,RC,,,,both,,,164,65.6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],77.08,47.00,,,,,0,4.54,132.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot wax bath,PX-7905000884,CDM,97018,CPT,0420,RC,,,,both,,,164,65.6,MOLINA [1382],MOLINA RSA MEDICAID [138203],27.27,16.63,,,,,0,4.54,132.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot wax bath,PX-7915000927,CDM,97018,CPT,0430,RC,,,,both,,,164,65.6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],118.08,72.00,,,,,0,4.54,132.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Application of hot wax bath,PX-7915000927,CDM,97018,CPT,0430,RC,,,,both,,,164,65.6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],26.04,15.88,,,,,0,4.54,132.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
