facility,Chg Cadd Admin Set,PX-7839002996,CDM,-,LOCAL,0272,RC,,,,both,,,91.89,36.76,MOLINA [1382],MOLINA CHIP [138201],15.28,16.63,,,,,0,13.89,74.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cadd Admin Set,PX-7839002996,CDM,-,LOCAL,0272,RC,,,,both,,,91.89,36.76,WELLPOINT [1007],WELLPOINT STAR [100700],67.52,73.48,,,,,0,13.89,74.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cannula Nasal Salter Co2,PX-7629001900,CDM,-,LOCAL,0271,RC,,,,both,,,57.44,22.98,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],9.12,15.88,,,,,0,8.68,46.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cannula Nasal Salter Co2,PX-7629001900,CDM,-,LOCAL,0271,RC,,,,both,,,57.44,22.98,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],9.12,15.87,,,,,0,8.68,46.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Catheter Epidural Flex Tip Plus,PX-7629002480,CDM,-,LOCAL,0272,RC,,,,both,,,85.01,34,AETNA HEALTHCARE [1004],AETNA [100400],51.01,60.00,,,,,0,12.85,68.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Catheter Peritoneal,PX-7719002999,CDM,-,LOCAL,0272,RC,,,,both,,,176.9,70.76,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],28.09,15.88,,,,,0,26.75,142.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Catheter Peritoneal,PX-7719002999,CDM,-,LOCAL,0272,RC,,,,both,,,176.9,70.76,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],127.37,72.00,,,,,0,26.75,142.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Central Line-Multi-Lumen,PX-7719003026,CDM,-,LOCAL,0272,RC,,,,both,,,361.83,144.73,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],57.44,15.87,,,,,0,54.71,292.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Central Line-Multi-Lumen,PX-7719003026,CDM,-,LOCAL,0272,RC,,,,both,,,361.83,144.73,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],203.52,56.24,,,,,0,54.71,292.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cetirizine 1mg/Ml 120ml Syrup,PX-0853002527,CDM,-,LOCAL,0253,RC,,,,both,,,10.53,4.21,MOLINA [1382],MOLINA RSA MEDICAID [138203],1.75,16.63,,,,,0,1.59,8.51,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Chamber  Humid  Infant F&P,PX-1007028134,CDM,-,LOCAL,0272,RC,,,,both,,,64.33,25.73,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],37.06,57.60,,,,,0,9.73,52.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Chamber  Humid  Infant F&P,PX-1007028134,CDM,-,LOCAL,0272,RC,,,,both,,,64.33,25.73,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],36.18,56.24,,,,,0,9.73,52.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Chest Drainage Unit- Pleur Evac,PX-5937013939,CDM,-,LOCAL,0272,RC,,,,both,,,271.1,108.44,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],56.66,20.90,,,,,0,40.99,219.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Chlorthalidone 25 Mg Tab #30,PX-0853306408,CDM,-,LOCAL,0253,RC,,,,both,,,47.28,18.91,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],31.54,66.70,,,,,0,7.15,38.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Chlorthalidone 25 Mg Tab #30,PX-0853306408,CDM,-,LOCAL,0253,RC,,,,both,,,47.28,18.91,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],7.15,15.12,,,,,0,7.15,38.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Circuit  Resp. Infant Htd 4ft,PX-1007028120,CDM,-,LOCAL,0272,RC,,,,both,,,66.63,26.65,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],47.97,72.00,,,,,0,10.07,53.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Clindamycin 150 Mg Cap #42,PX-0853103244,CDM,-,LOCAL,0253,RC,,,,both,,,66.59,26.64,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],10.57,15.87,,,,,0,10.07,53.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Combined Needle Spinal Epidura,PX-7629001916,CDM,-,LOCAL,0272,RC,,,,both,,,184.94,73.98,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],29.37,15.88,,,,,0,27.96,149.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Combined Needle Spinal Epidura,PX-7629001916,CDM,-,LOCAL,0272,RC,,,,both,,,184.94,73.98,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],29.37,15.88,,,,,0,27.96,149.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Compression System (Foot Wraps),PX-1007020734,CDM,-,LOCAL,0271,RC,,,,both,,,171.17,68.47,,,,,,,,,,25.88,138.36,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Chg Compression System (Foot Wraps),PX-1007020734,CDM,-,LOCAL,0271,RC,,,,both,,,171.17,68.47,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],27.18,15.88,,,,,0,25.88,138.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Compression System (Foot Wraps),PX-1007020734,CDM,-,LOCAL,0271,RC,,,,both,,,171.17,68.47,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],132.07,77.15,,,,,0,25.88,138.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Compression System (Foot Wraps),PX-1007020734,CDM,-,LOCAL,0271,RC,,,,both,,,171.17,68.47,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],96.28,56.24,,,,,0,25.88,138.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Connector  Ominflex,PX-1007028160,CDM,-,LOCAL,0272,RC,,,,both,,,20.68,8.27,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],3.28,15.87,,,,,0,3.13,16.72,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cope Biopsy Needle,PX-1159002039,CDM,-,LOCAL,0272,RC,,,,both,,,318.19,127.28,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],229.10,72.00,,,,,0,48.11,257.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cricothyreotomy Kit 4mm & 6mm,PX-7629001903,CDM,-,LOCAL,0272,RC,,,,both,,,533,213.2,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],250.51,47.00,,,,,0,80.59,430.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cylindrical Foam - Yard,PX-7919001244,CDM,-,LOCAL,0271,RC,,,,both,,,24.13,9.65,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],17.37,72.00,,,,,0,3.65,19.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cylindrical Foam - Yard,PX-7919001244,CDM,-,LOCAL,0271,RC,,,,both,,,24.13,9.65,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],4.01,16.63,,,,,0,3.65,19.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Cylindrical Foam - Yard,PX-7939001244,CDM,-,LOCAL,0271,RC,,,,both,,,24.13,9.65,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],17.37,72.00,,,,,0,3.65,19.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Definity  per Ml  Wasted,PX-6549002365,CDM,-,LOCAL,0255,RC,,,,both,,,360.78,144.31,MOLINA [1382],MOLINA STAR MEDICAID [138204],291.62,80.83,,,,,0,54.55,291.62,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Definity per Ml Administered,PX-6549002364,CDM,-,LOCAL,0255,RC,,,,both,,,360.78,144.31,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],278.37,77.15,,,,,0,54.55,291.62,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Dialyzer,PX-6517022039,CDM,-,LOCAL,0272,RC,,,,both,,,98.8,39.52,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],15.69,15.88,,,,,0,14.94,79.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Dialyzer,PX-6517022039,CDM,-,LOCAL,0272,RC,,,,both,,,98.8,39.52,AETNA HEALTHCARE [1004],AETNA [100400],59.28,60.00,,,,,0,14.94,79.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Digital Sleeves,PX-7939001201,CDM,-,LOCAL,0271,RC,,,,both,,,80.41,32.16,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],37.79,47.00,,,,,0,12.16,65.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Digital Sleeves,PX-7939001201,CDM,-,LOCAL,0271,RC,,,,both,,,80.41,32.16,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],12.77,15.87,,,,,0,12.16,65.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Doxycycline 100 Mg Tab #14,PX-0853307397,CDM,�,LOCAL,0253,RC,,,,both,,,114.53,45.81,MOLINA [1382],BELOW FPIL MOLINA CHIP PERINATE [138211],19.05,16.63,,,,,0,17.32,92.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Doxycycline 100mg Cap #20,PX-0853007397,CDM,-,LOCAL,0253,RC,,,,both,,,37.88,15.15,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],29.23,77.15,,,,,0,5.73,30.62,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Doxycycline 100mg Cap #20,PX-0853007397,CDM,-,LOCAL,0253,RC,,,,both,,,37.88,15.15,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],25.27,66.70,,,,,0,5.73,30.62,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Dressing Stick,PX-7919001250,CDM,-,LOCAL,0271,RC,,,,both,,,24.13,9.65,,,,,,,,,,3.65,19.50,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Chg Dressing Stick,PX-7919001250,CDM,-,LOCAL,0271,RC,,,,both,,,24.13,9.65,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],17.37,72.00,,,,,0,3.65,19.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Dressing Stick,PX-7919001250,CDM,-,LOCAL,0271,RC,,,,both,,,24.13,9.65,MOLINA [1382],MOLINA RSA MEDICAID [138203],4.01,16.63,,,,,0,3.65,19.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Dycem. 6 Square,PX-7919001248,CDM,-,LOCAL,0271,RC,,,,both,,,112.57,45.03,MOLINA [1382],MOLINA RSA MEDICAID [138203],18.72,16.63,,,,,0,17.02,90.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Dycem. 6 Square,PX-7939001248,CDM,-,LOCAL,0271,RC,,,,both,,,112.57,45.03,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],17.87,15.87,,,,,0,17.02,90.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 1,PX-6136001401,CDM,-,LOCAL,0459,RC,,,,both,,,369,147.6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],58.60,15.88,,,,,0,55.79,298.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 1,PX-6136001401,CDM,-,LOCAL,0459,RC,,,,both,,,369,147.6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],265.68,72.00,,,,,0,55.79,298.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 11,PX-6136001411,CDM,-,LOCAL,0459,RC,,,,both,,,55263,22105.2,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],8775.76,15.88,,,,,0,8355.77,44669.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 11,PX-6136001411,CDM,-,LOCAL,0459,RC,,,,both,,,55263,22105.2,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],25973.61,47.00,,,,,0,8355.77,44669.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 11,PX-6136001411,CDM,-,LOCAL,0459,RC,,,,both,,,55263,22105.2,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],36860.42,66.70,,,,,0,8355.77,44669.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 2,PX-6136001402,CDM,-,LOCAL,0459,RC,,,,both,,,888,355.2,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],141.01,15.88,,,,,0,134.27,717.78,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 3,PX-6136001403,CDM,-,LOCAL,0459,RC,,,,both,,,1743,697.2,MOLINA [1382],MOLINA STAR MEDICAID [138204],1408.89,80.83,,,,,0,263.54,1408.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 5,PX-6136001405,CDM,-,LOCAL,0459,RC,,,,both,,,4729,1891.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],750.78,15.87,,,,,0,715.02,3822.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 6,PX-6136001406,CDM,-,LOCAL,0459,RC,,,,both,,,7320,2928,MOLINA [1382],MOLINA STAR MEDICAID [138204],5916.87,80.83,,,,,0,1106.78,5916.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 6,PX-6136001406,CDM,-,LOCAL,0459,RC,,,,both,,,7320,2928,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],4216.85,57.60,,,,,0,1106.78,5916.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 7,PX-6136001407,CDM,-,LOCAL,0459,RC,,,,both,,,10476,4190.4,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],8083.01,77.15,,,,,0,1583.97,8467.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 8,PX-6136001408,CDM,-,LOCAL,0459,RC,,,,both,,,15477,6190.8,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9286.20,60.00,,,,,0,2340.12,12510.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 8,PX-6136001408,CDM,-,LOCAL,0459,RC,,,,both,,,15477,6190.8,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],9140.51,59.05,,,,,0,2340.12,12510.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 9,PX-6136001409,CDM,-,LOCAL,0459,RC,,,,both,,,26791,10716.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],4253.34,15.87,,,,,0,4050.80,21655.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg ED Surg Procedure Category 9,PX-6136001409,CDM,-,LOCAL,0459,RC,,,,both,,,26791,10716.4,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],17869.60,66.70,,,,,0,4050.80,21655.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Echo Tip Skinny Needle,PX-6119002283,CDM,-,LOCAL,0272,RC,,,,both,,,75.81,30.32,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],50.57,66.70,,,,,0,11.46,61.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Elastic Shoe Laces 2 PR.,PX-7919001251,CDM,-,LOCAL,0271,RC,,,,both,,,34.46,13.78,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],24.81,72.00,,,,,0,5.21,27.85,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Elbow Pad,PX-7919001271,CDM,-,LOCAL,0271,RC,,,,both,,,43.66,17.46,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],33.69,77.15,,,,,0,6.60,35.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Elbow Pad,PX-7939001271,CDM,-,LOCAL,0271,RC,,,,both,,,43.66,17.46,,,,,,,,,,6.60,35.29,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Chg Elbow Pad,PX-7939001271,CDM,-,LOCAL,0271,RC,,,,both,,,43.66,17.46,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],26.20,60.00,,,,,0,6.60,35.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Elbow Pad,PX-7939001271,CDM,-,LOCAL,0271,RC,,,,both,,,43.66,17.46,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],6.93,15.88,,,,,0,6.60,35.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Electrode  Quick Combo Connection,PX-1007024441,CDM,-,LOCAL,0271,RC,,,,both,,,233.19,93.28,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],37.03,15.88,,,,,0,35.26,188.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Endo/Gen Sur Base Ds,PX-7506100003,CDM,-,LOCAL,0360,RC,,,,both,,,6099,2439.6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],3659.40,60.00,,,,,0,922.17,4929.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Endo/Gen Sur Base IP,PX-7506000003,CDM,-,LOCAL,0360,RC,,,,both,,,3882,1552.8,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],2795.04,72.00,,,,,0,586.96,3137.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Ent Base Ds,PX-7506100004,CDM,-,LOCAL,0360,RC,,,,both,,,8043,3217.2,WELLPOINT [1007],WELLPOINT STAR [100700],5910.00,73.48,,,,,0,1216.10,6501.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Ent Base IP,PX-7506000004,CDM,-,LOCAL,0360,RC,,,,both,,,5826,2330.4,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],1235.11,21.20,,,,,0,880.89,4709.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Epicondylitis Strap,PX-7939001199,CDM,-,LOCAL,0271,RC,,,,both,,,144.74,57.9,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],111.68,77.15,,,,,0,21.88,117.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Epidural Tray Custom,PX-7629001924,CDM,-,LOCAL,0272,RC,,,,both,,,147.04,58.82,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],30.73,20.90,,,,,0,22.23,118.85,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Epistaxis Pack 5.5 Anterior,PX-7719002028,CDM,-,LOCAL,0272,RC,,,,both,,,166.56,66.62,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],26.45,15.88,,,,,0,25.18,134.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Extra Large Mens Darby Shoe,PX-1007020987,CDM,-,LOCAL,0271,RC,,,,both,,,68.92,27.57,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],49.62,72.00,,,,,0,10.42,55.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Finger Extension Splint,PX-7919001238,CDM,-,LOCAL,0271,RC,,,,both,,,33.32,13.33,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],5.29,15.88,,,,,0,5.04,26.93,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Fluconazole 150mg Tab #1,PX-5503009085,CDM,-,LOCAL,0253,RC,,,,both,,,20.12,8.05,,,,,,,,,,3.04,16.26,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Chg Fluticasone Hfa 44mcg Inhaler #1 Inhaler,PX-0853305196,CDM,�,LOCAL,0253,RC,,,,both,,,299.76,119.9,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],47.60,15.88,,,,,0,45.32,242.30,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Fluticasone Hfa 44mcg Inhaler #1 Inhaler,PX-0853305196,CDM,�,LOCAL,0253,RC,,,,both,,,299.76,119.9,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],71.94,24.00,,,,,0,45.32,242.30,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Fluticasone Hfa 44mcg Inhaler #1 Inhaler,PX-0853305196,CDM,�,LOCAL,0253,RC,,,,both,,,299.76,119.9,MOLINA [1382],MOLINA CHIP [138201],49.85,16.63,,,,,0,45.32,242.30,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Fluticasone-Salmeterol 100-50,PX-0853002866,CDM,-,LOCAL,0253,RC,,,,both,,,368.19,147.28,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],265.10,72.00,,,,,0,55.67,297.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Fluticasone-Salmeterol 100-50,PX-0853002866,CDM,-,LOCAL,0253,RC,,,,both,,,368.19,147.28,MOLINA [1382],MOLINA CHIP [138201],61.23,16.63,,,,,0,55.67,297.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Fluticasone-Salmeterol 100-50,PX-0853002866,CDM,-,LOCAL,0253,RC,,,,both,,,368.19,147.28,MOLINA [1382],MOLINA STAR PLUS [138200],227.80,61.87,,,,,0,55.67,297.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Foam Leg Elevation Pillow,PX-7919001772,CDM,-,LOCAL,0271,RC,,,,both,,,181.5,72.6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],38.48,21.20,,,,,0,27.44,146.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Foley Kit,PX-7719003013,CDM,-,LOCAL,0272,RC,,,,both,,,49.39,19.76,WELLPOINT [1007],WELLPOINT STAR [100700],36.29,73.48,,,,,0,7.47,39.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg G.Tong Pressure Pin Set,PX-7939001774,CDM,-,LOCAL,0272,RC,,,,both,,,777.68,311.07,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],365.51,47.00,,,,,0,117.59,628.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Graphite Skull Tongs Lrg,PX-7919001735,CDM,-,LOCAL,0272,RC,,,,both,,,2620.2,1048.08,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],547.62,20.90,,,,,0,396.17,2117.95,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Graphite Skull Tongs Lrg,PX-7919001735,CDM,-,LOCAL,0272,RC,,,,both,,,2620.2,1048.08,MOLINA [1382],MOLINA STAR MEDICAID [138204],2117.95,80.83,,,,,0,396.17,2117.95,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Griseofulvin 125 Mg/5 Ml 120 Ml,PX-0853007797,CDM,-,LOCAL,0253,RC,,,,both,,,97.69,39.08,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],15.51,15.88,,,,,0,14.77,78.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Griseofulvin 125 Mg/5 Ml 120 Ml,PX-0853007797,CDM,-,LOCAL,0253,RC,,,,both,,,97.69,39.08,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],15.51,15.88,,,,,0,14.77,78.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Gyn Base Ds,PX-7506100005,CDM,-,LOCAL,0360,RC,,,,both,,,6521,2608.4,MOLINA [1382],MOLINA RSA MEDICAID [138203],1084.44,16.63,,,,,0,985.98,5271.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Chg Gyn Base Ds,PX-7506100005,CDM,-,LOCAL,0360,RC,,,,both,,,6521,2608.4,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],3851.22,59.05,,,,,0,985.98,5271.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
