facility,PLATE 1ST TARSOMETATARSAL FUS 48 MM 2.4 MM/2.7 MM VA-LCP S,SUP-407592,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2.5MM LOCK STRAIGHT,SUP-900459,CDM,C1713,HCPCS,0278,RC,,,,both,,,1658.23,663.29,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],1193.93,72.00,,,,,0,250.72,1340.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2.5MM LOCK STRAIGHT,SUP-900459,CDM,C1713,HCPCS,0278,RC,,,,both,,,1658.23,663.29,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],1106.04,66.70,,1688.54,1314.02,7495.41,1 through 10,250.72,1340.37,percent of total billed charges,,
facility,PLATE 2.5MM LOCK STRAIGHT,SUP-900459,CDM,C1713,HCPCS,0278,RC,,,,both,,,1658.23,663.29,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],1106.04,66.70,,390.43,259.47,504.03,117,250.72,1340.37,percent of total billed charges,,
facility,PLATE 2.7MM LCK BONE COMP 7H,SUP-450078,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2.7MM X 3.5MM VA-LCP 2H LT 90MM,SUP-421278,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2.7MM X 3.5MM VA-LCP 2H LT 90MM,SUP-421278,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2.7MMX3.5MM LFT BONE LOCKING COMPRESSION 9H,SUP-421279,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,390.26,390.26,390.26,21,2.27,12.12,percent of total billed charges,,
facility,PLATE 2H 10MM T=0.6MM CP TI LO PRO STR NEUROSCRW,SUP-462114,CDM,C1713,HCPCS,0278,RC,,,,both,,,227.12,90.85,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],47.47,20.90,,,,,0,34.34,183.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2H 10MM T=0.6MM CP TI LO PRO STR NEUROSCRW,SUP-462114,CDM,C1713,HCPCS,0278,RC,,,,both,,,227.12,90.85,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],36.06,15.87,,,,,0,34.34,183.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2H 10MM T=0.6MM CP TI LO PRO STR NEUROSCRW,SUP-462114,CDM,C1713,HCPCS,0278,RC,,,,both,,,227.12,90.85,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],127.75,56.24,,,,,0,34.34,183.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2H 15MM T=0.6MM CP TI LO PRO STR NEUROSCRW,SUP-462110,CDM,C1713,HCPCS,0278,RC,,,,both,,,227.12,90.85,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],36.06,15.87,,,,,0,34.34,183.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2H 15MM T=0.6MM CP TI LO PRO STR NEUROSCRW,SUP-462110,CDM,C1713,HCPCS,0278,RC,,,,both,,,227.12,90.85,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],136.27,60.00,,,,,0,34.34,183.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2IN,SUP-400469,CDM,-,HCPCS,0272,RC,,,,both,,,449.1,179.64,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],71.32,15.88,,,,,0,67.90,363.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2IN,SUP-400469,CDM,-,HCPCS,0272,RC,,,,both,,,449.1,179.64,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],71.32,15.88,,,,,0,67.90,363.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2MM 5.0MM T=0.6 MM CP ORTHOG GENIOPLASTY GRIFFIN,SUP-461169,CDM,C1713,HCPCS,0278,RC,,,,both,,,548.87,219.55,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],87.16,15.88,,,,,0,82.99,443.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 2X2 9MM T=0.6MM CP TI LO PRO LDDR NEUROSCRW,SUP-461915,CDM,C1713,HCPCS,0278,RC,,,,both,,,443.81,177.52,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],70.46,15.87,,,,,0,67.10,358.74,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3-HOLE LOCKING ULNA PROXIMAL RIGHT,SUP-400303,CDM,C1713,HCPCS,0278,RC,,,,both,,,2190.32,876.13,AETNA HEALTHCARE [1004],AETNA [100400],1314.19,60.00,,1148.70,173.79,1918.68,15,331.18,1770.47,percent of total billed charges,,
facility,PLATE 3-HOLE LOCKING ULNA PROXIMAL RIGHT,SUP-400303,CDM,C1713,HCPCS,0278,RC,,,,both,,,2190.32,876.13,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],1577.03,72.00,,,,,0,331.18,1770.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3-HOLE LOCKING ULNA PROXIMAL RIGHT,SUP-400303,CDM,C1713,HCPCS,0278,RC,,,,both,,,2190.32,876.13,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],1314.19,60.00,,,,,0,331.18,1770.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3-HOLE LOCKING ULNA PROXIMAL RIGHT,SUP-400303,CDM,C1713,HCPCS,0278,RC,,,,both,,,2190.32,876.13,MOLINA [1382],MOLINA STAR MEDICAID [138204],1770.47,80.83,,,,,0,331.18,1770.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3-HOLE LOCKING ULNA PROXIMAL RIGHT,SUP-400303,CDM,C1713,HCPCS,0278,RC,,,,both,,,2190.32,876.13,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],331.18,15.12,,,,,0,331.18,1770.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3.5 BONE LCK 12H,SUP-420942,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,1688.54,1314.02,7495.41,1 through 10,2.27,12.12,percent of total billed charges,,
facility,PLATE 3.5MM  10H X 122MM ONE THIRD TUBULAR,SUP-420839,CDM,C1713,HCPCS,0278,RC,,,,both,,,245.98,98.39,AETNA HEALTHCARE [1004],AETNA [100400],147.59,60.00,,1148.70,173.79,1918.68,15,37.19,198.83,percent of total billed charges,,
facility,PLATE 3.5MM  10H X 122MM ONE THIRD TUBULAR,SUP-420839,CDM,C1713,HCPCS,0278,RC,,,,both,,,245.98,98.39,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],39.05,15.87,,,,,0,37.19,198.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3.5MM LATERAL TIBIAL PROXIMAL 8-HOLE RIGHT,SUP-282757,CDM,C1713,HCPCS,0278,RC,,,,both,,,1920.17,768.07,AETNA HEALTHCARE [1004],AETNA [100400],1152.10,60.00,,1148.70,173.79,1918.68,15,290.33,1552.10,percent of total billed charges,,
facility,PLATE 3.5MM LATERAL TIBIAL PROXIMAL 8-HOLE RIGHT,SUP-282757,CDM,C1713,HCPCS,0278,RC,,,,both,,,1920.17,768.07,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1382.52,72.00,,,,,0,290.33,1552.10,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3.5MM LCP OLECRANON 88MM LEFT,SUP-421274,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3D 2X2 HL MIDFACE,SUP-465621,CDM,C1713,HCPCS,0278,RC,,,,both,,,496.65,198.66,AETNA HEALTHCARE [1004],AETNA [100400],297.99,60.00,,1148.70,173.79,1918.68,15,75.09,401.45,percent of total billed charges,,
facility,PLATE 3D 2X2 HL UPFACE MALLBL,SUP-465576,CDM,C1713,HCPCS,0278,RC,,,,both,,,973.1,389.24,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],154.53,15.88,,,,,0,147.13,786.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3D 2X6 HL MIDFACE,SUP-465622,CDM,C1713,HCPCS,0278,RC,,,,both,,,895.88,358.35,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],142.27,15.88,,,,,0,135.46,724.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3D 6X2 HL UPPERFACE,SUP-419577,CDM,C1713,HCPCS,0278,RC,,,,both,,,722.81,289.12,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],114.78,15.88,,,,,0,109.29,584.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 3D NMINI BONE ' ' .55 2X2 ' ' SQ,SUP-465484,CDM,C1713,HCPCS,0278,RC,,,,both,,,613.2,245.28,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],147.17,24.00,,,,,0,92.72,495.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 4-HOLE DISTAL LATERAL LEFT,SUP-400277,CDM,C1713,HCPCS,0278,RC,,,,both,,,2024.57,809.83,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],321.50,15.88,,,,,0,306.11,1636.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 4-HOLE DISTAL LATERAL LEFT,SUP-400277,CDM,C1713,HCPCS,0278,RC,,,,both,,,2024.57,809.83,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],321.50,15.88,,,,,0,306.11,1636.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 4.5MM NARROW 8X 160MM,SUP-450178,CDM,C1713,HCPCS,0278,RC,,,,both,,,448.4,179.36,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],71.19,15.87,,,,,0,67.80,362.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 47MM TI 2.4MM SCR 4 HLE/HD 3 HLE/SHFT LCP BONE RT D,SUP-285938,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,PLATE 4IN,SUP-400471,CDM,-,HCPCS,0272,RC,,,,both,,,647.87,259.15,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],466.47,72.00,,,,,0,97.96,523.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 4IN,SUP-400471,CDM,-,HCPCS,0272,RC,,,,both,,,647.87,259.15,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],97.96,15.12,,,,,0,97.96,523.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 4X2 30MM T=0.6MM CP TI LO PRO LDDR NEUROSCRW,SUP-461921,CDM,C1713,HCPCS,0278,RC,,,,both,,,587.43,234.97,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],93.26,15.87,,,,,0,88.82,474.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 4X2 30MM T=0.6MM CP TI LO PRO LDDR NEUROSCRW,SUP-461921,CDM,C1713,HCPCS,0278,RC,,,,both,,,587.43,234.97,WELLPOINT [1007],WELLPOINT STAR [100700],431.64,73.48,,,,,0,88.82,474.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 5 X 11 HOLES LEFT,SUP-417027,CDM,C1713,HCPCS,0278,RC,,,,both,,,2316.62,926.65,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],1667.97,72.00,,,,,0,350.27,1872.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 5 X 11 HOLES LEFT,SUP-417027,CDM,C1713,HCPCS,0278,RC,,,,both,,,2316.62,926.65,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],1389.97,60.00,,,,,0,350.27,1872.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 5 X 11 HOLES RIGHT,SUP-417028,CDM,C1713,HCPCS,0278,RC,,,,both,,,2316.62,926.65,MOLINA [1382],MOLINA STAR PLUS [138200],1433.32,61.87,,390.26,390.26,390.26,21,350.27,1872.56,percent of total billed charges,,
facility,PLATE 5 X 11 HOLES RIGHT,SUP-417028,CDM,C1713,HCPCS,0278,RC,,,,both,,,2316.62,926.65,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],1545.19,66.70,,390.43,259.47,504.03,117,350.27,1872.56,percent of total billed charges,,
facility,PLATE 5 X 8 HOLES LEFT,SUP-417025,CDM,C1713,HCPCS,0278,RC,,,,both,,,2295.68,918.27,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],1652.89,72.00,,,,,0,347.11,1855.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 5 X 8 HOLES RIGHT,SUP-417026,CDM,C1713,HCPCS,0278,RC,,,,both,,,2295.68,918.27,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],347.11,15.12,,,,,0,347.11,1855.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 6-HOLE ULNA DORSAL PROXIMAL LEFT,SUP-400283,CDM,C1713,HCPCS,0278,RC,,,,both,,,2053.49,821.4,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],1478.51,72.00,,,,,0,310.49,1659.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 6-HOLE ULNA DORSAL PROXIMAL LEFT,SUP-400283,CDM,C1713,HCPCS,0278,RC,,,,both,,,2053.49,821.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1478.51,72.00,,,,,0,310.49,1659.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 65MM TI 2.4MM SCR 4 HLE/HD 5 HLE/SHFT LCP BONE RT D,SUP-285939,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 65MM TI 2.4MM SCR 4 HLE/HD 5 HLE/SHFT LCP BONE RT D,SUP-285939,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 66MM TI 2.4MM SCR 5 HLE/HD 5 HLE/SHFT LCP BONE LT D,SUP-285937,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 8-HOLE FIBULA POSTERIOR/LATERAL DISTAL LEFT,SUP-400279,CDM,C1713,HCPCS,0278,RC,,,,both,,,1700.57,680.23,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],269.98,15.87,,,,,0,257.13,1374.60,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE 8-HOLE LOCKING LATERAL 3.5MM PROXIMAL LEFT,SUP-400298,CDM,C1713,HCPCS,0278,RC,,,,both,,,3060.57,1224.23,AETNA HEALTHCARE [1004],AETNA [100400],1836.34,60.00,,1148.70,173.79,1918.68,15,462.76,2473.90,percent of total billed charges,,
facility,PLATE 8-HOLE LOCKING LATERAL 3.5MM PROXIMAL LEFT,SUP-400298,CDM,C1713,HCPCS,0278,RC,,,,both,,,3060.57,1224.23,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],2203.61,72.00,,,,,0,462.76,2473.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ADAPTION 4 HOLES/1.0MM THICK TI MATRIXMANDIBLE,SUP-456923,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,390.26,390.26,390.26,21,2.27,12.12,percent of total billed charges,,
facility,PLATE ADAPTION 6H/0.4MM THICK TI MATRIX MID FACE,SUP-407897,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ADAPTION 8H/0.4MM THICK TI MATRIX MID FACE,SUP-407898,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE 3X3H 1.5MM MATRIXMANDIBLE,SUP-417248,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,PLATE ANGLE 5X10 HOLES LEFT,SUP-416737,CDM,C1713,HCPCS,0278,RC,,,,both,,,2358.5,943.4,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],1358.67,57.60,,,,,0,356.61,1906.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE DCP 3X3H 1.25MM MATRIXMANDIBLE,SUP-417242,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE DCP 3X3H 1.25MM MATRIXMANDIBLE,SUP-417242,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE RECON 23H 2.5LFT MATRIXMANDIBLE,SUP-417252,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE RECON 23H 2.5LFT MATRIXMANDIBLE,SUP-417252,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE RECON 23H 2.5RGHT MATRIXMANDIBLE,SUP-417253,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE RECON 23H 2.5RGHT MATRIXMANDIBLE,SUP-417253,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE RECON 23H 2.8LFT MATRIXMANDIBLE,SUP-417254,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE RECON 23H 2.8RGHT MATRIXMANDIBLE,SUP-417255,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANGLE TEMPLATE 5X10 HOLE,SUP-416744,CDM,C1713,HCPCS,0278,RC,,,,both,,,215.36,86.14,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],129.22,60.00,,,,,0,32.56,174.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANT CLAV 102 MM 3.5 MM VA-LCP S STL 8 H NONSTERILE,SUP-407699,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANT CLAV 102 MM 3.5 MM VA-LCP S STL 8 H NONSTERILE,SUP-407699,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANT CLAV 113 MM 2.7 MM/3.5 MM VA-LCP S STL LAT,SUP-407695,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANT CLAV 113 MM 2.7 MM/3.5 MM VA-LCP S STL LAT,SUP-407695,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANT CLAV 113 MM 2.7 MM/3.5 MM VA-LCP S STL LAT,SUP-407695,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANT CLAV 77 MM 2.7 MM/3.5 MM VA-LCP S STL 7 H,SUP-407692,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ANT CLAV 89 MM 2.7 MM/3.5 MM VA-LCP S STL 9 H,SUP-407693,CDM,C1713,HCPCS,0278,RC,,,,both,,,2753.19,1101.28,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],437.21,15.88,,,,,0,416.28,2225.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ATL VIS NWLCK OVRLP 67MM,SUP-410062,CDM,C1713,HCPCS,0278,RC,,,,both,,,3544.48,1417.79,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],562.86,15.88,,,,,0,535.93,2865.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ATL VIS NWLCK OVRLP 67MM,SUP-410062,CDM,C1713,HCPCS,0278,RC,,,,both,,,3544.48,1417.79,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],562.72,15.87,,,,,0,535.93,2865.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ATL VIS NWLCK OVRLP 82MM,SUP-410066,CDM,C1713,HCPCS,0278,RC,,,,both,,,3700.83,1480.33,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],2664.60,72.00,,,,,0,559.57,2991.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ATL VIS NWLCK OVRLP 82MM,SUP-410066,CDM,C1713,HCPCS,0278,RC,,,,both,,,3700.83,1480.33,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],587.54,15.87,,,,,0,559.57,2991.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ATL VIS NWLCK OVRLP 82MM,SUP-410066,CDM,C1713,HCPCS,0278,RC,,,,both,,,3700.83,1480.33,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],2220.50,60.00,,,,,0,559.57,2991.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PLATE ATL VIS NWLCK OVRLP 85MM,SUP-410067,CDM,C1713,HCPCS,0278,RC,,,,both,,,3700.83,1480.33,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],587.54,15.87,,,,,0,559.57,2991.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
