facility,SCREW CANCELLOUS SELF-TAPPING 2.7MM 38MM 3.5MM PERIARTICULAR,SUP-282784,CDM,C1713,HCPCS,0278,RC,,,,both,,,136.33,54.53,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],98.16,72.00,,,,,0,20.61,110.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANCELLOUS SELF-TAPPING 2.7MM 38MM 3.5MM PERIARTICULAR,SUP-282784,CDM,C1713,HCPCS,0278,RC,,,,both,,,136.33,54.53,MOLINA [1382],MOLINA STAR PLUS [138200],84.35,61.87,,390.26,390.26,390.26,21,20.61,110.20,percent of total billed charges,,
facility,SCREW CANCELLOUS SELF-TAPPING 2.7MM 40MM 3.5MM PERIARTICULAR,SUP-282785,CDM,C1713,HCPCS,0278,RC,,,,both,,,136.33,54.53,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],22.67,16.63,,,,,0,20.61,110.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANCELLOUS SELF-TAPPING 2.7MM 40MM 3.5MM PERIARTICULAR,SUP-282785,CDM,C1713,HCPCS,0278,RC,,,,both,,,136.33,54.53,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],80.51,59.05,,,,,0,20.61,110.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANCELLOUS SELF-TAPPING 2.7MM 75MM 3.5MM PERIARTICULAR,SUP-282787,CDM,C1713,HCPCS,0278,RC,,,,both,,,136.33,54.53,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],98.16,72.00,,,,,0,20.61,110.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANCELLOUS SELF-TAPPING 2.7MM 75MM 3.5MM PERIARTICULAR,SUP-282787,CDM,C1713,HCPCS,0278,RC,,,,both,,,136.33,54.53,CIGNA [1021],CIGNA [102100],81.80,60.00,,309.37,153.21,624.28,77,20.61,110.20,percent of total billed charges,,
facility,SCREW CANCELLOUS SELF-TAPPING 2.7MM 75MM 3.5MM PERIARTICULAR,SUP-282787,CDM,C1713,HCPCS,0278,RC,,,,both,,,136.33,54.53,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],21.65,15.88,,,,,0,20.61,110.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANCELLOUS SELF-TAPPING 3.5MM 36MM PERIARTICULAR,SUP-282771,CDM,C1713,HCPCS,0278,RC,,,,both,,,134.09,53.64,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],89.44,66.70,,390.43,259.47,504.03,117,20.27,108.39,percent of total billed charges,,
facility,SCREW CANCELLOUS SMALL-HEX FULLY-THREADED 4.0MM 30MM,SUP-400351,CDM,C1713,HCPCS,0278,RC,,,,both,,,97.72,39.09,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],70.36,72.00,,,,,0,14.78,78.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 16MM-THREAD 7.0MM 80MM,SUP-400254,CDM,C1713,HCPCS,0278,RC,,,,both,,,738.05,295.22,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],117.20,15.88,,,,,0,111.59,596.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 16MM-THREAD 7.0MM 80MM,SUP-400254,CDM,C1713,HCPCS,0278,RC,,,,both,,,738.05,295.22,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],177.13,24.00,,,,,0,111.59,596.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 16MM-THREAD 7.0MM 80MM,SUP-400254,CDM,C1713,HCPCS,0278,RC,,,,both,,,738.05,295.22,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],117.20,15.88,,,,,0,111.59,596.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 16MM-THREAD 7.0MM 80MM,SUP-400254,CDM,C1713,HCPCS,0278,RC,,,,both,,,738.05,295.22,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],492.28,66.70,,1688.54,1314.02,7495.41,1 through 10,111.59,596.58,percent of total billed charges,,
facility,SCREW CANNULATED 16MM-THREAD 7.0MM 90MM,SUP-400256,CDM,C1713,HCPCS,0278,RC,,,,both,,,738.05,295.22,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],177.13,24.00,,,,,0,111.59,596.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 28MM 4.0,SUP-453761,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],373.05,60.00,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 28MM 4.0,SUP-453761,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],103.40,16.63,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 30MM 4.0,SUP-453762,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],98.73,15.88,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 32MM 4.0,SUP-453763,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],292.22,47.00,,400.81,138.75,2431.43,294,94.01,502.57,percent of total billed charges,,
facility,SCREW CANNULATED 38MM 4.0,SUP-453765,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],447.66,72.00,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 38MM 4.0,SUP-453765,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],98.71,15.87,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 38MM 4.0,SUP-453765,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],98.73,15.88,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 40MM 4.0,SUP-453766,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],447.66,72.00,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 42MM 4.0,SUP-453767,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],367.20,59.05,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 42MM 4.0,SUP-453767,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],94.01,15.12,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 42MM 4.0,SUP-453767,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],349.71,56.24,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 44MM 4.0,SUP-453768,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],479.73,77.15,,186.28,146.80,296.31,20,94.01,502.57,percent of total billed charges,,
facility,SCREW CANNULATED 44MM 4.0,SUP-453768,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],94.01,15.12,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 46MM 4.0,SUP-453769,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],479.73,77.15,,186.28,146.80,296.31,20,94.01,502.57,percent of total billed charges,,
facility,SCREW CANNULATED 48MM 4.0,SUP-453770,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],98.71,15.87,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 48MM 4.0,SUP-453770,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],98.71,15.87,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 48MM 4.0,SUP-453770,CDM,C1713,HCPCS,0278,RC,,,,both,,,621.75,248.7,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],98.73,15.88,,,,,0,94.01,502.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CANNULATED 7MM 20MM SOFTSILK ACL/PCL TITANIUM,SUP-275259,CDM,C1713,HCPCS,0278,RC,,,,both,,,457.82,183.13,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],274.69,60.00,,,,,0,69.22,370.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV 24 MM OD4.5 MM,SUP-409556,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],383.32,15.87,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV 24 MM OD4.5 MM,SUP-409556,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],383.42,15.88,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV 24 MM OD4.5 MM,SUP-409556,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],511.87,21.20,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV 24 MM OD4.5 MM,SUP-409556,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],1358.05,56.24,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV 30 MM OD4.5 MM,SUP-409559,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],383.42,15.88,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV 30 MM OD4.5 MM,SUP-409559,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],383.32,15.87,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC 12,SUP-405506,CDM,C1713,HCPCS,0278,RC,,,,both,,,1180.52,472.21,MOLINA [1382],MOLINA RSA MEDICAID [138203],196.32,16.63,,,,,0,178.49,954.23,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC 14,SUP-405551,CDM,C1713,HCPCS,0278,RC,,,,both,,,1180.52,472.21,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],246.73,20.90,,,,,0,178.49,954.23,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC 14,SUP-405551,CDM,C1713,HCPCS,0278,RC,,,,both,,,1180.52,472.21,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],697.20,59.05,,,,,0,178.49,954.23,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC 16,SUP-405507,CDM,C1713,HCPCS,0278,RC,,,,both,,,1180.52,472.21,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],910.86,77.15,,186.28,146.80,296.31,20,178.49,954.23,percent of total billed charges,,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405503,CDM,C1713,HCPCS,0278,RC,,,,both,,,951.46,380.58,MOLINA [1382],MOLINA RSA MEDICAID [138203],158.23,16.63,,,,,0,143.86,769.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405505,CDM,C1713,HCPCS,0278,RC,,,,both,,,951.46,380.58,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],447.19,47.00,,400.81,138.75,2431.43,294,143.86,769.08,percent of total billed charges,,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405544,CDM,C1713,HCPCS,0278,RC,,,,both,,,951.46,380.58,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],151.09,15.88,,,,,0,143.86,769.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405545,CDM,C1713,HCPCS,0278,RC,,,,both,,,951.46,380.58,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],151.09,15.88,,,,,0,143.86,769.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405547,CDM,C1713,HCPCS,0278,RC,,,,both,,,1021.88,408.75,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],213.57,20.90,,,,,0,154.51,826.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405548,CDM,C1713,HCPCS,0278,RC,,,,both,,,1021.88,408.75,,,,,,,,,,154.51,826.00,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405549,CDM,C1713,HCPCS,0278,RC,,,,both,,,1021.88,408.75,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],681.59,66.70,,1688.54,1314.02,7495.41,1 through 10,154.51,826.00,percent of total billed charges,,
facility,SCREW CERV SLIM-LOC TI CANC ST,SUP-405550,CDM,C1713,HCPCS,0278,RC,,,,both,,,1021.88,408.75,MOLINA [1382],MOLINA RSA MEDICAID [138203],169.94,16.63,,,,,0,154.51,826.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC,SUP-405553,CDM,C1713,HCPCS,0278,RC,,,,both,,,1092.41,436.96,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],629.31,57.60,,,,,0,165.17,883.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC,SUP-405555,CDM,C1713,HCPCS,0278,RC,,,,both,,,1092.41,436.96,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],262.18,24.00,,,,,0,165.17,883.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV SLIM-LOC TI CANC,SUP-405555,CDM,C1713,HCPCS,0278,RC,,,,both,,,1092.41,436.96,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],728.64,66.70,,390.43,259.47,504.03,117,165.17,883.01,percent of total billed charges,,
facility,SCREW CERV SLIM-LOC TI CANC,SUP-405556,CDM,C1713,HCPCS,0278,RC,,,,both,,,1092.41,436.96,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],728.64,66.70,,390.43,259.47,504.03,117,165.17,883.01,percent of total billed charges,,
facility,SCREW CERV TI CANC ST 15 MM,SUP-409856,CDM,C1713,HCPCS,0278,RC,,,,both,,,806.86,322.74,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],128.13,15.88,,,,,0,122.00,652.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV TI CANC ST 15 MM,SUP-409856,CDM,C1713,HCPCS,0278,RC,,,,both,,,806.86,322.74,MOLINA [1382],MOLINA RSA MEDICAID [138203],134.18,16.63,,,,,0,122.00,652.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV TI ST 17 MM OD4.5,SUP-409946,CDM,C1713,HCPCS,0278,RC,,,,both,,,1031.69,412.68,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],742.82,72.00,,,,,0,155.99,833.93,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV VERTEX CANC ST 10,SUP-409538,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],1738.41,72.00,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV VERTEX CANC ST 10,SUP-409538,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],1425.95,59.05,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV VERTEX CANC ST 12,SUP-409415,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],1610.44,66.70,,390.43,259.47,504.03,117,365.07,1951.64,percent of total billed charges,,
facility,SCREW CERV VERTEX CANC ST 20,SUP-409569,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,,,,,,,,,,365.07,1951.64,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,SCREW CERV VERTEX CANC ST 20,SUP-409569,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1738.41,72.00,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV VERTEX CANC ST 20,SUP-409569,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,MOLINA [1382],MOLINA STAR PLUS [138200],1493.85,61.87,,390.26,390.26,390.26,21,365.07,1951.64,percent of total billed charges,,
facility,SCREW CERV VERTEX CANC ST 26,SUP-409727,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1738.41,72.00,,,,,0,365.07,1951.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CERV VERTEX CANC ST 26,SUP-409727,CDM,C1713,HCPCS,0278,RC,,,,both,,,2414.46,965.78,MOLINA [1382],MOLINA STAR PLUS [138200],1493.85,61.87,,390.26,390.26,390.26,21,365.07,1951.64,percent of total billed charges,,
facility,SCREW CNDYL TI 6 MM 2.8 MM,SUP-408773,CDM,C1713,HCPCS,0278,RC,,,,both,,,245.28,98.11,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],38.95,15.88,,,,,0,37.09,198.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW COMPRESSION 30MM,SUP-451261,CDM,C1713,HCPCS,0278,RC,,,,both,,,778.91,311.56,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],123.69,15.88,,,,,0,117.77,629.60,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW COMPRESSION 30MM,SUP-451261,CDM,C1713,HCPCS,0278,RC,,,,both,,,778.91,311.56,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],162.79,20.90,,,,,0,117.77,629.60,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CONST SELF-TAPING 14MM,SUP-417123,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CONST SELF-TAPING 16MM,SUP-417124,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,1148.70,173.79,1918.68,15,2.27,12.12,percent of total billed charges,,
facility,SCREW CONST SELF-TAPING 16MM,SUP-417124,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX 2.7MM 14MM,SUP-450142,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX 2.7MM 14MM,SUP-450142,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX 2.7MM SELFTAPPING WITH T8 STARDRIVE RECESS,SUP-451236,CDM,C1713,HCPCS,0278,RC,,,,both,,,198.84,79.54,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],31.58,15.88,,,,,0,30.06,160.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX3.5MM 30MM,SUP-450152,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX3.5MM 30MM,SUP-450152,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX3.5MM 30MM,SUP-450152,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX3.5MM 30MM,SUP-450152,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX3.5MM 30MM,SUP-450152,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTEX3.5MM 46MM,SUP-450154,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL  3.5MMX20.0MM 3200,SUP-455949,CDM,C1713,HCPCS,0278,RC,,,,both,,,504.29,201.72,AETNA HEALTHCARE [1004],AETNA [100400],302.57,60.00,,1148.70,173.79,1918.68,15,76.25,407.63,percent of total billed charges,,
facility,SCREW CORTICAL  3.5MMX20.0MM 3200,SUP-455949,CDM,C1713,HCPCS,0278,RC,,,,both,,,504.29,201.72,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],363.09,72.00,,,,,0,76.25,407.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL  3.5MMX20.0MM 3200,SUP-455949,CDM,C1713,HCPCS,0278,RC,,,,both,,,504.29,201.72,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],80.06,15.87,,,,,0,76.25,407.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL  3.5MMX20.0MM 3200,SUP-455949,CDM,C1713,HCPCS,0278,RC,,,,both,,,504.29,201.72,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],80.08,15.88,,,,,0,76.25,407.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL  3.5MMX20.0MM 3200,SUP-455949,CDM,C1713,HCPCS,0278,RC,,,,both,,,504.29,201.72,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],290.51,57.60,,,,,0,76.25,407.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW CORTICAL 3.5MM 12MM,SUP-900503,CDM,C1713,HCPCS,0278,RC,,,,both,,,390.46,156.18,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],281.13,72.00,,,,,0,59.04,315.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
