facility,PERCUTANEOUS CARDIAC INTERVENTION WITH AMI MODERATE,174,APR-DRG,,,,,,,,inpatient,,,140906.44,56362.58,MOLINA [1382],MOLINA STAR PLUS [138200],64469.55,,Case rate ($64 469.55). Includes add-on payment for RC 0278. Includes add-on payment of 32% of billed for additional procedures. Capped at billed amount.,98264.68,98264.68,98264.68,1 through 10,12570.74,122451.36,other,Inpatient 110% of Medicaid with CHIRP APRDRG SOI2 Base Reimbursement,Inpatient 110% of Medicaid with CHIRP APRDRG SOI2 Base Reimbursement. Molina Implant Rev Code/HCPCS 32% Add-on.
facility,PERCUTANEOUS CARDIAC INTERVENTION WITHOUT AMI MAJOR,175,APR-DRG,,,,,,,,inpatient,,,193772.7,77509.08,MOLINA [1382],POST PARTUM VST-MOLINA CHIP [138205],23917.73,,,,,,,8450.64,161390.30,case rate,,
facility,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE WITH MCC OR 4+ ARTERIES/INTRALUMINAL DEVICES,321,MS-DRG,,,,,,,,inpatient,,,177940.99,71176.4,CIGNA [1021],CIGNA [102100],106764.59,60.00,,89174.95,89174.95,89174.95,1 through 10,13690.84,128117.51,percent of total billed charges,,
facility,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE WITHOUT MCC,322,MS-DRG,,,,,,,,inpatient,,,150462.49,60185,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],108332.99,72.00,,,,,0,36111.00,108332.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE WITHOUT MCC,322,MS-DRG,,,,,,,,inpatient,,,150462.49,60185,CIGNA [1021],CIGNA [102100],90277.49,60.00,,,,,0,36111.00,108332.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE WITHOUT MCC,322,MS-DRG,,,,,,,,inpatient,,,150462.49,60185,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT MEDICARE ADVANTAGE [200901],88222.86,,Case rate ($85 653.26). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $85 339.44  add-ons for qualifying new technology services are included. If operating cost exceeds $123 281.09 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $795.07  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2. The base transfer operating payment is the transfer adjustment factor * $13 418.98 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $13 451.42 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $346.26. The transfer capital threshold is the transfer adjustment factor * $346.26. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. Final payment is multiplied by 103%.,,,,0,36111.00,108332.99,other,IP DRG Medicare IPPS 103% w/o IME Zero final payments for the item or service in the 15 months prior to posting the file.,IP DRG Medicare IPPS 103% w/o IME. Medicare IP PPS 103% w/o IME.
facility,PERCUTANEOUS CORONARY ATHERECTOMY WITH INTRALUMINAL DEVICE WITH MCC,359,MS-DRG,,,,,,,,inpatient,,,158749.57,63499.83,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],114299.69,72.00,,,,,0,38099.90,114299.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERCUTANEOUS CORONARY ATHERECTOMY WITHOUT INTRALUMINAL DEVICE,318,MS-DRG,,,,,,,,inpatient,,,140109.46,56043.78,SUPERIOR MEDICARE ADVANTAGE [1319],SUPERIOR DUAL MEDICARE-MEDICAID PLAN [131901],99880.21,,Case rate ($90 800.19). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $90 369.03  add-ons for qualifying new technology services are included. If operating cost exceeds $128 310.68 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $924.54  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.7. The base transfer operating payment is the transfer adjustment factor * $18 436.45 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $18 481.01 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $475.73. The transfer capital threshold is the transfer adjustment factor * $475.73. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. Final payment is multiplied by 110%.,,,,0,65851.45,100878.81,other,IP Acute DRG 110% Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG 110% Medicare IP PPS 110% w/o IME.
facility,PERCUTANEOUS INTRACRANIAL AND EXTRACRANIAL VASCULAR PROCEDURES EXTREME,030,APR-DRG,,,,,,,,inpatient,,,208552.72,83421.09,MOLINA [1382],MOLINA RSA MEDICAID [138203],41009.39,,Case rate ($41 009.39). Includes add-on payment for RC 0278. Includes add-on payment of 32% of billed for additional procedures. Capped at billed amount.,,,,0,14164.26,168548.58,other,Inpateint 110% of Medicaid APRDRG SOI4 Reimbursement  Age 0-20 Zero final payments for the item or service in the 15 months prior to posting the file.,Inpateint 110% of Medicaid APRDRG SOI4 Reimbursement  Age 0-20. -TX Medicaid DRG Reimbursement with Implant 32% of BC.
facility,PERCUTANEOUS INTRACRANIAL AND EXTRACRANIAL VASCULAR PROCEDURES MAJOR,030,APR-DRG,,,,,,,,inpatient,,,237830.31,95132.12,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],82240.84,,Case rate ($27 297.60). If the TEFRA amount  as defined by 32% of billed charges  exceeds the cost threshold of $63 231.98  the outlier payment amount is 60% of the difference. If the TEFRA amount exceeds the inlier amount  the outlier payment amount is 100% of the difference. The final outlier to be added to the expected reimbursement is the greater of the two outlier payments. Final payment is multiplied by 301.27%.,,,,0,14164.26,168548.58,case rate,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERCUTANEOUS INTRACRANIAL AND EXTRACRANIAL VASCULAR PROCEDURES MAJOR,030,APR-DRG,,,,,,,,inpatient,,,237830.31,95132.12,WELLPOINT [1007],WELLPOINT STAR [100700],71596.15,,Case rate ($27 297.60). If the TEFRA amount  as defined by 32% of billed charges  exceeds the cost threshold of $63 231.98  the outlier payment amount is 60% of the difference. If the TEFRA amount exceeds the inlier amount  the outlier payment amount is 100% of the difference. The final outlier to be added to the expected reimbursement is the greater of the two outlier payments. Final payment is multiplied by 262.28%.,,,,0,14164.26,168548.58,case rate,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERFORATOR SURG CRAN 11 MM DIA 14 MM LEN,SUP-176250,CDM,-,LOCAL,0272,RC,,,,both,,,629.27,251.71,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],362.50,57.60,,,,,0,95.15,508.65,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERICARDIUM PROCESS 2CM X 7CM TUTOPLAST,SUP-468120,CDM,C1762,HCPCS,0278,RC,,,,both,,,2119.12,847.65,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],995.99,47.00,,1280.93,837.45,1280.93,1 through 10,320.41,1712.92,percent of total billed charges,,
facility,PERICARDIUM PROCESS 4CM X 7CM TUTOPLAST,SUP-468122,CDM,C1762,HCPCS,0278,RC,,,,both,,,3466.98,1386.79,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],550.56,15.88,,,,,0,524.21,2802.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERICARDIUM PROCESS 4CM X 7CM TUTOPLAST,SUP-468122,CDM,C1762,HCPCS,0278,RC,,,,both,,,3466.98,1386.79,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],2675.03,77.15,,,,,0,524.21,2802.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERICARDIUM PROCESS 6CM X 6CM TUTOPLAST,SUP-468123,CDM,C1762,HCPCS,0278,RC,,,,both,,,4105.99,1642.4,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],2956.31,72.00,,,,,0,620.83,3318.93,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL  CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITH MCC,040,MS-DRG,,,,,,,,inpatient,,,204112,81644.8,WELLCARE OF TEXAS [1330],WELLCARE MEDICARE ADVANTAGE - UXR [133000],43374.96,, of the excess amount. Final payment is multiplied by 105%.,,,,0,21685.42,146960.64,case rate,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL  CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITH MCC,040,MS-DRG,,,,,,,,inpatient,,,204112,81644.8,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT MEDICARE ADVANTAGE [200901],42548.77,, of the excess amount. Final payment is multiplied by 103%.,,,,0,21685.42,146960.64,case rate,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL AND OTHER VASCULAR DISORDERS EXTREME,197,APR-DRG,,,,,,,,inpatient,,,110435.66,44174.26,MOLINA [1382],POST PARTUM VST-MOLINA CHIP [138205],18518.60,,,,,,,5950.78,87228.30,case rate,,
facility,PERIPHERAL AND OTHER VASCULAR DISORDERS EXTREME,197,APR-DRG,,,,,,,,inpatient,,,110435.66,44174.26,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],69192.21,,,,,,,5950.78,87228.30,case rate,,
facility,PERIPHERAL VASCULAR DISORDERS WITH MCC,299,MS-DRG,,,,,,,,inpatient,,,91580.69,36632.28,TRIWEST HEALTHCARE ALLIANCE [1409],COMMUNITY CARE NETWORK [140900],84635.90,,Case rate ($84 635.90). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $84 345.27  add-ons for qualifying new technology services are included. If operating cost exceeds $122 286.92 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $769.48  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 3.9. The base transfer operating payment is the transfer adjustment factor * $12 427.21 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $12 457.25 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $320.67. The transfer capital threshold is the transfer adjustment factor * $320.67. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program.,,,,0,9304.90,93099.49,other,IP Acute DRG Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG. Medicare IP PPS 100%
facility,PERIPHERAL VASCULAR DISORDERS WITHOUT CC/MCC,301,MS-DRG,,,,,,,,inpatient,,,57428.26,22971.3,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],26991.28,47.00,,,,,0,4333.01,85258.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR DISORDERS WITHOUT CC/MCC,301,MS-DRG,,,,,,,,inpatient,,,57428.26,22971.3,CIGNA [1021],CIGNA [102100],34456.96,60.00,,,,,0,4333.01,85258.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 120CM ' '  15CM,SUP-422601,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 120CM ' '  30CM,SUP-422598,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 120CM ' '  30CM,SUP-422602,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 120CM ' '  30CM,SUP-422602,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 120CM ' '  30CM,SUP-422602,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],3.18,21.20,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 80CM ' '  10CM,SUP-422595,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 80CM ' '  10CM,SUP-422595,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 80CM ' '  15CM,SUP-422599,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 80CM ' '  15CM,SUP-422599,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 80CM ' '  15CM,SUP-422599,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERIPHERAL VASCULAR INFUSION 80CM ' '  30CM,SUP-422596,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,PERIPHERAL VASCULAR INFUSION 80CM ' '  30CM,SUP-422600,CDM,C1751,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERMANENT CARDIAC PACEMAKER IMPLANT WITH MCC,242,MS-DRG,,,,,,,,inpatient,,,104058.28,41623.31,TRIWEST HEALTHCARE ALLIANCE [1409],COMMUNITY CARE NETWORK [140900],96816.91,,Case rate ($96 816.91). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $96 248.59  add-ons for qualifying new technology services are included. If operating cost exceeds $134 190.24 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $1 075.88  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 4.8. The base transfer operating payment is the transfer adjustment factor * $24 301.83 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $24 360.57 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $627.08. The transfer capital threshold is the transfer adjustment factor * $627.08. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. For stays with condition code 49 or 50  reimbursement is reduced by any reported device reduction amounts.,,,,0,8528.70,106498.60,other,IP Acute DRG Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG. Medicare IP PPS 100%
facility,PERMANENT CARDIAC PACEMAKER IMPLANT WITHOUT AMI  HEART FAILURE OR SHOCK EXTREME,171,APR-DRG,,,,,,,,inpatient,,,530298.81,212119.52,MOLINA [1382],POST PARTUM VST-MOLINA CHIP [138205],43370.78,,,,,,,9730.31,178253.91,case rate,,
facility,PERMETHRIN 1 % TOPICAL LIQUID,RX-20781,CDM,-,HCPCS,0637,RC,63736-0120-02,NDC,,both,59,ML,77.73,31.09,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],16.25,20.90,,,,,0,16.25,55.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERONEUS LONGUS: SMALL DIAMETER (ALL FOLDED DIAMETER 7.5MM,SUP-491082,CDM,C1762,HCPCS,0278,RC,,,,both,,,2974.13,1189.65,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],472.29,15.88,,,,,0,449.69,2404.03,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERONEUS LONGUS: SMALL DIAMETER (ALL FOLDED DIAMETER 7.5MM,SUP-491082,CDM,C1762,HCPCS,0278,RC,,,,both,,,2974.13,1189.65,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],2294.76,77.15,,,,,0,449.69,2404.03,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERONEUS LONGUS: SMALL DIAMETER (ALL FOLDED DIAMETER 7.5MM,SUP-491082,CDM,C1762,HCPCS,0278,RC,,,,both,,,2974.13,1189.65,MOLINA [1382],MOLINA RSA MEDICAID [138203],494.60,16.63,,,,,0,449.69,2404.03,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERONEUS LONGUS: SMALL DIAMETER (ALL FOLDED DIAMETER 7.5MM,SUP-491082,CDM,C1762,HCPCS,0278,RC,,,,both,,,2974.13,1189.65,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],494.60,16.63,,,,,0,449.69,2404.03,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERPHENAZINE 8 MG TABLET,RX-26660,CDM,Q0175,HCPCS,0636,RC,00904-6601-61,NDC,,both,1,UN,10.76,4.3,CIGNA [1021],CIGNA [102100],5.38,50.00,,,,,0,1.63,8.70,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERTUZUMAB 420 MG/14 ML (30 MG/ML) IV,RX-196260,CDM,J9306,HCPCS,0636,RC,50242-0145-01,NDC,,both,14,ML,40841.14,16336.46,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],29405.62,72.00,,,,,0,6175.18,33012.51,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERTUZUMAB 600 MG-TRASTUZUMAB 600 MG-HYALURONID-ZZXF/10 ML SUBCUT SOLN,RX-229120,CDM,J9316,HCPCS,0636,RC,50242-0260-01,NDC,,both,10,ML,55552.58,22221.03,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],8819.53,15.87,,,,,0,8399.55,44903.98,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PERTUZUMAB 600 MG-TRASTUZUMAB 600 MG-HYALURONID-ZZXF/10 ML SUBCUT SOLN,RX-229120,CDM,J9316,HCPCS,0636,RC,50242-0260-01,NDC,,both,10,ML,55552.58,22221.03,WELLPOINT [1007],WELLPOINT STAR [100700],40820.04,73.48,,,,,0,8399.55,44903.98,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PET imaging  any site  not otherwise specified,PX-1534000073,CDM,G0235,HCPCS,0404,RC,,,,both,,,6411,2564.4,WELLPOINT [1007],WELLPOINT STAR [100700],4710.80,73.48,,,,,0,969.34,5182.11,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFC*SIGMA DIS AUG 4MM SZ5 RGHT,SUP-900498,CDM,C1776,HCPCS,0278,RC,,,,both,,,2305.89,922.36,WELLPOINT [1007],WELLPOINT STAR [100700],1694.37,73.48,,,,,0,348.65,1863.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFC*SIGMA TC3 FEM LEFT SZ3,SUP-900489,CDM,C1776,HCPCS,0278,RC,,,,both,,,11176,4470.4,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],1774.75,15.88,,,,,0,1689.81,9033.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFC*SIGMA TC3 FEM LEFT SZ4,SUP-900490,CDM,C1776,HCPCS,0278,RC,,,,both,,,11153.48,4461.39,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],1854.82,16.63,,,,,0,1686.41,9015.53,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFC*SIGMA TC3 FEM LEFT SZ5,SUP-900491,CDM,C1776,HCPCS,0278,RC,,,,both,,,11530.61,4612.24,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],1831.06,15.88,,,,,0,1743.43,9320.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFC*SIGMA/OV/DOME PAT 3PEG 35,SUP-900493,CDM,C1776,HCPCS,0278,RC,,,,both,,,1505.94,602.38,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],250.44,16.63,,,,,0,227.70,1217.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFC*SIGMA/OV/DOME PAT 3PEG 38,SUP-900494,CDM,C1776,HCPCS,0278,RC,,,,both,,,1477.41,590.96,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],308.78,20.90,,,,,0,223.38,1194.21,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFC*SIGMA/OV/DOME PAT 3PEG 38,SUP-900494,CDM,C1776,HCPCS,0278,RC,,,,both,,,1477.41,590.96,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],694.38,47.00,,1307.07,1031.13,1420.03,97,223.38,1194.21,percent of total billed charges,,
facility,PFCSTEINMN PIN/DRIL PAK STERIL,SUP-900482,CDM,C1713,HCPCS,0278,RC,,,,both,,,763.44,305.38,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],121.23,15.88,,,,,0,115.43,617.10,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFCSTEINMN PIN/DRIL PAK STERIL,SUP-900482,CDM,C1713,HCPCS,0278,RC,,,,both,,,763.44,305.38,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],458.06,60.00,,,,,0,115.43,617.10,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PFCSTEINMN PIN/DRIL PAK STERIL,SUP-900482,CDM,C1713,HCPCS,0278,RC,,,,both,,,763.44,305.38,WELLPOINT [1007],WELLPOINT STAR [100700],560.98,73.48,,,,,0,115.43,617.10,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PH TEST STRIP,RX-1500876,CDM,-,HCPCS,0637,RC,00014-8501-15,NDC,,both,1,UN,370.71,148.28,AETNA HEALTHCARE [1004],AETNA [100400],222.43,60.00,,,,,0,77.48,266.91,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PHENAZOPYRIDINE 100 MG TABLET,RX-26686,CDM,-,HCPCS,0637,RC,69367-0611-01,NDC,,both,1,UN,13.48,5.39,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],9.71,72.00,,,,,0,2.82,9.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PHENAZOPYRIDINE 100 MG TABLET,RX-26686,CDM,-,HCPCS,0637,RC,69367-0611-01,NDC,,both,1,UN,13.48,5.39,CIGNA [1021],CIGNA [102100],8.09,60.00,,,,,0,2.82,9.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PHENOBARBITAL 10 MG/ML NEONATAL IV SYRINGE < 1 ML,RX-4000545,CDM,J2560,HCPCS,0636,RC,CNR00-0005-05,NDC,,both,13,ML,409.59,163.84,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],294.90,72.00,,,,,0,61.93,331.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PHENOBARBITAL 10 MG/ML NEONATAL IV SYRINGE,RX-4000547,CDM,J2560,HCPCS,0636,RC,CNR00-0005-05,NDC,,both,13,ML,409.59,163.84,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],65.04,15.88,,,,,0,61.93,331.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,PHENOBARBITAL 10 MG/ML NEONATAL IV SYRINGE,RX-4000547,CDM,J2560,HCPCS,0636,RC,CNR00-0005-05,NDC,,both,13,ML,409.59,163.84,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],192.51,47.00,,,,,0,61.93,331.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
