facility,Knee orthosis  immobilizer  canvas longitudinal  prefabricated  off-the-shelf,PX-79191L1830,CDM,L1830,HCPCS,0274,RC,,,,both,,,101.76,40.7,MOLINA [1382],MOLINA RSA MEDICAID [138203],16.92,16.63,,,,,0,15.39,82.25,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  immobilizer  canvas longitudinal  prefabricated  off-the-shelf,PX-79191L1830,CDM,L1830,HCPCS,0274,RC,,,,both,,,101.76,40.7,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],60.10,59.05,,,,,0,15.39,82.25,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201449,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,,,,,,,,,,170.73,912.73,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201449,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,CIGNA [1021],CIGNA [102100],677.50,60.00,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201449,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,MOLINA [1382],MOLINA CHIP [138201],187.78,16.63,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201451,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],813.00,72.00,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201452,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],179.31,15.88,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201452,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],813.00,72.00,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201452,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,MOLINA [1382],MOLINA STAR PLUS [138200],698.63,61.87,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201453,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],187.78,16.63,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201454,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],179.31,15.88,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201454,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],813.00,72.00,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201455,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],813.00,72.00,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201455,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,MOLINA [1382],MOLINA STAR PLUS [138200],698.63,61.87,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201456,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],666.87,59.05,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201457,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],871.24,77.15,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201457,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],813.00,72.00,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201457,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],179.27,15.87,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201457,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],753.16,66.70,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201457,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],650.48,57.60,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201458,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,AETNA HEALTHCARE [1004],AETNA [100400],677.50,60.00,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201460,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],179.27,15.87,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201461,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],179.31,15.88,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright  thigh and calf  adjustable flexion/extension joint (uni/polycentric)  medial-lateral and rotation control  with/without varus/valgus adjustment; prefabricated  customized to fit patient,PX-1007201461,CDM,L1843,HCPCS,0274,RC,,,,both,,,1129.17,451.67,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],635.12,56.24,,,,,0,170.73,912.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knee orthosis  single upright thigh/calf  adjustable flexion-extension joint (uni- or polycentric)  provides medial-lateral and rotational control  with or without varus/valgus adjustment; prefabricated and custom-fit by a trained individual,PX-79190L1843,CDM,L1843,HCPCS,0274,RC,,,,both,,,1542.51,617,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],244.95,15.88,,,,,0,233.23,1246.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knife Rocker Goodgrip,PX-1007202842,CDM,-,LOCAL,0271,RC,,,,both,,,71.22,28.49,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],11.31,15.88,,,,,0,10.77,57.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knife Rocker Goodgrip,PX-1007202842,CDM,-,LOCAL,0271,RC,,,,both,,,71.22,28.49,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],42.06,59.05,,,,,0,10.77,57.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Knife Rocker Goodgrip,PX-1007202842,CDM,-,LOCAL,0271,RC,,,,both,,,71.22,28.49,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],10.77,15.12,,,,,0,10.77,57.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-CITRULLINE 50 MG/ML ORAL SUSPENSION,RX-1300090,CDM,-,HCPCS,0637,RC,PHHS0-0001-57,NDC,,both,1,ML,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-CITRULLINE 50 MG/ML ORAL SUSPENSION,RX-1300090,CDM,-,HCPCS,0637,RC,PHHS0-0001-57,NDC,,both,1,ML,4,1.6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],.96,24.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-CITRULLINE 50 MG/ML ORAL SUSPENSION,RX-1300090,CDM,-,HCPCS,0637,RC,PHHS0-0001-57,NDC,,both,1,ML,4,1.6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],2.67,66.70,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT 90 D 2X2H LONG 0.5MM MATRIX,SUP-419198,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT 90 D 2X2H LONG 0.7MM MATRIX,SUP-419201,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT 90 D 2X2H LONG 0.8MM MATRIX,SUP-419204,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT 90 D 2X2H MEDIUM 0.7MM MATRIX,SUP-419200,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT 90 D 2X2H MEDIUM 0.8MM MATRIX,SUP-419203,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT 90 D 2X2H SHORT 0.7MM MATRIX,SUP-419199,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT 90D 2X2H MEDIUM 0.5MM MATRIX,SUP-419197,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,250.84,250.84,250.84,1 through 10,2.27,12.12,percent of total billed charges,,
facility,L-PLT 90D 2X2H SHORT 0.5MM MATRIX,SUP-419196,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT ANATOMIC 3X3H LONG 0.5MM MATRIX,SUP-419216,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT ANATOMIC 3X3H LONG 0.7MM MATRIX,SUP-419219,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT ANATOMIC 3X3H MED 0.5MM MATRIX,SUP-419215,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT ANATOMIC 3X3H MEDIUM 0.7 MATRIX,SUP-419218,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT ANATOMIC 3X3H MEDIUM 0.7 MATRIX,SUP-419218,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT ANATOMIC 3X3H MEDIUM 0.7 MATRIX,SUP-419218,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,L-PLT ANATOMIC 3X3H MEDIUM 0.8 MATRIX,SUP-419221,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H LONG 0.8MM MATRIX,SUP-419213,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,250.84,250.84,250.84,1 through 10,2.27,12.12,percent of total billed charges,,
facility,L-PLT OBLIQUE 3X3H MED 0.5MM MATRIX,SUP-419206,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H MED 0.5MM MATRIX,SUP-419206,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H MED 0.7MM MATRIX,SUP-419209,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H MED 0.8MM MATRIX,SUP-419212,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H SHORT 0.5MM MATRIX,SUP-419205,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H SHORT 0.5MM MATRIX,SUP-419205,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H SHORT 0.7MM MATRIX,SUP-419208,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,L-PLT OBLIQUE 3X3H SHORT 0.7MM MATRIX,SUP-419208,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,L-PLT OBLIQUE 3X3H SHORT 0.8MM MATRIX,SUP-419211,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,390.43,259.47,504.03,117,2.27,12.12,percent of total billed charges,,
facility,LABETALOL 20 MG/4 ML (5 MG/ML) INTRAVENOUS SYRINGE,RX-193576,CDM,J1920,HCPCS,0250,RC,00409-2339-34,NDC,,both,2,ML,27.2,10.88,MOLINA [1382],MOLINA STAR MEDICAID [138204],21.99,80.83,,,,,0,1.04,21.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LABETALOL 20 MG/4 ML (5 MG/ML) INTRAVENOUS SYRINGE,RX-193576,CDM,J1920,HCPCS,0250,RC,00409-2339-34,NDC,,both,2,ML,27.2,10.88,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],18.14,66.70,,35.31,35.31,35.31,1 through 10,1.04,21.99,percent of total billed charges,,
facility,LABETALOL 200 MG TABLET,RX-29488,CDM,-,HCPCS,0637,RC,00904-7452-61,NDC,,both,1,UN,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LABETALOL 300 MG TABLET,RX-29489,CDM,-,HCPCS,0637,RC,60687-0461-01,NDC,,both,1,UN,5.93,2.37,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],3.96,66.70,,,,,0,1.24,4.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LABETALOL 40 MG/ML NEONATAL ORAL SYRINGE,RX-4000175,CDM,-,HCPCS,0637,RC,,,,both,8,UN,47.31,18.92,,,,,,,,,,9.89,34.06,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,LABETALOL 40 MG/ML NEONATAL ORAL SYRINGE,RX-4000175,CDM,-,HCPCS,0637,RC,,,,both,8,UN,47.31,18.92,,,,,,,,,,9.89,34.06,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,LABETALOL 40 MG/ML NEONATAL ORAL SYRINGE,RX-4000175,CDM,-,HCPCS,0637,RC,,,,both,8,UN,47.31,18.92,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],28.39,60.00,,,,,0,9.89,34.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LABETALOL 40 MG/ML NEONATAL ORAL SYRINGE,RX-4000175,CDM,-,HCPCS,0637,RC,,,,both,8,UN,47.31,18.92,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],31.56,66.70,,,,,0,9.89,34.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LABETALOL 5 MG/ML INTRAVENOUS SOLUTION,RX-6643,CDM,J1920,HCPCS,0250,RC,00409-0125-25,NDC,,both,2,ML,4,1.6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],3.09,77.15,,,,,0,.60,3.23,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LABETALOL 5 MG/ML INTRAVENOUS SOLUTION,RX-6643,CDM,J1920,HCPCS,0250,RC,00409-0125-25,NDC,,both,2,ML,4,1.6,MOLINA [1382],MOLINA CHIP [138201],.67,16.63,,,,,0,.60,3.23,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LABETALOL 5 MG/ML INTRAVENOUS SOLUTION,RX-6643,CDM,J1920,HCPCS,0250,RC,00409-0125-25,NDC,,both,2,ML,4,1.6,MOLINA [1382],MOLINA RSA MEDICAID [138203],.67,16.63,,,,,0,.60,3.23,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 10 MG/ML NEONATAL IV SYRINGE < 1 ML,RX-1200298,CDM,C9254,HCPCS,0636,RC,70710-1359-06,NDC,,both,20,ML,392.32,156.93,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],65.24,16.63,,,,,0,59.32,317.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 10 MG/ML NEONATAL IV SYRINGE,RX-1200299,CDM,C9254,HCPCS,0636,RC,70710-1359-06,NDC,,both,20,ML,392.32,156.93,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],282.47,72.00,,,,,0,59.32,317.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 10 MG/ML NEONATAL IV SYRINGE,RX-1200299,CDM,C9254,HCPCS,0636,RC,70710-1359-06,NDC,,both,20,ML,392.32,156.93,MOLINA [1382],MOLINA STAR MEDICAID [138204],317.12,80.83,,,,,0,59.32,317.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 10 MG/ML NEONATAL IV SYRINGE,RX-1200299,CDM,C9254,HCPCS,0636,RC,70710-1359-06,NDC,,both,20,ML,392.32,156.93,WELLPOINT [1007],WELLPOINT STAR [100700],288.28,73.48,,,,,0,59.32,317.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 10 MG/ML NEONATAL ORAL SYRINGE,RX-1500967,CDM,-,HCPCS,0637,RC,00131-5410-72,NDC,,both,200,ML,2805.38,1122.15,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],2019.87,72.00,,,,,0,586.32,2019.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 100 MG TABLET,RX-180903,CDM,-,HCPCS,0637,RC,00904-7245-68,NDC,,both,1,UN,12.29,4.92,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],5.78,47.00,,,,,0,2.57,8.85,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 150 MG TABLET,RX-180904,CDM,-,HCPCS,0637,RC,00904-7246-68,NDC,,both,1,UN,14.74,5.9,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.54,24.00,,,,,0,3.08,10.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,LACOSAMIDE 150 MG TABLET,RX-180904,CDM,-,HCPCS,0637,RC,00904-7246-68,NDC,,both,1,UN,14.74,5.9,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.61,72.00,,,,,0,3.08,10.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
