facility,CD2257-40Q FORTIFY ASSURA DR,SUP-421201,CDM,C1721,HCPCS,0275,RC,,,,both,,,37389,14955.6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],24938.46,66.70,,,,,0,5653.22,30222.09,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CD3257-40 UNIFY ASSURA,SUP-421206,CDM,C1882,HCPCS,0275,RC,,,,both,,,43960.4,17584.16,AETNA HEALTHCARE [1004],AETNA [100400],26376.24,60.00,,,,,0,6646.81,35533.85,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CD3257-40 UNIFY ASSURA,SUP-421206,CDM,C1882,HCPCS,0275,RC,,,,both,,,43960.4,17584.16,MOLINA [1382],MOLINA CHIP [138201],7310.61,16.63,,,,,0,6646.81,35533.85,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CD3257-40Q UNIFY ASSURA,SUP-421207,CDM,C1882,HCPCS,0275,RC,,,,both,,,43960.4,17584.16,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],6979.15,15.87,,,,,0,6646.81,35533.85,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFAZOLIN 1 GRAM/50 ML IN DEXTROSE (ISO-OSMOTIC) INTRAVENOUS PIGGYBACK,RX-38771,CDM,J0689,HCPCS,0636,RC,00338-3503-41,NDC,,both,50,ML,39.43,15.77,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],9.46,24.00,,,,,0,3.82,31.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFAZOLIN 10 GRAM INTRAVENOUS SOLUTION,RX-250382,CDM,-,HCPCS,0636,RC,63323-0238-61,NDC,,both,1,UN,75.09,30.04,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],11.35,15.12,,,,,0,11.35,60.70,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFAZOLIN 2 G/50 ML IVPB LOADING DOSE,RX-1500450,CDM,J0690,HCPCS,0636,RC,00264-3105-11,NDC,,both,50,ML,88.33,35.33,AETNA HEALTHCARE [1004],AETNA [100400],4.96,,,,,,,4.96,71.40,fee schedule,,
facility,CEFAZOLIN 2 G/50 ML IVPB LOADING DOSE,RX-1500450,CDM,J0690,HCPCS,0636,RC,00264-3105-11,NDC,,both,50,ML,88.33,35.33,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],68.15,77.15,,,,,0,4.96,71.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFAZOLIN 2 GRAM/100 ML IN DEXTROSE(ISO-OSMOTIC) INTRAVENOUS PIGGYBACK,RX-212194,CDM,J0689,HCPCS,0636,RC,00338-3508-41,NDC,,both,100,ML,72.86,29.14,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],15.45,21.20,,,,,0,7.63,58.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFAZOLIN 2G/100ML IVPB LOADING DOSE,RX-1500490,CDM,J0689,HCPCS,0636,RC,00338-3508-41,NDC,,both,100,ML,72.86,29.14,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],11.57,15.88,,,,,0,7.63,58.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFAZOLIN 40 MG/ML NEONATAL IV SYRINGE < 1 ML,RX-1200300,CDM,J0690,HCPCS,0636,RC,00264-3105-11,NDC,,both,50,ML,88.33,35.33,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],41.52,47.00,,,,,0,4.96,71.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFAZOLIN 40 MG/ML NEONATAL IV SYRINGE < 1 ML,RX-1200300,CDM,J0690,HCPCS,0636,RC,00264-3105-11,NDC,,both,50,ML,88.33,35.33,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],18.73,21.20,,,,,0,4.96,71.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 1 GM IN NS 100ML MBP,RX-4000149,CDM,-,HCPCS,0636,RC,,,,both,1,UN,101.3,40.52,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],78.16,77.15,,,,,0,15.32,81.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 1 GM IN NS 100ML MBP,RX-4000149,CDM,-,HCPCS,0636,RC,,,,both,1,UN,101.3,40.52,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],16.09,15.88,,,,,0,15.32,81.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 1 GRAM/50 ML IN DEXTROSE 5 % INTRAVENOUS PIGGYBACK,RX-187134,CDM,J0703,HCPCS,0636,RC,00264-3193-11,NDC,,both,1,UN,117.85,47.14,CIGNA [1021],CIGNA [102100],58.93,50.00,,,,,0,14.86,95.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 1 GRAM/50 ML IN DEXTROSE 5 % INTRAVENOUS PIGGYBACK,RX-187134,CDM,J0703,HCPCS,0636,RC,00264-3193-11,NDC,,both,1,UN,117.85,47.14,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],17.82,15.12,,,,,0,14.86,95.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 2 GM IN NS 100ML MBP,RX-4000151,CDM,-,HCPCS,0636,RC,,,,both,1,UN,201.6,80.64,,,,,,,,,,30.48,162.96,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,CEFEPIME 2 GM IN NS 100ML MBP,RX-4000151,CDM,-,HCPCS,0636,RC,,,,both,1,UN,201.6,80.64,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],42.74,21.20,,,,,0,30.48,162.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 2 GM IN NS 50 ML MBP,RX-4000253,CDM,-,HCPCS,0636,RC,CNR00-0002-72,NDC,,both,1,UN,201.35,80.54,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],144.97,72.00,,,,,0,30.44,162.75,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 2 GRAM SOLUTION FOR INJECTION,RX-33545,CDM,J0692,HCPCS,0636,RC,60505-6147-04,NDC,,both,1,UN,201.38,80.55,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],144.99,72.00,,,,,0,5.20,162.78,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 2 GRAM SOLUTION FOR INJECTION,RX-33545,CDM,J0692,HCPCS,0636,RC,60505-6147-04,NDC,,both,1,UN,201.38,80.55,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],31.98,15.88,,,,,0,5.20,162.78,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 2 GRAM/50 ML IN DEXTROSE 5 % INTRAVENOUS PIGGYBACK,RX-187135,CDM,J0703,HCPCS,0636,RC,00264-3195-11,NDC,,both,1,UN,178.75,71.5,CIGNA [1021],CIGNA [102100],89.38,50.00,,,,,0,27.03,144.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 50 MG/ML NEONATAL IV SYRINGE < 1 ML,RX-4000575,CDM,J0692,HCPCS,0636,RC,CNR00-0005-21,NDC,,both,1,UN,101.5,40.6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],50.75,50.00,,,,,0,2.60,82.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFEPIME 50 MG/ML NEONATAL IV SYRINGE < 1 ML,RX-4000575,CDM,J0692,HCPCS,0636,RC,CNR00-0005-21,NDC,,both,1,UN,101.5,40.6,MOLINA [1382],MOLINA STAR MEDICAID [138204],82.04,80.83,,,,,0,2.60,82.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFIXIME 400 MG CAPSULE,RX-202417,CDM,-,HCPCS,0637,RC,67877-0584-50,NDC,,both,1,UN,117.39,46.96,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],84.52,72.00,,,,,0,24.53,84.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFOXITIN 1 GRAM INTRAVENOUS SOLUTION,RX-28912,CDM,J0694,HCPCS,0636,RC,25021-0109-10,NDC,,both,1,UN,35.93,14.37,MOLINA [1382],ABOVE FPIL MOLINA CHIP PERINATE [138210],5.98,16.63,,,,,0,5.43,29.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFOXITIN 1 GRAM SOLUTION INJECTION (NEONATAL),RX-1500168,CDM,J0694,HCPCS,0636,RC,25021-0109-10,NDC,,both,1,UN,35.93,14.37,,,,,,,,,,5.43,29.04,fee schedule, standard_charge|negotiated_dollar calculated as 0;,
facility,CEFOXITIN 1 GRAM SOLUTION INJECTION (NEONATAL),RX-1500168,CDM,J0694,HCPCS,0636,RC,25021-0109-10,NDC,,both,1,UN,35.93,14.37,MOLINA [1382],MOLINA STAR MEDICAID [138204],29.04,80.83,,,,,0,5.43,29.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFOXITIN 2 GRAM INTRAVENOUS SOLUTION,RX-28913,CDM,J0694,HCPCS,0636,RC,44567-0246-25,NDC,,both,1,UN,119.47,47.79,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],68.82,57.60,,,,,0,14.23,96.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTAROLINE FOSAMIL 400 MG INTRAVENOUS SOLUTION,RX-189181,CDM,J0712,HCPCS,0636,RC,00456-0400-10,NDC,,both,1,UN,1541.68,616.67,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],370.00,24.00,,,,,0,233.10,1246.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTAROLINE FOSAMIL 600 MG INTRAVENOUS SOLUTION,RX-189182,CDM,J0712,HCPCS,0250,RC,00456-0600-10,NDC,,both,1,UN,1541.68,616.67,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],1028.30,66.70,,,,,0,233.10,1246.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTAROLINE FOSAMIL 600 MG INTRAVENOUS SOLUTION,RX-189182,CDM,J0712,HCPCS,0636,RC,00456-0600-10,NDC,,both,1,UN,1541.68,616.67,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],910.50,59.05,,,,,0,233.10,1246.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTAZIDIME 1 GRAM SOLUTION FOR INJECTION,RX-1399,CDM,J0713,HCPCS,0636,RC,00409-5082-16,NDC,,both,1,UN,25.53,10.21,,,,,,,,,,3.86,20.64,fee schedule, standard_charge|negotiated_dollar calculated as 0;,
facility,CEFTAZIDIME 50 MG/ML NEONATAL IV SYRINGE ,RX-4000544,CDM,J0713,HCPCS,0636,RC,CNR00-0005-04,NDC,,both,1,UN,25.55,10.22,CIGNA [1021],CIGNA [102100],12.78,50.00,,,,,0,3.86,20.65,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTAZIDIME 50MG/ML OPHTHALMIC SOLUTION ,RX-4000218,CDM,-,HCPCS,0637,RC,CNR00-0002-23,NDC,,both,0.75,UN,18.94,7.58,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],4.55,24.00,,,,,0,3.96,13.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTAZIDIME-AVIBACTAM 2.5 GRAM INTRAVENOUS SOLUTION,RX-209910,CDM,J0714,HCPCS,0636,RC,00456-2700-10,NDC,,both,1,UN,2487.21,994.88,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],1919.07,77.15,,,,,0,376.07,2010.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 1 GRAM SOLUTION FOR INJECTION,RX-96428,CDM,J0696,HCPCS,0636,RC,60505-6148-04,NDC,,both,1,UN,229.29,91.72,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],165.09,72.00,,,,,0,2.77,185.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 1 GRAM SOLUTION FOR INJECTION,RX-96428,CDM,J0696,HCPCS,0636,RC,60505-6148-04,NDC,,both,1,UN,229.29,91.72,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],34.67,15.12,,,,,0,2.77,185.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 2 GM IN NS 100ML MBP,RX-4000169,CDM,J0696,HCPCS,0636,RC,,,,both,1,UN,16.97,6.79,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.98,47.00,,,,,0,2.57,13.72,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 2 GM IN NS 100ML MBP,RX-4000169,CDM,J0696,HCPCS,0636,RC,,,,both,1,UN,16.97,6.79,MOLINA [1382],MOLINA CHIP [138201],2.82,16.63,,,,,0,2.57,13.72,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 2 GRAM SOLUTION FOR INJECTION,RX-9731,CDM,J0696,HCPCS,0636,RC,00409-7335-03,NDC,,both,1,UN,17.33,6.93,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.88,16.63,,,,,0,2.62,14.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 250 MG NEONATAL IM SYRINGE FOR GONORRHEA,RX-1200137,CDM,J0696,HCPCS,0636,RC,00409-7337-01,NDC,,both,1,UN,4.57,1.83,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],3.29,72.00,,,,,0,.69,3.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 250 MG NEONATAL IM SYRINGE FOR GONORRHEA,RX-1200137,CDM,J0696,HCPCS,0636,RC,00409-7337-01,NDC,,both,1,UN,4.57,1.83,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],.73,15.87,,,,,0,.69,3.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 250 MG NEONATAL IM SYRINGE FOR GONORRHEA,RX-1200137,CDM,J0696,HCPCS,0636,RC,00409-7337-01,NDC,,both,1,UN,4.57,1.83,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],2.70,59.05,,,,,0,.69,3.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 250 MG SOLUTION FOR INJECTION NEONATAL,RX-1200189,CDM,J0696,HCPCS,0636,RC,00409-7337-01,NDC,,both,1,UN,4.57,1.83,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],3.53,77.15,,,,,0,.69,3.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 250 MG SOLUTION FOR INJECTION,RX-9732,CDM,J0696,HCPCS,0636,RC,00409-7337-01,NDC,,both,1,UN,4.57,1.83,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],3.53,77.15,,,,,0,.69,3.69,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 500 MG SOLUTION FOR INJECTION,RX-9733,CDM,J0696,HCPCS,0636,RC,00409-7338-01,NDC,,both,1,UN,5.78,2.31,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],.92,15.88,,,,,0,.87,4.67,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 500 MG SOLUTION FOR INJECTION,RX-9733,CDM,J0696,HCPCS,0636,RC,00409-7338-01,NDC,,both,1,UN,5.78,2.31,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],1.39,24.00,,,,,0,.87,4.67,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFTRIAXONE 500 MG SOLUTION FOR INJECTION,RX-9733,CDM,J0696,HCPCS,0636,RC,00409-7338-01,NDC,,both,1,UN,5.78,2.31,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],3.41,59.05,,,,,0,.87,4.67,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEFUROXIME AXETIL 250 MG TABLET,RX-1401,CDM,-,HCPCS,0637,RC,60687-0272-94,NDC,,both,1,UN,20.59,8.24,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],9.68,47.00,,,,,0,4.30,14.82,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CELLULITIS AND OTHER SKIN INFECTIONS MAJOR,383,APR-DRG,,,,,,,,inpatient,,,55238.73,22095.49,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],7172.43,,,,,,,2931.06,103843.14,case rate,,
facility,CELLULITIS AND OTHER SKIN INFECTIONS MODERATE,383,APR-DRG,,,,,,,,inpatient,,,41745.02,16698.01,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],4559.26,,,,,,,2931.06,103843.14,case rate,,
facility,CELLULITIS WITHOUT MCC,603,MS-DRG,,,,,,,,inpatient,,,46649.13,18659.65,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],78687.87,,Case rate ($78 687.87). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $78 532.85  add-ons for qualifying new technology services are included. If operating cost exceeds $116 474.50 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $619.86  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 3.1. The base transfer operating payment is the transfer adjustment factor * $6 628.81 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $6 644.83 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $171.05. The transfer capital threshold is the transfer adjustment factor * $171.05. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program.,,,,0,5334.89,159769.86,other,IP Acute DRG Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG. Medicare IP PPS 100%
facility,CELLULOSE  OXIDIZED 3" X 4" PADS,RX-125969,CDM,-,HCPCS,0250,RC,38137-0019-43,NDC,,both,1,UN,1317.13,526.85,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],209.11,15.87,,,,,0,199.15,1064.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CELLULOSE  OXIDIZED 4" X 4" PADS,RX-1500874,CDM,-,HCPCS,0250,RC,38137-0019-63,NDC,,both,1,UN,1751.09,700.44,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],365.98,20.90,,,,,0,264.76,1415.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CELLULOSE  OXIDIZED 4" X 8" PADS,RX-29768,CDM,-,HCPCS,0250,RC,38137-0019-52,NDC,,both,1,UN,1077.55,431.02,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],258.61,24.00,,,,,0,162.93,871.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CELSIUS 4MM TC SPECIALS,SUP-451443,CDM,C1733,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CELSIUS 4MM TC SPECIALS,SUP-451443,CDM,C1733,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEMENT BONE W/O ANTIBIO 20 GM,SUP-176430,CDM,C1713,HCPCS,0278,RC,,,,both,,,231.06,92.42,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],178.28,77.15,,186.28,146.80,296.31,20,34.94,186.77,percent of total billed charges,,
facility,CEMENT BONE W/O ANTIBIO 40 GM OSTEOBOND,SUP-282754,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,309.37,153.21,624.28,77,2.27,12.12,percent of total billed charges,,
facility,CEMENT BONE W/O ANTIBIO 40 GM,SUP-282959,CDM,C1713,HCPCS,0278,RC,,,,both,,,963.05,385.22,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],152.93,15.88,,,,,0,145.61,778.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEMENT BONE W/O ANTIBIO 40 GM,SUP-282959,CDM,C1713,HCPCS,0278,RC,,,,both,,,963.05,385.22,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],693.40,72.00,,,,,0,145.61,778.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEMENT BONE W/O ANTIBIO 40 GM,SUP-282959,CDM,C1713,HCPCS,0278,RC,,,,both,,,963.05,385.22,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],693.40,72.00,,,,,0,145.61,778.45,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEMENT CARTRIDGE CDS,SUP-471200,CDM,-,LOCAL,0272,RC,,,,both,,,360.71,144.28,MOLINA [1382],MOLINA STAR MEDICAID [138204],291.57,80.83,,,,,0,54.54,291.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEMET BONE HI VISCOSITY 1X40G PALACOS R,SUP-477773,CDM,C1734,HCPCS,0278,RC,,,,both,,,281.19,112.48,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],168.71,60.00,,,,,0,42.52,227.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEMET BONE HI VISCOSITY 1X40G PALACOS R,SUP-477773,CDM,C1734,HCPCS,0278,RC,,,,both,,,281.19,112.48,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],44.65,15.88,,,,,0,42.52,227.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CENTRALIZER HIP STEM 8.5MM DISTAL,SUP-400551,CDM,C1776,HCPCS,0278,RC,,,,both,,,455.26,182.1,MOLINA [1382],MOLINA RSA MEDICAID [138203],75.71,16.63,,,,,0,68.84,367.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CENTRALIZER HIP STEM 8.5MM DISTAL,SUP-400551,CDM,C1776,HCPCS,0278,RC,,,,both,,,455.26,182.1,MOLINA [1382],MOLINA STAR PLUS [138200],281.67,61.87,,,,,0,68.84,367.99,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEPHALEXIN 50 MG/ML NEONATAL/PEDIATRIC ORAL SYRINGE,RX-1500018,CDM,-,HCPCS,0637,RC,68180-0441-01,NDC,,both,100,ML,143.72,57.49,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],95.86,66.70,,,,,0,30.04,103.48,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CEPHALEXIN 500 MG CAPSULE,RX-111,CDM,-,HCPCS,0637,RC,50268-0152-15,NDC,,both,1,UN,6.1,2.44,CIGNA [1021],CIGNA [102100],3.66,60.00,,,,,0,1.27,4.39,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CERVICAL SPINAL FUSION WITH MCC,471,MS-DRG,,,,,,,,inpatient,,,195504.62,78201.85,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],109589.78,,Case rate ($109 589.78). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $108 730.26  add-ons for qualifying new technology services are included. If operating cost exceeds $146 671.91 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $1 397.18  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 7.1. The base transfer operating payment is the transfer adjustment factor * $36 753.39 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $36 842.24 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $948.37. The transfer capital threshold is the transfer adjustment factor * $948.37. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program.,,,,0,30473.85,166178.93,other,IP Acute DRG 100% less IME Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG 100% less IME. Medicare IP PPS 100%
facility,CERVICAL SPINAL FUSION WITHOUT CC/MCC,473,MS-DRG,,,,,,,,inpatient,,,84179.82,33671.93,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],60609.47,72.00,,,,,0,15337.36,100044.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CERVICAL SPINAL FUSION WITHOUT CC/MCC,473,MS-DRG,,,,,,,,inpatient,,,84179.82,33671.93,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],56147.94,66.70,,,,,0,15337.36,100044.26,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
