HC BALLOON PANTERA LEO NC 3X15,C1725,HCPCS,0272,RC,272570249,CDM,,,,inpatient,,,252.00,88.20,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 3X20,C1725,HCPCS,0272,RC,272570260,CDM,,,,outpatient,,,252.00,88.20,Aetna Healthcare,HMO/POS/PPO,172.08,,,,,,,fee schedule,72.17,187.74,,,facility
HC BALLOON PANTERA LEO NC 4.5X15,C1725,HCPCS,0272,RC,272570254,CDM,,,,inpatient,,,252.00,88.20,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 4.5X20,C1725,HCPCS,0272,RC,272570265,CDM,,,,inpatient,,,252.00,88.20,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 4.5X30,C1725,HCPCS,0272,RC,272570276,CDM,,,,inpatient,,,252.00,88.20,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 4.5X30,C1725,HCPCS,0272,RC,272570276,CDM,,,,outpatient,,,252.00,88.20,United Healthcare,HMO/POS/PPO,187.74,74.50,,,,,0,percent of total billed charges,72.17,187.74,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC BALLOON PANTERA LEO NC 4X12,C1725,HCPCS,0272,RC,272570242,CDM,,,,inpatient,,,252.00,88.20,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 4X12,C1725,HCPCS,0272,RC,272570242,CDM,,,,outpatient,,,252.00,88.20,Anthem Blue Cross Blue Shield,HMO/POS/PPO,72.17,28.64,,,,,0,percent of total billed charges,72.17,187.74,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 4X8,C1725,HCPCS,0272,RC,272570231,CDM,,,,outpatient,,,252.00,88.20,Anthem Blue Cross Blue Shield,HMO/POS/PPO,72.17,28.64,,,,,0,percent of total billed charges,72.17,187.74,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 4X8,C1725,HCPCS,0272,RC,272570231,CDM,,,,outpatient,,,252.00,88.20,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,72.17,187.74,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 5X12,C1725,HCPCS,0272,RC,272570244,CDM,,,,outpatient,,,252.00,88.20,Anthem Blue Cross Blue Shield,HMO/POS/PPO,72.17,28.64,,,,,0,percent of total billed charges,72.17,187.74,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 5X15,C1725,HCPCS,0272,RC,272570255,CDM,,,,inpatient,,,252.00,88.20,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA LEO NC 5X30,C1725,HCPCS,0272,RC,272570277,CDM,,,,inpatient,,,252.00,88.20,Denver Health Employer Group,HMO/POS/PPO,86.44,34.30,,,,,0,percent of total billed charges,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 1.25X6,C1725,HCPCS,0272,RC,272570278,CDM,,,,inpatient,,,252.00,88.20,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 1.5X10,C1725,HCPCS,0272,RC,272570281,CDM,,,,inpatient,,,252.00,88.20,Denver Health Employer Group,HMO/POS/PPO,86.44,34.30,,,,,0,percent of total billed charges,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 1.5X10,C1725,HCPCS,0272,RC,272570281,CDM,,,,outpatient,,,252.00,88.20,Aetna Healthcare,HMO/POS/PPO,172.08,,,,,,,fee schedule,72.17,187.74,,,facility
HC BALLOON PANTERA PROWRK 1.5X20,C1725,HCPCS,0272,RC,272570295,CDM,,,,outpatient,,,252.00,88.20,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,72.17,187.74,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 1.5X6,C1725,HCPCS,0272,RC,272570279,CDM,,,,outpatient,,,252.00,88.20,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,72.17,187.74,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 2.5X10,C1725,HCPCS,0272,RC,272570283,CDM,,,,inpatient,,,252.00,88.20,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 2.5X15,C1725,HCPCS,0272,RC,272570290,CDM,,,,inpatient,,,252.00,88.20,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 2.5X25,C1725,HCPCS,0272,RC,272570302,CDM,,,,inpatient,,,252.00,88.20,Denver Health Employer Group,HMO/POS/PPO,86.44,34.30,,,,,0,percent of total billed charges,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 3.5X10,C1725,HCPCS,0272,RC,272570285,CDM,,,,inpatient,,,252.00,88.20,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 3.5X20,C1725,HCPCS,0272,RC,272570299,CDM,,,,inpatient,,,252.00,88.20,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 3.5X25,C1725,HCPCS,0272,RC,272570304,CDM,,,,inpatient,,,252.00,88.20,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 3X15,C1725,HCPCS,0272,RC,272570291,CDM,,,,inpatient,,,252.00,88.20,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 3X15,C1725,HCPCS,0272,RC,272570291,CDM,,,,inpatient,,,252.00,88.20,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,86.44,86.44,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 3X30,C1725,HCPCS,0272,RC,272570308,CDM,,,,outpatient,,,252.00,88.20,United Healthcare,HMO/POS/PPO,187.74,74.50,,,,,0,percent of total billed charges,72.17,187.74,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC BALLOON PANTERA PROWRK 4X10,C1725,HCPCS,0272,RC,272570286,CDM,,,,outpatient,,,252.00,88.20,Denver Health Employer Group,HMO/POS/PPO,86.44,34.30,,,,,0,percent of total billed charges,72.17,187.74,No services performed during 15-month lookback period.,,facility
HC BALLOON PANTERA PROWRK 4X25,C1725,HCPCS,0272,RC,272570305,CDM,,,,outpatient,,,252.00,88.20,United Healthcare,HMO/POS/PPO,187.74,74.50,,,,,0,percent of total billed charges,72.17,187.74,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC BALLOON PCF PL PTA 040X040X200,C1725,HCPCS,0272,RC,27215826,CDM,,,,outpatient,,,1040.00,364.00,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,172.08,774.80,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 040X080X150,C1725,HCPCS,0272,RC,27215819,CDM,,,,outpatient,,,390.40,136.64,Aetna Healthcare,HMO/POS/PPO,172.08,,,,,,,fee schedule,111.81,290.85,,,facility
HC BALLOON PCF PL PTA 050X040X150,C1725,HCPCS,0272,RC,27215820,CDM,,,,inpatient,,,390.40,136.64,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X040X150,C1725,HCPCS,0272,RC,27215820,CDM,,,,inpatient,,,390.40,136.64,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X040X200,C1725,HCPCS,0272,RC,27215829,CDM,,,,inpatient,,,1040.00,364.00,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,356.72,356.72,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X080X150,C1725,HCPCS,0272,RC,27215821,CDM,,,,inpatient,,,390.40,136.64,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X100X200,C1725,HCPCS,0272,RC,27215830,CDM,,,,inpatient,,,1040.00,364.00,Denver Health Employer Group,HMO/POS/PPO,356.72,34.30,,,,,0,percent of total billed charges,356.72,356.72,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X150X150,C1725,HCPCS,0272,RC,27215822,CDM,,,,inpatient,,,390.40,136.64,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X200X150,C1725,HCPCS,0272,RC,27215823,CDM,,,,outpatient,,,390.40,136.64,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,111.81,290.85,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X200X150,C1725,HCPCS,0272,RC,27215823,CDM,,,,outpatient,,,390.40,136.64,Anthem Blue Cross Blue Shield,HMO/POS/PPO,111.81,28.64,,,,,0,percent of total billed charges,111.81,290.85,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 050X200X150,C1725,HCPCS,0272,RC,27215823,CDM,,,,outpatient,,,390.40,136.64,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,111.81,290.85,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 060X040X200,C1725,HCPCS,0272,RC,27215832,CDM,,,,inpatient,,,1040.00,364.00,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,356.72,356.72,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 060X040X200,C1725,HCPCS,0272,RC,27215832,CDM,,,,outpatient,,,1040.00,364.00,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,172.08,774.80,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 060X040X200,C1725,HCPCS,0272,RC,27215832,CDM,,,,outpatient,,,1040.00,364.00,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,172.08,774.80,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 060X150X200,C1725,HCPCS,0272,RC,27215834,CDM,,,,inpatient,,,1040.00,364.00,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,356.72,356.72,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 060X150X200,C1725,HCPCS,0272,RC,27215834,CDM,,,,outpatient,,,1040.00,364.00,Denver Health Employer Group,HMO/POS/PPO,356.72,34.30,,,,,0,percent of total billed charges,172.08,774.80,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 2.5X150X150,C1725,HCPCS,0272,RC,27215813,CDM,,,,inpatient,,,390.40,136.64,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 2.5X150X150,C1725,HCPCS,0272,RC,27215813,CDM,,,,outpatient,,,390.40,136.64,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,111.81,290.85,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 2.5X80X150,C1725,HCPCS,0272,RC,27215812,CDM,,,,outpatient,,,390.40,136.64,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,111.81,290.85,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 2X40X150,C1725,HCPCS,0272,RC,27215811,CDM,,,,inpatient,,,390.40,136.64,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 2X40X150,C1725,HCPCS,0272,RC,27215811,CDM,,,,inpatient,,,390.40,136.64,Denver Health Employer Group,HMO/POS/PPO,133.91,34.30,,,,,0,percent of total billed charges,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PCF PL PTA 3X120X150,C1725,HCPCS,0272,RC,27215816,CDM,,,,outpatient,,,390.40,136.64,Aetna Healthcare,HMO/POS/PPO,172.08,,,,,,,fee schedule,111.81,290.85,,,facility
HC BALLOON PCF PL PTA 3X40X150,C1725,HCPCS,0272,RC,27215814,CDM,,,,inpatient,,,390.40,136.64,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,133.91,133.91,No services performed during 15-month lookback period.,,facility
HC BALLOON PTA R2P 6F 3 200,C1725,HCPCS,0272,RC,272570910,CDM,,,,outpatient,,,873.60,305.76,Denver Health Employer Group,HMO/POS/PPO,299.64,34.30,,,,,0,percent of total billed charges,172.08,650.83,No services performed during 15-month lookback period.,,facility
HC BALLOON PTA R2P 6F 3 60,C1725,HCPCS,0272,RC,272570908,CDM,,,,outpatient,,,873.60,305.76,Denver Health Employer Group,HMO/POS/PPO,299.64,34.30,,,,,0,percent of total billed charges,172.08,650.83,No services performed during 15-month lookback period.,,facility
HC BALLOON PTA R2P 6F 5 60,C1725,HCPCS,0272,RC,272570914,CDM,,,,inpatient,,,873.60,305.76,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,299.64,299.64,No services performed during 15-month lookback period.,,facility
HC BALLOON PTA R2P 6F 7 60,C1725,HCPCS,0272,RC,272570917,CDM,,,,inpatient,,,873.60,305.76,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,299.64,299.64,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 12X2.25MM,C1725,HCPCS,0272,RC,27233621,CDM,,,,inpatient,,,303.24,106.14,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,104.01,104.01,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 12X2.25MM,C1725,HCPCS,0272,RC,27233621,CDM,,,,inpatient,,,303.24,106.14,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,104.01,104.01,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 12X3.25MM,C1725,HCPCS,0272,RC,27233622,CDM,,,,inpatient,,,303.24,106.14,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,104.01,104.01,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 12X3.25MM,C1725,HCPCS,0272,RC,27233622,CDM,,,,inpatient,,,303.24,106.14,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,104.01,104.01,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 12X3.25MM,C1725,HCPCS,0272,RC,27233622,CDM,,,,outpatient,,,303.24,106.14,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,86.85,225.91,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 15X2.0MM,C1725,HCPCS,0272,RC,27233623,CDM,,,,inpatient,,,303.24,106.14,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,104.01,104.01,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 20X2.0MM,C1725,HCPCS,0272,RC,27233625,CDM,,,,inpatient,,,303.24,106.14,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,104.01,104.01,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 20X2.0MM,C1725,HCPCS,0272,RC,27233625,CDM,,,,inpatient,,,303.24,106.14,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,104.01,104.01,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 20X2.5MM,C1725,HCPCS,0272,RC,27233626,CDM,,,,outpatient,,,303.24,106.14,United Healthcare,HMO/POS/PPO,225.91,74.50,,,,,0,percent of total billed charges,86.85,225.91,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC BALLOON QUAN MAV MON 20X3.5MM,C1725,HCPCS,0272,RC,27233628,CDM,,,,outpatient,,,303.24,106.14,United Healthcare,HMO/POS/PPO,225.91,74.50,,,,,0,percent of total billed charges,86.85,225.91,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC BALLOON QUAN MAV MON 30X2.0MM,C1725,HCPCS,0272,RC,27233629,CDM,,,,outpatient,,,303.24,106.14,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,86.85,225.91,No services performed during 15-month lookback period.,,facility
HC BALLOON QUAN MAV MON 30X2.0MM,C1725,HCPCS,0272,RC,27233629,CDM,,,,outpatient,,,303.24,106.14,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,86.1900,86.1900,86.1900,1 through 10,other,86.85,225.91,Service is bundled into other payable services where appropriate,,facility
HC BALLOON QUAN MAV MON 30X3.5MM,C1725,HCPCS,0272,RC,27233632,CDM,,,,outpatient,,,303.24,106.14,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,86.85,225.91,No services performed during 15-month lookback period.,,facility
HC BALLOON R2P METACROSS 6X120X20,C1725,HCPCS,0272,RC,272571086,CDM,,,,inpatient,,,537.60,188.16,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,184.40,184.40,No services performed during 15-month lookback period.,,facility
HC BALLOON RX DILATION 10X4,C1726,HCPCS,0272,RC,27233824,CDM,,,,inpatient,,,769.44,269.31,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,263.92,263.92,No services performed during 15-month lookback period.,,facility
HC BALLOON RX DILATION 4X4,C1726,HCPCS,0272,RC,27233821,CDM,,,,outpatient,,,769.44,269.31,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,220.37,686.46,No services performed during 15-month lookback period.,,facility
HC BALLOON RX DILATION 8X4,C1726,HCPCS,0272,RC,27233823,CDM,,,,outpatient,,,769.44,269.31,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,220.37,686.46,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.00X12,C1725,HCPCS,0272,RC,27257461,CDM,,,,inpatient,,,504.00,176.40,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.00X15,C1725,HCPCS,0272,RC,27257462,CDM,,,,inpatient,,,504.00,176.40,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.00X15,C1725,HCPCS,0272,RC,27257462,CDM,,,,outpatient,,,504.00,176.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,86.1900,86.1900,86.1900,1 through 10,other,144.35,375.48,Service is bundled into other payable services where appropriate,,facility
HC BALLOON SC EUPHORA RX 2.00X20,C1725,HCPCS,0272,RC,27257463,CDM,,,,inpatient,,,504.00,176.40,Denver Health Employer Group,HMO/POS/PPO,172.87,34.30,,,,,0,percent of total billed charges,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.00X25,C1725,HCPCS,0272,RC,27257464,CDM,,,,inpatient,,,504.00,176.40,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.00X25,C1725,HCPCS,0272,RC,27257464,CDM,,,,inpatient,,,504.00,176.40,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.00X25,C1725,HCPCS,0272,RC,27257464,CDM,,,,outpatient,,,504.00,176.40,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.00X30,C1725,HCPCS,0272,RC,27257465,CDM,,,,outpatient,,,504.00,176.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.25X06,C1725,HCPCS,0272,RC,27257466,CDM,,,,inpatient,,,504.00,176.40,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.25X10,C1725,HCPCS,0272,RC,27257467,CDM,,,,inpatient,,,504.00,176.40,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.25X20,C1725,HCPCS,0272,RC,27257470,CDM,,,,outpatient,,,504.00,176.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.25X25,C1725,HCPCS,0272,RC,27257471,CDM,,,,outpatient,,,504.00,176.40,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.5X06,C1725,HCPCS,0272,RC,27257472,CDM,,,,inpatient,,,504.00,176.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.5X12,C1725,HCPCS,0272,RC,27257474,CDM,,,,outpatient,,,504.00,176.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,86.1900,86.1900,86.1900,1 through 10,other,144.35,375.48,Service is bundled into other payable services where appropriate,,facility
HC BALLOON SC EUPHORA RX 2.5X30,C1725,HCPCS,0272,RC,27257478,CDM,,,,inpatient,,,504.00,176.40,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.5X30,C1725,HCPCS,0272,RC,27257478,CDM,,,,inpatient,,,504.00,176.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.75X20,C1725,HCPCS,0272,RC,27257483,CDM,,,,inpatient,,,504.00,176.40,Denver Health Employer Group,HMO/POS/PPO,172.87,34.30,,,,,0,percent of total billed charges,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 2.75X20,C1725,HCPCS,0272,RC,27257483,CDM,,,,outpatient,,,504.00,176.40,Denver Health Employer Group,HMO/POS/PPO,172.87,34.30,,,,,0,percent of total billed charges,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 3.00X06,C1725,HCPCS,0272,RC,27257485,CDM,,,,inpatient,,,504.00,176.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 3.00X12,C1725,HCPCS,0272,RC,27257487,CDM,,,,outpatient,,,504.00,176.40,Denver Health Employer Group,HMO/POS/PPO,172.87,34.30,,,,,0,percent of total billed charges,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 3.00X15,C1725,HCPCS,0272,RC,27257488,CDM,,,,outpatient,,,504.00,176.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 3.00X30,C1725,HCPCS,0272,RC,27257491,CDM,,,,inpatient,,,504.00,176.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 3.25X10,C1725,HCPCS,0272,RC,27257493,CDM,,,,outpatient,,,504.00,176.40,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,144.35,375.48,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 3.25X12,C1725,HCPCS,0272,RC,27257494,CDM,,,,outpatient,,,504.00,176.40,United Healthcare,HMO/POS/PPO,375.48,74.50,,,,,0,percent of total billed charges,144.35,375.48,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC BALLOON SC EUPHORA RX 3.5X20,C1725,HCPCS,0272,RC,27257502,CDM,,,,inpatient,,,504.00,176.40,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,172.87,172.87,No services performed during 15-month lookback period.,,facility
HC BALLOON SC EUPHORA RX 3.5X20,C1725,HCPCS,0272,RC,27257502,CDM,,,,outpatient,,,504.00,176.40,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,144.35,375.48,No services performed during 15-month lookback period.,,facility
