"HC SPECIAL STAIN, CONGO RED ARUP 2005924",88313,CPT,0312,RC,32188313,CDM,,,,inpatient,,,138.82,48.59,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,47.62,47.62,No services performed during 15-month lookback period.,,facility
"HC SPIROMETRY, BEFORE/AFTER BRONC",94060,CPT,0460,RC,46094060,CDM,,,,inpatient,,,668.05,233.82,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,229.14,229.14,No services performed during 15-month lookback period.,,facility
"HC STENT, MICRO DRIVER",C1876,HCPCS,0278,RC,27800015,CDM,,,,inpatient,,,2570.40,899.64,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,881.65,1799.28,No services performed during 15-month lookback period.,,facility
"HC SUBQ INF. FOR THERAPY OR PROPHYLAXIS, INITIAL UP TO 1 HR, PUMP SETUP &EST SUBQ INFUSION SITE",96369,CPT,0260,RC,26096369,CDM,,,,outpatient,,,446.71,156.35,Denver Health Employer Group,HMO/POS/PPO,153.22,34.30,,,,,0,percent of total billed charges,153.22,365.33,No services performed during 15-month lookback period.,,facility
"HC SULFONAMIDES, QUANTITATIVE, SERUM OR PLASMA ARUP 3001973",80375,CPT,0301,RC,31480375,CDM,,,,outpatient,,,402.86,141.01,Aetna Healthcare,Medicare Advantage,,,Not reimbursed per the contract,,,,0,other,0.02,300.13,No services performed during 15-month lookback period.,,facility
"HC SULFONAMIDES, QUANTITATIVE, SERUM OR PLASMA ARUP 3001973",80375,CPT,0301,RC,31480375,CDM,,,,outpatient,,,402.86,141.01,Anthem Blue Cross Blue Shield,HMO/POS/PPO,115.38,28.64,,,,,0,percent of total billed charges,0.02,300.13,No services performed during 15-month lookback period.,,facility
"HC SULFONAMIDES, QUANTITATIVE, SERUM OR PLASMA ARUP 3001973",80375,CPT,0301,RC,31480375,CDM,,,,outpatient,,,402.86,141.01,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,0.02,300.13,No services performed during 15-month lookback period.,,facility
"HC SULFONAMIDES, QUANTITATIVE, SERUM OR PLASMA ARUP 3001973",80375,CPT,0301,RC,31580375,CDM,,,,inpatient,,,358.51,125.48,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,122.97,122.97,No services performed during 15-month lookback period.,,facility
"HC SURG PATH, LVL IV GROSS/MICRO",88305,CPT,0310,RC,31088305,CDM,,,,inpatient,,,208.59,73.01,Denver Health Employer Group,HMO/POS/PPO,71.55,34.30,,,,,0,percent of total billed charges,71.55,71.55,No services performed during 15-month lookback period.,,facility
"HC SURG PATH, LVL IV GROSS/MICRO",88305,CPT,0310,RC,31088305,CDM,,,,outpatient,,,208.59,73.01,Denver Health Medical Plan,Medicare Advantage,54.97,,,,,,,case rate,50.75,2473.89,,,facility
"HC SUSC, AGAR DILUTN/AGT-ADL 1",87181,CPT,0306,RC,30687162,CDM,,,,inpatient,,,173.25,60.64,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,59.42,59.42,No services performed during 15-month lookback period.,,facility
"HC SUSC, AGAR DILUTN/AGT-ADL 1",87181,CPT,0306,RC,30687162,CDM,,,,inpatient,,,173.25,60.64,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,59.42,59.42,No services performed during 15-month lookback period.,,facility
"HC SUSC, AGAR DILUTN/AGT-ADL 1",87181,CPT,0306,RC,30687162,CDM,,,,outpatient,,,173.25,60.64,Denver Health Medical Plan,Medicare Advantage,4.75,,,,,,,case rate,4.75,97.02,,,facility
"HC SUSC,AGAR DILUTN/AGT-1ST",87181,CPT,0306,RC,30687163,CDM,,,,outpatient,,,173.25,60.64,Denver Health Medical Plan,Medicare Advantage,4.75,,,,,,,case rate,4.75,97.02,,,facility
"HC SUSC,AGAR DILUTN/AGT-ADL 2",87181,CPT,0306,RC,30687164,CDM,,,,inpatient,,,173.25,60.64,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,59.42,59.42,No services performed during 15-month lookback period.,,facility
"HC SUSC,AGAR DILUTN/AGT-ADL 2",87181,CPT,0306,RC,30687164,CDM,,,,outpatient,,,173.25,60.64,CMS,Medicare,4.75,,,,,,,case rate,4.75,97.02,,,facility
"HC SUT ETHIL 3-0 30"" BLK PSL",A4649,HCPCS,0270,RC,27039926,CDM,,,,inpatient,,,14.13,4.95,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,4.85,4.85,No services performed during 15-month lookback period.,,facility
"HC SUT ETHIL 3-0 30"" BLK PSL",A4649,HCPCS,0270,RC,27039926,CDM,,,,outpatient,,,14.13,4.95,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,4.05,10.53,No services performed during 15-month lookback period.,,facility
"HC SUT ETHIL 4-0 18"" BLK PS-2",A4649,HCPCS,0270,RC,27000177,CDM,,,,inpatient,,,12.66,4.44,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,4.34,4.34,No services performed during 15-month lookback period.,,facility
"HC SUT ETHIL 4-0 18"" BLK PS-2",A4649,HCPCS,0270,RC,27000177,CDM,,,,outpatient,,,12.66,4.44,United Healthcare,HMO/POS/PPO,9.43,74.50,,,,,0,percent of total billed charges,3.63,9.43,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"HC SYNTHETIC CANNABINOID METABOLITES, QUALITATIVE, URINE ARUP 3000508",80352,CPT,0301,RC,30080352,CDM,,,,inpatient,,,262.42,91.85,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,90.01,90.01,No services performed during 15-month lookback period.,,facility
"HC T3, FREE",84481,CPT,0301,RC,30184481,CDM,,,,outpatient,,,112.96,39.54,United Healthcare,HMO/POS/PPO,16.94,,,,,,,fee schedule,16.94,63.26,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
"HC TENOTOMY,PERC,TOE,SNGL TENDON",28010,CPT,0761,RC,76128010,CDM,,,,outpatient,,,3742.86,1310.01,Denver Health Medical Plan,Medicare Advantage,1696.24,,,,,,,case rate,1283.80,6090.00,,,facility
"HC TEST SYPHILIS, QUAL",86592,CPT,0302,RC,30286592,CDM,,,,inpatient,,,28.84,10.10,Denver Health Employer Group,HMO/POS/PPO,9.89,34.30,,,,,0,percent of total billed charges,9.89,9.89,No services performed during 15-month lookback period.,,facility
"HC THC METABOLITE, URINE, QUANTITATIVE ARUP 0090369",80349,CPT,0301,RC,30280349,CDM,,,,outpatient,,,168.17,58.86,CMS,Medicare,,,Not reimbursed per the contract,,,,0,other,0.02,125.29,No services performed during 15-month lookback period.,,facility
"HC THC METABOLITE, URINE, QUANTITATIVE ARUP 0090369",80349,CPT,0301,RC,30280349,CDM,,,,outpatient,,,168.17,58.86,United Healthcare,HMO/POS/PPO,125.29,74.50,,,,,0,percent of total billed charges,0.02,125.29,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"HC THRMBLYS, CRBRL BY INTRVN INFS",37195,CPT,0361,RC,32037195,CDM,,,,inpatient,,,557.14,195.00,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,191.10,191.10,No services performed during 15-month lookback period.,,facility
"HC THRMBLYS, CRBRL BY INTRVN INFS",37195,CPT,0361,RC,32037195,CDM,,,,outpatient,,,557.14,195.00,United Healthcare,HMO/POS/PPO,2444.00,,,,,,,case rate,191.10,5428.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
"HC THROMBOPOIETIN (TPO), SERUM ARUP 2013335",83520,CPT,0301,RC,32683520,CDM,,,,outpatient,,,572.88,200.51,Aetna Healthcare,HMO/POS/PPO,24.73,,,,,,,fee schedule,17.27,320.81,,,facility
"HC THYROXINE, FREE BY EQUILIBRIUM DIALYSIS/HPLC-TANDEM MASS SPECTROMETRY ARUP 0093244",84439,CPT,0301,RC,30084439,CDM,,,,outpatient,,,121.59,42.56,Cigna Healthcare,HMO/POS/PPO,68.09,56.00,,5.8600,5.8600,5.8600,1 through 10,percent of total billed charges,9.02,68.09,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
"HC TISSUE CULT ADD STUDY,EA ISOS1",87253,CPT,0306,RC,30687238,CDM,,,,outpatient,,,180.25,63.09,Denver Health Employer Group,HMO/POS/PPO,61.83,34.30,,,,,0,percent of total billed charges,20.20,100.94,No services performed during 15-month lookback period.,,facility
"HC TISSUE CULT ADD STUDY,EA ISOS2",87253,CPT,0306,RC,30687239,CDM,,,,inpatient,,,125.88,44.06,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,43.18,43.18,No services performed during 15-month lookback period.,,facility
"HC TISSUE CULT ADD STUDY,EA ISOS2",87253,CPT,0306,RC,30687239,CDM,,,,outpatient,,,125.88,44.06,Cigna Healthcare,HMO/POS/PPO,70.49,56.00,,,,,0,percent of total billed charges,20.20,70.63,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
"HC TISSUE CULTURE, SKIN OR SOLID TISSUE BIOPSY CGL",88233,CPT,0311,RC,31088233,CDM,,,,inpatient,,,403.60,141.26,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,138.43,138.43,No services performed during 15-month lookback period.,,facility
"HC TOBRAMYCIN, PEAK CHILDRENS HOSP CO LAB1801",80200,CPT,0301,RC,30280200,CDM,,,,inpatient,,,66.53,23.29,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,22.82,22.82,No services performed during 15-month lookback period.,,facility
"HC TOBRAMYCIN, PEAK CHILDRENS HOSP CO LAB1801",80200,CPT,0301,RC,30280200,CDM,,,,outpatient,,,66.53,23.29,Aetna Healthcare,Medicare Advantage,16.13,,,,,,,case rate,16.13,56.40,,,facility
"HC TOBRAMYCIN, RANDOM CHILDRENS HOSP CO LAB1801",80200,CPT,0301,RC,30380200,CDM,,,,inpatient,,,66.53,23.29,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,22.82,22.82,No services performed during 15-month lookback period.,,facility
"HC TOBRAMYCIN, TROUGH CHILDRENS HOSP CO LAB1801",80200,CPT,0301,RC,30080200,CDM,,,,outpatient,,,66.53,23.29,United Healthcare,HMO/POS/PPO,16.13,,,,,,,fee schedule,16.13,56.40,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
"HC TOXIN OR ANTITOXIN ASSAY, TC 9",87230,CPT,0306,RC,30687228,CDM,,,,inpatient,,,630.87,220.81,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,216.39,216.39,No services performed during 15-month lookback period.,,facility
"HC TOXIN OR ANTITOXIN ASSAY, TC 9",87230,CPT,0306,RC,30687228,CDM,,,,outpatient,,,630.87,220.81,Cigna Healthcare,HMO/POS/PPO,353.29,56.00,,,,,0,percent of total billed charges,19.74,353.29,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
"HC TOXOPLASMA GONDII ANTIBODY, IGM ARUP 0050557",86778,CPT,0302,RC,30686778,CDM,,,,outpatient,,,43.62,15.27,Denver Health Medical Plan Elevate,HMO/POS/PPO,23.46,,,,,,,case rate,14.41,50.40,,,facility
"HC TRAMADOL, URINE SCREEN WITH REFLEX TO QUANTITATION ARUP 2012297",80307,CPT,0301,RC,32380307,CDM,,,,inpatient,,,82.96,29.04,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,28.46,28.46,No services performed during 15-month lookback period.,,facility
"HC TRANSCATHETER PERMANENT OCCLUSION, PERC,CENTRAL NERVOUS SYSTEM",61624,CPT,0761,RC,76161624,CDM,,,,outpatient,,,41159.78,14405.93,Anthem Blue Cross Blue Shield,HMO/POS/PPO,22625.00,,,,,,,case rate,11244.00,31485.72,,,facility
"HC TRANSCATHETER PERMANENT OCCLUSION, PERC,CENTRAL NERVOUS SYSTEM",61624,CPT,0761,RC,76161624,CDM,,,,outpatient,,,41159.78,14405.93,Denver Health Medical Plan Elevate,HMO/POS/PPO,31485.72,,,,,,,case rate,11244.00,31485.72,,,facility
"HC TRANSECT OTHR SPINAL N,XTRADURAL (AKA HB TRANSECT OTHER SPINAL N, XTRADURAL)",64772,CPT,0761,RC,76164772,CDM,,,,inpatient,,,6191.23,2166.94,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2123.59,2123.59,No services performed during 15-month lookback period.,,facility
"HC TRANSLUMINAL BALLOON ANGIOPLASTY, OPEN/PERCUTANEOUS; EACH ADDL VEIN",37249,CPT,0761,RC,76137249,CDM,,,,inpatient,,,6376.35,2231.73,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2187.09,2187.09,No services performed during 15-month lookback period.,,facility
"HC TRANSLUMINAL BALLOON ANGIOPLASTY, OPEN/PERCUTANEOUS; EACH ADDL VEIN",37249,CPT,0761,RC,76137249,CDM,,,,inpatient,,,6376.35,2231.73,Denver Health Employer Group,HMO/POS/PPO,2187.09,34.30,,,,,0,percent of total billed charges,2187.09,2187.09,No services performed during 15-month lookback period.,,facility
"HC TRANSLUMINAL PERIPHERAL ATHERECTOMY, BRACHIOCEPHALIC TRUNK, EACH VESSEL",0237T,CPT,0481,RC,48102378,CDM,,,,inpatient,,,35121.27,12292.45,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,12046.60,12046.60,No services performed during 15-month lookback period.,,facility
"HC TRANSLUMINAL PERIPHERAL ATHERECTOMY, BRACHIOCEPHALIC TRUNK, EACH VESSEL",0237T,CPT,0481,RC,48102378,CDM,,,,outpatient,,,35121.27,12292.45,Anthem Blue Cross Blue Shield,HMO/POS/PPO,30380.00,,,,,,,case rate,5583.00,30380.00,,,facility
"HC TREPONEMA PALLIDUM ANTIBODY, IGG BY ELISA ARUP 0050920",86780,CPT,0302,RC,30686780,CDM,,,,inpatient,,,91.85,32.15,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,31.50,31.50,No services performed during 15-month lookback period.,,facility
"HC TRYPSIN, SERUM ARUP 3016694",83519,CPT,0301,RC,33783519,CDM,,,,inpatient,,,144.00,50.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,49.39,49.39,No services performed during 15-month lookback period.,,facility
"HC TUBE HI LO ET W/EVAC LUM, SZ 6",A7521,HCPCS,0272,RC,27000509,CDM,,,,outpatient,,,37.97,13.29,United Healthcare,HMO/POS/PPO,28.29,74.50,,,,,0,percent of total billed charges,10.87,109.15,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"HC TUBE HI LO ET W/EVAC LUM,SZ 8",A7521,HCPCS,0272,RC,27000512,CDM,,,,outpatient,,,42.84,15.00,Aetna Healthcare,HMO/POS/PPO,40.05,,,,,,,fee schedule,12.27,109.15,,,facility
"HC TUBE HI LO ET W/EVAC LUM,SZ7.5",A7521,HCPCS,0272,RC,27000511,CDM,,,,inpatient,,,42.84,15.00,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,14.69,14.69,No services performed during 15-month lookback period.,,facility
"HC TUBE HI LO ET W/EVAC LUM,SZ7.5",A7521,HCPCS,0272,RC,27000511,CDM,,,,outpatient,,,42.84,15.00,Denver Health Medical Plan Elevate,HMO/POS/PPO,109.15,,,,,,,case rate,12.27,109.15,,,facility
"HC TX BIMAL ANKLE FX W/MANIP,CLSD",27810,CPT,0450,RC,45027810,CDM,,,,outpatient,,,3155.55,1104.45,Denver Health Medical Plan Elevate,HMO/POS/PPO,2761.83,,,,,,,case rate,1082.35,4524.00,,,facility
"HC TX DIST RAD FX W/MANIP, CLSD",25605,CPT,0450,RC,45025605,CDM,D6740,CDT,,outpatient,,,3155.55,1104.45,Denver Health Medical Plan Elevate,HMO/POS/PPO,2761.83,,,,,,,case rate,1082.35,5583.00,,,facility
"HC TX HUM SHAFT FX W/MANIP, CLSD",24505,CPT,0450,RC,45024505,CDM,D5421,CDT,,inpatient,,,3155.55,1104.45,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,1082.35,1082.35,No services performed during 15-month lookback period.,,facility
"HC TX HUM SHAFT FX W/MANIP, CLSD",24505,CPT,0450,RC,45024505,CDM,D5421,CDT,,outpatient,,,3155.55,1104.45,Aetna Healthcare,Medicare Advantage,1696.24,,,,,,,case rate,1082.35,4524.00,,,facility
"HC TX METACARP FX W/MANIP, CLSD",26605,CPT,0450,RC,45026605,CDM,D7530,CDT,,outpatient,,,485.52,169.94,Aetna Healthcare,HMO/POS/PPO,3200.00,,,,,,,fee schedule,166.53,5428.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
"HC TX ULNA SHAFT FX W/MANIP, CLSD",25535,CPT,0450,RC,45025535,CDM,D6100,CDT,,outpatient,,,538.41,188.45,Aetna Healthcare,HMO/POS/PPO,3000.00,,,,,,,fee schedule,184.67,3500.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
"HC U/S GUIDANCE FOR, AND MONITORING OF, PARENCHYMAL TISSUE ABLATION",76940,CPT,0402,RC,40276940,CDM,,,,outpatient,,,572.42,200.35,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,163.94,597.00,No services performed during 15-month lookback period.,,facility
"HC U/S OB, FOLLOW UP OR REPEAT",76816,CPT,0402,RC,40276816,CDM,,,,inpatient,,,385.46,134.92,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,132.21,132.21,No services performed during 15-month lookback period.,,facility
"HC U/S OB, FOLLOW UP OR REPEAT",76816,CPT,0402,RC,40276816,CDM,,,,outpatient,,,385.46,134.92,United Healthcare,HMO/POS/PPO,287.17,74.50,,287.1700,94.2600,287.1700,34,percent of total billed charges,110.28,597.00,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"HC UNLISTED PROCEDURE, INTESTINE",44799,CPT,0750,RC,75044799,CDM,,,,inpatient,,,4763.96,1667.39,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1634.04,1634.04,No services performed during 15-month lookback period.,,facility
"HC UNLISTED PROCEDURE, INTESTINE",44799,CPT,0750,RC,75044799,CDM,,,,outpatient,,,4763.96,1667.39,Aetna Healthcare,Medicare Advantage,956.76,,,,,,,case rate,956.76,5513.00,,,facility
"HC UNLISTED PROCEDURE, LIVER",47399,CPT,0920,RC,92047399,CDM,,,,inpatient,,,1497.44,524.11,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,513.62,513.62,No services performed during 15-month lookback period.,,facility
"HC UNLSTED PROC, ENDOCRN SYSTM",60699,CPT,0361,RC,36160699,CDM,,,,outpatient,,,9896.78,3463.88,United Healthcare,HMO/POS/PPO,12664.00,,,,,,,case rate,3000.00,12664.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
"HC URIC ACID, URINE",84560,CPT,0301,RC,30184561,CDM,,,,inpatient,,,57.08,19.98,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,19.58,19.58,No services performed during 15-month lookback period.,,facility
"HC URIC ACID, URINE",84560,CPT,0301,RC,30184561,CDM,,,,outpatient,,,57.08,19.98,Aetna Healthcare,HMO/POS/PPO,7.28,,,,,,,fee schedule,5.08,31.96,,,facility
"HC URINALYSIS, DIP & MICRO",81001,CPT,0307,RC,30781001,CDM,,,,outpatient,,,66.69,23.35,United Healthcare,HMO/POS/PPO,3.17,,,,,,,fee schedule,3.17,37.35,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
"HC URINALYSIS,AUTO,W/O SCOPE",81003,CPT,0307,RC,30781003,CDM,,,,inpatient,,,36.36,12.73,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,12.47,12.47,No services performed during 15-month lookback period.,,facility
"HC URINALYSIS,AUTO,W/O SCOPE",81003,CPT,0307,RC,30781003,CDM,,,,outpatient,,,36.36,12.73,CMS,Medicare,2.25,,,,,,,case rate,2.25,20.36,,,facility
"HC URINALYSIS,NON AUTO W/O MIC",81002,CPT,0307,RC,30781104,CDM,,,,outpatient,,,29.14,10.20,Aetna Healthcare,HMO/POS/PPO,4.99,,,,,,,fee schedule,3.48,16.32,,,facility
"HC URINALYSIS,NON AUTO W/O MIC",81002,CPT,0307,RC,30781104,CDM,,,,outpatient,,,29.14,10.20,Anthem Blue Cross Blue Shield,HMO/POS/PPO,12.17,,,,,,,fee schedule,3.48,16.32,,,facility
"HC URINALYSIS,NON AUTO W/O MIC",81002,CPT,0307,RC,30781104,CDM,,,,outpatient,,,29.14,10.20,Denver Health Employer Group,HMO/POS/PPO,10.00,34.30,,,,,0,percent of total billed charges,3.48,16.32,No services performed during 15-month lookback period.,,facility
"HC URINE, AMYLASE ARUP 3016646",82150,CPT,0301,RC,30382150,CDM,,,,inpatient,,,40.83,14.30,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,14.00,14.00,No services performed during 15-month lookback period.,,facility
"HC UROGRAPHY, ANTEGRADE, RADIOLOGICAL SUPERVISION AND INTERPRETATION",74425,CPT,0320,RC,32074425,CDM,,,,inpatient,,,690.88,241.81,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,236.97,236.97,No services performed during 15-month lookback period.,,facility
"HC UROGRAPHY, ANTEGRADE, RADIOLOGICAL SUPERVISION AND INTERPRETATION",74425,CPT,0320,RC,32074425,CDM,,,,outpatient,,,690.88,241.81,United Healthcare,HMO/POS/PPO,514.71,74.50,,,,,0,percent of total billed charges,236.97,8124.69,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"HC UVULECTOMY, EXCISION OF UVULA",42140,CPT,0761,RC,76142140,CDM,,,,inpatient,,,7107.56,2487.65,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2437.89,2437.89,No services performed during 15-month lookback period.,,facility
"HC VARICELLA-ZOSTER VIRUS ANTIBODY, IGG ARUP 0050167",86787,CPT,0302,RC,30086787,CDM,,,,inpatient,,,45.65,15.98,Denver Health Employer Group,HMO/POS/PPO,15.66,34.30,,,,,0,percent of total billed charges,15.66,15.66,No services performed during 15-month lookback period.,,facility
"HC VARICELLA-ZOSTER VIRUS ANTIBODY, IGG ARUP 0050167",86787,CPT,0302,RC,30086787,CDM,,,,outpatient,,,45.65,15.98,Cigna Healthcare,HMO/POS/PPO,25.56,56.00,,8.3700,8.3700,8.3700,1 through 10,percent of total billed charges,12.88,45.05,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
"HC VENLAFAXINE AND METABOLITE, SERUM OR PLASMA-ARUP2007957",80338,CPT,0301,RC,30080338,CDM,,,,inpatient,,,226.38,79.24,Denver Health Employer Group,HMO/POS/PPO,77.65,34.30,,,,,0,percent of total billed charges,77.65,77.65,No services performed during 15-month lookback period.,,facility
"HC VENLAFAXINE AND METABOLITE, SERUM OR PLASMA-ARUP2007957",80338,CPT,0301,RC,30080338,CDM,,,,outpatient,,,226.38,79.24,Anthem Blue Cross Blue Shield,HMO/POS/PPO,64.84,28.64,,,,,0,percent of total billed charges,0.02,168.65,No services performed during 15-month lookback period.,,facility
"HC VENOGRAPHY, RENAL, UNILATERAL, SELECTIVE, R S & I",75831,CPT,0320,RC,32075831,CDM,,,,outpatient,,,7134.02,2496.91,United Healthcare,HMO/POS/PPO,5314.84,74.50,,,,,0,percent of total billed charges,597.00,5423.17,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"HC VENT SET UP, ASSIST & MGT",94002,CPT,0410,RC,41094002,CDM,,,,outpatient,,,1039.69,363.90,Anthem Blue Cross Blue Shield,HMO/POS/PPO,6136.52,,,,,,,fee schedule,167.93,6136.52,,,facility
"HC VIRUS ANTIBODY-NES, IGM",86790,CPT,0300,RC,30086791,CDM,,,,outpatient,,,480.48,168.17,Denver Health Medical Plan Elevate,HMO/POS/PPO,20.97,,,,,,,case rate,12.88,269.07,,,facility
"HC VIRUS INNOC, SHELL VIAL 7",87254,CPT,0306,RC,30687260,CDM,,,,inpatient,,,54.98,19.25,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,18.86,18.86,No services performed during 15-month lookback period.,,facility
"HC VIRUS INNOC, SHELL VIAL 7",87254,CPT,0306,RC,30687260,CDM,,,,inpatient,,,54.98,19.25,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,18.86,18.86,No services performed during 15-month lookback period.,,facility
"HC VIRUS INNOC, SHELL VIAL 7",87254,CPT,0306,RC,30687260,CDM,,,,outpatient,,,54.98,19.25,CMS,Medicare,19.56,,,,,,,case rate,18.86,68.40,,,facility
"HC VISUAL FIELD EXAM, INTERMEDIAT",92082,CPT,0510,RC,51092082,CDM,,,,inpatient,,,124.22,43.48,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,42.61,42.61,No services performed during 15-month lookback period.,,facility
