"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",0250,RC,55150018810,NDC,25000003,CDM,,,,outpatient,10,ML,16.99,5.95,Aetna Healthcare,HMO/POS/PPO,10.19,60.00,,,,,0,percent of total billed charges,4.87,12.66,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",0250,RC,67457019710,NDC,25000003,CDM,,,,inpatient,10,ML,204.82,71.69,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,70.25,70.25,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",0250,RC,67850004100,NDC,25000003,CDM,,,,inpatient,10,ML,82.60,28.91,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,28.33,28.33,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",0250,RC,67850004100,NDC,25000003,CDM,,,,inpatient,10,ML,82.60,28.91,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,28.33,28.33,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",0250,RC,67850004110,NDC,25000003,CDM,,,,outpatient,10,ML,82.60,28.91,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,23.66,61.54,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",0250,RC,67850004110,NDC,25000003,CDM,,,,outpatient,10,ML,82.60,28.91,United Healthcare,HMO/POS/PPO,61.54,74.50,,,,,0,percent of total billed charges,23.66,61.54,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",0250,RC,81284061100,NDC,25000003,CDM,,,,inpatient,10,ML,24.00,8.40,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,25021041510,NDC,25000002,CDM,,inpatient,10,ML,24.00,8.40,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,25021041510,NDC,25000002,CDM,,outpatient,10,ML,24.00,8.40,United Healthcare,HMO/POS/PPO,17.88,74.50,,,,,0,percent of total billed charges,6.87,17.88,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,43066000801,NDC,25000002,CDM,,inpatient,10,ML,24.00,8.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,43066000810,NDC,25000002,CDM,,outpatient,10,ML,24.00,8.40,CMS,Medicare,,,Not reimbursed per the contract,,,,0,other,6.87,17.88,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,47781060122,NDC,25000002,CDM,,outpatient,10,ML,54.94,19.23,CMS,Medicare,,,Not reimbursed per the contract,,,,0,other,15.73,40.93,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,47781060191,NDC,25000002,CDM,,inpatient,10,ML,54.94,19.23,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,18.84,18.84,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,61990061100,NDC,25000002,CDM,,inpatient,10,ML,58.88,20.61,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,20.20,20.20,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,67850004110,NDC,25000002,CDM,,outpatient,10,ML,82.60,28.91,CMS,Medicare,,,Not reimbursed per the contract,,,,0,other,23.66,61.54,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,67850004110,NDC,25000002,CDM,,outpatient,10,ML,82.60,28.91,Denver Health Medical Plan,Medicare Advantage,,,Not reimbursed per the contract,,,,0,other,23.66,61.54,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,72485051001,NDC,25000002,CDM,,inpatient,10,ML,32.57,11.40,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,11.17,11.17,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,81284061100,NDC,25000002,CDM,,inpatient,10,ML,24.00,8.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"tranexamic acid 1,000 mg/10 mL (100 mg/mL) solution 10 mL Vial",J3290,HCPCS,0250,RC,81284061110,NDC,25000002,CDM,,outpatient,10,ML,24.00,8.40,Anthem Blue Cross Blue Shield,HMO/POS/PPO,6.87,28.64,,,,,0,percent of total billed charges,6.87,17.88,No services performed during 15-month lookback period.,,facility
"trastuzumab-hyaluronidase-oysk 600 mg-10,000 unit/5 mL solution 5 mL Vial",J9356,HCPCS,0250,RC,50242007701,NDC,25000002,CDM,,outpatient,5,ML,13240.28,4634.10,Aetna Healthcare,HMO/POS/PPO,119.66,,,,,,,fee schedule,59.91,4541.42,,,facility
"vancomycin-heparin 5 mg/mL-5,000 units/mL 5 mL Syringe",0250,RC,99930213801,NDC,25000003,CDM,,,,outpatient,5,ML,82.81,28.99,Aetna Healthcare,HMO/POS/PPO,49.69,60.00,,,,,0,percent of total billed charges,23.72,61.69,No services performed during 15-month lookback period.,,facility
"varicella vaccine 1,350 unit/0.5 mL suspension for reconstitution 1 each Vial",90716,CPT,0250,RC,00006482701,NDC,25000002,CDM,,inpatient,1,EA,543.72,190.31,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,186.50,186.50,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 150 MG capsule,extended release 24hr 1 each BLIST PACK",0250,RC,68084071311,NDC,25000003,CDM,,,,outpatient,1,EA,10.79,3.78,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,3.09,8.04,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 150 MG capsule,extended release 24hr 100 each BLIST PACK",0250,RC,68084071301,NDC,25000003,CDM,,,,outpatient,1,EA,10.79,3.78,Anthem Blue Cross Blue Shield,HMO/POS/PPO,3.09,28.64,,,,,0,percent of total billed charges,3.09,8.04,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 150 MG capsule,extended release 24hr 100 each BLIST PACK",0250,RC,68084071301,NDC,25000003,CDM,,,,outpatient,1,EA,10.79,3.78,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,3.09,8.04,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 150 MG capsule,extended release 24hr 30 each Bottle",0250,RC,68382003606,NDC,25000003,CDM,,,,inpatient,1,EA,11.99,4.20,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,4.11,4.11,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 150 MG capsule,extended release 24hr 30 each Bottle",0250,RC,68382003606,NDC,25000003,CDM,,,,inpatient,1,EA,11.99,4.20,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,4.11,4.11,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 37.5 MG capsule,extended release 24hr 100 each BLIST PACK",0250,RC,68084069801,NDC,25000003,CDM,,,,inpatient,1,EA,8.83,3.10,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.03,3.03,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 37.5 MG capsule,extended release 24hr 100 each BLIST PACK",0250,RC,68084069801,NDC,25000003,CDM,,,,outpatient,1,EA,8.83,3.10,Anthem Blue Cross Blue Shield,HMO/POS/PPO,2.53,28.64,,,,,0,percent of total billed charges,2.53,6.58,No services performed during 15-month lookback period.,,facility
"venlafaxine XR 37.5 MG capsule,extended release 24hr 100 each BLIST PACK",0250,RC,68084069801,NDC,25000003,CDM,,,,outpatient,1,EA,8.83,3.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.53,6.58,No services performed during 15-month lookback period.,,facility
"verapamil PM 120 MG capsule,ext rel. pellets 24 hr 100 each Bottle",0250,RC,00591288001,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Employer Group,HMO/POS/PPO,2.06,34.30,,,,,0,percent of total billed charges,2.06,2.06,No services performed during 15-month lookback period.,,facility
"verapamil PM 120 MG capsule,ext rel. pellets 24 hr 100 each Bottle",0250,RC,00591288001,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Aetna Healthcare,HMO/POS/PPO,3.60,60.00,,,,,0,percent of total billed charges,1.72,4.47,No services performed during 15-month lookback period.,,facility
"water for injection (sterile) parenteral solution 3,000 mL Bag",0250,RC,00338001308,NDC,25000003,CDM,,,,inpatient,3000,ML,35.40,12.39,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,12.14,12.14,No services performed during 15-month lookback period.,,facility
"water for irrigation (sterile) solution 1,000 mL Bottle",0250,RC,00264210100,NDC,25000003,CDM,,,,outpatient,1000,ML,11.80,4.13,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,3.38,8.79,No services performed during 15-month lookback period.,,facility
"water for irrigation (sterile) solution 1,000 mL Bottle",0250,RC,00338000404,NDC,25000003,CDM,,,,inpatient,1000,ML,8.21,2.88,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.82,2.82,No services performed during 15-month lookback period.,,facility
"water for irrigation (sterile) solution 1,000 mL Bottle",0250,RC,00990713909,NDC,25000003,CDM,,,,inpatient,1000,ML,14.16,4.96,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,4.86,4.86,No services performed during 15-month lookback period.,,facility
"water for irrigation (sterile) solution 1,500 mL Flex Cont",0250,RC,00338000405,NDC,25000003,CDM,,,,inpatient,1500,ML,15.39,5.39,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,5.28,5.28,No services performed during 15-month lookback period.,,facility
"water for irrigation (sterile) solution 3,000 mL Flex Cont",0250,RC,00990797308,NDC,25000003,CDM,,,,inpatient,3000,ML,35.40,12.39,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,12.14,12.14,No services performed during 15-month lookback period.,,facility
"water for irrigation (sterile) solution 3,000 mL Flex Cont",0250,RC,00990797308,NDC,25000003,CDM,,,,inpatient,3000,ML,35.40,12.39,Denver Health Employer Group,HMO/POS/PPO,12.14,34.30,,,,,0,percent of total billed charges,12.14,12.14,No services performed during 15-month lookback period.,,facility
"zolpidem CR 12.5 MG tablet,ext release multiphase 100 each Bottle",0250,RC,68180078001,NDC,25000003,CDM,,,,inpatient,1,EA,14.43,5.06,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,4.95,4.95,No services performed during 15-month lookback period.,,facility
"zoster vaccine 19,400 unit/0.65 mL suspension for reconstitution 1 each Vial",90736,CPT,0250,RC,00006496341,NDC,25000002,CDM,,inpatient,1,EA,602.27,210.80,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,206.58,206.58,No services performed during 15-month lookback period.,,facility
1 CC sterile syringe&needle,A4206,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.22,,,,,,,fee schedule,0.22,0.22,,,facility
1ST PSYC COLLAB CARE MGMT,99492,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,107.17,,,,,,,case rate,107.17,6271.88,,,facility
2019-ncov diagnostic p,U0001,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,35.92,,,,,,,case rate,35.92,125.61,,,facility
22nf nonsealed leadacid,E2360,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,70.34,,,,,,,fee schedule,70.34,70.34,,,facility
5% dextrose with potassium,S5012,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,7.89,,,,,,,fee schedule,7.89,24.92,,,facility
ABETA42 & TTAU ECLIA CSF,0459U,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,260.50,,,,,,,case rate,260.50,424.15,,,facility
ABLATE ATRIA W/BYPASS ADD-ON,33259,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,817.83,,,,,,,case rate,817.83,22133.00,,,facility
ABLATE ATRIA W/BYPASS EXTEN,33256,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,1807.82,,,,,,,case rate,1807.82,22133.00,,,facility
ABLATE ATRIA X10SV ENDO,33266,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,22133.00,,,,,,,case rate,1720.90,22133.00,,,facility
ABLATE HEART DYSRHYTHM FOCUS,33261,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,1519.15,,,,,,,case rate,1519.15,22133.00,,,facility
ABLTJ PERC PLEX/TRNCL NRV,0442T,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,9257.50,,,,,,,case rate,3200.00,18067.00,,,facility
ACTH STIMULATION PANEL,80400,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,32.62,,,,,,,case rate,32.62,114.07,,,facility
ACTIGRAPHY TESTING,95803,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,62.23,,,,,,,case rate,62.23,6908.51,,,facility
ADDING WALKER TO PREV CAST,29440,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,171.42,,,,,,,case rate,74.56,3500.00,,,facility
ADRENAL AND PITUITARY PROCEDURES WITH CC/MCC,614,MS-DRG,,,,,,,,inpatient,,,,,Aetna Healthcare,HMO/POS/PPO,65738.66,,,,,,,case rate,6852.00,65738.66,"If the MS DRG submission does not match the MS DRG assigned by the company's grouper, the payment will be calculated using the company-assigned MS DRG. Payment shall be lesser of the contracted DRG rate or Total billed charges | Reimbursement is 61% of charges, when total claim charges is greater than $288,750","If the MS DRG submission does not match the MS DRG assigned by the company's grouper, the payment will be calculated using the company-assigned MS DRG. Payment shall be lesser of the contracted DRG rate or Total billed charges | Reimbursement is 61% of charges, when total claim charges is greater than $288,750",facility
AIRWY RESIST BY OSCILLOMETRY,94728,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,135.74,,,,,,,case rate,53.35,1949.22,,,facility
ALD Telephone Amplifier,V5268,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,291.28,,,,,,,fee schedule,291.28,291.28,,,facility
ALLERGIC REACTIONS WITH MCC,915,MS-DRG,,,,,,,,inpatient,,,,,Cigna Healthcare,HMO/POS/PPO,39146.20,,,,,,,fee schedule,6806.00,50436.23,"Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400","Reimbursement will be the lesser of the total Billed charges for the inpatient stay or the applicable MS-DRG Case Rate. Stoploss threshold is $314,123.25. Hospital will be reimbursed at 67.2% of total billed charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the participant during the entire covered acute inpatient stay. Stoploss: reimbursed at 67.2% of total billed charges when claim's charge exceeds $331,400",facility
ALPRAZolam 0.25 MG tablet 1 each BLIST PACK,0250,RC,68084064711,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
ALPRAZolam 0.25 MG tablet 1 each BLIST PACK,0250,RC,68084064711,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
ALPRAZolam 0.25 MG tablet 100 each BLIST PACK,0250,RC,68084064701,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
ALPRAZolam 0.25 MG tablet 100 each Bottle,0250,RC,59762371901,NDC,25000003,CDM,,,,inpatient,1,EA,9.00,3.15,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,3.09,3.09,No services performed during 15-month lookback period.,,facility
ALPRAZolam 0.25 MG tablet 100 each Bottle,0250,RC,59762371901,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Anthem Blue Cross Blue Shield,HMO/POS/PPO,2.58,28.64,,,,,0,percent of total billed charges,2.58,6.71,No services performed during 15-month lookback period.,,facility
ALPRAZolam 1 MG tablet 100 each BLIST PACK,0250,RC,51079079020,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
ALPRAZolam 1 MG tablet 100 each Bottle,0250,RC,00228203110,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,2.58,6.71,No services performed during 15-month lookback period.,,facility
ALPRAZolam 1 MG tablet 100 each Bottle,0250,RC,59762372101,NDC,25000003,CDM,,,,outpatient,1,EA,9.00,3.15,Aetna Healthcare,HMO/POS/PPO,5.40,60.00,,,,,0,percent of total billed charges,2.58,6.71,No services performed during 15-month lookback period.,,facility
ALT ELEC FLD DOS&DLV SIM MDL,1025T,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,141.79,,,,,,,case rate,141.79,230.86,,,facility
AMBL BP MNTR W/SW A/R,93788,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,228.52,,,,,,,case rate,10.29,375.95,,,facility
AMINES VAGINAL FLUID QUAL,82120,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,9.75,,,,,,,case rate,5.99,20.94,,,facility
AMPUTATE HAND AT WRIST,25922,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,4524.00,,,,,,,case rate,1696.24,6090.00,,,facility
AMPUTATE LEG AT THIGH,27591,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,3451.58,,,,,,,case rate,3451.58,12858.00,,,facility
AMPUTATE METACARPAL BONE,26910,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,6987.00,,,,,,,case rate,3451.58,12001.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
AMPUTATION FOLLOW-UP SURGERY,24930,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,7654.46,,,,,,,case rate,5428.00,12664.00,,,facility
AMPUTATION FOLLOW-UP SURGERY,25931,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,6090.00,,,,,,,case rate,3451.58,12001.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
AMPUTATION FOLLOW-UP SURGERY,27594,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,5583.00,,,,,,,fee schedule,3451.58,12001.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
AMPUTATION FOLLOW-UP SURGERY,27884,CPT,,,,,,,,outpatient,,,,,CMS,Medicare,3451.58,,,,,,,case rate,3451.58,12001.00,,,facility
AMPUTATION FOR CIRCULATORY SYSTEM DISORDERS EXCEPT UPPER LIMB AND TOE WITHOUT CC/MCC,241,MS-DRG,,,,,,,,inpatient,,,,,CMS,Medicare,26637.82,,,,,,,case rate,6852.00,41522.31,,,facility
AMPUTATION FOR CIRCULATORY SYSTEM DISORDERS EXCEPT UPPER LIMB AND TOE WITHOUT CC/MCC,241,MS-DRG,,,,,,,,inpatient,,,,,Denver Health Medical Plan,Medicare Advantage,26637.82,,,,,,,case rate,6852.00,41522.31,,,facility
AMPUTATION OF HAND,25927,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,5619.86,,,,,,,case rate,3451.58,12001.00,,,facility
AMPUTATION OF LOWER LEG,27880,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,7654.46,,,,,,,case rate,5428.00,12858.00,,,facility
AMPUTATION OF LOWER LEG,27881,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,3451.58,,,,,,,case rate,3451.58,12664.00,,,facility
AMPUTATION OF TOE,28820,CPT,,,,,,,,outpatient,,,,,Cigna Healthcare,HMO/POS/PPO,3478.00,,,,,,,case rate,3200.00,12001.00,"Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.","Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.",facility
ANALGESICS NON-OPIOID 6/MORE,80331,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,0.02,,,,,,,fee schedule,0.02,0.02,,,facility
ANALYSIS TUMOR,88358,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,292.62,,,,,,,case rate,138.02,6455.51,,,facility
ANCA TITER EACH ANTIBODY,86037,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,12.05,,,,,,,case rate,12.05,42.13,,,facility
ANKLE DISARTICULATION,27889,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,22625.00,,,,,,,case rate,4236.00,22625.00,,,facility
ANKLE DISARTICULATION,27889,CPT,,,,,,,,outpatient,,,,,Cigna Healthcare,HMO/POS/PPO,4236.00,,,,,,,case rate,4236.00,22625.00,"Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.","Multiple outpatient procedures performed in the same surgical session will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest and 25% of the third highest and by default the reimbursement includes case rate of $20,663. Any and all additional procedures performed during the same surgical session will not be reimbursed.",facility
ANT LMBR VRT BDY TETH <7 SEG,0656T,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,4344.00,,,,,,,case rate,4344.00,30115.41,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
ANTIBODY SARS-COV-2 TITER(S),0224U,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,51.43,,,,,,,case rate,42.22,179.84,,,facility
ANTIGEN THERAPY SERVICES,95146,CPT,,,,,,,,outpatient,,,,,Anthem Blue Cross Blue Shield,HMO/POS/PPO,202.98,,,,,,,fee schedule,49.40,202.98,,,facility
APP SKN CL SSP AGRF T/A/L EA,15016,CPT,,,,,,,,outpatient,,,,,United Healthcare,HMO/POS/PPO,2444.00,,,,,,,case rate,2444.00,3000.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
APPL BODY CAST SHO TO HIPS,29035,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,5428.00,,,,,,,fee schedule,295.04,5428.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
APPL CAST SHOULDER SPICA,29055,CPT,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,396.76,,,,,,,fee schedule,295.04,3500.00,,,facility
APPL HALO CRANIAL 6+PINS,20664,CPT,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,1696.24,,,,,,,case rate,1696.24,5583.00,,,facility
